"","x","y","t","date_time"
"6933",-424077.452502702,4169342.63713717,1389705265,2014-01-14 08:14:25
"6934",-424093.209347639,4169292.92898374,1389707083,2014-01-14 08:44:43
"6935",-424031.256464665,4169400.15597186,1389710671,2014-01-14 09:44:31
"6936",-424021.715546366,4169417.92246817,1389712481,2014-01-14 10:14:41
"6937",-424006.472232347,4169421.96057666,1389714271,2014-01-14 10:44:31
"6938",-424043.116416824,4169432.20895854,1389716110,2014-01-14 11:15:10
"6939",-424091.96728523,4169269.65685852,1389719712,2014-01-14 12:15:12
"6940",-424082.445736289,4169273.75475445,1389721506,2014-01-14 12:45:06
"6941",-426046.920433666,4170605.23492029,1389725140,2014-01-14 13:45:40
"6942",-426047.685112851,4170607.3617561,1389726940,2014-01-14 14:15:40
"6943",-426046.163051113,4170609.93351864,1389728746,2014-01-14 14:45:46
"6944",-426106.800411695,4170705.77369359,1389732381,2014-01-14 15:46:21
"6945",-426108.942986206,4170717.40533321,1389734176,2014-01-14 16:16:16
"6946",-426107.458629119,4170691.5095586,1389735999,2014-01-14 16:46:39
"6947",-426109.740375182,4170695.89210801,1389737790,2014-01-14 17:16:30
"6948",-426111.172442632,4170684.72595621,1389739599,2014-01-14 17:46:39
"6949",-426108.96971553,4170710.43702137,1389741415,2014-01-14 18:16:55
"6950",-426104.150089931,4170715.48446431,1389743230,2014-01-14 18:47:10
"6951",-426106.144292628,4170722.93712488,1389745047,2014-01-14 19:17:27
"6952",-426109.0970845,4170703.94240584,1389746851,2014-01-14 19:47:31
"6953",-426110.05973092,4170718.96222188,1389748677,2014-01-14 20:17:57
"6954",-426105.933869219,4170732.3666816,1389750482,2014-01-14 20:48:02
"6955",-426096.975657007,4170749.06870335,1389752349,2014-01-14 21:19:09
"6956",-426104.502889639,4170732.57968684,1389754156,2014-01-14 21:49:16
"6957",-426104.089769791,4170727.94259055,1389755950,2014-01-14 22:19:10
"6958",-426098.878364084,4170651.63735804,1389757745,2014-01-14 22:49:05
"6959",-426095.64593958,4170646.79933255,1389759578,2014-01-14 23:19:38
"6960",-426099.006902472,4170647.72608608,1389761372,2014-01-14 23:49:32
"6961",-426100.232739719,4170646.11403935,1389763173,2014-01-15 00:19:33
"6962",-426101.494482384,4170651.5562331,1389764968,2014-01-15 00:49:28
"6963",-426098.549614306,4170650.61938003,1389766776,2014-01-15 01:19:36
"6964",-426094.377189588,4170647.66209858,1389768567,2014-01-15 01:49:27
"6965",-426293.94301853,4171054.72874578,1389772168,2014-01-15 02:49:28
"6966",-426294.543106721,4171048.36566608,1389773978,2014-01-15 03:19:38
"6967",-424091.487845311,4169295.02764406,1389781188,2014-01-15 05:19:48
"6968",-424086.853926804,4169283.13228385,1389782987,2014-01-15 05:49:47
"6969",-424087.970893646,4169302.73596227,1389784808,2014-01-15 06:20:08
"6970",-424076.713450645,4169324.58686113,1389786596,2014-01-15 06:49:56
"6971",-424091.986271865,4169268.83556223,1389788409,2014-01-15 07:20:09
"6972",-424081.616294146,4169326.74402153,1389790211,2014-01-15 07:50:11
"6973",-424093.372616922,4169264.22948878,1389792004,2014-01-15 08:20:04
"6974",-424012.23917233,4169407.95988633,1389795638,2014-01-15 09:20:38
"6975",-424019.195771714,4169417.54127928,1389797427,2014-01-15 09:50:27
"6976",-424040.850734824,4169364.59636401,1389799239,2014-01-15 10:20:39
"6977",-424045.639860676,4169341.7680973,1389801045,2014-01-15 10:50:45
"6978",-426271.046173402,4171095.02318738,1389804629,2014-01-15 11:50:29
"6979",-426281.133330591,4171064.61711244,1389806421,2014-01-15 12:20:21
"6980",-426092.076138675,4170651.47825437,1389811860,2014-01-15 13:51:00
"6981",-426094.065863374,4170642.59640042,1389813666,2014-01-15 14:21:06
"6982",-426099.30990634,4170649.94820084,1389815460,2014-01-15 14:51:00
"6983",-426094.165624555,4170644.9425424,1389817268,2014-01-15 15:21:08
"6984",-426119.564004313,4170597.80807088,1389819074,2014-01-15 15:51:14
"6985",-426118.612578422,4170583.17304484,1389820864,2014-01-15 16:21:04
"6986",-426118.263918073,4170608.84226588,1389822658,2014-01-15 16:50:58
"6987",-426115.793380541,4170586.05167034,1389824478,2014-01-15 17:21:18
"6988",-426111.338193908,4170716.63408946,1389828141,2014-01-15 18:22:21
"6989",-426107.053293817,4170731.79187325,1389829939,2014-01-15 18:52:19
"6990",-424147.03436346,4169223.49988114,1390130011,2014-01-19 06:13:31
"6991",-424125.503455505,4169192.74201613,1390131807,2014-01-19 06:43:27
"6992",-424112.323843639,4169238.57412049,1390133619,2014-01-19 07:13:39
"6993",-424110.250021737,4169202.06904,1390139007,2014-01-19 08:43:27
"6994",-424110.41529416,4169195.70318397,1390140847,2014-01-19 09:14:07
"6995",-424119.952332233,4169197.56259008,1390142639,2014-01-19 09:43:59
"6996",-424121.431360805,4169185.78175454,1390144429,2014-01-19 10:13:49
"6997",-424046.532176901,4169324.86894774,1390149849,2014-01-19 11:44:09
"6998",-426300.93750449,4171095.21472725,1390155257,2014-01-19 13:14:17
"6999",-426071.42654621,4170710.17338706,1390158882,2014-01-19 14:14:42
"7000",-426071.034565205,4170562.01839389,1390162509,2014-01-19 15:15:09
"7001",-426072.394390071,4170558.79687749,1390164314,2014-01-19 15:45:14
"7002",-426072.207549888,4170561.04344199,1390166107,2014-01-19 16:15:07
"7003",-426071.587443742,4170560.04944849,1390167901,2014-01-19 16:45:01
"7004",-426071.121871544,4170556.20743595,1390169696,2014-01-19 17:14:56
"7005",-426068.954831339,4170564.49425987,1390171524,2014-01-19 17:45:24
"7006",-426070.307679402,4170561.49757459,1390173336,2014-01-19 18:15:36
"7007",-426074.191650893,4170567.6150762,1390175134,2014-01-19 18:45:34
"7008",-426119.645262903,4170616.4523285,1390176948,2014-01-19 19:15:48
"7009",-426129.532846707,4170619.44776639,1390178750,2014-01-19 19:45:50
"7010",-426113.115087988,4170623.1706911,1390180575,2014-01-19 20:16:15
"7011",-426103.994145036,4170564.72722883,1390182403,2014-01-19 20:46:43
"7012",-426074.891785213,4170648.47177562,1390184239,2014-01-19 21:17:19
"7013",-426074.079713362,4170628.85507085,1390186046,2014-01-19 21:47:26
"7014",-426079.302219087,4170653.18143009,1390187836,2014-01-19 22:17:16
"7015",-426096.739021589,4170659.83701935,1390189663,2014-01-19 22:47:43
"7016",-426097.230959329,4170660.52346521,1390191463,2014-01-19 23:17:43
"7017",-426095.877955375,4170663.03507191,1390193265,2014-01-19 23:47:45
"7018",-426089.337442623,4170669.68460478,1390195089,2014-01-20 00:18:09
"7019",-426090.893778344,4170661.86000127,1390196910,2014-01-20 00:48:30
"7020",-426082.655452917,4170698.43923402,1390198747,2014-01-20 01:19:07
"7021",-426091.2302243,4170674.64428093,1390200563,2014-01-20 01:49:23
"7022",-426287.282012516,4171029.31681322,1390204166,2014-01-20 02:49:26
"7023",-426285.280479492,4171037.73486094,1390205973,2014-01-20 03:19:33
"7024",-424106.165702677,4169335.42451371,1390209561,2014-01-20 04:19:21
"7025",-424106.037268405,4169310.16671039,1390211364,2014-01-20 04:49:24
"7026",-424096.735294048,4169348.0485214,1390213209,2014-01-20 05:20:09
"7027",-424099.619256643,4169342.95447095,1390214997,2014-01-20 05:49:57
"7028",-424101.252270498,4169356.85161864,1390216799,2014-01-20 06:19:59
"7029",-424111.449440909,4169310.82384872,1390218636,2014-01-20 06:50:36
"7030",-424093.461305457,4169270.42050055,1390220437,2014-01-20 07:20:37
"7031",-424083.740229463,4169334.99949584,1390222229,2014-01-20 07:50:29
"7032",-424070.423475306,4169337.44666562,1390224040,2014-01-20 08:20:40
"7033",-424053.992115031,4169389.08768988,1390225834,2014-01-20 08:50:34
"7034",-424082.218547662,4169323.67516729,1390227679,2014-01-20 09:21:19
"7035",-424082.661263009,4169313.75322677,1390229485,2014-01-20 09:51:25
"7036",-424087.315059221,4169310.10763988,1390231310,2014-01-20 10:21:50
"7037",-424098.263021996,4169292.91466611,1390233121,2014-01-20 10:52:01
"7038",-424083.709209691,4169325.76941908,1390234927,2014-01-20 11:22:07
"7039",-424027.513547642,4169391.45011703,1390236740,2014-01-20 11:52:20
"7040",-424029.277638283,4169384.41576614,1390238544,2014-01-20 12:22:24
"7041",-426115.785722074,4170616.92525801,1390243988,2014-01-20 13:53:08
"7042",-426115.206639439,4170639.96306694,1390245781,2014-01-20 14:23:01
"7043",-426115.597229636,4170636.45320833,1390247613,2014-01-20 14:53:33
"7044",-426117.138703396,4170637.03084368,1390249437,2014-01-20 15:23:57
"7045",-426116.920091857,4170638.42784579,1390251232,2014-01-20 15:53:52
"7046",-426116.593652355,4170638.19975158,1390253028,2014-01-20 16:23:48
"7047",-426117.585832411,4170638.93058715,1390254846,2014-01-20 16:54:06
"7048",-426117.780811372,4170653.39119478,1390256646,2014-01-20 17:24:06
"7049",-426114.834464996,4170660.65501999,1390258450,2014-01-20 17:54:10
"7050",-426119.211923344,4170654.96050549,1390260258,2014-01-20 18:24:18
"7051",-426127.079914072,4170649.67699741,1390262051,2014-01-20 18:54:11
"7052",-426109.484437998,4170645.33873103,1390263867,2014-01-20 19:24:27
"7053",-426110.808145337,4170659.78957942,1390265695,2014-01-20 19:54:55
"7054",-426095.123200813,4170670.38485831,1390267510,2014-01-20 20:25:10
"7055",-426092.623957305,4170690.41143885,1390269340,2014-01-20 20:55:40
"7056",-426068.668259339,4170736.90552072,1390271135,2014-01-20 21:25:35
"7057",-426068.311810495,4170738.16309862,1390272943,2014-01-20 21:55:43
"7058",-426079.080738686,4170664.89966287,1390274737,2014-01-20 22:25:37
"7059",-426066.893031805,4170719.05417146,1390276570,2014-01-20 22:56:10
"7060",-426071.304817758,4170714.6719944,1390278382,2014-01-20 23:26:22
"7061",-426066.005503372,4170711.46523315,1390280172,2014-01-20 23:56:12
"7062",-426069.443273935,4170709.51275159,1390281966,2014-01-21 00:26:06
"7063",-426076.173388523,4170663.30144906,1390283800,2014-01-21 00:56:40
"7064",-426073.201106419,4170671.69042899,1390285640,2014-01-21 01:27:20
"7065",-426060.583427326,4170728.49309691,1390287436,2014-01-21 01:57:16
"7066",-424095.059055334,4169358.27344941,1390296490,2014-01-21 04:28:10
"7067",-424123.390671855,4169302.88883107,1390298282,2014-01-21 04:58:02
"7068",-424127.718699345,4169304.7791812,1390300079,2014-01-21 05:27:59
"7069",-424102.177283228,4169344.53555144,1390301913,2014-01-21 05:58:33
"7070",-424104.966505394,4169345.98438226,1390303708,2014-01-21 06:28:28
"7071",-424106.525447088,4169324.62483347,1390305501,2014-01-21 06:58:21
"7072",-424081.867096908,4169310.58577437,1390307319,2014-01-21 07:28:39
"7073",-424056.309333843,4169385.84824487,1390309115,2014-01-21 07:58:35
"7074",-424112.880457379,4169190.9687021,1390312720,2014-01-21 08:58:40
"7075",-424110.920295219,4169184.9760288,1390314564,2014-01-21 09:29:24
"7076",-424081.102805097,4169255.12987969,1390316390,2014-01-21 09:59:50
"7077",-424098.288742149,4169270.49386276,1390318195,2014-01-21 10:29:55
"7078",-424064.473785434,4169338.21878085,1390320014,2014-01-21 11:00:14
"7079",-424083.149154657,4169313.50283382,1390321834,2014-01-21 11:30:34
"7080",-424068.884986348,4169294.08670998,1390323624,2014-01-21 12:00:24
"7081",-424089.844475529,4169337.95550528,1390325439,2014-01-21 12:30:39
"7082",-426092.136470108,4170657.74558368,1390330873,2014-01-21 14:01:13
"7083",-426087.989326223,4170662.99195939,1390332663,2014-01-21 14:31:03
"7084",-426088.584247652,4170654.0789749,1390334467,2014-01-21 15:01:07
"7085",-426091.644953799,4170655.0287153,1390336264,2014-01-21 15:31:04
"7086",-426100.683128418,4170625.20519386,1390338075,2014-01-21 16:01:15
"7087",-426101.646811333,4170629.67794514,1390339872,2014-01-21 16:31:12
"7088",-426099.85199106,4170617.75788977,1390341698,2014-01-21 17:01:38
"7089",-426099.647757918,4170616.6748059,1390343518,2014-01-21 17:31:58
"7090",-426100.745252961,4170616.86461876,1390345347,2014-01-21 18:02:27
"7091",-426081.070912438,4170742.75275344,1390348948,2014-01-21 19:02:28
"7092",-426061.426844328,4170732.74941332,1390350740,2014-01-21 19:32:20
"7093",-426060.985183622,4170728.36859886,1390352539,2014-01-21 20:02:19
"7094",-426066.673488515,4170729.70098227,1390354358,2014-01-21 20:32:38
"7095",-426088.446116164,4170607.32896675,1390357976,2014-01-21 21:32:56
"7096",-426074.219935068,4170652.40154785,1390359806,2014-01-21 22:03:26
"7097",-426072.419736488,4170701.24832319,1390361623,2014-01-21 22:33:43
"7098",-426078.658878384,4170744.72913162,1390363449,2014-01-21 23:04:09
"7099",-426079.838424133,4170744.26253476,1390365237,2014-01-21 23:33:57
"7100",-426085.309282864,4170742.60399352,1390367043,2014-01-22 00:04:03
"7101",-426080.133338475,4170743.72005398,1390368836,2014-01-22 00:33:56
"7102",-426081.009185459,4170749.06290237,1390370627,2014-01-22 01:03:47
"7103",-426078.7743742,4170746.36636033,1390372434,2014-01-22 01:33:54
"7104",-426084.510768149,4170733.24265076,1390374235,2014-01-22 02:03:55
"7105",-426265.191549411,4171002.48065464,1390377854,2014-01-22 03:04:14
"7106",-424065.661251994,4169462.68451498,1390381488,2014-01-22 04:04:48
"7107",-424060.215938351,4169469.88551088,1390383280,2014-01-22 04:34:40
"7108",-424066.419011429,4169466.01712247,1390385088,2014-01-22 05:04:48
"7109",-424089.168489429,4169307.87698966,1390388674,2014-01-22 06:04:34
"7110",-424086.604154042,4169299.60647196,1390390486,2014-01-22 06:34:46
"7111",-424123.164735846,4169221.69636315,1390392302,2014-01-22 07:05:02
"7112",-424125.864642472,4169179.24669283,1390394096,2014-01-22 07:34:56
"7113",-424121.115201275,4169193.50696501,1390395890,2014-01-22 08:04:50
"7114",-424123.504331263,4169226.76471975,1390397697,2014-01-22 08:34:57
"7115",-424143.420446252,4169198.75753519,1390399508,2014-01-22 09:05:08
"7116",-424081.721033288,4169288.57453587,1390403118,2014-01-22 10:05:18
"7117",-424099.713901035,4169262.5308048,1390404912,2014-01-22 10:35:12
"7118",-424090.957245421,4169307.69203086,1390406713,2014-01-22 11:05:13
"7119",-424077.699009016,4169308.96135047,1390408530,2014-01-22 11:35:30
"7120",-424054.713260756,4169362.10822583,1390410318,2014-01-22 12:05:18
"7121",-426114.602888927,4170655.44026629,1390417548,2014-01-22 14:05:48
"7122",-426107.029915215,4170659.77521803,1390419344,2014-01-22 14:35:44
"7123",-426114.163176181,4170654.77091135,1390421168,2014-01-22 15:06:08
"7124",-426115.28238726,4170657.60275738,1390422958,2014-01-22 15:35:58
"7125",-426115.519077324,4170654.98948421,1390424751,2014-01-22 16:05:51
"7126",-426109.834738233,4170658.07943867,1390426565,2014-01-22 16:36:05
"7127",-426114.102622909,4170656.69312065,1390428399,2014-01-22 17:06:39
"7128",-426110.45491439,4170658.66735247,1390430191,2014-01-22 17:36:31
"7129",-426108.336667575,4170657.11181977,1390431996,2014-01-22 18:06:36
"7130",-426112.609897895,4170659.73063668,1390433789,2014-01-22 18:36:29
"7131",-426106.035340676,4170666.92911236,1390435578,2014-01-22 19:06:18
"7132",-426092.433905689,4170659.36921763,1390437373,2014-01-22 19:36:13
"7133",-426078.493575374,4170659.07004723,1390439193,2014-01-22 20:06:33
"7134",-426076.746928043,4170658.39062385,1390440993,2014-01-22 20:36:33
"7135",-426076.124452379,4170650.93270468,1390442807,2014-01-22 21:06:47
"7136",-426072.645942392,4170708.53806266,1390444618,2014-01-22 21:36:58
"7137",-426065.259778809,4170734.94696613,1390446420,2014-01-22 22:07:00
"7138",-426077.541414411,4170665.924087,1390448246,2014-01-22 22:37:26
"7139",-426078.894892868,4170657.49033071,1390450085,2014-01-22 23:08:05
"7140",-426079.88647531,4170646.7151043,1390451898,2014-01-22 23:38:18
"7141",-426082.252498384,4170639.88303396,1390453718,2014-01-23 00:08:38
"7142",-426081.59396995,4170644.01733601,1390455535,2014-01-23 00:38:55
"7143",-426079.879458601,4170649.53441924,1390457347,2014-01-23 01:09:07
"7144",-426076.514625656,4170673.36768237,1390459146,2014-01-23 01:39:06
"7145",-426063.887417373,4170746.06335001,1390460935,2014-01-23 02:08:55
"7146",-424081.49817851,4169388.441078,1390468168,2014-01-23 04:09:28
"7147",-424071.020853649,4169445.85258779,1390469961,2014-01-23 04:39:21
"7148",-424105.983435091,4169323.08705502,1390473576,2014-01-23 05:39:36
"7149",-424108.409388378,4169314.47935554,1390475365,2014-01-23 06:09:25
"7150",-424111.708908217,4169308.40499481,1390477157,2014-01-23 06:39:17
"7151",-424093.84745941,4169270.19265357,1390478950,2014-01-23 07:09:10
"7152",-424116.325921503,4169337.60128592,1390480758,2014-01-23 07:39:18
"7153",-424105.700289263,4169312.2272955,1390482579,2014-01-23 08:09:39
"7154",-424084.369481288,4169271.62214214,1390484373,2014-01-23 08:39:33
"7155",-424082.749521387,4169285.07925196,1390486180,2014-01-23 09:09:40
"7156",-424113.347050745,4169214.88792881,1390489765,2014-01-23 10:09:25
"7157",-424124.58404127,4169195.33576823,1390491573,2014-01-23 10:39:33
"7158",-424128.823317281,4169320.18554391,1390495202,2014-01-23 11:40:02
"7159",-429120.658658154,4168336.0074479,1390506034,2014-01-23 14:40:34
"7160",-429130.735618935,4168333.53281651,1390507856,2014-01-23 15:10:56
"7161",-429130.828274103,4168333.43033824,1390509669,2014-01-23 15:41:09
"7162",-429123.108496384,4168323.43115897,1390513268,2014-01-23 16:41:08
"7163",-429124.586431204,4168321.99406444,1390515073,2014-01-23 17:11:13
"7164",-429123.033403937,4168325.80317021,1390516895,2014-01-23 17:41:35
"7165",-429124.530207438,4168327.59467874,1390518689,2014-01-23 18:11:29
"7166",-429124.462264557,4168328.36552013,1390520481,2014-01-23 18:41:21
"7167",-429125.767807935,4168328.15015541,1390522291,2014-01-23 19:11:31
"7168",-429126.453802644,4168325.72219809,1390524083,2014-01-23 19:41:23
"7169",-429123.101767349,4168315.72517064,1390525885,2014-01-23 20:11:25
"7170",-429114.933723746,4168295.74831913,1390527701,2014-01-23 20:41:41
"7171",-429051.210626819,4168312.08279626,1390529522,2014-01-23 21:12:02
"7172",-429120.727220131,4168300.92975681,1390536742,2014-01-23 23:12:22
"7173",-429119.69453563,4168298.94183355,1390538576,2014-01-23 23:42:56
"7174",-429116.660514953,4168298.79515882,1390540371,2014-01-24 00:12:51
"7175",-429115.374823511,4168298.34713481,1390542162,2014-01-24 00:42:42
"7176",-429116.917726195,4168301.18167643,1390543982,2014-01-24 01:13:02
"7177",-429118.992466061,4168299.65321628,1390545789,2014-01-24 01:43:09
"7178",-429487.642575154,4168203.80502419,1390551185,2014-01-24 03:13:05
"7179",-429483.633559067,4168204.2263218,1390552975,2014-01-24 03:42:55
"7180",-424107.27362941,4169314.30817039,1390556588,2014-01-24 04:43:08
"7181",-424118.846314337,4169321.55958828,1390558412,2014-01-24 05:13:32
"7182",-424119.845669905,4169312.96272941,1390560204,2014-01-24 05:43:24
"7183",-424042.702875975,4169298.48983313,1390563812,2014-01-24 06:43:32
"7184",-424065.441654293,4169474.13139648,1390567371.5,2014-01-24 07:42:51
"7185",-424067.080269097,4169475.74577772,1390568730,2014-01-24 08:05:30
"7186",-423899.879646541,4169479.88260041,1390572220,2014-01-24 09:03:40
"7187",-423895.11856701,4169485.71582244,1390573243,2014-01-24 09:20:43
"7188",-423887.464702518,4169488.75781199,1390575050,2014-01-24 09:50:50
"7189",-423884.261345645,4169505.99822625,1390576848,2014-01-24 10:20:48
"7190",-423900.607857827,4169523.23135103,1390578637,2014-01-24 10:50:37
"7191",-423897.22576157,4169508.83565894,1390579628,2014-01-24 11:07:08
"7192",-423904.929220868,4169521.5227297,1390580538,2014-01-24 11:22:18
"7193",-423899.664157716,4169493.12330618,1390583230,2014-01-24 12:07:10
"7194",-423899.659460112,4169495.60426159,1390584125,2014-01-24 12:22:05
"7195",-423896.474346628,4169490.56981143,1390585017,2014-01-24 12:36:57
"7196",-423888.947513057,4169489.21563722,1390588650,2014-01-24 13:37:30
"7197",-429123.460481285,4168335.97028441,1390592267,2014-01-24 14:37:47
"7198",-429131.257649451,4168331.19938242,1390594088,2014-01-24 15:08:08
"7199",-429133.172095187,4168332.07855989,1390595880,2014-01-24 15:38:00
"7200",-429134.129548791,4168334.49807185,1390597673,2014-01-24 16:07:53
"7201",-429129.299979402,4168335.07616132,1390599481,2014-01-24 16:38:01
"7202",-429132.441010453,4168332.8882375,1390601289,2014-01-24 17:08:09
"7203",-429128.997931827,4168331.63546358,1390603080,2014-01-24 17:38:00
"7204",-429126.076680234,4168321.8218675,1390604892,2014-01-24 18:08:12
"7205",-429124.08929604,4168324.58974927,1390606682,2014-01-24 18:38:02
"7206",-429131.35505325,4168314.87468833,1390608485,2014-01-24 19:08:05
"7207",-429128.838678459,4168315.02266529,1390610294,2014-01-24 19:38:14
"7208",-429126.979463644,4168312.43486931,1390612087,2014-01-24 20:08:07
"7209",-429130.183034822,4168315.51108116,1390613906,2014-01-24 20:38:26
"7210",-429121.804590719,4168332.7734087,1390617525,2014-01-24 21:38:45
"7211",-429127.265287977,4168333.980504,1390619320,2014-01-24 22:08:40
"7212",-428692.736036349,4168522.46950695,1390624742,2014-01-24 23:39:02
"7213",-428698.615939718,4168506.15811328,1390626534,2014-01-25 00:08:54
"7214",-428688.525357196,4168516.5285349,1390628369,2014-01-25 00:39:29
"7215",-428690.377460628,4168531.88585172,1390630163,2014-01-25 01:09:23
"7216",-428682.352138267,4168532.63800069,1390631959,2014-01-25 01:39:19
"7217",-428833.852486005,4168512.74495172,1390635558,2014-01-25 02:39:18
"7218",-429487.341926501,4168201.80847491,1390640995,2014-01-25 04:09:55
"7219",-429492.080846945,4168226.26559599,1390642350,2014-01-25 04:32:30
"7220",-429675.167033164,4168178.56936767,1390644594,2014-01-25 05:09:54
"7221",-429675.870416169,4168178.33198987,1390645507,2014-01-25 05:25:07
"7222",-429676.384540304,4168179.2242185,1390646402,2014-01-25 05:40:02
"7223",-423917.525810837,4169499.75274264,1390651365,2014-01-25 07:02:45
"7224",-423892.698416295,4169486.22552025,1390653186,2014-01-25 07:33:06
"7225",-423892.822692863,4169322.36044928,1390655957,2014-01-25 08:19:17
"7226",-423901.563989993,4169317.89381612,1390657422,2014-01-25 08:43:42
"7227",-423872.266150047,4169494.75240762,1390663152,2014-01-25 10:19:12
"7228",-423881.112011077,4169495.11372816,1390664946,2014-01-25 10:49:06
"7229",-423877.643382667,4169489.38233804,1390666766,2014-01-25 11:19:26
"7230",-423879.860690416,4169491.47259584,1390668112,2014-01-25 11:41:52
"7231",-423892.251436897,4169486.92035535,1390669472,2014-01-25 12:04:32
"7232",-423889.464040315,4169489.56059111,1390670822.5,2014-01-25 12:27:02
"7233",-423892.029983215,4169478.26701015,1390672198,2014-01-25 12:49:58
"7234",-423895.033329164,4169504.20464107,1390674000,2014-01-25 13:20:00
"7235",-429136.962377826,4168301.01482431,1390679438,2014-01-25 14:50:38
"7236",-429138.057487321,4168303.49481792,1390681246,2014-01-25 15:20:46
"7237",-429137.855907796,4168308.5377084,1390683037,2014-01-25 15:50:37
"7238",-429142.65095561,4168306.00407391,1390684862,2014-01-25 16:21:02
"7239",-429138.04696878,4168304.3171915,1390686656,2014-01-25 16:50:56
"7240",-429136.969815159,4168294.31446383,1390688464,2014-01-25 17:21:04
"7241",-429142.188221226,4168305.29812712,1390690265,2014-01-25 17:51:05
"7242",-429149.675510428,4168306.94566235,1390692064,2014-01-25 18:21:04
"7243",-429139.635463381,4168307.06657423,1390693869,2014-01-25 18:51:09
"7244",-429136.148155314,4168301.67985021,1390695692,2014-01-25 19:21:32
"7245",-429097.566876325,4168312.68485631,1390697485,2014-01-25 19:51:25
"7246",-429103.77606398,4168321.90628951,1390699297,2014-01-25 20:21:37
"7247",-429090.319161922,4168324.82745809,1390701098,2014-01-25 20:51:38
"7248",-429076.808547375,4168298.3770602,1390702892,2014-01-25 21:21:32
"7249",-429061.93959174,4168307.80809443,1390704684,2014-01-25 21:51:24
"7250",-429121.94671965,4168300.43403665,1390706493,2014-01-25 22:21:33
"7251",-429121.296988,4168302.61784745,1390708298,2014-01-25 22:51:38
"7252",-429119.005583015,4168309.72902166,1390710125,2014-01-25 23:22:05
"7253",-429120.815406882,4168311.46519571,1390711931,2014-01-25 23:52:11
"7254",-429122.623353621,4168306.82713611,1390713725,2014-01-26 00:22:05
"7255",-426050.078347764,4170633.68571606,1390717347,2014-01-26 01:22:27
"7256",-423898.101175469,4169509.97052171,1390723407.5,2014-01-26 03:03:27
"7257",-423889.54338116,4169501.68915014,1390725211,2014-01-26 03:33:31
"7258",-423879.596198087,4169496.25392085,1390726566,2014-01-26 03:56:06
"7259",-423881.046760551,4169492.45019429,1390727951,2014-01-26 04:19:11
"7260",-423881.489291416,4169488.21874812,1390729771,2014-01-26 04:49:31
"7261",-423871.7700436,4169487.35444347,1390731147,2014-01-26 05:12:27
"7262",-423878.847490005,4169486.49873127,1390732488.5,2014-01-26 05:34:48
"7263",-424099.576016486,4169309.77663427,1390734744,2014-01-26 06:12:24
"7264",-424121.980991681,4169315.66996367,1390738359,2014-01-26 07:12:39
"7265",-424124.951454287,4169473.6423086,1390740439,2014-01-26 07:47:19
"7266",-424123.646428179,4169473.85838802,1390742250,2014-01-26 08:17:30
"7267",-424098.003112745,4169441.06475637,1390744056,2014-01-26 08:47:36
"7268",-424218.975965958,4169323.03053977,1390747672,2014-01-26 09:47:52
"7269",-424189.817547438,4169408.1238079,1390751234,2014-01-26 10:47:14
"7270",-424190.233551267,4169406.48933596,1390753049,2014-01-26 11:17:29
"7271",-424190.594807995,4169404.25096975,1390755303.5,2014-01-26 11:55:03
"7272",-424183.183270921,4169430.7472762,1390757999,2014-01-26 12:39:59
"7273",-424180.230398244,4169442.15020527,1390759356,2014-01-26 13:02:36
"7274",-424175.782828065,4169480.75138969,1390761157,2014-01-26 13:32:37
"7275",-429104.840899855,4168321.17896718,1390764760,2014-01-26 14:32:40
"7276",-429126.95508229,4168319.93432167,1390766582,2014-01-26 15:03:02
"7277",-429127.66722357,4168321.07422323,1390768372,2014-01-26 15:32:52
"7278",-429122.609745946,4168323.53346071,1390770184,2014-01-26 16:03:04
"7279",-429116.972382204,4168324.79986482,1390771974,2014-01-26 16:32:54
"7280",-429135.782581767,4168319.11405757,1390773767,2014-01-26 17:02:47
"7281",-429139.425431293,4168316.06831697,1390775588,2014-01-26 17:33:08
"7282",-429133.158617777,4168312.86472161,1390777397,2014-01-26 18:03:17
"7283",-429133.487187582,4168312.91265737,1390779189,2014-01-26 18:33:09
"7284",-429138.498208897,4168316.37101083,1390780979,2014-01-26 19:02:59
"7285",-429140.992483815,4168317.47281422,1390782786,2014-01-26 19:33:06
"7286",-429125.650206229,4168330.3369213,1390784580,2014-01-26 20:03:00
"7287",-429126.316185106,4168326.14682296,1390786388,2014-01-26 20:33:08
"7288",-429134.830553672,4168317.29306893,1390788199,2014-01-26 21:03:19
"7289",-429132.365537812,4168316.65707164,1390789990,2014-01-26 21:33:10
"7290",-429134.693573005,4168317.95467564,1390793575,2014-01-26 22:32:55
"7291",-429131.876134579,4168320.23510671,1390795412,2014-01-26 23:03:32
"7292",-429130.982570542,4168321.6922653,1390797201,2014-01-26 23:33:21
"7293",-429134.436927976,4168320.98332207,1390798997,2014-01-27 00:03:17
"7294",-429133.146842406,4168319.84663454,1390800817,2014-01-27 00:33:37
"7295",-429132.088837242,4168314.12171871,1390802609,2014-01-27 01:03:29
"7296",-429139.95245735,4168279.14646497,1390804401,2014-01-27 01:33:21
"7297",-429167.685318497,4168225.11090979,1390806208,2014-01-27 02:03:28
"7298",-429091.727471892,4168248.45122844,1390808019,2014-01-27 02:33:39
"7299",-424169.619849581,4169451.10135248,1390811896.5,2014-01-27 03:38:16
