"","x","y","t","date_time"
"387",663829.974688097,5866883.15364028,1368759149.5,2013-05-16 22:52:29
"388",663829.671078124,5866879.90886821,1368760659,2013-05-16 23:17:39
"389",663823.879865161,5866887.37804127,1368762172,2013-05-16 23:42:52
"390",663801.244857348,5866877.97492547,1368763388,2013-05-17 00:03:08
"391",663822.312051615,5866863.60356231,1368767444,2013-05-17 01:10:44
"392",663824.931512293,5866852.94252609,1368768331,2013-05-17 01:25:31
"393",663812.203027426,5866877.45629323,1368769520,2013-05-17 01:45:20
"394",663811.749130093,5866869.32409948,1368771110,2013-05-17 02:11:50
"395",663808.386414864,5866893.8497136,1368772744,2013-05-17 02:39:04
"396",663818.622606329,5866888.04013721,1368774227,2013-05-17 03:03:47
"397",663813.424133643,5866905.29963697,1368775706.5,2013-05-17 03:28:26
"398",663806.942425653,5866908.8317375,1368777218,2013-05-17 03:53:38
"399",663803.717343295,5866886.40389371,1368778875,2013-05-17 04:21:15
"400",663805.311476068,5866880.57364263,1368779778,2013-05-17 04:36:18
"401",663791.88096315,5866892.97196726,1368781850,2013-05-17 05:10:50
"402",663778.365235475,5866909.35788858,1368783348,2013-05-17 05:35:48
"403",663775.311278358,5866911.92193752,1368784857,2013-05-17 06:00:57
"404",663734.998287138,5866925.58459756,1368786337,2013-05-17 06:25:37
"405",663722.606396882,5866924.13963305,1368787817,2013-05-17 06:50:17
"406",663719.936571295,5866956.59001347,1368789298,2013-05-17 07:14:58
"407",663718.221020388,5866961.16758126,1368790825,2013-05-17 07:40:25
"408",663727.724496739,5866947.06275653,1368792305,2013-05-17 08:05:05
"409",663752.598564798,5866931.37045064,1368794096,2013-05-17 08:34:56
"410",663754.341357117,5866919.67198963,1368795296,2013-05-17 08:54:56
"411",663757.24943123,5866922.10886855,1368796840,2013-05-17 09:20:40
"412",663755.902294603,5866903.0238112,1368798320,2013-05-17 09:45:20
"413",663789.913931068,5866866.97939109,1368800256,2013-05-17 10:17:36
"414",663791.020389073,5866853.81189951,1368801159.5,2013-05-17 10:32:39
"415",663800.666116637,5866852.00640777,1368802640,2013-05-17 10:57:20
"416",663813.074471961,5866834.65293174,1368804143.5,2013-05-17 11:22:23
"417",663809.07904857,5866818.56207642,1368805647,2013-05-17 11:47:27
"418",663802.286068085,5866834.23093824,1368807144,2013-05-17 12:12:24
"419",663784.752604097,5866835.48389953,1368808031,2013-05-17 12:27:11
"420",663747.632512784,5866933.26727682,1368810102,2013-05-17 13:01:42
"421",663745.271478779,5866931.3667237,1368811619,2013-05-17 13:26:59
"422",663759.713832128,5866916.80361554,1368813438,2013-05-17 13:57:18
"423",663753.838933334,5866916.42029334,1368814671,2013-05-17 14:17:51
"424",663756.731220932,5866921.51787229,1368816150,2013-05-17 14:42:30
"425",663742.225690909,5866946.98925532,1368817629,2013-05-17 15:07:09
"426",663742.008083026,5866957.7328325,1368819125,2013-05-17 15:32:05
"427",663760.969264306,5866911.43505564,1368820932.5,2013-05-17 16:02:12
"428",663750.627364569,5866916.69558991,1368822119,2013-05-17 16:21:59
"429",663749.404382396,5866916.44173692,1368823610,2013-05-17 16:46:50
"430",663751.316901689,5866921.95202458,1368824829,2013-05-17 17:07:09
"431",663750.473405185,5866920.04172809,1368826901,2013-05-17 17:41:41
"432",663750.441226028,5866920.46097243,1368828381,2013-05-17 18:06:21
"433",663750.024670997,5866920.87268848,1368829861,2013-05-17 18:31:01
"434",663749.256002889,5866922.08399715,1368831356,2013-05-17 18:55:56
"435",663755.212058959,5866916.22214324,1368832836,2013-05-17 19:20:36
"436",663739.795901725,5866923.59672702,1368834315,2013-05-17 19:45:15
"437",663750.250712516,5866919.46632937,1368835827.5,2013-05-17 20:10:27
"438",663749.710030257,5866918.54611349,1368837323,2013-05-17 20:35:23
"439",663745.891445555,5866916.17297357,1368838804,2013-05-17 21:00:04
"440",663744.669560494,5866916.37084728,1368840285,2013-05-17 21:24:45
"441",663743.976454173,5866915.50116413,1368841764.5,2013-05-17 21:49:24
"442",663745.115095731,5866916.94271051,1368843261,2013-05-17 22:14:21
"443",663754.74588586,5866920.24242695,1368844770,2013-05-17 22:39:30
"444",663757.28283138,5866920.25925492,1368846250,2013-05-17 23:04:10
"445",663756.66173689,5866919.60044548,1368847730,2013-05-17 23:28:50
"446",663755.871208557,5866922.37384774,1368849226,2013-05-17 23:53:46
"447",663746.891785494,5866929.61796371,1368850735.5,2013-05-18 00:18:55
"448",663766.778691292,5866915.31765849,1368852596.5,2013-05-18 00:49:56
"449",663776.662760143,5866882.51809141,1368854073,2013-05-18 01:14:33
"450",663784.108083251,5866857.53033361,1368855308,2013-05-18 01:35:08
"451",663784.511447729,5866855.66742462,1368856828,2013-05-18 02:00:28
"452",663786.813176066,5866841.77782606,1368858329,2013-05-18 02:25:29
"453",663795.831561666,5866825.86161477,1368859824,2013-05-18 02:50:24
"454",663794.34543796,5866821.67742679,1368861304,2013-05-18 03:15:04
"455",663793.133609496,5866818.12644442,1368862784,2013-05-18 03:39:44
"456",663792.267850477,5866831.14066299,1368864280,2013-05-18 04:04:40
"457",663793.955116542,5866812.55945296,1368865761,2013-05-18 04:29:21
"458",663784.335524183,5866809.71653958,1368866946,2013-05-18 04:49:06
"459",663800.074035986,5866862.02451862,1368868720.5,2013-05-18 05:18:40
"460",663903.325228178,5866677.58737896,1368872273,2013-05-18 06:17:53
"461",663895.000358058,5866665.34651683,1368873167,2013-05-18 06:32:47
"462",663881.465117609,5866664.22596547,1368874647,2013-05-18 06:57:27
"463",663888.279505261,5866644.70936049,1368875832,2013-05-18 07:17:12
"464",663883.742702158,5866676.94440436,1368877541,2013-05-18 07:45:41
"465",663890.36662402,5866657.45088962,1368879375,2013-05-18 08:16:15
"466",663861.740291944,5866658.79442357,1368880727,2013-05-18 08:38:47
"467",663824.201534871,5866675.79623508,1368882072.5,2013-05-18 09:01:12
"468",663818.734911978,5866686.87832941,1368883902,2013-05-18 09:31:42
"469",663822.424872224,5866677.38931883,1368885256,2013-05-18 09:54:16
"470",663822.061027587,5866677.80006024,1368886178,2013-05-18 10:09:38
"471",663745.320541388,5866628.59304812,1368888422,2013-05-18 10:47:02
"472",663733.494808352,5866601.72037189,1368889776,2013-05-18 11:09:36
"473",663723.918699832,5866593.51802018,1368891157,2013-05-18 11:32:37
"474",663725.561778866,5866578.70977455,1368892949.5,2013-05-18 12:02:29
"475",663761.191939321,5866590.39063386,1368894293,2013-05-18 12:24:53
"476",663765.682195091,5866607.37781418,1368895188,2013-05-18 12:39:48
"477",663818.06731975,5866670.57202006,1368897028,2013-05-18 13:10:28
"478",663783.796637769,5866685.46384645,1368898839,2013-05-18 13:40:39
"479",663801.764711609,5866724.24160423,1369319811,2013-05-23 10:36:51
"480",663781.946716161,5866670.7819605,1369321604,2013-05-23 11:06:44
"481",663709.935061103,5866639.255576,1369323400,2013-05-23 11:36:40
"482",663733.215658719,5866614.70439388,1369325214,2013-05-23 12:06:54
"483",663747.698039903,5866609.49524877,1369327060,2013-05-23 12:37:40
"484",663801.337708623,5866671.41801801,1369328855,2013-05-23 13:07:35
"485",663836.230807547,5866677.43504386,1369330663,2013-05-23 13:37:43
"486",663848.975791469,5866753.89162466,1369332453,2013-05-23 14:07:33
"487",663849.204677424,5866721.19849471,1369334289,2013-05-23 14:38:09
"488",663842.247235224,5866706.73280654,1369336083,2013-05-23 15:08:03
"489",663829.941317212,5866644.28675245,1369337892,2013-05-23 15:38:12
"490",663819.074996047,5866637.52678899,1369339692,2013-05-23 16:08:12
"491",663839.080619058,5866685.05848445,1369341519,2013-05-23 16:38:39
"492",663837.250832683,5866685.44170975,1369343331,2013-05-23 17:08:51
"493",663839.104746471,5866680.58338948,1369345123,2013-05-23 17:38:43
"494",663843.824045967,5866672.98318063,1369346928,2013-05-23 18:08:48
"495",663842.713011665,5866675.38382032,1369348723,2013-05-23 18:38:43
"496",663841.320053302,5866688.46363687,1369350546,2013-05-23 19:09:06
"497",663835.630053988,5866688.98298801,1369352365,2013-05-23 19:39:25
"498",663828.96806127,5866691.57368629,1369354176,2013-05-23 20:09:36
"499",663841.734044952,5866687.76511288,1369356002,2013-05-23 20:40:02
"500",663841.734226218,5866684.39148198,1369357823,2013-05-23 21:10:23
"501",663841.925418894,5866686.29077467,1369359638,2013-05-23 21:40:38
"502",663842.01130832,5866683.36541911,1369361460,2013-05-23 22:11:00
"503",663839.926250636,5866686.31195493,1369363293,2013-05-23 22:41:33
"504",663844.370384695,5866692.16354831,1369365088,2013-05-23 23:11:28
"505",663843.269096231,5866694.47544579,1369366877,2013-05-23 23:41:17
"506",663886.29846875,5866710.35564725,1369368673,2013-05-24 00:11:13
"507",663894.810716267,5866707.57179903,1369370479,2013-05-24 00:41:19
"508",663745.497731282,5866602.95165678,1369374158,2013-05-24 01:42:38
"509",663757.392018219,5866608.17642764,1369375954,2013-05-24 02:12:34
"510",663822.270366734,5866642.90172523,1369377767,2013-05-24 02:42:47
"511",663832.638207395,5866620.35091668,1369379586,2013-05-24 03:13:06
"512",663893.538440055,5866663.61560046,1369381393,2013-05-24 03:43:13
"513",663924.005323892,5866702.86300995,1369383218,2013-05-24 04:13:38
"514",663844.047280683,5866688.60079229,1369385025,2013-05-24 04:43:45
"515",663913.888730089,5866681.96568635,1369386835,2013-05-24 05:13:55
"516",663915.565284853,5866697.77743505,1369388640,2013-05-24 05:44:00
"517",663839.692859919,5866699.92105226,1369390446,2013-05-24 06:14:06
"518",663834.464540496,5866686.4493663,1369392261,2013-05-24 06:44:21
"519",663838.958629797,5866670.22370032,1369394076,2013-05-24 07:14:36
"520",663803.749575888,5866681.04183951,1369395899,2013-05-24 07:44:59
"521",663808.453990525,5866641.57526809,1369397701,2013-05-24 08:15:01
"522",663852.715446783,5866640.01640914,1369399507,2013-05-24 08:45:07
"523",663871.806276998,5866718.03581151,1369401316,2013-05-24 09:15:16
"524",663888.213367612,5866759.95640751,1369403139,2013-05-24 09:45:39
"525",663887.580764961,5866760.15759982,1369404950,2013-05-24 10:15:50
"526",663896.822232487,5866755.31645066,1369406768,2013-05-24 10:46:08
"527",663908.193444401,5866733.93556156,1369408598,2013-05-24 11:16:38
"528",663902.426542061,5866730.77795795,1369410394,2013-05-24 11:46:34
"529",663902.480132269,5866738.70727499,1369412198,2013-05-24 12:16:38
"530",663901.901613895,5866738.10864611,1369414031,2013-05-24 12:47:11
"531",663864.002270905,5866670.45073366,1369415891,2013-05-24 13:18:11
"532",663813.498578006,5866674.13568148,1369417749,2013-05-24 13:49:09
"533",663821.407345297,5866661.77814342,1369419544,2013-05-24 14:19:04
"534",663825.946952084,5866627.96211475,1369421334,2013-05-24 14:48:54
"535",663827.374891562,5866662.99398629,1369423239,2013-05-24 15:20:39
"536",663841.520328083,5866688.11414662,1369425042,2013-05-24 15:50:42
"537",663852.197422469,5866679.83668428,1369426868,2013-05-24 16:21:08
"538",663846.514206544,5866695.6099929,1369428666,2013-05-24 16:51:06
"539",663839.976276487,5866691.17926229,1369430456,2013-05-24 17:20:56
"540",663842.552085825,5866691.81230996,1369432248,2013-05-24 17:50:48
"541",663848.265127905,5866697.35070913,1369434040,2013-05-24 18:20:40
"542",663846.930936571,5866700.37841355,1369435855,2013-05-24 18:50:55
"543",663836.228423145,5866702.07475953,1369437675,2013-05-24 19:21:15
"544",663842.316704322,5866691.21420806,1369439498,2013-05-24 19:51:38
"545",663841.819648739,5866691.38660765,1369441287,2013-05-24 20:21:27
"546",663841.692927644,5866691.74972994,1369443076,2013-05-24 20:51:16
"547",663842.673132473,5866692.60694304,1369444890,2013-05-24 21:21:30
"548",663843.476739238,5866689.55008418,1369446699,2013-05-24 21:51:39
"549",663839.576937688,5866691.64446761,1369448528,2013-05-24 22:22:08
"550",663839.596963336,5866690.06410328,1369450326,2013-05-24 22:52:06
"551",663864.70624586,5866714.10925509,1369452115,2013-05-24 23:21:55
"552",663881.256526984,5866759.54193525,1369453925,2013-05-24 23:52:05
"553",663859.490206359,5866721.0801956,1369455748,2013-05-25 00:22:28
"554",663859.358140608,5866759.04305568,1369457588,2013-05-25 00:53:08
"555",663927.651080713,5866729.83126611,1369459400,2013-05-25 01:23:20
"556",663777.325476051,5866582.53202975,1369463042,2013-05-25 02:24:02
"557",663898.22167539,5866746.01132974,1369466625,2013-05-25 03:23:45
"558",663925.638405423,5866743.91435345,1369468434,2013-05-25 03:53:54
"559",663906.127044679,5866689.19525039,1369470260,2013-05-25 04:24:20
"560",663929.988825956,5866719.84544964,1369472068,2013-05-25 04:54:28
"561",663887.084949285,5866766.63195014,1369473869,2013-05-25 05:24:29
"562",663914.22144153,5866741.48888898,1369475675,2013-05-25 05:54:35
"563",663927.365831823,5866714.0667841,1369477563,2013-05-25 06:26:03
"564",663920.065829617,5866732.0675778,1369479361,2013-05-25 06:56:01
"565",663883.422728789,5866754.40475158,1369481169,2013-05-25 07:26:09
"566",663908.747903599,5866739.59940065,1369483042,2013-05-25 07:57:22
"567",663906.331634192,5866763.9789808,1369484858,2013-05-25 08:27:38
"568",663898.817292694,5866681.14189447,1369486656,2013-05-25 08:57:36
"569",663875.512330766,5866713.91959735,1369488448,2013-05-25 09:27:28
"570",663854.939471039,5866735.01029291,1369490238,2013-05-25 09:57:18
"571",663890.982130478,5866708.95597699,1369492049,2013-05-25 10:27:29
"572",663909.396284656,5866727.05100243,1369493858,2013-05-25 10:57:38
"573",663912.030302056,5866751.91392316,1369495648,2013-05-25 11:27:28
"574",663899.978582276,5866699.84213636,1369497439,2013-05-25 11:57:19
"575",663880.51297848,5866709.72488618,1369502831,2013-05-25 13:27:11
"576",663868.734148542,5866710.02623598,1369504639,2013-05-25 13:57:19
"577",663865.566055598,5866710.5866752,1369506458,2013-05-25 14:27:38
"578",663839.632840514,5866792.43238942,1369508365,2013-05-25 14:59:25
"579",663861.671136821,5866742.25342635,1369510174,2013-05-25 15:29:34
"580",663860.577403913,5866744.34289419,1369511970,2013-05-25 15:59:30
"581",663860.921554497,5866742.72900193,1369513803,2013-05-25 16:30:03
"582",663860.265637032,5866741.43743401,1369515608,2013-05-25 17:00:08
"583",663861.616927053,5866741.47219674,1369517416,2013-05-25 17:30:16
"584",663859.653390327,5866744.01088878,1369519228,2013-05-25 18:00:28
"585",663864.048402368,5866741.59931976,1369521034,2013-05-25 18:30:34
"586",663860.529025998,5866747.74829151,1369522828,2013-05-25 19:00:28
"587",663859.9783271,5866744.745643,1369524621,2013-05-25 19:30:21
"588",663861.893199663,5866744.43212207,1369526424,2013-05-25 20:00:24
"589",663861.630654405,5866742.65287964,1369528265,2013-05-25 20:31:05
"590",663859.6337753,5866742.60732355,1369530057,2013-05-25 21:00:57
"591",663860.896780475,5866743.06218405,1369531852,2013-05-25 21:30:52
"592",663860.767728008,5866742.70150894,1369533644,2013-05-25 22:00:44
"593",663855.342210216,5866740.19020247,1369535437,2013-05-25 22:30:37
"594",663861.322794237,5866741.2172558,1369537262,2013-05-25 23:01:02
"595",663921.649580981,5866737.14288079,1369539065,2013-05-25 23:31:05
"596",663916.362147,5866748.78767042,1369540861,2013-05-26 00:01:01
"597",663940.36129053,5866668.45761726,1369542653,2013-05-26 00:30:53
"598",663881.654424186,5866683.25331843,1369544443,2013-05-26 01:00:43
"599",663877.395257643,5866659.08121093,1369546268,2013-05-26 01:31:08
"600",663753.02492229,5866657.54155945,1369549879,2013-05-26 02:31:19
"601",663830.346971817,5866622.43312933,1369551694,2013-05-26 03:01:34
"602",663957.916279413,5866691.0440892,1369555306,2013-05-26 04:01:46
"603",663930.423738915,5866730.21496612,1369557096,2013-05-26 04:31:36
"604",663911.862425359,5866727.34633881,1369558890,2013-05-26 05:01:30
"605",663940.084328546,5866760.96167803,1369560679,2013-05-26 05:31:19
"606",663928.033909784,5866712.02967109,1369562498,2013-05-26 06:01:38
"607",663914.68077163,5866703.2142382,1369564309,2013-05-26 06:31:49
"608",663928.911381856,5866735.1182639,1369566105,2013-05-26 07:01:45
"609",663913.692379001,5866732.10711387,1369567893,2013-05-26 07:31:33
"610",663908.420769754,5866726.65043321,1369569690,2013-05-26 08:01:30
"611",663896.122769703,5866746.19610894,1369571480,2013-05-26 08:31:20
"612",663921.88447904,5866724.09053181,1369573291,2013-05-26 09:01:31
"613",663914.868554485,5866746.99999955,1369575128,2013-05-26 09:32:08
"614",663888.850837467,5866739.0125099,1369576918,2013-05-26 10:01:58
"615",663891.851210661,5866774.28713191,1369578709,2013-05-26 10:31:49
"616",663905.933945812,5866790.14179833,1369580505,2013-05-26 11:01:45
"617",663978.511368358,5866738.6076181,1369582313,2013-05-26 11:31:53
"618",663856.078577371,5866785.07457812,1369586002,2013-05-26 12:33:22
"619",663877.984307548,5866778.02476378,1369587879,2013-05-26 13:04:39
"620",663852.481960695,5866787.35739122,1369589706,2013-05-26 13:35:06
"621",663852.746977213,5866749.24316965,1369591507,2013-05-26 14:05:07
"622",663869.554374366,5866732.2332629,1369593316,2013-05-26 14:35:16
"623",663911.648883886,5866802.55010401,1369595114,2013-05-26 15:05:14
"624",663858.092683219,5866744.79293857,1369596968,2013-05-26 15:36:08
"625",663857.42474305,5866744.64777695,1369602423,2013-05-26 17:07:03
"626",663859.35291436,5866743.74459839,1369604210,2013-05-26 17:36:50
"627",663856.762234318,5866744.93703052,1369606002,2013-05-26 18:06:42
"628",663863.451477485,5866739.36335496,1369607794,2013-05-26 18:36:34
"629",663861.908650712,5866741.20375227,1369609585,2013-05-26 19:06:25
"630",663858.290404672,5866743.32995042,1369611405,2013-05-26 19:36:45
"631",663859.154685357,5866743.63765849,1369613228,2013-05-26 20:07:08
"632",663859.366135037,5866743.35535326,1369615026,2013-05-26 20:37:06
"633",663859.560613799,5866741.59163379,1369616817,2013-05-26 21:06:57
"634",663860.119858518,5866743.74837941,1369618608,2013-05-26 21:36:48
"635",663859.357811366,5866744.59095777,1369620417,2013-05-26 22:06:57
"636",663871.38710206,5866749.98763273,1369622211,2013-05-26 22:36:51
"637",663837.115719868,5866714.38582137,1369624003,2013-05-26 23:06:43
"638",663822.773080404,5866707.1626281,1369625804,2013-05-26 23:36:44
"639",663884.457902834,5866718.18721548,1369627676,2013-05-27 00:07:56
"640",663839.754219508,5866782.71642699,1369629489,2013-05-27 00:38:09
"641",663829.912674853,5866718.04928581,1369631439,2013-05-27 01:10:39
"642",663905.571569551,5866704.75301779,1369633299,2013-05-27 01:41:39
"643",663861.531815411,5866674.44191223,1369635085,2013-05-27 02:11:25
"644",663861.402724588,5866688.54445519,1369636883,2013-05-27 02:41:23
"645",663859.688696217,5866724.34923401,1369638688,2013-05-27 03:11:28
"646",663899.623317046,5866743.37562403,1369640479,2013-05-27 03:41:19
"647",663922.566406711,5866729.36900983,1369642418,2013-05-27 04:13:38
"648",663904.071341532,5866718.60856986,1369644232,2013-05-27 04:43:52
"649",663932.364213193,5866700.83113589,1369646046,2013-05-27 05:14:06
"650",663885.667851233,5866679.99374477,1369647863,2013-05-27 05:44:23
"651",663934.854590449,5866712.29483678,1369649662,2013-05-27 06:14:22
"652",663920.426290446,5866742.84652554,1369651453,2013-05-27 06:44:13
"653",663890.376395857,5866751.54568658,1369653246,2013-05-27 07:14:06
"654",663908.12144961,5866731.89557071,1369655078,2013-05-27 07:44:38
"655",663930.285089555,5866719.44355376,1369656875,2013-05-27 08:14:35
"656",663918.379742748,5866762.28397883,1369658682,2013-05-27 08:44:42
"657",663860.046145147,5866749.8807754,1369660484,2013-05-27 09:14:44
"658",663879.54175267,5866731.58157672,1369662288,2013-05-27 09:44:48
"659",663895.028865933,5866776.81118913,1369664108,2013-05-27 10:15:08
"660",663897.332122689,5866653.35634183,1369667693,2013-05-27 11:14:53
"661",663855.734267778,5866680.70279233,1369669485,2013-05-27 11:44:45
"662",663850.54170218,5866680.0476706,1369671275,2013-05-27 12:14:35
"663",663878.11606532,5866736.51009996,1369676726,2013-05-27 13:45:26
"664",663910.011399613,5866690.3292902,1369678525,2013-05-27 14:15:25
"665",663848.748483617,5866720.96031888,1369680349,2013-05-27 14:45:49
"666",663888.419845208,5866716.64055119,1369682157,2013-05-27 15:15:57
"667",663879.439055177,5866691.81814274,1369683968,2013-05-27 15:46:08
"668",663905.930027614,5866780.35476879,1369687596,2013-05-27 16:46:36
"669",663885.198147087,5866779.98447212,1369689386,2013-05-27 17:16:26
"670",663883.40460219,5866782.27284444,1369691194,2013-05-27 17:46:34
"671",663967.47811912,5867363.06934891,1369694823,2013-05-27 18:47:03
"672",663967.247792399,5867362.12625095,1369696615,2013-05-27 19:16:55
"673",663966.606375393,5867358.63059328,1369698424,2013-05-27 19:47:04
"674",663967.772138402,5867359.96178316,1369700233,2013-05-27 20:17:13
"675",663967.82316779,5867360.2418715,1369702026,2013-05-27 20:47:06
"676",663970.730276851,5867353.4931977,1369703817,2013-05-27 21:16:57
"677",663909.605143903,5866802.10210522,1369749044,2013-05-28 09:50:44
"678",663884.501665524,5866825.44370617,1369750835,2013-05-28 10:20:35
"679",663892.716102445,5866688.41675618,1369756258,2013-05-28 11:50:58
"680",663870.026772212,5866679.69626455,1369758087,2013-05-28 12:21:27
"681",663879.758007833,5866680.24949196,1369759893,2013-05-28 12:51:33
"682",663870.662737434,5866697.62152982,1369761729,2013-05-28 13:22:09
"683",663853.396476112,5866694.06227275,1369763521,2013-05-28 13:52:01
"684",663859.340373114,5866692.60516618,1369765316,2013-05-28 14:21:56
"685",663872.688580835,5866696.22063775,1369767200,2013-05-28 14:53:20
"686",663849.477155117,5866746.45992752,1369770822,2013-05-28 15:53:42
"687",663896.367293608,5866684.3320947,1369772674,2013-05-28 16:24:34
"688",663887.593115929,5866695.02340478,1369774466,2013-05-28 16:54:26
"689",664004.30542016,5867342.52073825,1369778048,2013-05-28 17:54:08
"690",664003.164551065,5867331.94904191,1369779854,2013-05-28 18:24:14
"691",663967.548501878,5867356.44692506,1369781713,2013-05-28 18:55:13
"692",663965.646789966,5867357.96332702,1369783620,2013-05-28 19:27:00
"693",663972.689178638,5867362.36689985,1369785455,2013-05-28 19:57:35
"694",663961.695964218,5867367.90542622,1369787245,2013-05-28 20:27:25
"695",663962.310679119,5867369.21788308,1369789070,2013-05-28 20:57:50
"696",663970.161865264,5867364.47441058,1369790883,2013-05-28 21:28:03
"697",663972.136070919,5867376.85588918,1369792733,2013-05-28 21:58:53
"698",663839.591546064,5866705.08384131,1369796428,2013-05-28 23:00:28
"699",663872.843764583,5866706.11300728,1369798222,2013-05-28 23:30:22
"700",663892.337544352,5866703.32361969,1369800013,2013-05-29 00:00:13
"701",663914.395673699,5866719.52717913,1369801838,2013-05-29 00:30:38
"702",663894.309125718,5866711.64098209,1369803632,2013-05-29 01:00:32
"703",663894.715785963,5866711.55458998,1369805439,2013-05-29 01:30:39
"704",663894.54076962,5866735.72082522,1369807258,2013-05-29 02:00:58
"705",663881.433573368,5866745.21833454,1369809056,2013-05-29 02:30:56
"706",663920.570992812,5866719.18028973,1369810844,2013-05-29 03:00:44
"707",663909.835967543,5866722.82383916,1369812643,2013-05-29 03:30:43
"708",663926.032454876,5866710.33608201,1369814487,2013-05-29 04:01:27
"709",663892.360389593,5866697.50124988,1369816283,2013-05-29 04:31:23
"710",663918.145152505,5866695.71620328,1369819904,2013-05-29 05:31:44
"711",663908.928361574,5866682.39840046,1369821711,2013-05-29 06:01:51
"712",663898.541776333,5866718.56545575,1369823560,2013-05-29 06:32:40
"713",663907.999625198,5866751.72130829,1369825370,2013-05-29 07:02:50
"714",663900.327789362,5866730.56191242,1369827162,2013-05-29 07:32:42
"715",663909.375246657,5866797.18414453,1369829001,2013-05-29 08:03:21
"716",663902.488128197,5866745.79998381,1369834419,2013-05-29 09:33:39
"717",663904.383741304,5866729.21886949,1369836219,2013-05-29 10:03:39
"718",663911.682598893,5866804.13229551,1369838049,2013-05-29 10:34:09
"719",663872.466448011,5866755.05691812,1369841657,2013-05-29 11:34:17
"720",663891.234321787,5866699.15538264,1369843497,2013-05-29 12:04:57
"721",663909.320672057,5866724.72140141,1369845289,2013-05-29 12:34:49
"722",663880.714672506,5866769.1545443,1369847084,2013-05-29 13:04:44
"723",663886.290969634,5866778.31807533,1369848890,2013-05-29 13:34:50
"724",663887.006706859,5866736.05499155,1369850739,2013-05-29 14:05:39
"725",663912.081720049,5866803.27739435,1369852584,2013-05-29 14:36:24
"726",663893.552913941,5866710.92497668,1369856169,2013-05-29 15:36:09
"727",663878.871266415,5866703.77916945,1369857991,2013-05-29 16:06:31
"728",663829.551410089,5866738.0004861,1369859799,2013-05-29 16:36:39
"729",663877.651207652,5866752.57198051,1369861599,2013-05-29 17:06:39
"730",663883.154525407,5866752.79232712,1369863417,2013-05-29 17:36:57
"731",663971.864837965,5867361.48154703,1369867033,2013-05-29 18:37:13
"732",663967.88619261,5867363.9294161,1369868883,2013-05-29 19:08:03
"733",663965.513706921,5867363.65948531,1369870676,2013-05-29 19:37:56
"734",663964.720589445,5867368.38680427,1369872471,2013-05-29 20:07:51
"735",663964.888020799,5867364.45100851,1369874264,2013-05-29 20:37:44
"736",663970.163292824,5867356.7139596,1369876056,2013-05-29 21:07:36
"737",664000.074376362,5867339.72695052,1369877859,2013-05-29 21:37:39
"738",664000.807314403,5867341.32178596,1369879683,2013-05-29 22:08:03
"739",663998.147652097,5867329.90792689,1369881476,2013-05-29 22:37:56
"740",663836.188829835,5866757.33203219,1369885305,2013-05-29 23:41:45
"741",663884.929004787,5866744.92511135,1369887153,2013-05-30 00:12:33
"742",663884.958976577,5866733.34664254,1369888946,2013-05-30 00:42:26
"743",663904.654605406,5866706.39198345,1369890742,2013-05-30 01:12:22
"744",663820.629984368,5866675.35763303,1369894368,2013-05-30 02:12:48
"745",663904.62318039,5866740.19411675,1369898050,2013-05-30 03:14:10
"746",663909.773568487,5866801.10575623,1369899879,2013-05-30 03:44:39
"747",663910.895471003,5866802.34635978,1369901681,2013-05-30 04:14:41
"748",663920.266845055,5866738.23157963,1369903474,2013-05-30 04:44:34
"749",663909.055253645,5866746.00083071,1369905284,2013-05-30 05:14:44
"750",663909.878835342,5866801.17613754,1369908897,2013-05-30 06:14:57
"751",663896.059715027,5866728.2457599,1369910706,2013-05-30 06:45:06
"752",663865.026285675,5866687.25349675,1369912495,2013-05-30 07:14:55
"753",663882.818783587,5866732.1716624,1369914286,2013-05-30 07:44:46
"754",663914.515095143,5866793.04987097,1369916083,2013-05-30 08:14:43
"755",663915.087244922,5866802.94528153,1369923399,2013-05-30 10:16:39
"756",663923.099665197,5866742.19137452,1369925201,2013-05-30 10:46:41
"757",663848.181680865,5866704.56278276,1369928864,2013-05-30 11:47:44
"758",663863.687634284,5866700.71371479,1369930658,2013-05-30 12:17:38
"759",663912.688487836,5866803.2423396,1369934319,2013-05-30 13:18:39
"760",663900.106897265,5866820.84102523,1369936109,2013-05-30 13:48:29
"761",663911.47087643,5866803.23437181,1369937919,2013-05-30 14:18:39
"762",663909.064971479,5866805.52419742,1369939723,2013-05-30 14:48:43
"763",663917.130257789,5866807.96938435,1369941517,2013-05-30 15:18:37
"764",663890.107178255,5866762.83767582,1369943314,2013-05-30 15:48:34
"765",663977.099268029,5867364.64344593,1369947006,2013-05-30 16:50:06
"766",663970.997254758,5867364.83683388,1369948797,2013-05-30 17:19:57
"767",663972.534562447,5867357.21766823,1369950597,2013-05-30 17:49:57
"768",663971.946663703,5867352.54360964,1369952421,2013-05-30 18:20:21
"769",663967.507556769,5867355.27644793,1369954261,2013-05-30 18:51:01
"770",663965.814885174,5867355.98716339,1369956067,2013-05-30 19:21:07
"771",663967.731961676,5867364.90397793,1369957896,2013-05-30 19:51:36
"772",663970.170163278,5867367.79266811,1369959737,2013-05-30 20:22:17
"773",663965.85528939,5867365.48596266,1369961557,2013-05-30 20:52:37
