<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"1001","2012-05-18 23:53:24","52.9307124","5.4400452","-1","\N","31.3","\N","7.7","1.3","6.9","13.3","-0.86","0.52","-1.98","0.77","0101000020E6100000100C7B359BC21540A7FD7B9521774A40","0","2.22045040476026","0.813161816377675","132.535068033217","1"
"1001","2012-05-18 23:58:24","52.930693","5.4400854","-5","\N","31.4","\N","7.8","1.7","8.7","15.8","-0.69","0.54","-2.05","0.89","0101000020E6100000CFC941BFA5C21540DDCEBEF220774A40","0","2.22939453663994","0.945653872248103","140.384221976961","-3"
"1001","2012-05-19 00:03:16","52.9307007","5.4400552","-4","\N","30.1","\N","7.6","2.5","14","8.4","-0.25","0.88","-1.03","0.63","0101000020E61000002CBD91D49DC21540A26E563321774A40","0","1.37760662019315","1.02396535699175","118.516505452826","-2"
"1001","2012-05-19 00:08:24","52.9307024","5.4400933","-7","\N","29.8","\N","7.4","2.4","7.2","6.6","-0.15","0.34","-1.3","0.51","0101000020E61000003FC16AD1A7C215408427994121774A40","0","1.35207248326412","0.775079412438587","152.932724441272","-5"
"1001","2012-05-19 00:13:08","52.9306648","5.4401309","-9","\N","30.3","\N","7.7","2.3","13.4","19.1","-0.23","0.32","-2.44","1.07","0101000020E610000010D6B5ACB1C21540EAC42F0620774A40","0","2.47161890266279","1.35572130925446","165.45990409913","-7"
"1001","2012-05-19 00:17:57","52.9306424","5.4401463","-16","\N","31.5","\N","8.7","2.2","15.8","21.2","-0.09","0.19","-1.5","1.18","0101000020E610000056D22FB6B5C21540AF22484A1F774A40","0","1.51466167839554","0.869816703875011","166.864042436048","-14"
"1001","2012-05-19 00:22:45","52.9306968","5.4401172","-5","\N","32","\N","8.7","2.1","17","23.8","-0.07","0.19","-1.31","1.25","0101000020E6100000DDA05115AEC21540F53E9F1221774A40","0","1.32555648691408","0.773597185142552","165.340260780293","-3"
"1001","2012-05-19 00:27:33","52.9306821","5.4401208","-5","\N","32.2","\N","8.8","2","19","27.3","-0.08","0.23","-1.8","1.48","0101000020E61000004D28E906AFC215407E3C4F9720774A40","0","1.81639753358124","1.0654497144042","167.172442336058","-3"
"1001","2012-05-19 00:32:21","52.930698","5.4401","-6","\N","32.7","\N","8.8","2.6","14.2","22.6","-0.18","0.12","-1.22","1.03","0101000020E6100000DFE00B93A9C21540EF39B01C21774A40","0","1.23903188013868","0.616792702862897","167.211915159019","-4"
"1001","2012-05-19 00:37:08","52.9306764","5.4401368","-10","\N","32.9","\N","7.8","2.4","12.3","20.7","-0.32","0.23","-1.78","0.94","0101000020E61000007B10A738B3C215405B947E6720774A40","0","1.82310175250862","0.875451384655287","162.770960316309","-8"
"1001","2012-05-19 00:41:57","52.930687","5.4401118","-6","\N","32.6","\N","8.9","2.4","10.1","18.2","-0.48","0.25","-1.61","0.88","0101000020E6100000B455EEAAACC21540FBE769C020774A40","0","1.6985287751463","0.675623851354658","154.169102787324","-4"
"1001","2012-05-19 00:46:45","52.9306992","5.4401144","-4","\N","32.4","\N","8.9","2.3","8.5","18.1","-0.59","0.24","-1.8","1.01","0101000020E6100000A1FE6959ADC21540E934C12621774A40","0","1.90937162438327","0.699677480503419","155.076086176573","-2"
"1001","2012-05-19 00:51:49","52.9306634","5.4401419","-13","\N","32.2","\N","8.9","2.1","9","18","-0.5","0.12","-1.52","1","0101000020E6100000B065E88EB4C21540C64A71FA1F774A40","0","1.60461833468274","0.553880655662773","162.466669795346","-11"
"1001","2012-05-19 00:56:38","52.9306714","5.440125","-9","\N","31.8","\N","10","2","9.5","19.1","-0.59","0.12","-1.62","1.03","0101000020E6100000A69BC420B0C2154049298D3D20774A40","0","1.72826502597258","0.54588304405669","161.258159297133","-7"
"1001","2012-05-19 01:01:24","52.930704","5.4401241","-5","\N","31.3","\N","8","2","10","18.3","-0.66","-0.4","-1.51","1.01","0101000020E6100000CAB95EE4AFC21540D120054F21774A40","0","1.69578890195684","0.489043082468919","-136.662642324923","-3"
"1001","2012-05-19 01:11:00","52.9306816","5.4401236","-9","\N","31.5","\N","8.1","1.9","15.4","19.6","-0.47","-1.02","-0.69","1.07","0101000020E610000088CAD0C2AFC21540967E1D9320774A40","0","1.31810469993851","0.971462352237298","-87.9608360164087","-7"
"1001","2012-05-19 01:15:48","52.9306818","5.4401273","-7","\N","31.4","\N","8.1","4.3","35.1","27.9","-0.82","-2.27","-0.98","1.85","0101000020E6100000A04E1EBBB0C21540C0FDCA9420774A40","0","2.60493761921471","2.19436841400607","-83.9224439972519","-5"
"1001","2012-05-19 01:20:42","52.9307629","5.4401893","-6","\N","28.6","\N","14.1","4.4","11.5","13.3","-0.14","-0.18","-0.08","1","0101000020E61000005032DEFBC0C2154041EA1B3D23774A40","0","0.241660919471891","0.182744277423319","-65.2188149597643","-4"
"1001","2012-05-19 01:25:24","52.9309046","5.4401432","-6","\N","29.1","\N","8.2","4.4","30.4","8.3","-0.42","-1.88","-0.05","1.36","0101000020E6100000263A26E6B4C215401559C6E127774A40","0","1.92699247533559","1.88515605161401","-76.3246521283745","-4"
"1001","2012-05-19 01:30:15","52.9308487","5.4401633","-8","\N","24.6","\N","11.2","4.5","29.7","22.8","-1.81","-1.84","-1.02","1.64","0101000020E61000000699092BBAC215401603DA0C26774A40","0","2.7752657530406","1.91873520795507","-59.9069398760155","-6"
"1001","2012-05-19 02:00:39","52.9307008","5.4401231","-7","\N","30.1","\N","27.3","1.3","4.8","8.2","-0.15","0","-0.52","0.43","0101000020E610000047DB42A1AFC21540362E2D3421774A40","0","0.541202365109392","0.194818628359858","175.813961656984","-5"
"1001","2012-05-19 02:30:29","52.9240718","5.4379643","-2","\N","29.6","\N","9.6","2","13.3","15.8","0.1","-0.17","-1.28","0.9","0101000020E61000001B43A5B679C01540F31318FC47764A40","0","1.29510617325376","0.857086968234943","-167.964917930471","1"
"1001","2012-05-19 03:00:21","52.9239501","5.4377187","-2","\N","30.8","\N","9.8","2.3","11.4","18","0.15","0.07","-0.11","0.5","0101000020E6100000FA63B55439C01540665133FF43764A40","0","0.198746069143518","0.198647413309317","163.785110468336","1"
"1001","2012-05-19 03:30:45","52.9209006","5.4337733","-4","\N","27","\N","10","2.4","8.3","11.1","-0.2","-0.14","-0.68","0.67","0101000020E6100000128365112FBC1540F3EE2312E0754A40","0","0.722495674727538","0.269024932357755","-153.406311989314","-1"
"1001","2012-05-19 04:00:50","52.9208793","5.4337682","1","\N","27","\N","7.3","1.7","12","12.4","0.55","0.44","0.93","0.91","0101000020E6100000DD2D24BB2DBC15401D88765FDF754A40","0","1.16661904664719","0.396443950705912","76.7816844034594","4"
"1001","2012-05-19 04:30:54","52.9209043","5.4337811","-3","\N","28","\N","19.4","5.3","7.2","9.7","-0.22","0.02","-0.08","1.19","0101000020E6100000DB7DD81C31BC1540759F2D31E0754A40","0","0.234946802489415","0.131457052979934","18.0552877471285","0"
"1001","2012-05-19 05:00:51","52.9209174","5.433797","-4","\N","28.8","\N","8.7","4.5","\N","\N","\N","\N","\N","\N","0101000020E61000006269E04735BC15409FA8119FE0754A40","0","\N","\N","\N","-1"
"1001","2012-05-19 05:31:01","52.9208524","5.4338044","6","\N","30.4","\N","10.9","4.1","19.3","18.3","-1.97","-0.61","-0.26","1.15","0101000020E610000090717B3837BC1540B838CF7DDE754A40","0","2.07860530163858","1.51358037328524","-16.1382342160266","9"
"1001","2012-05-19 06:01:09","52.9209242","5.4337614","-7","\N","28.5","\N","26.9","1.5","7.1","7.4","-0.28","-0.06","-0.5","0.47","0101000020E61000009611CDF22BBC1540288C1CD8E0754A40","0","0.576194411635517","0.0816095170149423","-155.982923193687","-4"
"1001","2012-05-19 06:31:13","52.9208865","5.4337469","-6","\N","28.8","\N","7.3","1.3","9.1","8.4","-0.59","-0.85","-1.15","0.53","0101000020E61000002DF7B82528BC1540F969DC9BDF754A40","0","1.54696477012245","0.806453411697616","-101.483265020536","-3"
"1001","2012-05-19 07:01:06","52.9208841","5.433749","-3","\N","28.1","\N","8.5","2.1","9.4","12","-0.52","-0.3","-0.5","0.54","0101000020E6100000D9B0A6B228BC15400574BA87DF754A40","0","0.781280999384984","0.283222822535989","-61.716806478809","0"
"1001","2012-05-19 07:30:57","52.9213307","5.4334061","0","\N","29.6","\N","7.7","2.1","7.7","10.4","0.14","0.07","-2.75","0.7","0101000020E6100000318C05CFCEBB154080A6142AEE754A40","0","2.75445094347313","1.77538166770001","178.178593595428","3"
"1001","2012-05-19 08:00:49","52.9210123","5.4335761","0","\N","32.4","\N","7.8","1.8","8.4","8.2","-0.84","-0.91","-0.37","0.57","0101000020E6100000144F875FFBBB15405CDB25BBE3754A40","0","1.29251692445399","0.972555552946199","-58.1778879391504","3"
"1001","2012-05-19 08:31:07","52.9212377","5.4335838","0","\N","36.9","\N","18","2.3","11.2","13.2","-0.84","0","-0.61","0.66","0101000020E6100000374D4464FDBB1540CFABF01DEB754A40","0","1.03812330674154","0.309757142311388","14.8794113589278","3"
"1001","2012-05-19 09:01:04","52.9208948","5.4337526","-7","\N","37","\N","7.2","3.1","16.1","9.9","-1.22","-0.82","0.05","0.67","0101000020E61000004A383EA429BC15403A877CE1DF754A40","0","1.47081609999347","1.27157911666443","-33.4436081984144","-4"
"1001","2012-05-19 09:31:05","52.9209028","5.433749","-8","\N","37.4","\N","16.4","3.4","34.9","33.5","-1.06","0.25","-2.46","2.84","0101000020E6100000D9B0A6B228BC1540BD659824E0754A40","0","2.69029738133166","0.746879758602958","152.120337781592","-5"
"1001","2012-05-19 10:01:39","52.9209253","5.4337844","-6","\N","36.2","\N","42.4","1.9","6.5","8.1","-0.41","-0.17","-0.25","0.43","0101000020E6100000580F4EFA31BC15408DC756E1E0754A40","0","0.509411425078001","0.228593062760088","-34.7846857788118","-3"
"1001","2012-05-19 10:31:44","52.9209278","5.4338128","-6","\N","39.4","\N","7.8","2.7","15.5","24.8","-1.09","-1.01","-0.95","0.98","0101000020E61000004258326C39BC1540167D4FF6E0754A40","0","1.76371766448034","0.974871592171241","-67.7437494689638","-3"
"1001","2012-05-19 11:01:36","52.9207631","5.4340871","17","\N","43.3","\N","8","2.8","10.4","14.5","-0.75","-0.7","-0.85","0.65","0101000020E61000004176285481BC15408AEEB490DB754A40","0","1.33229125944742","0.640449878343935","-77.7335989141675","20"
"1001","2012-05-19 11:32:00","52.9208214","5.4340395","16","\N","49","\N","8.1","3.2","\N","\N","\N","\N","\N","\N","0101000020E610000053B0C6D974BC15407D3AC379DD754A40","0","\N","\N","\N","19"
"1001","2012-05-19 12:32:00","52.9205718","5.4332184","-9","\N","33.9","\N","8.5","1.4","\N","\N","\N","\N","\N","\N","0101000020E61000000F1AB09A9DBB1540574FF74BD5754A40","0","\N","\N","\N","-6"
"1001","2012-05-19 13:02:10","52.921111","5.4336333","-14","\N","38","\N","10.5","2.6","\N","\N","\N","\N","\N","\N","0101000020E610000084D3275E0ABC1540317E1AF7E6754A40","0","\N","\N","\N","-11"
"1001","2012-05-19 13:32:17","52.9209163","5.4338153","-6","\N","44.8","\N","9.8","3.3","\N","\N","\N","\N","\N","\N","0101000020E61000008904F8133ABC15403A6DD795E0754A40","0","\N","\N","\N","-3"
"1001","2012-05-19 14:02:07","52.9209123","5.4338215","-2","\N","41.2","\N","8","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000E7340BB43BBC1540F87D4974E0754A40","0","\N","\N","\N","1"
"1001","2012-05-19 14:32:00","52.9209241","5.4338015","-4","\N","38","\N","9.2","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000AFD2DD7536BC154093CC45D7E0754A40","0","\N","\N","\N","-1"
"1001","2012-05-19 15:02:09","52.9205773","5.4330657","-7","\N","30.6","\N","26.2","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000D0132A9375BB154051781A7AD5754A40","0","\N","\N","\N","-4"
"1001","2012-05-19 15:32:20","52.9206045","5.43269","-10","\N","33.1","\N","13.6","3.3","\N","\N","\N","\N","\N","\N","0101000020E610000097395D1613BB15407506465ED6754A40","0","\N","\N","\N","-7"
"1001","2012-05-19 16:02:08","52.9206193","5.4330442","-4","\N","30.5","\N","9.8","2.9","\N","\N","\N","\N","\N","\N","0101000020E6100000D3E352F06FBB154080C86CDAD6754A40","0","\N","\N","\N","-1"
"1001","2012-05-19 16:32:40","52.9205628","5.4330778","-6","\N","34.9","\N","49.7","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000997E2EBF78BB154004F57700D5754A40","0","\N","\N","\N","-3"
"1001","2012-05-19 17:02:54","52.9209036","5.4338376","-5","\N","30.2","\N","8.2","2.7","\N","\N","\N","\N","\N","\N","0101000020E6100000BC197FEC3FBC154064624E2BE0754A40","0","\N","\N","\N","-2"
"1001","2012-05-19 17:32:45","52.920921","5.4338626","-6","\N","29.2","\N","7.4","2.7","\N","\N","\N","\N","\N","\N","0101000020E610000083D4377A46BC15408D9944BDE0754A40","0","\N","\N","\N","-3"
"1001","2012-05-19 18:02:50","52.9210359","5.4339182","26","\N","28.1","\N","20.4","8.6","\N","\N","\N","\N","\N","\N","0101000020E6100000878E780D55BC154091781E81E4754A40","0","\N","\N","\N","29"
"1001","2012-05-19 18:33:33","52.920911","5.433792","-5","\N","27.5","\N","39.5","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000D41055F833BC154069C36169E0754A40","0","\N","\N","\N","-2"
"1001","2012-05-19 19:03:29","52.9223353","5.433472","-5","\N","27.4","\N","11.9","2.6","\N","\N","\N","\N","\N","\N","0101000020E610000046ED7E15E0BB154022B946150F764A40","0","\N","\N","\N","-1"
"1001","2012-05-19 19:33:21","52.9232094","5.4350883","-5","\N","30.1","\N","12.1","3.1","\N","\N","\N","\N","\N","\N","0101000020E61000002C7D8DC987BD15400D2EC2B92B764A40","0","\N","\N","\N","-2"
"1001","2012-05-19 20:03:39","52.9231845","5.4349797","-9","\N","29","\N","22.2","2.1","\N","\N","\N","\N","\N","\N","0101000020E610000011B287516BBD154049D6E1E82A764A40","0","\N","\N","\N","-5"
"1001","2012-05-19 20:33:34","52.9242647","5.4379577","-8","\N","27.9","\N","9.6","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000002220BAFB77C0154073AC414E4E764A40","0","\N","\N","\N","-6"
"1001","2012-05-19 21:03:26","52.9305713","5.4397419","0","\N","23.7","\N","9.7","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000003EB95CB34BC21540500CDAF51C774A40","0","\N","\N","\N","2"
"1001","2012-05-19 21:33:19","52.9307471","5.4401035","-5","\N","29","\N","10.9","2","\N","\N","\N","\N","\N","\N","0101000020E6100000A96BED7DAAC2154065AC91B822774A40","0","\N","\N","\N","-3"
"1001","2012-05-19 22:03:39","52.9306971","5.4399147","-6","\N","30.7","\N","23","2.1","\N","\N","\N","\N","\N","\N","0101000020E61000005D1EC6FF78C21540B47D231521774A40","0","\N","\N","\N","-4"
"1001","2012-05-19 22:33:45","52.9307269","5.4399616","-7","\N","30.5","\N","9.5","2.5","\N","\N","\N","\N","\N","\N","0101000020E6100000BCFB2D4B85C21540F5801E0F22774A40","0","\N","\N","\N","-5"
"1001","2012-05-19 23:03:40","52.9306611","5.4397955","-11","\N","30.4","\N","8.4","4","\N","\N","\N","\N","\N","\N","0101000020E61000003DB665C059C21540671426E71F774A40","0","\N","\N","\N","-9"
"1001","2012-05-19 23:33:51","52.9306554","5.439723","-10","\N","30.8","\N","11.6","3.7","\N","\N","\N","\N","\N","\N","0101000020E61000002F3201BF46C21540436C55B71F774A40","0","\N","\N","\N","-8"
"1001","2012-05-20 00:04:10","52.930666","5.4396898","-7","\N","28.3","\N","38.6","1.4","\N","\N","\N","\N","\N","\N","0101000020E6100000048AFD0A3EC21540E4BF401020774A40","0","\N","\N","\N","-5"
"1001","2012-05-20 00:34:02","52.9306846","5.4396678","-7","\N","29.4","\N","7.1","1.4","\N","\N","\N","\N","\N","\N","0101000020E6100000C56A984638C2154007F247AC20774A40","0","\N","\N","\N","-5"
"1001","2012-05-20 01:04:10","52.9306381","5.4396941","-6","\N","30.7","\N","7.3","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000003FA8E2B3FC21540AFF435261F774A40","0","\N","\N","\N","-4"
"1001","2012-05-20 01:34:04","52.9306508","5.4396703","-6","\N","29.9","\N","9.5","3","\N","\N","\N","\N","\N","\N","0101000020E61000000D175EEE38C2154085FFBE901F774A40","0","\N","\N","\N","-4"
"1001","2012-05-20 02:03:54","52.9304094","5.4399589","-3","\N","27.8","\N","7.7","2.8","\N","\N","\N","\N","\N","\N","0101000020E61000002756FC9584C215400C72BCA717774A40","0","\N","\N","\N","-1"
"1001","2012-05-20 02:34:04","52.9243581","5.4384538","-5","\N","29.6","\N","9.9","3.3","\N","\N","\N","\N","\N","\N","0101000020E61000004A3A6F08FAC0154077A5C05D51764A40","0","\N","\N","\N","-2"
"1001","2012-05-20 03:04:07","52.9241527","5.437926","-6","\N","28.1","\N","21","1.5","\N","\N","\N","\N","\N","\N","0101000020E6100000BB4560AC6FC015404B81BBA24A764A40","0","\N","\N","\N","-3"
"1001","2012-05-20 03:34:18","52.9209155","5.4337634","-5","\N","26.8","\N","8.3","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000009CCE04792CBC15409370218FE0754A40","0","\N","\N","\N","-2"
"1001","2012-05-20 04:05:19","52.9208555","5.4337484","-4","\N","26.5","\N","29.3","5.5","\N","\N","\N","\N","\N","\N","0101000020E6100000F1C4628A28BC1540BE6BD097DE754A40","0","\N","\N","\N","-1"
"1001","2012-05-20 04:35:40","52.9209112","5.433786","-5","\N","28.3","\N","42.5","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000C2D9AD6532BC154093420F6BE0754A40","0","\N","\N","\N","-2"
"1001","2012-05-20 05:05:29","52.9209146","5.4337885","-3","\N","30.4","\N","7.9","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000000A86730D33BC154058B49487E0754A40","0","\N","\N","\N","0"
"1001","2012-05-20 05:35:21","52.9209276","5.4337919","-2","\N","31.8","\N","8.1","1.6","\N","\N","\N","\N","\N","\N","0101000020E61000002D149FF133BC1540ECFDA1F4E0754A40","0","\N","\N","\N","1"
"1001","2012-05-20 06:05:28","52.9211234","5.4333906","-3","\N","28.3","\N","7.3","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000004593D5BECABB1540484A1F5FE7754A40","0","\N","\N","\N","0"
"1001","2012-05-20 06:35:22","52.9209514","5.4337921","-4","\N","31.1","\N","9.5","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000007A0D0BFF33BC15404B1A48BCE1754A40","0","\N","\N","\N","-1"
"1001","2012-05-20 07:05:24","52.9209629","5.4337814","-9","\N","31.2","\N","19.6","8.2","\N","\N","\N","\N","\N","\N","0101000020E6100000CF73FA3031BC1540272AC01CE2754A40","0","\N","\N","\N","-6"
"1001","2012-05-20 07:36:02","52.9209549","5.433765","-15","\N","32","\N","17.8","9","\N","\N","\N","\N","\N","\N","0101000020E6100000079964E42CBC1540A44BA4D9E1754A40","0","\N","\N","\N","-12"
"1001","2012-05-20 08:06:58","52.9210495","5.4338884","-2","\N","34.8","\N","49.8","2.6","\N","\N","\N","\N","\N","\N","0101000020E61000007F74A03D4DBC1540A33F34F3E4754A40","0","\N","\N","\N","1"
"1001","2012-05-20 08:37:11","52.9209079","5.433776","0","\N","35.8","\N","7.3","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000A62897C62FBC15406490604FE0754A40","0","\N","\N","\N","3"
"1001","2012-05-20 09:07:19","52.9208564","5.4339512","-5","\N","39.7","\N","7.5","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000653D10B45DBC1540F9275D9FDE754A40","0","\N","\N","\N","-2"
"1001","2012-05-20 09:37:11","52.9209043","5.4338042","-10","\N","36","\N","7.7","2.5","\N","\N","\N","\N","\N","\N","0101000020E610000043780F2B37BC1540759F2D31E0754A40","0","\N","\N","\N","-7"
"1001","2012-05-20 10:07:04","52.9209177","5.4337397","-14","\N","36.7","\N","8.9","2.6","\N","\N","\N","\N","\N","\N","0101000020E61000004CE8894226BC15405DE795A1E0754A40","0","\N","\N","\N","-11"
"1001","2012-05-20 10:37:06","52.9209197","5.4337434","-15","\N","37.5","\N","19","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000636CD73A27BC1540FEDE5CB2E0754A40","0","\N","\N","\N","-12"
"1001","2012-05-20 11:07:18","52.9207855","5.4339896","7","\N","40","\N","7.3","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000006C370BC567BC1540C5909C4CDC754A40","0","\N","\N","\N","10"
"1001","2012-05-20 11:39:35","52.9208861","5.4338893","46","\N","35.3","\N","8.5","2","\N","\N","\N","\N","\N","\N","0101000020E61000005B56067A4DBC1540A56B8198DF754A40","0","\N","\N","\N","49"
"1001","2012-05-20 12:09:58","52.9207815","5.4340594","-2","\N","33.4","\N","39.4","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000E5153E117ABC154083A10E2BDC754A40","0","\N","\N","\N","1"
"1001","2012-05-20 12:40:17","52.9208541","5.4335769","-30","\N","41.6","\N","7","3.9","\N","\N","\N","\N","\N","\N","0101000020E61000004A343795FBBB15409AF1118CDE754A40","0","\N","\N","\N","-27"
"1001","2012-05-20 13:10:14","52.920927","5.4339697","9","\N","43.4","\N","8","4.5","\N","\N","\N","\N","\N","\N","0101000020E6100000D9D1938D62BC15406F8099EFE0754A40","0","\N","\N","\N","12"
"1001","2012-05-20 13:40:17","52.920924","5.4337465","-12","\N","37.3","\N","19.1","7.7","\N","\N","\N","\N","\N","\N","0101000020E61000009204E10A28BC1540FE0C6FD6E0754A40","0","\N","\N","\N","-9"
"1001","2012-05-20 14:10:41","52.9209166","5.4337786","-9","\N","46.1","\N","19.3","5.4","\N","\N","\N","\N","\N","\N","0101000020E610000094D1127530BC1540F8AB5B98E0754A40","0","\N","\N","\N","-6"
"1001","2012-05-20 14:41:06","52.9209133","5.4337395","-7","\N","41.1","\N","20.5","1.3","\N","\N","\N","\N","\N","\N","0101000020E6100000FEEE1D3526BC1540C9F9AC7CE0754A40","0","\N","\N","\N","-4"
"1001","2012-05-20 15:11:01","52.920909","5.4336267","-1","\N","38.6","\N","7.8","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000008AB03CA308BC1540C9CB9A58E0754A40","0","\N","\N","\N","2"
"1001","2012-05-20 15:41:10","52.9209586","5.4337724","0","\N","35.1","\N","8.9","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000035A1FFD42EBC154027FCADF8E1754A40","0","\N","\N","\N","3"
"1001","2012-05-20 16:11:34","52.9206186","5.4335247","2","\N","35.1","\N","40.9","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000690822E6EDBB15406E8B8DD4D6754A40","0","\N","\N","\N","5"
"1001","2012-05-20 16:41:24","52.9205758","5.4330678","-3","\N","31","\N","7.3","2","\N","\N","\N","\N","\N","\N","0101000020E61000007CCD172076BB1540993E856DD5754A40","0","\N","\N","\N","0"
"1001","2012-05-20 17:11:33","52.9206109","5.4332807","-6","\N","31.8","\N","8.4","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000B3F391EFADBB1540AAEBF593D6754A40","0","\N","\N","\N","-3"
"1001","2012-05-20 17:41:41","52.9209291","5.4337881","-7","\N","32.1","\N","8.7","3.1","\N","\N","\N","\N","\N","\N","0101000020E61000006F939BF232BC1540A5373701E1754A40","0","\N","\N","\N","-4"
"1001","2012-05-20 18:11:37","52.9208545","5.4340101","-8","\N","34.6","\N","12.9","4.4","\N","\N","\N","\N","\N","\N","0101000020E6100000E688C6246DBC1540EDEF6C8FDE754A40","0","\N","\N","\N","-5"
"1001","2012-05-20 18:41:37","52.9209516","5.4337888","-4","\N","30.5","\N","21","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000FE7B952133BC15407599F5BDE1754A40","0","\N","\N","\N","-1"
"1001","2012-05-20 19:42:13","52.92087","5.4327602","-2","\N","32.6","\N","9.4","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000AB0A687D25BB15400BEF7211DF754A40","0","\N","\N","\N","1"
"1001","2012-05-20 20:12:33","52.9257188","5.4306792","-9","\N","26.6","\N","37.5","3.1","\N","\N","\N","\N","\N","\N","0101000020E61000001045DCF703B915406CA521F47D764A40","0","\N","\N","\N","-7"
"1001","2012-05-20 20:42:49","52.9240523","5.4377419","-5","\N","30.2","\N","13.9","3.4","\N","\N","\N","\N","\N","\N","0101000020E6100000095BA2693FC015409425845847764A40","0","\N","\N","\N","-2"
"1001","2012-05-20 21:13:03","52.9304857","5.4398659","-6","\N","27.5","\N","35.9","2","\N","\N","\N","\N","\N","\N","0101000020E61000009F80DC346CC21540A572C9271A774A40","0","\N","\N","\N","-4"
"1001","2012-05-20 21:43:00","52.9304717","5.4399013","-1","\N","28.5","\N","9.3","4.9","\N","\N","\N","\N","\N","\N","0101000020E61000001DDF837C75C2154040AD58B219774A40","0","\N","\N","\N","1"
"1001","2012-05-20 22:13:18","52.9304066","5.439906","-7","\N","30.3","\N","19.4","9.6","\N","\N","\N","\N","\N","\N","0101000020E6100000B741EDB776C21540C47D3F9017774A40","0","\N","\N","\N","-5"
"1001","2012-05-20 22:43:40","52.9304112","5.4399082","-5","\N","32.7","\N","33.6","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000000AF8904B77C2154083EAD5B617774A40","0","\N","\N","\N","-3"
"1001","2012-05-20 23:13:38","52.930598","5.4397469","-10","\N","30.9","\N","7.9","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000CD11E8024DC215408CDCD3D51D774A40","0","\N","\N","\N","-8"
"1001","2012-05-20 23:43:34","52.9306261","5.4397133","-4","\N","31.5","\N","12.1","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000007770C3444C21540EA268CC11E774A40","0","\N","\N","\N","-2"
"1001","2012-05-21 00:43:33","52.9304066","5.4399046","-6","\N","32","\N","11.5","2.2","\N","\N","\N","\N","\N","\N","0101000020E61000009A70F95976C21540C47D3F9017774A40","0","\N","\N","\N","-4"
"1001","2012-05-21 01:13:24","52.9304427","5.4399362","0","\N","30.7","\N","10.7","4.4","\N","\N","\N","\N","\N","\N","0101000020E61000005A4E9DA27EC21540A6A613BF18774A40","0","\N","\N","\N","2"
"1001","2012-05-21 01:43:58","52.9304238","5.439862","-6","\N","30.4","\N","36.7","2.4","\N","\N","\N","\N","\N","\N","0101000020E61000003A03232F6BC21540C435882018774A40","0","\N","\N","\N","-4"
"1001","2012-05-21 02:14:10","52.9241342","5.4381087","-4","\N","29.4","\N","9.1","1.3","\N","\N","\N","\N","\N","\N","0101000020E61000004F5F2A919FC01540BC0E8B074A764A40","0","\N","\N","\N","-1"
"1001","2012-05-21 02:44:00","52.9240702","5.4382061","-1","\N","30","\N","7.3","1.6","\N","\N","\N","\N","\N","\N","0101000020E61000007EA19119B9C01540A61AACEE47764A40","0","\N","\N","\N","2"
"1001","2012-05-21 03:14:25","52.9209379","5.4333777","-8","\N","30.5","\N","8.5","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000004743215DC7BB1540CE12094BE1754A40","0","\N","\N","\N","-5"
