<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"2001","2013-05-16 00:24:34","52.9150635","5.4091379","-2","\N","27.1","\N","7.6","1.9","4.9","8","-0.47","-0.18","-0.85","0.54","0101000020E61000006B37B00BF5A21540B421FFCC20754A40","0","0.987825895590918","0.184410980213103","-132.989400596717","-1"
"2001","2013-05-16 00:29:54","52.9150627","5.4091522","0","\N","27.9","\N","7.6","1.8","6.1","10.8","-0.54","-0.12","-0.91","0.55","0101000020E6100000875858CBF8A215400D2549C620754A40","0","1.06494131293701","0.130332362085404","-148.261081513865","1"
"2001","2013-05-16 00:34:58","52.9150506","5.4091584","-2","\N","27.3","\N","7.7","1.7","4.6","8.8","-0.63","-0.22","-1.16","0.52","0101000020E6100000E5886B6BFAA21540B497C86020754A40","0","1.33824511955023","0.242534531739417","-138.83864217053","-1"
"2001","2013-05-16 00:40:02","52.9150486","5.4091665","-3","\N","27.2","\N","7.7","1.7","5.2","10.4","-0.59","-0.2","-0.98","0.57","0101000020E6100000A379008BFCA2154013A0015020754A40","0","1.16124932723339","0.17918908786764","-126.795100393082","-2"
"2001","2013-05-16 00:45:08","52.9150895","5.409158","1","\N","25.1","\N","9.8","2.1","15.2","13.7","-0.51","0.17","-0.62","0.59","0101000020E61000004A969350FAA21540DDB419A721754A40","0","0.820609529557146","0.218096431990603","85.1619486778384","2"
"2001","2013-05-16 00:50:11","52.9150855","5.4092075","0","\N","25.4","\N","8.8","2.3","13.2","12.6","-0.49","0.16","-0.55","0.58","0101000020E6100000971C774A07A315409CC58B8521754A40","0","0.75379042180171","0.210450252799992","77.5216766485276","0"
"2001","2013-05-16 00:55:14","52.9151036","5.4092252","4","\N","24","\N","7.8","1.9","10.3","16.6","-0.1","0","-1.06","0.9","0101000020E6100000D6CB4AEE0BA31540D739611D22754A40","0","1.06470653233649","0.559837913480355","179.035176342892","4"
"2001","2013-05-16 01:00:18","52.9151184","5.4091789","-3","\N","23.3","\N","7.9","1.8","6","16.1","-0.68","-0.08","-0.91","0.84","0101000020E61000005FDA26CBFFA21540E2FB879922754A40","0","1.13881517376614","0.0157679713421502","-99.7193938319559","-3"
"2001","2013-05-16 01:05:22","52.9151314","5.4091539","2","\N","22.3","\N","7.9","2.1","11.4","12","-0.52","0.06","-0.81","0.63","0101000020E6100000981F6E3DF9A215407745950623754A40","0","0.964416922290355","0.134983989273294","126.32549383247","3"
"2001","2013-05-16 01:10:26","52.9172393","5.4094197","0","\N","17.9","\N","7.9","1.7","8.3","16.2","-0.58","-0.25","-0.53","0.89","0101000020E61000003F5AF7EA3EA315408F0DEE1868754A40","0","0.824499848392951","0.251547469429653","-50.5389246486518","0"
"2001","2013-05-16 01:15:30","52.9172681","5.4094313","4","\N","19.7","\N","7.9","1.9","10.2","25.2","-0.3","-0.06","-1.1","1.27","0101000020E6100000C6D56DF541A315400095850A69754A40","0","1.14175303809537","0.421662648836411","-175.722428423543","4"
"2001","2013-05-16 01:20:33","52.9172579","5.4094464","0","\N","21.6","\N","7","1.9","7.9","17.4","-0.21","-0.13","-0.87","0.71","0101000020E610000018DCC5EA45A31540B33FF5B468754A40","0","0.904378239455152","0.364877396201359","-162.515958172305","0"
"2001","2013-05-16 01:25:37","52.9172671","5.4094595","1","\N","23","\N","7","1.8","7.9","12","-0.57","-0.6","-0.51","0.62","0101000020E61000006325E65949A315402F19220269754A40","0","0.972111104761179","0.575944002769419","-70.7047933952438","1"
"2001","2013-05-16 01:30:55","52.9172729","5.409454","5","\N","23.4","\N","9.2","2.9","18.7","26.7","-0.01","0.01","-0.74","1.63","0101000020E610000094DDCCE847A31540E880C93269754A40","0","0.740135122798533","0.439141157400794","178.577941517576","5"
"2001","2013-05-16 01:35:47","52.9172444","5.4094448","-2","\N","23.5","\N","9.1","2","11.2","20.1","-0.11","0","-0.55","1.03","0101000020E6100000AD11667F45A315403638B64368754A40","0","0.560892146495206","0.244488990276665","177.569078218356","-2"
"2001","2013-05-16 01:40:50","52.9172251","5.4094646","0","\N","23.5","\N","8.1","1.9","11","21.1","-0.19","-0.02","-0.65","0.96","0101000020E6100000987A27B04AA3154001C9CFA167754A40","0","0.677495387438173","0.239533168024731","-179.521813801833","0"
"2001","2013-05-16 01:45:54","52.9172315","5.409456","-5","\N","25.5","\N","8.1","1.9","11.2","20.3","-0.35","-0.03","-0.96","0.97","0101000020E6100000999A046F48A3154036AE7FD767754A40","0","1.02225241501304","0.298635198957905","179.399658404839","-5"
"2001","2013-05-16 01:51:01","52.9211566","5.4259838","-1","\N","15","\N","11.2","1.8","18.6","11.5","-0.15","-0.28","-0.07","0.96","0101000020E6100000D380E61835B415404EBF9F75E8754A40","0","0.325269119345812","0.282147747531579","-69.6638297160736","1"
"2001","2013-05-16 01:56:02","52.9212139","5.4259846","-3","\N","16.7","\N","8.2","1.8","6.1","9.3","-0.07","-0.05","-0.15","0.48","0101000020E61000000866964E35B41540708F4A56EA754A40","0","0.172916164657906","0.0531767353224244","-125.750151680312","-1"
"2001","2013-05-16 02:01:06","52.921217","5.4259916","0","\N","17.5","\N","8.2","1.7","10.1","9","-0.14","-0.14","-0.17","0.5","0101000020E61000009C7B592437B4154076C24B70EA754A40","0","0.260959767013998","0.127596129321987","-81.3187225041283","2"
"2001","2013-05-16 02:06:11","52.9212138","5.4259762","-3","\N","18","\N","9.2","1.7","7.2","8","-0.02","-0.03","-0.09","0.53","0101000020E6100000577FDF1A33B41540DBCF7355EA754A40","0","0.0969535971483266","0.0456815847446639","-142.238376378795","-1"
"2001","2013-05-16 02:11:14","52.921225","5.4259572","-2","\N","18.6","\N","8.3","2","12","14.7","-0.03","0.01","-0.15","0.78","0101000020E6100000A1FBCD1F2EB41540F9A067B3EA754A40","0","0.153297097167559","0.0685680915314455","169.247979938018","0"
"2001","2013-05-16 02:16:18","52.9212301","5.4259694","-1","\N","19.3","\N","8.3","2","14.8","22.4","-0.17","0.04","-0.25","1.13","0101000020E61000001063885231B41540A0CB2FDEEA754A40","0","0.304959013639538","0.0589493030787124","108.521821208482","1"
"2001","2013-05-16 02:21:23","52.9212215","5.4260115","-3","\N","19.2","\N","9.4","1.9","14.7","24.3","-0.41","0.06","-0.5","1.49","0101000020E61000002FE1D05B3CB41540A06F0B96EA754A40","0","0.649384323802169","0.100442239144351","78.7166904587752","-1"
"2001","2013-05-16 02:26:41","52.9212579","5.4259336","-2","\N","19.7","\N","23.3","1.9","6.3","7.6","0","0","-0.33","1.15","0101000020E6100000F71109F027B4154040D763C7EB754A40","0","0.33","0.198960968701559","180.0","0"
"2001","2013-05-16 02:31:45","52.9213387","5.425909","-5","\N","19.4","\N","7.3","2.5","15.8","11.6","-1.08","0.4","-0.1","1.05","0101000020E6100000CB49287D21B415400385306DEE754A40","0","1.15602768132947","0.916017932554462","33.1068476473182","-3"
"2001","2013-05-16 02:36:54","52.921301","5.4259195","-5","\N","19.6","\N","12.4","2.4","11","10.4","-0.67","0.16","-0.05","1.04","0101000020E610000029EACC3D24B41540D462F030ED754A40","0","0.69065186599328","0.538135164711349","24.4387485799009","-3"
"2001","2013-05-16 02:41:57","52.9212878","5.4259322","-5","\N","20.3","\N","11.4","2.4","12.7","9.5","-0.43","0.16","-0.08","0.87","0101000020E6100000DA40159227B41540169A35C2EC754A40","0","0.465725240887801","0.345051241066054","35.4125742804126","-3"
"2001","2013-05-16 02:46:59","52.9212889","5.4259194","-4","\N","21.3","\N","9.4","2.4","9.7","8.3","0.28","-0.14","0.02","0.85","0101000020E610000082ED163724B415407BD56FCBEC754A40","0","0.313687742827162","0.259638593693336","-140.299899114394","-2"
"2001","2013-05-16 02:52:02","52.9211894","5.4262434","-8","\N","17.1","\N","8.5","2.4","16.5","10.6","-1.66","0.8","0.26","1.24","0101000020E61000001B8B5C2679B415400036C588E9754A40","0","1.8609674903125","1.70607472539341","33.974356490213","-6"
"2001","2013-05-16 02:57:08","52.9211737","5.4262336","-6","\N","19.3","\N","10.5","2.3","16.4","12","-0.01","-0.35","0.09","1.25","0101000020E61000004CD3B19476B41540B8B71105E9754A40","0","0.361524549650504","0.358605884076063","-75.6942994734679","-4"
"2001","2013-05-16 03:02:12","52.9212169","5.426429","-9","\N","18.5","\N","10.5","2.3","13.3","19.3","-0.39","0.25","-0.85","1.37","0101000020E61000009143C4CDA9B41540E102756FEA754A40","0","0.968039255402383","0.361607660271213","127.79099145401","-7"
"2001","2013-05-16 03:08:02","52.9212317","5.426355","-6","\N","20.8","\N","40.5","1.5","4.4","3.9","-0.05","0.03","-0.01","0.3","0101000020E6100000BFF1B56796B41540EDC49BEBEA754A40","0","0.0591607978309962","0.046732176466693","47.7534011719675","-4"
"2001","2013-05-16 03:13:06","52.9212339","5.4262961","-6","\N","21.2","\N","8.7","1.8","4.7","6.3","-0.14","-0.03","-0.17","0.43","0101000020E61000003EA6FFF686B41540B73B10FEEA754A40","0","0.222261107708929","0.0199142205394841","-56.6056700957116","-4"
"2001","2013-05-16 03:18:09","52.9212536","5.4263769","-6","\N","21.3","\N","7.8","1.9","6.5","9.4","-0.43","0.05","-0.26","0.6","0101000020E6100000571465259CB4154040A951A3EB754A40","0","0.504975246918104","0.20232858545549","26.5509569844359","-4"
"2001","2013-05-16 03:23:12","52.9212732","5.4264593","-5","\N","21.9","\N","6.8","1.9","7.4","8.3","-0.23","-0.28","-0.51","0.54","0101000020E6100000DB4C2ABFB1B415403457BC47EC754A40","0","0.625619692784682","0.277122784498821","-111.971985650804","-3"
"2001","2013-05-16 03:28:18","52.9212943","5.4263913","-7","\N","21.3","\N","8.8","2","8.9","10.2","-0.08","-0.07","-0.22","0.54","0101000020E61000001932C3EB9FB41540E03EBCF8EC754A40","0","0.244335834457412","0.0890622906485835","-135.773230484446","-5"
"2001","2013-05-16 03:33:21","52.9213073","5.42641","-6","\N","22","\N","7.2","2","7.9","6.5","-0.26","-0.45","-0.29","0.46","0101000020E6100000DBBFB2D2A4B415407588C965ED754A40","0","0.59514704065466","0.428448760607666","-81.1918038130082","-4"
"2001","2013-05-16 03:38:24","52.9213212","5.4264806","-6","\N","22.9","\N","6.9","2.1","5.5","7.1","-0.71","-1.15","-0.26","0.65","0101000020E61000008A839554B7B41540458E63DAED754A40","0","1.37629938603488","1.18549265643657","-65.3779274924659","-4"
"2001","2013-05-16 03:43:29","52.9213696","5.4263668","-6","\N","23.4","\N","7.9","2.1","5.9","13.4","-1.04","0.05","-0.38","0.71","0101000020E61000009466987F99B41540A9C36570EF754A40","0","1.10837719211467","0.611340976191005","14.0220494339267","-4"
"2001","2013-05-16 03:48:33","52.9212611","5.4262977","-7","\N","24.3","\N","7.9","2.1","7.9","14.6","-0.58","0.12","-1.54","0.85","0101000020E6100000A9705F6287B41540DBC93BE2EB754A40","0","1.64996969669143","0.507741477319881","159.921651562304","-5"
"2001","2013-05-16 03:53:37","52.9203014","5.4254114","-2","\N","19","\N","8","2.9","7.9","15.2","-0.55","0.15","-0.65","0.84","0101000020E6100000DE61C90B9FB3154044BBAF6FCC754A40","0","0.864580823289529","0.204116040390793","80.5233696307456","1"
"2001","2013-05-16 03:58:42","52.9211046","5.4264123","-157","\N","22.1","\N","8.9","4.3","21.8","30.8","5.66","1.66","2.24","3.76","0101000020E6100000D5720C6DA5B41540FB986AC1E6754A40","0","6.30942152657437","3.45567162496431","161.135784701952","-155"
"2001","2013-05-16 04:03:54","52.9203212","5.4248857","-97","\N","21.8","\N","16.7","2.8","28.6","52.4","0.49","0.09","0.68","0.67","0101000020E6100000FB26A83C15B3154061E8C715CD754A40","0","0.842970936628304","0.0454898421894324","72.0347953412528","-94"
"2001","2013-05-16 04:18:57","52.9203582","5.4246371","-7","\N","25.4","\N","8.2","2.6","4","7.6","-0.56","-0.18","-0.43","0.5","0101000020E610000052AC6411D4B215407FCD284CCE754A40","0","0.728628849277875","0.235742460255125","-32.3816784860117","-4"
"2001","2013-05-16 04:23:45","52.9202714","5.4246624","-8","\N","25.8","\N","8.1","2.6","12.5","22.3","-0.41","0","-1.01","0.98","0101000020E61000000D5D3FB3DAB21540D9380774CB754A40","0","1.09004587059444","0.285962080412589","172.209991250448","-5"
"2001","2013-05-16 04:28:48","52.9201472","5.4249135","-9","\N","23.9","\N","7.2","2.4","6.5","8.6","-1.22","-0.22","-0.43","0.54","0101000020E6100000FD8348861CB31540C4C02962C7754A40","0","1.31213566371774","0.733648412142381","-8.12385391891949","-6"
"2001","2013-05-16 04:44:01","52.9201483","5.424909","-7","\N","25.1","\N","8.3","2.1","10.1","12.6","-0.54","-0.77","-0.66","0.74","0101000020E6100000B11A4B581BB3154029FC636BC7754A40","0","1.14895604789739","0.72101606731073","-82.9075014019501","-4"
"2001","2013-05-16 04:58:57","52.9201426","5.424904","-7","\N","24.7","\N","8.4","2.4","11.9","15.4","-0.4","-0.63","-0.6","0.75","0101000020E610000022C2BF081AB315400554933BC7754A40","0","0.957548954362126","0.589371892685152","-89.6646156429937","-4"
"2001","2013-05-16 05:13:53","52.9201449","5.4248982","-6","\N","23.9","\N","8.5","2.1","9.2","9.8","-0.45","-0.96","-0.7","0.58","0101000020E61000005F84848318B31540648ADE4EC7754A40","0","1.27047235310336","0.913189674417443","-89.5132186309893","-3"
"2001","2013-05-16 05:28:49","52.9201436","5.4249159","-6","\N","24.5","\N","8.6","1.9","10.6","8.2","-0.12","-0.47","-0.6","0.59","0101000020E61000009E3358271DB31540D6CFF643C7754A40","0","0.771556867638413","0.511662897762052","-116.838011333186","-3"
"2001","2013-05-16 05:44:04","52.9201321","5.4249151","-7","\N","24.3","\N","11.7","2.1","16.1","11","0.04","-1.03","-1.04","1.13","0101000020E6100000684EA8F11CB31540F9BF7EE3C6754A40","0","1.46427456441748","1.1819031685322","-119.451520985689","-4"
"2001","2013-05-16 05:59:00","52.9201218","5.4248755","-9","\N","23.4","\N","11.8","1.9","20.6","13","-0.24","-0.98","-0.82","1","0101000020E6100000917C259012B3154017AB178DC6754A40","0","1.3001538370516","0.980254693095097","-103.562282145836","-6"
"2001","2013-05-16 06:14:08","52.9201596","5.4248423","-2","\N","23.2","\N","23.9","2.6","10.7","7.1","-0.17","-0.39","-0.25","0.52","0101000020E610000066D421DC09B31540DB8C2ECAC7754A40","0","0.493457191659013","0.372433532752825","-87.8916997327739","1"
"2001","2013-05-16 06:29:04","52.9201505","5.4249269","0","\N","24.8","\N","8","2.7","11","7.4","-0.26","-0.73","-0.43","0.53","0101000020E61000003DC38A0920B31540F372D87DC7754A40","0","0.886227961644181","0.702153269866231","-89.8123870671076","3"
"2001","2013-05-16 06:44:00","52.9201449","5.4249572","-1","\N","25.3","\N","8.1","2.7","11.4","8.3","-0.28","-0.79","-0.51","0.5","0101000020E610000086CCF0FA27B31540648ADE4EC7754A40","0","0.981121806912883","0.760418260139834","-91.9235986393107","2"
"2001","2013-05-16 06:58:56","52.9201465","5.424967","-1","\N","21.9","\N","8.2","2.6","10.8","9.1","-0.13","-0.43","-0.34","0.48","0101000020E610000055849B8C2AB31540B2834A5CC7754A40","0","0.563382640840131","0.421521386417008","-99.4645049302111","2"
"2001","2013-05-16 07:13:52","52.9194651","5.4223877","-4","\N","21.2","\N","8.3","2.5","13.8","9.3","-0.05","-0.38","-0.34","0.49","0101000020E61000003EEEB66686B015401C284B08B1754A40","0","0.51234753829798","0.397779449924871","-110.090658043448","-1"
"2001","2013-05-16 07:18:39","52.9192801","5.4224331","27","\N","19.5","\N","7.3","2.4","26.9","19","-0.42","4.91","-1.62","1.94","0101000020E6100000D9FD744D92B015408BAE66F8AA754A40","0","5.18737891424947","5.03083294380496","101.620501370441","30"
"2001","2013-05-16 07:24:08","52.9201308","5.4249381","-8","\N","22.8","\N","32.3","2","6.8","8.4","-0.28","0.08","-0.22","0.54","0101000020E61000002A4C29F922B315406B0597D8C6754A40","0","0.364965751817893","0.13515335328959","51.7329602329481","-5"
"2001","2013-05-16 07:39:12","52.9201254","5.4249938","-14","\N","27.7","\N","8.4","1.8","7.7","9.3","-0.49","-0.24","-0.54","0.5","0101000020E6100000D502209331B31540069C4AABC6754A40","0","0.76765877836445","0.209207293006127","-67.0159843217467","-11"
"2001","2013-05-16 07:54:08","52.9201176","5.4249702","-12","\N","26","\N","8.5","1.7","8.3","11.3","-0.09","-0.05","-1.11","0.61","0101000020E61000002B195B632BB31540AC3CDC69C6754A40","0","1.11476454913134","0.595430472385474","-176.025839865636","-9"
"2001","2013-05-16 08:09:19","52.9201501","5.4249544","-10","\N","27.1","\N","7.6","1.5","10.9","15.2","-1.2","0.65","-0.71","0.76","0101000020E61000004B2A093F27B31540A0747D7AC7754A40","0","1.53837576683982","0.89719532313473","57.9607443392573","-7"
"2001","2013-05-16 08:24:17","52.9201324","5.4249285","-9","\N","26.4","\N","9.7","1.4","13.2","10.8","-0.47","-0.56","-0.4","0.66","0101000020E6100000A88DEA7420B31540B8FE02E6C6754A40","0","0.833366666000027","0.541872786483893","-71.230787495997","-6"
"2001","2013-05-16 08:39:11","52.9201436","5.4249414","-5","\N","26.5","\N","7.8","1.8","17","14.3","-0.69","-0.59","-0.32","0.83","0101000020E6100000A6DD9ED623B31540D6CFF643C7754A40","0","0.96260064408871","0.657476375806218","-52.5734255082709","-2"
"2001","2013-05-16 08:54:56","52.920168","5.4248871","-9","\N","27","\N","8.9","2.3","15.1","15.6","-0.75","-0.92","-0.69","0.82","0101000020E610000019F89B9A15B31540B169A510C8754A40","0","1.3729530217746","0.88090886345785","-73.5782622798042","-6"
"2001","2013-05-16 09:10:56","52.920166","5.4249249","-6","\N","26.4","\N","9","2.3","15.2","13.8","-0.76","-0.37","-0.59","0.74","0101000020E6100000370653831FB315401172DEFFC7754A40","0","1.03082491238813","0.404928252333027","-47.0717316670128","-3"
"2001","2013-05-16 09:26:08","52.9201629","5.4249016","-8","\N","27.6","\N","9.1","2.3","16.1","14.1","-1.39","-1.27","-0.9","0.9","0101000020E61000008212B06719B315400B3FDDE5C7754A40","0","2.08686367547092","1.30968462637934","-59.8846629037601","-5"
"2001","2013-05-16 09:41:14","52.9201407","5.4249561","-3","\N","28.5","\N","19.1","6.6","15.7","18","-0.16","-0.1","-0.1","1.4","0101000020E61000005DF11EB127B31540F91BA32BC7754A40","0","0.213541565040626","0.112480679860826","-48.640358516822","0"
"2001","2013-05-16 09:56:27","52.9201241","5.4250247","0","\N","27.1","\N","20.3","7","21.8","21.6","-1.45","-1.18","-0.83","1.28","0101000020E610000006F8C9AC39B3154077E162A0C6754A40","0","2.04543393929014","1.27458161625297","-54.4977004855491","3"
"2001","2013-05-16 10:11:56","52.9201578","5.424973","0","\N","27.3","\N","37.4","2.2","8","9.6","-0.11","-0.15","-0.42","0.53","0101000020E610000066BB421F2CB31540641415BBC7754A40","0","0.459347363114234","0.207815279145206","-138.04712950429","3"
"2001","2013-05-16 10:26:55","52.920148","5.4249726","0","\N","27.6","\N","8.5","2","8.3","9.7","-0.3","-0.33","-0.82","0.5","0101000020E6100000CCC86A042CB315406ABDDF68C7754A40","0","0.933434518324665","0.378905076036102","-127.610743106377","3"
"2001","2013-05-16 10:41:51","52.9201432","5.4249398","-5","\N","27.5","\N","8.6","1.8","9.9","10.5","-0.37","-0.55","-0.69","0.43","0101000020E61000003B133F6B23B3154082D19B40C7754A40","0","0.956817641977822","0.518866097680387","-98.9447077365975","-2"
"2001","2013-05-16 10:56:48","52.920142","5.4249463","-4","\N","25.6","\N","9.7","1.7","9.6","8.8","-0.2","-0.3","-0.43","0.4","0101000020E61000008E39741F25B3154088D68A36C7754A40","0","0.561159513863928","0.290361306209037","-105.539146743042","-1"
"2001","2013-05-16 11:11:43","52.9201352","5.4249515","-6","\N","28.1","\N","8.8","1.5","11.6","10.3","-0.02","-0.12","-0.56","0.63","0101000020E6100000698B6B7C26B31540FFF27FFDC6754A40","0","0.573061951275776","0.334076198633816","-159.394549297242","-3"
"2001","2013-05-16 11:26:42","52.920148","5.4249338","-8","\N","29.3","\N","11.9","2.1","16.1","9.5","-1.49","-1.71","0.04","1.16","0101000020E61000002ADC97D821B315406ABDDF68C7754A40","0","2.26843558427388","2.05533296023853","-49.4393613583145","-5"
"2001","2013-05-16 11:41:45","52.9201613","5.4249092","-9","\N","27.2","\N","18.9","7.6","22.2","9.8","-0.2","-0.37","0.04","2.07","0101000020E6100000FE13B7651BB31540BD4571D8C7754A40","0","0.422492603485552","0.408130016837389","-58.8908230296493","-6"
"2001","2013-05-16 11:57:13","52.9197387","5.4226727","-10","\N","23","\N","19.1","5.1","23.8","10.8","-0.15","-0.31","-0.03","1.61","0101000020E6100000E8A5BD1CD1B01540CBAE6AFFB9754A40","0","0.345687720348872","0.319645006838843","-67.0930847554589","-6"
"2001","2013-05-16 12:02:08","52.9196038","5.422503","-10","\N","20.3","\N","10.1","4.6","30","16","-0.36","-1.42","-0.69","1.43","0101000020E6100000F9D85DA0A4B015407F23CB93B5754A40","0","1.61928996785628","1.37981820329496","-90.9572283022222","-6"
"2001","2013-05-16 12:07:11","52.919444","5.422334","-8","\N","22","\N","8.1","4.2","24.6","13.2","-0.32","-0.59","0.1","0.81","0101000020E610000099F4F75278B0154070404B57B0754A40","0","0.678601503092942","0.662728709519667","-57.2085249631126","-5"
"2001","2013-05-16 12:12:14","52.9195521","5.4223049","-12","\N","23.8","\N","8.2","3.9","28.6","15.9","-0.36","-1.07","-0.15","1.02","0101000020E610000020C319B270B01540EB3B1AE2B3754A40","0","1.13885907820063","1.06752771450275","-75.0084873955094","-9"
"2001","2013-05-16 12:17:20","52.9200602","5.4246348","10","\N","23.7","\N","10.3","3.6","44.4","20.8","-3.58","11.56","0.95","2.23","0101000020E610000058F90A77D3B21540F5AC5A88C4754A40","0","12.1388838037111","12.1167926744072","77.8790587332684","13"
"2001","2013-05-16 12:22:32","52.9201093","5.4227783","-16","\N","20.3","\N","18.3","9.9","22.7","16.9","-0.25","-1.39","-0.75","1.48","0101000020E61000007BD56FCBECB015406B1F3C24C6754A40","0","1.5990934932017","1.36827253803498","-96.2449963143163","-13"
"2001","2013-05-16 12:27:36","52.9201353","5.4228686","-11","\N","23.5","\N","18.4","8.7","20.5","18.2","-0.68","-1.07","-0.38","1.19","0101000020E61000006F055E7704B1154094B256FEC6754A40","0","1.32351803916683","1.07483621535589","-68.6313830992474","-8"
"2001","2013-05-16 12:32:45","52.9201135","5.4229497","-19","\N","24.7","\N","23.3","7.7","22.3","28.9","-0.22","-0.26","-1.3","1.84","0101000020E61000007C69E5B919B11540D68D7747C6754A40","0","1.34387499418659","0.635723517937897","-158.009864868587","-16"
"2001","2013-05-16 12:38:06","52.9198066","5.4264291","-5","\N","23.6","\N","24.4","2.4","8.5","14.1","-0.38","-0.15","0.17","0.63","0101000020E610000038407AD4A9B415408ED20039BC754A40","0","0.442492937796752","0.430808407404228","-15.2604833395363","-1"
"2001","2013-05-16 12:43:09","52.9198378","5.4263996","-8","\N","17.6","\N","7.5","2.4","9.8","16.2","-0.56","-0.08","-0.36","0.54","0101000020E6100000241CC418A2B41540F34FBA3EBD754A40","0","0.670522184569608","0.235260086953992","-6.51268540487897","-4"
"2001","2013-05-16 12:48:14","52.9198338","5.426451","-10","\N","20","\N","8.4","2.5","7.4","9.9","-0.33","-0.08","-0.28","0.48","0101000020E6100000D0622992AFB41540B1602C1DBD754A40","0","0.440113621693308","0.110488133106576","-25.9995687915066","-6"
"2001","2013-05-16 12:53:17","52.9198191","5.4264104","-9","\N","22.2","\N","7.6","2.5","7.7","11","-0.49","-0.19","-0.45","0.47","0101000020E610000076B28AEDA4B415403A5EDCA1BC754A40","0","0.691881492742796","0.194594003896567","-47.2134998156837","-5"
"2001","2013-05-16 12:58:21","52.9198185","5.4264115","-8","\N","22.3","\N","7.5","2.6","7.8","11.2","-0.6","-0.24","-0.51","0.44","0101000020E6100000A08D5C37A5B41540BDE0D39CBC754A40","0","0.823225364040735","0.261176357452226","-44.2309318859832","-4"
"2001","2013-05-16 13:03:26","52.919887","5.426438","0","\N","22.5","\N","8.6","2.7","11.7","23.6","-0.46","-0.69","-0.84","0.92","0101000020E61000002B16BF29ACB41540FE8172DBBE754A40","0","1.18038129432824","0.649541780757198","-97.8811711446609","4"
"2001","2013-05-16 13:08:31","52.9200899","5.4226095","-5","\N","17.4","\N","9.6","2.7","14.3","30","0.23","0.28","0.47","1.23","0101000020E610000068EA758BC0B01540A1F07E81C5754A40","0","0.593464404998312","0.269054448418229","72.7926341274059","-2"
"2001","2013-05-16 13:13:45","52.920103","5.4226448","-9","\N","21.2","\N","7.9","2.8","14","22.4","-0.89","-0.82","-1.43","1.12","0101000020E61000003F4C67CCC9B01540CAF962EFC5754A40","0","1.87333926452205","0.738169752541694","-97.2772467252145","-6"
"2001","2013-05-16 13:18:37","52.9201659","5.4227801","-7","\N","24.5","\N","7.7","2.9","10.3","13.7","-0.91","-0.35","-0.35","0.61","0101000020E610000033993B44EDB015407CB207FFC7754A40","0","1.03590540108641","0.598693056770937","-25.9984076383664","-4"
"2001","2013-05-16 13:23:44","52.9200845","5.4228857","-4","\N","25.7","\N","10.8","3","22.2","34.8","-0.36","-0.37","-0.4","1.46","0101000020E6100000C6C8EDF208B115403C873254C5754A40","0","0.653069674690228","0.342123609238673","-77.740539219627","-1"
"2001","2013-05-16 13:28:45","52.9203402","5.424719","-8","\N","15.1","\N","7.8","3","11.2","15.1","-0.75","-0.47","-0.51","0.64","0101000020E610000094F59B89E9B21540D8182AB5CD754A40","0","1.02151847756171","0.512187230218996","-50.8132697895677","-5"
"2001","2013-05-16 13:33:48","52.9203657","5.4248655","-6","\N","20.6","\N","6.8","3.1","11.2","16","-0.56","-0.43","-0.48","0.64","0101000020E610000075CB0EF10FB3154019EE128BCE754A40","0","0.85375640553966","0.419512120617166","-63.4069856242148","-3"
"2001","2013-05-16 13:49:01","52.9198237","5.4226946","-9","\N","19.9","\N","7.9","4.9","12.5","15.2","-0.58","-0.1","-0.29","0.62","0101000020E610000080C86CDAD6B01540F9CA72C8BC754A40","0","0.65612498809297","0.296730325175564","-8.67211760093514","-5"
"2001","2013-05-16 13:53:49","52.9199046","5.4227702","-3","\N","21.4","\N","8","3.1","16.6","17.7","-0.45","-0.49","-0.31","0.76","0101000020E6100000BEE4DAABEAB015405138166FBF754A40","0","0.7339618518697","0.491226827147119","-65.0214029267093","1"
"2001","2013-05-16 13:59:05","52.9200317","5.4228535","-7","\N","23.8","\N","19.9","2.2","8.9","10.9","-0.17","-0.11","0","0.54","0101000020E61000001EFF058200B1154043644799C3754A40","0","0.202484567313166","0.171083581714805","-33.1050693428017","-4"
"2001","2013-05-16 14:04:08","52.9200484","5.4245304","-20","\N","12.4","\N","19","5.1","15.8","17.2","13.28","-1.13","-16.32","1.39","0101000020E610000096A1E018B8B215405A5E5E25C4754A40","0","21.0707783434784","20.4409150227612","-173.312695903985","-17"
"2001","2013-05-16 14:09:01","52.920283","5.4250246","-11","\N","21.2","\N","8","4.9","17","22.4","-0.56","0.08","-0.2","1.04","0101000020E610000060FB13A639B315404A0856D5CB754A40","0","0.6","0.344667923500719","22.6236876941591","-8"
