"","x","y","t","date_time"
"1370",675240.619813456,5910277.40629645,1373111334,2013-07-06 07:48:54
"1371",675238.93379908,5910265.14970358,1373112699,2013-07-06 08:11:39
"1372",675227.138943467,5910248.48928035,1373114083,2013-07-06 08:34:43
"1373",675224.370757694,5910262.61975656,1373115896,2013-07-06 09:04:56
"1374",675223.629599077,5910255.9439592,1373117706,2013-07-06 09:35:06
"1375",675237.756115884,5910260.09488669,1373118613,2013-07-06 09:50:13
"1376",675229.721813927,5910272.33860082,1373120342,2013-07-06 10:19:02
"1377",675542.037037571,5910390.29781796,1373125715,2013-07-06 11:48:35
"1378",675541.926569182,5910392.38741242,1373127507,2013-07-06 12:18:27
"1379",675546.894093825,5910402.53796726,1373129318,2013-07-06 12:48:38
"1380",675551.569533073,5910404.1582852,1373131108,2013-07-06 13:18:28
"1381",675559.046561682,5910411.72870765,1373132901,2013-07-06 13:48:21
"1382",675634.338421521,5910773.05021628,1373137426,2013-07-06 15:03:46
"1383",676051.319593852,5911032.54976587,1373143741,2013-07-06 16:49:01
"1384",676089.55564693,5911052.39663956,1373145551,2013-07-06 17:19:11
"1385",676106.200340239,5911066.80019139,1373147348,2013-07-06 17:49:08
"1386",676106.32547486,5911062.1608463,1373149155,2013-07-06 18:19:15
"1387",676126.76990028,5911068.6756767,1373150975,2013-07-06 18:49:35
"1388",676153.315286193,5911085.82936481,1373152767,2013-07-06 19:19:27
"1389",676144.757912973,5911079.75472436,1373154576,2013-07-06 19:49:36
"1390",676139.497623952,5911085.48456909,1373156370,2013-07-06 20:19:30
"1391",676117.512488902,5911070.33740074,1373158165,2013-07-06 20:49:25
"1392",676120.504399956,5911072.01847852,1373159966,2013-07-06 21:19:26
"1393",676240.426387592,5911127.73475357,1373165374,2013-07-06 22:49:34
"1394",678399.385700007,5904665.47568489,1373169326.5,2013-07-06 23:55:26
"1395",678540.804923722,5904600.39298885,1373172526,2013-07-07 00:48:46
"1396",678299.197249067,5904689.00547489,1373174317,2013-07-07 01:18:37
"1397",678321.308790883,5904667.63724981,1373175675,2013-07-07 01:41:15
"1398",678376.837080368,5904693.51485713,1373177933,2013-07-07 02:18:53
"1399",678326.42573595,5904691.85636613,1373180179.5,2013-07-07 02:56:19
"1400",678319.372848976,5904652.36305571,1373181545,2013-07-07 03:19:05
"1401",678334.548182213,5904679.12471051,1373182918,2013-07-07 03:41:58
"1402",678333.501859664,5904691.113297,1373184301,2013-07-07 04:05:01
"1403",675198.310214023,5910295.92123077,1373187436,2013-07-07 04:57:16
"1404",675199.585494943,5910296.69764566,1373189235.5,2013-07-07 05:27:15
"1405",675198.243231172,5910294.93318301,1373190587,2013-07-07 05:49:47
"1406",675251.800387447,5910303.76630045,1373192411,2013-07-07 06:20:11
"1407",675251.839842544,5910304.3245797,1373194010,2013-07-07 06:46:50
"1408",675259.30225756,5910331.49421656,1373194907,2013-07-07 07:01:47
"1409",675263.267694266,5910332.02454446,1373196301,2013-07-07 07:25:01
"1410",675262.210788594,5910330.9331982,1373197675,2013-07-07 07:47:55
"1411",675533.668675875,5910388.98668129,1373201238,2013-07-07 08:47:18
"1412",675530.330729233,5910404.97808048,1373203067,2013-07-07 09:17:47
"1413",675529.180177946,5910400.19144932,1373203992,2013-07-07 09:33:12
"1414",675531.231975529,5910393.93047429,1373204918,2013-07-07 09:48:38
"1415",675222.886413696,5910290.23929174,1373208472,2013-07-07 10:47:52
"1416",675222.115647259,5910296.85939155,1373210270,2013-07-07 11:17:50
"1417",675225.083023711,5910297.23598398,1373212058,2013-07-07 11:47:38
"1418",675223.964368479,5910303.34212477,1373212964,2013-07-07 12:02:44
"1419",675226.905247617,5910299.73087297,1373213884,2013-07-07 12:18:04
"1420",675071.908857331,5910294.61355415,1373217458,2013-07-07 13:17:38
"1421",675072.487064698,5910314.05686871,1373219272,2013-07-07 13:47:52
"1422",675109.560294373,5910240.56210766,1373221064,2013-07-07 14:17:44
"1423",675109.445047658,5910241.33741918,1373222840,2013-07-07 14:47:20
"1424",674255.822688159,5910006.21491617,1373226440,2013-07-07 15:47:20
"1425",674264.824335027,5910003.9164938,1373227358,2013-07-07 16:02:38
"1426",674282.6302294,5909988.6883649,1373229160,2013-07-07 16:32:40
"1427",674484.903301331,5910083.8249832,1373232759,2013-07-07 17:32:39
"1428",675019.046827423,5910421.3056158,1373238150,2013-07-07 19:02:30
"1429",675008.950431634,5910423.09457777,1373239948,2013-07-07 19:32:28
"1430",675053.291152372,5910412.30915405,1373241758,2013-07-07 20:02:38
"1431",675006.053071958,5910422.08591315,1373243574,2013-07-07 20:32:54
"1432",675023.946950575,5910423.89141269,1373245377,2013-07-07 21:02:57
"1433",676107.301149979,5911055.98273392,1373248981,2013-07-07 22:03:01
"1434",676099.232325186,5911058.50148775,1373250786,2013-07-07 22:33:06
"1435",676108.725361068,5911054.79931156,1373252580,2013-07-07 23:03:00
"1436",675203.463808735,5910222.09786402,1373259413.5,2013-07-08 00:56:53
"1437",675266.721134654,5910268.0778749,1373261762,2013-07-08 01:36:02
"1438",675253.311945899,5910298.22032991,1373262659,2013-07-08 01:50:59
"1439",675253.950845214,5910305.58839928,1373264004,2013-07-08 02:13:24
"1440",675250.397940295,5910301.55414402,1373265798.5,2013-07-08 02:43:18
"1441",675276.29991665,5910322.69907375,1373267166,2013-07-08 03:06:06
"1442",675294.35576766,5910330.88719715,1373268520.5,2013-07-08 03:28:40
"1443",675300.05372711,5910327.11589143,1373269899,2013-07-08 03:51:39
"1444",675277.69407435,5910317.8058375,1373271250,2013-07-08 04:14:10
"1445",675278.324865672,5910318.06294964,1373273055.5,2013-07-08 04:44:15
"1446",675274.128665033,5910332.02941609,1373274418,2013-07-08 05:06:58
"1447",675276.445402183,5910332.77741228,1373275767,2013-07-08 05:29:27
"1448",675275.334123771,5910326.91763203,1373277586.5,2013-07-08 05:59:46
"1449",675276.544721294,5910325.64813469,1373278978,2013-07-08 06:22:58
"1450",675277.264965585,5910325.83058755,1373280447,2013-07-08 06:47:27
"1451",675272.551451682,5910349.3108474,1373282233,2013-07-08 07:17:13
"1452",675277.666644414,5910327.96132752,1373284052,2013-07-08 07:47:32
"1453",675243.621702991,5910303.27564012,1373284962,2013-07-08 08:02:42
"1454",675231.949890486,5910287.53292458,1373285857,2013-07-08 08:17:37
"1455",675236.52440856,5910289.90648521,1373287617,2013-07-08 08:46:57
"1456",675237.229586692,5910306.24744991,1373289394,2013-07-08 09:16:34
"1457",675238.087584365,5910309.20796237,1373291202,2013-07-08 09:46:42
"1458",675235.722468873,5910312.94064837,1373293029,2013-07-08 10:17:09
"1459",675027.209264755,5910457.20932017,1373295711,2013-07-08 11:01:51
"1460",675059.705483204,5910399.30395476,1373297551,2013-07-08 11:32:31
"1461",675024.238106511,5910400.39301288,1373302004,2013-07-08 12:46:44
"1462",675068.843160716,5910380.16813801,1373304255,2013-07-08 13:24:15
"1463",675082.251161456,5910372.84944002,1373306062,2013-07-08 13:54:22
"1464",675098.141014006,5910374.83756821,1373307405,2013-07-08 14:16:45
"1465",675098.193344712,5910376.67701578,1373308303,2013-07-08 14:31:43
"1466",675016.371076212,5910396.15007202,1373311914,2013-07-08 15:31:54
"1467",676090.005900308,5911055.36452194,1373317357,2013-07-08 17:02:37
"1468",676128.781647753,5911068.19335703,1373319149,2013-07-08 17:32:29
"1469",676182.796472814,5911109.95216264,1373320956,2013-07-08 18:02:36
"1470",676280.616518908,5911173.25887391,1373324543,2013-07-08 19:02:23
"1471",676284.68993113,5911168.78816868,1373326361,2013-07-08 19:32:41
"1472",676282.785577547,5911175.18797274,1373328188,2013-07-08 20:03:08
"1473",676309.202420709,5911197.0375085,1373329979,2013-07-08 20:32:59
"1474",676316.797017789,5911201.55104562,1373331772,2013-07-08 21:02:52
"1475",676105.170618824,5911068.85574515,1373335372,2013-07-08 22:02:52
"1476",676099.544922375,5911112.90441712,1373337174,2013-07-08 22:32:54
"1477",676096.651676438,5911085.69068832,1373338998,2013-07-08 23:03:18
"1478",676098.264721171,5911081.02848792,1373339911,2013-07-08 23:18:31
"1479",675340.75539001,5910181.70317248,1373341748,2013-07-08 23:49:08
"1480",675231.938107505,5910093.41206975,1373343546,2013-07-09 00:19:06
"1481",675223.607896903,5910113.86364313,1373344458,2013-07-09 00:34:18
"1482",675214.537793406,5910261.86218311,1373346698,2013-07-09 01:11:38
"1483",675214.67662431,5910263.97766481,1373348043,2013-07-09 01:34:03
"1484",675219.376764715,5910267.55857908,1373349392.5,2013-07-09 01:56:32
"1485",675218.015227078,5910262.06267011,1373351208.5,2013-07-09 02:26:48
"1486",675216.345329455,5910258.14792444,1373352554,2013-07-09 02:49:14
"1487",675216.699694179,5910259.75349847,1373353451,2013-07-09 03:04:11
"1488",675285.65256506,5910307.89250644,1373355696,2013-07-09 03:41:36
"1489",675283.682264003,5910308.78320476,1373357062,2013-07-09 04:04:22
"1490",675304.27796691,5910306.6913207,1373360249.5,2013-07-09 04:57:29
"1491",675301.9852215,5910271.27062757,1373361592,2013-07-09 05:19:52
"1492",675318.842735948,5910306.00310745,1373362951.5,2013-07-09 05:42:31
"1493",675303.260437336,5910294.12521749,1373364743.5,2013-07-09 06:12:23
"1494",675293.106722176,5910270.04135634,1373366089,2013-07-09 06:34:49
"1495",675294.465867479,5910271.52805646,1373366985,2013-07-09 06:49:45
"1496",675293.918073943,5910277.34340211,1373368561,2013-07-09 07:16:01
"1497",675282.721598635,5910296.66468422,1373370368,2013-07-09 07:46:08
"1498",675281.508130225,5910320.36301439,1373372135,2013-07-09 08:15:35
"1499",675280.911114621,5910325.25221635,1373373486,2013-07-09 08:38:06
"1500",675055.889377106,5910427.60608662,1373377529,2013-07-09 09:45:29
"1501",675037.909663986,5910380.47182826,1373379793,2013-07-09 10:23:13
"1502",675054.234267642,5910387.40927334,1373381141,2013-07-09 10:45:41
"1503",675114.437268919,5910350.48064429,1373386500,2013-07-09 12:15:00
"1504",675086.484366565,5910303.23515442,1373388295,2013-07-09 12:44:55
"1505",674666.112379434,5910195.69245512,1373391013,2013-07-09 13:30:13
"1506",674014.476193328,5909857.31820056,1373394628,2013-07-09 14:30:28
"1507",674023.489873552,5909858.24930199,1373395972,2013-07-09 14:52:52
"1508",674043.453710575,5909858.95738015,1373397771,2013-07-09 15:22:51
"1509",674034.449513729,5909849.56297711,1373400038,2013-07-09 16:00:38
"1510",674016.277198835,5909881.38288703,1373401863,2013-07-09 16:31:03
"1511",674022.189599072,5909889.87346932,1373403667,2013-07-09 17:01:07
"1512",674014.650074634,5909885.02062975,1373405460,2013-07-09 17:31:00
"1513",674018.422463141,5909886.37248746,1373407252,2013-07-09 18:00:52
"1514",674132.121008218,5909974.27845461,1373410898,2013-07-09 19:01:38
"1515",674160.321255635,5910038.75467585,1373412689,2013-07-09 19:31:29
"1516",674163.650211959,5910042.74087642,1373414482,2013-07-09 20:01:22
"1517",674172.54624547,5910035.12637511,1373416290,2013-07-09 20:31:30
"1518",674195.130660991,5909998.31245693,1373418084,2013-07-09 21:01:24
"1519",674213.839332924,5910009.9669194,1373419874,2013-07-09 21:31:14
"1520",674055.274934743,5909914.22523313,1373423489,2013-07-09 22:31:29
"1521",674067.409346697,5909912.53105991,1373425281,2013-07-09 23:01:21
"1522",675280.408070388,5910295.37668363,1373431858,2013-07-10 00:50:58
"1523",675276.755458385,5910299.93055374,1373433661.5,2013-07-10 01:21:01
"1524",675278.88663134,5910297.57019265,1373435008,2013-07-10 01:43:28
"1525",675279.403824557,5910309.41622954,1373437711,2013-07-10 02:28:31
"1526",675281.77841795,5910311.21876008,1373443103,2013-07-10 03:58:23
"1527",675284.944258643,5910309.28630923,1373444018,2013-07-10 04:13:38
"1528",675284.373409903,5910309.03140536,1373445366,2013-07-10 04:36:06
"1529",675285.211239469,5910309.91422529,1373447185,2013-07-10 05:06:25
"1530",675285.831130675,5910317.61569635,1373448525,2013-07-10 05:28:45
"1531",675292.118699631,5910327.16311007,1373449872,2013-07-10 05:51:12
"1532",675302.110296437,5910316.91826674,1373451693.5,2013-07-10 06:21:33
"1533",675313.107460953,5910303.90963993,1373453037,2013-07-10 06:43:57
"1534",675298.208562877,5910311.03914396,1373454381,2013-07-10 07:06:21
"1535",675300.077494537,5910330.0902175,1373456173,2013-07-10 07:36:13
"1536",675299.710251638,5910329.92077122,1373457535,2013-07-10 07:58:55
"1537",675301.634837172,5910333.52754804,1373458899,2013-07-10 08:21:39
"1538",673997.877070101,5909856.34353419,1373462087,2013-07-10 09:14:47
"1539",674005.702938393,5909856.65205639,1373463016,2013-07-10 09:30:16
"1540",673533.764137039,5909574.89860844,1373465292.5,2013-07-10 10:08:12
"1541",673537.146477782,5909586.13040899,1373466635,2013-07-10 10:30:35
"1542",673679.256436975,5909625.03688361,1373468427,2013-07-10 11:00:27
"1543",673677.466521775,5909642.8230073,1373469339,2013-07-10 11:15:39
"1544",673739.373449557,5909653.93678031,1373471168,2013-07-10 11:46:08
"1545",673731.281763644,5909664.46019584,1373472506.5,2013-07-10 12:08:26
"1546",673729.679035695,5909660.21998343,1373474765,2013-07-10 12:46:05
"1547",673722.026768059,5909658.43714579,1373475663,2013-07-10 13:01:03
"1548",673718.636587933,5909658.75880259,1373477017,2013-07-10 13:23:37
"1549",673716.387934987,5909660.88167793,1373478389,2013-07-10 13:46:29
"1550",673700.164343282,5909670.15605361,1373479738,2013-07-10 14:08:58
"1551",673511.786183181,5909560.52746218,1373482889,2013-07-10 15:01:29
"1552",673526.988827405,5909584.36231446,1373484233,2013-07-10 15:23:53
"1553",673536.19510863,5909596.48584361,1373485577,2013-07-10 15:46:17
"1554",673535.685732516,5909611.9132661,1373487416,2013-07-10 16:16:56
"1555",673560.435438837,5909614.93200469,1373489208,2013-07-10 16:46:48
"1556",673559.520527311,5909622.0926581,1373491000,2013-07-10 17:16:40
"1557",673597.472430349,5909618.47716914,1373492809,2013-07-10 17:46:49
"1558",673635.940616812,5909619.72510416,1373494600,2013-07-10 18:16:40
"1559",673658.424372441,5909636.76019126,1373496396,2013-07-10 18:46:36
"1560",673688.020626236,5909656.83913105,1373498198,2013-07-10 19:16:38
"1561",673704.871605286,5909664.26978402,1373500011,2013-07-10 19:46:51
"1562",673712.571158899,5909667.68021957,1373501828,2013-07-10 20:17:08
"1563",673714.308045237,5909668.15568394,1373503623,2013-07-10 20:47:03
"1564",673705.926803901,5909668.61805691,1373505431,2013-07-10 21:17:11
"1565",673712.080157016,5909665.23457935,1373507224,2013-07-10 21:47:04
"1566",673708.317096864,5909663.43786831,1373509015,2013-07-10 22:16:55
"1567",673709.131246809,5909665.07122172,1373510834,2013-07-10 22:47:14
"1568",673712.378991168,5909650.65694884,1373512667,2013-07-10 23:17:47
"1569",673747.627444941,5909651.57108848,1373514646,2013-07-10 23:50:46
"1570",673755.333236893,5909650.15422674,1373516006,2013-07-11 00:13:26
"1571",674266.918201988,5909938.0213341,1373518710,2013-07-11 00:58:30
"1572",675270.47790061,5910298.07329543,1373520501,2013-07-11 01:28:21
"1573",675267.608628465,5910295.66787619,1373521872,2013-07-11 01:51:12
"1574",675276.839226594,5910300.10068835,1373523296,2013-07-11 02:14:56
"1575",675273.217154063,5910292.69507126,1373525111,2013-07-11 02:45:11
"1576",675287.417278204,5910283.26231933,1373526936,2013-07-11 03:15:36
"1577",675285.205089601,5910283.74875714,1373528746,2013-07-11 03:45:46
"1578",675304.989011873,5910310.47050967,1373532327,2013-07-11 04:45:27
"1579",675301.630608425,5910322.15143959,1373534135,2013-07-11 05:15:35
"1580",675301.43325873,5910320.62959972,1373535925,2013-07-11 05:45:25
"1581",675302.093865867,5910321.34441118,1373537738,2013-07-11 06:15:38
"1582",675302.752729584,5910322.64939391,1373539540,2013-07-11 06:45:40
"1583",675330.75281337,5910267.59793856,1373541346,2013-07-11 07:15:46
"1584",675329.387723648,5910275.77193968,1373543012,2013-07-11 07:43:32
"1585",675310.32981864,5910316.48062054,1373544816,2013-07-11 08:13:36
"1586",675319.293083051,5910315.40779284,1373546178,2013-07-11 08:36:18
"1587",675313.214263028,5910320.73528874,1373547536,2013-07-11 08:58:56
"1588",675312.856117723,5910326.29034675,1373549330,2013-07-11 09:28:50
"1589",674667.314013849,5910240.15980188,1373553681,2013-07-11 10:41:21
"1590",674972.561515707,5910424.58442341,1373559076,2013-07-11 12:11:16
"1591",674633.611420056,5910230.03543362,1373560898,2013-07-11 12:41:38
"1592",674632.320672045,5910230.76759448,1373562241.5,2013-07-11 13:04:01
"1593",674610.463359893,5910220.36000522,1373564040,2013-07-11 13:34:00
"1594",674492.179503542,5910127.29000569,1373566780.5,2013-07-11 14:19:40
"1595",674441.959763704,5910124.95246623,1373568576.5,2013-07-11 14:49:36
"1596",674433.015941357,5910108.67158105,1373569936,2013-07-11 15:12:16
"1597",674405.562286392,5910097.79806357,1373571729,2013-07-11 15:42:09
"1598",674400.915471327,5910069.18534428,1373573551,2013-07-11 16:12:31
"1599",674394.926957295,5910072.07283974,1373575342,2013-07-11 16:42:22
"1600",674398.589568821,5910079.8689593,1373577151,2013-07-11 17:12:31
"1601",674390.762377903,5910094.70521323,1373578944,2013-07-11 17:42:24
"1602",674391.233852176,5910105.8588897,1373580748,2013-07-11 18:12:28
"1603",674430.958926051,5910136.93827925,1373582588,2013-07-11 18:43:08
"1604",674421.791868225,5910135.56643912,1373584381,2013-07-11 19:13:01
"1605",674759.064423165,5910283.04202983,1373587982,2013-07-11 20:13:02
"1606",674776.567537964,5910284.78766248,1373589775,2013-07-11 20:42:55
"1607",674760.508308969,5910278.59595721,1373591569,2013-07-11 21:12:49
"1608",674762.150698774,5910278.91244013,1373593385,2013-07-11 21:43:05
"1609",674739.358040889,5910269.92316773,1373595197,2013-07-11 22:13:17
"1610",674584.663511177,5910232.41474105,1373598782,2013-07-11 23:13:02
"1611",675281.639558307,5910305.03287741,1373601938,2013-07-12 00:05:38
"1612",675286.379196428,5910296.40969664,1373603003,2013-07-12 00:23:23
"1613",675286.479516485,5910298.57387755,1373604539,2013-07-12 00:48:59
"1614",675285.312665685,5910300.64681398,1373605899,2013-07-12 01:11:39
"1615",675285.422715407,5910300.19427253,1373607691.5,2013-07-12 01:41:31
"1616",675299.18256379,5910316.37045478,1373609036,2013-07-12 02:03:56
"1617",675289.391015094,5910322.99775689,1373610488,2013-07-12 02:28:08
"1618",675286.487343909,5910325.8697644,1373611975,2013-07-12 02:52:55
"1619",675300.685746716,5910326.97770559,1373613354.5,2013-07-12 03:15:54
"1620",675298.602531574,5910327.31297832,1373615146,2013-07-12 03:45:46
"1621",675306.842438445,5910314.47001187,1373616491,2013-07-12 04:08:11
"1622",675305.643195775,5910319.231219,1373617853,2013-07-12 04:30:53
"1623",675300.826704247,5910319.08154179,1373619648,2013-07-12 05:00:48
"1624",675302.386718906,5910320.99883607,1373621018,2013-07-12 05:23:38
"1625",675303.111463904,5910324.67832522,1373622825,2013-07-12 05:53:45
"1626",675305.041736016,5910329.12612143,1373624213,2013-07-12 06:16:53
"1627",675309.220566408,5910327.57625316,1373625578,2013-07-12 06:39:38
"1628",675307.446486032,5910330.92420796,1373626921,2013-07-12 07:02:01
"1629",675307.298587254,5910326.70358445,1373629178,2013-07-12 07:39:38
"1630",675304.628184829,5910325.87015117,1373630072,2013-07-12 07:54:32
"1631",675305.385113365,5910325.41917888,1373630976,2013-07-12 08:09:36
"1632",675290.534299125,5910339.66114044,1373633672,2013-07-12 08:54:32
"1633",675285.094419533,5910339.41611644,1373634569,2013-07-12 09:09:29
"1634",675288.881246397,5910340.26841089,1373635945,2013-07-12 09:32:25
"1635",675290.871416028,5910341.73382013,1373637752,2013-07-12 10:02:32
"1636",674676.069937878,5910238.55475742,1373640455,2013-07-12 10:47:35
"1637",674664.874864429,5910241.01682919,1373642738,2013-07-12 11:25:38
"1638",674667.977915364,5910249.5053745,1373643640,2013-07-12 11:40:40
"1639",674661.538238656,5910248.33344063,1373644536,2013-07-12 11:55:36
"1640",674741.615775619,5910284.53360775,1373646814.5,2013-07-12 12:33:34
"1641",674735.276029085,5910292.62518427,1373648167,2013-07-12 12:56:07
"1642",674742.200161024,5910305.84237799,1373649541.5,2013-07-12 13:19:01
"1643",674743.971545675,5910307.91201558,1373650886,2013-07-12 13:41:26
"1644",674725.945563279,5910308.69196742,1373652229.5,2013-07-12 14:03:49
"1645",674702.638516728,5910263.1397531,1373654594,2013-07-12 14:43:14
"1646",674705.402959331,5910261.96060027,1373655493,2013-07-12 14:58:13
"1647",674656.373737706,5910236.2278198,1373657287,2013-07-12 15:28:07
"1648",674401.12800472,5910190.17891282,1373660918,2013-07-12 16:28:38
"1649",674403.105374441,5910191.91073683,1373662708,2013-07-12 16:58:28
"1650",674402.089571316,5910190.69303397,1373664500,2013-07-12 17:28:20
"1651",674396.926421002,5910189.99145335,1373666311,2013-07-12 17:58:31
"1652",674400.653876593,5910186.92083802,1373668101,2013-07-12 18:28:21
"1653",674401.330815247,5910192.46930982,1373669896,2013-07-12 18:58:16
"1654",674410.990510349,5910193.68099801,1373671718,2013-07-12 19:28:38
"1655",674515.256130514,5910198.9196128,1373675299,2013-07-12 20:28:19
"1656",674499.721394754,5910193.50534158,1373677110,2013-07-12 20:58:30
"1657",674495.293005625,5910190.04650719,1373678903,2013-07-12 21:28:23
"1658",674489.341098094,5910187.21110948,1373680719,2013-07-12 21:58:39
"1659",674461.557515579,5910181.89333322,1373682548,2013-07-12 22:29:08
"1660",674444.873744995,5910200.71445629,1373684341,2013-07-12 22:59:01
"1661",674445.109958045,5910204.82131475,1373686130,2013-07-12 23:28:50
"1662",674448.4029575,5910207.41436664,1373687040,2013-07-12 23:44:00
"1663",674433.475921004,5910203.06942299,1373688526,2013-07-13 00:08:46
"1664",674442.227060182,5910210.86844896,1373689875,2013-07-13 00:31:15
"1665",675275.19296465,5910323.96125398,1373692178,2013-07-13 01:09:38
"1666",675275.150442841,5910324.57219529,1373693073,2013-07-13 01:24:33
"1667",675276.383892872,5910323.94945792,1373694425.5,2013-07-13 01:47:05
"1668",675273.243027291,5910328.73378156,1373695777,2013-07-13 02:09:37
"1669",675112.629637345,5910240.16282712,1373697568,2013-07-13 02:39:28
"1670",675114.832900133,5910242.092599,1373699370,2013-07-13 03:09:30
"1671",675118.606535116,5910239.59218173,1373700759,2013-07-13 03:32:39
"1672",675150.318606931,5910243.80008196,1373702112,2013-07-13 03:55:12
"1673",675147.001444256,5910244.31828266,1373703456.5,2013-07-13 04:17:36
"1674",675150.237898751,5910246.62577997,1373705250,2013-07-13 04:47:30
"1675",675150.581926504,5910246.24867078,1373706621,2013-07-13 05:10:21
"1676",675152.817274621,5910244.13709495,1373707967,2013-07-13 05:32:47
"1677",675154.602295443,5910241.12358536,1373709776.5,2013-07-13 06:02:56
"1678",675157.300854561,5910244.00151422,1373711138,2013-07-13 06:25:38
"1679",675150.910025498,5910246.03245436,1373712487.5,2013-07-13 06:48:07
"1680",675149.965370001,5910249.58919008,1373714290,2013-07-13 07:18:10
"1681",675152.416860604,5910246.95101993,1373715632,2013-07-13 07:40:32
"1682",675154.949990866,5910245.08427683,1373717005.5,2013-07-13 08:03:25
"1683",675154.256305979,5910254.41338995,1373718814,2013-07-13 08:33:34
"1684",675265.790174114,5910321.12575513,1373721502.5,2013-07-13 09:18:22
"1685",675266.867219693,5910322.84705595,1373723307.5,2013-07-13 09:48:27
"1686",675271.396252948,5910327.6300322,1373724698,2013-07-13 10:11:38
"1687",674715.159247274,5910269.43514313,1373727389,2013-07-13 10:56:29
"1688",674696.575732607,5910263.96390078,1373728734,2013-07-13 11:18:54
"1689",674406.511048526,5910147.41207535,1373730988,2013-07-13 11:56:28
"1690",674403.790397901,5910149.76232778,1373731885,2013-07-13 12:11:25
"1691",674409.953299397,5910160.57900846,1373733245,2013-07-13 12:34:05
"1692",674401.777667833,5910146.17499959,1373735260,2013-07-13 13:07:40
"1693",674422.060738335,5910136.60084676,1373736622,2013-07-13 13:30:22
"1694",674421.365850163,5910141.63685803,1373737991.5,2013-07-13 13:53:11
"1695",674423.734189734,5910164.80945365,1373739803.5,2013-07-13 14:23:23
"1696",674445.693587235,5910176.17762434,1373741147,2013-07-13 14:45:47
"1697",674431.777508085,5910169.26941935,1373742507,2013-07-13 15:08:27
"1698",674417.844151793,5910139.73146728,1373744411,2013-07-13 15:40:11
"1699",674413.425576331,5910131.81851736,1373746231,2013-07-13 16:10:31
"1700",674411.391238297,5910154.19489656,1373748045,2013-07-13 16:40:45
"1701",674408.336599524,5910147.64605704,1373749836,2013-07-13 17:10:36
"1702",674404.881923607,5910150.91598847,1373751629,2013-07-13 17:40:29
"1703",674408.25381666,5910146.6296098,1373753438,2013-07-13 18:10:38
"1704",674420.283003368,5910154.88844015,1373755251,2013-07-13 18:40:51
"1705",674407.229847806,5910145.08865158,1373757058,2013-07-13 19:10:58
"1706",674439.420286526,5910126.63558471,1373758859,2013-07-13 19:40:59
"1707",674480.123302263,5910088.49398289,1373760674,2013-07-13 20:11:14
"1708",674435.993280269,5910065.49358896,1373762476,2013-07-13 20:41:16
"1709",674402.128904965,5910058.82844339,1373764298,2013-07-13 21:11:38
"1710",674382.211889028,5910034.66728754,1373766107,2013-07-13 21:41:47
"1711",674378.059369646,5910063.15785145,1373767908,2013-07-13 22:11:48
"1712",674098.721481016,5909836.24590584,1373773346,2013-07-13 23:42:26
"1713",674097.83384286,5909840.63455025,1373774888,2013-07-14 00:08:08
"1714",674096.959620634,5909849.12186151,1373777081.5,2013-07-14 00:44:41
"1715",674087.486690749,5909855.08949551,1373778440,2013-07-14 01:07:20
"1716",675173.251693262,5910255.30223909,1373780248,2013-07-14 01:37:28
"1717",675158.154357504,5910260.75996665,1373781592,2013-07-14 01:59:52
"1718",675150.521684572,5910266.35896369,1373782949,2013-07-14 02:22:29
"1719",675159.696675439,5910241.87915077,1373784342,2013-07-14 02:45:42
"1720",675166.466028512,5910239.71181406,1373786150.5,2013-07-14 03:15:50
"1721",675166.750446211,5910240.22899884,1373787496,2013-07-14 03:38:16
"1722",675166.75749621,5910239.49424971,1373788850.5,2013-07-14 04:00:50
"1723",675283.549489175,5910320.3491505,1373791148,2013-07-14 04:39:08
"1724",675283.940507211,5910321.3213007,1373792037,2013-07-14 04:53:57
"1725",675284.561249094,5910317.50764713,1373793381,2013-07-14 05:16:21
"1726",675284.327724037,5910316.78630422,1373795181,2013-07-14 05:46:21
"1727",675283.617524102,5910318.50299629,1373796543,2013-07-14 06:09:03
"1728",675282.889391941,5910319.80140829,1373797893,2013-07-14 06:31:33
"1729",675243.936508753,5910356.82044115,1373800006,2013-07-14 07:06:46
"1730",675285.588827612,5910338.12579787,1373802307,2013-07-14 07:45:07
"1731",675289.25181713,5910332.47536937,1373803682,2013-07-14 08:08:02
"1732",675287.140889762,5910334.5580586,1373805454,2013-07-14 08:37:34
"1733",675298.669305704,5910314.19105419,1373807239,2013-07-14 09:07:19
"1734",675289.311557823,5910337.9121908,1373809028,2013-07-14 09:37:08
"1735",675291.682136152,5910340.72800241,1373810804,2013-07-14 10:06:44
"1736",673969.054609869,5909785.44233911,1373816228,2013-07-14 11:37:08
"1737",673668.229905655,5909642.59718116,1373821629,2013-07-14 13:07:09
"1738",673720.456271295,5909635.13835484,1373823426,2013-07-14 13:37:06
"1739",673726.612027166,5909639.54481991,1373824779,2013-07-14 13:59:39
"1740",673715.493112257,5909635.33575863,1373826129,2013-07-14 14:22:09
"1741",673799.012467163,5909735.33882638,1373827923,2013-07-14 14:52:03
"1742",673833.501748124,5909743.41439559,1373829266,2013-07-14 15:14:26
"1743",673827.765354817,5909769.88736896,1373830622,2013-07-14 15:37:02
"1744",673866.517274759,5909782.13914681,1373832458,2013-07-14 16:07:38
"1745",674090.283523167,5909859.22320465,1373836051,2013-07-14 17:07:31
