"","x","y","t","date_time"
"387",662019.349806383,5874797.78115118,1338912041,2012-06-05 12:00:41
"388",662044.791698404,5874778.12894481,1338917441,2012-06-05 13:30:41
"389",663970.467449565,5867395.66040789,1338933699,2012-06-05 18:01:39
"390",663968.022183435,5867397.13606177,1338939095,2012-06-05 19:31:35
"391",663981.933600249,5867392.83244637,1338944514,2012-06-05 21:01:54
"392",663995.914983492,5867395.17833581,1338949929,2012-06-05 22:32:09
"393",666437.458626853,5869243.92504289,1338966133,2012-06-06 03:02:13
"394",666160.775567597,5869336.83918124,1338976948,2012-06-06 06:02:28
"395",666197.683741786,5869335.10527399,1338982383,2012-06-06 07:33:03
"396",666132.846945952,5869309.85531957,1338987776,2012-06-06 09:02:56
"397",666178.998833863,5869335.35183978,1338993189,2012-06-06 10:33:09
"398",666191.548109108,5869325.99729576,1338998607,2012-06-06 12:03:27
"399",663961.936745896,5867400.60346122,1339020276,2012-06-06 18:04:36
"400",664013.37326282,5867394.99256568,1339025662,2012-06-06 19:34:22
"401",663987.109948612,5867395.52474958,1339031097,2012-06-06 21:04:57
"402",663882.606916296,5867589.96016224,1339041939,2012-06-07 00:05:39
"403",666168.403669493,5869328.40612212,1339052770,2012-06-07 03:06:10
"404",666262.373000448,5869221.88278356,1339063599,2012-06-07 06:06:39
"405",665326.146113164,5867540.29823474,1339090759,2012-06-07 13:39:19
"406",665369.783429803,5867492.9813552,1339096179,2012-06-07 15:09:39
"407",663972.765316228,5867397.53112239,1339107012,2012-06-07 18:10:12
"408",663968.226442857,5867387.36722526,1339112403,2012-06-07 19:40:03
"409",663966.984045089,5867392.44669771,1339123267,2012-06-07 22:41:07
"410",666303.239083158,5869298.45015351,1339144893,2012-06-08 04:41:33
"411",666333.233763153,5869328.88008651,1339155710,2012-06-08 07:41:50
"412",664006.873948019,5866357.325813,1339166529,2012-06-08 10:42:09
"413",664005.402274292,5866321.23461566,1339171918,2012-06-08 12:11:58
"414",663973.727384542,5867342.31619483,1339188159,2012-06-08 16:42:39
"415",663970.501422703,5867389.51551402,1339193544,2012-06-08 18:12:24
"416",663972.994369901,5867393.56401884,1339198954,2012-06-08 19:42:34
"417",663976.870135292,5867385.43424245,1339204378,2012-06-08 21:12:58
"418",663973.968859909,5867381.12690309,1339209769,2012-06-08 22:42:49
"419",663870.545839535,5867589.1272556,1339215207,2012-06-09 00:13:27
"420",666257.895763074,5869340.57768315,1339231419,2012-06-09 04:43:39
"421",666198.869367257,5869353.77410901,1339236805,2012-06-09 06:13:25
"422",666361.856040227,5869213.93560478,1339242219,2012-06-09 07:43:39
"423",666306.608665584,5869359.85056052,1339247603,2012-06-09 09:13:23
"424",666242.219450797,5869375.07718886,1339253049,2012-06-09 10:44:09
"425",665487.317153322,5868140.21012232,1339263853,2012-06-09 13:44:13
"426",666612.77206192,5866705.64007196,1339274703,2012-06-09 16:45:03
"427",666591.421537845,5866718.47568139,1339280098,2012-06-09 18:14:58
"428",666606.743822813,5866697.03650982,1339285534,2012-06-09 19:45:34
"429",666605.160141296,5866697.10429887,1339290927,2012-06-09 21:15:27
"430",666608.427360064,5866695.24632879,1339296339,2012-06-09 22:45:39
"431",666347.199544965,5869379.63420126,1339307147,2012-06-10 01:45:47
"432",666303.050826839,5869391.62808663,1339312587,2012-06-10 03:16:27
"433",661903.53157144,5874798.74830209,1339328826,2012-06-10 07:47:06
"434",662038.872312099,5874808.09178732,1339334225,2012-06-10 09:17:05
"435",662080.779926212,5874768.25152061,1339339678,2012-06-10 10:47:58
"436",663851.503394527,5867603.48911137,1339355900,2012-06-10 15:18:20
"437",663990.289099813,5867393.43941,1339361319,2012-06-10 16:48:39
"438",663953.692210243,5867432.55655733,1339366714,2012-06-10 18:18:34
"439",663958.576985218,5867409.58584916,1339372108,2012-06-10 19:48:28
"440",663986.445163451,5867400.43457561,1339377543,2012-06-10 21:19:03
"441",663974.945070421,5867445.22597392,1339382949,2012-06-10 22:49:09
"442",666325.761999063,5869422.43025559,1339393781,2012-06-11 01:49:41
"443",666380.311482352,5869369.2194112,1339399177,2012-06-11 03:19:37
"444",666425.652819237,5869412.10475975,1339404607,2012-06-11 04:50:07
"445",661920.773606425,5875098.57849844,1339426264,2012-06-11 10:51:04
"446",661883.124245684,5875276.28037918,1339431679,2012-06-11 12:21:19
"447",663998.164084692,5867378.49791154,1339442499,2012-06-11 15:21:39
"448",663961.244064528,5867413.26170639,1339447918,2012-06-11 16:51:58
"449",663988.082842134,5867404.30926755,1339458719,2012-06-11 19:51:59
"450",663962.382722478,5867396.58806085,1339464163,2012-06-11 21:22:43
"451",663977.184674049,5867429.61409872,1339469589,2012-06-11 22:53:09
"452",665365.928985999,5867533.77896535,1339485819,2012-06-12 03:23:39
"453",665333.15113854,5867566.9489572,1339491249,2012-06-12 04:54:09
"454",662486.839040843,5872323.23775356,1339507480,2012-06-12 09:24:40
"455",662583.822285784,5872528.39431684,1339512903,2012-06-12 10:55:03
"456",662598.383423953,5872286.43016283,1339518316,2012-06-12 12:25:16
"457",662721.500191276,5872332.25251657,1339523733,2012-06-12 13:55:33
"458",662562.06509338,5872308.49651732,1339529134,2012-06-12 15:25:34
"459",661728.584663939,5872341.66958265,1339539972,2012-06-12 18:26:12
"460",661733.307186325,5872344.53374581,1339545392,2012-06-12 19:56:32
"461",661734.240947342,5872339.34327119,1339550818,2012-06-12 21:26:58
"462",662567.278464791,5872264.15846539,1339561656,2012-06-13 00:27:36
"463",662558.514061984,5872268.55005198,1339567074,2012-06-13 01:57:54
"464",662595.431817236,5872284.87193932,1339572480,2012-06-13 03:28:00
"465",662611.380517095,5872275.71267027,1339577913,2012-06-13 04:58:33
"466",662583.819888939,5872305.72371391,1339583310,2012-06-13 06:28:30
"467",662123.040721514,5872999.76090063,1339594149,2012-06-13 09:29:09
"468",662163.411946823,5873015.56137541,1339599580,2012-06-13 10:59:40
"469",662264.598841481,5873047.45156452,1339604998,2012-06-13 12:29:58
"470",662395.271448811,5873024.53446948,1339610413,2012-06-13 14:00:13
"471",662393.235259352,5872929.90411988,1339615833,2012-06-13 15:30:33
"472",661763.874109295,5872416.11649951,1339626699,2012-06-13 18:31:39
"473",661753.859587992,5872445.95318623,1339632095,2012-06-13 20:01:35
"474",661751.799593682,5872450.05923274,1339637499,2012-06-13 21:31:39
"475",662306.061481203,5872873.77721925,1339648323,2012-06-14 00:32:03
"476",662359.051402517,5872899.60226725,1339653722,2012-06-14 02:02:02
"477",662584.556066905,5872920.42811076,1339659129,2012-06-14 03:32:09
"478",662346.407005235,5873010.72809353,1339664559,2012-06-14 05:02:39
"479",662194.061311823,5872954.51036607,1339669988,2012-06-14 06:33:08
"480",662076.828695039,5872948.85895744,1339675381,2012-06-14 08:03:01
"481",662031.730791789,5873040.93364945,1339680820,2012-06-14 09:33:40
"482",662025.689601177,5873030.95465903,1339686243,2012-06-14 11:04:03
"483",662511.891123952,5872426.68360613,1339702476,2012-06-14 15:34:36
"484",661780.423362164,5872412.82010452,1339713309,2012-06-14 18:35:09
"485",661779.57969554,5872383.72092661,1339718740,2012-06-14 20:05:40
"486",661786.985846111,5872392.92147125,1339724131,2012-06-14 21:35:31
"487",663854.531661503,5866748.60233482,1339745766,2012-06-15 03:36:06
"488",663858.428887247,5866744.40352936,1339751199,2012-06-15 05:06:39
"489",663848.278249252,5866727.0792472,1339756617,2012-06-15 06:36:57
"490",663857.559325121,5866708.78935241,1339762013,2012-06-15 08:06:53
"491",666656.756166312,5869375.89661182,1339772845,2012-06-15 11:07:25
"492",666680.720029786,5869383.25003219,1339778259,2012-06-15 12:37:39
"493",666720.756082037,5869265.41722786,1339783656,2012-06-15 14:07:36
"494",663957.030953295,5867385.79529865,1339805351,2012-06-15 20:09:11
"495",663955.3498884,5867385.57114359,1339810773,2012-06-15 21:39:33
"496",663943.817206744,5867397.48236762,1339816178,2012-06-15 23:09:38
"497",666627.789701635,5869157.79444326,1339826996,2012-06-16 02:09:56
"498",666626.966898918,5869257.67598979,1339832409,2012-06-16 03:40:09
"499",666684.407783895,5869363.73625297,1339837809,2012-06-16 05:10:09
"500",666659.583597293,5869369.59201917,1339843239,2012-06-16 06:40:39
"501",666587.588885473,5869346.41544312,1339848639,2012-06-16 08:10:39
"502",666669.103191151,5869364.83268874,1339854064,2012-06-16 09:41:04
"503",666709.459413407,5869300.35638086,1339859499,2012-06-16 11:11:39
"504",666657.977073775,5869309.26531827,1339864905,2012-06-16 12:41:45
"505",666729.718849617,5865096.18625285,1339886600,2012-06-16 18:43:20
"506",666714.483239045,5864990.42847137,1339892019,2012-06-16 20:13:39
"507",666603.504807759,5865095.83672898,1339897421,2012-06-16 21:43:41
"508",666720.646916522,5865035.32383929,1339902843,2012-06-16 23:14:03
"509",666646.853461597,5869158.67612301,1339913673,2012-06-17 02:14:33
"510",666737.058339588,5869221.48751523,1339919066,2012-06-17 03:44:26
"511",666679.482043989,5869258.97935979,1339924479,2012-06-17 05:14:39
"512",666700.563910847,5869219.1898354,1339929883,2012-06-17 06:44:43
"513",666709.242282255,5869219.12251465,1339935303,2012-06-17 08:15:03
"514",666718.068091159,5869232.48854573,1339940711,2012-06-17 09:45:11
"515",666721.178655522,5869197.38875787,1339946139,2012-06-17 11:15:39
"516",666595.363721343,5866715.58323714,1339956963,2012-06-17 14:16:03
"517",666617.568602757,5866709.76959006,1339962369,2012-06-17 15:46:09
"518",666630.812509773,5866724.93562253,1339967799,2012-06-17 17:16:39
"519",666622.014910916,5866699.10045525,1339973190,2012-06-17 18:46:30
"520",666627.90698377,5866704.4369383,1339978599,2012-06-17 20:16:39
"521",666588.432023719,5866722.03568825,1339984002,2012-06-17 21:46:42
"522",666754.313631807,5869285.13923416,1340000243,2012-06-18 02:17:23
"523",666705.771338203,5869274.56375355,1340005659,2012-06-18 03:47:39
"524",666687.787249724,5869175.75763282,1340011057,2012-06-18 05:17:37
"525",666683.668746236,5869235.15150343,1340016477,2012-06-18 06:47:57
"526",666668.110969775,5869259.12064647,1340021920,2012-06-18 08:18:40
"527",666890.514776548,5869751.62498647,1340043578,2012-06-18 14:19:38
"528",666955.048268665,5869664.80576103,1340049003,2012-06-18 15:50:03
"529",666616.820630217,5866717.20384565,1340059837,2012-06-18 18:50:37
"530",666611.002688008,5866708.55186734,1340065242,2012-06-18 20:20:42
"531",666628.468990016,5866721.09123279,1340070666,2012-06-18 21:51:06
"532",666607.008824763,5866695.20847584,1340076076,2012-06-18 23:21:16
"533",666971.897150812,5869712.28821734,1340086904,2012-06-19 02:21:44
"534",666797.324487176,5869691.6796285,1340092329,2012-06-19 03:52:09
"535",666937.519834848,5869651.88379602,1340097727,2012-06-19 05:22:07
"536",666813.610642686,5869649.56455235,1340103183,2012-06-19 06:53:03
"537",666820.063032076,5869655.11018561,1340108609,2012-06-19 08:23:29
"538",666826.404065066,5869662.90115267,1340114019,2012-06-19 09:53:39
"539",666951.732768827,5869626.36574966,1340119425,2012-06-19 11:23:45
"540",666926.888357403,5869724.87006855,1340124849,2012-06-19 12:54:09
"541",666955.571180945,5869681.93769944,1340130257,2012-06-19 14:24:17
"542",666972.034867785,5869704.04227421,1340135679,2012-06-19 15:54:39
"543",663954.617020278,5867428.90259157,1340146509,2012-06-19 18:55:09
"544",663971.872425405,5867391.93369478,1340151906,2012-06-19 20:25:06
"545",663953.23564216,5867413.92474741,1340157309,2012-06-19 21:55:09
"546",663968.940083504,5867385.17579018,1340162729,2012-06-19 23:25:29
"547",666922.891342491,5869755.61891077,1340173677,2012-06-20 02:27:57
"548",663921.833179072,5867261.80055723,1340179821,2012-06-20 04:10:21
"549",663529.083087148,5866781.62848723,1340183408,2012-06-20 05:10:08
"550",663516.654207095,5866790.7936439,1340185198,2012-06-20 05:39:58
"551",663528.786653113,5866790.77065239,1340187009,2012-06-20 06:10:09
"552",663520.268354192,5866805.45725149,1340188794,2012-06-20 06:39:54
"553",663500.218448252,5866792.11825017,1340191627,2012-06-20 07:27:07
"554",663499.831436202,5866782.09559965,1340193420,2012-06-20 07:57:00
"555",663524.108255385,5866794.99889843,1340195211,2012-06-20 08:26:51
"556",663527.071428439,5866792.73891427,1340197030,2012-06-20 08:57:10
"557",663524.77962779,5866783.33087232,1340198841,2012-06-20 09:27:21
"558",663545.810586123,5866828.06794435,1340200658,2012-06-20 09:57:38
"559",663987.110388596,5867375.32741964,1340204251,2012-06-20 10:57:31
"560",663992.900452238,5867391.23455998,1340206045,2012-06-20 11:27:25
"561",660528.63133743,5860759.20132562,1340211448,2012-06-20 12:57:28
"562",663975.487123827,5867412.06464172,1340234919,2012-06-20 19:28:39
"563",664006.644413907,5867411.64313528,1340240313,2012-06-20 20:58:33
"564",663956.731168527,5867419.3545551,1340245719,2012-06-20 22:28:39
"565",663519.417735326,5866816.06146486,1340263746,2012-06-21 03:29:06
"566",663530.90860359,5866805.78451584,1340267332,2012-06-21 04:28:52
"567",663516.454940201,5866715.67640452,1340270931,2012-06-21 05:28:51
"568",663526.183558777,5866720.67133039,1340272749,2012-06-21 05:59:09
"569",663511.725282063,5866735.31248924,1340274545,2012-06-21 06:29:05
"570",663554.2016918,5866696.85890798,1340276339,2012-06-21 06:58:59
"571",663540.662671009,5866709.98351498,1340278130,2012-06-21 07:28:50
"572",663523.116300114,5866717.86178391,1340279921,2012-06-21 07:58:41
"573",663535.23055284,5866721.55696453,1340281746,2012-06-21 08:29:06
"574",663518.791645134,5866735.47405467,1340283536,2012-06-21 08:58:56
"575",663533.270376432,5866718.84060911,1340285328,2012-06-21 09:28:48
"576",663519.106527457,5866735.11730283,1340287133,2012-06-21 09:58:53
"577",663581.821265862,5866743.94610364,1340288957,2012-06-21 10:29:17
"578",663508.658604366,5866743.60364528,1340290767,2012-06-21 10:59:27
"579",663531.039400609,5866724.51017052,1340293929,2012-06-21 11:52:09
"580",663540.931370293,5866728.85375427,1340295759,2012-06-21 12:22:39
"581",663539.466225101,5866726.42139484,1340297552,2012-06-21 12:52:32
"582",664006.815912591,5867392.35348304,1340301135,2012-06-21 13:52:15
"583",664007.506228741,5867386.29770932,1340302926,2012-06-21 14:22:06
"584",663951.662786291,5867427.14318389,1340319249,2012-06-21 18:54:09
"585",663948.791080671,5867403.16283162,1340324654,2012-06-21 20:24:14
"586",663950.75163835,5867388.63261005,1340330073,2012-06-21 21:54:33
"587",663524.792547207,5866688.45783213,1340340909,2012-06-22 00:55:09
"588",663531.685219573,5866683.22463192,1340346314,2012-06-22 02:25:14
"589",663523.181355445,5866693.11293557,1340348460,2012-06-22 03:01:00
"590",663518.689101663,5866699.98627625,1340350251,2012-06-22 03:30:51
"591",663543.759605278,5866709.93262031,1340354967,2012-06-22 04:49:27
"592",663515.901180025,5866692.3094779,1340356760,2012-06-22 05:19:20
"593",663552.378602886,5866735.15401214,1340358610,2012-06-22 05:50:10
"594",663563.974732411,5866741.62635817,1340360423,2012-06-22 06:20:23
"595",663572.790959472,5866750.30923413,1340362215,2012-06-22 06:50:15
"596",663541.067003827,5866755.02344021,1340364012,2012-06-22 07:20:12
"597",663548.130199142,5866745.35354911,1340365801,2012-06-22 07:50:01
"598",663554.146475427,5866720.71737157,1340367609,2012-06-22 08:20:09
"599",663656.230278548,5867524.79912645,1340371194,2012-06-22 09:19:54
"600",663640.624527164,5867508.67073971,1340372983,2012-06-22 09:49:43
"601",663642.537175547,5867511.58596433,1340374804,2012-06-22 10:20:04
"602",663648.494753003,5867497.20241639,1340376597,2012-06-22 10:49:57
"603",663639.731859473,5867513.96255711,1340378408,2012-06-22 11:20:08
"604",663644.480978145,5867526.47141418,1340380198,2012-06-22 11:49:58
"605",663636.476064019,5867519.10739485,1340381989,2012-06-22 12:19:49
"606",663657.845818608,5867491.46274697,1340383781,2012-06-22 12:49:41
"607",663808.85782021,5867384.20128326,1340387553,2012-06-22 13:52:33
"608",663787.915326191,5867404.17729195,1340389359,2012-06-22 14:22:39
"609",663800.504746818,5867392.63562752,1340391189,2012-06-22 14:53:09
"610",663965.341930559,5867371.68136467,1340396853,2012-06-22 16:27:33
"611",663970.957193335,5867378.28552032,1340402357,2012-06-22 17:59:17
"612",663969.096582789,5867384.13450061,1340407779,2012-06-22 19:29:39
"613",663968.254438812,5867382.98132348,1340413179,2012-06-22 20:59:39
"614",663936.140151474,5867405.61657663,1340418609,2012-06-22 22:30:09
"615",663852.249024218,5867419.74555473,1340424002,2012-06-23 00:00:02
"616",663657.928970571,5867536.00201093,1340429409,2012-06-23 01:30:09
"617",663554.527567447,5867552.62496137,1340434821,2012-06-23 03:00:21
"618",663517.209543751,5867603.43378719,1340436611,2012-06-23 03:30:11
"619",663536.576031459,5867633.25062081,1340438440,2012-06-23 04:00:40
"620",663524.001847799,5867632.07828908,1340440246,2012-06-23 04:30:46
"621",663557.642353223,5867684.74761738,1340442030,2012-06-23 05:00:30
"622",663554.679733596,5867638.00639804,1340443839,2012-06-23 05:30:39
"623",663603.895400502,5867632.71681806,1340447038,2012-06-23 06:23:58
"624",663580.110331649,5867617.74746471,1340448829,2012-06-23 06:53:49
"625",663592.698360594,5867558.2172745,1340450679,2012-06-23 07:24:39
"626",663599.050955881,5867553.80096283,1340452478,2012-06-23 07:54:38
"627",663585.008703487,5867563.17835192,1340454285,2012-06-23 08:24:45
"628",663582.741548462,5867546.91247234,1340456109,2012-06-23 08:55:09
"629",663578.39118313,5867567.27394078,1340457900,2012-06-23 09:25:00
"630",663553.888877942,5867565.50772358,1340459693,2012-06-23 09:54:53
"631",663546.426850484,5867566.53510807,1340461487,2012-06-23 10:24:47
"632",663555.305832121,5867549.71195082,1340463279,2012-06-23 10:54:39
"633",663563.825953854,5867608.14315542,1340466909,2012-06-23 11:55:09
"634",663553.592517855,5867589.32464611,1340468736,2012-06-23 12:25:36
"635",663574.022627955,5867612.17435627,1340470523,2012-06-23 12:55:23
"636",663569.145929376,5867580.81121119,1340472318,2012-06-23 13:25:18
"637",663572.648710487,5867627.49282087,1340474108,2012-06-23 13:55:08
"638",663549.194156907,5867649.9899475,1340475927,2012-06-23 14:25:27
"639",663814.759524922,5867394.85666327,1340481409,2012-06-23 15:56:49
"640",663950.694660862,5867420.19597206,1340485048,2012-06-23 16:57:28
"641",663951.557957186,5867390.64189532,1340488651,2012-06-23 17:57:31
"642",663946.224165222,5867391.19544986,1340492278,2012-06-23 18:57:58
"643",663951.826759364,5867390.65103223,1340495882,2012-06-23 19:58:02
"644",663952.943293688,5867391.84693573,1340499483,2012-06-23 20:58:03
"645",663951.405865968,5867394.52254182,1340503120,2012-06-23 21:58:40
"646",663944.390718764,5867400.00704336,1340506791,2012-06-23 22:59:51
"647",663580.21988906,5867655.77414472,1340514009,2012-06-24 01:00:09
"648",663661.928761473,5867685.37938605,1340517606,2012-06-24 02:00:06
"649",663649.472689149,5867692.42770263,1340521228,2012-06-24 03:00:28
"650",663636.64351197,5867760.83461883,1340524839,2012-06-24 04:00:39
"651",663645.856623525,5867686.58206996,1340528438,2012-06-24 05:00:38
"652",663655.195100651,5867686.75420032,1340532070,2012-06-24 06:01:10
"653",663658.960367217,5867673.53216571,1340535668,2012-06-24 07:01:08
"654",663645.668798324,5867693.9019431,1340539429,2012-06-24 08:03:49
"655",663631.443914855,5867681.50579878,1340543079,2012-06-24 09:04:39
"656",663663.380583832,5867693.54542285,1340546709,2012-06-24 10:05:09
"657",663637.364675624,5867686.83950781,1340550339,2012-06-24 11:05:39
"658",663640.871744242,5867683.40671983,1340554047,2012-06-24 12:07:27
"659",663653.420374301,5867687.70718314,1340557667,2012-06-24 13:07:47
"660",663635.798810194,5867684.21439952,1340561319,2012-06-24 14:08:39
"661",663651.225245375,5867681.6202758,1340564915,2012-06-24 15:08:35
"662",663942.824196908,5867387.505826,1340572210,2012-06-24 17:10:10
"663",663939.806769424,5867404.62778529,1340575809,2012-06-24 18:10:09
"664",663937.64140727,5867406.38018689,1340579436,2012-06-24 19:10:36
"665",663938.170275021,5867409.42664915,1340583056,2012-06-24 20:10:56
"666",663950.618251545,5867406.6097187,1340586666,2012-06-24 21:11:06
"667",663942.818139541,5867410.84278405,1340590299,2012-06-24 22:11:39
