"","x","y","t","date_time"
"773",663287.885700037,5866823.29469019,1370467098,2013-06-05 17:18:18
"774",663287.434604397,5866822.11034648,1370468892,2013-06-05 17:48:12
"775",663283.58898422,5866825.39833768,1370470718,2013-06-05 18:18:38
"776",663285.560567667,5866822.21392655,1370472537,2013-06-05 18:48:57
"777",663290.912347747,5866820.54681816,1370474347,2013-06-05 19:19:07
"778",663293.798660103,5866818.9632731,1370476153,2013-06-05 19:49:13
"779",663293.579287342,5866819.67956099,1370477957,2013-06-05 20:19:17
"780",663287.215280103,5866824.01797968,1370479778,2013-06-05 20:49:38
"781",663286.325338867,5866823.27527845,1370481591,2013-06-05 21:19:51
"782",663286.367388721,5866822.43051387,1370483391,2013-06-05 21:49:51
"783",663286.511851906,5866823.92736632,1370485212,2013-06-05 22:20:12
"784",663286.239576247,5866824.21876995,1370487038,2013-06-05 22:50:38
"785",663293.685992872,5866806.38911552,1370488883,2013-06-05 23:21:23
"786",663296.425862277,5866833.58213863,1370490678,2013-06-05 23:51:18
"787",663265.983432893,5866827.49692289,1370492486,2013-06-06 00:21:26
"788",663269.147527499,5866835.59825304,1370494322,2013-06-06 00:52:02
"789",663312.457688171,5866770.83887134,1370497909,2013-06-06 01:51:49
"790",663321.037301182,5866739.01870502,1370499729,2013-06-06 02:22:09
"791",663349.951642952,5866731.82524088,1370501588,2013-06-06 02:53:08
"792",663352.454951014,5866735.39496142,1370503381,2013-06-06 03:23:01
"793",663324.099463982,5866753.70798066,1370505238,2013-06-06 03:53:58
"794",663306.826278854,5866776.19299868,1370507045,2013-06-06 04:24:05
"795",663306.413908495,5866747.03009201,1370508853,2013-06-06 04:54:13
"796",663342.124082348,5866753.54997214,1370510645,2013-06-06 05:24:05
"797",663351.851699376,5866746.65333514,1370512462,2013-06-06 05:54:22
"798",663367.8762642,5866751.11513904,1370514278,2013-06-06 06:24:38
"799",663360.686115029,5866674.92625766,1370516115,2013-06-06 06:55:15
"800",663345.242245422,5866714.11851474,1370517933,2013-06-06 07:25:33
"801",663353.249972139,5866737.74889865,1370519788,2013-06-06 07:56:28
"802",663357.472769499,5866732.0687723,1370521601,2013-06-06 08:26:41
"803",663355.326582388,5866731.86249248,1370523399,2013-06-06 08:56:39
"804",663354.215921968,5866743.00347862,1370525216,2013-06-06 09:26:56
"805",663367.523644465,5866741.26069013,1370527175,2013-06-06 09:59:35
"806",663375.773121204,5866700.72258724,1370528977,2013-06-06 10:29:37
"807",663339.160463101,5866747.08095148,1370530768,2013-06-06 10:59:28
"808",663313.071836521,5866757.66580905,1370534398,2013-06-06 11:59:58
"809",663351.299743998,5866710.29308538,1370536208,2013-06-06 12:30:08
"810",663369.538459333,5866645.39787383,1370538036,2013-06-06 13:00:36
"811",663382.679569402,5866630.70056093,1370539911,2013-06-06 13:31:51
"812",663365.577721501,5866647.112009,1370541768,2013-06-06 14:02:48
"813",663379.448919985,5866724.70735671,1370543648,2013-06-06 14:34:08
"814",663291.747662678,5866838.01101651,1370547272,2013-06-06 15:34:32
"815",663288.69895925,5866825.90531679,1370549102,2013-06-06 16:05:02
"816",663289.119689222,5866824.80615239,1370550897,2013-06-06 16:34:57
"817",663287.575467559,5866823.11717888,1370552704,2013-06-06 17:05:04
"818",663287.611220551,5866823.45241055,1370554544,2013-06-06 17:35:44
"819",663288.885746417,5866825.55534945,1370556346,2013-06-06 18:05:46
"820",663288.166908045,5866821.74544124,1370558158,2013-06-06 18:35:58
"821",663288.275280717,5866825.50128453,1370559969,2013-06-06 19:06:09
"822",663287.198874429,5866825.29784023,1370561759,2013-06-06 19:35:59
"823",663284.585294683,5866822.20318479,1370563567,2013-06-06 20:06:07
"824",663299.129563545,5866813.14246541,1370565385,2013-06-06 20:36:25
"825",663285.762726276,5866823.00015254,1370567195,2013-06-06 21:06:35
"826",663287.584337244,5866823.45150062,1370568990,2013-06-06 21:36:30
"827",663289.167581602,5866827.16819226,1370570807,2013-06-06 22:06:47
"828",663286.864189132,5866823.05970192,1370572610,2013-06-06 22:36:50
"829",663287.545574238,5866832.7471211,1370574400,2013-06-06 23:06:40
"830",663323.595172511,5866836.97363684,1370576240,2013-06-06 23:37:20
"831",663302.118113397,5866834.77688528,1370578058,2013-06-07 00:07:38
"832",663318.303462733,5866772.07223243,1370579852,2013-06-07 00:37:32
"833",663326.746036452,5866751.05860146,1370581691,2013-06-07 01:08:11
"834",663353.811301675,5866694.14467142,1370583483,2013-06-07 01:38:03
"835",663368.144099253,5866632.72463737,1370585321,2013-06-07 02:08:41
"836",663392.529393651,5866597.55401828,1370587146,2013-06-07 02:39:06
"837",663366.333799428,5866653.79577697,1370589052,2013-06-07 03:10:52
"838",663359.166012984,5866697.16516739,1370590842,2013-06-07 03:40:42
"839",663353.059420416,5866740.7931782,1370592652,2013-06-07 04:10:52
"840",663358.899508528,5866725.50345286,1370594506,2013-06-07 04:41:46
"841",663358.429876976,5866723.87311236,1370596329,2013-06-07 05:12:09
"842",663353.227372307,5866665.08728232,1370598133,2013-06-07 05:42:13
"843",663373.341053663,5866619.74016347,1370599977,2013-06-07 06:12:57
"844",663413.835421881,5866623.50541155,1370601881,2013-06-07 06:44:41
"845",663411.50866658,5866592.27349815,1370603673,2013-06-07 07:14:33
"846",663423.370175335,5866588.3441171,1370605497,2013-06-07 07:44:57
"847",663365.312669795,5866645.59993631,1370607306,2013-06-07 08:15:06
"848",663390.408569404,5866619.04886564,1370609100,2013-06-07 08:45:00
"849",663411.85673029,5866575.63986614,1370610932,2013-06-07 09:15:32
"850",663412.453593555,5866628.14604751,1370614863,2013-06-07 10:21:03
"851",663493.605233672,5866424.54770721,1370618457,2013-06-07 11:20:57
"852",663462.272160833,5866456.19794904,1370620265,2013-06-07 11:51:05
"853",663449.43787501,5866487.6399702,1370622058,2013-06-07 12:20:58
"854",663442.425691039,5866502.35546879,1370623860,2013-06-07 12:51:00
"855",663439.830645727,5866529.30106484,1370625673,2013-06-07 13:21:13
"856",663437.17974981,5866540.81295846,1370627492,2013-06-07 13:51:32
"857",663430.861422815,5866524.32092911,1370629362,2013-06-07 14:22:42
"858",663440.013292501,5866465.50907371,1370631218,2013-06-07 14:53:38
"859",663489.911203321,5866307.37009963,1370636718,2013-06-07 16:25:18
"860",663488.29144102,5866308.10573519,1370638533,2013-06-07 16:55:33
"861",663490.716720407,5866307.23038251,1370640327,2013-06-07 17:25:27
"862",663491.915618169,5866308.98565176,1370642138,2013-06-07 17:55:38
"863",663488.968284253,5866305.0111308,1370643934,2013-06-07 18:25:34
"864",663488.834072642,5866309.17072339,1370645762,2013-06-07 18:56:02
"865",663489.356776081,5866308.24203887,1370647578,2013-06-07 19:26:18
"866",663490.788912882,5866309.27036251,1370649365,2013-06-07 19:56:05
"867",663489.758307685,5866307.91048816,1370651193,2013-06-07 20:26:33
"868",663488.304016819,5866309.72060064,1370652980,2013-06-07 20:56:20
"869",663490.132453547,5866307.98996994,1370654792,2013-06-07 21:26:32
"870",663489.344340762,5866308.60904165,1370656584,2013-06-07 21:56:24
"871",663492.03618589,5866284.77314641,1370658374,2013-06-07 22:26:14
"872",663528.957148933,5866284.65481771,1370660212,2013-06-07 22:56:52
"873",663501.058786497,5866345.58138987,1370662024,2013-06-07 23:27:04
"874",663490.214900489,5866359.37647458,1370663815,2013-06-07 23:56:55
"875",663466.929403428,5866338.99157036,1370665652,2013-06-08 00:27:32
"876",663548.745206667,5866374.07519338,1370667458,2013-06-08 00:57:38
"877",663565.143464559,5866344.1236991,1370669251,2013-06-08 01:27:31
"878",663551.163463645,5866368.24497136,1370671121,2013-06-08 01:58:41
"879",663514.303246763,5866326.47878977,1370672915,2013-06-08 02:28:35
"880",663484.359837286,5866390.57614847,1370676630,2013-06-08 03:30:30
"881",663518.4945413,5866345.57101458,1370678468,2013-06-08 04:01:08
"882",663529.317474788,5866287.12765892,1370680268,2013-06-08 04:31:08
"883",663539.648242184,5866342.68051851,1370682065,2013-06-08 05:01:05
"884",663524.707280509,5866343.93331209,1370683872,2013-06-08 05:31:12
"885",663530.294069554,5866388.75914801,1370685667,2013-06-08 06:01:07
"886",663468.691820351,5866466.12435289,1370689289,2013-06-08 07:01:29
"887",663469.578160061,5866466.57747745,1370691097,2013-06-08 07:31:37
"888",663471.731554807,5866458.23308365,1370692929,2013-06-08 08:02:09
"889",663473.34931799,5866507.801089,1370694739,2013-06-08 08:32:19
"890",663475.911506209,5866517.97536753,1370696528,2013-06-08 09:02:08
"891",663504.874678542,5866463.52027676,1370698321,2013-06-08 09:32:01
"892",663501.424358874,5866491.0715153,1370700115,2013-06-08 10:01:55
"893",663476.372336616,5866510.53115674,1370701946,2013-06-08 10:32:26
"894",663478.330967073,5866517.46724108,1370703760,2013-06-08 11:02:40
"895",663421.558439957,5866574.48764587,1370705571,2013-06-08 11:32:51
"896",663397.43601811,5866551.02394803,1370707470,2013-06-08 12:04:30
"897",663483.284950124,5866512.65817327,1370710239,2013-06-08 12:50:39
"898",663460.328802408,5866551.29496444,1370712205,2013-06-08 13:23:25
"899",663451.502811923,5866602.46873236,1370714030,2013-06-08 13:53:50
"900",663421.460313727,5866593.07820582,1370715829,2013-06-08 14:23:49
"901",663387.439079144,5866621.09717401,1370717645,2013-06-08 14:54:05
"902",663375.599249788,5866648.63157393,1370719497,2013-06-08 15:24:57
"903",663408.503885852,5866658.14103957,1370721452,2013-06-08 15:57:32
"904",663405.907420677,5866661.49352165,1370723289,2013-06-08 16:28:09
"905",663404.51516534,5866658.49583975,1370725087,2013-06-08 16:58:07
"906",663399.256977584,5866658.58496667,1370726877,2013-06-08 17:27:57
"907",663408.118880779,5866656.99232492,1370728686,2013-06-08 17:58:06
"908",663408.090726765,5866656.23425512,1370730631,2013-06-08 18:30:31
"909",663403.538270231,5866657.53862557,1370732443,2013-06-08 19:00:43
"910",663407.334200872,5866656.31997192,1370734234,2013-06-08 19:30:34
"911",663405.574988333,5866656.80595622,1370736063,2013-06-08 20:01:03
"912",663404.508562479,5866658.0947899,1370737884,2013-06-08 20:31:24
"913",663400.837120982,5866658.81662922,1370739676,2013-06-08 21:01:16
"914",663404.951318018,5866657.14112256,1370741484,2013-06-08 21:31:24
"915",663404.337877106,5866656.97560268,1370743274,2013-06-08 22:01:14
"916",663405.16942734,5866658.25078199,1370745069,2013-06-08 22:31:09
"917",663396.400413785,5866671.60414314,1370746986,2013-06-08 23:03:06
"918",663412.353487304,5866658.51637862,1370748909,2013-06-08 23:35:09
"919",663397.584780639,5866610.60733656,1370750828,2013-06-09 00:07:08
"920",663423.510201894,5866597.12250149,1370752769,2013-06-09 00:39:29
"921",663436.943649433,5866608.36645967,1370754571,2013-06-09 01:09:31
"922",663435.800049756,5866617.89188072,1370756504,2013-06-09 01:41:44
"923",663433.588061337,5866614.06476877,1370758298,2013-06-09 02:11:38
"924",663397.718794633,5866603.07411691,1370760098,2013-06-09 02:41:38
"925",663396.074996331,5866617.43705263,1370762058,2013-06-09 03:14:18
"926",663391.770949297,5866563.12409195,1370765944,2013-06-09 04:19:04
"927",663270.77058183,5866832.96987757,1370771553,2013-06-09 05:52:33
"928",663261.314398142,5866822.90756055,1370773367,2013-06-09 06:22:47
"929",663315.770198919,5866774.15761457,1370775175,2013-06-09 06:52:55
"930",663339.423692948,5866837.87696028,1370776970,2013-06-09 07:22:50
"931",663359.663581315,5866847.00190699,1370778774,2013-06-09 07:52:54
"932",663338.298610848,5866828.97615759,1370780588,2013-06-09 08:23:08
"933",663368.037771243,5866834.16956159,1370782389,2013-06-09 08:53:09
"934",663350.492079543,5866868.28028637,1370787792,2013-06-09 10:23:12
"935",663379.140443508,5866841.30393235,1370789618,2013-06-09 10:53:38
"936",663391.613062331,5866824.27927451,1370791433,2013-06-09 11:23:53
"937",663375.958588012,5866751.27749827,1370793222,2013-06-09 11:53:42
"938",663393.119704246,5866762.11315866,1370795026,2013-06-09 12:23:46
"939",663422.525629438,5866700.68047897,1370796866,2013-06-09 12:54:26
"940",663406.656049963,5866672.96469361,1370798673,2013-06-09 13:24:33
"941",663378.219903105,5866680.32991164,1370800472,2013-06-09 13:54:32
"942",663407.231806074,5866614.84212485,1370802309,2013-06-09 14:25:09
"943",663370.767322122,5866547.70474099,1370804131,2013-06-09 14:55:31
"944",663426.092809603,5866580.27507335,1370805927,2013-06-09 15:25:27
"945",663382.944328584,5866630.63158857,1370807714,2013-06-09 15:55:14
"946",663394.985494002,5866647.81840565,1370809558,2013-06-09 16:25:58
"947",663395.457710574,5866646.98820995,1370811411,2013-06-09 16:56:51
"948",663398.251041436,5866647.16075296,1370813253,2013-06-09 17:27:33
"949",663403.029857668,5866644.33867737,1370815047,2013-06-09 17:57:27
"950",663397.641189303,5866647.48525421,1370816858,2013-06-09 18:27:38
"951",663395.770118299,5866648.69116767,1370818672,2013-06-09 18:57:52
"952",663396.625954549,5866648.65334869,1370820465,2013-06-09 19:27:45
"953",663397.494514395,5866647.24647133,1370822292,2013-06-09 19:58:12
"954",663386.716275703,5866651.58001734,1370824132,2013-06-09 20:28:52
"955",663394.046602698,5866647.12969816,1370825948,2013-06-09 20:59:08
"956",663391.685212264,5866648.50828633,1370827746,2013-06-09 21:29:06
"957",663395.824297804,5866647.29011101,1370829538,2013-06-09 21:58:58
"958",663391.23177016,5866648.98282827,1370831489,2013-06-09 22:31:29
"959",663404.366584878,5866646.98932187,1370833283,2013-06-09 23:01:23
"960",663404.75213125,5866623.48724304,1370835080,2013-06-09 23:31:20
"961",663398.185228327,5866638.57416333,1370837048,2013-06-10 00:04:08
"962",663406.89230091,5866615.13124553,1370838895,2013-06-10 00:34:55
"963",663396.080302994,5866615.88959806,1370840715,2013-06-10 01:05:15
"964",663421.760875204,5866604.46739844,1370842531,2013-06-10 01:35:31
"965",663439.262062745,5866608.45613262,1370844542,2013-06-10 02:09:02
"966",663411.542837686,5866613.11761828,1370846381,2013-06-10 02:39:41
"967",663418.673190583,5866628.47919045,1370848175,2013-06-10 03:09:35
"968",663383.108693619,5866603.32531022,1370850019,2013-06-10 03:40:19
"969",663374.400547536,5866612.69478079,1370851960,2013-06-10 04:12:40
"970",663388.170361229,5866561.35431511,1370853789,2013-06-10 04:43:09
"971",663297.867186777,5866604.33630374,1370857415,2013-06-10 05:43:35
"972",663172.518486189,5866273.9684193,1370870095,2013-06-10 09:14:55
"973",663129.617539327,5866246.75368901,1370871933,2013-06-10 09:45:33
"974",663091.060235005,5866219.43009693,1370873724,2013-06-10 10:15:24
"975",663109.891016233,5866195.08188102,1370875525,2013-06-10 10:45:25
"976",663118.96876859,5866206.43369516,1370877339,2013-06-10 11:15:39
"977",663116.566380292,5866197.07784556,1370879131,2013-06-10 11:45:31
"978",663003.629164923,5866434.65769952,1370882780,2013-06-10 12:46:20
"979",663270.008903046,5866011.74182955,1370895579,2013-06-10 16:19:39
"980",663294.889120619,5866048.31282765,1370897396,2013-06-10 16:49:56
"981",663301.110340612,5866051.00624964,1370899194,2013-06-10 17:19:54
"982",663300.85496894,5866052.18894933,1370901005,2013-06-10 17:50:05
"983",663968.117645865,5867374.53699077,1370904663,2013-06-10 18:51:03
"984",663969.364007479,5867375.08039685,1370906471,2013-06-10 19:21:11
"985",663978.087173372,5867386.44428828,1370908263,2013-06-10 19:51:03
"986",663964.465457511,5867373.12127724,1370910056,2013-06-10 20:20:56
"987",663967.889116137,5867375.520161,1370911893,2013-06-10 20:51:33
"988",663973.722312577,5867375.31763125,1370913686,2013-06-10 21:21:26
"989",663978.429512389,5867375.97869425,1370915493,2013-06-10 21:51:33
"990",663319.89770907,5865993.99003294,1370920911,2013-06-10 23:21:51
"991",663331.573366355,5866040.52466665,1370922724,2013-06-10 23:52:04
"992",663337.299385879,5866026.63392235,1370924559,2013-06-11 00:22:39
"993",663392.754135149,5866011.65437357,1370926376,2013-06-11 00:52:56
"994",663347.763176515,5866083.31523916,1370928166,2013-06-11 01:22:46
"995",663360.062050607,5866080.61405948,1370929985,2013-06-11 01:53:05
"996",663355.29677683,5866000.72185867,1370931780,2013-06-11 02:23:00
"997",663301.860269675,5865986.6880368,1370933574,2013-06-11 02:52:54
"998",663181.379690532,5866070.8383356,1370937176,2013-06-11 03:52:56
"999",663162.121807671,5865943.99416626,1370940837,2013-06-11 04:53:57
"1000",663177.427215487,5865922.04324197,1370942626,2013-06-11 05:23:46
"1001",663166.191711456,5865924.53590772,1370944465,2013-06-11 05:54:25
"1002",663170.415640222,5865906.09605518,1370946260,2013-06-11 06:24:20
"1003",663213.558415488,5865907.74431085,1370948052,2013-06-11 06:54:12
"1004",663219.871797548,5865900.95454496,1370949842,2013-06-11 07:24:02
"1005",663185.584562695,5865929.7788791,1370951660,2013-06-11 07:54:20
"1006",663156.563262106,5865938.01653748,1370953478,2013-06-11 08:24:38
"1007",663160.384180953,5865914.77542547,1370955277,2013-06-11 08:54:37
"1008",663153.716228728,5865921.10791529,1370957106,2013-06-11 09:25:06
"1009",663119.650851273,5865905.35960864,1370958899,2013-06-11 09:54:59
"1010",663125.179112568,5865906.8602938,1370960692,2013-06-11 10:24:52
"1011",663109.457512555,5865901.70825904,1370962507,2013-06-11 10:55:07
"1012",663105.373830771,5865899.87786184,1370964333,2013-06-11 11:25:33
"1013",663124.746132589,5865882.4399046,1370966142,2013-06-11 11:55:42
"1014",663141.989797994,5865918.01703166,1370967979,2013-06-11 12:26:19
"1015",663170.860283787,5865945.09128571,1370969784,2013-06-11 12:56:24
"1016",663013.982947457,5865856.06160842,1370975342,2013-06-11 14:29:02
"1017",663145.367461894,5865887.77989981,1370978978,2013-06-11 15:29:38
"1018",663223.316908384,5865857.99353534,1370980784,2013-06-11 15:59:44
"1019",663193.538327841,5865884.23136052,1370984367,2013-06-11 16:59:27
"1020",663168.356790308,5865902.8977811,1370986180,2013-06-11 17:29:40
"1021",663169.582277494,5865900.48973428,1370987972,2013-06-11 17:59:32
"1022",663167.501714697,5865900.72000372,1370989808,2013-06-11 18:30:08
"1023",663166.669246802,5865897.67453766,1370991614,2013-06-11 19:00:14
"1024",663169.147503369,5865900.80905391,1370993406,2013-06-11 19:30:06
"1025",663167.047949049,5865900.80486704,1370995199,2013-06-11 19:59:59
"1026",663167.408357238,5865900.69457906,1370997006,2013-06-11 20:30:06
"1027",663166.088094455,5865899.53653651,1370998815,2013-06-11 21:00:15
"1028",663174.481243147,5865906.8681659,1371000625,2013-06-11 21:30:25
"1029",663167.532689332,5865899.20682477,1371002438,2013-06-11 22:00:38
"1030",663286.044917751,5865996.25142252,1371011451,2013-06-12 00:30:51
"1031",663295.181221158,5866010.8455506,1371013268,2013-06-12 01:01:08
"1032",663362.325153892,5866003.03072231,1371015082,2013-06-12 01:31:22
"1033",663279.631501435,5866030.46083964,1371016875,2013-06-12 02:01:15
"1034",663310.588335987,5866025.47377551,1371018671,2013-06-12 02:31:11
"1035",663366.81848182,5865997.52674655,1371020460,2013-06-12 03:01:00
"1036",663358.845288856,5865999.27208526,1371022298,2013-06-12 03:31:38
"1037",663298.906348504,5866023.66441026,1371024090,2013-06-12 04:01:30
"1038",663303.124329758,5866041.00923786,1371025881,2013-06-12 04:31:21
"1039",663275.872080017,5866027.40538323,1371027694,2013-06-12 05:01:34
"1040",663285.925872031,5866049.28993098,1371029483,2013-06-12 05:31:23
"1041",663304.689716149,5866059.77852933,1371031298,2013-06-12 06:01:38
"1042",663243.156914865,5866012.35873631,1371033128,2013-06-12 06:32:08
"1043",663251.197839241,5866003.83487784,1371034928,2013-06-12 07:02:08
"1044",663271.785717071,5865943.11611035,1371036729,2013-06-12 07:32:09
"1045",663280.131515148,5865936.12796978,1371038532,2013-06-12 08:02:12
"1046",663272.394638791,5865980.41344796,1371043976,2013-06-12 09:32:56
"1047",663268.78043923,5865990.56787377,1371045813,2013-06-12 10:03:33
"1048",663265.933170579,5865971.88884265,1371047610,2013-06-12 10:33:30
"1049",663265.135243,5865983.14061871,1371049398,2013-06-12 11:03:18
"1050",663277.971676884,5865979.07678727,1371051207,2013-06-12 11:33:27
"1051",663203.591813721,5866140.34214189,1371056618,2013-06-12 13:03:38
"1052",663218.883982967,5866091.91419893,1371058482,2013-06-12 13:34:42
"1053",663196.305492426,5866141.28704727,1371065766,2013-06-12 15:36:06
"1054",663072.360748906,5866241.89003245,1371069394,2013-06-12 16:36:34
"1055",663088.559563635,5866247.22514631,1371071187,2013-06-12 17:06:27
"1056",663088.681081994,5866248.20904687,1371072981,2013-06-12 17:36:21
"1057",663090.591099246,5866251.8253561,1371074813,2013-06-12 18:06:53
"1058",663099.52170991,5866254.58783843,1371076611,2013-06-12 18:36:51
"1059",663100.038011356,5866255.23992944,1371078407,2013-06-12 19:06:47
"1060",663099.74977884,5866255.00750624,1371080214,2013-06-12 19:36:54
"1061",663101.432588352,5866255.98851244,1371082028,2013-06-12 20:07:08
"1062",663095.733805609,5866257.35464484,1371083828,2013-06-12 20:37:08
"1063",663070.703301394,5866246.13174579,1371085617,2013-06-12 21:06:57
"1064",663068.829374761,5866251.60201884,1371087425,2013-06-12 21:37:05
"1065",663078.122168992,5866257.98412156,1371089221,2013-06-12 22:07:01
"1066",663086.136990281,5866249.6150157,1371091012,2013-06-12 22:36:52
"1067",663113.000300993,5866168.19813223,1371094771,2013-06-12 23:39:31
"1068",663120.820569355,5866185.2971279,1371096578,2013-06-13 00:09:38
"1069",663146.11753971,5866170.93217191,1371098387,2013-06-13 00:39:47
"1070",663158.282704616,5866163.61649082,1371100181,2013-06-13 01:09:41
"1071",663169.763507625,5866173.15687455,1371101968,2013-06-13 01:39:28
"1072",663159.085861619,5866186.23457781,1371103780,2013-06-13 02:09:40
"1073",663161.086230807,5866167.67499967,1371105568,2013-06-13 02:39:28
"1074",663149.749944912,5866162.81581298,1371107378,2013-06-13 03:09:38
"1075",663181.668096837,5866159.41924132,1371109169,2013-06-13 03:39:29
"1076",663164.889691008,5866172.2126837,1371110975,2013-06-13 04:09:35
"1077",663184.771759428,5866151.41863256,1371112781,2013-06-13 04:39:41
"1078",663206.956641767,5866189.87989591,1371114590,2013-06-13 05:09:50
"1079",663168.791560937,5866145.9792611,1371116439,2013-06-13 05:40:39
"1080",663113.013523672,5866233.49958539,1371120098,2013-06-13 06:41:38
"1081",663139.315868975,5866191.77890494,1371121919,2013-06-13 07:11:59
"1082",663119.357560117,5866188.16478243,1371123711,2013-06-13 07:41:51
"1083",663116.3492003,5866194.7434943,1371125525,2013-06-13 08:12:05
"1084",663172.148742312,5866171.07753317,1371127345,2013-06-13 08:42:25
"1085",663142.688770395,5866178.59892322,1371129137,2013-06-13 09:12:17
"1086",663202.802962359,5866140.98350268,1371130958,2013-06-13 09:42:38
"1087",663139.352709618,5866158.44489742,1371132749,2013-06-13 10:12:29
"1088",663184.099346509,5866175.67919949,1371134557,2013-06-13 10:42:37
"1089",663206.30920677,5866175.79572075,1371136380,2013-06-13 11:13:00
"1090",663143.829805177,5866172.91461588,1371140018,2013-06-13 12:13:38
"1091",663129.806070851,5866191.81367999,1371143614,2013-06-13 13:13:34
"1092",663123.486436187,5866213.33363453,1371147201,2013-06-13 14:13:21
"1093",663110.375204678,5866194.09618692,1371149096,2013-06-13 14:44:56
"1094",663107.674160016,5866263.64815462,1371150908,2013-06-13 15:15:08
"1095",663121.193287093,5866248.91837125,1371152699,2013-06-13 15:44:59
"1096",663118.807395319,5866249.22740377,1371156300,2013-06-13 16:45:00
"1097",663121.405463031,5866248.61379167,1371158092,2013-06-13 17:14:52
"1098",663117.672045781,5866248.17582661,1371159883,2013-06-13 17:44:43
"1099",663117.160120189,5866247.99151032,1371161708,2013-06-13 18:15:08
"1100",663120.221650296,5866247.20428693,1371163509,2013-06-13 18:45:09
"1101",663121.398347699,5866245.44035588,1371165305,2013-06-13 19:15:05
"1102",663120.679105867,5866248.80078243,1371167113,2013-06-13 19:45:13
"1103",663117.870036321,5866249.48519995,1371170738,2013-06-13 20:45:38
"1104",663120.167226283,5866248.41605505,1371172553,2013-06-13 21:15:53
"1105",663102.293691186,5866259.38009287,1371174344,2013-06-13 21:45:44
"1106",663097.415282855,5866265.9401374,1371176199,2013-06-13 22:16:39
"1107",663117.478653867,5866172.48024032,1371185238,2013-06-14 00:47:18
"1108",663127.354907408,5866150.85783414,1371187034,2013-06-14 01:17:14
"1109",663128.631381347,5866158.68366582,1371188822,2013-06-14 01:47:02
"1110",663165.179485016,5866189.51361971,1371190631,2013-06-14 02:17:11
"1111",663152.268850101,5866151.2102603,1371192473,2013-06-14 02:47:53
"1112",663157.007641491,5866164.30822233,1371194312,2013-06-14 03:18:32
"1113",663139.91042416,5866157.67323805,1371196147,2013-06-14 03:49:07
"1114",663129.213034105,5866169.14703833,1371197944,2013-06-14 04:19:04
"1115",663151.495059711,5866162.55193164,1371199736,2013-06-14 04:48:56
"1116",663181.707581809,5866036.26715261,1371203352,2013-06-14 05:49:12
"1117",663190.881715302,5865922.98811576,1371206966,2013-06-14 06:49:26
"1118",663201.863847419,5865924.40611309,1371208777,2013-06-14 07:19:37
"1119",663197.868556332,5865940.45986203,1371210576,2013-06-14 07:49:36
"1120",663188.656966537,5865948.57679731,1371212378,2013-06-14 08:19:38
"1121",663181.792941339,5865928.06963111,1371214197,2013-06-14 08:49:57
"1122",663197.114381831,5865927.14033555,1371216008,2013-06-14 09:20:08
"1123",663185.076905973,5865941.40789653,1371217796,2013-06-14 09:49:56
"1124",663167.688509758,5865916.49208763,1371221400,2013-06-14 10:50:00
"1125",663179.945642512,5865925.7803603,1371223193,2013-06-14 11:19:53
"1126",663219.588742403,5865960.65674028,1371224978,2013-06-14 11:49:38
"1127",663186.36408896,5865929.21513685,1371226808,2013-06-14 12:20:08
"1128",663215.862165061,5865914.24655976,1371228596,2013-06-14 12:49:56
"1129",663295.996437882,5865862.65688826,1371232199,2013-06-14 13:49:59
"1130",663293.607581785,5865876.57153113,1371233989,2013-06-14 14:19:49
"1131",663397.636574386,5865933.24673141,1371237608,2013-06-14 15:20:08
"1132",663417.575525112,5865979.19295248,1371239410,2013-06-14 15:50:10
"1133",663397.519510501,5866066.48390651,1371241233,2013-06-14 16:20:33
"1134",663458.190245009,5866035.19220998,1371243024,2013-06-14 16:50:24
"1135",661490.435954296,5865254.27034999,1371248428,2013-06-14 18:20:28
"1136",661994.526962478,5865788.97637156,1371252045,2013-06-14 19:20:45
"1137",661975.385519174,5865795.64882016,1371253857,2013-06-14 19:50:57
"1138",661998.295137458,5865788.18988595,1371255698,2013-06-14 20:21:38
"1139",662000.765594694,5865535.15541743,1371259332,2013-06-14 21:22:12
"1140",663386.803969968,5865961.00454455,1371262926,2013-06-14 22:22:06
"1141",663456.535298941,5865997.82593428,1371264724,2013-06-14 22:52:04
"1142",663521.331763436,5866046.39460505,1371266510,2013-06-14 23:21:50
"1143",663262.541093493,5866035.34939218,1371271950,2013-06-15 00:52:30
"1144",663256.967617713,5866005.15461425,1371273757,2013-06-15 01:22:37
"1145",663255.957476617,5865987.27258999,1371275551,2013-06-15 01:52:31
"1146",663279.013267024,5866022.47908695,1371277342,2013-06-15 02:22:22
"1147",663287.200331776,5866079.84031215,1371279156,2013-06-15 02:52:36
"1148",663285.279755612,5866139.97705196,1371280988,2013-06-15 03:23:08
"1149",663284.737026803,5866141.8960087,1371282781,2013-06-15 03:53:01
"1150",663250.349311123,5866135.73329759,1371284576,2013-06-15 04:22:56
"1151",663223.029499986,5866147.81363572,1371286382,2013-06-15 04:53:02
"1152",663216.060631571,5866147.13254719,1371288188,2013-06-15 05:23:08
"1153",663206.577067852,5866155.54085146,1371289980,2013-06-15 05:53:00
"1154",663302.548791235,5865982.84782701,1371293629,2013-06-15 06:53:49
"1155",663276.003034303,5865991.51369426,1371295532,2013-06-15 07:25:32
"1156",663240.342348929,5865992.51175746,1371297330,2013-06-15 07:55:30
