<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"2017","2013-06-04 19:42:23","52.920832","5.4371141","-8","\N","22.4","4","21","9.7","25.1","30.3","0.08","-1.42","-4.15","2.2","0101000020E61000005D7BB0D69ABF15401D8EAED2DD754A40","0","4.38694654628934","2.83954865018543","-149.966978022747","-6"
"2017","2013-06-04 20:13:09","52.9205881","5.4367675","-6","\N","25.2","6","43.1","3.6","9.5","8.4","-0.01","-0.08","0.19","0.7","0101000020E61000009ED2C1FA3FBF15401C4BB3D4D5754A40","0","0.206397674405503","0.150718856321521","-31.4742564875611","-4"
"2017","2013-06-04 20:43:00","52.9205624","5.4367484","-6","\N","28","7","10.4","3","11.4","15.2","-0.7","0.29","-1.36","0.69","0101000020E61000004152FAF83ABF1540B1F61CFDD4754A40","0","1.55682368943949","0.455854418141595","128.849412007525","-4"
"2017","2013-06-04 21:12:52","52.9207753","5.4379945","-9","\N","23.6","7","10.6","2.2","16.3","14.2","0.51","0.16","-2.41","1.15","0101000020E6100000BE4F55A181C01540783B0CF7DB754A40","0","2.46856233463933","1.87346741526549","176.604919875392","-8"
"2017","2013-06-04 21:42:42","52.9207232","5.4380909","-7","\N","24.9","6","8.8","1.8","11.7","12","-0.81","0.6","-0.65","0.67","0101000020E610000069B3A0E69AC0154090550042DA754A40","0","1.1994165248153","0.704852808046176","73.0025691793038","-6"
"2017","2013-06-04 22:12:53","52.9207411","5.4381186","-5","\N","25.1","6","12","1.7","13.9","8.2","-0.5","-1.04","-0.27","0.74","0101000020E6100000C5138B29A2C01540A24A28D8DA754A40","0","1.18511602807489","1.03631602924007","-72.4232392844815","-4"
"2017","2013-06-04 22:43:07","52.9307975","5.4399485","-4","\N","18.6","6","34.1","2.5","7.6","5.8","0.13","-0.04","0.06","0.49","0101000020E610000070B20DDC81C215406AD95A5F24774A40","0","0.148660687473185","0.0826061106030635","-140.858441546338","-2"
"2017","2013-06-04 23:15:16","52.930745","5.4399021","-7","\N","23.3","6","11.5","3","6.8","10.9","-0.99","-0.16","-0.35","0.57","0101000020E610000053C433B275C2154030F5F3A622774A40","0","1.0621675950621","0.591132404068543","-6.35444276948202","-5"
"2017","2013-06-04 23:45:20","52.9306958","5.4401182","-5","\N","27.9","6","7.7","3.4","9.7","10.3","-1.62","-0.14","-0.53","0.63","0101000020E61000005F7F6D58AEC2154025C33B0A21774A40","0","1.71023390213152","0.97800718698508","0.832821208219953","-3"
"2017","2013-06-05 00:15:12","52.9307261","5.4401482","-6","\N","26.8","6","7.9","3.4","11.2","11","-1.82","-0.84","-1.14","0.72","0101000020E6100000B592B135B6C215404E84680822774A40","0","2.30599219426259","1.05649448909187","-38.9160438332723","-4"
"2017","2013-06-05 00:45:31","52.9307158","5.4401412","-5","\N","25.5","7","34.9","2","3.7","3.6","-0.36","0.08","-0.23","0.39","0101000020E6100000217DEE5FB4C215406C6F01B221774A40","0","0.434626276242015","0.181379142418169","38.8473911549218","-3"
"2017","2013-06-05 01:15:45","52.9306953","5.4401491","-4","\N","22.5","7","9.3","1.7","13.4","9.9","-1.7","0.59","-0.13","0.98","0101000020E610000091741772B6C215403C050A0621774A40","0","1.80416185526687","1.43757883603634","31.3775961367662","-2"
"2017","2013-06-05 01:45:39","52.9306708","5.4401274","-7","\N","23.9","5","11.5","3.8","14.1","18.7","-1.3","-0.46","-1.11","0.95","0101000020E6100000464BD4C1B0C21540CCAB843820774A40","0","1.7702259742756","0.52025730280024","-40.0382414212987","-5"
"2017","2013-06-05 02:15:58","52.9309839","5.4396863","-9","\N","21.1","4","22.6","9.2","21.2","23.3","-1.79","-0.04","-0.58","1.62","0101000020E61000003AFF1B203DC2154020CDFD7A2A774A40","0","1.88204675818642","1.08305638608956","6.886857311504","-7"
"2017","2013-06-05 02:46:36","52.9281731","5.4373997","26","\N","20","6","20.8","2.2","9.8","12","15.55","-3.01","-10.2","0.96","0101000020E6100000F01EFBB4E5BF154073C34A60CE764A40","0","18.8388587764758","18.8111554423673","-166.253766422181","27"
"2017","2013-06-05 03:01:36","52.9207046","5.4369283","-10","\N","20.5","6","9","2.2","12.3","17.6","0.08","-0.01","-1.23","0.95","0101000020E61000009AC9DC216ABF15406D23F9A5D9754A40","0","1.23263944444432","0.8045634674255","-178.751171898363","-8"
"2017","2013-06-05 03:18:55","52.9212204","5.4368993","-4","\N","18.5","6","8.1","2.1","8.2","8.2","-0.2","-0.13","-0.4","0.49","0101000020E6100000C894B48762BF15403B34D18CEA754A40","0","0.465725240887801","0.132128808500502","-123.275484422224","-2"
"2017","2013-06-05 03:33:51","52.9211077","5.4369151","-7","\N","22.5","6","8.2","2","7","11.9","0.03","-0.2","-0.73","0.5","0101000020E6100000A88306AC66BF154001CC6BDBE6754A40","0","0.757495874576225","0.492172840014877","-155.775782070574","-5"
"2017","2013-06-05 03:48:50","52.9203681","5.4366946","-2","\N","14.2","5","11.3","2.5","8.5","21.4","-0.68","-0.32","-0.79","1","0101000020E6100000F55B85DE2CBF15400DE4349FCE754A40","0","1.09036691072318","0.268918604624877","-70.9123272544367","0"
"2017","2013-06-05 04:04:38","52.9200021","5.4369421","-4","\N","17.8","7","31.3","1.9","5","4.7","-0.31","-0.2","-0.3","0.45","0101000020E610000075FBF6BF6DBF15402BE0F9A0C2754A40","0","0.47549973711875","0.187825863398513","-64.6412257868031","-2"
"2017","2013-06-05 04:20:14","52.9197706","5.4374221","-4","\N","19.9","6","11.6","3.3","19.1","27.5","-0.34","-0.26","-1.93","1.87","0101000020E6100000C9303894EBBF15404169030BBB754A40","0","1.97689149929884","0.902877194768852","-165.463960843088","0"
"2017","2013-06-05 04:39:14","52.9200284","5.4381467","-5","\N","26.7","5","11.6","4.5","14.9","12.7","-1.3","-0.41","-0.34","0.89","0101000020E6100000BB664D87A9C0154013B2987DC3754A40","0","1.40488433687617","0.904525184186558","-18.3625979930293","-4"
"2017","2013-06-05 04:54:06","52.9197146","5.4371238","-4","\N","28.1","5","7.7","4.5","18.9","20.2","-1.37","-1.14","-0.62","0.98","0101000020E61000008636A5619DBF1540AD534035B9754A40","0","1.88703471086252","1.28483713876064","-51.4666857125301","0"
"2017","2013-06-05 05:09:14","52.9198102","5.43787","-14","\N","24.7","4","19.7","8.2","29.1","38.4","-3.88","-1.4","-1.61","1.85","0101000020E61000001C9947FE60C015407CC33357BC754A40","0","4.42792276355403","2.44256624071653","-24.8379021751051","-11"
"2017","2013-06-05 05:24:42","52.9201293","5.4381181","-9","\N","26.8","4","19.7","9","22.3","32.3","-2.26","-0.97","-0.87","1.53","0101000020E61000008324FD07A2C01540B2CB01CCC6754A40","0","2.60871615933969","1.53954500502182","-29.2158032321092","-8"
"2017","2013-06-05 05:39:54","52.9201152","5.4380391","-15","\N","29.2","4","19.9","9.5","15.4","13.2","-3.52","-2.12","-0.54","1.82","0101000020E6100000237A63528DC01540B846BA55C6754A40","0","4.14444206136363","3.17423696340086","-34.040504127668","-14"
"2017","2013-06-05 05:55:30","52.9201519","5.4383446","-15","\N","28.4","4","28","9.9","51.1","53.4","-0.36","-0.08","-0.18","2.62","0101000020E610000047832568DDC0154017ED9689C7754A40","0","0.410365690573664","0.188999543821418","-13.9368754352445","-14"
"2017","2013-06-05 06:10:38","52.9201197","5.4386071","0","\N","27.9","5","24.1","4.2","17.7","12.3","-0.57","-0.57","-0.18","0.81","0101000020E6100000712C393822C11540E2F3797BC6754A40","0","0.825953993876172","0.643092163167055","-52.9724297469327","1"
"2017","2013-06-05 06:25:34","52.92041","5.4394723","2","\N","28.6","5","8.3","4.8","21.1","22.6","-1.45","-1.5","0.59","1.2","0101000020E6100000DAFDCF0605C21540A774B0FECF754A40","0","2.16808671413299","2.11306717027452","-39.9129959483159","4"
"2017","2013-06-05 06:40:40","52.9204659","5.439522","-3","\N","29.6","5","18.3","6.3","11.5","4.1","-0.08","-0.15","0.04","1.42","0101000020E6100000747D1F0E12C21540A7CA9CD3D1754A40","0","0.17464249196573","0.172890159281071","-55.0680003204225","-1"
"2017","2013-06-05 06:55:55","52.9200449","5.4381989","2","\N","22.5","5","21.4","8.7","30.2","7.4","-2.06","5.04","2.23","1.42","0101000020E61000009C926236B7C01540012D0208C4754A40","0","5.88371481293919","5.82478800515999","63.4943220496814","3"
"2017","2013-06-05 07:13:33","52.9201412","5.4381751","-3","\N","29.2","7","39.5","1.6","4.2","4.5","0.02","-0.04","0.06","0.35","0101000020E6100000A5AF31F9B0C01540E2D9D42FC7754A40","0","0.0748331477354788","0.0477891702193626","-60.7979658076954","-2"
"2017","2013-06-05 07:28:29","52.9200281","5.4382091","-4","\N","31.5","9","7.8","1.4","7.2","8.4","-0.46","0.41","-0.2","0.46","0101000020E6100000063DE5E2B9C015405573147BC3754A40","0","0.647842573469821","0.499766181574759","64.6785246327836","-3"
"2017","2013-06-05 07:43:42","52.9197473","5.4375738","-5","\N","29","7","8.9","2.2","8.4","8.6","-1.07","-0.3","-0.15","0.67","0101000020E61000008558A25813C01540CA0A8F47BA754A40","0","1.12133848591761","0.806529459651944","-14.1566176294703","-2"
"2017","2013-06-05 07:58:38","52.9197326","5.4371459","-2","\N","37.4","7","9","2.3","20.3","15.5","-0.84","-0.84","-0.23","1.86","0101000020E61000006B52C02CA3BF154054083FCCB9754A40","0","1.21","0.960674019909597","-51.9618509320165","2"
"2017","2013-06-05 08:13:43","52.9199369","5.4369915","-34","\N","38.4","5","18.1","7.6","11.4","14.2","-0.13","-0.2","-0.16","1.16","0101000020E61000001B8524B37ABF15401BF1097EC0754A40","0","0.287228132326901","0.188061596423468","-83.3138676287348","-30"
"2017","2013-06-05 08:28:57","52.9205161","5.4367434","-23","\N","38.5","5","20.1","6.1","20.3","23.8","-0.11","0.02","-0.32","1.53","0101000020E6100000B3F96EA939BF15408278B878D3754A40","0","0.338969025133566","0.111296750238026","164.184878252369","-21"
"2017","2013-06-05 08:44:00","52.9204338","5.4371201","33","\N","34.2","5","11.2","5","32.3","58.1","4.43","2.6","1.83","2.62","0101000020E61000006EB257699CBF1540069156C6D0754A40","0","5.45287080353093","3.3945166589262","140.294800820368","35"
"2017","2013-06-05 08:59:04","52.9205351","5.4366109","-12","\N","38.3","5","19.2","5.2","8.2","11.5","-0.06","-0.01","-0.15","1.11","0101000020E6100000FA4E82ED16BF1540F9A81A18D4754A40","0","0.161864140562386","0.0422461494497437","-174.198486138309","-9"
"2017","2013-06-05 09:14:21","52.9205906","5.4365447","-10","\N","39","7","8.4","2.1","13.4","11.8","-0.2","0.15","-0.91","0.88","0101000020E6100000F1F7E69205BF1540A400ACE9D5754A40","0","0.943716058992322","0.435017934882263","157.243185239647","-7"
"2017","2013-06-05 09:29:49","52.9197038","5.4373708","-11","\N","34.7","7","8.5","1.9","11.9","11.3","-1.52","-1.62","0.65","1.05","0101000020E6100000C4E68821DEBF1540E380A7DAB8754A40","0","2.31458419591943","2.26291563333315","-40.4678040586622","-7"
"2017","2013-06-05 09:45:32","52.920225","5.4369702","-9","\N","41.9","7","7.6","1.8","13.1","10.7","-0.31","-0.53","-0.44","0.44","0101000020E61000006B4EB91D75BF154016FBCBEEC9754A40","0","0.75538069872085","0.498684369195463","-87.5887724430979","-7"
"2017","2013-06-05 10:01:08","52.9205813","5.436979","-4","\N","43.1","10","35.8","1.2","7.6","7.9","-0.07","0.06","-0.18","0.47","0101000020E6100000B727486C77BF15409367A89BD5754A40","0","0.202237484161567","0.0877861510103874","130.890875252804","-2"
"2017","2013-06-05 10:16:44","52.9212861","5.4366886","12","\N","38.5","8","7.8","1.8","8.4","9.5","-1.2","-0.16","-0.44","0.52","0101000020E6100000E424DE4B2BBF154034E1F2B3EC754A40","0","1.28809937504837","0.701358943886831","-3.72660441423431","14"
"2017","2013-06-05 10:31:40","52.9214673","5.4371575","7","\N","41.3","8","7.9","1.9","7.5","8.5","-0.83","-0.03","-0.41","0.45","0101000020E6100000F2CD3637A6BF1540AEEAF6A3F2754A40","0","0.926228913390205","0.417140044591535","6.71558767434766","9"
"2017","2013-06-05 10:46:37","52.9214529","5.4363986","19","\N","37.1","7","9","1.9","14.2","20.4","-1.27","-1.63","-1.17","0.82","0101000020E6100000AC144C46DFBE1540F5262B2BF2754A40","0","2.37459470225973","1.56170312294871","-74.1527237315214","21"
"2017","2013-06-05 11:01:33","52.9207014","5.4371286","-8","\N","36.3","7","9.1","2.9","13","20.4","-0.38","0.23","-2.46","1.01","0101000020E6100000C795C4A39EBF1540D230218BD9754A40","0","2.49977999031915","1.22770365139529","167.535955338302","-6"
"2017","2013-06-05 11:16:46","52.920386","5.4368495","-20","\N","39.2","7","10.2","3.2","14.5","19.2","-0.02","0.02","-0.96","1.03","0101000020E61000008718AF7955BF15401FD95C35CF754A40","0","0.960416576283438","0.564855841476463","177.787674893875","-18"
"2017","2013-06-05 11:31:41","52.920283","5.4369429","-30","\N","37.5","7","9.3","2.8","11.6","17.3","-0.6","-0.37","-2.32","0.87","0101000020E6100000AAE0A6F56DBF15404A0856D5CB754A40","0","2.42472678873311","0.946986897830411","-160.79661280273","-28"
"2017","2013-06-05 11:46:36","52.9202504","5.4373223","-32","\N","39.4","7","8.4","2.3","16.6","16.6","0.15","0.23","-2.1","0.94","0101000020E6100000FA3EC16AD1BF1540C210DEC3CA754A40","0","2.11787629478211","1.41900736353248","171.295450957348","-30"
"2017","2013-06-05 12:01:32","52.919815","5.4379276","-20","\N","37.8","7","8.5","1.9","10.7","12.6","-1.42","0.6","0.18","0.6","0101000020E61000002610C01770C0154064AF777FBC754A40","0","1.5520309275269","1.3978380428571","31.5721798805428","-17"
"2017","2013-06-05 12:31:25","52.9200236","5.4386349","-18","\N","41.7","5","9.7","2.1","12.2","13.2","-0.7","0.14","-0.16","0.63","0101000020E61000007489D98129C115402BC65455C3754A40","0","0.731573646326875","0.493780198212955","24.6209657090845","-17"
"2017","2013-06-05 12:46:20","52.920251","5.4392281","-25","\N","40.9","4","8.8","2.7","17.5","28.9","-1.53","0.71","-1.04","1.46","0101000020E6100000D7EFD302C5C115403F8EE6C8CA754A40","0","1.98156503804442","1.00558354992826","57.8978319356565","-23"
"2017","2013-06-05 13:01:32","52.9204128","5.4398278","-27","\N","38.3","4","8.8","2.6","17.1","15.9","-2.4","1.16","-0.92","1.29","0101000020E61000008C7C033862C21540EF682D16D0754A40","0","2.81992907712233","1.87286109245718","47.5669922595799","-25"
"2017","2013-06-05 13:16:28","52.9206531","5.4405149","-30","\N","39.7","4","10","2.6","21.8","29.6","-1.91","0.2","-0.64","1.71","0101000020E6100000549A835616C3154003BBF5F5D7754A40","0","2.02427764894048","1.17892491088412","18.813523929037","-28"
"2017","2013-06-05 13:31:38","52.9211222","5.4397349","-9","\N","43.7","6","23","2.1","10.7","9.3","-0.27","-0.3","-0.13","0.58","0101000020E6100000ABA399DD49C215404E4F0E55E7754A40","0","0.424028300942284","0.315846561229516","-59.8270799436185","-6"
"2017","2013-06-05 13:49:16","52.9213238","5.4396323","-1","\N","37.3","6","9.1","1.9","13.8","14.1","-1.64","-0.13","-0.38","0.78","0101000020E6100000A10F3BF82EC21540630333F0ED754A40","0","1.68846083756775","1.0835523841335","1.37772488193233","2"
"2017","2013-06-05 14:04:38","52.9210921","5.4397679","-4","\N","38.3","8","35","2.3","12.7","13.8","-0.03","-0.35","-0.94","0.65","0101000020E61000008852318452C215404F0D8F58E6754A40","0","1.00349389634417","0.621399870397488","-146.211345811166","-1"
"2017","2013-06-05 14:30:04","52.9209102","5.4399981","-7","\N","35.8","7","9.4","2.3","10","13.4","-0.65","-0.72","-1.2","0.66","0101000020E61000006435A7DC8EC21540C3C6AB62E0754A40","0","1.54301652615907","0.672719617230356","-103.129181258213","-4"
"2017","2013-06-05 14:44:59","52.9211718","5.4398383","-8","\N","38.2","7","8.5","2","13","20.7","-1.54","-0.77","-1.03","0.88","0101000020E6100000EA1CA8F864C21540AD7F21F5E8754A40","0","2.00633995125452","0.906145023735802","-43.2208554856922","-5"
"2017","2013-06-05 14:59:55","52.9213259","5.4395815","-10","\N","34.4","7","8.6","1.8","19","20.6","0.01","0.56","-1.75","0.97","0101000020E6100000DDB419A721C2154098BAD001EE754A40","0","1.83744387669392","1.23758245651966","153.276113154433","-7"
"2017","2013-06-05 15:14:54","52.9212547","5.4396955","-3","\N","34.4","6","11.7","2.4","19.9","27.5","-1.95","0.13","-0.66","1.62","0101000020E610000021CB82893FC21540A5E48BACEB754A40","0","2.06276513447363","1.18345542282593","15.3998436044684","0"
"2017","2013-06-05 15:29:46","52.9206056","5.4398754","-2","\N","35","6","7.8","2.1","13.1","19.6","-1.16","-0.58","-1.03","0.92","0101000020E61000007A4265B26EC21540DA418067D6754A40","0","1.65617028110035","0.580440935046383","-53.6374702604953","0"
"2017","2013-06-05 15:44:44","52.9204404","5.4382636","-8","\N","32.1","5","9.9","2","16.8","19.2","-1.36","0.34","-3.07","1.08","0101000020E6100000E11B542CC8C0154065F5B3FDD0754A40","0","3.374922221326","0.923543731618304","149.598791374359","-7"
"2017","2013-06-05 15:59:40","52.9204939","5.4383335","-13","\N","31.9","5","10","2.9","21.3","16.7","-3.79","-0.68","0.08","1.55","0101000020E610000001F73C7FDAC0154070557EBED2754A40","0","3.85135041251767","3.12589088344122","-5.83414675076079","-12"
"2017","2013-06-05 16:29:51","52.9203714","5.4398625","0","\N","34.3","4","13.2","4.8","19.6","67.6","-1.71","-0.06","-1.56","3.18","0101000020E61000007CF2B0506BC215403D96E3BACE754A40","0","2.3154481207749","0.434306458303202","13.6347611010614","2"
"2017","2013-06-05 17:00:08","52.9204539","5.4382835","-5","\N","32.7","6","38.2","1.8","8","7.5","0","-0.13","-0.45","0.51","0101000020E61000007381CB63CDC01540E2FCF26ED1754A40","0","0.468401537145215","0.291758796213665","-153.668246837204","-4"
"2017","2013-06-05 17:30:03","52.9204316","5.4383528","-8","\N","28.4","5","9.6","4","17.3","28.1","-0.94","1.39","-3.91","1.51","0101000020E6100000AB70708EDFC015403C1AE2B3D0754A40","0","4.25485604926888","2.26137196340329","139.36031449571","-7"
"2017","2013-06-05 17:45:10","52.9199753","5.4380179","-19","\N","23.8","4","20.6","9","30.3","51.5","-1.12","1.56","-4.2","3.72","0101000020E61000001A40AEC387C015405B5029C0C1754A40","0","4.61822476715891","2.41927578306111","136.702071954955","-16"
"2017","2013-06-05 18:00:39","52.9203628","5.4369854","-11","\N","28.8","4","21.7","5.2","7.8","17.1","-0.81","0.53","-1.55","1.08","0101000020E61000006351C71979BF15403D3ABF72CE754A40","0","1.827429889216","0.689207537486174","118.729752081216","-9"
"2017","2013-06-05 18:45:34","52.9200042","5.4379195","9","\N","24.8","4","13.1","2.4","14.2","17.5","-2.21","5.41","0.95","0.85","0101000020E6100000681F2BF86DC01540619797B2C2754A40","0","5.92070097201336","5.91501330402477","71.0695235436554","10"
"2017","2013-06-05 19:17:08","52.9208267","5.4368685","-6","\N","25.6","7","39.3","1.6","7.6","11.3","-0.12","-0.15","-0.67","0.66","0101000020E61000003D9CC0745ABF15404DE438A6DD754A40","0","0.696993543729065","0.327758070605672","-155.108205108269","-4"
"2017","2013-06-05 19:47:35","52.9206981","5.4364946","-9","\N","25.8","6","22.4","2.2","16","16.3","-0.03","-0.04","-0.15","1.18","0101000020E6100000BC85BF70F8BE1540A37E726FD9754A40","0","0.158113883008419","0.0735582139949449","-149.821130521846","-6"
"2017","2013-06-05 20:02:34","52.9207348","5.436475","-4","\N","24.6","6","9.6","2.4","11.6","13.5","-0.66","-0.78","-0.26","0.63","0101000020E61000001E166A4DF3BE154001254FA3DA754A40","0","1.05432442824778","0.831588807153243","-59.1543130091892","-1"
"2017","2013-06-05 20:32:31","52.9207581","5.4367042","-6","\N","28","5","14.8","2.8","11.6","19.7","-2.21","-0.92","-1.07","1.14","0101000020E6100000771AC4622FBF15407883C366DB754A40","0","2.62209839632307","1.37500199211605","-30.917110920199","-4"
"2017","2013-06-05 21:02:34","52.9207327","5.4367063","-11","\N","27.5","5","10","3.2","12.8","27.2","-1.18","0.41","-2.08","1.33","0101000020E610000023D4B1EF2FBF1540CC6DB191DA754A40","0","2.42629346947149","0.625606158906542","123.785675144121","-9"
"2017","2013-06-05 21:32:43","52.9206176","5.4362271","-8","\N","19.7","5","11.2","4","15.6","33.8","-0.72","0.4","-0.89","1.15","0101000020E610000004842051B2BE15409E0F2ACCD6754A40","0","1.21264174429219","0.466438906997344","89.3857180306086","-5"
"2017","2013-06-05 22:03:08","52.9308547","5.4395486","-3","\N","19.4","10","28.3","1.3","4.3","3.6","-0.06","0","-0.03","0.28","0101000020E6100000A602380719C21540F8E92E3F26774A40","0","0.0670820393249937","0.0301175203922839","10.8857471597933","-1"
"2017","2013-06-05 22:32:56","52.9308633","5.4395047","-5","\N","20.7","9","8.6","1.4","7.1","6.8","-0.88","0.01","-0.18","0.49","0101000020E6100000CFC023850DC21540F845538726774A40","0","0.898276126811795","0.597087560578429","8.9970122218917","-3"
"2017","2013-06-05 23:03:38","52.9308194","5.439519","-2","\N","25","7","10.8","2.9","8.2","12.7","-0.95","-0.48","-0.97","0.73","0101000020E6100000EBE1CB4411C21540BDBD101725774A40","0","1.44006944277004","0.439202009212762","-61.9974707793435","0"
"2017","2013-06-05 23:33:29","52.930825","5.4395127","-3","\N","26","7","10","2.5","9.8","14","-1.18","-0.83","-0.92","0.75","0101000020E6100000E6B4029E0FC215404CA60A4625774A40","0","1.7110523077919","0.841936472647879","-58.0516382438195","-1"
"2017","2013-06-06 00:04:26","52.9308569","5.439455","-7","\N","26.4","5","11.2","4.4","16.4","11.5","-2.03","-1.63","-0.99","0.91","0101000020E61000003541D47D00C21540C360A35126774A40","0","2.78530070189917","1.8283518134699","-51.4670602497444","-5"
"2017","2013-06-06 00:34:42","52.9308748","5.4393","-12","\N","24.5","4","19.3","9.5","28.6","19.1","-0.55","-0.87","-0.35","2.31","0101000020E6100000FD87F4DBD7C11540D455CBE726774A40","0","1.08715224324839","0.864639470479552","-70.2832612582249","-10"
"2017","2013-06-06 01:05:08","52.9308645","5.4395453","-4","\N","25.1","10","37.4","1.3","\N","\N","\N","\N","\N","\N","0101000020E61000002971C22918C21540F240649126774A40","0","\N","\N","\N","-2"
"2017","2013-06-06 01:36:38","52.9308844","5.4394203","-4","\N","20.6","9","7.8","1.5","5.5","6.7","-0.58","0.12","-0.3","0.37","0101000020E610000046CB2665F7C11540A42D533827774A40","0","0.663927706907913","0.322115409417485","32.7888195214659","-2"
"2017","2013-06-06 02:07:02","52.9206695","5.4364726","-4","\N","24.4","7","7.9","2.3","7.5","6.4","-1.19","-0.83","-0.61","0.58","0101000020E61000007E665AACF2BE15405C76887FD8754A40","0","1.57388055455298","0.95854191220613","-48.1062393043786","-1"
"2017","2013-06-06 02:37:08","52.9206748","5.436848","-4","\N","24.9","7","10.3","2.4","12.8","9.6","-0.92","-1.19","-0.61","0.7","0101000020E6100000C34A051555BF15402C20FEABD8754A40","0","1.62314509517788","1.18723536734391","-67.577727315634","-2"
"2017","2013-06-06 03:07:04","52.92117","5.436859","-5","\N","24.5","6","10.4","2.1","14.3","9.7","-1.26","0.15","-0.08","0.79","0101000020E610000062DA37F757BF1540350708E6E8754A40","0","1.2714165328483","0.978750930955274","15.9347446942654","-3"
"2017","2013-06-06 03:33:41","52.9217002","5.4368381","-6","\N","23.5","6","7.6","2.1","5.5","5.9","-0.73","-1.43","-0.95","0.81","0101000020E61000004D96A47C52BF1540BBDBAB45FA754A40","0","1.86555621732501","1.3592839305013","-85.1417870005708","-4"
"2017","2013-06-06 04:04:08","52.921327","5.4364215","-5","\N","28","8","26.7","1.8","3.7","4.1","-0.12","0.04","-0.21","0.38","0101000020E6100000C6151747E5BE1540FDF50A0BEE754A40","0","0.245153013442625","0.0616340117459447","123.846579922911","-3"
"2017","2013-06-06 04:19:17","52.9205212","5.4368546","4","\N","14.6","8","7.9","1.6","6.4","6.9","6.74","5.56","-7.17","0.32","0101000020E6100000BC6DF0CF56BF154029A380A3D3754A40","0","11.302658979196","11.220879450733","154.12792110173","6"
"2017","2013-06-06 04:49:09","52.9201276","5.438594","-6","\N","22.3","6","8.1","3.2","11.5","13.4","-0.36","-0.14","-0.82","0.81","0101000020E610000026E318C91EC11540D012BFBDC6754A40","0","0.906421535489973","0.22414797451871","-151.994711610269","-5"
"2017","2013-06-06 05:06:13","52.9203242","5.4396864","-7","\N","25.8","6","8.2","3","14","20.4","-0.74","-0.38","-1.05","0.92","0101000020E6100000E1FBD1263DC21540D35BF22ECD754A40","0","1.33958948935859","0.308586166544127","-93.0874263321948","-5"
"2017","2013-06-06 05:21:28","52.9203239","5.4396995","-7","\N","24.4","6","11.3","3.1","11.6","21.9","-1.17","-0.67","-1.48","1.15","0101000020E61000002C45F29540C21540141D6E2CCD754A40","0","2.00204895045051","0.562920805674039","-81.0512667515559","-5"
"2017","2013-06-06 05:36:21","52.9205265","5.4399496","-7","\N","27.4","6","8.4","3.3","15.6","15.1","-1.64","-0.81","-0.66","1.07","0101000020E61000009A8DDF2582C21540F94CF6CFD3754A40","0","1.94455650470744","1.16467750370649","-33.9760561349639","-5"
"2017","2013-06-06 05:51:17","52.9208354","5.4416472","0","\N","28.9","6","8.5","3.4","9.3","14.9","-2.44","0.54","-1.86","0.91","0101000020E6100000DA7AE1293FC41540E2FF33EFDD754A40","0","3.11525279873079","1.09216551308323","44.7541160277592","3"
"2017","2013-06-06 06:06:14","52.9206662","5.4410031","-5","\N","28.7","5","9.6","3.7","12.5","35","-0.87","0.46","-0.32","1.79","0101000020E61000000CBD0F5196C315402CC4D963D8754A40","0","1.03484298325881","0.711782912155827","49.3981593291539","-4"
"2017","2013-06-06 06:21:10","52.9205128","5.4405284","-2","\N","29.9","5","9.7","3.5","12.6","25.4","-0.96","-0.32","-0.57","1.34","0101000020E61000003AD67BE019C3154052C6095DD3754A40","0","1.16142154276559","0.497998456882952","-27.1876316634566","0"
"2017","2013-06-06 06:36:04","52.9204043","5.4383023","-2","\N","27.2","5","7.8","3.4","17.4","10.5","-1.7","-0.96","-0.26","0.75","0101000020E6100000DC0B7151D2C0154084CCDFCECF754A40","0","1.96956848065763","1.4946683115102","-32.1135200560595","-1"
"2017","2013-06-06 06:51:00","52.9203606","5.4396979","0","\N","28","5","7.9","3.3","9.9","8.5","-1.43","-0.79","-0.17","0.62","0101000020E6100000C17A922A40C2154073C34A60CE754A40","0","1.64252853856486","1.2720913431549","-30.7746089891721","2"
"2017","2013-06-06 07:21:08","52.9203232","5.4397125","0","\N","30.4","4","8.1","3.5","19.9","14.2","-1.27","-0.12","0.34","1","0101000020E6100000D1915CFE43C2154002E08E26CD754A40","0","1.3201893803542","1.22271075358837","0.0437808411054845","2"
"2017","2013-06-06 07:36:32","52.9203965","5.4398832","0","\N","31.9","6","36","2.5","5.8","6.6","0.06","-0.01","0","0.36","0101000020E6100000433DD8BD70C215402B6D718DCF754A40","0","0.0608276253029822","0.0494362227664063","-161.552915195718","2"
"2017","2013-06-06 07:51:32","52.9204535","5.438314","-5","\N","32.4","6","8.2","2.3","10.6","11.4","-1.34","-0.66","-0.08","0.47","0101000020E61000000A849D62D5C015408FFE976BD1754A40","0","1.49586095610521","1.19041759091443","-26.4392586315721","-4"
