"","x","y","t","date_time"
"524",663134.136204295,5866345.18094552,1367936186,2013-05-07 10:16:26
"525",663161.758351644,5866318.24642213,1367939593.5,2013-05-07 11:13:13
"526",663127.087752713,5866335.41754229,1367940938.5,2013-05-07 11:35:38
"527",663089.362877542,5866357.2452388,1367941689,2013-05-07 11:48:09
"528",663162.440340012,5866361.45837056,1367944160.5,2013-05-07 12:29:20
"529",663158.65439295,5866360.20563325,1367945657,2013-05-07 12:54:17
"530",663102.384716751,5866371.70097976,1367947160,2013-05-07 13:19:20
"531",663094.898336524,5866373.0154667,1367948224,2013-05-07 13:37:04
"532",663116.915096899,5866375.06697196,1367949681.5,2013-05-07 14:01:21
"533",663133.175382373,5866392.9549097,1367951256,2013-05-07 14:27:36
"534",663128.906249569,5866382.5368595,1367952688,2013-05-07 14:51:28
"535",663133.175370096,5866379.16841446,1367954168,2013-05-07 15:16:08
"536",663140.764407714,5866363.66138523,1367955534.5,2013-05-07 15:38:54
"537",663158.162052547,5866324.79965948,1367957527,2013-05-07 16:12:07
"538",663157.597884357,5866325.28813267,1367958728,2013-05-07 16:32:08
"539",663163.438403331,5866323.58632931,1367960241,2013-05-07 16:57:21
"540",663166.280635391,5866333.16424365,1367961754,2013-05-07 17:22:34
"541",663156.898426724,5866318.3882683,1367963248,2013-05-07 17:47:28
"542",663155.582421149,5866317.10789143,1367964726,2013-05-07 18:12:06
"543",663156.487247027,5866323.28446908,1367966256,2013-05-07 18:37:36
"544",663157.469693723,5866322.9766268,1367967781,2013-05-07 19:03:01
"545",663161.384698788,5866323.12719053,1367969261.5,2013-05-07 19:27:41
"546",663160.593087522,5866322.9556793,1367970742,2013-05-07 19:52:22
"547",663158.196968546,5866320.08558089,1367972270.5,2013-05-07 20:17:50
"548",663157.994592068,5866320.07987494,1367973749,2013-05-07 20:42:29
"549",663155.619973041,5866318.58441944,1367975245,2013-05-07 21:07:25
"550",663155.79811499,5866319.28631969,1367976725,2013-05-07 21:32:05
"551",663157.550923057,5866320.98229227,1367978248.5,2013-05-07 21:57:28
"552",663158.508854698,5866321.42016149,1367979748,2013-05-07 22:22:28
"553",663158.152026069,5866322.21065977,1367981227.5,2013-05-07 22:47:07
"554",663128.44605872,5866423.82858899,1367982556,2013-05-07 23:09:16
"555",663107.169874675,5866390.14652317,1367984565,2013-05-07 23:42:45
"556",663102.633945829,5866379.50537662,1367985475,2013-05-07 23:57:55
"557",663109.894815311,5866381.7126957,1367987043,2013-05-08 00:24:03
"558",663166.094074686,5866360.56872898,1367988588,2013-05-08 00:49:48
"559",663083.571695962,5866386.63257546,1367990388,2013-05-08 01:19:48
"560",663102.846783589,5866394.30968278,1367991637,2013-05-08 01:40:37
"561",663167.069507671,5866361.07491141,1367992868,2013-05-08 02:01:08
"562",663159.513763388,5866318.06579758,1367994835,2013-05-08 02:33:55
"563",663158.269546956,5866318.73525108,1367996334.5,2013-05-08 02:58:54
"564",663156.278289956,5866324.1903932,1367998466,2013-05-08 03:34:26
"565",663156.745102076,5866325.60906538,1367999370.5,2013-05-08 03:49:30
"566",663156.132630066,5866323.79679769,1368000850,2013-05-08 04:14:10
"567",663155.219581592,5866323.65912943,1368002330,2013-05-08 04:38:50
"568",663156.742964801,5866322.27986406,1368003812,2013-05-08 05:03:32
"569",663157.841394865,5866324.33232154,1368005338,2013-05-08 05:28:58
"570",663157.024393581,5866319.43912604,1368006817,2013-05-08 05:53:37
"571",663155.506668711,5866319.24862958,1368008494.5,2013-05-08 06:21:34
"572",663163.834358053,5866319.14054435,1368009722.5,2013-05-08 06:42:02
"573",663157.521810399,5866319.35573989,1368011041.5,2013-05-08 07:04:01
"574",663104.769617314,5866385.60107598,1368012225,2013-05-08 07:23:45
"575",663145.164449903,5866378.43811496,1368013857,2013-05-08 07:50:57
"576",663065.664237178,5866426.19329294,1368015856.5,2013-05-08 08:24:16
"577",663123.597671585,5866341.71831881,1368017431.5,2013-05-08 08:50:31
"578",663158.118074252,5866319.73219123,1368018808,2013-05-08 09:13:28
"579",663157.87257177,5866320.42533312,1368020287,2013-05-08 09:38:07
"580",663161.402413078,5866313.05149719,1368024649,2013-05-08 10:50:49
"581",663161.419073444,5866323.80196394,1368025865,2013-05-08 11:11:05
"582",663160.484236148,5866320.60271922,1368028063,2013-05-08 11:47:43
"583",663158.658153523,5866317.69065949,1368028688,2013-05-08 11:58:08
"584",663056.236119256,5866420.58407543,1368030766,2013-05-08 12:32:46
"585",663033.80693702,5866404.34621829,1368032166,2013-05-08 12:56:06
"586",663029.362745286,5866410.50903451,1368033357,2013-05-08 13:15:57
"587",663149.238122956,5866369.70765552,1368035389.5,2013-05-08 13:49:49
"588",663128.504110708,5866377.31788868,1368036461,2013-05-08 14:07:41
"589",663156.474253413,5866362.4774617,1368038286,2013-05-08 14:38:06
"590",663034.330350757,5866411.85709406,1368039844,2013-05-08 15:04:04
"591",663190.309768852,5866310.60538892,1368041706,2013-05-08 15:35:06
"592",663180.657894104,5866304.60060337,1368042928,2013-05-08 15:55:28
"593",663184.611557853,5866289.77018319,1368044148,2013-05-08 16:15:48
"594",663541.728243455,5866809.25681166,1368045476,2013-05-08 16:37:56
"595",663066.421963109,5866259.01941629,1368047588,2013-05-08 17:13:08
"596",663066.836742381,5866250.03158525,1368048367,2013-05-08 17:26:07
"597",663883.401770875,5867335.87561652,1368050539,2013-05-08 18:02:19
"598",663884.619383317,5867328.96642863,1368051771,2013-05-08 18:22:51
"599",663850.088115242,5867307.2736446,1368053475,2013-05-08 18:51:15
"600",663833.744384363,5867306.94062126,1368054875,2013-05-08 19:14:35
"601",663846.257423704,5867299.18935757,1368056259,2013-05-08 19:37:39
"602",663830.977569679,5867331.35285995,1368057692,2013-05-08 20:01:32
"603",663861.504630672,5867262.3932701,1368059439.5,2013-05-08 20:30:39
"604",663858.578446861,5867263.53278296,1368060810,2013-05-08 20:53:30
"605",663867.332864997,5867259.80707285,1368062210,2013-05-08 21:16:50
"606",663871.163798051,5867261.95398222,1368063481.5,2013-05-08 21:38:01
"607",663865.014696991,5867250.43908559,1368065186.5,2013-05-08 22:06:26
"608",663868.826035698,5867229.82527663,1368066746,2013-05-08 22:32:26
"609",663513.627268871,5866775.07934247,1368068297,2013-05-08 22:58:17
"610",663158.808759806,5866322.68936259,1368069905,2013-05-08 23:25:05
"611",663158.892342524,5866319.81961055,1368071152,2013-05-08 23:45:52
"612",663156.987729818,5866319.72737089,1368072682,2013-05-09 00:11:22
"613",663157.681632866,5866316.22134938,1368074161,2013-05-09 00:36:01
"614",663157.464296169,5866320.95709453,1368075769,2013-05-09 01:02:49
"615",663157.315360878,5866322.27700721,1368077264,2013-05-09 01:27:44
"616",663157.4135751,5866322.25806032,1368078632,2013-05-09 01:50:32
"617",663154.965026071,5866318.46454212,1368080190,2013-05-09 02:16:30
"618",663157.841548893,5866320.54675836,1368081819.5,2013-05-09 02:43:39
"619",663158.663651474,5866321.23023773,1368083320,2013-05-09 03:08:40
"620",663160.116083407,5866313.3809891,1368084800.5,2013-05-09 03:33:20
"621",663158.050392875,5866318.549696,1368086281,2013-05-09 03:58:01
"622",663156.782361227,5866322.81568517,1368087466,2013-05-09 04:17:46
"623",663155.330965673,5866328.72330981,1368088698,2013-05-09 04:38:18
"624",663156.786185608,5866324.79210384,1368090895.5,2013-05-09 05:14:55
"625",663161.15625776,5866318.04235023,1368094246,2013-05-09 06:10:46
"626",663156.376446546,5866319.69556694,1368095134,2013-05-09 06:25:34
"627",663156.248833285,5866319.29042648,1368096631,2013-05-09 06:50:31
"628",663155.802389881,5866320.15491814,1368098118,2013-05-09 07:15:18
"629",663156.49899113,5866317.86259635,1368099606,2013-05-09 07:40:06
"630",663156.777753206,5866319.03875896,1368101381,2013-05-09 08:09:41
"631",663147.24360707,5866353.46800184,1368103037,2013-05-09 08:37:17
"632",663145.943739334,5866390.53966116,1368104277,2013-05-09 08:57:57
"633",663153.625388291,5866341.55327771,1368105693,2013-05-09 09:21:33
"634",663160.155567014,5866325.5462462,1368107261,2013-05-09 09:47:41
"635",663159.45335365,5866323.10295187,1368108741,2013-05-09 10:12:21
"636",663161.2799065,5866322.5446775,1368110613,2013-05-09 10:43:33
"637",663160.553701671,5866322.13042961,1368111814,2013-05-09 11:03:34
"638",663158.623486688,5866318.21835341,1368113343.5,2013-05-09 11:29:03
"639",663117.987157331,5866388.3415164,1368115316,2013-05-09 12:01:56
"640",663165.392498628,5866368.64870018,1368116228,2013-05-09 12:17:08
"641",663118.346028422,5866389.07179357,1368117651,2013-05-09 12:40:51
"642",663158.136030077,5866319.59919016,1368119404.5,2013-05-09 13:10:04
"643",663159.413672059,5866295.34795266,1368120291,2013-05-09 13:24:51
"644",663153.748069265,5866320.70895822,1368122092.5,2013-05-09 13:54:52
"645",663116.621800291,5866391.07279467,1368123771,2013-05-09 14:22:51
"646",663128.040205039,5866384.62466105,1368125155,2013-05-09 14:45:55
"647",663153.916896967,5866378.70066658,1368126740,2013-05-09 15:12:20
"648",663139.398955556,5866390.13987645,1368128336,2013-05-09 15:38:56
"649",663145.410228282,5866378.9307555,1368129402.5,2013-05-09 15:56:42
"650",663157.608749964,5866317.28218427,1368131498.5,2013-05-09 16:31:38
"651",663156.695355332,5866315.73707073,1368132698,2013-05-09 16:51:38
"652",663155.76559247,5866318.99437588,1368134196,2013-05-09 17:16:36
"653",663158.411093591,5866320.22086276,1368135706,2013-05-09 17:41:46
"654",663157.515531201,5866321.61959997,1368137185,2013-05-09 18:06:25
"655",663158.247213316,5866320.78872337,1368138681.5,2013-05-09 18:31:21
"656",663158.283771288,5866319.32297573,1368140162,2013-05-09 18:56:02
"657",663159.53972888,5866311.71923095,1368141642,2013-05-09 19:20:42
"658",663160.172998387,5866314.87680492,1368143121,2013-05-09 19:45:21
"659",663155.80195467,5866324.3468635,1368144633.5,2013-05-09 20:10:33
"660",663155.807978609,5866321.78067463,1368146114,2013-05-09 20:35:14
"661",663156.650958577,5866316.35350778,1368147891,2013-05-09 21:04:51
"662",663156.122313647,5866314.27583749,1368149376,2013-05-09 21:29:36
"663",663156.141578968,5866316.49215967,1368150865,2013-05-09 21:54:25
"664",663156.715231621,5866309.87567913,1368152352.5,2013-05-09 22:19:12
"665",663156.338897827,5866317.42295592,1368153844,2013-05-09 22:44:04
"666",663155.788177841,5866317.88866368,1368155343,2013-05-09 23:09:03
"667",663156.099500787,5866319.92558327,1368156600,2013-05-09 23:30:00
"668",663135.224700069,5866351.69773748,1368158002,2013-05-09 23:53:22
"669",663092.667179436,5866369.66578789,1368159722,2013-05-10 00:22:02
"670",663085.476961001,5866364.50687893,1368161294,2013-05-10 00:48:14
"671",663091.155297712,5866356.03066375,1368162879,2013-05-10 01:14:39
"672",663163.452515871,5866368.18464071,1368164400,2013-05-10 01:40:00
"673",663158.915436864,5866369.3835036,1368165343,2013-05-10 01:55:43
"674",663169.040491427,5866305.57720842,1368167182,2013-05-10 02:26:22
"675",663158.551142853,5866326.42725016,1368169277,2013-05-10 03:01:17
"676",663159.450392821,5866319.93312005,1368170768,2013-05-10 03:26:08
"677",663158.496158271,5866323.67528678,1368171373,2013-05-10 03:36:13
"678",663158.940452167,5866319.29237094,1368173169,2013-05-10 04:06:09
"679",663157.305609326,5866321.66987315,1368174661,2013-05-10 04:31:01
"680",663156.520045901,5866317.43675769,1368176159,2013-05-10 04:55:59
"681",663158.856785222,5866319.37861401,1368177654.5,2013-05-10 05:20:54
"682",663158.100489156,5866321.44623635,1368179150,2013-05-10 05:45:50
"683",663158.928871161,5866317.74434997,1368180701.5,2013-05-10 06:11:41
"684",663158.541678823,5866317.78959899,1368182189,2013-05-10 06:36:29
"685",663158.217040584,5866319.69100169,1368183669,2013-05-10 07:01:09
"686",663159.828224461,5866319.40410223,1368185148,2013-05-10 07:25:48
"687",663158.316556497,5866316.54900505,1368186636,2013-05-10 07:50:36
"688",663161.933870137,5866320.8671304,1368188124,2013-05-10 08:15:24
"689",663120.597595427,5866388.90264715,1368189901,2013-05-10 08:45:01
"690",663155.709369771,5866361.6149289,1368191000.5,2013-05-10 09:03:20
"691",663177.323609465,5866322.96506669,1368192683,2013-05-10 09:31:23
"692",663158.317775669,5866324.77152319,1368193884,2013-05-10 09:51:24
"693",663142.197748703,5866349.75678806,1368195896,2013-05-10 10:24:56
"694",663134.071417265,5866354.25849998,1368197002,2013-05-10 10:43:22
"695",663136.149290017,5866348.72834077,1368198812,2013-05-10 11:13:32
"696",663138.420351479,5866344.25131229,1368200038,2013-05-10 11:33:58
"697",663154.000418856,5866350.95750092,1368201869,2013-05-10 12:04:29
"698",663152.477585897,5866348.7293077,1368203457.5,2013-05-10 12:30:57
"699",663150.352809952,5866379.0311067,1368204793,2013-05-10 12:53:13
"700",663126.508376806,5866399.89811574,1368206033,2013-05-10 13:13:53
"701",663164.223779994,5866366.92424747,1368207569.5,2013-05-10 13:39:29
"702",663128.421418159,5866402.24264935,1368209273,2013-05-10 14:07:53
"703",663120.813445629,5866396.00263439,1368210782.5,2013-05-10 14:33:02
"704",663132.228894088,5866378.60199898,1368212072.5,2013-05-10 14:54:32
"705",663134.412300355,5866373.63209039,1368213784,2013-05-10 15:23:04
"706",663132.492580013,5866381.26545695,1368215264.5,2013-05-10 15:47:44
"707",663160.232125241,5866316.11831608,1368217434,2013-05-10 16:23:54
"708",663158.165405642,5866320.1234826,1368218382.5,2013-05-10 16:39:42
"709",663157.740895445,5866319.04582852,1368219600.5,2013-05-10 17:00:00
"710",663157.443093568,5866317.65385462,1368221129,2013-05-10 17:25:29
"711",663157.301289841,5866318.52037594,1368222906,2013-05-10 17:55:06
"712",663156.361354577,5866321.13691235,1368224418,2013-05-10 18:20:18
"713",663154.62929988,5866318.52865243,1368225648.5,2013-05-10 18:40:48
"714",663155.951124244,5866317.10907485,1368227191,2013-05-10 19:06:31
"715",663157.874706372,5866321.655715,1368228782,2013-05-10 19:33:02
"716",663156.491921932,5866321.15653334,1368230295,2013-05-10 19:58:15
"717",663158.148906395,5866320.41240931,1368231814.5,2013-05-10 20:23:34
"718",663157.652880057,5866319.36017196,1368233303,2013-05-10 20:48:23
"719",663157.01784363,5866317.1452956,1368234783,2013-05-10 21:13:03
"720",663156.993113975,5866317.10495237,1368236279,2013-05-10 21:37:59
"721",663157.789484937,5866315.71839834,1368237758.5,2013-05-10 22:02:38
"722",663157.102128636,5866322.3143329,1368239254,2013-05-10 22:27:34
"723",663158.644376812,5866319.09308073,1368240789.5,2013-05-10 22:53:09
"724",663154.397452719,5866320.25802739,1368242341,2013-05-10 23:19:01
"725",663157.246691576,5866321.32272614,1368243989.5,2013-05-10 23:46:29
"726",663099.56016139,5866377.07446118,1368245502.5,2013-05-11 00:11:42
"727",663082.119684483,5866369.68715579,1368246902,2013-05-11 00:35:02
"728",663063.190954116,5866371.45446408,1368248437,2013-05-11 01:00:37
"729",663164.920618544,5866371.22281794,1368249669,2013-05-11 01:21:09
"730",663155.924695797,5866319.32400202,1368252968,2013-05-11 02:16:08
"731",663156.068737501,5866319.74083172,1368253969.5,2013-05-11 02:32:49
"732",663155.829142277,5866317.46966704,1368255635,2013-05-11 03:00:35
"733",663156.247752379,5866319.12337973,1368257299,2013-05-11 03:28:19
"734",663158.754135256,5866318.46819446,1368258803,2013-05-11 03:53:23
"735",663160.448294636,5866316.2926363,1368260331.5,2013-05-11 04:18:51
"736",663159.248138084,5866319.34731149,1368261842,2013-05-11 04:44:02
"737",663159.615252141,5866321.5252937,1368263324,2013-05-11 05:08:44
"738",663142.565413857,5866352.11850218,1368264732.5,2013-05-11 05:32:12
"739",663108.717680323,5866402.17948848,1368265946,2013-05-11 05:52:26
"740",663182.514106003,5866326.41926918,1368267370,2013-05-11 06:16:10
"741",663164.352121161,5866320.64444284,1368269472,2013-05-11 06:51:12
"742",663158.658614345,5866320.46304732,1368270600.5,2013-05-11 07:10:00
"743",663159.335405157,5866324.52758387,1368272189,2013-05-11 07:36:29
"744",663158.886245093,5866322.68641544,1368273731,2013-05-11 08:02:11
"745",663159.172267571,5866323.21239997,1368275218,2013-05-11 08:26:58
"746",663158.599529115,5866320.817338,1368276874,2013-05-11 08:54:34
"747",663159.579388408,5866321.59088474,1368278112.5,2013-05-11 09:15:12
"748",663125.042514724,5866378.49263493,1368279632,2013-05-11 09:40:32
"749",663157.347282072,5866345.80984839,1368281065,2013-05-11 10:04:25
"750",663158.365992099,5866320.65913159,1368282505,2013-05-11 10:28:25
"751",663114.431362783,5866398.19001343,1368284201,2013-05-11 10:56:41
"752",663160.290341556,5866369.53991569,1368285583,2013-05-11 11:19:43
"753",663158.393272843,5866315.07634086,1368287186,2013-05-11 11:46:26
"754",663139.047265768,5866398.55087195,1368288735,2013-05-11 12:12:15
"755",663164.861811824,5866365.16994709,1368290126.5,2013-05-11 12:35:26
"756",663161.54174032,5866316.79167384,1368292087.5,2013-05-11 13:08:07
"757",663160.99569526,5866323.48702591,1368293370.5,2013-05-11 13:29:30
"758",663165.479956437,5866327.98650759,1368294555.5,2013-05-11 13:49:15
"759",663158.704197944,5866381.40110812,1368296410,2013-05-11 14:20:10
"760",663146.134269614,5866375.82657683,1368297830,2013-05-11 14:43:50
"761",663143.930719436,5866373.53083067,1368299261,2013-05-11 15:07:41
"762",663143.264814915,5866382.0186621,1368300798,2013-05-11 15:33:18
"763",663131.359053789,5866406.41876197,1368301774,2013-05-11 15:49:34
"764",663136.859002989,5866376.63142344,1368303574.5,2013-05-11 16:19:34
"765",663158.656571149,5866357.23866224,1368305373,2013-05-11 16:49:33
"766",663864.362756763,5867226.54566528,1368307228,2013-05-11 17:20:28
"767",663849.472717143,5867264.60580918,1368308325,2013-05-11 17:38:45
"768",663859.112378772,5867265.27935123,1368309736,2013-05-11 18:02:16
"769",663842.173300432,5867308.38645444,1368311480,2013-05-11 18:31:20
"770",663844.855841424,5867299.09995754,1368312589.5,2013-05-11 18:49:49
"771",663849.701078383,5867286.79541748,1368314283,2013-05-11 19:18:03
"772",663852.318908283,5867270.4818941,1368315868,2013-05-11 19:44:28
"773",663178.303256407,5866298.51416416,1368437756,2013-05-13 05:35:56
"774",663178.540152897,5866314.70049612,1368438930,2013-05-13 05:55:30
"775",663180.408451781,5866336.15156723,1368439870,2013-05-13 06:11:10
"776",663182.526733188,5866302.86566144,1368442024,2013-05-13 06:47:04
"777",663178.178689722,5866299.41180748,1368443206,2013-05-13 07:06:46
"778",663146.853415295,5866678.81891343,1368444954,2013-05-13 07:35:54
"779",663138.152146018,5866692.38097454,1368445877,2013-05-13 07:51:17
"780",663141.888107353,5866527.80169823,1368447502,2013-05-13 08:18:22
"781",663162.565870943,5866287.69969836,1368449690.5,2013-05-13 08:54:50
"782",663180.876036672,5866238.55537337,1368452325,2013-05-13 09:38:45
"783",663031.457903218,5865831.23302433,1368453742,2013-05-13 10:02:22
"784",662904.332302258,5865962.16221631,1368455164,2013-05-13 10:26:04
"785",662929.03886504,5865813.91226286,1368457020,2013-05-13 10:57:00
"786",663171.574536806,5866301.68248867,1368458412,2013-05-13 11:20:12
"787",663177.703397629,5866294.46336031,1368460132.5,2013-05-13 11:48:52
