"V6","lng","lat","date_time","icons","index"
"2019-2013","5.439431","52.924371","2013-05-29T06:19:34Z","1","1541"
"2019-2013","5.4390596","52.9248094","2013-05-29T06:34:31Z","1","1542"
"2019-2013","5.4389093","52.9253402","2013-05-29T06:49:27Z","1","1543"
"2019-2013","5.4388348","52.9255288","2013-05-29T07:04:24Z","1","1544"
"2019-2013","5.4389984","52.9250866","2013-05-29T07:19:20Z","1","1545"
"2019-2013","5.4389198","52.9248999","2013-05-29T07:34:14Z","1","1546"
"2019-2013","5.4389541","52.925272","2013-05-29T07:49:27Z","1","1547"
"2019-2013","5.4385167","52.9255175","2013-05-29T08:04:39Z","1","1548"
"2019-2013","5.4383822","52.9258012","2013-05-29T08:23:50Z","1","1549"
"2019-2013","5.439269","52.9257387","2013-05-29T08:38:47Z","1","1550"
"2019-2013","5.4394909","52.9256258","2013-05-29T08:54:15Z","1","1551"
"2019-2013","5.439445","52.9258534","2013-05-29T09:18:16Z","1","1552"
"2019-2013","5.4392969","52.9258754","2013-05-29T09:33:19Z","1","1553"
"2019-2013","5.4383609","52.925673","2013-05-29T09:48:38Z","1","1554"
"2019-2013","5.4395997","52.9254956","2013-05-29T10:03:34Z","1","1555"
"2019-2013","5.4395689","52.925699","2013-05-29T10:23:33Z","1","1556"
"2019-2013","5.4397485","52.9252829","2013-05-29T10:38:31Z","1","1557"
"2019-2013","5.4399842","52.9251726","2013-05-29T10:53:57Z","1","1558"
"2019-2013","5.4399505","52.9252484","2013-05-29T11:08:53Z","1","1559"
"2019-2013","5.4399023","52.9253664","2013-05-29T11:23:48Z","1","1560"
"2019-2013","5.4399287","52.9253703","2013-05-29T11:38:44Z","1","1561"
"2019-2013","5.4397509","52.9253267","2013-05-29T11:53:57Z","1","1562"
"2019-2013","5.4399385","52.925232","2013-05-29T12:24:06Z","1","1563"
"2019-2013","5.4399519","52.9254565","2013-05-29T12:39:00Z","1","1564"
"2019-2013","5.4399455","52.9251195","2013-05-29T12:54:12Z","1","1565"
"2019-2013","5.4401625","52.924959","2013-05-29T13:23:49Z","1","1566"
"2019-2013","5.4402756","52.9247542","2013-05-29T13:39:49Z","1","1567"
"2019-2013","5.4404084","52.9245274","2013-05-29T14:10:00Z","1","1568"
"2019-2013","5.4405558","52.9245088","2013-05-29T14:24:50Z","1","1569"
"2019-2013","5.4405513","52.9243878","2013-05-29T14:54:47Z","1","1570"
"2019-2013","5.4400667","52.9246306","2013-05-29T15:24:48Z","1","1571"
"2019-2013","5.4398635","52.924791","2013-05-29T15:39:58Z","1","1572"
"2019-2013","5.4402018","52.924654","2013-05-29T16:10:48Z","1","1573"
"2019-2013","5.4400209","52.9248925","2013-05-29T16:25:38Z","1","1574"
"2019-2013","5.4399801","52.9248236","2013-05-29T16:40:34Z","1","1575"
"2019-2013","5.4399186","52.9248614","2013-05-29T17:00:50Z","1","1576"
"2019-2013","5.4397009","52.9248721","2013-05-29T17:20:52Z","1","1577"
"2019-2013","5.4404903","52.9255043","2013-05-29T17:35:47Z","1","1578"
"2019-2013","5.4398541","52.9259417","2013-05-29T18:05:48Z","1","1579"
"2019-2013","5.4400345","52.9258486","2013-05-29T18:36:08Z","1","1580"
"2019-2013","5.4400064","52.9258388","2013-05-29T19:06:26Z","1","1581"
"2019-2013","5.4399999","52.9258483","2013-05-29T19:36:17Z","1","1582"
"2019-2013","5.4400109","52.9258489","2013-05-29T20:06:09Z","1","1583"
"2019-2013","5.4398624","52.9305891","2013-05-29T20:36:17Z","1","1584"
"2019-2013","5.4398585","52.9305498","2013-05-29T21:06:09Z","1","1585"
"2019-2013","5.439852","52.930545","2013-05-29T21:38:54Z","1","1586"
"2019-2013","5.4399205","52.9305396","2013-05-29T22:09:08Z","1","1587"
"2019-2013","5.4399352","52.9305786","2013-05-29T23:09:36Z","1","1588"
"2019-2013","5.439932","52.9305284","2013-05-29T23:39:28Z","1","1589"
"2019-2013","5.4399516","52.930527","2013-05-30T00:09:23Z","1","1590"
"2019-2013","5.4400053","52.9258116","2013-05-30T00:39:38Z","1","1591"
"2019-2013","5.4405484","52.9261962","2013-05-30T01:09:33Z","1","1592"
"2019-2013","5.4402545","52.9254247","2013-05-30T01:39:42Z","1","1593"
"2019-2013","5.4403576","52.9253188","2013-05-30T01:56:46Z","1","1594"
"2019-2013","5.4403869","52.9253311","2013-05-30T02:12:08Z","1","1595"
"2019-2013","5.4403677","52.9253257","2013-05-30T02:27:11Z","1","1596"
"2019-2013","5.4403837","52.925314","2013-05-30T02:42:06Z","1","1597"
"2019-2013","5.4400963","52.9253467","2013-05-30T02:57:17Z","1","1598"
"2019-2013","5.4404579","52.9250968","2013-05-30T03:12:14Z","1","1599"
"2019-2013","5.4407299","52.9251815","2013-05-30T03:27:09Z","1","1600"
"2019-2013","5.4412369","52.9245137","2013-05-30T03:42:04Z","1","1601"
"2019-2013","5.4411909","52.9242699","2013-05-30T03:57:17Z","1","1602"
"2019-2013","5.4408744","52.9252264","2013-05-30T04:12:13Z","1","1603"
"2019-2013","5.4406023","52.9250657","2013-05-30T04:27:09Z","1","1604"
"2019-2013","5.4405157","52.9251027","2013-05-30T04:42:20Z","1","1605"
"2019-2013","5.4401583","52.9253046","2013-05-30T04:57:16Z","1","1606"
"2019-2013","5.4399304","52.925725","2013-05-30T05:21:02Z","1","1607"
"2019-2013","5.4399605","52.9255843","2013-05-30T05:35:56Z","1","1608"
"2019-2013","5.4398312","52.9257559","2013-05-30T05:50:55Z","1","1609"
"2019-2013","5.4398174","52.9258581","2013-05-30T06:06:38Z","1","1610"
"2019-2013","5.4396879","52.9260378","2013-05-30T06:21:46Z","1","1611"
"2019-2013","5.4406327","52.9264223","2013-05-30T06:36:43Z","1","1612"
"2019-2013","5.4394291","52.9259745","2013-05-30T06:51:39Z","1","1613"
"2019-2013","5.4391982","52.9258694","2013-05-30T07:21:31Z","1","1614"
"2019-2013","5.4393467","52.9255959","2013-05-30T07:36:27Z","1","1615"
"2019-2013","5.4394824","52.9254475","2013-05-30T07:54:33Z","1","1616"
"2019-2013","5.4395942","52.9253703","2013-05-30T08:09:31Z","1","1617"
"2019-2013","5.4393318","52.9257023","2013-05-30T08:24:27Z","1","1618"
"2019-2013","5.4394178","52.9258965","2013-05-30T08:39:23Z","1","1619"
"2019-2013","5.4392555","52.9254581","2013-05-30T08:54:50Z","1","1620"
"2019-2013","5.4387182","52.9256001","2013-05-30T09:09:46Z","1","1621"
"2019-2013","5.4387023","52.9255492","2013-05-30T09:24:43Z","1","1622"
"2019-2013","5.4392522","52.9253657","2013-05-30T09:40:26Z","1","1623"
"2019-2013","5.4391814","52.9254438","2013-05-30T09:55:22Z","1","1624"
"2019-2013","5.4397534","52.9257142","2013-05-30T10:10:48Z","1","1625"
"2019-2013","5.4393011","52.9264402","2013-05-30T10:42:09Z","1","1626"
"2019-2013","5.4399632","52.925656","2013-05-30T11:06:30Z","1","1627"
"2019-2013","5.4400864","52.9253769","2013-05-30T11:21:29Z","1","1628"
"2019-2013","5.4400158","52.9255241","2013-05-30T11:36:31Z","1","1629"
"2019-2013","5.4399904","52.9254698","2013-05-30T11:51:21Z","1","1630"
"2019-2013","5.4399082","52.9253508","2013-05-30T12:06:20Z","1","1631"
"2019-2013","5.4398699","52.9256821","2013-05-30T12:21:17Z","1","1632"
"2019-2013","5.439624","52.9260649","2013-05-30T12:36:36Z","1","1633"
"2019-2013","5.4396053","52.9259837","2013-05-30T12:51:37Z","1","1634"
"2019-2013","5.4398697","52.9259593","2013-05-30T13:06:32Z","1","1635"
"2019-2013","5.4396931","52.9264922","2013-05-30T13:21:28Z","1","1636"
"2019-2013","5.4398156","52.9264369","2013-05-30T13:37:46Z","1","1637"
"2019-2013","5.4398239","52.9261246","2013-05-30T13:52:56Z","1","1638"
"2019-2013","5.4401305","52.9257942","2013-05-30T14:08:08Z","1","1639"
"2019-2013","5.4402481","52.925381","2013-05-30T14:25:21Z","1","1640"
"2019-2013","5.44076","52.9259486","2013-05-30T14:43:04Z","1","1641"
"2019-2013","5.4401491","52.9259465","2013-05-30T14:58:00Z","1","1642"
"2019-2013","5.4401402","52.9259029","2013-05-30T15:12:55Z","1","1643"
"2019-2013","5.4400039","52.9260319","2013-05-30T15:28:38Z","1","1644"
"2019-2013","5.4402281","52.9260189","2013-05-30T15:58:32Z","1","1645"
"2019-2013","5.4397918","52.9259378","2013-05-30T16:28:22Z","1","1646"
"2019-2013","5.4401871","52.9257361","2013-05-30T16:58:21Z","1","1647"
"2019-2013","5.439611","52.9258323","2013-05-30T17:28:31Z","1","1648"
"2019-2013","5.440324","52.9260564","2013-05-30T17:58:36Z","1","1649"
"2019-2013","5.4401157","52.9260494","2013-05-30T18:28:38Z","1","1650"
"2019-2013","5.4400665","52.9261014","2013-05-30T18:58:45Z","1","1651"
"2019-2013","5.44028","52.9260058","2013-05-30T19:28:47Z","1","1652"
"2019-2013","5.4400664","52.9304611","2013-05-30T19:59:18Z","1","1653"
"2019-2013","5.4400072","52.9305035","2013-05-30T20:29:12Z","1","1654"
"2019-2013","5.4394707","52.9306144","2013-05-30T20:59:16Z","1","1655"
"2019-2013","5.4399754","52.9305056","2013-05-30T21:29:38Z","1","1656"
"2019-2013","5.4399647","52.9304947","2013-05-30T22:30:59Z","1","1657"
"2019-2013","5.4399753","52.9304931","2013-05-30T23:01:08Z","1","1658"
"2019-2013","5.4399893","52.9305033","2013-05-30T23:31:18Z","1","1659"
"2019-2013","5.4398551","52.9306375","2013-05-31T00:01:38Z","1","1660"
"2019-2013","5.4398385","52.9305654","2013-05-31T00:31:47Z","1","1661"
"2019-2013","5.4404235","52.9263511","2013-05-31T01:01:40Z","1","1662"
"2019-2013","5.440293","52.9260107","2013-05-31T01:31:46Z","1","1663"
"2019-2013","5.4402088","52.9260787","2013-05-31T02:01:38Z","1","1664"
"2019-2013","5.440523","52.926301","2013-05-31T02:31:30Z","1","1665"
"2019-2013","5.4393125","52.926047","2013-05-31T03:01:25Z","1","1666"
"2019-2013","5.4398747","52.9260512","2013-05-31T03:32:02Z","1","1667"
"2019-2013","5.4402832","52.9256262","2013-05-31T04:02:10Z","1","1668"
"2019-2013","5.4401831","52.9255678","2013-05-31T04:32:00Z","1","1669"
"2019-2013","5.4399252","52.9259289","2013-05-31T05:02:09Z","1","1670"
"2019-2013","5.4398835","52.9257932","2013-05-31T05:32:00Z","1","1671"
"2019-2013","5.4398245","52.9258405","2013-05-31T06:02:30Z","1","1672"
"2019-2013","5.4394138","52.9259998","2013-05-31T06:32:37Z","1","1673"
"2019-2013","5.4393129","52.9257096","2013-05-31T07:02:26Z","1","1674"
"2019-2013","5.4391735","52.9252879","2013-05-31T07:33:07Z","1","1675"
"2019-2013","5.4392351","52.9252937","2013-05-31T08:02:56Z","1","1676"
"2019-2013","5.4401104","52.9251284","2013-05-31T08:21:21Z","1","1677"
"2019-2013","5.4390663","52.9251471","2013-05-31T08:36:19Z","1","1678"
"2019-2013","5.4394671","52.9251849","2013-05-31T08:51:38Z","1","1679"
"2019-2013","5.4396581","52.9251268","2013-05-31T09:06:56Z","1","1680"
"2019-2013","5.4394207","52.9250778","2013-05-31T09:22:02Z","1","1681"
"2019-2013","5.4393616","52.9251055","2013-05-31T09:37:31Z","1","1682"
"2019-2013","5.4394607","52.9247437","2013-05-31T09:52:31Z","1","1683"
"2019-2013","5.4398274","52.9247034","2013-05-31T10:07:28Z","1","1684"
"2019-2013","5.4401646","52.9243412","2013-05-31T10:22:23Z","1","1685"
"2019-2013","5.4400118","52.9244212","2013-05-31T10:37:18Z","1","1686"
"2019-2013","5.4397608","52.9247557","2013-05-31T10:52:30Z","1","1687"
"2019-2013","5.4395258","52.9249308","2013-05-31T11:07:29Z","1","1688"
"2019-2013","5.439993","52.9250151","2013-05-31T11:33:55Z","1","1689"
"2019-2013","5.4398817","52.9249017","2013-05-31T11:48:48Z","1","1690"
"2019-2013","5.439689","52.924847","2013-05-31T12:04:38Z","1","1691"
"2019-2013","5.4399838","52.9245631","2013-05-31T12:19:58Z","1","1692"
"2019-2013","5.4399125","52.9246286","2013-05-31T12:34:54Z","1","1693"
"2019-2013","5.4397931","52.9245798","2013-05-31T13:04:46Z","1","1694"
"2019-2013","5.4395032","52.924793","2013-05-31T13:35:08Z","1","1695"
"2019-2013","5.4394711","52.9247051","2013-05-31T14:04:45Z","1","1696"
"2019-2013","5.4399505","52.9242494","2013-05-31T14:19:41Z","1","1697"
"2019-2013","5.4393614","52.9248751","2013-05-31T14:34:39Z","1","1698"
"2019-2013","5.4393334","52.925025","2013-05-31T14:49:34Z","1","1699"
"2019-2013","5.4391099","52.9250361","2013-05-31T15:04:30Z","1","1700"
"2019-2013","5.43919","52.9252585","2013-05-31T15:35:08Z","1","1701"
"2019-2013","5.4391793","52.9251956","2013-05-31T15:50:04Z","1","1702"
"2019-2013","5.4391177","52.9253778","2013-05-31T16:05:00Z","1","1703"
"2019-2013","5.4390123","52.9257148","2013-05-31T16:35:12Z","1","1704"
"2019-2013","5.4391528","52.9254073","2013-05-31T16:50:20Z","1","1705"
"2019-2013","5.4393013","52.9252483","2013-05-31T17:05:20Z","1","1706"
"2019-2013","5.4393721","52.9252681","2013-05-31T17:26:32Z","1","1707"
"2019-2013","5.4390997","52.9256775","2013-05-31T17:56:33Z","1","1708"
"2019-2013","5.4390071","52.9256365","2013-05-31T18:27:08Z","1","1709"
"2019-2013","5.4389311","52.9256776","2013-05-31T18:56:58Z","1","1710"
"2019-2013","5.438963","52.9256523","2013-05-31T19:26:50Z","1","1711"
"2019-2013","5.4398735","52.9305816","2013-05-31T19:57:32Z","1","1712"
"2019-2013","5.4398441","52.9305644","2013-05-31T20:27:38Z","1","1713"
"2019-2013","5.4398404","52.9305801","2013-05-31T20:58:01Z","1","1714"
"2019-2013","5.4398773","52.9305429","2013-05-31T21:28:08Z","1","1715"
"2019-2013","5.4399088","52.9305322","2013-05-31T21:58:01Z","1","1716"
"2019-2013","5.4399231","52.93053","2013-05-31T22:27:54Z","1","1717"
"2019-2013","5.4399819","52.9305211","2013-05-31T23:28:04Z","1","1718"
"2019-2013","5.439932","52.9305651","2013-05-31T23:58:16Z","1","1719"
"2019-2013","5.4398567","52.9305943","2013-06-01T00:28:07Z","1","1720"
"2019-2013","5.4386441","52.9257945","2013-06-01T00:58:00Z","1","1721"
"2019-2013","5.438875","52.9258245","2013-06-01T01:28:07Z","1","1722"
"2019-2013","5.4391295","52.9257887","2013-06-01T02:27:08Z","1","1723"
"2019-2013","5.4389491","52.9258984","2013-06-01T02:55:03Z","1","1724"
"2019-2013","5.4393151","52.9259636","2013-06-01T03:09:59Z","1","1725"
"2019-2013","5.4394162","52.9255562","2013-06-01T03:28:39Z","1","1726"
"2019-2013","5.4395252","52.9253982","2013-06-01T03:43:34Z","1","1727"
"2019-2013","5.4394292","52.9255948","2013-06-01T04:03:50Z","1","1728"
"2019-2013","5.439845","52.9257063","2013-06-01T04:19:01Z","1","1729"
"2019-2013","5.4398116","52.9257585","2013-06-01T04:33:58Z","1","1730"
"2019-2013","5.4395932","52.9254786","2013-06-01T04:48:55Z","1","1731"
"2019-2013","5.4396308","52.9254967","2013-06-01T05:03:50Z","1","1732"
"2019-2013","5.4396105","52.9255133","2013-06-01T05:18:45Z","1","1733"
"2019-2013","5.4396327","52.9255073","2013-06-01T05:33:41Z","1","1734"
"2019-2013","5.4397585","52.9254663","2013-06-01T05:48:55Z","1","1735"
"2019-2013","5.4397204","52.925296","2013-06-01T06:04:38Z","1","1736"
"2019-2013","5.439984","52.9250858","2013-06-01T06:34:29Z","1","1737"
"2019-2013","5.4399196","52.9250379","2013-06-01T07:04:23Z","1","1738"
"2019-2013","5.4400699","52.9251958","2013-06-01T07:34:23Z","1","1739"
"2019-2013","5.4393124","52.9254873","2013-06-01T08:04:47Z","1","1740"
"2019-2013","5.4394213","52.9253727","2013-06-01T08:35:09Z","1","1741"
"2019-2013","5.4394551","52.9255484","2013-06-01T09:05:10Z","1","1742"
"2019-2013","5.4396577","52.9251974","2013-06-01T09:35:39Z","1","1743"
"2019-2013","5.4403015","52.9251298","2013-06-01T10:05:51Z","1","1744"
"2019-2013","5.4392503","52.9258791","2013-06-01T10:35:48Z","1","1745"
"2019-2013","5.4387132","52.9257993","2013-06-01T11:05:54Z","1","1746"
"2019-2013","5.4391099","52.9252801","2013-06-01T11:36:08Z","1","1747"
"2019-2013","5.4389718","52.9248016","2013-06-01T12:05:55Z","1","1748"
"2019-2013","5.4394045","52.9246914","2013-06-01T12:36:03Z","1","1749"
"2019-2013","5.4390837","52.9247418","2013-06-01T13:05:57Z","1","1750"
"2019-2013","5.4395299","52.9242413","2013-06-01T13:35:45Z","1","1751"
"2019-2013","5.4396568","52.9245337","2013-06-01T13:50:41Z","1","1752"
"2019-2013","5.4387483","52.9248168","2013-06-01T14:07:02Z","1","1753"
"2019-2013","5.4395646","52.9248793","2013-06-01T14:22:21Z","1","1754"
"2019-2013","5.4398512","52.9250249","2013-06-01T14:40:03Z","1","1755"
"2019-2013","5.4398508","52.9250267","2013-06-01T14:54:57Z","1","1756"
"2019-2013","5.4401012","52.9245132","2013-06-01T15:09:53Z","1","1757"
"2019-2013","5.4399324","52.9245985","2013-06-01T15:24:49Z","1","1758"
"2019-2013","5.4397268","52.9249636","2013-06-01T15:39:45Z","1","1759"
"2019-2013","5.439424","52.9252962","2013-06-01T15:54:56Z","1","1760"
"2019-2013","5.4394881","52.9251088","2013-06-01T16:09:57Z","1","1761"
"2019-2013","5.4393121","52.9252155","2013-06-01T16:26:40Z","1","1762"
"2019-2013","5.4394628","52.9248805","2013-06-01T16:41:36Z","1","1763"
"2019-2013","5.4400595","52.9249675","2013-06-01T16:56:32Z","1","1764"
"2019-2013","5.4392672","52.9257233","2013-06-01T17:11:56Z","1","1765"
"2019-2013","5.4387424","52.925723","2013-06-01T17:43:27Z","1","1766"
"2019-2013","5.4387376","52.9257266","2013-06-01T18:14:08Z","1","1767"
"2019-2013","5.4398156","52.9307777","2013-06-01T18:44:36Z","1","1768"
"2019-2013","5.4401173","52.9306568","2013-06-01T19:14:23Z","1","1769"
"2019-2013","5.4401261","52.9306548","2013-06-01T19:44:30Z","1","1770"
"2019-2013","5.4401752","52.9306522","2013-06-01T20:14:25Z","1","1771"
"2019-2013","5.4401982","52.9306199","2013-06-01T20:44:15Z","1","1772"
"2019-2013","5.4401493","52.9306629","2013-06-01T21:15:09Z","1","1773"
"2019-2013","5.4401162","52.9306713","2013-06-01T21:45:34Z","1","1774"
"2019-2013","5.4400681","52.9307171","2013-06-01T22:15:41Z","1","1775"
"2019-2013","5.4394559","52.9314659","2013-06-01T22:45:35Z","1","1776"
"2019-2013","5.4393723","52.9313269","2013-06-01T23:15:28Z","1","1777"
"2019-2013","5.4397138","52.9307274","2013-06-01T23:45:49Z","1","1778"
"2019-2013","5.4397393","52.9307385","2013-06-02T00:16:08Z","1","1779"
"2019-2013","5.4397537","52.9307657","2013-06-02T00:46:04Z","1","1780"
"2019-2013","5.4387392","52.9257322","2013-06-02T01:16:28Z","1","1781"
"2019-2013","5.4401913","52.925258","2013-06-02T01:46:39Z","1","1782"
"2019-2013","5.4398462","52.9255184","2013-06-02T02:16:28Z","1","1783"
"2019-2013","5.4397187","52.9255991","2013-06-02T02:46:34Z","1","1784"
"2019-2013","5.4400372","52.9249879","2013-06-02T03:16:28Z","1","1785"
"2019-2013","5.4401088","52.9247206","2013-06-02T03:46:34Z","1","1786"
"2019-2013","5.4396385","52.9249027","2013-06-02T04:16:55Z","1","1787"
"2019-2013","5.4397931","52.9244987","2013-06-02T04:46:51Z","1","1788"
"2019-2013","5.4394388","52.9247324","2013-06-02T05:17:30Z","1","1789"
"2019-2013","5.4394064","52.9247246","2013-06-02T05:47:22Z","1","1790"
"2019-2013","5.4397894","52.9240247","2013-06-02T06:17:38Z","1","1791"
"2019-2013","5.4395093","52.9246165","2013-06-02T06:47:54Z","1","1792"
"2019-2013","5.4397457","52.9243226","2013-06-02T07:17:49Z","1","1793"
"2019-2013","5.4399417","52.924498","2013-06-02T07:32:43Z","1","1794"
"2019-2013","5.4395091","52.9244852","2013-06-02T07:47:38Z","1","1795"
"2019-2013","5.4392714","52.9246689","2013-06-02T08:02:44Z","1","1796"
"2019-2013","5.4393615","52.9247534","2013-06-02T08:18:09Z","1","1797"
"2019-2013","5.4404939","52.9241077","2013-06-02T08:33:29Z","1","1798"
"2019-2013","5.439495","52.9245105","2013-06-02T08:48:25Z","1","1799"
"2019-2013","5.4394878","52.9246747","2013-06-02T09:08:26Z","1","1800"
"2019-2013","5.4393961","52.9249055","2013-06-02T09:23:21Z","1","1801"
"2019-2013","5.4395112","52.9247333","2013-06-02T09:38:59Z","1","1802"
"2019-2013","5.4397278","52.9250627","2013-06-02T10:08:50Z","1","1803"
"2019-2013","5.4393192","52.9251026","2013-06-02T10:39:05Z","1","1804"
"2019-2013","5.4390755","52.9253482","2013-06-02T10:54:16Z","1","1805"
"2019-2013","5.4390388","52.9252706","2013-06-02T11:09:11Z","1","1806"
"2019-2013","5.4397278","52.9249261","2013-06-02T11:39:04Z","1","1807"
"2019-2013","5.4398051","52.9248922","2013-06-02T12:09:23Z","1","1808"
"2019-2013","5.4398928","52.9250951","2013-06-02T12:39:03Z","1","1809"
"2019-2013","5.4407297","52.9285896","2013-06-02T13:08:39Z","1","1810"
"2019-2013","5.4404979","52.9264127","2013-06-02T13:24:22Z","1","1811"
"2019-2013","5.4400246","52.9246681","2013-06-02T13:39:50Z","1","1812"
"2019-2013","5.4399298","52.9250043","2013-06-02T13:54:45Z","1","1813"
"2019-2013","5.4399274","52.9248149","2013-06-02T14:09:42Z","1","1814"
"2019-2013","5.4399517","52.9248771","2013-06-02T14:39:42Z","1","1815"
"2019-2013","5.4398897","52.9249737","2013-06-02T15:25:21Z","1","1816"
"2019-2013","5.4402008","52.9247958","2013-06-02T15:40:39Z","1","1817"
"2019-2013","5.4398787","52.9249106","2013-06-02T15:57:26Z","1","1818"
"2019-2013","5.4396461","52.925158","2013-06-02T16:12:33Z","1","1819"
"2019-2013","5.4396114","52.925238","2013-06-02T16:27:32Z","1","1820"
"2019-2013","5.4392297","52.925319","2013-06-02T16:42:45Z","1","1821"
"2019-2013","5.439304","52.9252898","2013-06-02T16:57:59Z","1","1822"
"2019-2013","5.4389422","52.9247095","2013-06-02T17:17:58Z","1","1823"
"2019-2013","5.4387524","52.9257065","2013-06-02T17:32:53Z","1","1824"
"2019-2013","5.4389521","52.9257831","2013-06-02T17:48:01Z","1","1825"
"2019-2013","5.439262","52.9255175","2013-06-02T18:18:38Z","1","1826"
"2019-2013","5.4392678","52.9255127","2013-06-02T18:48:35Z","1","1827"
"2019-2013","5.4392553","52.9255047","2013-06-02T19:18:29Z","1","1828"
"2019-2013","5.439224","52.9255243","2013-06-02T19:48:19Z","1","1829"
"2019-2013","5.4392328","52.9255259","2013-06-02T20:18:29Z","1","1830"
"2019-2013","5.438997","52.9255953","2013-06-02T20:48:20Z","1","1831"
"2019-2013","5.4392663","52.9255094","2013-06-02T21:18:38Z","1","1832"
"2019-2013","5.4392048","52.9255251","2013-06-02T21:48:50Z","1","1833"
"2019-2013","5.4392327","52.9255285","2013-06-02T22:18:42Z","1","1834"
"2019-2013","5.4392092","52.9255142","2013-06-02T22:48:34Z","1","1835"
"2019-2013","5.4392303","52.9255165","2013-06-02T23:18:46Z","1","1836"
"2019-2013","5.4392089","52.9255233","2013-06-02T23:48:36Z","1","1837"
"2019-2013","5.4394602","52.9242188","2013-06-03T00:19:02Z","1","1838"
"2019-2013","5.4389789","52.9258863","2013-06-03T00:48:49Z","1","1839"
"2019-2013","5.4387151","52.9257351","2013-06-03T01:18:57Z","1","1840"
"2019-2013","5.4391615","52.9253832","2013-06-03T01:36:17Z","1","1841"
"2019-2013","5.4394575","52.9252065","2013-06-03T02:00:18Z","1","1842"
"2019-2013","5.4390909","52.9252793","2013-06-03T02:15:13Z","1","1843"
"2019-2013","5.4395135","52.9249367","2013-06-03T02:30:08Z","1","1844"
"2019-2013","5.4396734","52.9244902","2013-06-03T02:50:10Z","1","1845"
"2019-2013","5.4393003","52.9248354","2013-06-03T03:05:38Z","1","1846"
"2019-2013","5.4393503","52.9248824","2013-06-03T03:20:32Z","1","1847"
"2019-2013","5.4393338","52.924889","2013-06-03T03:35:29Z","1","1848"
"2019-2013","5.4396107","52.9246361","2013-06-03T03:50:24Z","1","1849"
"2019-2013","5.4397026","52.9246396","2013-06-03T04:05:20Z","1","1850"
"2019-2013","5.4399241","52.9245118","2013-06-03T04:20:34Z","1","1851"
"2019-2013","5.4397366","52.9245621","2013-06-03T04:35:28Z","1","1852"
"2019-2013","5.4397562","52.9250048","2013-06-03T04:50:23Z","1","1853"
"2019-2013","5.4400747","52.9248096","2013-06-03T05:05:19Z","1","1854"
"2019-2013","5.4401809","52.9246778","2013-06-03T05:20:23Z","1","1855"
"2019-2013","5.440202","52.9246066","2013-06-03T05:35:27Z","1","1856"
"2019-2013","5.4403546","52.9245986","2013-06-03T05:51:08Z","1","1857"
"2019-2013","5.4402573","52.9246158","2013-06-03T06:06:06Z","1","1858"
"2019-2013","5.4400588","52.9250364","2013-06-03T06:21:02Z","1","1859"
"2019-2013","5.4398553","52.9252089","2013-06-03T06:35:58Z","1","1860"
"2019-2013","5.4395852","52.9252153","2013-06-03T06:50:54Z","1","1861"
"2019-2013","5.4396126","52.9255455","2013-06-03T07:05:50Z","1","1862"
"2019-2013","5.439735","52.9250001","2013-06-03T07:20:46Z","1","1863"
"2019-2013","5.4401066","52.9246686","2013-06-03T07:36:01Z","1","1864"
"2019-2013","5.439942","52.9247219","2013-06-03T07:51:05Z","1","1865"
"2019-2013","5.4405616","52.924443","2013-06-03T08:06:06Z","1","1866"
"2019-2013","5.4404038","52.9245491","2013-06-03T08:21:06Z","1","1867"
"2019-2013","5.440273","52.924485","2013-06-03T08:36:26Z","1","1868"
"2019-2013","5.4407016","52.9243828","2013-06-03T08:51:25Z","1","1869"
"2019-2013","5.4400295","52.9245966","2013-06-03T09:06:41Z","1","1870"
"2019-2013","5.4400229","52.9241669","2013-06-03T09:21:33Z","1","1871"
"2019-2013","5.4403122","52.9240595","2013-06-03T09:36:29Z","1","1872"
"2019-2013","5.4403281","52.9239536","2013-06-03T09:51:25Z","1","1873"
"2019-2013","5.4404149","52.9237979","2013-06-03T10:06:22Z","1","1874"
"2019-2013","5.4406104","52.9240417","2013-06-03T10:23:25Z","1","1875"
"2019-2013","5.4404994","52.9242801","2013-06-03T10:39:59Z","1","1876"
"2019-2013","5.4403852","52.9246716","2013-06-03T10:55:08Z","1","1877"
"2019-2013","5.4405177","52.9246464","2013-06-03T11:10:05Z","1","1878"
"2019-2013","5.4404027","52.9245044","2013-06-03T11:30:57Z","1","1879"
"2019-2013","5.4403666","52.9246401","2013-06-03T11:45:49Z","1","1880"
"2019-2013","5.4404137","52.9248634","2013-06-03T12:00:58Z","1","1881"
"2019-2013","5.4402986","52.9247154","2013-06-03T12:16:33Z","1","1882"
"2019-2013","5.4401833","52.9246476","2013-06-03T12:31:40Z","1","1883"
"2019-2013","5.4406607","52.9245603","2013-06-03T12:46:37Z","1","1884"
"2019-2013","5.4404769","52.9245048","2013-06-03T13:01:31Z","1","1885"
"2019-2013","5.4408225","52.924229","2013-06-03T13:16:27Z","1","1886"
"2019-2013","5.4409413","52.9240266","2013-06-03T13:31:22Z","1","1887"
"2019-2013","5.440918","52.9239035","2013-06-03T13:46:19Z","1","1888"
"2019-2013","5.4404229","52.9240031","2013-06-03T14:01:16Z","1","1889"
"2019-2013","5.440369","52.9240251","2013-06-03T14:16:27Z","1","1890"
"2019-2013","5.4399562","52.9249068","2013-06-03T14:31:23Z","1","1891"
