"V6","lng","lat","date_time","icons","index"
"2020-2013","5.4246944","52.9245294","2013-05-29T17:07:58Z","1","360"
"2020-2013","5.4250771","52.9243389","2013-05-29T17:22:53Z","1","361"
"2020-2013","5.425058","52.924282","2013-05-29T17:37:53Z","1","362"
"2020-2013","5.425004","52.9242396","2013-05-29T18:08:02Z","1","363"
"2020-2013","5.4250556","52.9242758","2013-05-29T18:38:05Z","1","364"
"2020-2013","5.4250383","52.9242551","2013-05-29T19:08:09Z","1","365"
"2020-2013","5.4250504","52.9242456","2013-05-29T19:38:23Z","1","366"
"2020-2013","5.4250593","52.9242825","2013-05-29T20:08:13Z","1","367"
"2020-2013","5.4250454","52.9243133","2013-05-29T21:08:39Z","1","368"
"2020-2013","5.4250406","52.9242903","2013-05-29T21:38:36Z","1","369"
"2020-2013","5.4250356","52.9242965","2013-05-29T22:08:28Z","1","370"
"2020-2013","5.4250374","52.9243194","2013-05-29T22:38:36Z","1","371"
"2020-2013","5.4250585","52.9242805","2013-05-29T23:08:28Z","1","372"
"2020-2013","5.4250251","52.924325","2013-05-29T23:38:20Z","1","373"
"2020-2013","5.4250193","52.9242873","2013-05-30T00:08:38Z","1","374"
"2020-2013","5.4248735","52.9242442","2013-05-30T00:38:52Z","1","375"
"2020-2013","5.4251777","52.9242976","2013-05-30T01:08:46Z","1","376"
"2020-2013","5.4251645","52.9240853","2013-05-30T01:38:34Z","1","377"
"2020-2013","5.425181","52.9240769","2013-05-30T01:59:38Z","1","378"
"2020-2013","5.4249959","52.9240055","2013-05-30T02:14:33Z","1","379"
"2020-2013","5.4250751","52.9240758","2013-05-30T02:29:31Z","1","380"
"2020-2013","5.4250598","52.924041","2013-05-30T02:44:26Z","1","381"
"2020-2013","5.4251481","52.9239631","2013-05-30T03:00:34Z","1","382"
"2020-2013","5.4250941","52.9235301","2013-05-30T03:22:02Z","1","383"
"2020-2013","5.424954","52.9236724","2013-05-30T03:37:26Z","1","384"
"2020-2013","5.4250951","52.9237613","2013-05-30T03:52:26Z","1","385"
"2020-2013","5.424955","52.9236426","2013-05-30T04:07:38Z","1","386"
"2020-2013","5.4247882","52.9236188","2013-05-30T04:22:32Z","1","387"
"2020-2013","5.4248018","52.9236716","2013-05-30T04:37:28Z","1","388"
"2020-2013","5.4250164","52.9240956","2013-05-30T04:52:24Z","1","389"
"2020-2013","5.4248208","52.9239633","2013-05-30T05:10:33Z","1","390"
"2020-2013","5.425271","52.9240839","2013-05-30T05:40:56Z","1","391"
"2020-2013","5.4248342","52.9243414","2013-05-30T05:55:53Z","1","392"
"2020-2013","5.4250105","52.9242298","2013-05-30T06:11:38Z","1","393"
"2020-2013","5.4249136","52.9242373","2013-05-30T06:26:48Z","1","394"
"2020-2013","5.4248328","52.9243107","2013-05-30T06:41:46Z","1","395"
"2020-2013","5.4244851","52.9245373","2013-05-30T06:57:27Z","1","396"
"2020-2013","5.4247053","52.924098","2013-05-30T07:12:25Z","1","397"
"2020-2013","5.4250299","52.9243858","2013-05-30T07:42:16Z","1","398"
"2020-2013","5.4241194","52.9249389","2013-05-30T07:58:17Z","1","399"
"2020-2013","5.4251138","52.9241238","2013-05-30T08:14:25Z","1","400"
"2020-2013","5.4250359","52.924324","2013-05-30T08:30:03Z","1","401"
"2020-2013","5.4250319","52.9243339","2013-05-30T08:45:01Z","1","402"
"2020-2013","5.4247415","52.9241012","2013-05-30T08:59:51Z","1","403"
"2020-2013","5.4250637","52.9241281","2013-05-30T09:14:47Z","1","404"
"2020-2013","5.4250971","52.9238709","2013-05-30T09:29:42Z","1","405"
"2020-2013","5.4249382","52.9238917","2013-05-30T09:44:38Z","1","406"
"2020-2013","5.4247598","52.9243531","2013-05-30T10:01:42Z","1","407"
"2020-2013","5.4250163","52.9239177","2013-05-30T10:16:40Z","1","408"
"2020-2013","5.4245838","52.9238092","2013-05-30T10:31:38Z","1","409"
"2020-2013","5.4249127","52.9238169","2013-05-30T10:46:31Z","1","410"
"2020-2013","5.4247787","52.9238792","2013-05-30T11:01:29Z","1","411"
"2020-2013","5.4248155","52.9243192","2013-05-30T11:16:38Z","1","412"
"2020-2013","5.4248337","52.9240312","2013-05-30T11:31:50Z","1","413"
"2020-2013","5.4244894","52.9239279","2013-05-30T11:46:54Z","1","414"
"2020-2013","5.4245733","52.924135","2013-05-30T12:05:56Z","1","415"
"2020-2013","5.4248791","52.9235334","2013-05-30T12:21:11Z","1","416"
"2020-2013","5.425038","52.9235655","2013-05-30T12:37:39Z","1","417"
"2020-2013","5.4250952","52.9235767","2013-05-30T12:52:37Z","1","418"
"2020-2013","5.4250199","52.9236096","2013-05-30T13:07:33Z","1","419"
"2020-2013","5.4249476","52.9237092","2013-05-30T13:22:31Z","1","420"
"2020-2013","5.4250984","52.9237511","2013-05-30T13:37:25Z","1","421"
"2020-2013","5.4250268","52.9238159","2013-05-30T13:52:23Z","1","422"
"2020-2013","5.4251096","52.9239019","2013-05-30T14:07:18Z","1","423"
"2020-2013","5.4251401","52.9238972","2013-05-30T14:22:32Z","1","424"
"2020-2013","5.4249475","52.9239067","2013-05-30T14:37:25Z","1","425"
"2020-2013","5.4248821","52.9235367","2013-05-30T15:07:20Z","1","426"
"2020-2013","5.4242599","52.9233043","2013-05-30T15:22:13Z","1","427"
"2020-2013","5.4249111","52.923892","2013-05-30T15:37:09Z","1","428"
"2020-2013","5.4251347","52.9240746","2013-05-30T15:52:06Z","1","429"
"2020-2013","5.4254325","52.9236322","2013-05-30T16:09:08Z","1","430"
"2020-2013","5.4258112","52.9248836","2013-05-30T16:39:15Z","1","431"
"2020-2013","5.4253255","52.9243624","2013-05-30T17:09:07Z","1","432"
"2020-2013","5.4259522","52.9246074","2013-05-30T17:39:38Z","1","433"
"2020-2013","5.4260301","52.924516","2013-05-30T18:09:42Z","1","434"
"2020-2013","5.4260231","52.9247054","2013-05-30T18:40:45Z","1","435"
"2020-2013","5.4259683","52.9247328","2013-05-30T19:10:53Z","1","436"
"2020-2013","5.425979","52.9247301","2013-05-30T19:40:51Z","1","437"
"2020-2013","5.4260251","52.9247269","2013-05-30T20:11:33Z","1","438"
"2020-2013","5.426038","52.9247242","2013-05-30T20:41:39Z","1","439"
"2020-2013","5.4260369","52.9247268","2013-05-30T21:11:31Z","1","440"
"2020-2013","5.4260127","52.9247309","2013-05-30T21:41:40Z","1","441"
"2020-2013","5.4259978","52.9247388","2013-05-30T22:11:29Z","1","442"
"2020-2013","5.4260554","52.9247211","2013-05-30T22:41:32Z","1","443"
"2020-2013","5.426018","52.9247272","2013-05-30T23:12:02Z","1","444"
"2020-2013","5.4260288","52.9247234","2013-05-30T23:42:10Z","1","445"
"2020-2013","5.4259447","52.9246955","2013-05-31T00:12:12Z","1","446"
"2020-2013","5.4260451","52.9247106","2013-05-31T00:42:11Z","1","447"
"2020-2013","5.4261932","52.9247521","2013-05-31T01:12:38Z","1","448"
"2020-2013","5.4264612","52.9245064","2013-05-31T01:42:27Z","1","449"
"2020-2013","5.4260383","52.9245187","2013-05-31T02:12:21Z","1","450"
"2020-2013","5.4265807","52.9234818","2013-05-31T02:42:34Z","1","451"
"2020-2013","5.4259602","52.924226","2013-05-31T03:15:13Z","1","452"
"2020-2013","5.4260043","52.9244161","2013-05-31T03:49:35Z","1","453"
"2020-2013","5.425829","52.9245703","2013-05-31T04:19:27Z","1","454"
"2020-2013","5.4263473","52.9242416","2013-05-31T04:49:19Z","1","455"
"2020-2013","5.4264718","52.9233781","2013-05-31T05:21:57Z","1","456"
"2020-2013","5.4261821","52.9238509","2013-05-31T05:51:44Z","1","457"
"2020-2013","5.4260986","52.9237874","2013-05-31T06:22:08Z","1","458"
"2020-2013","5.42633","52.9233981","2013-05-31T06:53:18Z","1","459"
"2020-2013","5.4264724","52.9231541","2013-05-31T07:23:44Z","1","460"
"2020-2013","5.4264942","52.9231789","2013-05-31T07:53:34Z","1","461"
"2020-2013","5.4268481","52.9230506","2013-05-31T08:23:28Z","1","462"
"2020-2013","5.4266371","52.922982","2013-05-31T08:53:34Z","1","463"
"2020-2013","5.4270692","52.9228928","2013-05-31T09:23:27Z","1","464"
"2020-2013","5.426479","52.9232637","2013-05-31T09:53:39Z","1","465"
"2020-2013","5.4263885","52.9232948","2013-05-31T10:23:52Z","1","466"
"2020-2013","5.4265226","52.9234135","2013-05-31T10:57:18Z","1","467"
"2020-2013","5.426485","52.9231167","2013-05-31T11:29:36Z","1","468"
"2020-2013","5.4265257","52.9231879","2013-05-31T12:01:38Z","1","469"
"2020-2013","5.4255924","52.9248157","2013-05-31T12:19:26Z","1","470"
"2020-2013","5.4270739","52.9230682","2013-05-31T12:34:20Z","1","471"
"2020-2013","5.42721","52.9229289","2013-05-31T12:49:17Z","1","472"
"2020-2013","5.4272313","52.9230326","2013-05-31T13:05:17Z","1","473"
"2020-2013","5.4267355","52.9230692","2013-05-31T13:21:35Z","1","474"
"2020-2013","5.4266192","52.923042","2013-05-31T13:36:27Z","1","475"
"2020-2013","5.4264583","52.9232826","2013-05-31T13:51:23Z","1","476"
"2020-2013","5.4262328","52.9235205","2013-05-31T14:08:43Z","1","477"
"2020-2013","5.4264333","52.9232628","2013-05-31T14:24:11Z","1","478"
"2020-2013","5.4265929","52.9230739","2013-05-31T14:39:23Z","1","479"
"2020-2013","5.4262856","52.9234797","2013-05-31T15:11:07Z","1","480"
"2020-2013","5.4261672","52.923741","2013-05-31T15:26:49Z","1","481"
"2020-2013","5.4263875","52.9241779","2013-05-31T15:42:49Z","1","482"
"2020-2013","5.4265263","52.9243502","2013-05-31T15:57:46Z","1","483"
"2020-2013","5.4261264","52.9244304","2013-05-31T16:13:08Z","1","484"
"2020-2013","5.4260284","52.9246843","2013-05-31T16:30:18Z","1","485"
"2020-2013","5.4255967","52.9247029","2013-05-31T16:45:53Z","1","486"
"2020-2013","5.4266991","52.9248991","2013-05-31T17:01:17Z","1","487"
"2020-2013","5.4271841","52.9248012","2013-05-31T17:17:08Z","1","488"
"2020-2013","5.4271128","52.9248534","2013-05-31T17:34:55Z","1","489"
"2020-2013","5.4271715","52.924828","2013-05-31T18:05:26Z","1","490"
"2020-2013","5.4271874","52.9248305","2013-05-31T18:35:25Z","1","491"
"2020-2013","5.4271809","52.9248302","2013-05-31T19:05:39Z","1","492"
"2020-2013","5.4271694","52.9248486","2013-05-31T19:36:25Z","1","493"
"2020-2013","5.4271829","52.9248433","2013-05-31T20:06:34Z","1","494"
"2020-2013","5.4272152","52.9248141","2013-05-31T20:36:39Z","1","495"
"2020-2013","5.4271542","52.924816","2013-05-31T21:07:01Z","1","496"
"2020-2013","5.4270608","52.924837","2013-05-31T21:37:08Z","1","497"
"2020-2013","5.4271762","52.9248313","2013-05-31T22:07:32Z","1","498"
"2020-2013","5.4271532","52.9248352","2013-05-31T22:37:29Z","1","499"
"2020-2013","5.4271869","52.9248308","2013-05-31T23:08:09Z","1","500"
"2020-2013","5.4272083","52.9248132","2013-05-31T23:38:01Z","1","501"
"2020-2013","5.4271922","52.9248262","2013-06-01T00:08:08Z","1","502"
"2020-2013","5.4274579","52.9247027","2013-06-01T00:38:14Z","1","503"
"2020-2013","5.4270993","52.9250443","2013-06-01T01:08:13Z","1","504"
"2020-2013","5.427116","52.9248561","2013-06-01T01:39:21Z","1","505"
"2020-2013","5.4269364","52.9247684","2013-06-01T02:09:38Z","1","506"
"2020-2013","5.4264602","52.9250603","2013-06-01T02:39:39Z","1","507"
"2020-2013","5.4266643","52.924807","2013-06-01T03:09:43Z","1","508"
"2020-2013","5.4267573","52.9248827","2013-06-01T03:40:16Z","1","509"
"2020-2013","5.4272333","52.9248928","2013-06-01T04:12:03Z","1","510"
"2020-2013","5.4269554","52.9249109","2013-06-01T04:44:05Z","1","511"
"2020-2013","5.4267041","52.9249358","2013-06-01T05:14:13Z","1","512"
"2020-2013","5.426845","52.9248154","2013-06-01T05:44:04Z","1","513"
"2020-2013","5.4266272","52.9252817","2013-06-01T06:15:13Z","1","514"
"2020-2013","5.4259287","52.9256641","2013-06-01T06:45:38Z","1","515"
"2020-2013","5.4250626","52.9251195","2013-06-01T07:15:48Z","1","516"
"2020-2013","5.4248761","52.9248147","2013-06-01T07:45:43Z","1","517"
"2020-2013","5.424726","52.9238143","2013-06-01T08:15:59Z","1","518"
"2020-2013","5.4250731","52.9235397","2013-06-01T08:46:26Z","1","519"
"2020-2013","5.4263386","52.923457","2013-06-01T09:46:22Z","1","520"
"2020-2013","5.4266664","52.9244656","2013-06-01T10:18:08Z","1","521"
"2020-2013","5.4268732","52.9247648","2013-06-01T10:48:03Z","1","522"
"2020-2013","5.4273545","52.9247355","2013-06-01T11:18:11Z","1","523"
"2020-2013","5.4275322","52.9256188","2013-06-01T11:48:18Z","1","524"
"2020-2013","5.4280378","52.9259614","2013-06-01T12:18:14Z","1","525"
"2020-2013","5.4274696","52.9257058","2013-06-01T12:48:38Z","1","526"
"2020-2013","5.4277127","52.9259412","2013-06-01T13:18:44Z","1","527"
"2020-2013","5.4276202","52.9256708","2013-06-01T13:48:35Z","1","528"
"2020-2013","5.4272914","52.9258163","2013-06-01T14:18:36Z","1","529"
"2020-2013","5.4286838","52.9258714","2013-06-01T14:49:08Z","1","530"
"2020-2013","5.4269443","52.9249499","2013-06-01T15:19:16Z","1","531"
"2020-2013","5.4264719","52.92476","2013-06-01T15:49:08Z","1","532"
"2020-2013","5.4270976","52.9248046","2013-06-01T16:18:56Z","1","533"
"2020-2013","5.4269704","52.9248721","2013-06-01T16:49:23Z","1","534"
"2020-2013","5.4271151","52.9250772","2013-06-01T17:19:15Z","1","535"
"2020-2013","5.4273891","52.925585","2013-06-01T17:51:26Z","1","536"
"2020-2013","5.4274228","52.9255935","2013-06-01T18:23:43Z","1","537"
"2020-2013","5.4273951","52.9255934","2013-06-01T18:54:50Z","1","538"
"2020-2013","5.4273741","52.9256001","2013-06-01T19:25:02Z","1","539"
"2020-2013","5.4274381","52.9255937","2013-06-01T19:54:56Z","1","540"
"2020-2013","5.4274396","52.9255973","2013-06-01T20:25:38Z","1","541"
"2020-2013","5.4274563","52.9256362","2013-06-01T20:55:28Z","1","542"
"2020-2013","5.4274612","52.9256314","2013-06-01T21:27:10Z","1","543"
"2020-2013","5.427451","52.925636","2013-06-01T21:58:40Z","1","544"
"2020-2013","5.4274204","52.9256041","2013-06-01T22:28:30Z","1","545"
"2020-2013","5.4273897","52.9256109","2013-06-01T22:58:24Z","1","546"
"2020-2013","5.4274609","52.9256016","2013-06-01T23:28:16Z","1","547"
"2020-2013","5.4274271","52.9255782","2013-06-01T23:58:27Z","1","548"
"2020-2013","5.4274054","52.9256022","2013-06-02T00:29:02Z","1","549"
"2020-2013","5.427449","52.9256619","2013-06-02T00:58:52Z","1","550"
"2020-2013","5.4273067","52.9255444","2013-06-02T01:29:01Z","1","551"
"2020-2013","5.427455","52.9256302","2013-06-02T01:59:26Z","1","552"
"2020-2013","5.4271828","52.9257168","2013-06-02T02:29:19Z","1","553"
"2020-2013","5.4277703","52.9256463","2013-06-02T02:59:27Z","1","554"
"2020-2013","5.4277108","52.9255223","2013-06-02T03:29:38Z","1","555"
"2020-2013","5.4275596","52.925841","2013-06-02T03:59:23Z","1","556"
"2020-2013","5.4275001","52.9253899","2013-06-02T04:29:15Z","1","557"
"2020-2013","5.4274964","52.9257572","2013-06-02T05:00:11Z","1","558"
"2020-2013","5.4273658","52.9259448","2013-06-02T05:30:03Z","1","559"
"2020-2013","5.4277429","52.9256366","2013-06-02T06:00:38Z","1","560"
"2020-2013","5.4274805","52.9258153","2013-06-02T06:30:36Z","1","561"
"2020-2013","5.4277988","52.9257556","2013-06-02T07:00:28Z","1","562"
"2020-2013","5.4278802","52.9256525","2013-06-02T07:30:35Z","1","563"
"2020-2013","5.42787","52.9255515","2013-06-02T08:00:43Z","1","564"
"2020-2013","5.4277984","52.9255989","2013-06-02T09:00:26Z","1","565"
"2020-2013","5.4279357","52.9249751","2013-06-02T09:30:37Z","1","566"
"2020-2013","5.4278987","52.9253045","2013-06-02T10:01:33Z","1","567"
"2020-2013","5.427729","52.925615","2013-06-02T10:32:25Z","1","568"
"2020-2013","5.4272182","52.9261186","2013-06-02T11:03:08Z","1","569"
"2020-2013","5.4275378","52.9256446","2013-06-02T11:33:16Z","1","570"
"2020-2013","5.4274648","52.925247","2013-06-02T12:03:21Z","1","571"
"2020-2013","5.4272324","52.9253668","2013-06-02T12:33:39Z","1","572"
"2020-2013","5.4276567","52.9257887","2013-06-02T13:03:37Z","1","573"
"2020-2013","5.427978","52.9255372","2013-06-02T13:33:29Z","1","574"
"2020-2013","5.4281181","52.9254238","2013-06-02T14:03:31Z","1","575"
"2020-2013","5.4299283","52.9264298","2013-06-02T14:33:46Z","1","576"
"2020-2013","5.4287026","52.9271399","2013-06-02T15:05:08Z","1","577"
"2020-2013","5.4281322","52.9255589","2013-06-02T15:35:04Z","1","578"
"2020-2013","5.4280106","52.9256367","2013-06-02T16:05:13Z","1","579"
"2020-2013","5.4278995","52.9254474","2013-06-02T16:35:37Z","1","580"
"2020-2013","5.4280667","52.9255014","2013-06-02T17:06:17Z","1","581"
"2020-2013","5.4276901","52.9255496","2013-06-02T17:36:14Z","1","582"
"2020-2013","5.4274445","52.9256556","2013-06-02T18:07:02Z","1","583"
"2020-2013","5.427445","52.9256532","2013-06-02T18:36:54Z","1","584"
"2020-2013","5.4274068","52.9256295","2013-06-02T19:07:02Z","1","585"
"2020-2013","5.4274138","52.9256194","2013-06-02T19:39:51Z","1","586"
"2020-2013","5.4274322","52.9256272","2013-06-02T20:09:58Z","1","587"
"2020-2013","5.4274546","52.9256294","2013-06-02T20:41:43Z","1","588"
"2020-2013","5.4273079","52.9256582","2013-06-02T21:13:49Z","1","589"
"2020-2013","5.4273698","52.9256533","2013-06-02T21:45:35Z","1","590"
"2020-2013","5.4274139","52.925641","2013-06-02T22:16:02Z","1","591"
"2020-2013","5.4274062","52.9256308","2013-06-02T22:46:46Z","1","592"
"2020-2013","5.4274595","52.9256404","2013-06-02T23:17:09Z","1","593"
"2020-2013","5.427462","52.9256352","2013-06-02T23:47:00Z","1","594"
"2020-2013","5.427417","52.925641","2013-06-03T00:16:53Z","1","595"
"2020-2013","5.4273298","52.9256628","2013-06-03T00:52:23Z","1","596"
"2020-2013","5.4274295","52.925709","2013-06-03T01:22:12Z","1","597"
"2020-2013","5.4273426","52.9257334","2013-06-03T01:52:09Z","1","598"
"2020-2013","5.427477","52.9256702","2013-06-03T02:24:32Z","1","599"
"2020-2013","5.4297772","52.926479","2013-06-03T02:55:38Z","1","600"
"2020-2013","5.4274172","52.9255714","2013-06-03T03:26:43Z","1","601"
"2020-2013","5.4273733","52.9251377","2013-06-03T03:58:11Z","1","602"
"2020-2013","5.4275485","52.9254186","2013-06-03T04:28:03Z","1","603"
"2020-2013","5.429062","52.9263735","2013-06-03T04:58:45Z","1","604"
"2020-2013","5.4280835","52.9255101","2013-06-03T05:28:34Z","1","605"
"2020-2013","5.4279606","52.9256586","2013-06-03T05:58:56Z","1","606"
"2020-2013","5.4276207","52.9255078","2013-06-03T06:29:39Z","1","607"
"2020-2013","5.4276024","52.9255536","2013-06-03T06:59:29Z","1","608"
"2020-2013","5.4278807","52.9282859","2013-06-03T07:29:21Z","1","609"
"2020-2013","5.4277905","52.9255084","2013-06-03T07:59:12Z","1","610"
"2020-2013","5.4279017","52.9256542","2013-06-03T08:29:05Z","1","611"
"2020-2013","5.4284912","52.9253753","2013-06-03T08:58:57Z","1","612"
"2020-2013","5.4286202","52.9252178","2013-06-03T09:29:38Z","1","613"
"2020-2013","5.4285229","52.9250905","2013-06-03T09:59:46Z","1","614"
"2020-2013","5.4283045","52.9252968","2013-06-03T10:29:35Z","1","615"
"2020-2013","5.4279506","52.9256881","2013-06-03T10:59:37Z","1","616"
"2020-2013","5.4418327","52.9344275","2013-06-03T11:29:53Z","1","617"
"2020-2013","5.4289248","52.9264265","2013-06-03T11:59:46Z","1","618"
"2020-2013","5.4292888","52.9264735","2013-06-03T12:30:08Z","1","619"
"2020-2013","5.4287046","52.9252409","2013-06-03T13:00:15Z","1","620"
"2020-2013","5.4287003","52.9252803","2013-06-03T13:30:06Z","1","621"
"2020-2013","5.4285312","52.9256477","2013-06-03T14:00:00Z","1","622"
"2020-2013","5.4290432","52.9258184","2013-06-03T14:29:53Z","1","623"
"2020-2013","5.4296154","52.9259786","2013-06-03T14:59:45Z","1","624"
"2020-2013","5.4303997","52.9262433","2013-06-03T15:29:39Z","1","625"
"2020-2013","5.4294977","52.9261201","2013-06-03T16:00:08Z","1","626"
"2020-2013","5.4297875","52.9258954","2013-06-03T16:30:38Z","1","627"
"2020-2013","5.4296089","52.9260558","2013-06-03T17:01:17Z","1","628"
"2020-2013","5.4293851","52.9260471","2013-06-03T17:31:09Z","1","629"
"2020-2013","5.429473","52.9260459","2013-06-03T18:01:37Z","1","630"
"2020-2013","5.429485","52.9260307","2013-06-03T18:31:26Z","1","631"
"2020-2013","5.4294791","52.9260236","2013-06-03T19:01:49Z","1","632"
"2020-2013","5.4294781","52.9259942","2013-06-03T19:31:43Z","1","633"
"2020-2013","5.4295295","52.9260469","2013-06-03T20:01:54Z","1","634"
"2020-2013","5.4295401","52.9260816","2013-06-03T20:31:46Z","1","635"
"2020-2013","5.4294526","52.9260175","2013-06-03T21:02:03Z","1","636"
"2020-2013","5.4294617","52.9260215","2013-06-03T21:31:57Z","1","637"
"2020-2013","5.4294421","52.9260164","2013-06-03T22:03:59Z","1","638"
"2020-2013","5.4294932","52.9260241","2013-06-03T22:34:24Z","1","639"
"2020-2013","5.4295728","52.9260898","2013-06-03T23:04:29Z","1","640"
"2020-2013","5.42948","52.9260188","2013-06-03T23:35:09Z","1","641"
"2020-2013","5.4295016","52.9260334","2013-06-04T00:35:09Z","1","642"
"2020-2013","5.4297146","52.9259592","2013-06-04T01:05:03Z","1","643"
"2020-2013","5.4290901","52.9264329","2013-06-04T01:35:05Z","1","644"
"2020-2013","5.4289483","52.9260167","2013-06-04T02:05:26Z","1","645"
"2020-2013","5.4285465","52.9256937","2013-06-04T02:35:39Z","1","646"
"2020-2013","5.4287384","52.9277162","2013-06-04T03:05:31Z","1","647"
"2020-2013","5.427127","52.9249016","2013-06-04T03:35:22Z","1","648"
"2020-2013","5.4272363","52.9253571","2013-06-04T04:05:19Z","1","649"
"2020-2013","5.4269889","52.9247448","2013-06-04T04:35:15Z","1","650"
"2020-2013","5.426493","52.9249853","2013-06-04T05:05:39Z","1","651"
"2020-2013","5.4260936","52.9248827","2013-06-04T05:38:16Z","1","652"
"2020-2013","5.4258074","52.9247212","2013-06-04T06:08:25Z","1","653"
"2020-2013","5.4312637","52.9316537","2013-06-04T06:38:44Z","1","654"
"2020-2013","5.4242927","52.9261103","2013-06-04T07:12:02Z","1","655"
"2020-2013","5.4259912","52.9245056","2013-06-04T07:42:39Z","1","656"
"2020-2013","5.426102","52.9244294","2013-06-04T08:12:42Z","1","657"
"2020-2013","5.4260606","52.9244018","2013-06-04T08:42:31Z","1","658"
"2020-2013","5.4261235","52.9243202","2013-06-04T09:12:40Z","1","659"
"2020-2013","5.4260249","52.9243184","2013-06-04T09:27:45Z","1","660"
"2020-2013","5.4259218","52.9245326","2013-06-04T09:42:51Z","1","661"
"2020-2013","5.4261075","52.9245232","2013-06-04T09:57:43Z","1","662"
"2020-2013","5.426018","52.9245888","2013-06-04T10:28:06Z","1","663"
"2020-2013","5.4261744","52.9241378","2013-06-04T10:43:34Z","1","664"
"2020-2013","5.4259108","52.9244748","2013-06-04T10:58:45Z","1","665"
"2020-2013","5.4260471","52.9243637","2013-06-04T11:13:42Z","1","666"
"2020-2013","5.4259547","52.9243911","2013-06-04T11:29:42Z","1","667"
"2020-2013","5.4260589","52.9244356","2013-06-04T11:44:38Z","1","668"
"2020-2013","5.4262405","52.9243164","2013-06-04T12:01:58Z","1","669"
"2020-2013","5.4263675","52.9244141","2013-06-04T12:16:54Z","1","670"
"2020-2013","5.4300004","52.9317681","2013-06-04T12:32:26Z","1","671"
"2020-2013","5.4280408","52.9243535","2013-06-04T12:48:02Z","1","672"
"2020-2013","5.4261483","52.9245517","2013-06-04T13:03:05Z","1","673"
"2020-2013","5.4260966","52.9243703","2013-06-04T13:18:40Z","1","674"
"2020-2013","5.4262647","52.9243222","2013-06-04T13:33:57Z","1","675"
"2020-2013","5.4259036","52.924387","2013-06-04T13:48:53Z","1","676"
"2020-2013","5.42634","52.9242349","2013-06-04T14:04:16Z","1","677"
"2020-2013","5.4266574","52.9241396","2013-06-04T14:19:32Z","1","678"
"2020-2013","5.4301779","52.9317999","2013-06-04T14:34:29Z","1","679"
"2020-2013","5.4264375","52.9242455","2013-06-04T14:52:38Z","1","680"
"2020-2013","5.4262157","52.924552","2013-06-04T15:24:21Z","1","681"
"2020-2013","5.4293092","52.9316031","2013-06-04T15:56:52Z","1","682"
"2020-2013","5.4258095","52.9246584","2013-06-04T16:26:32Z","1","683"
"2020-2013","5.4259177","52.924614","2013-06-04T16:41:40Z","1","684"
"2020-2013","5.4257445","52.9248298","2013-06-04T16:57:38Z","1","685"
"2020-2013","5.4259824","52.9248332","2013-06-04T17:13:27Z","1","686"
"2020-2013","5.4261048","52.9248668","2013-06-04T17:28:20Z","1","687"
"2020-2013","5.4260598","52.9248883","2013-06-04T18:00:07Z","1","688"
"2020-2013","5.4260922","52.9248087","2013-06-04T18:30:08Z","1","689"
"2020-2013","5.4260978","52.9248486","2013-06-04T19:00:22Z","1","690"
"2020-2013","5.4260769","52.9248768","2013-06-04T19:30:13Z","1","691"
"2020-2013","5.4261182","52.9248886","2013-06-04T20:00:36Z","1","692"
"2020-2013","5.4261199","52.9249017","2013-06-04T20:32:35Z","1","693"
"2020-2013","5.4260909","52.9248755","2013-06-04T21:02:44Z","1","694"
"2020-2013","5.4261147","52.92488","2013-06-04T21:32:38Z","1","695"
"2020-2013","5.4261047","52.9248931","2013-06-04T22:02:29Z","1","696"
"2020-2013","5.4261201","52.924881","2013-06-04T22:32:48Z","1","697"
"2020-2013","5.4261268","52.9248893","2013-06-04T23:03:09Z","1","698"
"2020-2013","5.4261636","52.9249154","2013-06-04T23:33:17Z","1","699"
"2020-2013","5.4261145","52.9248841","2013-06-05T00:03:30Z","1","700"
"2020-2013","5.4261361","52.924854","2013-06-05T00:33:41Z","1","701"
"2020-2013","5.4260898","52.9247595","2013-06-05T01:03:29Z","1","702"
"2020-2013","5.4252887","52.9249171","2013-06-05T01:22:41Z","1","703"
"2020-2013","5.4252841","52.924873","2013-06-05T01:37:53Z","1","704"
"2020-2013","5.4253614","52.924935","2013-06-05T01:52:48Z","1","705"
"2020-2013","5.4253555","52.9249827","2013-06-05T02:08:08Z","1","706"
"2020-2013","5.4258796","52.9249975","2013-06-05T02:25:05Z","1","707"
"2020-2013","5.4252071","52.9248883","2013-06-05T02:40:01Z","1","708"
"2020-2013","5.4259203","52.9246731","2013-06-05T02:54:57Z","1","709"
"2020-2013","5.4260156","52.9245975","2013-06-05T03:12:33Z","1","710"
"2020-2013","5.4252898","52.9249527","2013-06-05T03:27:44Z","1","711"
"2020-2013","5.4253145","52.9249959","2013-06-05T03:42:40Z","1","712"
"2020-2013","5.426185","52.9250167","2013-06-05T03:57:36Z","1","713"
"2020-2013","5.4258887","52.9250624","2013-06-05T04:12:32Z","1","714"
"2020-2013","5.4252508","52.9250168","2013-06-05T04:27:28Z","1","715"
"2020-2013","5.4253858","52.9250019","2013-06-05T04:42:25Z","1","716"
"2020-2013","5.4260922","52.9245038","2013-06-05T04:57:36Z","1","717"
"2020-2013","5.4252064","52.9249505","2013-06-05T05:12:32Z","1","718"
"2020-2013","5.4252346","52.9249309","2013-06-05T05:27:27Z","1","719"
