,date_time,latitude,longitude,altitude,pressure,temperature,satellites_used,gps_fixtime,positiondop,h_accuracy,v_accuracy,x_speed,y_speed,z_speed,speed_accuracy,location,userflag,speed_3d,speed_2d,direction,altitude_agl,year
1934,6/21/2013 7:34,52.9266218,5.4408717,-12,\N,28.5,4,23.5,7.4,31.2,18.9,-3.22,-4.36,-0.46,3.35,0101000020E61000007DEDF4DE73C315405D610B8B9B764A40,0,5.439632341,4.805632596,-57.10299205,-9,2013
1381,6/12/2013 13:58,52.9271684,5.4408725,-19,\N,28,7,8.8,1.7,12.5,15.7,-2.02,0.25,-0.96,0.86,0101000020E6100000B3D2A41474C315403CF14174AD764A40,0,2.250444401,1.098916134,23.62600284,-17,2013
126,5/24/2013 5:58,52.928093,5.4408733,-10,\N,24.1,\N,23.8,8.4,39.9,46,-1.86,-1.11,-0.86,2.24,0101000020E6100000E8B7544A74C31540C1525DC0CB764A40,0,2.330514965,1.396443373,-41.6824206,-8,2013
175,5/24/2013 22:58,52.9280342,5.4408743,-6,\N,23.2,\N,7.7,1.4,6.9,7.8,-0.47,-0.03,-0.63,0.37,0101000020E61000006B96708D74C31540E6481DD3C9764A40,0,0.786574853,0.01528589,105.9165166,-4,2013
1739,6/18/2013 9:00,52.9270631,5.4408745,-1,\N,40.2,9,8.3,1.4,11.5,11.6,0.13,0.26,-1.98,0.79,0101000020E6100000B88FDC9A74C3154008EAEF00AA764A40,0,2.001224625,1.33940936,169.3949508,1,2013
1350,6/12/2013 4:38,52.9270479,5.4408754,-1,\N,27.5,5,8,4.5,17.1,19.5,-1.29,-1.51,-0.57,0.95,0101000020E6100000957142D774C31540A9296E81A9764A40,0,2.06618005,1.593496397,-60.06280555,1,2013
1258,6/10/2013 15:58,52.9275857,5.4408761,-7,\N,26.5,6,23.2,2.4,9.5,10.5,-0.23,0.32,-0.5,1.19,0101000020E6100000235A3C0675C315405FDED220BB764A40,0,0.636631762,0.369161591,112.7799415,-5,2013
924,6/5/2013 12:42,52.9280907,5.4408766,-19,\N,39.9,5,16.5,2,17.7,18.9,-1.18,-1.3,-0.69,1.45,0101000020E61000006549CA2775C31540621C12ADCB764A40,0,1.886398685,1.33480827,-62.33939245,-17,2013
582,5/31/2013 3:20,52.9280308,5.4408778,-5,\N,24.1,\N,8.1,4.1,13.1,16.9,-0.77,-0.88,-0.36,0.83,0101000020E61000003521527875C3154022D797B6C9764A40,0,1.223478647,0.926022301,-60.13218747,-3,2013
204,5/25/2013 8:46,52.9278649,5.440878,-6,\N,34.6,\N,7.8,1.5,8.3,9.7,-1.31,-0.61,-0.4,0.43,0101000020E6100000821ABE8575C315409C4DEC46C4764A40,0,1.49939988,0.973780814,-29.73869908,-4,2013
164,5/24/2013 18:09,52.9278596,5.4408809,0,\N,23.5,\N,10.8,2,13.3,14.7,-0.53,0.79,-0.22,0.64,0101000020E610000064B95B4876C31540CBA3761AC4764A40,0,0.97642204,0.867356874,74.71980732,2,2013
901,6/5/2013 4:55,52.9277418,5.4408819,1,\N,26.7,4,9.5,4.8,29.6,23.8,-0.75,-1.06,-0.81,1.11,0101000020E6100000E797778B76C31540EB10493EC0764A40,0,1.530424778,1.001835059,-79.20624219,3,2013
1383,6/12/2013 14:28,52.9268342,5.4408847,-34,\N,34,4,12.9,4.7,50.5,48.4,-4.62,-2.2,-2.14,3.06,0101000020E6100000223A5F4777C315403CE8C880A2764A40,0,5.546530447,3.090505889,-34.53473711,-32,2013
1422,6/13/2013 6:19,52.9276421,5.4408847,-3,\N,29.9,5,7.4,2.7,23.1,19.9,-2.01,-0.58,-1.41,0.93,0101000020E6100000223A5F4777C3154046F2F0F9BC764A40,0,2.522815887,0.879971304,-26.07588907,-1,2013
456,5/29/2013 6:49,52.9278848,5.4408862,0,\N,19.4,\N,9,3.7,24.5,16.1,-4.38,0.68,4.74,2.34,0101000020E6100000E60709AC77C315404E3ADBEDC4764A40,0,6.489560848,6.37908271,9.858903631,2,2013
2126,6/24/2013 13:34,52.926055,5.4408862,-4,\N,26.1,6,8.3,2.4,\N,\N,\N,\N,\N,\N,0101000020E6100000E60709AC77C315400DA661F888764A40,0,\N,\N,\N,-1,2013
648,6/1/2013 6:09,52.9270766,5.440887,1,\N,26.6,\N,10.9,4,26.8,19.7,-2.4,-2,0.02,2.57,0101000020E61000001CEDB8E177C3154085F12E72AA764A40,0,3.124163888,2.71900595,-40.43272243,3,2013
290,5/26/2013 17:25,52.927953,5.4408883,-10,\N,21.5,\N,10.2,1.9,\N,\N,\N,\N,\N,\N,0101000020E610000093C1F63878C31540D09CF529C7764A40,0,\N,\N,\N,-8,2013
1473,6/14/2013 4:30,52.9273746,5.4408899,3,\N,29.1,4,19.3,8,14.1,15.8,-2.24,-0.79,-0.76,1.29,0101000020E6100000FE8B56A478C315400F12FD35B4764A40,0,2.493852442,1.49537108,-22.57437479,5,2013
391,5/28/2013 7:15,52.9275699,5.4408901,-17,\N,33.9,\N,8.5,2.9,14.9,13.4,0.02,0.19,-4.18,2.25,0101000020E61000004B85C2B178C3154083A0489CBA764A40,0,4.184363751,2.556930034,175.80039,-15,2013
195,5/25/2013 6:32,52.9276751,5.4408924,-11,\N,24.7,\N,8.9,2.1,12.6,16.1,0.26,0.23,-2.55,0.82,0101000020E610000045381C4C79C3154022E8C30EBE764A40,0,2.573518992,1.772922727,173.3825568,-9,2013
2050,6/23/2013 8:17,52.9260368,5.4408924,-9,\N,22.8,4,17.4,6.1,14.1,7.1,-0.8,-1.16,0.25,1.38,0101000020E610000045381C4C79C315403D72B55F88764A40,0,1.431118444,1.388426643,-50.99399721,-6,2013
916,6/5/2013 9:11,52.927816,5.4408929,-2,\N,41.3,8,9.2,1.4,11.6,15,-1.4,-0.52,-0.4,0.69,0101000020E61000008627AA6D79C315404F5AB8ACC2764A40,0,1.546091847,0.988246843,-22.92267676,0,2013
1377,6/12/2013 12:38,52.9270224,5.4408936,-3,\N,32.4,5,13.2,2,13.7,12.7,-0.39,-0.16,-1.18,0.73,0101000020E61000001510A49C79C31540685485ABA8764A40,0,1.253036312,0.408220964,-162.5668947,-1,2013
210,5/25/2013 10:44,52.9277098,5.4409014,-9,\N,34.1,\N,43.5,1.6,9.6,10,-0.84,0.24,-0.54,0.93,0101000020E6100000DF0A17A87BC31540E096D931BF764A40,0,1.027034566,0.454033731,44.55844798,-7,2013
906,6/5/2013 6:12,52.928042,5.4409026,-8,\N,29.4,8,8,2.2,7.3,13.8,-1.21,-0.29,-1.17,0.64,0101000020E6100000AFE29EF87BC315403FA88B14CA764A40,0,1.70795199,0.327712144,-32.06216624,-6,2013
1743,6/18/2013 10:25,52.9269742,5.4409035,9,\N,48.7,5,18.1,5.2,8.4,14.6,-0.08,-0.15,-0.57,1.32,0101000020E61000008BC404357CC315402D9E3017A7764A40,0,0.594810894,0.303813762,-152.1906238,11,2013
1349,6/12/2013 4:23,52.9271658,5.4409052,-21,\N,26.6,5,31.9,3.9,14.9,19.5,-1.43,-0.94,-0.55,1.5,0101000020E61000009D8B1AA77CC315401E7C725EAD764A40,0,1.797498261,1.185981552,-42.43032476,-19,2013
1474,6/14/2013 4:45,52.9272535,5.4409053,-6,\N,29.2,9,8.6,1.6,5.9,12.5,-0.99,-0.07,-0.8,0.62,0101000020E61000004388D0AD7CC31540FFCC203EB0764A40,0,1.274754878,0.310310119,4.470291675,-4,2013
1319,6/11/2013 16:13,52.9269682,5.4409071,-3,\N,35.9,5,35.9,2,10.3,9.5,-0.04,-0.08,-0.89,0.7,0101000020E6100000FC4B9C267DC315404BB7DBE4A6764A40,0,0.894483091,0.504432553,-171.3521736,-1,2013
1372,6/12/2013 10:52,52.9263134,5.4409071,-5,\N,26.7,7,8.4,1.9,8.2,8.5,-0.6,0.27,-0.59,0.49,0101000020E6100000FC4B9C267DC315405C6CFF6F91764A40,0,0.883742044,0.340816354,72.85721809,-2,2013
190,5/25/2013 5:16,52.9280996,5.4409073,-11,\N,23.5,\N,9.4,4.1,15.3,17.1,-0.7,0.42,-2.38,1,0101000020E6100000494508347DC3154021B7BAF7CB764A40,0,2.516108106,1.03135561,151.9818194,-9,2013
247,5/26/2013 5:03,52.9277308,5.4409088,-8,\N,22.8,\N,9.1,2.2,13.7,9.8,-0.2,0.68,-0.53,0.96,0101000020E61000000D13B2987DC31540F7BE02E2BF764A40,0,0.885042372,0.727500229,106.9492397,-6,2013
1326,6/11/2013 18:06,52.9269559,5.44091,-4,\N,33.2,5,9.7,2,12.1,12,-0.99,-0.57,-0.25,0.7,0101000020E6100000DDEA39E97DC31540C9AAAD7DA6764A40,0,1.169401556,0.827619287,-34.90354286,-2,2013
449,5/29/2013 4:13,52.9282882,5.4409123,-5,\N,24.3,\N,58.7,1.9,6.9,6.1,0,0,-0.01,0.52,0101000020E6100000D79D93837EC31540A021D225D2764A40,0,0.01,0.006028141,180,-3,2013
198,5/25/2013 7:16,52.927598,5.4409127,-4,\N,28.9,\N,8.2,2.3,7.8,10.7,-0.78,-0.37,-0.59,0.51,0101000020E610000072906B9E7EC31540E2EA0088BB764A40,0,1.045657688,0.414536645,-45.24531673,-2,2013
174,5/24/2013 22:28,52.9279759,5.4409181,-6,\N,21.1,\N,27.6,1.5,5.4,5.9,-0.05,0.16,-0.43,0.44,0101000020E61000009BDBCE0880C31540F3FC0EEAC7764A40,0,0.46151923,0.283799722,144.6940009,-4,2013
1184,6/9/2013 16:46,52.9278033,5.4409199,-5,\N,26.6,6,10.7,2.2,18,13.7,-0.33,-1.22,-1.14,0.9,0101000020E6100000539F9A8180C31540794F2F42C2764A40,0,1.702028202,1.229126466,-105.7098137,-3,2013
968,6/6/2013 5:10,52.9276229,5.4409204,-5,\N,27.4,7,9,2.8,13.2,19.6,-1.47,1.58,-1.48,0.79,0101000020E6100000958E28A380C31540A642E158BC764A40,0,2.616811036,1.719346462,84.79830329,-3,2013
1148,6/9/2013 3:52,52.9277575,5.4409217,6,\N,15.3,8,8.5,1.5,9.5,8.7,2.31,2.62,-3.41,1.05,0101000020E61000000B6366FA80C31540328FFCC1C0764A40,0,4.881454701,4.735499076,149.700381,8,2013
201,5/25/2013 8:01,52.9278532,5.4409224,-11,\N,27.1,\N,10.5,1.9,21.2,20.3,-0.78,-0.01,-0.37,1.31,0101000020E61000009A4B602981C3154096BEC6E4C3764A40,0,0.863365508,0.402376251,9.152654131,-9,2013
1267,6/10/2013 18:14,52.9277614,5.4409227,-15,\N,29.3,4,9,4,17.6,18.6,-0.61,-0.67,-2.41,1.21,0101000020E61000008E41823D81C31540DFBEB3E2C0764A40,0,2.574703866,1.101382299,-146.4221164,-13,2013
1371,6/12/2013 10:37,52.9263806,5.440924,-7,\N,26.8,7,36.3,1.7,5.5,6.5,-0.08,0.02,-0.11,0.4,0101000020E61000000516C09481C315400E53B6A393764A40,0,0.137477271,0.027827208,98.85629628,-4,2013
942,6/5/2013 18:32,52.9277792,5.4409244,-10,\N,25.9,8,7.8,1.6,8.9,14.7,-1.51,0.25,-2.45,0.67,0101000020E6100000A00898AF81C315405CF40478C1764A40,0,2.888788673,0.491520847,127.0957936,-8,2013
1219,6/10/2013 5:49,52.9272378,5.4409253,-9,\N,20.3,5,8.1,3.9,11.9,15.2,-1.96,-0.87,-2.01,0.99,0101000020E61000007CEAFDEB81C31540B84E6DBAAF764A40,0,2.939149537,0.794712745,-58.86481895,-7,2013
1213,6/10/2013 4:13,52.9276852,5.4409257,-6,\N,17.8,7,53.2,1.5,7,5.9,-0.14,-0.26,-0.27,0.42,0101000020E610000017DDD50682C31540DA7D7D63BE764A40,0,0.40012498,0.247616319,-97.40020261,-4,2013
739,6/2/2013 18:35,52.9280688,5.4409269,-3,\N,24.4,\N,12.8,2.6,19.5,22.3,0.98,5.25,-2.96,2.07,0101000020E6100000E7B45D5782C315400F385CF5CA764A40,0,6.106103504,5.925637486,119.967681,-1,2013
877,6/4/2013 18:54,52.9283087,5.4409281,-11,\N,22.8,4,12.3,4.4,27.9,24.7,-1.36,1.43,-0.39,1.08,0101000020E6100000B78CE5A782C31540D08BC9D1D2764A40,0,2.011616266,1.718540821,64.60722877,-9,2013
74,5/19/2013 15:48,52.9239409,5.4409298,-4,\N,13.7,\N,7.7,3,9.3,12.1,-1.43,-0.41,-2.03,0.72,0101000020E6100000C953FB1983C31540E97706B243764A40,0,2.516724061,0.278468287,-101.8227587,-2,2013
203,5/25/2013 8:31,52.9278177,5.4409306,-11,\N,23.8,\N,7.7,2,13.4,13.1,-1.81,-1.28,-1.04,0.73,0101000020E6100000FE38AB4F83C315403113FBBAC2764A40,0,2.448693529,1.428076502,-50.54232495,-9,2013
522,5/30/2013 4:34,52.9279987,5.4409306,5,\N,25.6,\N,9.8,3.2,22.6,18.9,-0.87,1.23,-1.18,1.33,0101000020E6100000FE38AB4F83C31540829D51A9C8764A40,0,1.91368754,1.31185761,94.95693144,7,2013
421,5/28/2013 16:21,52.9278137,5.4409307,-8,\N,35.1,\N,30.1,1.6,11.7,12.2,-0.18,-0.64,-0.25,0.53,0101000020E6100000A535615683C31540F0236D99C2764A40,0,0.710281634,0.621382267,-86.24594123,-6,2013
650,6/1/2013 6:54,52.9276245,5.4409313,-9,\N,26,\N,8.3,3.4,21.8,11.1,-1.36,-0.83,-0.75,0.9,0101000020E61000008D21A57E83C31540F33B4D66BC764A40,0,1.760965644,0.981617381,-45.26455927,-7,2013
199,5/25/2013 7:31,52.92769,5.4409335,-8,\N,28.3,\N,8.3,2.1,7.7,8.9,-0.67,-0.29,-0.63,0.48,0101000020E6100000E0D7481284C31540C269C18BBE764A40,0,0.964313227,0.284762602,-52.25180235,-6,2013
1995,6/22/2013 12:07,52.9267624,5.4409338,-4,\N,22.8,5,10.2,2,25,21.2,-0.88,-2.29,-0.7,1.42,0101000020E6100000D4CD6A2684C31540CC947B26A0764A40,0,2.551176199,2.241912749,-78.4151228,-2,2013
1480,6/14/2013 6:15,52.9271341,5.4409341,4,\N,35.4,6,10.2,2.2,12.3,10.7,-0.65,-1.45,-1.93,0.84,0101000020E6100000C8C38C3A84C31540D2408754AC764A40,0,2.49998,1.482685791,-111.2543224,6,2013
1899,6/20/2013 16:59,52.925728,5.4409358,2,\N,30.5,4,8.7,2.5,10.2,16.1,-1.56,-0.54,-0.89,0.97,0101000020E6100000DA8AA2AC84C31540E97E4E417E764A40,0,1.875446613,0.839292655,-27.6622222,4,2013
1469,6/14/2013 3:30,52.9271966,5.4409365,-3,\N,22.7,8,8,1.5,8.9,10.3,5.12,-5.61,-6.08,0.52,0101000020E610000069739CDB84C3154030FBD060AE764A40,0,9.728972196,9.499816721,-140.2841391,-1,2013
189,5/25/2013 5:01,52.9281287,5.440939,-7,\N,24.3,\N,10.3,2.2,13,13.4,-0.71,0.55,-0.29,0.94,0101000020E6100000B01F628385C31540507DD6EBCC764A40,0,0.94376904,0.706257823,60.52445481,-5,2013
502,5/29/2013 19:21,52.9276,5.440941,-8,\N,22.9,\N,8,1.8,7.9,7.9,-0.36,0.29,-0.51,0.42,0101000020E6100000B5DC990986C3154082E2C798BB764A40,0,0.688331316,0.325737912,97.66357733,-6,2013
1389,6/12/2013 16:07,52.9272389,5.4409462,-7,\N,29.6,6,9.6,1.8,14.2,11.9,-0.07,-0.58,-0.41,0.73,0101000020E6100000912E916687C315401D8AA7C3AF764A40,0,0.713722635,0.589546114,-104.5070931,-5,2013
1820,6/19/2013 14:19,52.9256331,5.4409471,-7,\N,37.8,5,74.7,2.9,9.9,23.2,-0.36,0.09,-1.55,1.19,0101000020E61000006D10F7A287C315402C4C3A257B764A40,0,1.593800489,0.66687342,169.307564,-5,2013
564,5/30/2013 18:11,52.9276048,5.4409477,-1,\N,31.5,\N,14.3,2.6,19.4,20.9,-1.06,-0.46,-0.38,1.57,0101000020E610000055FC3ACB87C315406ACE0BC1BB764A40,0,1.216388096,0.739741231,-28.89244183,1,2013
1730,6/18/2013 6:42,52.9269373,5.4409494,-4,\N,32.1,6,9.4,1.8,13.9,14.7,-0.53,-0.71,-0.44,0.92,0101000020E610000067C3503D88C31540A578A6E1A5764A40,0,0.989242134,0.689140896,-72.30781427,-2,2013
1239,6/10/2013 11:08,52.9268013,5.440953,-13,\N,35.1,4,9.2,3.8,19.8,23.3,0.41,-0.51,-4.21,2.2,0101000020E6100000D84AE82E89C31540F5B1CC6CA1764A40,0,4.260551607,2.877392415,-169.0497762,-11,2013
1388,6/12/2013 15:53,52.9267783,5.4409535,-9,\N,31.9,7,9.5,1.8,12.3,13.2,-0.24,-0.69,-1.07,0.68,0101000020E6100000193A765089C315403D92DCABA0764A40,0,1.295607965,0.776431248,-121.1995936,-7,2013
776,6/3/2013 8:52,52.9276171,5.4409542,-4,\N,28.9,\N,9.7,1.8,8.3,9.8,-0.65,-0.06,-0.52,0.46,0101000020E6100000A822707F89C31540EDDA3928BC764A40,0,0.834565755,0.207361608,0.525897136,-2,2013
166,5/24/2013 18:40,52.9280666,5.4409549,3,\N,22.6,\N,9,2.4,14,25.8,-0.16,0.17,-0.09,0.77,0101000020E6100000370B6AAE89C3154045C1E7E2CA764A40,0,0.25019992,0.193911758,71.98489859,5,2013
1322,6/11/2013 16:58,52.9269416,5.4409577,-6,\N,34.4,5,9.2,2.3,9.8,16.2,-3.65,-1.06,-1.51,1.01,0101000020E610000072AD516A8AC31540A5A6B805A6764A40,0,4.08976772,2.18716059,-18.9186034,-4,2013
289,5/26/2013 17:10,52.9278909,5.4409611,-13,\N,26,\N,9.1,2.1,13.8,15.3,-0.59,-1.03,-2.76,1,0101000020E6100000953B7D4E8BC31540C5E00621C5764A40,0,3.004430062,1.479179417,-139.0519996,-11,2013
521,5/30/2013 4:20,52.9276962,5.440964,1,\N,26.8,\N,9.7,3.8,12.2,15.4,-1.37,0.31,-1.03,0.8,0101000020E610000077DA1A118CC31540CECFC3BFBE764A40,0,1.741809404,0.62389943,44.65598784,3,2013
348,5/27/2013 13:47,52.9272391,5.4409642,-3,\N,39.3,\N,41.3,2.1,13.1,11,0.03,-0.04,-0.24,0.49,0101000020E6100000C4D3861E8CC31540470955C5AF764A40,0,0.245153013,0.170892398,-165.5428199,-1,2013
865,6/4/2013 14:13,52.9275111,5.4409659,-2,\N,40.5,5,31.7,6.2,16.2,16.5,-0.12,-0.85,-0.26,0.94,0101000020E6100000D69A9C908CC31540A79608AFB8764A40,0,0.89693924,0.834796833,-89.80197399,0,2013
245,5/26/2013 4:16,52.9279605,5.4409662,-10,\N,26.1,\N,23.7,3.4,\N,\N,\N,\N,\N,\N,0101000020E6100000CA90BEA48CC315406ABDDF68C7764A40,0,\N,\N,\N,-8,2013
360,5/27/2013 19:01,52.9277581,5.4409662,-10,\N,27.6,\N,8.5,1.6,6.6,11.4,-0.4,0.19,-1.18,0.57,0101000020E6100000CA90BEA48CC31540AF0C05C7C0764A40,0,1.260357092,0.466924609,150.9014005,-8,2013
188,5/25/2013 4:46,52.9281841,5.4409696,-3,\N,23.4,\N,9.2,2,8,7.5,-4.32,1.98,1.91,0.47,0101000020E6100000ED1EEA888DC31540671591BCCE764A40,0,5.121611075,5.031728907,28.23818357,-1,2013
1472,6/14/2013 4:15,52.92752,5.4409716,3,\N,27.5,5,8.3,4.5,22.7,24.9,-1.23,-0.38,-0.51,1.24,0101000020E6100000F3DB210F8EC315406631B1F9B8764A40,0,1.384702134,0.745685997,-20.54219323,5,2013
1245,6/10/2013 12:38,52.9273846,5.4409722,-10,\N,32.1,6,8.8,2.1,10.2,10.9,-1.1,-0.09,-0.75,0.55,0101000020E6100000DBC765378EC3154033E8DF89B4764A40,0,1.334391247,0.428646249,1.966322704,-8,2013
291,5/26/2013 17:40,52.9279925,5.440973,-5,\N,22.8,\N,9.3,3,16.4,12,-1.26,-0.41,-0.13,1.02,0101000020E610000010AD156D8EC3154076374F75C8764A40,0,1.331390251,0.99619363,-16.8449194,-3,2013
501,5/29/2013 19:02,52.927728,5.4409732,-5,\N,23,\N,7.9,1.5,9,13,-0.69,-0.08,-1.27,0.79,0101000020E61000005EA6817A8EC31540B0CA85CABF764A40,0,1.447549654,0.211954796,-176.1548855,-3,2013
411,5/28/2013 13:21,52.9269418,5.4409768,-1,\N,36,\N,38.8,2.3,11.5,14.2,-0.13,0.1,-0.46,0.68,0101000020E6100000CE2D196C8FC31540CF256607A6764A40,0,0.488364618,0.213306283,148.3663779,1,2013
2117,6/24/2013 9:32,52.9270166,5.4409821,-3,\N,28,6,9.7,2.9,29.6,18.1,-1.36,-1.24,0.43,1.3,0101000020E6100000517CC6CF90C31540B0ECDD7AA8764A40,0,1.89,1.810031701,-37.64297164,-1,2013
1132,6/8/2013 20:09,52.927931,5.4409884,-6,\N,28.8,9,41.2,1.7,6.3,6.8,0.02,0.02,-0.07,0.83,0101000020E610000056A98F7692C31540E8F86871C6764A40,0,0.075498344,0.062258979,163.1820677,-4,2013
194,5/25/2013 6:17,52.9277179,5.4409895,-9,\N,25.1,\N,7.8,1.9,9.2,10.2,-1.89,-0.14,-1.11,0.6,0101000020E61000007F8461C092C31540F734CC75BF764A40,0,2.196315096,0.843591128,2.707001903,-7,2013
354,5/27/2013 16:47,52.9281656,5.440994,-5,\N,24.6,\N,26.5,1.9,10.2,11.9,-0.33,0.28,-0.75,0.68,0101000020E6100000CCED5EEE93C31540D8A26021CE764A40,0,0.865909926,0.37512082,124.2613433,-3,2013
1026,6/7/2013 4:30,52.9274071,5.4409942,-1,\N,27.1,5,30.3,4.5,51,33.7,-0.7,0.43,-0.03,3.89,0101000020E610000019E7CAFB93C31540034A9E46B5764A40,0,0.822070557,0.707018223,44.37304171,1,2013
250,5/26/2013 6:17,52.9278439,5.4409972,-9,\N,25.3,\N,8.6,2.7,6.7,17.9,-0.38,-0.11,-0.33,0.67,0101000020E6100000A2821EC594C315408425C396C3764A40,0,0.515169875,0.133295827,-33.44931206,-7,2013
2045,6/23/2013 7:00,52.9267202,5.4409994,-3,\N,22,7,9.9,2.4,12.8,8.7,-0.22,-0.91,-0.4,0.63,0101000020E6100000F538C25895C3154073C57BC49E764A40,0,1.01808644,0.885042716,-89.84137105,-1,2013
774,6/3/2013 8:22,52.926905,5.4410015,-2,\N,28.6,\N,10.5,2.9,19,25.5,-0.06,0.08,-0.4,1.05,0101000020E6100000A1F2AFE595C31540DBBFB2D2A4764A40,0,0.412310563,0.217009154,156.8460123,0,2013
1259,6/10/2013 16:13,52.927114,5.4410032,-15,\N,31.2,5,8.3,4.1,22.8,20.9,-1.39,-0.42,-4.06,1.05,0101000020E6100000B3B9C55796C31540F6D4EAABAB764A40,0,4.311855749,1.342558763,-167.6868535,-13,2013
212,5/25/2013 11:42,52.9278029,5.4410033,-15,\N,33,\N,10,2.7,11.9,21.8,-0.97,-0.26,-1.17,0.9,0101000020E61000005AB67B5E96C315402651D43EC2764A40,0,1.541881967,0.187175529,-63.05249341,-13,2013
619,5/31/2013 18:41,52.9303989,5.4410039,-1,\N,17.1,\N,9.3,2.1,9.1,11,-1.03,-0.72,-0.42,0.71,0101000020E610000042A2BF8696C3154000DEA74F17774A40,0,1.325028302,0.875774884,-44.98373613,0,2013
211,5/25/2013 11:13,52.9278259,5.4410047,-9,\N,31.4,\N,9.8,1.6,11,15.7,-1.08,-0.02,-0.35,0.7,0101000020E610000077876FBC96C31540DE70C4FFC2764A40,0,1.13547347,0.653577681,7.251389703,-7,2013
173,5/24/2013 21:58,52.9278859,5.4410055,2,\N,22.4,\N,8.4,4.3,9.8,28.8,-0.75,-0.25,-0.57,1.13,0101000020E6100000AD6C1FF296C31540B37515F7C4764A40,0,0.974628134,0.324112484,-33.26042474,4,2013
1358,6/12/2013 6:44,52.9274998,5.4410071,0,\N,26.6,9,8.9,1.4,13.9,18.6,0.47,-0.88,-0.72,0.54,0101000020E610000018377F5D97C31540F5053E50B8764A40,0,1.23032516,1.181627641,-128.8221621,2,2013
963,6/6/2013 3:39,52.9280105,5.4410088,-5,\N,24.6,6,9.5,2.1,11.5,29,-0.47,-0.25,-1.04,1.74,0101000020E610000029FE94CF97C315401CEC4D0CC9764A40,0,1.168332145,0.311170993,-138.9606478,-3,2013
2042,6/23/2013 5:46,52.9275842,5.4410101,-4,\N,20.3,6,12.3,2.5,15.3,23.1,0.62,-0.13,-1.79,1.18,0101000020E6100000A0D2D22698C31540A6A43D14BB764A40,0,1.898789088,1.572972505,-173.1282048,-2,2013
390,5/28/2013 7:00,52.9278048,5.4410103,0,\N,26.7,\N,8.4,2.6,11.5,19.5,-0.08,1.24,0.53,0.73,0101000020E6100000EECB3E3498C315403189C44EC2764A40,0,1.350888596,1.275230078,76.89112531,2,2013
1049,6/7/2013 10:52,52.9277605,5.4410128,-27,\N,33.2,5,15,4.2,33,65.7,-1.83,-1.61,-2.69,3.5,0101000020E6100000357804DC98C31540A30227DBC0764A40,0,3.630027548,1.429971752,-91.85346467,-25,2013
1785,6/19/2013 3:31,52.9271572,5.4410161,-5,\N,29.4,6,9.6,2.4,13.7,11.8,-1.11,0.06,-0.66,0.67,0101000020E6100000B1097AB999C315401F204E16AD764A40,0,1.292787686,0.506841014,18.99637173,-3,2013
1116,6/8/2013 12:37,52.9267117,5.4410173,-4,\N,38.4,7,9.2,3,26.2,28.8,-0.68,0.25,-0.19,1.99,0101000020E610000082E1010A9AC3154008292E7D9E764A40,0,0.748999332,0.513375726,37.61664475,-2,2013
1387,6/12/2013 15:38,52.9267885,5.4410175,-16,\N,33.1,6,28.4,2.3,5.7,7.1,-0.14,-0.15,-0.49,0.86,0101000020E6100000CFDA6D179AC315408AE76C01A1764A40,0,0.531224999,0.219963883,-141.7928075,-14,2013
1356,6/12/2013 6:14,52.9268698,5.4410277,-1,\N,31.5,9,8.7,1.7,7.3,8.2,-0.37,-0.48,-0.74,0.49,0101000020E61000003985F0C39CC3154035536BABA3764A40,0,0.956504051,0.457672309,-104.6694945,1,2013
1182,6/9/2013 16:02,52.9275764,5.4410338,-7,\N,16.8,7,60.2,1.8,18.1,9.8,-1.12,-0.41,0.22,1.08,0101000020E6100000F0B84D5D9EC315404D45CFD2BA764A40,0,1.212806662,1.095661746,-15.99714514,-5,2013
432,5/28/2013 19:53,52.9278475,5.4410344,-7,\N,23.8,\N,8.5,1.8,11.2,11.8,-0.64,-0.32,-0.19,0.66,0101000020E6100000D9A491859EC315407216F6B4C3764A40,0,0.740337761,0.491156144,-31.67037794,-5,2013
197,5/25/2013 7:01,52.9276448,5.4410397,-15,\N,24.2,\N,8.1,2.4,10,16.8,-1.08,0.76,-0.98,0.78,0101000020E61000005BF33EE99FC31540F9269710BD764A40,0,1.644506005,0.884175153,76.2899284,-13,2013
242,5/26/2013 2:56,52.9279144,5.4410404,-3,\N,23,\N,13.2,3.6,26,12.5,-0.21,-1.65,-0.51,1.4,0101000020E6100000EADB3818A0C3154065BE28E6C5764A40,0,1.73974136,1.622730084,-90.55810125,-1,2013
193,5/25/2013 6:01,52.9277818,5.4410409,3,\N,22.3,\N,21.7,7,9.8,38.5,0.15,0.33,-0.28,0.81,0101000020E61000002BCBC639A0C315407969D48DC1764A40,0,0.4580393,0.443490288,134.8728932,5,2013
1435,6/13/2013 11:38,52.9273697,5.441041,-4,\N,35.8,8,8.6,1.6,8.1,11.8,-1.1,-0.3,-0.87,0.54,0101000020E6100000D2C77C40A0C315409266E20CB4764A40,0,1.434189667,0.419655397,-27.58768438,-2,2013
546,5/30/2013 12:15,52.9282609,5.4410414,14,\N,16.9,\N,8.9,4.8,14.5,48.8,5.17,2.85,-6.69,1.42,0101000020E61000006CBA545BA0C31540E8D3CF40D1764A40,0,8.922303514,8.678283653,164.3097067,16,2013
