"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"1165",2013-05-03 12:12:47,"52.9212933","5.4272042","-7","\N",33.2,"\N","12.9","1.5","3.6","4","0.37","-0.12","0.2","0.83","0101000020E6100000FADA8E0475B5154010C358F0EC754A40",0,"0.437378554572581","0.225450596426245","-136.756239695619","-5","2013"
"1166",2013-05-03 12:13:00,"52.9212972","5.4272063","-7","\N",33.7,"\N","4.6","1.5","3.3","4","-0.1","-0.02","-0.06","0.5","0101000020E6100000A6947C9175B51540BCF20F11ED754A40",0,"0.118321595661992","0.0459618802920737","-13.1446976840842","-5","2013"
"1167",2013-05-03 12:13:13,"52.9212947","5.427209","-7","\N",34.4,"\N","12.9","1.5","3.5","4.1","-0.06","0.03","-0.08","0.52","0101000020E61000003B3AAE4676B51540333D17FCEC754A40",0,"0.104403065089106","0.0356538893137844","94.5731525004848","-5","2013"
"1168",2013-05-03 12:13:26,"52.9212958","5.4272104","-8","\N",35,"\N","4.5","1.5","3.5","4.2","-0.08","0.03","-0.09","0.53","0101000020E6100000580BA2A476B5154099785105ED754A40",0,"0.124096736459909","0.0380832481247754","79.3888211926752","-6","2013"
"1169",2013-05-03 12:13:39,"52.9212993","5.4272102","-8","\N",35.4,"\N","12.9","1.5","3.7","4.3","-0.03","-0.02","-0.04","0.46","0101000020E61000000B12369776B51540F2A9AD22ED754A40",0,"0.053851648071345","0.0171164187181377","-85.9138830202152","-6","2013"
"1170",2013-05-03 12:13:52,"52.9213","5.4272104","-7","\N",35.7,"\N","4.5","1.5","3.8","4.4","-0.07","0.01","-0.1","0.51","0101000020E6100000580BA2A476B5154004E78C28ED754A40",0,"0.122474487139159","0.017448663275287","108.198879555343","-5","2013"
"1171",2013-05-03 12:14:05,"52.921296","5.4272086","-7","\N",36,"\N","13","1.5","5.3","5.4","0.04","-0.03","-0.39","1.01","0101000020E6100000A047D62B76B51540C2F7FE06ED754A40",0,"0.39319206502675","0.266771643192511","-172.753799333824","-5","2013"
"1172",2013-05-03 12:14:18,"52.9212981","5.4272119","-8","\N",36.2,"\N","4.5","1.5","4.6","4.7","-0.15","-0.08","-0.09","0.49","0101000020E61000001CD94B0977B51540F8AE9C18ED754A40",0,"0.192353840616713","0.0965006982010611","-42.7091469305217","-6","2013"
"1173",2013-05-03 12:14:31,"52.921295","5.4272117","-8","\N",36.5,"\N","4.5","1.5","4.1","4.3","0.04","0.01","0.08","0.45","0101000020E6100000CFDFDFFB76B51540F27B9BFEEC754A40",0,"0.09","0.0168780293712084","21.4493226864506","-6","2013"
"1174",2013-05-03 12:14:44,"52.9212931","5.4272133","-8","\N",36.6,"\N","12.9","1.5","4","4.2","-0.03","-0.01","-0.09","0.42","0101000020E61000003AAA3F6777B51540E643ABEEEC754A40",0,"0.0953939201416946","0.0305220429569565","-166.514464231357","-6","2013"
"1175",2013-05-03 12:14:57,"52.9212927","5.4272125","-8","\N",36.8,"\N","4.5","1.5","4","4.2","0.09","0.04","0.1","0.4","0101000020E610000005C58F3177B51540934550EBEC754A40",0,"0.140356688476182","0.0343814185032577","114.408924427748","-6","2013"
"1176",2013-05-03 12:15:10,"52.9212961","5.4272061","-8","\N",36.9,"\N","12.9","1.2","4","4.1","-0.13","-0.05","-0.06","0.51","0101000020E6100000599B108475B5154057B7D507ED754A40",0,"0.151657508881031","0.0801514575032816","-27.8798350365145","-6","2013"
"1177",2013-05-03 12:15:23,"52.9212944","5.4272056","-9","\N",37.1,"\N","4.6","1.2","3.9","4","0.02","0.03","-0.03","0.29","0101000020E610000017AC826275B5154075FE92F9EC754A40",0,"0.0469041575982343","0.045777341011861","142.331926956012","-7","2013"
"1178",2013-05-03 12:15:36,"52.9212911","5.427206","-9","\N",37.4,"\N","12.9","1.2","3.8","3.9","-0.07","-0.03","-0.04","0.39","0101000020E6100000B29E5A7D75B51540454CE4DDEC754A40",0,"0.0860232526704263","0.0409749280497164","-34.5617634122327","-7","2013"
"1179",2013-05-03 12:15:49,"52.9213039","5.4271932","-8","\N",37.5,"\N","4.5","1.2","3.8","3.8","-0.01","-0.01","-0.08","0.35","0101000020E61000005A4B5C2272B51540B0164449ED754A40",0,"0.0812403840463596","0.0405495440436157","-167.16279697094","-6","2013"
"1180",2013-05-03 12:16:02,"52.9214615","5.4270614","-9","\N",36.5,"\N","12.9","1.2","3.7","3.5","0.01","0","0.05","0.37","0101000020E6100000318969954FB51540F5824F73F2754A40",0,"0.0509901951359279","0.0222232586098704","-2.43915040106868","-7","2013"
"1181",2013-05-03 12:16:15,"52.9214651","5.4270625","-8","\N",36.7,"\N","4.5","1.2","3.5","3.4","-0.02","-0.01","0.01","0.26","0101000020E61000005A643BDF4FB51540E3738291F2754A40",0,"0.0244948974278318","0.0240598096547288","-19.5815537217519","-6","2013"
"1182",2013-05-03 12:16:28,"52.9214693","5.4270657","-8","\N",37.2,"\N","13","1.2","3.1","3.2","-0.04","0.04","-0.19","0.4","0101000020E610000030F9FAB550B515404EE2BDB4F2754A40",0,"0.19824227601599","0.0962455768401618","153.060608407813","-6","2013"
"1183",2013-05-03 12:16:41,"52.9214735","5.4270654","-8","\N",37.8,"\N","4.5","1.2","3","3.2","-0.01","-0.04","-0.06","0.35","0101000020E61000003C03D9A150B51540B950F9D7F2754A40",0,"0.0728010988928052","0.046335765635496","-122.967139533867","-6","2013"
"1184",2013-05-03 12:16:54,"52.9215111","5.4270452","-8","\N",37.6,"\N","4.5","1.2","3.4","3.3","-0.15","-0.07","0.18","0.36","0101000020E6100000B6A73F564BB5154053B36213F4754A40",0,"0.24454038521275","0.239460817940337","-13.401215654224","-6","2013"
"1185",2013-05-03 12:17:08,"52.9215302","5.427031","-8","\N",37.5,"\N","12.9","1.2","3.5","3.4","0.2","0.09","0.12","0.43","0101000020E610000041834D9D47B515405FA39BB3F4754A40",0,"0.25","0.11704106256297","142.850348274556","-6","2013"
"1186",2013-05-03 12:17:21,"52.9215402","5.427039","-8","\N",37.5,"\N","4.5","1.3","3.7","3.6","0.24","0.18","0.13","0.53","0101000020E610000057772CB649B5154083797E07F5754A40",0,"0.326955654485436","0.200801426568625","128.798991923648","-6","2013"
"1187",2013-05-03 12:17:34,"52.9215624","5.4270511","-8","\N",36.9,"\N","12.9","1.3","3.1","3.3","0.03","0.03","0.1","0.31","0101000020E610000020E230E24CB51540949CB8C1F5754A40",0,"0.108627804912002","0.0435909045345783","38.3191695854848","-6","2013"
"1188",2013-05-03 12:17:47,"52.9215827","5.4270631","-9","\N",36.3,"\N","4.6","1.3","3","3.2","-0.19","-0.04","0.21","0.3","0101000020E610000042507F0750B515409A87026CF6754A40",0,"0.286006992921502","0.281383118121189","-4.45378080078964","-7","2013"
"1189",2013-05-03 12:18:00,"52.9216035","5.4270627","-9","\N",36.1,"\N","12.9","1.3","3.1","3.3","-0.13","-0.04","0.15","0.33","0101000020E6100000A75DA7EC4FB5154088307E1AF7754A40",0,"0.202484567313166","0.198621395566533","-7.96584053507311","-7","2013"
"1190",2013-05-03 12:18:13,"52.9216348","5.4270508","-9","\N",36,"\N","4.5","1.3","3.3","3.3","-0.19","-0.09","-0.02","0.42","0101000020E61000002CEC0ECE4CB51540816D0E21F8754A40",0,"0.211187120819429","0.162298160273708","-26.1886286617808","-7","2013"
"1191",2013-05-03 12:18:26,"52.921684","5.4270366","-9","\N",35.4,"\N","12.9","1.3","3.5","3.5","-0.17","-0.06","0.13","0.37","0101000020E6100000B7C71C1549B515408C9FC6BDF9754A40",0,"0.222261107708929","0.222254294173189","-11.3270526894208","-7","2013"
"1192",2013-05-03 12:18:39,"52.921697","5.42702","-9","\N",35.5,"\N","4.5","1.3","4","3.8","-0.42","-0.39","-0.05","0.55","0101000020E6100000A1F31ABB44B5154021E9D32AFA754A40",0,"0.575325994545701","0.481943251661151","-46.31721081478","-7","2013"
"1193",2013-05-03 12:18:52,"52.9217079","5.4270137","-10","\N",35.4,"\N","13","1.3","3.8","3.7","-0.19","-0.02","-0.12","0.44","0101000020E61000009CC6511443B51540807B4386FA754A40",0,"0.22561028345357","0.0800888068481486","-1.38843915723098","-8","2013"
"1194",2013-05-03 12:19:05,"52.9217099","5.4270105","-10","\N",34.2,"\N","4.5","1.3","3.4","3.5","0","0","0.01","0.3","0101000020E6100000C631923D42B5154021730A97FA754A40",0,"0.01","0.00602905732534021","0.0","-8","2013"
"1195",2013-05-03 12:19:18,"52.921709","5.4270099","-10","\N",34.9,"\N","4.5","1.3","3.4","3.6","-0.07","0.01","-0.09","0.43","0101000020E6100000DE454E1542B51540E5B67D8FFA754A40",0,"0.114455231422596","0.0165857691223595","87.9943608211212","-8","2013"
"1196",2013-05-03 12:19:31,"52.9217075","5.4270106","-10","\N",35.5,"\N","12.9","1.3","3.4","3.7","-0.05","0.01","-0.03","0.47","0101000020E61000006D2E484442B515402C7DE882FA754A40",0,"0.0591607978309962","0.0255182674326396","35.1299705203358","-8","2013"
"1197",2013-05-03 12:19:44,"52.9217068","5.4270087","-9","\N",35.8,"\N","4.5","1.3","3.5","3.8","-0.06","0.01","-0.03","0.46","0101000020E61000000E6EC6C441B515401B40097DFA754A40",0,"0.0678232998312527","0.0327787844911858","28.4784154531269","-7","2013"
"1198",2013-05-03 12:19:57,"52.9217061","5.4270092","-9","\N",36.1,"\N","13","1.3","3.5","3.8","-0.09","0.01","-0.05","0.46","0101000020E61000004F5D54E641B5154009032A77FA754A40",0,"0.103440804327886","0.0445857300496293","24.468594436028","-7","2013"
"1199",2013-05-03 12:20:10,"52.921706","5.4270107","-9","\N",36.4,"\N","4.5","1.3","3.5","3.8","-0.04","0.01","-0.02","0.45","0101000020E6100000142BFE4A42B5154074435376FA754A40",0,"0.0458257569495584","0.0234115322793764","35.9314422140127","-7","2013"
"1200",2013-05-03 12:20:23,"52.921707","5.4270116","-9","\N",36.7,"\N","12.9","1.3","3.6","3.9","-0.09","0.02","-0.06","0.42","0101000020E6100000F00C648742B5154044BFB67EFA754A40",0,"0.11","0.0441601752422634","40.0622295893413","-7","2013"
"1201",2013-05-03 12:20:36,"52.9217074","5.427009","-9","\N",37.3,"\N","4.5","1.3","3.6","3.9","-0.04","-0.01","-0.03","0.42","0101000020E61000000264E8D841B5154098BD1182FA754A40",0,"0.0509901951359278","0.0157008417715405","-23.1478053072681","-7","2013"
"1202",2013-05-03 12:20:49,"52.9217076","5.427007","-9","\N",37.6,"\N","12.9","1.3","3.6","3.9","0.01","0","-0.01","0.35","0101000020E6100000FCA6B05241B51540C13CBF83FA754A40",0,"0.014142135623731","0.0140033946425531","-176.127350500004","-7","2013"
"1203",2013-05-03 12:21:02,"52.9217074","5.427006","-9","\N",37.7,"\N","4.5","1.3","3.6","3.9","0.06","-0.04","0.04","0.4","0101000020E61000007AC8940F41B5154098BD1182FA754A40",0,"0.0824621125123532","0.0499087840376878","-114.276768385737","-7","2013"
"1204",2013-05-03 12:21:15,"52.9217058","5.427005","-8","\N",38,"\N","13","1.3","3.6","4","-0.22","0.11","-0.18","0.44","0101000020E6100000F7E978CC40B515404AC4A574FA754A40",0,"0.304795013082563","0.142601436844543","66.0406207301619","-6","2013"
"1205",2013-05-03 12:21:28,"52.9217056","5.4270062","-9","\N",38.5,"\N","4.5","1.3","3.6","4","-0.08","0.01","-0.06","0.39","0101000020E6100000C7C1001D41B515402145F872FA754A40",0,"0.100498756211209","0.0318604871609043","33.3629469895851","-7","2013"
"1206",2013-05-03 12:21:41,"52.9217057","5.4270072","-9","\N",39,"\N","12.9","1.3","3.6","4","-0.07","0.03","-0.05","0.45","0101000020E61000004AA01C6041B51540B504CF73FA754A40",0,"0.091104335791443","0.0432306511771505","57.5631864506928","-7","2013"
"1207",2013-05-03 12:21:54,"52.921706","5.427008","-9","\N",39.4,"\N","4.5","1.3","3.6","4","-0.03","0.01","-0.02","0.39","0101000020E61000007F85CC9541B5154074435376FA754A40",0,"0.0374165738677394","0.016880922181931","49.2713598756382","-7","2013"
"1208",2013-05-03 12:22:07,"52.9217072","5.4270108","-9","\N",39.5,"\N","4.5","1.3","3.6","4","0.06","0","0.05","0.42","0101000020E6100000BA27B45142B515406E3E6480FA754A40",0,"0.0781024967590666","0.0184055086918459","-162.042404360765","-7","2013"
"1209",2013-05-03 12:22:20,"52.9217072","5.4270121","-9","\N",39.7,"\N","13","1.3","3.6","4","-0.11","0.05","-0.05","0.43","0101000020E610000031FCF1A842B515406E3E6480FA754A40",0,"0.13076696830622","0.0804875372560451","48.3903407829785","-7","2013"
"1210",2013-05-03 12:22:33,"52.9217067","5.4270107","-9","\N",40,"\N","4.6","1.3","3.6","4","0.03","-0.01","0.03","0.4","0101000020E6100000142BFE4A42B515408680327CFA754A40",0,"0.0435889894354067","0.0137296022130861","-111.291335674246","-7","2013"
"1211",2013-05-03 12:22:46,"52.9217068","5.4270095","-9","\N",40.2,"\N","12.9","1.3","3.6","3.9","0.09","-0.02","0.04","0.4","0101000020E6100000435376FA41B515401B40097DFA754A40",0,"0.100498756211209","0.053949928726324","-148.208612277507","-7","2013"
"1212",2013-05-03 12:22:59,"52.9217067","5.427012","-9","\N",40.4,"\N","4.5","1.3","3.6","3.9","0.22","-0.03","0.13","0.42","0101000020E61000008BFF3BA242B515408680327CFA754A40",0,"0.257293606605372","0.106867889814719","-151.695248482575","-7","2013"
"1213",2013-05-03 12:23:12,"52.9217068","5.4270114","-9","\N",40.9,"\N","12.9","1.3","3.6","3.9","-0.14","0.03","-0.09","0.42","0101000020E6100000A213F87942B515401B40097DFA754A40",0,"0.169115345252878","0.0696185293961563","38.2562725402405","-7","2013"
"1214",2013-05-03 12:23:25,"52.9217061","5.4270098","-9","\N",41.3,"\N","4.6","1.3","3.6","3.9","-0.04","-0.02","-0.05","0.35","0101000020E61000003849980E42B5154009032A77FA754A40",0,"0.0670820393249937","0.0164287967751196","-79.0053287420925","-7","2013"
"1215",2013-05-03 12:23:38,"52.9217073","5.4270085","-9","\N",41.5,"\N","12.9","1.3","3.6","4","-0.02","0","-0.03","0.41","0101000020E6100000C1745AB741B5154003FE3A81FA754A40",0,"0.0360555127546399","0.00290323099898636","139.34268639008","-7","2013"
"1216",2013-05-03 12:23:51,"52.9217072","5.427011","-9","\N",41.9,"\N","4.5","1.3","3.6","3.9","0.11","-0.01","0.07","0.39","0101000020E61000000821205F42B515406E3E6480FA754A40",0,"0.13076696830622","0.048852329226195","-155.371065003227","-7","2013"
"1217",2013-05-03 12:24:04,"52.9216669","5.4275229","-11","\N",41.7,"\N","12.9","1.4","3.9","4.4","-0.54","11.97","-2.36","0.59","0101000020E6100000102A2790C8B5154021A7542EF9754A40",0,"12.2123748714163","12.1168685234796","99.0084239104961","-8","2013"
"1218",2013-05-03 12:24:17,"52.9211286","5.4275949","-12","\N",38.7,"\N","4.6","1.4","4.3","4.9","0.33","0.28","-0.08","0.5","0101000020E6100000DDBEFD6FDBB515408434BE8AE7754A40",0,"0.440113621693308","0.413685959723199","143.247896221231","-9","2013"
"1219",2013-05-03 12:24:30,"52.9210967","5.4276767","-11","\N",35.7,"\N","4.5","1.4","3.9","4.6","0.24","0.57","-0.1","0.31","0101000020E6100000790B7FE1F0B515400D7A257FE6754A40",0,"0.626498204307083","0.618978410853152","118.349463883785","-8","2013"
"1220",2013-05-03 12:24:43,"52.9210745","5.4277324","-10","\N",34.9,"\N","13","1.7","3.8","4.4","0.16","0.07","-0.12","0.43","0101000020E610000024C2757BFFB51540FC56EBC4E5754A40",0,"0.211896201004171","0.211852785539313","165.078333697447","-7","2013"
"1221",2013-05-03 12:24:56,"52.9210385","5.427746","-10","\N",35.5,"\N","4.5","1.4","3.6","4.1","0.44","0.13","-0.3","0.31","0101000020E6100000B1FA230C03B61540AFEDED96E4754A40",0,"0.54817880294663","0.547234303185651","170.767663104189","-7","2013"
"1222",2013-05-03 12:25:09,"52.9209996","5.4276947","-9","\N",35.5,"\N","12.9","1.5","3.6","3.7","-0.05","-0.19","-0.06","0.31","0101000020E6100000ACB07499F5B5154086D09C50E3754A40",0,"0.205426385841741","0.1852828481028","-84.4639491445463","-6","2013"
"1223",2013-05-03 12:25:22,"52.9210024","5.427615","-9","\N",35.7,"\N","4.5","1.5","3.5","3.5","-0.14","-0.23","-0.04","0.48","0101000020E6100000BD1DE1B4E0B51540CDC41968E3754A40",0,"0.272213151776324","0.239674563120263","-64.1686798919534","-6","2013"
"1224",2013-05-03 12:25:35,"52.9210049","5.4275951","-9","\N",36,"\N","12.9","1.5","3.4","3.5","0.06","-0.12","-0.08","0.27","0101000020E61000002AB8697DDBB51540567A127DE3754A40",0,"0.156204993518133","0.152312264823641","-124.756371822018","-6","2013"
"1225",2013-05-03 12:25:48,"52.9210239","5.4275908","-9","\N",36.6,"\N","4.6","1.5","3.7","3.7","-0.51","-0.25","0.01","0.5","0101000020E61000002B48D85CDAB51540CDAA741CE4754A40",0,"0.568066897468951","0.474462030341172","-25.0164005983735","-6","2013"
"1226",2013-05-03 12:26:01,"52.921042","5.4275771","-9","\N",37,"\N","12.9","1.5","3.8","3.7","-0.05","-0.01","-0.04","0.48","0101000020E6100000F71274C5D6B51540081F4AB4E4754A40",0,"0.0648074069840786","0.0171643035788814","-17.725496223695","-6","2013"
"1227",2013-05-03 12:26:14,"52.921059","5.4275586","-9","\N",37.3,"\N","4.5","1.5","3.8","3.8","-0.29","-0.34","0.07","0.39","0101000020E6100000837EF0EBD1B51540DE57E542E5754A40",0,"0.452327315115946","0.430888613903163","-46.2090492149821","-6","2013"
"1228",2013-05-03 12:26:27,"52.9215062","5.4273648","-8","\N",35.9,"\N","12.9","1.5","4.3","4.2","-3.04","1.71","2.7","0.47","0101000020E6100000A9D83D1E9FB51540D70748EAF3754A40",0,"4.41086159383855","4.39014709934157","26.9528969819915","-6","2013"
"1229",2013-05-03 12:26:40,"52.921511","5.4273648","-8","\N",35.1,"\N","4.5","1.5","4.1","4","0.04","0.02","0.03","0.65","0101000020E6100000A9D83D1E9FB51540BFF38B12F4754A40",0,"0.053851648071345","0.0221552478046566","133.288683518101","-6","2013"
"1230",2013-05-03 12:26:53,"52.9215158","5.4273604","-9","\N",35,"\N","4.6","1.5","4.2","4","-0.04","0","0.02","0.45","0101000020E6100000036CF6F69DB51540A7DFCF3AF4754A40",0,"0.0447213595499958","0.0439905111539189","4.93374632627644","-7","2013"
"1231",2013-05-03 12:27:06,"52.9215235","5.4273468","-9","\N",35,"\N","12.9","1.5","4.3","4.1","-0.25","-0.29","0.01","0.46","0101000020E6100000753348669AB515406B7F677BF4754A40",0,"0.383014360044111","0.348629734218511","-49.4883386689485","-7","2013"
"1232",2013-05-03 12:27:19,"52.9215339","5.4273282","-9","\N",35.1,"\N","4.5","1.5","4.3","4","-0.13","-0.04","-0.04","0.51","0101000020E61000005AA20E8695B51540E253A5D2F4754A40",0,"0.141774468787578","0.0866409030474047","-18.5232276226926","-7","2013"
"1233",2013-05-03 12:27:32,"52.9215396","5.4273216","-10","\N",35.3,"\N","12.9","1.5","4.2","3.9","-0.16","-0.17","-0.06","0.53","0101000020E6100000617F23CB93B5154006FC7502F5754A40",0,"0.241039415863879","0.185764254780526","-56.0546730652919","-8","2013"
"1234",2013-05-03 12:27:45,"52.9215385","5.4273237","-9","\N",35.4,"\N","4.5","1.5","4.2","3.9","0.01","0.02","0.01","0.47","0101000020E61000000D39115894B51540A0C03BF9F4754A40",0,"0.0244948974278318","0.0192708518589914","100.229826639","-7","2013"
"1235",2013-05-03 12:27:58,"52.9216543","5.4270917","-11","\N",34.9,"\N","12.9","1.5","3.8","3.8","0.06","-0.02","0","0.42","0101000020E61000007A92CF8657B51540E05BA2C4F8754A40",0,"0.0632455532033676","0.0527632302682151","-150.993831567396","-9","2013"
"1236",2013-05-03 12:28:11,"52.9216505","5.42711","-10","\N",32.5,"\N","4.6","1.5","3.3","3.8","0.12","-0.01","0.06","0.47","0101000020E6100000A12DE7525CB51540C8EBC1A4F8754A40",0,"0.134536240470737","0.0621452537862667","-159.951163244885","-8","2013"
"1237",2013-05-03 12:28:24,"52.921649","5.427111","-10","\N",33.3,"\N","12.9","1.5","3.2","4","-0.05","-0.04","-0.06","0.42","0101000020E6100000240C03965CB5154010B22C98F8754A40",0,"0.0877496438739212","0.0356988165990297","-79.4182964670607","-8","2013"
"1238",2013-05-03 12:28:37,"52.9216462","5.4271112","-10","\N",33.3,"\N","4.5","1.5","3.3","4.2","0.08","-0.01","0","0.4","0101000020E610000071056FA35CB51540C8BDAF80F8754A40",0,"0.0806225774829855","0.0651833431598187","-164.406907558126","-8","2013"
"1239",2013-05-03 12:28:50,"52.9216455","5.4271126","-10","\N",33.2,"\N","12.9","1.5","3.3","4.7","-0.01","0.01","0","0.37","0101000020E61000008FD662015DB51540B680D07AF8754A40",0,"0.014142135623731","0.0130573884154629","56.6002746616499","-8","2013"
"1240",2013-05-03 12:29:03,"52.9216447","5.4271143","-10","\N",33.5,"\N","4.5","1.5","3.3","4.6","-0.01","0","-0.03","0.5","0101000020E6100000A19D78735DB5154010841A74F8754A40",0,"0.0316227766016838","0.0101888374854597","174.673764059565","-8","2013"
"1241",2013-05-03 12:29:16,"52.921645","5.4271159","-10","\N",33.7,"\N","13","1.5","3.3","4.4","0.08","0.02","0.03","0.42","0101000020E61000000C68D8DE5DB51540CEC29E76F8754A40",0,"0.0877496438739212","0.0485560254588013","165.272535395759","-8","2013"
"1242",2013-05-03 12:29:29,"52.9216436","5.4271151","-9","\N",33,"\N","4.5","1.5","3.3","4.6","-0.12","-0.02","-0.08","0.53","0101000020E6100000D68228A95DB51540AB48E06AF8754A40",0,"0.14560219778561","0.0493333039654638","-9.99312933013324","-7","2013"
"1243",2013-05-03 12:29:42,"52.9216438","5.427116","-9","\N",33.3,"\N","4.5","1.5","3.3","4.5","-0.02","0","-0.01","0.45","0101000020E6100000B2648EE55DB51540D4C78D6CF8754A40",0,"0.0223606797749979","0.0100355258125038","10.8646350663478","-7","2013"
"1244",2013-05-03 12:29:55,"52.9216455","5.4271159","-10","\N",33.7,"\N","12.9","1.5","3.3","4.5","0.06","0","0.06","0.49","0101000020E61000000C68D8DE5DB51540B680D07AF8754A40",0,"0.0848528137423857","0.0128057458725516","-153.695454371997","-8","2013"
"1245",2013-05-03 12:30:08,"52.9216418","5.4271165","-9","\N",33.3,"\N","4.5","1.5","3.8","4.6","-0.15","0","-0.06","0.61","0101000020E6100000F4531C075EB5154034D0C65BF8754A40",0,"0.161554944214035","0.084165198293664","9.704129385982","-7","2013"
"1246",2013-05-03 12:30:21,"52.9216424","5.4271172","-9","\N",33.5,"\N","13","1.5","4.2","4.8","-0.06","-0.02","-0.06","0.52","0101000020E6100000823C16365EB51540B14DCF60F8754A40",0,"0.0871779788708135","0.019270755296616","-47.621984478822","-7","2013"
"1247",2013-05-03 12:30:34,"52.921647","5.4271192","-10","\N",33.9,"\N","4.5","1.5","4.4","4.9","0.14","-0.01","0.07","0.53","0101000020E610000088F94DBC5EB515406FBA6587F8754A40",0,"0.156843871413581","0.0720699270892368","-161.224654131082","-8","2013"
"1248",2013-05-03 12:30:47,"52.9216446","5.4271203","-10","\N",34.2,"\N","12.9","1.5","4.4","4.8","-0.13","0.01","-0.04","0.55","0101000020E6100000B2D41F065FB515407BC44373F8754A40",0,"0.136381816969859","0.0814768289637161","15.8482274015531","-8","2013"
"1249",2013-05-03 12:31:00,"52.92165","5.4271202","-10","\N",34.6,"\N","4.5","1.5","4.6","4.9","-0.6","0","-0.11","0.61","0101000020E61000000BD869FF5EB51540E02D90A0F8754A40",0,"0.61","0.414128031109242","7.87598774959353","-8","2013"
"1250",2013-05-03 12:31:13,"52.9216532","5.4271193","-11","\N",35.1,"\N","12.9","1.5","4.7","5.2","-0.13","-0.02","-0.11","0.63","0101000020E61000002FF603C35EB515407B2068BBF8754A40",0,"0.171464281994822","0.0391870418117746","-11.2052742176243","-9","2013"
"1251",2013-05-03 12:31:26,"52.9216552","5.4271207","-11","\N",35.5,"\N","4.5","1.5","4.8","5.2","-0.23","0","-0.06","0.63","0101000020E61000004CC7F7205FB515401B182FCCF8754A40",0,"0.237697286480094","0.148106012195293","8.4459595524469","-9","2013"
"1252",2013-05-03 12:31:39,"52.9216149","5.4270065","-10","\N",35.7,"\N","13","1.5","4.5","4.9","3.06","-3.86","-2.3","0.45","0101000020E6100000BBB7223141B51540CF801F7AF7754A40",0,"5.43628549655001","5.43189492655548","-130.473038604557","-8","2013"
"1253",2013-05-03 12:31:52,"52.921609","5.4269896","-9","\N",35.3,"\N","4.5","1.5","3.7","3.9","0.01","-0.01","0.05","0.36","0101000020E6100000B1EDFEC23CB515408159A148F7754A40",0,"0.0519615242270663","0.0254141674946984","-25.3997968711663","-7","2013"
"1254",2013-05-03 12:32:05,"52.921577","5.4270008","-9","\N",34.6,"\N","4.5","1.7","3.6","3.9","0.37","0.11","-0.19","0.46","0101000020E61000009E769DB23FB5154076DF313CF6754A40",0,"0.430232495285979","0.42332879372686","169.862125921","-7","2013"
"1255",2013-05-03 12:32:18,"52.9215462","5.4270263","-9","\N",33.5,"\N","12.9","1.5","3.6","4.1","-0.12","0","-0.04","0.56","0101000020E6100000A620E46146B515406560D339F5754A40",0,"0.126491106406735","0.0720907954399551","9.05783200225156","-7","2013"
"1256",2013-05-03 12:32:31,"52.9215477","5.4270219","-9","\N",34.1,"\N","4.5","1.5","3.7","4","-0.14","-0.08","-0.03","0.63","0101000020E610000000B49C3A45B515401D9A6846F5754A40",0,"0.164012194668567","0.119323780285178","-33.8122541323034","-7","2013"
"1257",2013-05-03 12:32:44,"52.9215481","5.4270209","-9","\N",34.9,"\N","13","1.5","4","4.1","-0.13","-0.08","-0.02","0.66","0101000020E61000007DD580F744B515407198C349F5754A40",0,"0.153948043183407","0.118274892865487","-34.7087253491833","-7","2013"
"1258",2013-05-03 12:32:57,"52.9215485","5.4270185","-9","\N",35.4,"\N","4.5","1.5","4","4.1","-0.1","-0.05","-0.04","0.67","0101000020E6100000DD25715644B51540C4961E4DF5754A40",0,"0.118743420870379","0.0715260967931772","-34.3109366126902","-7","2013"
"1259",2013-05-03 12:33:10,"52.9215487","5.4270156","-9","\N",35.5,"\N","12.9","1.6","4.3","4.2","-0.47","-0.34","-0.11","0.63","0101000020E6100000FB86D39343B51540EE15CC4EF5754A40",0,"0.59042357676502","0.443947981319946","-41.475118677069","-7","2013"
"1260",2013-05-03 12:33:23,"52.9215532","5.4270096","-10","\N",35.5,"\N","4.5","1.9","4.5","4.2","-0.11","-0.05","-0.03","0.56","0101000020E6100000EA4F2C0142B5154017C38B74F5754A40",0,"0.124498995979887","0.0829859999126763","-28.3232546309118","-8","2013"
"1261",2013-05-03 12:33:36,"52.9215554","5.4270066","-10","\N",35.7,"\N","12.9","1.5","4.4","4.1","-0.19","-0.18","-0.04","0.65","0101000020E610000062B4D83741B51540E2390087F5754A40",0,"0.264764045897475","0.213768030879437","-48.955338168861","-8","2013"
"1262",2013-05-03 12:33:49,"52.9215544","5.4270085","-10","\N",35.9,"\N","4.6","1.6","4.5","4.1","-0.02","0.02","-0.03","0.4","0101000020E6100000C1745AB741B5154011BE9C7EF5754A40",0,"0.0412310562561766","0.0221155880430648","99.6616385625575","-8","2013"
"1263",2013-05-03 12:34:02,"52.9216487","5.4270416","-10","\N",35.7,"\N","12.9","1.5","4.4","4","-0.01","0.04","-0.01","0.36","0101000020E61000004520A8644AB515405173A895F8754A40",0,"0.0424264068711929","0.0407814505452936","91.552563259498","-8","2013"
