"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"309",2013-05-29 06:58:26,"52.9262703","5.4298061","-5","\N",26.2,"\N","18.4","3.4","45.3","17.3","-1.71","-1.92","1.43","2.94","0101000020E6100000387C1C171FB81540C8E0720690764A40",0,"2.94200611828052","2.94200155803317","-36.4904148728152","-3","2013"
"310",2013-05-29 07:28:38,"52.9263199","5.4304938","-2","\N",22.6,"\N","22.5","1.8","9","8.7","-0.95","0.09","-0.28","0.53","0101000020E6100000E785E05DD3B81540271186A691764A40",0,"0.994484791236146","0.606162218943951","17.2252586115988","0","2013"
"311",2013-05-29 07:58:42,"52.9262821","5.42975","-7","\N",28.5,"\N","18.8","5.8","8.1","13.6","-0.15","-0.19","-0.25","1.09","0101000020E6100000F2D24D6210B81540632F6F6990764A40",0,"0.347994252826106","0.175799463535143","-95.6225464613862","-5","2013"
"312",2013-05-29 08:28:52,"52.9265014","5.4293428","-15","\N",27.1,"\N","20.9","5.4","21.2","12.8","-2.85","-0.19","0.48","1.99","0101000020E61000009F1793A3A5B715405F590E9997764A40",0,"2.8963770472782","2.56867595961405","1.79620826566529","-13","2013"
"313",2013-05-29 08:59:08,"52.9264076","5.4298797","-3","\N",28.3,"\N","29.1","1.5","6.6","6.7","-0.05","0.33","-1.46","0.63","0101000020E61000006FDB526232B815400762348694764A40",0,"1.49766484902331","0.927298516702574","158.93800508979","-1","2013"
"314",2013-05-29 09:29:44,"52.9264891","5.4305924","-2","\N",33.3,"\N","9.5","1.5","9.8","11.7","-0.66","0.52","-0.59","0.59","0101000020E6100000E69FCF36EDB81540DC4CE03197764A40",0,"1.02669372258722","0.594359889268592","77.4365330676939","0","2013"
"315",2013-05-29 10:30:01,"52.9263927","5.4296073","-6","\N",34.4,"\N","10.9","1.9","14.6","11.6","-1.77","-1.9","-0.07","1.1","0101000020E6100000CF7DDEF9EAB7154067E0360994764A40",0,"2.59765278665183","2.28988396534672","-48.8399007305855","-4","2013"
"316",2013-05-29 11:00:26,"52.9264117","5.4291272","-7","\N",30.9,"\N","12.1","2.7","19.3","21","-2.85","0.08","-0.78","1.28","0101000020E6100000D44BE71E6DB71540DE1099A894764A40",0,"2.95589242023454","1.82125961459335","11.0570344814641","-5","2013"
"317",2013-05-29 11:30:32,"52.9257465","5.429144","-15","\N",32.1,"\N","10.3","4.6","23.2","24.5","-1.31","-1.03","-1.49","0.99","0101000020E61000003719558671B7154078F17EDC7E764A40",0,"2.23541942373238","0.927894054641588","-76.2842284658218","-12","2013"
"318",2013-05-29 12:01:08,"52.9253287","5.4295076","-9","\N",33.1,"\N","38.4","5","23.3","37.2","-0.06","-0.22","-0.84","1.2","0101000020E6100000A7881DD7D0B715406D46BC2B71764A40",0,"0.870402205879558","0.490911707462455","-154.242041375174","-7","2013"
"319",2013-05-29 12:31:06,"52.9253102","5.4296637","-1","\N",33.1,"\N","12.8","4.5","24.8","41.2","-1.15","-1.54","-1.94","2.01","0101000020E6100000091DCFC2F9B71540DED38B9070764A40",0,"2.73087897937642","1.4311239230731","-95.6085459798457","1","2013"
"320",2013-05-29 13:00:54,"52.9254354","5.4296877","-5","\N",37.3,"\N","9","3.9","29.6","30","-0.96","-1.16","-0.46","1.56","0101000020E61000004DF96B0D00B81540C4C7CCAA74764A40",0,"1.57442052832145","1.2083295606022","-61.704917577047","-3","2013"
"321",2013-05-29 13:31:32,"52.9254416","5.4295828","-6","\N",41.5,"\N","39.1","1.8","8.2","6.6","-0.14","0","-0.19","0.43","0101000020E61000004AB2B38DE4B71540D02DCFDE74764A40",0,"0.236008474424119","0.0136627102426032","104.167914179556","-4","2013"
"322",2013-05-29 14:01:24,"52.9252591","5.4298313","-24","\N",31.4,"\N","7.4","2.9","9.5","9.3","-1.41","0.75","-0.41","0.57","0101000020E61000004C3041B225B81540C769E3E36E764A40",0,"1.64884808275353","1.20023486526478","47.1585650373621","-22","2013"
"323",2013-05-29 14:31:17,"52.9255403","5.4298938","-7","\N",23.3,"\N","8.6","3.7","11.8","15.3","-0.83","-0.1","-1.47","0.72","0101000020E61000003E038F1436B81540A5D0C31A78764A40",0,"1.69109432025538","0.220400614386615","-174.529825774489","-5","2013"
"324",2013-05-29 15:01:54,"52.9254514","5.4300019","-32","\N",32.9,"\N","21.8","8.7","19.7","34.1","-2.91","0.15","-1.07","1.85","0101000020E610000017DF066B52B81540CA84043175764A40",0,"3.10411017845694","1.70857658728228","14.3928446044226","-30","2013"
"325",2013-05-29 15:32:20,"52.9254966","5.4296665","-8","\N",30.6,"\N","23.9","8.7","25.6","42.3","-3.29","-0.24","-1.2","2.1","0101000020E610000044BFB67EFAB7154094C72EAC76764A40",0,"3.51022791282845","1.90922439940687","2.17291585474272","-6","2013"
"326",2013-05-29 16:02:38,"52.9251701","5.4299247","-3","\N",34.2,"\N","34.3","2.4","7.7","9.2","-0.63","-0.06","-0.32","0.5","0101000020E61000006FF8382E3EB81540585E4DF96B764A40",0,"0.709154426059656","0.312004789508385","-0.0211095693925651","-1","2013"
"327",2013-05-29 16:33:13,"52.9248081","5.4299764","-8","\N",32,"\N","13.5","2.9","19.8","12.9","-2.01","-0.65","0.35","1.19","0101000020E61000000F35C0BB4BB81540B749A01C60764A40",0,"2.14128466113219","1.91193911691504","-13.8252159629522","-6","2013"
"328",2013-05-29 17:03:03,"52.9252029","5.4291765","-13","\N",31.5,"\N","11.6","4.1","25.5","12.8","-3.28","-1.44","0.65","1.45","0101000020E6100000D3D85E0B7AB715400AD5720C6D764A40",0,"3.64067301470484","3.30263035270356","-19.882549349102","-11","2013"
"329",2013-05-29 17:33:22,"52.9258731","5.428897","-11","\N",31,"\N","22.9","8.3","23.8","10.2","-2.35","-0.48","0.38","1.81","0101000020E6100000F96871C630B71540815F7E0283764A40",0,"2.42843571049349","2.1471244499825","-6.83451756188619","-9","2013"
"330",2013-05-29 18:04:02,"52.9255993","5.4290763","-4","\N",28.5,"\N","39.1","1.6","5.4","6.4","-0.06","0.19","-0.62","0.43","0101000020E61000006AF40FC75FB71540AA59B1097A764A40",0,"0.651229606206598","0.392257102053736","150.219705462137","-1","2013"
"331",2013-05-29 18:34:26,"52.9250197","5.4293916","-4","\N",27.8,"\N","7.4","1.9","9.3","14.6","-0.64","0.82","-1.21","0.72","0101000020E61000005DB57C6EB2B71540EFD3A70B67764A40",0,"1.59565033763666","0.921423240597326","107.888650679643","-2","2013"
"332",2013-05-29 19:04:35,"52.9252193","5.4293037","-2","\N",27.7,"\N","8.5","1.7","6.6","9.6","-0.79","-0.41","-0.59","0.59","0101000020E61000000A359E639BB71540639005966D764A40",0,"1.06784830383346","0.45034975416379","-47.7605518704241","0","2013"
"333",2013-05-29 19:35:01,"52.9259199","5.4291527","-5","\N",24.3,"\N","10.9","1.8","12.7","15.2","-1.3","-0.4","-0.99","0.94","0101000020E6100000DDF52DCE73B71540989B148B84764A40",0,"1.68229010577843","0.541143686284658","-30.5682348130952","-3","2013"
"334",2013-05-29 20:05:23,"52.9259458","5.429169","-3","\N",23.4,"\N","41","2","21","5.6","-0.2","-0.03","-0.12","0.65","0101000020E6100000FED30D1478B715402D6F586485764A40",0,"0.235159520326097","0.0894504313492656","-7.02654046184698","-1","2013"
"335",2013-05-29 21:05:07,"52.9259135","5.429172","-4","\N",20.5,"\N","9.5","3","12.5","13.2","-0.23","0.06","-0.55","0.74","0101000020E6100000876F61DD78B7154063B6645584764A40",0,"0.59916608715781","0.173712672416881","152.022721455657","-2","2013"
"336",2013-05-29 21:35:06,"52.9258909","5.4291657","-2","\N",20,"\N","16.8","3.6","24.7","29.8","0.41","-0.02","-1.41","2.05","0101000020E61000008242983677B71540FE94CF9783764A40",0,"1.46853668663742","1.17562536334618","-177.137861590805","0","2013"
"337",2013-05-29 22:05:23,"52.9259103","5.4291882","-2","\N",21.5,"\N","10","2.7","10.4","15.4","-0.46","-0.01","-0.28","0.75","0101000020E610000001518B1C7DB71540C8C38C3A84764A40",0,"0.538609320379809","0.200160098031623","9.65444685576982","0","2013"
"338",2013-05-29 22:35:19,"52.9259316","5.4291917","-5","\N",22.5,"\N","14.2","3.1","33.7","32.4","-1.76","0.43","-0.55","1.55","0101000020E6100000CBDB6C077EB715409E2A3AED84764A40",0,"1.89340962287615","1.19268440287709","29.9030897043547","-3","2013"
"339",2013-05-29 23:05:59,"52.9258744","5.4292271","2","\N",22.9,"\N","14.4","3.8","32.7","32.3","-1.61","-0.92","-0.51","2.21","0101000020E61000004A3A144F87B71540101A660D83764A40",0,"1.92317445906501","1.29082399692213","-36.2645344188876","4","2013"
"340",2013-05-29 23:36:09,"52.9258848","5.4293616","1","\N",23.2,"\N","32.6","1.8","6.6","12.9","0","-0.03","0.06","0.59","0101000020E610000008A23891AAB7154087EEA36483764A40",0,"0.0670820393249937","0.0486748300474592","-37.8480764682567","3","2013"
"341",2013-05-30 00:06:09,"52.925906","5.4291531","-7","\N",23.2,"\N","8.9","3","7.7","10.4","-0.51","-0.02","-1.04","0.61","0101000020E610000077E805E973B71540C8957A1684764A40",0,"1.15849039702537","0.222185195742662","172.671030671452","-5","2013"
"342",2013-05-30 00:36:16,"52.9258989","5.4291686","-5","\N",23.1,"\N","8.1","3.2","12.6","11.3","-0.21","-0.02","-1.06","0.66","0101000020E610000063E135F977B715408173EBDA83764A40",0,"1.08078675047393","0.470710235278879","-179.994997074289","-3","2013"
"343",2013-05-30 01:06:10,"52.925915","5.429157","-2","\N",22.8,"\N","10.3","4","15.4","8.6","0.2","0.14","-1.03","0.92","0101000020E6100000DC65BFEE74B715401CF0F96184764A40",0,"1.05853672586264","0.799481989700118","171.334895309753","0","2013"
"344",2013-05-30 01:36:33,"52.9259238","5.4291543","-3","\N",22.7,"\N","41.5","1.3","3.8","3.9","-0.01","0.02","-0.07","0.38","0101000020E610000048C08D3974B7154045CBCBAB84764A40",0,"0.0734846922834953","0.0414031261691274","149.752226289642","-1","2013"
"345",2013-05-30 02:07:28,"52.9259143","5.4291367","-5","\N",23,"\N","8.8","1.4","6.5","8.3","-0.27","-0.01","-0.38","0.4","0101000020E6100000AF0D709C6FB715400AB31A5C84764A40",0,"0.466261729074991","0.0208688468956392","131.661529749439","-3","2013"
"346",2013-05-30 02:37:19,"52.9259053","5.4291504","-5","\N",21.7,"\N","8","1.9","9.5","12.6","-0.41","-0.12","-0.73","0.58","0101000020E6100000E342D43373B71540B6589B1084764A40",0,"0.84581321815162","0.132701194301286","-142.561889869011","-3","2013"
"347",2013-05-30 03:07:10,"52.9259186","5.4291522","-6","\N",21.3,"\N","7.2","2.3","8.7","12.5","-0.53","-0.11","-0.94","0.58","0101000020E61000009B06A0AC73B715400AE12C8084764A40",0,"1.08471194332873","0.149679458359751","-156.635120533494","-4","2013"
"348",2013-05-30 03:37:05,"52.9259566","5.4290146","-2","\N",22.4,"\N","10.4","2","11.6","12.9","-1.52","0.17","0.08","0.82","0101000020E6100000AE06729A4FB71540F741F1BE85764A40",0,"1.53156782415928","1.28152117500929","14.1392118164508","0","2013"
"349",2013-05-30 04:07:38,"52.9260462","5.4289022","0","\N",25.2,"\N","35.6","4.3","10.7","11.5","-0.34","0.41","-0.4","0.73","0101000020E6100000D4BA682332B71540E4CA8FAE88764A40",0,"0.666108099335236","0.44033315080329","90.2644529463558","2","2013"
"350",2013-05-30 04:37:48,"52.9259484","5.4290111","4","\N",25.7,"\N","21.8","6.5","16.1","21.2","-0.2","0.16","-0.38","1.41","0101000020E6100000E47B90AF4EB715404BE4277A85764A40",0,"0.458257569495584","0.196292885616686","114.789916346564","6","2013"
"351",2013-05-30 05:07:42,"52.9254248","5.4293813","-2","\N",26.9,"\N","8.1","2.8","7.8","6.3","-0.82","0.45","-0.4","0.55","0101000020E61000004D0E44BBAFB715402474E15174764A40",0,"1.01730034896288","0.646329119441571","54.4057638560899","0","2013"
"352",2013-05-30 05:38:00,"52.9250362","5.4294334","-6","\N",26.6,"\N","18.3","6","5.8","14.9","-0.17","0.05","-0.3","1.25","0101000020E6100000873DA363BDB71540DD4E119667764A40",0,"0.348425027803687","0.082453129908611","126.987260868451","-4","2013"
"353",2013-05-30 06:07:57,"52.9250466","5.4293181","-3","\N",28.1,"\N","7.5","4.2","6.6","11.8","-0.92","-0.2","-1.3","0.68","0101000020E6100000CC52FC299FB7154054234FED67764A40",0,"1.60511681817866","0.118287858851232","-108.683448387409","-1","2013"
"354",2013-05-30 06:37:50,"52.9255471","5.4291168","-4","\N",29.8,"\N","8.7","3.7","8.9","13.4","-1.06","-0.35","-0.68","0.67","0101000020E61000001DA8F8646AB715402EB4CE5378764A40",0,"1.30709601789616","0.521261807783149","-28.426754662682","-1","2013"
"355",2013-05-30 07:07:53,"52.9250989","5.4290767","-5","\N",27.2,"\N","19.9","3.3","23.1","10.8","-2.78","-2.67","0.44","1.64","0101000020E610000005E7E7E15FB71540658808A469764A40",0,"3.87954894285405","3.59040035962621","-41.8402257450756","-2","2013"
"356",2013-05-30 07:37:50,"52.9247835","5.4296177","-8","\N",31.4,"\N","9.2","3.2","22","14","-1.18","-0.79","0.55","1.14","0101000020E61000008621CDB3EDB71540B130444E5F764A40",0,"1.52282631970951","1.49000983699173","-26.9288151536878","-6","2013"
"357",2013-05-30 08:08:18,"52.9246395","5.4297978","-3","\N",34.7,"\N","33.9","6.3","11.5","13","-0.21","0.24","-0.13","1.06","0101000020E61000002D921BEA1CB815407E8B4E965A764A40",0,"0.344383507154451","0.268173872279009","74.8019198245169","-1","2013"
"358",2013-05-30 08:38:37,"52.9249544","5.4295381","-3","\N",28.1,"\N","40.5","2.4","4.4","5.8","-0.26","-0.41","-0.38","0.56","0101000020E61000003E8BEFD5D8B715404925E1E764764A40",0,"0.616522505671934","0.383650273252851","-88.7491903559263","-1","2013"
"359",2013-05-30 09:08:28,"52.9253804","5.4292604","-2","\N",37.2,"\N","7.9","2","11","13.6","-1.12","-0.63","-0.85","0.63","0101000020E61000001CDFCD0990B71540012E6DDD72764A40",0,"1.5407141201404","0.672336763498242","-50.8241788011885","0","2013"
"360",2013-05-30 09:38:22,"52.925024","5.4290782","-3","\N",30,"\N","10.1","2.6","11.6","9.6","-0.36","-0.45","-0.56","0.67","0101000020E6100000C9B4914660B71540EF01BA2F67764A40",0,"0.803554602998452","0.414298533262514","-92.4479704194793","0","2013"
"361",2013-05-30 10:08:13,"52.9250796","5.4293219","-3","\N",27.1,"\N","9.3","2.6","17.5","19.3","0.04","-0.16","-1.06","0.94","0101000020E61000008AD3FF28A0B715402F19220269764A40",0,"1.07275346655231","0.678606110012658","-166.095939628998","-1","2013"
"362",2013-05-30 10:38:31,"52.9251243","5.4292993","-5","\N",28.5,"\N","35.4","2.7","5.5","6.5","-0.35","-0.12","-0.22","0.59","0101000020E610000064C8563C9AB71540119E1A796A764A40",0,"0.430464865000618","0.176924794866821","-29.211532719198","-3","2013"
"363",2013-05-30 11:08:31,"52.9248669","5.4292891","-2","\N",30.9,"\N","11.7","3.2","24.3","24.1","-2.21","0.05","-0.34","1.26","0101000020E6100000FA1DD48F97B715409253E00962764A40",0,"2.2365598583539","1.56809807591914","9.50255314817866","0","2013"
"364",2013-05-30 11:38:20,"52.9250448","5.4289113","-11","\N",29.9,"\N","8.9","4.1","16.7","33.6","-0.77","-0.75","-1.06","1.31","0101000020E6100000158A198634B71540DDAA35DE67764A40",0,"1.50963571764847","0.674416670143549","-87.5210861614784","-8","2013"
"365",2013-05-30 12:08:56,"52.9251804","5.4287652","-5","\N",30.7,"\N","37.1","2.8","8","10.5","-0.34","-0.38","-0.77","0.55","0101000020E6100000CFA67E390EB715403A73B44F6C764A40",0,"0.923525852372309","0.383645313629168","-115.549849805305","-2","2013"
"366",2013-05-30 12:39:23,"52.9255056","5.4290248","-3","\N",35.8,"\N","8.4","2.2","10.7","12.1","-1.5","-1.35","-0.92","0.8","0101000020E610000017B1F44652B71540E721AEF776764A40",0,"2.21785932827129","1.41086193764431","-58.427606626859","0","2013"
"367",2013-05-30 13:10:36,"52.925745","5.4287683","-3","\N",18.4,"\N","9.6","2.8","18.5","16.7","0.05","-0.06","-0.83","1.15","0101000020E6100000FE3E88090FB71540BFB7E9CF7E764A40",0,"0.833666600026653","0.539415395539534","-173.136630541131","0","2013"
"368",2013-05-30 13:41:26,"52.9257424","5.4283442","-5","\N",32.4,"\N","35.8","2.4","13.1","13.5","-0.81","0.09","-0.2","0.89","0101000020E6100000A2B9A9DC9FB61540A1421ABA7E764A40",0,"0.83916625289629","0.542113790929532","17.8556644540042","-2","2013"
"369",2013-05-30 14:11:23,"52.9255007","5.4294551","-5","\N",30.6,"\N","9","3.2","28.3","12.5","-0.43","-2.36","0.29","1.55","0101000020E6100000D266E613C3B715406A7693CE76764A40",0,"2.41631951529594","2.41092937869946","-73.2572727071885","-3","2013"
"370",2013-05-30 14:41:48,"52.9253563","5.4298167","-4","\N",29.3,"\N","10.3","3.5","13.8","14.7","-0.99","-0.6","-1.49","0.83","0101000020E61000003C1977DE21B81540E3D2421372764A40",0,"1.88684922556096","0.508015681411898","-97.5361609659112","-2","2013"
"371",2013-05-30 15:12:08,"52.9257222","5.4294363","-14","\N",30.1,"\N","22.5","3.9","10.6","17.3","-1.04","-0.14","-0.55","0.84","0101000020E610000069DC4026BEB715403117A7107E764A40",0,"1.18477846030387","0.506706461245415","-4.63743653968268","-12","2013"
"372",2013-05-30 15:42:04,"52.9259357","5.4291527","-17","\N",25.4,"\N","10.6","3.5","24.4","16.8","-1.78","-0.6","-0.12","1.42","0101000020E6100000DDF52DCE73B7154074D99E0F85764A40",0,"1.88223271674891","1.45157508266988","-17.1856005641177","-15","2013"
"373",2013-05-30 16:12:08,"52.9259307","5.4291797","-14","\N",21.8,"\N","22.8","2.3","8.2","9.3","-0.38","0.07","-0.76","0.51","0101000020E6100000A96D1EE27AB71540636EADE584764A40",0,"0.85258430668175","0.19308440980667","146.830537193001","-12","2013"
"374",2013-05-30 16:42:18,"52.9295211","5.429079","-15","\N",14.7,"\N","9.1","2","13.4","15.5","0.22","-0.02","-0.19","0.97","0101000020E6100000FE99417C60B7154092B8228CFA764A40",0,"0.291376045686669","0.290638388933334","-171.945007426048","-12","2013"
"375",2013-05-30 17:12:26,"52.9264348","5.4294057","-10","\N",23.3,"\N","9.3","1.7","8.4","9.1","-0.13","-0.16","-0.33","0.5","0101000020E61000002CDDB820B6B715402BF05F6A95764A40",0,"0.389101529166874","0.169094139409052","-119.630740997199","-8","2013"
"376",2013-05-30 17:42:38,"52.9263385","5.4300227","-3","\N",24.3,"\N","13.5","2.4","9.3","13.7","-0.31","0.35","-0.54","0.62","0101000020E61000008626E4DE57B815404A438D4292764A40",0,"0.714282857137143","0.392282518226415","105.636438149235","-1","2013"
"377",2013-05-30 18:13:38,"52.9252811","5.4305033","-1","\N",24.8,"\N","33.7","1.8","6.5","7.2","-0.29","-0.3","-0.44","0.49","0101000020E6100000C24769DBD5B81540AF0D709C6F764A40",0,"0.606382717431821","0.271485661522792","-92.5896618842411","1","2013"
"378",2013-05-30 18:43:52,"52.9254235","5.4294814","-7","\N",26.7,"\N","8","2","8.5","16.3","-0.45","0.23","-1.35","0.85","0101000020E610000010F6DCF8C9B7154095B9F94674764A40",0,"1.44149228232412","0.546094060346037","150.181522425399","-5","2013"
"379",2013-05-30 19:14:17,"52.9261682","5.4288758","-5","\N",20.6,"\N","9.3","2.3","9","17.4","0.2","-0.18","-0.98","1.26","0101000020E6100000F02EBC372BB715402FCCF8AD8C764A40",0,"1.016267681273","0.762251315470033","-164.935444428875","-3","2013"
"380",2013-05-30 19:44:34,"52.9262177","5.4289156","0","\N",23.8,"\N","18.4","1.8","8.6","9.3","-0.34","-0.01","-0.45","0.46","0101000020E610000014FAAAA635B71540F93C354D8E764A40",0,"0.564092191046818","0.0222174558464157","91.2094539796006","2","2013"
"381",2013-05-30 20:14:55,"52.9261222","5.4288708","-9","\N",25.3,"\N","15.7","3","31.3","17.4","-0.24","-0.07","-1.15","1.46","0101000020E610000062D630E829B71540BF8C182C8B764A40",0,"1.17686022959398","0.499573632489526","-174.603964272846","-7","2013"
"382",2013-05-30 20:44:56,"52.9262027","5.4288973","-12","\N",22.9,"\N","8.9","4.3","14.8","29","-0.63","-0.15","-0.71","1.04","0101000020E6100000ED5E93DA30B71540C3FB60CF8D764A40",0,"0.96098907381926","0.122702988822306","-46.9885732902705","-10","2013"
"383",2013-05-30 21:14:48,"52.9261768","5.4288788","-12","\N",23.3,"\N","9.2","3.9","16.3","30.9","-0.53","-0.28","-1.03","1.31","0101000020E610000078CA0F012CB715402F281DF68C764A40",0,"1.19172144396247","0.290235010891644","-128.034497104308","-10","2013"
"384",2013-05-30 21:45:15,"52.9262133","5.4289542","0","\N",22.7,"\N","28.4","5.1","15.9","18.7","-0.05","-0.06","-0.18","1.45","0101000020E610000068ED11C53FB71540644F4C288E764A40",0,"0.196214168703486","0.0845900236557946","-139.44344816091","2","2013"
"385",2013-05-30 22:15:38,"52.9261875","5.4289242","-6","\N",21,"\N","27.6","1.6","8.8","9","-0.05","0.17","-0.9","0.59","0101000020E610000013DACDE737B71540643BDF4F8D764A40",0,"0.91727858363749","0.544231857315827","161.357766204899","-4","2013"
"386",2013-05-30 22:45:27,"52.9261991","5.4289275","-6","\N",23.1,"\N","8.9","1.7","10.7","12.8","-0.19","0.27","-1","0.68","0101000020E6100000906B43C538B71540D50A2EB18D764A40",0,"1.05309068935206","0.552550429138453","148.735861251066","-4","2013"
"387",2013-05-30 23:15:37,"52.9262317","5.4288943","-1","\N",22.6,"\N","11.1","1.9","23.8","23","0.3","0.18","-1.26","1.66","0101000020E610000064C33F1130B715405E02A6C28E764A40",0,"1.3076696830622","1.02263484410192","171.519576275495","1","2013"
"388",2013-05-30 23:45:29,"52.9261963","5.4288941","-6","\N",22.6,"\N","11.3","2.3","13.6","18.6","-0.23","-0.01","-1.24","0.95","0101000020E610000017CAD30330B715408E16B1998D764A40",0,"1.26118991432694","0.564209730458381","178.801084591359","-4","2013"
"389",2013-05-31 00:15:38,"52.9262314","5.4288682","-7","\N",23.1,"\N","12.5","3.6","14.7","27.6","-0.67","-0.44","-1.38","1.04","0101000020E6100000742DB53929B715409FC321C08E764A40",0,"1.59590099943574","0.459779885845223","-125.43046247732","-5","2013"
"390",2013-05-31 00:46:03,"52.9262084","5.428906","-2","\N",23.5,"\N","13.7","3.7","27.1","36.6","-0.96","-1.11","-1.41","2.02","0101000020E6100000923B6C2233B71540E7A331FF8D764A40",0,"2.0351412727376","1.01420157955806","-90.2095753217743","0","2013"
"391",2013-05-31 01:16:06,"52.9262213","5.42889","-2","\N",22.5,"\N","24.9","1.7","8.1","10","-0.09","0.08","-0.37","0.75","0101000020E61000006553AEF02EB71540E72D686B8E764A40",0,"0.389101529166874","0.18058507909866","150.779679515554","0","2013"
"392",2013-05-31 01:46:47,"52.9262006","5.42888","-6","\N",22.8,"\N","10.2","1.5","13","16.3","-0.12","0.22","-0.77","0.68","0101000020E610000049A297512CB715408E44C3BD8D764A40",0,"0.809753048774748","0.44907165325088","149.137230620587","-4","2013"
"393",2013-05-31 02:17:07,"52.9261635","5.4288863","-8","\N",21.1,"\N","22.4","2.5","7.7","7.3","-0.09","-0.15","-0.44","0.59","0101000020E61000004ECF60F82DB71540DC9F8B868C764A40",0,"0.473497624070069","0.230463858382779","-142.338525570137","-6","2013"
"394",2013-05-31 02:47:22,"52.9262144","5.4288907","-8","\N",21.1,"\N","13.6","2.5","14.4","20.5","-0.21","-0.09","-0.65","0.84","0101000020E6100000F43BA81F2FB71540C98A86318E764A40",0,"0.688984760353957","0.229123028257561","-162.282371315362","-6","2013"
"395",2013-05-31 03:17:10,"52.9261439","5.4288943","-14","\N",23.3,"\N","9.8","2.3","12.6","20.7","-0.96","-0.09","-0.72","1","0101000020E610000064C33F1130B71540E8F120E28B764A40",0,"1.20337026720789","0.335257285663797","0.210149682943099","-12","2013"
"396",2013-05-31 03:47:07,"52.9258906","5.4290455","10","\N",21.6,"\N","15.1","2.7","13.7","35","-1.16","0.07","-2.33","1.68","0101000020E6100000DFFB1BB457B7154040564B9583764A40",0,"2.60372809640331","0.520466834473247","159.832746987695","12","2013"
"397",2013-05-31 04:17:25,"52.9250885","5.4297912","2","\N",23.5,"\N","9.3","3.9","36.7","15.7","-0.99","-1.67","-0.04","1.79","0101000020E6100000346F302F1BB81540EEB3CA4C69764A40",0,"1.94180328560851","1.80285296420707","-60.4808701133394","4","2013"
"398",2013-05-31 04:47:38,"52.9250796","5.4296466","-4","\N",21.8,"\N","30.5","1.5","5.1","7.2","-0.41","0.02","-0.19","0.48","0101000020E6100000B2593F47F5B715402F19220269764A40",0,"0.452327315115946","0.217663063009379","15.6470017121787","-2","2013"
"399",2013-05-31 05:17:23,"52.9252255","5.4296086","-4","\N",25.9,"\N","7.7","2.8","9.8","17.5","-1.33","-0.11","-0.75","0.76","0101000020E610000046521C51EBB715406FF607CA6D764A40",0,"1.53084943740395","0.612758400067574","1.52821962131725","-2","2013"
"400",2013-05-31 05:47:37,"52.9250715","5.429313","-7","\N",28,"\N","14","4.6","23.5","29.1","-0.92","-1.31","-0.06","1.49","0101000020E610000097FDBAD39DB71540187B2FBE68764A40",0,"1.60190511579182","1.45286972646162","-56.8984503553689","-5","2013"
"401",2013-05-31 06:18:08,"52.9250353","5.4287648","-1","\N",28.8,"\N","37.1","1.5","5.5","7.2","0.05","0.03","0.82","0.78","0101000020E610000034B4A61E0EB71540A192848E67764A40",0,"0.822070556582584","0.45306456304141","3.18027746177519","2","2013"
"402",2013-05-31 06:48:02,"52.9258278","5.4287752","-3","\N",27.2,"\N","7.4","2.9","5.9","8.5","0.19","-0.26","-1.9","0.58","0101000020E6100000EB5795D810B71540235D7D8681764A40",0,"1.9270962612179","1.30636260362215","-167.766677691755","0","2013"
"403",2013-05-31 07:17:55,"52.9256579","5.4286563","0","\N",32.6,"\N","8.6","2","11","10","-0.19","-0.55","-0.91","0.62","0101000020E6100000C0E556ADF1B615405BE443F57B764A40",0,"1.08013887995942","0.638189933627574","-123.923742384658","3","2013"
"404",2013-05-31 07:48:05,"52.9252628","5.428729","-1","\N",34.8,"\N","10.8","1.9","13.1","14.1","-1.06","-0.22","-0.82","0.62","0101000020E61000001B6327BC04B715404A1AED026F764A40",0,"1.3580868897092","0.383056238239829","-18.056374781328","2","2013"
"405",2013-05-31 08:17:54,"52.9252161","5.4293583","-3","\N",29.9,"\N","8","2.7","8.6","9.4","-1.42","-0.39","-0.28","0.63","0101000020E61000008B10C3B3A9B71540C89D2D7B6D764A40",0,"1.49896631049534","1.0205895742304","-14.404743460682","-1","2013"
"406",2013-05-31 08:48:08,"52.9244939","5.4298565","-4","\N",30.7,"\N","30.3","1.4","5.9","7.8","-0.01","0.19","-1.17","0.63","0101000020E610000060E4654D2CB81540FEECECD055764A40",0,"1.18536914081648","0.736703854752945","165.046637212152","-2","2013"
"407",2013-05-31 09:48:50,"52.9240864","5.43003","-2","\N",35.1,"\N","8.7","1.7","11.6","10.5","0.32","0.04","-1.75","0.72","0101000020E61000000E32C9C859B81540D556917648764A40",0,"1.77946621209845","1.31224405528481","179.583506011608","1","2013"
"408",2013-05-31 10:18:44,"52.9240037","5.4298424","-4","\N",39,"\N","10.9","1.6","10.6","12.4","-1.28","0.39","-0.68","0.69","0101000020E610000092BC299B28B815400671D4C045764A40",0,"1.50096635538576","0.769856002259091","41.4255475201659","-1","2013"
