"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"3384",2014-04-07 02:24:36,"52.9308973","5.4396508","-6","\N",24.8,"6","11.8","3.1","17.3","44.2","-0.66","-0.35","-1.8","1.78","0101000020E610000015A4BED133C21540A4B789A427774A40",0,"1.94887146831185","0.60594330820311","-151.851632610618","-4","2014"
"3385",2014-04-07 04:25:09,"52.9311424","5.4397505","-2","\N",27.9,"5","45.5","2.8","12.4","14.8","-0.1","-0.22","0.42","0.63","0101000020E61000003D997FF44DC21540A0F595AC2F774A40",0,"0.484561657583429","0.407271171718381","-30.9621204579067","0","2014"
"3386",2014-04-07 06:29:03,"52.9260019","5.4358313","0","\N",28.8,"6","40.4","2.7","10.3","16.1","-0.69","0.17","-0.52","0.77","0101000020E6100000EC4A708F4ABE15405644F23A87764A40",0,"0.880567998510053","0.322793411742417","46.6171292742925","1","2014"
"3387",2014-04-07 07:29:31,"52.9262984","5.4357258","0","\N",24.5,"7","36.8","1.6","12","14.4","-0.42","0.11","-0.16","0.77","0101000020E6100000001874E72EBE1540272B2BF290764A40",0,"0.462709412050371","0.273220263913777","33.1213866194494","1","2014"
"3388",2014-04-07 08:30:04,"52.9330367","5.4610168","-17","\N",31.4,"5","38.3","4.9","10","30.2","-0.17","-0.02","-0.07","1.19","0101000020E610000055A0BBC914D81540E03B20BF6D774A40",0,"0.184932420089069","0.0944328054008746","-2.26406769619554","-15","2014"
"3389",2014-04-07 10:17:45,"52.9329587","5.4605523","1","\N",32.8,"8","67.8","2.4","6.6","9.4","0.01","-0.03","0.04","0.82","0101000020E6100000EC63AA059BD715406482D0306B774A40",0,"0.0509901951359278","0.0359138372225925","-59.0970776434443","2","2014"
"3390",2014-04-07 11:17:52,"52.9329698","5.46089","39","\N",28.1,"8","11.6","1.9","24.1","17.7","-1.78","-0.43","-0.66","1.15","0101000020E6100000B936548CF3D71540ED93ED8D6B774A40",0,"1.9465096968677","1.08013498656017","-13.8548519183235","41","2014"
"3391",2014-04-07 12:18:02,"52.9331881","5.4595871","-2","\N",35.3,"5","21.9","5.3","16.6","12.1","-0.22","-0.2","-0.19","1.16","0101000020E610000068A730009ED61540194229B572774A40",0,"0.352845575287547","0.193463647747623","-67.0583447365125","-1","2014"
"3392",2014-04-07 13:18:40,"52.9330952","5.4597685","4","\N",34.1,"8","44.3","1.8","7.8","8.6","-0.02","-0.16","-0.43","0.99","0101000020E610000085ECBC8DCDD61540FC06DCA96F774A40",0,"0.459238500128201","0.279633627419872","-145.75198271225","5","2014"
"3393",2014-04-07 14:18:58,"52.9307145","5.439925","-7","\N",27,"6","14.7","2.6","15.1","23.8","-0.34","0.02","-1.1","1.07","0101000020E61000006DC5FEB27BC21540DDB419A721774A40",0,"1.15152073363878","0.397935629521826","172.47072348576","-5","2014"
"3394",2014-04-07 15:19:12,"52.9329705","5.4582683","53","\N",19.6,"5","13.1","1.9","17.9","16.5","-7.81","16.78","4.67","0.94","0101000020E6100000902C054944D51540FFD0CC936B774A40",0,"19.0885672589642","19.0885671232514","66.0630578257486","54","2014"
"3395",2014-04-07 16:19:39,"52.9330658","5.4610431","5","\N",35.8,"7","40.5","1.8","10","12","-0.01","0.07","-0.14","0.57","0101000020E6100000932FB2AE1BD815400F023CB36E774A40",0,"0.156843871413581","0.108043530954274","139.17470606604","7","2014"
"3396",2014-04-07 17:19:39,"52.9307674","5.4393485","-6","\N",24.3,"6","8.9","3","13.2","15.5","-0.09","-0.13","-0.72","0.75","0101000020E6100000C72FBC92E4C115406B97DB6223774A40",0,"0.737156699759285","0.372821999426382","-161.080538147582","-4","2014"
"3397",2014-04-07 18:19:39,"52.9304723","5.438476","-6","\N",27.7,"5","9.4","2.2","9.8","12.4","-0.45","-0.2","-0.35","0.54","0101000020E6100000D65240DAFFC01540BD2A61B719774A40",0,"0.604152298679729","0.224918473190857","-44.0739278062302","-3","2014"
"3398",2014-04-07 20:20:28,"52.9257072","5.4353861","5","\N",26.8,"6","59","3.4","13.3","18.3","0.07","-0.12","0.16","0.69","0101000020E61000002D8892DAD5BD1540FBD5D2927D764A40",0,"0.211896201004171","0.135615618436003","-68.398675980967","7","2014"
"3399",2014-04-07 22:20:57,"52.9254933","5.4353118","-7","\N",27.8,"5","40.9","1.9","13.6","13.3","-0.54","-0.48","-0.38","1.32","0101000020E610000067406260C2BD15406415809076764A40",0,"0.816333265278342","0.48765423491672","-61.0436526197442","-5","2014"
"3400",2014-04-08 00:21:09,"52.9308769","5.4393861","-1","\N",27.4,"5","21.8","3.4","11.9","16.9","-0.19","0.01","-0.69","0.79","0101000020E61000009844076EEEC115400A0D69F926774A40",0,"0.715751353474096","0.267220583871525","173.992795140758","1","2014"
"3401",2014-04-08 02:21:39,"52.9306861","5.4395552","-6","\N",23.2,"6","36.5","2.3","9.8","11","-0.09","-0.14","-0.16","0.55","0101000020E61000009F2523C21AC21540C02BDDB820774A40",0,"0.230867927612304","0.131624420690358","-96.266560185119","-4","2014"
"3402",2014-04-08 04:22:33,"52.9311014","5.4394599","-3","\N",26,"6","43.4","2.6","22.3","15.2","-0.21","-0.53","-0.23","1.12","0101000020E61000001D9DA9C601C215404221A7542E774A40",0,"0.614735715572147","0.512274290312812","-82.3430449782107","-1","2014"
"3403",2014-04-08 06:23:03,"52.9310497","5.4394584","-7","\N",16.5,"7","42.1","2.7","16.2","17.1","-0.3","-0.52","-0.33","0.88","0101000020E610000059CFFF6101C21540AE39F6A22C774A40",0,"0.685054742338158","0.495511640415098","-80.8600141355014","-5","2014"
"3404",2014-04-08 07:23:04,"52.9330267","5.4602438","0","\N",23.3,"4","11.8","4.2","21.8","19.9","-0.08","-0.46","-0.78","1.02","0101000020E61000003FBF94264AD71540BC653D6B6D774A40",0,"0.909065454189081","0.58387548735069","-129.535831916124","1","2014"
"3405",2014-04-08 08:23:39,"52.9259418","5.4357375","1","\N",30.1,"6","31.1","1.9","8.7","9.8","0.01","-0.12","-0.09","0.44","0101000020E61000002E90A0F831BE1540EB7FCA4285764A40",0,"0.150332963783729","0.131608216281547","-113.809220644805","2","2014"
"3406",2014-04-08 09:23:36,"52.9263983","5.4350825","0","\N",17.6,"5","12.6","3.9","13.6","9.6","-0.09","-0.27","-0.57","0.77","0101000020E6100000683F524486BD1540F6C8303894764A40",0,"0.637102817447859","0.362082895786368","-134.045341159547","1","2014"
"3407",2014-04-08 10:24:03,"52.9258088","5.4352942","0","\N",21.7,"4","39.9","3.8","27.7","24.4","0.2","-0.76","-0.88","1.3","0101000020E6100000CF8D44C3BDBD1540AC2C1BE780764A40",0,"1.17983049630021","1.00038520232323","-129.174238591096","2","2014"
"3408",2014-04-08 11:24:40,"52.9261812","5.4356074","0","\N",21,"11","45.4","1.4","7.7","7.5","-0.07","0.04","-0.33","0.45","0101000020E61000001695C3DD0FBE1540C415061B8D764A40",0,"0.339705755029261","0.153556739217321","162.392136711544","1","2014"
"3409",2014-04-08 12:26:27,"52.9261629","5.4353469","0","\N",22.7,"7","8.9","3.6","17.3","12.8","-0.32","-0.49","-0.57","0.67","0101000020E6100000F1A8E793CBBD15405F2283818C764A40",0,"0.816945530620004","0.460479287181872","-96.5368609834869","1","2014"
"3410",2014-04-08 13:26:28,"52.9262752","5.4356596","4","\N",24.3,"6","10.3","2.9","19.2","14","-1.33","-1.5","-0.04","0.93","0101000020E6100000F7C0D88C1DBE1540458C8D2F90764A40",0,"2.00511845036646","1.78378966525746","-50.0402188797714","5","2014"
"3411",2014-04-08 14:27:03,"52.92602","5.4360908","-1","\N",28.9,"5","45.6","2.5","10.8","17.3","-0.42","-0.24","-0.95","0.87","0101000020E61000008D5830968EBE154091B8C7D287764A40",0,"1.06606754007427","0.297457714219141","-137.97571738479","1","2014"
"3412",2014-04-08 15:27:28,"52.9308795","5.4397097","-28","\N",22.6,"4","23.1","5.3","12.9","33.6","-1.85","0.76","-3.46","2.8","0101000020E610000096EF744243C215402882380F27774A40",0,"3.99646093437681","1.1499111784972","125.859343743368","-26","2014"
"3413",2014-04-08 16:28:07,"52.9309687","5.4393533","2","\N",23.8,"7","46.4","1.8","12.4","17.6","-0.08","-0.04","0","0.58","0101000020E6100000078FDBD4E5C11540C10C7CFB29774A40",0,"0.0894427190999916","0.0739652707709411","-25.8383201282587","4","2014"
"3414",2014-04-08 17:28:02,"52.9308037","5.4394869","-8","\N",22.6,"6","10","2.6","15","17.1","-1.41","-2.98","-2.41","1.78","0101000020E6100000EA149ADA08C21540763F5D9324774A40",0,"4.0836993033278","2.83495243261405","-92.1693969172797","-6","2014"
"3415",2014-04-08 18:29:09,"52.9309035","5.4396133","-2","\N",23.1,"4","13.3","2.4","23","18.6","0.03","0.37","-0.99","1.57","0101000020E6100000EB8B29FD29C21540B01D8CD827774A40",0,"1.0573079021742","0.744459890521381","150.597198523821","0","2014"
"3416",2014-04-08 20:29:39,"52.92605","5.4355021","-5","\N",22,"5","28.2","3.5","14","12.6","-0.03","-0.12","-1","0.74","0101000020E6100000775B3343F4BD1540FB3A70CE88764A40",0,"1.00762096048068","0.581756422388851","-168.436163489311","-4","2014"
"3417",2014-04-08 22:30:39,"52.9259445","5.4354363","-3","\N",21.6,"6","41","3","18","19.8","0.36","-0.53","-1.36","1.09","0101000020E610000009F76F03E3BD15409EB4705985764A40",0,"1.50336289697465","1.20472258683394","-152.208009405093","-2","2014"
"3418",2014-04-09 02:31:30,"52.9261624","5.4353914","-7","\N",25.9,"8","46.7","1.9","7.7","16.1","-0.2","-0.06","-0.16","0.74","0101000020E6100000B0D63F3ED7BD15407764517D8C764A40",0,"0.263058928759318","0.0783811957780296","-31.3556575609704","-6","2014"
"3419",2014-04-09 05:40:16,"52.9310194","5.4394013","-3","\N",24.5,"8","93.5","1.6","3.7","7.8","0.04","-0.09","-0.35","0.58","0101000020E61000009047156AF2C115408478C9A42B774A40",0,"0.363593179253957","0.253746582041108","-158.405803837422","-1","2014"
"3420",2014-04-09 07:00:45,"52.9261096","5.4357347","4","\N",22.4,"6","10.6","2.7","14","14.4","-0.18","-1.15","-1.24","0.84","0101000020E6100000F3EDB83C31BE15407D4166C28A764A40",0,"1.70073513516949","1.24090030663359","-114.654745688845","5","2014"
"3421",2014-04-09 08:03:31,"52.9304806","5.4392579","13","\N",30,"6","49","3.4","14.8","29.2","0.79","0.62","0.58","1.19","0101000020E6100000DF09ACD2CCC11540FF4701FD19774A40",0,"1.15969823661158","0.632139520285885","120.916389478761","15","2014"
"3422",2014-04-09 09:03:43,"52.9307755","5.4395748","0","\N",30.3,"5","13.5","3.2","14","12.7","-1.27","-0.34","-0.14","0.68","0101000020E61000003D9578E51FC215408335CEA623774A40",0,"1.32215732800601","0.974813980373645","-12.9271786007488","2","2014"
"3423",2014-04-09 10:04:32,"52.9308295","5.4396274","0","\N",19.4,"5","62.7","2.8","10.6","6.7","-0.08","-0.24","-0.39","0.65","0101000020E6100000B9B365AF2DC215407653CA6B25774A40",0,"0.464865571966778","0.277566342182227","-123.546045368284","2","2014"
"3424",2014-04-09 11:04:39,"52.9263261","5.4354333","10","\N",30.7,"4","22.3","3.5","21.2","23.7","-1","-0.9","-0.56","1.39","0101000020E6100000805B1C3AE2BD1540327788DA91764A40",0,"1.45725769855575","0.957747160290794","-56.780404297027","11","2014"
"3425",2014-04-09 12:05:09,"52.9263023","5.4355885","5","\N",33,"8","36.6","2.2","11.2","11.7","-0.18","-0.15","-0.36","0.52","0101000020E6100000060E68E90ABE1540D45AE21291764A40",0,"0.429534631898291","0.146389989326257","-115.367631425871","6","2014"
"3426",2014-04-09 14:05:50,"52.9263616","5.4354937","17","\N",29.5,"4","46.5","9.5","21","20.1","-0.02","-0.03","-0.05","1.58","0101000020E6100000C6747C0FF2BD15409722540493764A40",0,"0.0616441400296898","0.0304318380468863","-113.201787811739","18","2014"
"3427",2014-04-09 15:07:09,"52.9262457","5.4352866","6","\N",26.9,"5","29.9","3.6","13.3","12","-0.47","-0.74","-0.4","0.74","0101000020E6100000538C3DC5BBBD1540C3C716388F764A40",0,"0.963587048480831","0.71725660396791","-74.7967401970955","7","2014"
"3428",2014-04-09 16:07:39,"52.93321","5.4597786","4","\N",26.9,"5","44.3","2.2","9.9","12.2","-0.62","-0.61","-0.37","0.71","0101000020E6100000489A8933D0D615406C26DF6C73774A40",0,"0.945198391873368","0.632676474112863","-60.0593810484441","5","2014"
"3429",2014-04-09 17:07:44,"52.9261885","5.4359793","-43","\N",22.9,"4","17.2","3.4","33.3","30.9","-5.63","0.83","-2.31","2.66","0101000020E610000090EE8C5B71BE154035B742588D764A40",0,"6.14181569244796","3.30869998897702","24.2627477543426","-41","2014"
"3430",2014-04-09 18:08:37,"52.9124023","5.4024878","2","\N",25.9,"7","55.1","1.8","6.6","15","0.04","0.02","0.09","0.67","0101000020E6100000ED2708C3259C1540C8A53B99C9744A40",0,"0.100498756211209","0.0264922899597711","37.5480259072573","2","2014"
"3431",2014-04-09 20:08:57,"52.9124515","5.4022738","0","\N",25.9,"4","28","6.9","29.1","17.2","-0.34","-0.24","-0.09","1.27","0101000020E61000008C26BCA9ED9B1540D4D7F335CB744A40",0,"0.425793377120875","0.312195206926476","-41.5139473964226","0","2014"
"3432",2014-04-09 22:09:27,"52.9315281","5.4392106","-7","\N",29.3,"4","42.8","4","22.4","29.8","-0.04","0.02","-0.37","1.13","0101000020E6100000E5396C6CC0C115400B6712503C774A40",0,"0.372692903071684","0.194215953979486","172.990322187649","-5","2014"
"3433",2014-04-10 00:10:09,"52.9261158","5.4356004","-7","\N",25.1,"7","37.7","3.4","15.5","18.3","0","-0.09","-0.76","0.83","0101000020E6100000827F00080EBE154089A768F68A764A40",0,"0.765310394545899","0.460166111052212","-168.772679798478","-6","2014"
"3434",2014-04-10 02:11:37,"52.9262318","5.4349982","-12","\N",26.5,"6","46.5","3.3","16.6","24.2","-0.21","-0.11","-0.24","1.34","0101000020E610000085460B2B70BD1540F2C17CC38E764A40",0,"0.33734255586866","0.0946398722202181","-71.2456271778903","-11","2014"
"3435",2014-04-10 04:12:09,"52.9314611","5.4397569","-11","\N",25.8,"5","31.4","3.7","22.9","29.4","0.05","0","-1.39","1.54","0101000020E6100000E9C2FEA14FC2154083FF081E3A774A40",0,"1.39089898986231","0.877579100405818","-179.690534179012","-9","2014"
"3436",2014-04-10 06:12:39,"52.926565","5.4363393","37","\N",18.2,"6","46.2","2.1","13","14","7.92","-3.84","-10.49","0.87","0101000020E610000090D6BDBACFBE1540224F92AE99764A40",0,"13.6935057600309","13.1452646744854","-159.641871680922","39","2014"
"3437",2014-04-10 07:13:06,"52.9261602","5.4360486","-12","\N",31.4,"7","39.4","2.7","17.2","19","0.48","0.12","-0.05","1.41","0101000020E6100000C9DD318683BE1540ACEDDC6A8C764A40",0,"0.497292670366254","0.426922508365158","170.019984366357","-10","2014"
"3438",2014-04-10 08:13:05,"52.932859","5.4612091","5","\N",33,"6","9.1","3.8","16.2","36.2","-0.44","-0.03","-0.3","1.39","0101000020E61000006A78C43247D81540BF6378EC67774A40",0,"0.533385414123783","0.171369998261809","4.01930775515519","7","2014"
"3439",2014-04-10 09:13:09,"52.9331932","5.459864","3","\N",33.7,"5","13.5","4.5","33.7","18.9","-1.3","-1.59","-0.62","1.17","0101000020E6100000546EA296E6D61540BF6CF1DF72774A40",0,"2.14534379529249","1.65431615204444","-61.8835785800499","4","2014"
"3440",2014-04-10 11:13:39,"52.9332954","5.4597896","4","\N",36,"6","12.4","3.7","16.9","26.2","-0.81","-0.63","-0.72","1.09","0101000020E6100000E729BC15D3D61540ED40423976774A40",0,"1.25355494494657","0.607253584543685","-64.9362199623123","5","2014"
"3441",2014-04-10 12:13:44,"52.9333165","5.4599368","5","\N",39.2,"5","17.8","3.5","18.9","22.9","-0.07","-0.1","-0.11","1.02","0101000020E610000057E828ACF9D61540992842EA76774A40",0,"0.16431676725155","0.0929377845520768","-91.9161348698735","6","2014"
"3442",2014-04-10 13:14:10,"52.933313","5.4597868","-1","\N",36,"6","28","2.2","11.5","12.3","-0.21","-0.01","-0.19","0.65","0101000020E6100000AC87D459D2D6154040F7E5CC76774A40",0,"0.283372546306095","0.0539831168412638","10.7036700737157","0","2014"
"3443",2014-04-10 14:14:39,"52.9333718","5.4599149","1","\N",36,"7","41.5","2","8.5","10.2","-0.8","0.08","-0.44","0.53","0101000020E6100000BFC579EEF3D615401C0126BA78774A40",0,"0.916515138991168","0.396081583128938","23.1564704726701","3","2014"
"3444",2014-04-10 15:14:55,"52.9329311","5.4716911","8","\N",30.5,"7","10","1.9","7.9","10.5","-0.47","0.05","-0.35","0.45","0101000020E6100000CF41E1FD02E31540EDF549496A774A40",0,"0.588132638101304","0.184623101781776","30.8193593874894","9","2014"
"3445",2014-04-10 16:14:57,"52.9331168","5.4620798","3","\N",32.2,"5","12.4","1.8","14.2","11.9","-0.93","0.32","-0.21","0.71","0101000020E6100000A29174722BD9154091AC0D5F70774A40",0,"1.00568384694197","0.715014743536808","34.7026920990896","5","2014"
"3446",2014-04-10 17:15:12,"52.9330211","5.4623289","6","\N",30.9,"4","27.7","2.5","19.7","21.2","0.13","-0.1","0.11","1.17","0101000020E61000008DFB45BF6CD915402D7D433C6D774A40",0,"0.197484176581315","0.115708221108564","-104.70012751977","8","2014"
"3447",2014-04-10 20:16:26,"52.9308534","5.4395436","0","\N",28.8,"6","38.9","1.9","15.4","16.5","0.01","0.07","-0.86","1.07","0101000020E610000018AAACB717C21540692F473426774A40",0,"0.862902080192185","0.536052499533666","172.632805681002","2","2014"
"3448",2014-04-10 22:17:01,"52.9264062","5.4348335","-2","\N",26.7,"8","42.8","1.6","7.3","17.4","-0.15","0.02","-0.07","0.65","0101000020E610000024D236FE44BD1540E4E7757A94764A40",0,"0.166733320005331","0.0827878344728602","24.3370181529439","-1","2014"
"3449",2014-04-11 00:16:57,"52.9258365","5.4356743","-9","\N",25.5,"6","7.7","3.1","26.9","17.9","0.3","0.55","-1.83","1.88","0101000020E6100000ADD4586721BE1540B87878CF81764A40",0,"1.93426988809732","1.47727192375959","159.427240181999","-8","2014"
"3450",2014-04-11 02:18:39,"52.9260459","5.4350469","-11","\N",26.5,"8","30.5","2.1","11.2","13.8","-0.55","0.14","-0.17","0.7","0101000020E61000009CE73EEF7CBD1540258C0BAC88764A40",0,"0.592452529743945","0.376159395291869","30.5972349251689","-10","2014"
"3451",2014-04-11 04:18:43,"52.9260417","5.4356084","-2","\N",27.1,"5","20.3","5","14.3","18.3","-0.5","-0.17","-0.27","1.44","0101000020E61000009873DF2010BE1540BA1DD08888764A40",0,"0.593127305053477","0.275623255502281","-26.2423513946135","-1","2014"
"3452",2014-04-11 06:19:38,"52.9331642","5.4596533","-5","\N",25,"7","44.2","2.1","13","16.3","-0.03","-0.03","-0.56","0.74","0101000020E610000071FECB5AAFD615402566ACEC71774A40",0,"0.561604843283959","0.312599957936455","-175.043294963529","-4","2014"
"3453",2014-04-11 07:19:39,"52.9331708","5.4596341","-6","\N",30.1,"6","13.6","1.7","12.2","13.4","-1.19","-0.5","-1.07","0.67","0101000020E61000006D814E52AAD6154084CA092472774A40",0,"1.67660370988496","0.512116612327664","-48.6618725684087","-5","2014"
"3454",2014-04-11 08:19:42,"52.9329219","5.4604457","1","\N",36.9,"4","17.1","3.8","\N","\N","\N","\N","\N","\N","0101000020E6100000D755DC137FD71540701C1DFC69774A40",0,"\N","\N","\N","2","2014"
"3455",2014-04-11 09:20:08,"52.9329728","5.4600289","-2","\N",34.6,"8","27.5","1.9","10.5","15.3","-0.35","0.23","-0.35","0.6","0101000020E610000003DCE2D011D715405E0718A76B774A40",0,"0.545802161959808","0.266905551415111","79.2937563523739","-1","2014"
"3456",2014-04-11 10:20:07,"52.9336229","5.4597773","46","\N",33.6,"5","10.9","3.9","27.3","31.9","-8.95","-19.25","23.19","2.09","0101000020E6100000D1C54BDCCFD61540FA2587F480774A40",0,"31.4394831382451","29.0467943647309","-39.079647706721","48","2014"
"3457",2014-04-11 11:20:39,"52.9331457","5.4605459","-8","\N",44.2,"9","43.3","1.8","9.9","10.3","-0.08","-0.09","-0.1","0.55","0101000020E6100000403A2B5899D7154096F37B5171774A40",0,"0.156524758424985","0.0825990875161701","-82.973562458993","-7","2014"
"3458",2014-04-11 12:20:36,"52.9331184","5.4605021","-41","\N",39,"7","8.6","2.3","17.4","14.4","-0.34","-0.29","-0.11","0.73","0101000020E610000011F5CCDC8DD71540DEA5796C70774A40",0,"0.460217339960154","0.341589256439312","-48.6253359506781","-40","2014"
"3459",2014-04-11 13:20:53,"52.9331745","5.4595707","-23","\N",37.4,"5","26","5.1","50.4","24.2","-2.47","-3.36","0.52","3.49","0101000020E6100000A0CC9AB399D61540077B134372774A40",0,"4.20248735869604","4.00921778288931","-50.8640866100559","-22","2014"
"3460",2014-04-11 14:22:09,"52.9332243","5.4596315","0","\N",33.1,"5","86.3","3.8","11.5","25.3","-0.03","0.01","-0.83","1.23","0101000020E610000080D8D2A3A9D615408F2AD4E473774A40",0,"0.830602191184203","0.477380324293004","178.4624673322","1","2014"
"3461",2014-04-11 15:22:49,"52.9331862","5.4599715","-8","\N",36.2,"4","14.8","3.4","39.2","23.6","2.09","0.99","-5.75","2.98","0101000020E6100000465ED6C402D715400D0A39A572774A40",0,"6.19763664633544","5.26021961133566","171.399389931879","-7","2014"
"3462",2014-04-11 16:23:08,"52.9329262","5.4603011","-1","\N",27.5,"7","34.3","1.9","11","11.5","-0.2","-0.06","-0.38","0.53","0101000020E61000005540EB2B59D71540704A2F206A774A40",0,"0.433589667773576","0.0772213565909124","-148.196252821164","0","2014"
"3463",2014-04-11 17:23:16,"52.9331311","5.4596037","6","\N",27.6,"5","10.7","3","13.7","18.2","-0.55","-0.51","-0.79","0.79","0101000020E61000007D7B325AA2D61540B4B002D770774A40",0,"1.08935760886864","0.455357607942413","-90.0729083954806","7","2014"
"3464",2014-04-11 18:23:17,"52.9308464","5.4396902","-3","\N",25.3,"5","12.2","2","13.1","15.6","-0.89","-0.21","-0.3","0.74","0101000020E61000009F7CD5253EC21540B7CC8EF925774A40",0,"0.962392851178769","0.556148188721289","-12.9553831626682","-1","2014"
"3465",2014-04-11 20:23:38,"52.9260024","5.4354116","0","\N",25.9,"10","34","2.1","9.7","17.8","-0.08","-0.03","-0.76","0.71","0101000020E61000003632D989DCBD15403E02243F87764A40",0,"0.764787552199956","0.392986531831126","-176.748872898113","1","2014"
"3466",2014-04-11 22:24:09,"52.9265255","5.4349239","-8","\N",25.1,"5","17.8","1.7","21","17.5","-0.31","-0.49","-0.86","1.07","0101000020E6100000BFFEDAB05CBD15407CB4386398764A40",0,"1.03720779017514","0.515243399040583","-117.158721150145","-7","2014"
"3467",2014-04-12 00:24:38,"52.9262832","5.4350217","-4","\N",25.4,"8","31.6","2.5","11.1","12.7","-0.36","0.45","-0.43","0.66","0101000020E610000088331A5476BD1540C86AA97290764A40",0,"0.719027120489902","0.482130096682496","90.8664231555771","-3","2014"
"3468",2014-04-12 02:25:03,"52.9262588","5.4350827","-2","\N",29.2,"7","41.4","2.3","8.4","13.8","-0.09","0.01","-0.06","0.75","0101000020E6100000B538BE5186BD1540ECD0FAA58F764A40",0,"0.108627804912002","0.0391889756610295","28.1351065388438","-1","2014"
"3469",2014-04-12 04:25:13,"52.9308941","5.4398059","13","\N",28.1,"4","20.3","4","40.1","49.9","-0.02","-0.06","0.47","2.89","0101000020E6100000F459547A5CC215400AC5B18927774A40",0,"0.474236228055175","0.309187487356139","-10.7807248248278","15","2014"
"3470",2014-04-12 06:25:38,"52.9331228","5.45951","-7","\N",32.4,"6","30.1","2.8","12","12","-0.44","-0.48","-0.38","0.61","0101000020E610000066BD18CA89D615407393629170774A40",0,"0.753923072998831","0.463332319199432","-70.2071153922341","-6","2014"
"3471",2014-04-12 07:25:41,"52.9330764","5.4606953","-13","\N",34,"4","17.6","4","22.3","19.2","-0.26","-0.46","-0.57","1.02","0101000020E610000003AF3B82C0D71540AF55270C6F774A40",0,"0.777238702072922","0.445043730611978","-103.264764588049","-12","2014"
"3472",2014-04-12 08:26:39,"52.9329837","5.4596369","-6","\N",33.8,"9","43.9","1.5","7.4","8.6","-0.15","-0.1","-0.1","0.38","0101000020E6100000A823360EABD61540BD9987026C774A40",0,"0.206155281280883","0.108116561169864","-52.0668966293399","-5","2014"
"3473",2014-04-12 09:26:36,"52.9328295","5.4606193","-6","\N",37.6,"9","9.5","1.5","14.9","12.6","-0.2","-0.21","-0.13","0.54","0101000020E61000002BA0F595ACD715403C9F01F566774A40",0,"0.317804971641414","0.213091861348352","-63.0880433114574","-5","2014"
"3474",2014-04-12 10:26:42,"52.9308473","5.4396972","-9","\N",25.1,"5","15.8","2.7","17","12.7","-1.12","-0.42","-0.09","1.02","0101000020E6100000339298FB3FC21540F3881B0126774A40",0,"1.19954157910428","0.921550645510402","-19.784839398071","-7","2014"
"3475",2014-04-12 11:27:24,"52.9307809","5.4397144","-14","\N",27.4,"5","42.2","2.2","13.4","11.7","-0.25","-0.01","-0.22","0.58","0101000020E61000003052DE7D44C21540E89E1AD423774A40",0,"0.333166624979154","0.0681245000367993","11.6397487832773","-12","2014"
"3476",2014-04-12 12:27:57,"52.930772","5.4395784","-13","\N",24.5,"9","43.6","2.7","15.9","18.3","0.06","0.02","-0.41","0.96","0101000020E6100000AE1C10D720C215402904728923774A40",0,"0.414849370253831","0.296652372908215","177.252059553837","-11","2014"
"3477",2014-04-12 13:27:58,"52.930332","5.4389403","-6","\N",31.1,"5","13.1","3.3","26.1","34.3","-0.32","-0.42","-0.9","1.66","0101000020E6100000F195E59079C115400D36751E15774A40",0,"1.04345579685965","0.464969317026115","-123.489600806562","-3","2014"
"3478",2014-04-12 14:28:04,"52.9324699","5.4715449","-5","\N",30.7,"4","19.4","3.5","21.8","38","-0.49","-0.38","-1.26","2.13","0101000020E6100000E26190AADCE215409080762C5B774A40",0,"1.40431477952772","0.475866317403541","-135.835422056113","-3","2014"
"3479",2014-04-12 15:28:18,"52.9328663","5.4709334","-14","\N",29.5,"4","17.9","2.7","38","25.4","-0.55","-0.71","-0.69","1.71","0101000020E610000058607E5D3CE215403005B52968774A40",0,"1.13256346400544","0.658610070275526","-83.463124958904","-14","2014"
"3480",2014-04-12 16:29:08,"52.932679","5.4714167","-7","\N",28.4,"6","36.2","2.2","14.7","17.3","-0.02","-0.2","-0.65","0.87","0101000020E61000002927350FBBE215403F55850662774A40",0,"0.680367547726962","0.411066838109044","-151.335296455231","-7","2014"
"3481",2014-04-12 17:29:15,"52.9329374","5.4714168","-6","\N",27.1,"5","11.8","2.4","20.3","20.5","-0.26","-0.53","-0.38","0.99","0101000020E6100000D023EB15BBE215408E1B237E6A774A40",0,"0.702068372738724","0.503109296624167","-87.9729740181424","-6","2014"
"3482",2014-04-12 18:29:39,"52.9329553","5.471352","-8","\N",29.1,"6","36.1","3.4","9.3","12.3","0","-0.09","-0.66","1.33","0101000020E6100000E59D4319AAE21540A0104B146B774A40",0,"0.666108099335236","0.401100555078286","-167.093520532907","-8","2014"
"3483",2014-04-12 20:30:08,"52.925875","5.435621","-7","\N",22.4,"7","33.9","2.3","10.2","14.1","0.06","-0.02","-0.64","0.72","0101000020E6100000A3CD716E13BE15408D976E1283764A40",0,"0.643117407632541","0.432724624811423","-176.609235524946","-6","2014"
"3484",2014-04-12 22:30:38,"52.9260553","5.4349337","-3","\N",26.6,"5","32.8","3.6","14.3","14.6","-0.69","-0.36","-0.25","0.8","0101000020E61000008EB685425FBD1540CCE4E5FA88764A40",0,"0.817435012707432","0.515849178652373","-34.6143448446102","-2","2014"
