"","x","y","t","date_time"
"386",663726.838571587,5866294.79466414,1369281740.5,2013-05-23 00:02:20
"387",663735.367765814,5866290.14054418,1369283533,2013-05-23 00:32:13
"388",663735.915018626,5866290.62759279,1369285029,2013-05-23 00:57:09
"389",663735.902683812,5866287.56445227,1369286509,2013-05-23 01:21:49
"390",663736.46672081,5866287.57197578,1369288017,2013-05-23 01:46:57
"391",663739.185794204,5866297.10644186,1369289516.5,2013-05-23 02:11:56
"392",663736.391456491,5866288.72785015,1369291012,2013-05-23 02:36:52
"393",663726.299312302,5866290.65674481,1369293476,2013-05-23 03:17:56
"394",663723.550120824,5866304.44767313,1369295613,2013-05-23 03:53:33
"395",663736.819647265,5866291.18074725,1369297108,2013-05-23 04:18:28
"396",663715.567405378,5866301.32648448,1369298590,2013-05-23 04:43:10
"397",663729.814448357,5866296.42041822,1369300067,2013-05-23 05:07:47
"398",663732.444832015,5866294.17767353,1369301599,2013-05-23 05:33:19
"399",663731.320018403,5866293.81104886,1369303118,2013-05-23 05:58:38
"400",663736.855789592,5866291.40465575,1369304635.5,2013-05-23 06:23:55
"401",663736.49927576,5866291.10307104,1369306116,2013-05-23 06:48:36
"402",663739.543085917,5866302.54087094,1369307611,2013-05-23 07:13:31
"403",663733.551969674,5866289.46237371,1369309090,2013-05-23 07:38:10
"404",663727.070800364,5866294.89161151,1369310570.5,2013-05-23 08:02:50
"405",663734.087758056,5866297.1654383,1369312077,2013-05-23 08:27:57
"406",663728.460296229,5866295.48990402,1369313594.5,2013-05-23 08:53:14
"407",663733.875380653,5866291.92838962,1369315073,2013-05-23 09:17:53
"408",663736.681115463,5866293.77585796,1369316569,2013-05-23 09:42:49
"409",663739.892889943,5866296.35318957,1369318088,2013-05-23 10:08:08
"410",663726.233149799,5866297.16794573,1369319624.5,2013-05-23 10:33:44
"411",663736.714223263,5866291.51119258,1369322586,2013-05-23 11:23:06
"412",663737.989813922,5866291.59901566,1369324066,2013-05-23 11:47:46
"413",663737.338715471,5866294.82250941,1369325561.5,2013-05-23 12:12:41
"414",663735.97026907,5866292.81090415,1369326449,2013-05-23 12:27:29
"415",663738.097933444,5866284.2486175,1369328552.5,2013-05-23 13:02:32
"416",663726.173361866,5866280.38685155,1369330328,2013-05-23 13:32:08
"417",663726.645618144,5866279.16141855,1369331531.5,2013-05-23 13:52:11
"418",663717.381306143,5866281.19866789,1369333039,2013-05-23 14:17:19
"419",663713.059643244,5866285.49222242,1369334519.5,2013-05-23 14:41:59
"420",663715.35051455,5866286.29923411,1369335999,2013-05-23 15:06:39
"421",663713.186752522,5866285.66121553,1369337791,2013-05-23 15:36:31
"422",663713.123502007,5866288.66760514,1369339272,2013-05-23 16:01:12
"423",663713.888650753,5866284.95807865,1369340768,2013-05-23 16:26:08
"424",663717.970329605,5866285.64214104,1369342247,2013-05-23 16:50:47
"425",663713.18594853,5866284.02965891,1369343742,2013-05-23 17:15:42
"426",663714.412402605,5866283.30573568,1369345267.5,2013-05-23 17:41:07
"427",663712.558964357,5866282.59707196,1369346454.5,2013-05-23 18:00:54
"428",663714.362013746,5866282.70835214,1369348229.5,2013-05-23 18:30:29
"429",663713.189961581,5866287.10552022,1369349725,2013-05-23 18:55:25
"430",663711.782025716,5866287.44744296,1369351206,2013-05-23 19:20:06
"431",663713.023336109,5866286.77239138,1369352696,2013-05-23 19:44:56
"432",663714.969293979,5866285.63495494,1369354197.5,2013-05-23 20:09:57
"433",663714.411544658,5866286.46845452,1369355694,2013-05-23 20:34:54
"434",663711.474126177,5866284.82048472,1369357174,2013-05-23 20:59:34
"435",663711.574479514,5866284.04450466,1369358366,2013-05-23 21:19:26
"436",663710.838936802,5866284.79893424,1369360149,2013-05-23 21:49:09
"437",663715.14655439,5866284.8621869,1369361676,2013-05-23 22:14:36
"438",663716.137552899,5866285.11788946,1369363156,2013-05-23 22:39:16
"439",663714.906700015,5866284.70313448,1369364636,2013-05-23 23:03:56
"440",663710.728778301,5866287.45067709,1369366115,2013-05-23 23:28:35
"441",663703.539624318,5866285.7314935,1369367611,2013-05-23 23:53:31
"442",663711.800339042,5866287.40352794,1369369387,2013-05-24 00:23:07
"443",663707.683793943,5866293.49894913,1369370571,2013-05-24 00:42:51
"444",663703.614726396,5866296.80689447,1369372051,2013-05-24 01:07:31
"445",663705.761167953,5866295.22630629,1369373576,2013-05-24 01:32:56
"446",663704.460499894,5866289.43142316,1369375058.5,2013-05-24 01:57:38
"447",663714.102716534,5866303.24195402,1369376426,2013-05-24 02:20:26
"448",663733.621098096,5866332.39083598,1369378264,2013-05-24 02:51:04
"449",663747.121635702,5866321.53674022,1369379625,2013-05-24 03:13:45
"450",663752.221002949,5866325.44528979,1369381009,2013-05-24 03:36:49
"451",663766.807912918,5866321.642603,1369382856.5,2013-05-24 04:07:36
"452",663776.136456975,5866334.27911298,1369384217,2013-05-24 04:30:17
"453",663794.051594429,5866321.63766098,1369385794.5,2013-05-24 04:56:34
"454",663789.13433531,5866321.68228628,1369387169,2013-05-24 05:19:29
"455",663795.106379248,5866295.32462773,1369388552,2013-05-24 05:42:32
"456",663804.831689905,5866287.64934705,1369390360.5,2013-05-24 06:12:40
"457",663800.281951484,5866307.09647867,1369391720,2013-05-24 06:35:20
"458",663793.73184792,5866313.81066993,1369393072.5,2013-05-24 06:57:52
"459",663782.746867162,5866313.6938619,1369394888,2013-05-24 07:28:08
"460",663790.890888537,5866326.83019855,1369396270,2013-05-24 07:51:10
"461",663795.432991519,5866322.87033848,1369397658.5,2013-05-24 08:14:18
"462",663800.36042043,5866319.05716885,1369399016,2013-05-24 08:36:56
"463",663814.854116433,5866310.56956745,1369400375.5,2013-05-24 08:59:35
"464",663814.178639835,5866300.93233646,1369402183,2013-05-24 09:29:43
"465",663793.457920612,5866318.41088601,1369403558,2013-05-24 09:52:38
"466",663790.119036717,5866325.77965987,1369404455,2013-05-24 10:07:35
"467",663833.080742041,5866308.7779079,1369406818.5,2013-05-24 10:46:58
"468",663888.089119057,5866256.97956274,1369409526,2013-05-24 11:32:06
"469",663890.215596151,5866257.47488211,1369410870,2013-05-24 11:54:30
"470",663894.156865371,5866193.74348404,1369412662,2013-05-24 12:24:22
"471",663899.547199333,5866211.9694051,1369414008.5,2013-05-24 12:46:48
"472",663902.57288147,5866245.62483117,1369415814,2013-05-24 13:16:54
"473",663898.377991377,5866234.50410373,1369417229,2013-05-24 13:40:29
"474",663870.584567923,5866263.95623586,1369418646,2013-05-24 14:04:06
"475",663861.879171992,5866267.94722284,1369420437.5,2013-05-24 14:33:57
"476",663861.231110698,5866266.42210973,1369421783,2013-05-24 14:56:23
"477",663862.924610301,5866274.71329605,1369423142,2013-05-24 15:19:02
"478",663864.557212983,5866273.30460406,1369424494,2013-05-24 15:41:34
"479",663866.207483253,5866273.06002785,1369426322,2013-05-24 16:12:02
"480",663864.977370542,5866270.24585866,1369428117,2013-05-24 16:41:57
"481",663865.486779191,5866270.1072811,1369429924,2013-05-24 17:12:04
"482",663864.337453974,5866270.85877086,1369431743,2013-05-24 17:42:23
"483",663861.994544834,5866272.87241713,1369433540,2013-05-24 18:12:20
"484",663863.998351864,5866270.93632759,1369435334,2013-05-24 18:42:14
"485",663863.212897027,5866272.26801447,1369437131,2013-05-24 19:12:11
"486",663850.335109672,5866275.57175594,1369438944,2013-05-24 19:42:24
"487",663866.148409731,5866275.19577076,1369440788,2013-05-24 20:13:08
"488",663864.328518649,5866274.68860114,1369442578,2013-05-24 20:42:58
"489",663864.475036789,5866274.3372855,1369444370,2013-05-24 21:12:50
"490",663864.746999375,5866274.05703472,1369446162,2013-05-24 21:42:42
"491",663863.940182212,5866273.63994076,1369447960,2013-05-24 22:12:40
"492",663863.736362428,5866270.52660233,1369449806,2013-05-24 22:43:26
"493",663864.500271213,5866272.80163534,1369451604,2013-05-24 23:13:24
"494",663862.772161738,5866268.601059,1369453321,2013-05-24 23:42:01
"495",663865.86923259,5866269.94212384,1369454386,2013-05-24 23:59:46
"496",663871.004662711,5866274.17491793,1369457521,2013-05-25 00:52:01
"497",663867.599867535,5866275.35640763,1369459346.5,2013-05-25 01:22:26
"498",663857.287404398,5866267.22344813,1369460704,2013-05-25 01:45:04
"499",663867.636828,5866275.35766072,1369462048,2013-05-25 02:07:28
"500",663869.785726562,5866271.42793096,1369463840,2013-05-25 02:37:20
"501",663878.728107507,5866273.14010113,1369465185,2013-05-25 02:59:45
"502",663872.343472668,5866272.00470171,1369466528.5,2013-05-25 03:22:08
"503",663880.57338179,5866292.01942962,1369468335,2013-05-25 03:52:15
"504",663900.043003305,5866301.77730621,1369469708,2013-05-25 04:15:08
"505",663897.55059527,5866292.14514153,1369471055,2013-05-25 04:37:35
"506",663898.457388592,5866281.79338631,1369472847,2013-05-25 05:07:27
"507",663898.803352189,5866280.42450253,1369474191,2013-05-25 05:29:51
"508",663891.058812223,5866274.75026615,1369475703.5,2013-05-25 05:55:03
"509",663906.145554071,5866268.82164247,1369478577.5,2013-05-25 06:42:57
"510",663899.874898061,5866284.73640076,1369480283,2013-05-25 07:11:23
"511",663889.306041956,5866305.25386935,1369482087,2013-05-25 07:41:27
"512",663886.609859874,5866285.17655819,1369483916,2013-05-25 08:11:56
"513",663812.618233388,5866246.40019071,1369485677,2013-05-25 08:41:17
"514",663815.852755522,5866194.53601168,1369487469,2013-05-25 09:11:09
"515",663924.795185617,5866218.53331258,1369491071,2013-05-25 10:11:11
"516",663877.070558206,5866218.51554538,1369492430,2013-05-25 10:33:50
"517",663843.234306558,5866207.63526576,1369493816,2013-05-25 10:56:56
"518",663839.370688971,5866226.68813944,1369494731,2013-05-25 11:12:11
"519",663826.865986627,5866242.09069203,1369496669,2013-05-25 11:44:29
"520",663836.066199238,5866240.57150696,1369498060,2013-05-25 12:07:40
"521",663828.525565486,5866241.96888992,1369499609,2013-05-25 12:33:29
"522",663830.961588077,5866236.12268876,1369501115,2013-05-25 12:58:35
"523",663830.677090854,5866237.96129052,1369502011,2013-05-25 13:13:31
"524",663822.483771235,5866251.14980542,1369503948,2013-05-25 13:45:48
"525",663832.75303349,5866246.28771525,1369505768.5,2013-05-25 14:16:08
"526",663825.779832648,5866253.17121276,1369507116,2013-05-25 14:38:36
"527",663826.852238948,5866254.88330654,1369508459.5,2013-05-25 15:00:59
"528",663826.344983968,5866255.75124518,1369509803,2013-05-25 15:23:23
"529",663825.23856219,5866257.61761121,1369511597,2013-05-25 15:53:17
"530",663825.139473347,5866256.96846883,1369513418,2013-05-25 16:23:38
"531",663826.695588317,5866267.82138472,1369515221,2013-05-25 16:53:41
"532",663827.954170838,5866254.53659369,1369517035,2013-05-25 17:23:55
"533",663824.17610385,5866262.74776275,1369518839,2013-05-25 17:53:59
"534",663827.355556593,5866248.58179116,1369520648,2013-05-25 18:24:08
"535",663828.229231469,5866255.94883005,1369522460,2013-05-25 18:54:20
"536",663828.889622226,5866262.46243565,1369524252,2013-05-25 19:24:12
"537",663826.776988787,5866259.87439759,1369526072,2013-05-25 19:54:32
"538",663823.13341705,5866260.95317274,1369527865,2013-05-25 20:24:25
"539",663824.902489597,5866261.56994197,1369529659,2013-05-25 20:54:19
"540",663826.821017548,5866258.97403,1369531466,2013-05-25 21:24:26
"541",663826.342119362,5866258.41219895,1369533262,2013-05-25 21:54:22
"542",663827.938009182,5866254.81439758,1369535078,2013-05-25 22:24:38
"543",663825.354563343,5866255.98483636,1369536872,2013-05-25 22:54:32
"544",663800.351489368,5866260.4469515,1369538611,2013-05-25 23:23:31
"545",663813.132007736,5866261.19817393,1369540196,2013-05-25 23:49:56
"546",663824.366318663,5866250.40649912,1369541559,2013-05-26 00:12:39
"547",663815.003169654,5866237.7965591,1369543119,2013-05-26 00:38:39
"548",663815.192377177,5866242.13414857,1369544568,2013-05-26 01:02:48
"549",663801.715614711,5866241.27580094,1369545910.5,2013-05-26 01:25:10
"550",663817.399017172,5866264.05417673,1369547726,2013-05-26 01:55:26
"551",663838.846984975,5866268.66820512,1369549110,2013-05-26 02:18:30
"552",663853.552428766,5866272.47995588,1369550453.5,2013-05-26 02:40:53
"553",663891.198000651,5866290.36501846,1369552245,2013-05-26 03:10:45
"554",663879.877710592,5866291.00485907,1369553589,2013-05-26 03:33:09
"555",663872.359725937,5866281.73089359,1369554933,2013-05-26 03:55:33
"556",663894.443771954,5866284.75233214,1369556277,2013-05-26 04:17:57
"557",663863.576939234,5866293.84714829,1369558085,2013-05-26 04:48:05
"558",663857.457689976,5866280.93532716,1369559434.5,2013-05-26 05:10:34
"559",663824.856709194,5866276.4936796,1369561255.5,2013-05-26 05:40:55
"560",663806.17711345,5866238.89981807,1369562646,2013-05-26 06:04:06
"561",663806.36082409,5866256.5814418,1369563988,2013-05-26 06:26:28
"562",663803.687085909,5866232.85855244,1369565780,2013-05-26 06:56:20
"563",663813.758662069,5866219.34963628,1369567140,2013-05-26 07:19:00
"564",663816.930085122,5866267.36178869,1369568483.5,2013-05-26 07:41:23
"565",663904.558815293,5866283.24209297,1369573055.5,2013-05-26 08:57:35
"566",663903.608989328,5866286.14366587,1369574403,2013-05-26 09:20:03
"567",663905.772720768,5866271.18055886,1369575939,2013-05-26 09:45:39
"568",663896.9509485,5866308.70903523,1369578930,2013-05-26 10:35:30
"569",663914.405800951,5866288.23622304,1369581154,2013-05-26 11:12:34
"570",663911.383498809,5866311.4372574,1369582930,2013-05-26 11:42:10
"571",663843.904653992,5866306.20600782,1369584738,2013-05-26 12:12:18
"572",663897.655989849,5866269.4295611,1369586558,2013-05-26 12:42:38
"573",663891.022063927,5866275.13870934,1369587457,2013-05-26 12:57:37
"574",663877.589366844,5866263.87124718,1369590146,2013-05-26 13:42:26
"575",663872.548759026,5866272.79662212,1369591048,2013-05-26 13:57:28
"576",663880.487580912,5866273.44481017,1369591953,2013-05-26 14:12:33
"577",663899.54652004,5866278.85200454,1369593905.5,2013-05-26 14:45:05
"578",663893.836301022,5866275.39574404,1369595698.5,2013-05-26 15:14:58
"579",663894.387888742,5866284.41641054,1369597044,2013-05-26 15:37:24
"580",663894.526492921,5866270.82636592,1369597947,2013-05-26 15:52:27
"581",663893.277613231,5866240.43235369,1369599768,2013-05-26 16:22:48
"582",663894.741832686,5866256.76016123,1369601568,2013-05-26 16:52:48
"583",663894.998105595,5866261.30045008,1369603378,2013-05-26 17:22:58
"584",663890.825450352,5866270.8231294,1369605173,2013-05-26 17:52:53
"585",663895.481105652,5866271.44889933,1369607006,2013-05-26 18:23:26
"586",663895.129693015,5866271.49263342,1369608800,2013-05-26 18:53:20
"587",663895.138980904,5866271.61542415,1369610594,2013-05-26 19:23:14
"588",663895.047953676,5866273.30471747,1369612407,2013-05-26 19:53:27
"589",663895.528587806,5866273.22083622,1369614236,2013-05-26 20:23:56
"590",663895.442249628,5866274.37585136,1369616041,2013-05-26 20:54:01
"591",663896.707045289,5866274.38541075,1369617852,2013-05-26 21:24:12
"592",663895.020689479,5866273.31492549,1369619679,2013-05-26 21:54:39
"593",663894.365317979,5866271.41099931,1369621489,2013-05-26 22:24:49
"594",663894.996681419,5866272.63492909,1369623279,2013-05-26 22:54:39
"595",663897.691331375,5866275.52112191,1369625525.5,2013-05-26 23:32:05
"596",663894.299062744,5866285.24845192,1369627339.5,2013-05-27 00:02:19
"597",663893.27385733,5866295.22319692,1369628700,2013-05-27 00:25:00
"598",663902.369940895,5866295.28166501,1369630060.5,2013-05-27 00:47:40
"599",663909.723270184,5866287.11405674,1369631853.5,2013-05-27 01:17:33
"600",663885.868032371,5866295.32794074,1369633226,2013-05-27 01:40:26
"601",663896.652430964,5866285.20592592,1369634571.5,2013-05-27 02:02:51
"602",663900.344262645,5866285.77668279,1369637755,2013-05-27 02:55:55
"603",663890.58903264,5866283.4300537,1369639163,2013-05-27 03:19:23
"604",663879.749311602,5866284.08621462,1369640507,2013-05-27 03:41:47
"605",663862.689450059,5866283.71837089,1369642298,2013-05-27 04:11:38
"606",663717.385363464,5866303.08054937,1369645946,2013-05-27 05:12:26
"607",663795.084571761,5866313.31101619,1369649524,2013-05-27 06:12:04
"608",663855.900653129,5866280.51501757,1369651321,2013-05-27 06:42:01
"609",663855.984962937,5866274.86175339,1369653129,2013-05-27 07:12:09
"610",663863.534595682,5866277.65671449,1369654921,2013-05-27 07:42:01
"611",663790.343315641,5866304.89969874,1369656713,2013-05-27 08:11:53
"612",663715.99286819,5866306.2399199,1369658507,2013-05-27 08:41:47
"613",663799.306934442,5866305.0926429,1369660302,2013-05-27 09:11:42
"614",663862.525812498,5866280.01628926,1369662128,2013-05-27 09:42:08
"615",663800.660288891,5866301.89856241,1369669384,2013-05-27 11:43:04
"616",663798.279202492,5866303.25402939,1369671206,2013-05-27 12:13:26
"617",663903.566571616,5866279.07206213,1369673079,2013-05-27 12:44:39
"618",663905.708681453,5866292.08266947,1369676615,2013-05-27 13:43:35
"619",663904.466168059,5866281.90841747,1369678411,2013-05-27 14:13:31
"620",663912.717170757,5866288.22339488,1369680218,2013-05-27 14:43:38
"621",663722.231856709,5866269.32498367,1369682486.5,2013-05-27 15:21:26
"622",663877.75232323,5866275.12223413,1369684726,2013-05-27 15:58:46
"623",663894.985036587,5866273.77021312,1369686548,2013-05-27 16:29:08
"624",663904.70352798,5866347.02878803,1369688341,2013-05-27 16:59:01
"625",663924.349896909,5866366.1343144,1369690133,2013-05-27 17:28:53
"626",663922.351807284,5866365.92168778,1369691942,2013-05-27 17:59:02
"627",663922.87192668,5866366.06183354,1369693735,2013-05-27 18:28:55
"628",663984.865508356,5867349.93204651,1369697733,2013-05-27 19:35:33
"629",663994.459111116,5867353.10855781,1369699541,2013-05-27 20:05:41
"630",663994.973380722,5867351.8344816,1369701354,2013-05-27 20:35:54
"631",663994.78516545,5867352.81902155,1369703156,2013-05-27 21:05:56
"632",663995.731465201,5867350.51302436,1369704948,2013-05-27 21:35:48
"633",663864.073930868,5866341.62936113,1369708562,2013-05-27 22:36:02
"634",663871.25473354,5866273.05329502,1369710371,2013-05-27 23:06:11
"635",663714.53527184,5866290.69180739,1369712658,2013-05-27 23:44:18
"636",663707.648073565,5866289.39482809,1369714002.5,2013-05-28 00:06:42
"637",663868.525888865,5866254.13283825,1369716243,2013-05-28 00:44:03
"638",663850.018719817,5866303.31834404,1369718978,2013-05-28 01:29:38
"639",663700.348375601,5866290.93418417,1369720769,2013-05-28 01:59:29
"640",663871.30572212,5866266.69744961,1369723009,2013-05-28 02:36:49
"641",663815.792339957,5866299.58422448,1369725249,2013-05-28 03:14:09
"642",663815.805398746,5866297.61393138,1369726145,2013-05-28 03:29:05
"643",663816.839088859,5866298.48408409,1369727505,2013-05-28 03:51:45
"644",663837.384933243,5866295.57427861,1369729327,2013-05-28 04:22:07
"645",663851.149316675,5866299.74928588,1369730672,2013-05-28 04:44:32
"646",663857.583574929,5866303.78122154,1369732045.5,2013-05-28 05:07:25
"647",663882.85685971,5866278.58016802,1369733392,2013-05-28 05:29:52
"648",663879.024973481,5866275.09865336,1369734959,2013-05-28 05:55:59
"649",663875.569790225,5866270.828294,1369736769.5,2013-05-28 06:26:09
"650",663807.343502871,5866319.90661124,1369739872,2013-05-28 07:17:52
"651",663805.48476596,5866326.49056833,1369741689,2013-05-28 07:48:09
"652",663797.361673086,5866336.62518927,1369742592,2013-05-28 08:03:12
"653",663800.987901117,5866337.83943437,1369743485,2013-05-28 08:18:05
"654",663872.462683919,5866307.23150433,1369745278,2013-05-28 08:47:58
"655",663695.355752448,5866301.43125997,1369748863,2013-05-28 09:47:43
"656",663702.751969756,5866284.94765223,1369754302,2013-05-28 11:18:22
"657",663867.535495878,5866314.60195884,1369757869,2013-05-28 12:17:49
"658",663860.384342517,5866318.70140064,1369759661,2013-05-28 12:47:41
"659",663890.192006028,5866289.37331482,1369761931,2013-05-28 13:25:31
"660",663883.626481239,5866282.46984494,1369763293,2013-05-28 13:48:13
"661",663805.685873064,5866309.86304514,1369765088,2013-05-28 14:18:08
"662",663836.623886168,5866695.18503785,1369766877,2013-05-28 14:47:57
"663",663732.168284413,5866300.54255811,1369770446,2013-05-28 15:47:26
"664",663983.187656795,5867356.14352862,1369774284,2013-05-28 16:51:24
"665",663990.497684969,5867353.6641895,1369776122,2013-05-28 17:22:02
"666",663993.575493978,5867353.76883242,1369777917,2013-05-28 17:51:57
"667",663992.396278389,5867354.21864237,1369779728,2013-05-28 18:22:08
"668",663993.728799935,5867357.57078935,1369781564,2013-05-28 18:52:44
"669",664001.17556527,5867349.68491865,1369783370,2013-05-28 19:22:50
"670",664004.589857575,5867352.16144897,1369785162,2013-05-28 19:52:42
"671",664003.162277029,5867350.22010354,1369786971,2013-05-28 20:22:51
"672",664003.095691907,5867351.38692525,1369788776,2013-05-28 20:52:56
"673",664007.417060355,5867348.16021242,1369790588,2013-05-28 21:23:08
"674",664004.495582165,5867347.4150957,1369792379,2013-05-28 21:52:59
"675",663894.460795944,5866282.27000305,1369795990,2013-05-28 22:53:10
"676",663976.375632631,5867365.74339394,1369798536,2013-05-28 23:35:36
"677",663977.637484696,5867367.61229214,1369799464,2013-05-28 23:51:04
"678",663712.359916293,5866297.48773277,1369801288,2013-05-29 00:21:28
"679",663712.082751886,5866297.72327875,1369802633,2013-05-29 00:43:53
"680",663706.309139057,5866279.86871873,1369804162,2013-05-29 01:09:22
"681",663914.865263158,5866271.73994389,1369807319,2013-05-29 02:01:59
"682",663917.881494966,5866286.75098527,1369808663,2013-05-29 02:24:23
"683",663895.261253111,5866284.55744379,1369810038,2013-05-29 02:47:18
"684",663903.182756049,5866284.62608191,1369811831,2013-05-29 03:17:11
"685",663881.150880278,5866283.83319675,1369813178,2013-05-29 03:39:38
"686",663896.342141364,5866283.64216897,1369814533,2013-05-29 04:02:13
"687",663882.107266871,5866282.22341315,1369816358,2013-05-29 04:32:38
"688",663860.375688072,5866273.97538798,1369817702,2013-05-29 04:55:02
"689",663860.172830212,5866274.20231524,1369818598,2013-05-29 05:09:58
"690",663833.027653767,5866307.8630789,1369821917,2013-05-29 06:05:17
"691",663905.597245572,5866274.36450711,1369824213,2013-05-29 06:43:33
"692",663910.46746711,5866269.66433918,1369825110,2013-05-29 06:58:30
"693",663885.402518309,5866287.23989768,1369826021,2013-05-29 07:13:41
"694",663835.721911837,5866332.95621242,1369828293,2013-05-29 07:51:33
"695",663887.199733385,5866268.20593776,1369833028,2013-05-29 09:10:28
"696",663888.949842424,5866268.58827053,1369833956,2013-05-29 09:25:56
"697",663890.449762631,5866240.08021812,1369835734,2013-05-29 09:55:34
"698",663885.472492557,5866239.61054281,1369836668,2013-05-29 10:11:08
"699",663995.000141251,5867351.24528158,1369838547,2013-05-29 10:42:27
"700",663906.427981972,5866320.43229383,1369843011,2013-05-29 11:56:51
"701",663880.760182814,5866269.57939799,1369844832,2013-05-29 12:27:12
"702",663902.102277056,5866303.16108255,1369846613,2013-05-29 12:56:53
"703",663696.577413834,5866277.32286608,1369849314,2013-05-29 13:41:54
"704",663908.10205537,5866299.47908574,1369852046,2013-05-29 14:27:26
"705",663911.219071543,5866298.44929226,1369852946,2013-05-29 14:42:26
"706",663979.470745308,5867353.26703069,1369854754,2013-05-29 15:12:34
"707",663980.500749695,5867356.01877921,1369858382,2013-05-29 16:13:02
"708",663980.741417251,5867372.09353527,1369860189,2013-05-29 16:43:09
"709",663989.147506984,5867347.07140633,1369861998,2013-05-29 17:13:18
"710",664000.663418162,5867345.15817478,1369863820,2013-05-29 17:43:40
"711",664000.753002728,5867341.73190283,1369865627,2013-05-29 18:13:47
"712",664000.474678271,5867340.41974415,1369867435,2013-05-29 18:43:55
"713",664004.158625461,5867342.68275925,1369869276,2013-05-29 19:14:36
"714",664002.394484535,5867341.14193421,1369871082,2013-05-29 19:44:42
"715",664007.600348173,5867335.25083083,1369872894,2013-05-29 20:14:54
"716",664002.734185799,5867341.24255765,1369874733,2013-05-29 20:45:33
"717",664001.557798226,5867343.78568175,1369876542,2013-05-29 21:15:42
"718",664002.573313688,5867342.01647825,1369878338,2013-05-29 21:45:38
"719",663889.104127023,5866282.86744354,1369883736,2013-05-29 23:15:36
"720",663885.581643367,5866281.76799833,1369885566,2013-05-29 23:46:06
"721",663887.187982576,5866279.25057835,1369886910,2013-05-30 00:08:30
"722",663889.504924629,5866276.81296549,1369890045,2013-05-30 01:00:45
"723",663889.770095252,5866276.23743179,1369891402.5,2013-05-30 01:23:22
"724",663911.543413366,5866277.01600335,1369894605,2013-05-30 02:16:45
"725",663911.189749902,5866276.13552821,1369895501,2013-05-30 02:31:41
"726",663803.060088252,5866285.32341351,1369897309,2013-05-30 03:01:49
"727",663887.747220053,5866287.35293899,1369899100,2013-05-30 03:31:40
"728",663899.105913716,5866284.98863264,1369899996,2013-05-30 03:46:36
"729",663882.294231996,5866278.2048098,1369901371,2013-05-30 04:09:31
"730",663914.593976474,5866285.47022069,1369903628,2013-05-30 04:47:08
"731",663803.802619978,5866282.87685041,1369907213,2013-05-30 05:46:53
"732",663903.689964786,5866242.35594479,1369909013,2013-05-30 06:16:53
"733",663892.561706549,5866267.45279691,1369909959,2013-05-30 06:32:39
"734",663715.577654319,5866281.78649973,1369911755,2013-05-30 07:02:35
"735",663874.378324406,5866272.42452863,1369913547,2013-05-30 07:32:27
"736",663873.59225778,5866274.36856933,1369914900,2013-05-30 07:55:00
"737",663882.640392683,5866280.19839616,1369916250,2013-05-30 08:17:30
"738",663897.448766225,5866259.78038271,1369919452,2013-05-30 09:10:52
"739",663910.205732719,5866267.66244137,1369920810,2013-05-30 09:33:30
"740",663910.372174514,5866266.03138058,1369924003.5,2013-05-30 10:26:43
"741",663906.593564564,5866272.86744056,1369925820,2013-05-30 10:57:00
"742",663890.941467223,5866282.66263223,1369927177,2013-05-30 11:19:37
"743",663892.686819901,5866279.42065129,1369928521,2013-05-30 11:42:01
"744",663888.223069193,5866269.28173542,1369930359,2013-05-30 12:12:39
"745",664308.771569394,5866987.33632235,1369933496,2013-05-30 13:04:56
"746",664336.432925374,5867031.35672243,1369935288,2013-05-30 13:34:48
"747",664336.794023215,5867032.0148066,1369936199,2013-05-30 13:49:59
"748",664339.30089184,5867031.89979606,1369937583,2013-05-30 14:13:03
"749",664366.265380755,5867037.11627938,1369938937,2013-05-30 14:35:37
"750",663981.738247863,5867357.21880162,1369940793,2013-05-30 15:06:33
"751",663975.639920936,5867357.50138449,1369942191.5,2013-05-30 15:29:51
"752",663982.760331465,5867362.77608657,1369945351,2013-05-30 16:22:31
"753",664001.572906526,5867352.04773417,1369947254,2013-05-30 16:54:14
"754",663999.89382195,5867342.86064153,1369949109,2013-05-30 17:25:09
"755",664000.635662125,5867344.58938945,1369950902,2013-05-30 17:55:02
"756",663999.304116426,5867344.17668905,1369952694,2013-05-30 18:24:54
"757",663998.724142531,5867342.83200595,1369954503,2013-05-30 18:55:03
"758",664000.298283041,5867343.43110094,1369956294,2013-05-30 19:24:54
"759",664001.527806346,5867344.07414988,1369958102,2013-05-30 19:55:02
"760",664001.264706457,5867344.68871657,1369959938,2013-05-30 20:25:38
"761",664001.151652182,5867343.6605309,1369961748,2013-05-30 20:55:48
"762",664001.574123787,5867344.88851761,1369963557,2013-05-30 21:25:57
"763",664000.7234881,5867344.38082678,1369965368,2013-05-30 21:56:08
"764",664008.027848766,5867343.84979632,1369967159,2013-05-30 22:25:59
"765",663999.684390247,5867348.03089998,1369968968,2013-05-30 22:56:08
"766",663990.205145399,5867355.04601726,1369970539.5,2013-05-30 23:22:19
"767",663804.088993505,5866280.98264078,1369972867,2013-05-31 00:01:07
"768",663815.613148294,5866285.43782847,1369973763,2013-05-31 00:16:03
"769",663892.6676106,5866278.40122736,1369975555,2013-05-31 00:45:55
"770",663911.594368724,5866273.73317025,1369976464,2013-05-31 01:01:04
