"","x","y","t","date_time"
"774",663133.622253887,5866602.77701431,1370964660,2013-06-11 11:31:00
"775",663145.393010798,5866588.38904316,1370965556,2013-06-11 11:45:56
"776",663166.577238205,5866546.65138149,1370967272,2013-06-11 12:14:32
"777",663022.596752885,5866560.16648232,1370970435,2013-06-11 13:07:15
"778",662933.420503591,5866598.58370803,1370973817.5,2013-06-11 14:03:37
"779",663104.07229876,5866693.84518291,1370976691,2013-06-11 14:51:31
"780",663115.600512423,5866696.57308882,1370978042,2013-06-11 15:14:02
"781",663126.757347471,5866701.72681385,1370980295,2013-06-11 15:51:35
"782",663141.704091607,5866686.73365607,1370982249,2013-06-11 16:24:09
"783",663143.069090847,5866690.34270422,1370984048,2013-06-11 16:54:08
"784",663146.228061852,5866690.04870365,1370985843,2013-06-11 17:24:03
"785",663146.022282669,5866691.75638565,1370987649,2013-06-11 17:54:09
"786",663143.493110151,5866692.52817878,1370989469,2013-06-11 18:24:29
"787",663142.759269044,5866689.9536703,1370991269,2013-06-11 18:54:29
"788",663140.570207136,5866687.83098428,1370993069,2013-06-11 19:24:29
"789",663143.545992011,5866691.56130639,1370994909,2013-06-11 19:55:09
"790",663144.441148,5866692.54910372,1370996704,2013-06-11 20:25:04
"791",663145.823515629,5866692.26182945,1370998495,2013-06-11 20:54:55
"792",663146.07679084,5866693.32812726,1371000306,2013-06-11 21:25:06
"793",663144.724364624,5866693.32692916,1371002095,2013-06-11 21:54:55
"794",663143.865446432,5866692.26241897,1371003908,2013-06-11 22:25:08
"795",663136.099068287,5866691.50989929,1371005714,2013-06-11 22:55:14
"796",663111.397491028,5866677.99303546,1371007503,2013-06-11 23:25:03
"797",662944.765594764,5866564.10629534,1371010782,2013-06-12 00:19:42
"798",664003.935813808,5867349.43361204,1371014559,2013-06-12 01:22:39
"799",662900.163429615,5866586.52709563,1371017278,2013-06-12 02:07:58
"800",663129.315223443,5866666.67430896,1371019103,2013-06-12 02:38:23
"801",662910.541257391,5866577.10185663,1371021789,2013-06-12 03:23:09
"802",663104.994650855,5866582.76993392,1371030384,2013-06-12 05:46:24
"803",663051.779836822,5866684.00540577,1371033885,2013-06-12 06:44:45
"804",663034.376623526,5866706.78756414,1371035589,2013-06-12 07:13:09
"805",663055.729493011,5866692.76775891,1371036492,2013-06-12 07:28:12
"806",663066.987075728,5866677.02619173,1371037387,2013-06-12 07:43:07
"807",663049.836365081,5866678.79580609,1371039197,2013-06-12 08:13:17
"808",662918.323336332,5866592.33986746,1371041050,2013-06-12 08:44:10
"809",662904.094292372,5866570.34851225,1371041979,2013-06-12 08:59:39
"810",662860.021709327,5869845.36003925,1371045579,2013-06-12 09:59:39
"811",662869.444073653,5869845.31102483,1371046477,2013-06-12 10:14:37
"812",663085.964393349,5866742.0445883,1371049197,2013-06-12 10:59:57
"813",663093.021386671,5866747.05964959,1371050101,2013-06-12 11:15:01
"814",663103.809509511,5866770.0821118,1371051038,2013-06-12 11:30:38
"815",664015.851279938,5866445.40132621,1371052842,2013-06-12 12:00:42
"816",662808.810786907,5869911.01310854,1371056021.5,2013-06-12 12:53:41
"817",662824.98537686,5869879.08149242,1371057402,2013-06-12 13:16:42
"818",662846.293750229,5869828.15611058,1371060553,2013-06-12 14:09:13
"819",662707.379310086,5869788.44220307,1371063690,2013-06-12 15:01:30
"820",661717.047645319,5872234.12875657,1371065512,2013-06-12 15:31:52
"821",661860.627587976,5872112.45920903,1371069097,2013-06-12 16:31:37
"822",661798.811623994,5872247.97575506,1371072696,2013-06-12 17:31:36
"823",661796.773246254,5872244.63387852,1371074516,2013-06-12 18:01:56
"824",661795.358186744,5872245.54385851,1371076315,2013-06-12 18:31:55
"825",661795.283819314,5872235.95500035,1371078133,2013-06-12 19:02:13
"826",661791.688188349,5872222.75176855,1371079958,2013-06-12 19:32:38
"827",661794.117399462,5872196.45697749,1371081750,2013-06-12 20:02:30
"828",661787.747287327,5872195.21864098,1371083561,2013-06-12 20:32:41
"829",661797.955013733,5872193.05643752,1371085349,2013-06-12 21:02:29
"830",661801.82634722,5872193.25330976,1371087156,2013-06-12 21:32:36
"831",661803.182661618,5872189.69146913,1371088952,2013-06-12 22:02:32
"832",661985.763806147,5872086.34871585,1371092551,2013-06-12 23:02:31
"833",663096.645488639,5866731.01556259,1371097829,2013-06-13 00:30:29
"834",663108.839970659,5866747.07114774,1371099324,2013-06-13 00:55:24
"835",663119.389594789,5866736.34947213,1371100677,2013-06-13 01:17:57
"836",663012.826173565,5866667.71379987,1371103412,2013-06-13 02:03:32
"837",663049.93037695,5866679.09960892,1371105653,2013-06-13 02:40:53
"838",663072.662163178,5866665.9949195,1371107012,2013-06-13 03:03:32
"839",663044.409627079,5866667.94601531,1371108884,2013-06-13 03:34:44
"840",663022.692063448,5866674.23767789,1371109832,2013-06-13 03:50:32
"841",663025.952405038,5866664.47197938,1371113025.5,2013-06-13 04:43:45
"842",663098.75797261,5866630.31292108,1371115314,2013-06-13 05:21:54
"843",663146.796799428,5866679.00070992,1371116899,2013-06-13 05:48:19
"844",663006.027861276,5866658.62142754,1371126526,2013-06-13 08:28:46
"845",663001.146609326,5866650.94104467,1371131552,2013-06-13 09:52:32
"846",663101.582622112,5866632.34573241,1371133345,2013-06-13 10:22:25
"847",663104.357288714,5866648.59500518,1371136066,2013-06-13 11:07:46
"848",663095.372976588,5866652.02117494,1371136965,2013-06-13 11:22:45
"849",663094.284496487,5866640.82808678,1371137888,2013-06-13 11:38:08
"850",662943.930168615,5866671.72163648,1371140608,2013-06-13 12:23:28
"851",662956.251401539,5866651.37287206,1371141536,2013-06-13 12:38:56
"852",663277.273018116,5866809.63030131,1371154335,2013-06-13 16:12:15
"853",663398.25986784,5866771.86254541,1371157944,2013-06-13 17:12:24
"854",663967.575755321,5867348.52034018,1371161582,2013-06-13 18:13:02
"855",663968.468697848,5867346.99191465,1371163373,2013-06-13 18:42:53
"856",663967.358218795,5867351.75298145,1371165182,2013-06-13 19:13:02
"857",663956.988827915,5867355.56466512,1371166981,2013-06-13 19:43:01
"858",663968.197255152,5867345.27916299,1371168790,2013-06-13 20:13:10
"859",663967.36962332,5867346.86547946,1371170618,2013-06-13 20:43:38
"860",663957.144533438,5867351.97362937,1371172428,2013-06-13 21:13:48
"861",663958.958828079,5867355.00811753,1371174235,2013-06-13 21:43:55
"862",663279.020804926,5866812.46183386,1371177856,2013-06-13 22:44:16
"863",663283.22237491,5866807.40443829,1371179675,2013-06-13 23:14:35
"864",663300.005013645,5866774.3587949,1371180573,2013-06-13 23:29:33
"865",663293.589161872,5866797.32272037,1371181627,2013-06-13 23:47:07
"866",663279.355342727,5866853.66914148,1371185227,2013-06-14 00:47:07
"867",663292.449997714,5866852.24740732,1371186571.5,2013-06-14 01:09:31
"868",663278.411111607,5866821.92740879,1371187957,2013-06-14 01:32:37
"869",663410.454511545,5866799.99941153,1371192158,2013-06-14 02:42:38
"870",663387.218768997,5866775.81974958,1371198361,2013-06-14 04:26:01
"871",663356.473758867,5866784.82151337,1371200213,2013-06-14 04:56:53
"872",663498.757730846,5866704.77759701,1371209273,2013-06-14 07:27:53
"873",663525.332991667,5866739.21414186,1371211101,2013-06-14 07:58:21
"874",663531.60765605,5866739.70518178,1371212018,2013-06-14 08:13:38
"875",663572.817062748,5866744.7764794,1371212925,2013-06-14 08:28:45
"876",663709.663210686,5866700.8067856,1371217448,2013-06-14 09:44:08
"877",663756.881188235,5866562.36452269,1371223784,2013-06-14 11:29:44
"878",663741.940852531,5866529.51288393,1371225638,2013-06-14 12:00:38
"879",663769.170760629,5866540.88088457,1371227430,2013-06-14 12:30:30
"880",663792.840319516,5866536.70743627,1371228774,2013-06-14 12:52:54
"881",663853.089139268,5866567.79096046,1371231062,2013-06-14 13:31:02
"882",663836.676616386,5866573.3573537,1371232821,2013-06-14 14:00:21
"883",663815.719137207,5866559.39057073,1371234662.5,2013-06-14 14:31:02
"884",663793.911907776,5866584.92109718,1371236023,2013-06-14 14:53:43
"885",663811.095080109,5866581.22899145,1371236948,2013-06-14 15:09:08
"886",663828.797385641,5866562.64599797,1371238741,2013-06-14 15:39:01
"887",663848.120500482,5866569.05852046,1371240534,2013-06-14 16:08:54
"888",663829.672652851,5866562.63118269,1371242341,2013-06-14 16:39:01
"889",663980.084491813,5867376.97022655,1371245961,2013-06-14 17:39:21
"890",663972.976517471,5867374.1009239,1371247778,2013-06-14 18:09:38
"891",663972.397504537,5867373.12370357,1371249588,2013-06-14 18:39:48
"892",663975.383268973,5867374.5501699,1371251380,2013-06-14 19:09:40
"893",664012.396513479,5867371.087732,1371253172,2013-06-14 19:39:32
"894",664010.530659911,5867360.46911182,1371254993,2013-06-14 20:09:53
"895",664011.890227498,5867353.92392428,1371256805,2013-06-14 20:40:05
"896",664008.341656047,5867352.03293266,1371258631,2013-06-14 21:10:31
"897",664007.155039643,5867349.73235242,1371260469,2013-06-14 21:41:09
"898",663975.531007627,5867323.89482787,1371262258,2013-06-14 22:10:58
"899",663835.607907671,5866552.91223438,1371266146,2013-06-14 23:15:46
"900",663839.709745426,5866552.00491926,1371267892,2013-06-14 23:44:52
"901",663848.673029917,5866564.57911434,1371269314.5,2013-06-15 00:08:34
"902",663851.292653368,5866580.46737609,1371270658,2013-06-15 00:30:58
"903",663835.02867557,5866600.48533275,1371272008.5,2013-06-15 00:53:28
"904",663843.731500117,5866577.82789692,1371273809,2013-06-15 01:23:29
"905",663828.989694005,5866589.08490947,1371275153,2013-06-15 01:45:53
"906",663814.449455112,5866576.57192913,1371276497.5,2013-06-15 02:08:17
"907",663807.78070723,5866567.46604149,1371277857,2013-06-15 02:30:57
"908",664166.82679571,5866948.84510108,1371279648,2013-06-15 03:00:48
"909",663816.836613345,5866542.5324916,1371281507,2013-06-15 03:31:47
"910",663837.834158677,5866549.97048922,1371282428,2013-06-15 03:47:08
"911",663870.272759417,5866558.44294654,1371283776.5,2013-06-15 04:09:36
"912",663940.979857721,5866623.7194463,1371289616,2013-06-15 05:46:56
"913",663882.370199842,5866545.5040425,1371291425,2013-06-15 06:17:05
"914",663891.651864614,5866535.33098644,1371292320,2013-06-15 06:32:00
"915",663919.229247907,5866606.96952909,1371294127,2013-06-15 07:02:07
"916",663910.527582279,5866619.87896809,1371296290.5,2013-06-15 07:38:10
"917",663924.020354583,5866610.72863526,1371297662,2013-06-15 08:01:02
"918",663876.642657222,5866598.63078452,1371299502,2013-06-15 08:31:42
"919",663878.768782949,5866605.3723398,1371301246,2013-06-15 09:00:46
"920",663895.667354355,5866604.71048264,1371302143,2013-06-15 09:15:43
"921",663873.855858331,5866599.35448522,1371303486,2013-06-15 09:38:06
"922",663870.11903498,5866628.04822285,1371306731,2013-06-15 10:32:11
"923",663884.886623393,5866622.86587676,1371308112.5,2013-06-15 10:55:12
"924",664041.312413737,5866746.866384,1371313053,2013-06-15 12:17:33
"925",664122.098512121,5866793.51596314,1371315725,2013-06-15 13:02:05
"926",663910.883255849,5866750.02668652,1371321068,2013-06-15 14:31:08
"927",663927.011201909,5866806.08943358,1371322880,2013-06-15 15:01:20
"928",663921.9961907,5866748.92342974,1371324698,2013-06-15 15:31:38
"929",663927.644869431,5866738.72722269,1371326491,2013-06-15 16:01:31
"930",663928.467668957,5866720.65108983,1371328299,2013-06-15 16:31:39
"931",663927.081390993,5866724.02216268,1371330090,2013-06-15 17:01:30
"932",663927.057800011,5866725.11250553,1371331884,2013-06-15 17:31:24
"933",663928.32712117,5866723.79727212,1371333698,2013-06-15 18:01:38
"934",663923.761279995,5866724.69987367,1371335515,2013-06-15 18:31:55
"935",663922.869682877,5866723.61183701,1371337309,2013-06-15 19:01:49
"936",663926.016722747,5866725.25527718,1371339102,2013-06-15 19:31:42
"937",663925.843515582,5866724.21391807,1371340924,2013-06-15 20:02:04
"938",663924.563397145,5866722.67844881,1371342719,2013-06-15 20:31:59
"939",663927.231250102,5866722.78023249,1371344509,2013-06-15 21:01:49
"940",663927.385832744,5866722.78548502,1371346317,2013-06-15 21:31:57
"941",663928.089268775,5866722.87619172,1371348128,2013-06-15 22:02:08
"942",663925.795955052,5866720.86092989,1371349931,2013-06-15 22:32:11
"943",663920.907687956,5866717.58841559,1371351720,2013-06-15 23:02:00
"944",663386.892224697,5866965.0543749,1371355386,2013-06-16 00:03:06
"945",663911.94666202,5866744.47348554,1371357234,2013-06-16 00:33:54
"946",663782.379402208,5866773.7871591,1371359186,2013-06-16 01:06:26
"947",663348.904674832,5867063.98560157,1371362999,2013-06-16 02:09:59
"948",663321.16329956,5867058.84874343,1371371142,2013-06-16 04:25:42
"949",663809.98940796,5866796.90373331,1371372967,2013-06-16 04:56:07
"950",663816.790575993,5866794.17299906,1371374777,2013-06-16 05:26:17
"951",663752.715425603,5866910.28641366,1371377472,2013-06-16 06:11:12
"952",663891.038021556,5866811.69243108,1371380996,2013-06-16 07:09:56
"953",663853.684648432,5866906.66693846,1371386297,2013-06-16 08:38:17
"954",663872.938210072,5866820.00714016,1371388087,2013-06-16 09:08:07
"955",664086.498060993,5866869.4534873,1371390788,2013-06-16 09:53:08
"956",663863.515926804,5866831.16636692,1371393459,2013-06-16 10:37:39
"957",663863.008952249,5866833.81020167,1371394355,2013-06-16 10:52:35
"958",664140.075201122,5866880.00530263,1371397059,2013-06-16 11:37:39
"959",663813.511064199,5866875.79161273,1371401109,2013-06-16 12:45:09
"960",663850.92301658,5866827.71016266,1371404259,2013-06-16 13:37:39
"961",663867.873470475,5866851.64528748,1371405412,2013-06-16 13:56:52
"962",663779.396143871,5866771.48132675,1371407253,2013-06-16 14:27:33
"963",663779.335430544,5866772.08050755,1371408146,2013-06-16 14:42:26
"964",663778.56988506,5866786.30617904,1371409779,2013-06-16 15:09:39
"965",663778.587456459,5866776.27494251,1371410914,2013-06-16 15:28:34
"966",663797.981482735,5866719.33662099,1371413602,2013-06-16 16:13:22
"967",663804.676369784,5866741.14183913,1371415411,2013-06-16 16:43:31
"968",663962.284429051,5867399.47959733,1371419009,2013-06-16 17:43:29
"969",663959.728669357,5867377.09102648,1371420818,2013-06-16 18:13:38
"970",663965.819935691,5867372.26545533,1371422608,2013-06-16 18:43:28
"971",663965.38709701,5867368.1756443,1371424401,2013-06-16 19:13:21
"972",663977.31228472,5867347.49296806,1371426273,2013-06-16 19:44:33
"973",663977.774301566,5867346.17257727,1371428067,2013-06-16 20:14:27
"974",663978.290457669,5867344.8428929,1371429857,2013-06-16 20:44:17
"975",663972.893350737,5867346.66356095,1371431679,2013-06-16 21:14:39
"976",663975.81550413,5867347.58682758,1371433538,2013-06-16 21:45:38
"977",663976.296094629,5867344.73055594,1371435329,2013-06-16 22:15:29
"978",663983.264871893,5867343.18600661,1371437125,2013-06-16 22:45:25
"979",663806.012652726,5866697.02932289,1371439967,2013-06-16 23:32:47
"980",663794.09463671,5866713.91595418,1371441311,2013-06-16 23:55:11
"981",662758.08736213,5869876.55461259,1371446286,2013-06-17 01:18:06
"982",662773.82026621,5869915.33140066,1371447630,2013-06-17 01:40:30
"983",662779.807580409,5869904.9952559,1371448973.5,2013-06-17 02:02:53
"984",663730.276902167,5866750.8638008,1371454073,2013-06-17 03:27:53
"985",663781.999981411,5866689.03258188,1371456357.5,2013-06-17 04:05:57
"986",663793.74642865,5866713.46990185,1371457710,2013-06-17 04:28:30
"987",663786.582971673,5866649.37258675,1371459501,2013-06-17 04:58:21
"988",663786.861054733,5866724.42592174,1371461313,2013-06-17 05:28:33
"989",663763.69282048,5866674.90544237,1371462777,2013-06-17 05:52:57
"990",663720.704040117,5866712.33782087,1371466172,2013-06-17 06:49:32
"991",663714.238355484,5866711.32788564,1371467900,2013-06-17 07:18:20
"992",663772.701669235,5866675.1333087,1371469693,2013-06-17 07:48:13
"993",663711.153205155,5866707.66028158,1371471467,2013-06-17 08:17:47
"994",663742.358434307,5866723.00435046,1371473296,2013-06-17 08:48:16
"995",663810.8813063,5866699.09856543,1371475112,2013-06-17 09:18:32
"996",663728.069203162,5866713.41169305,1371477103,2013-06-17 09:51:43
"997",663808.854205624,5866697.96086218,1371479196,2013-06-17 10:26:36
"998",663819.380199129,5866668.56792307,1371480730,2013-06-17 10:52:10
"999",663804.208788035,5866689.61401058,1371482083.5,2013-06-17 11:14:43
"1000",663811.724286853,5866677.83876617,1371483451,2013-06-17 11:37:31
"1001",663818.676476876,5866684.93344299,1371484825.5,2013-06-17 12:00:25
"1002",663815.120826637,5866654.89534861,1371486170,2013-06-17 12:22:50
"1003",663782.105932876,5866727.33750337,1371487897,2013-06-17 12:51:37
"1004",664045.32091044,5866637.48727684,1371500345,2013-06-17 16:19:05
"1005",664050.492762281,5866642.1167904,1371502155,2013-06-17 16:49:15
"1006",664007.917864533,5867355.59258489,1371506015,2013-06-17 17:53:35
"1007",663973.261898953,5867362.34183307,1371507833,2013-06-17 18:23:53
"1008",663951.418905486,5867384.83627981,1371509639,2013-06-17 18:53:59
"1009",663952.801935396,5867385.31752232,1371511447,2013-06-17 19:24:07
"1010",663955.900943519,5867382.02694883,1371513275,2013-06-17 19:54:35
"1011",663952.935672879,5867381.58099585,1371515108,2013-06-17 20:25:08
"1012",663957.402452483,5867383.97079291,1371516938,2013-06-17 20:55:38
"1013",663959.685977042,5867382.70118421,1371518773,2013-06-17 21:26:13
"1014",663962.305823367,5867385.98574043,1371520613,2013-06-17 21:56:53
"1015",663965.396184381,5867374.04364777,1371522407,2013-06-17 22:26:47
"1016",663910.733249384,5866775.83049341,1371526010,2013-06-17 23:26:50
"1017",664137.090470242,5866755.13441241,1371528158,2013-06-18 00:02:38
"1018",664162.260389225,5866811.16057291,1371531316.5,2013-06-18 00:55:16
"1019",664138.23631795,5866818.56014636,1371533109.5,2013-06-18 01:25:09
"1020",664153.108795351,5866813.35435144,1371534465,2013-06-18 01:47:45
"1021",664150.075520803,5866777.52163468,1371535389,2013-06-18 02:03:09
"1022",664135.660881141,5866690.55222685,1371537653,2013-06-18 02:40:53
"1023",664111.278434863,5866304.50362056,1371543540,2013-06-18 04:19:00
"1024",664111.958220849,5866261.17039945,1371544435,2013-06-18 04:33:55
"1025",664160.594375336,5866227.66322172,1371546307,2013-06-18 05:05:07
"1026",663954.925738112,5866202.7055547,1371550945,2013-06-18 06:22:25
"1027",663929.891035533,5866215.71135748,1371553154,2013-06-18 06:59:14
"1028",663956.95586429,5866239.11071387,1371554050,2013-06-18 07:14:10
"1029",663959.552531061,5866256.26756485,1371555411,2013-06-18 07:36:51
"1030",663941.914222905,5866245.29124452,1371557203.5,2013-06-18 08:06:43
"1031",663901.854495594,5866227.15120867,1371559938.5,2013-06-18 08:52:18
"1032",663892.82836615,5866180.74938882,1371561313,2013-06-18 09:15:13
"1033",663856.075321735,5866249.41224992,1371563105,2013-06-18 09:45:05
"1034",663843.589583423,5866259.20382228,1371564473,2013-06-18 10:07:53
"1035",663906.011966784,5866214.61066981,1371566747,2013-06-18 10:45:47
"1036",663945.16919928,5866216.83167957,1371567668,2013-06-18 11:01:08
"1037",663957.14056351,5866193.86792664,1371569441,2013-06-18 11:30:41
"1038",663973.051198849,5866256.38110494,1371571284,2013-06-18 12:01:24
"1039",663991.877192687,5866310.02494143,1371573506.5,2013-06-18 12:38:26
"1040",663991.887525456,5866286.05905682,1371574868,2013-06-18 13:01:08
"1041",663976.155452159,5866382.25766712,1371576657,2013-06-18 13:30:57
"1042",664025.812589158,5866384.56903763,1371578481,2013-06-18 14:01:21
"1043",664029.806707264,5866350.61211555,1371579824,2013-06-18 14:23:44
"1044",664068.584449438,5866371.48209205,1371581198,2013-06-18 14:46:38
"1045",664053.669307278,5866345.84519652,1371582095,2013-06-18 15:01:35
"1046",664033.37050462,5866337.62839132,1371584799,2013-06-18 15:46:39
"1047",663998.86606983,5866331.58987223,1371585695,2013-06-18 16:01:35
"1048",663974.454649682,5866311.32002724,1371587490,2013-06-18 16:31:30
"1049",664009.177344556,5867355.15664202,1371592958,2013-06-18 18:02:38
"1050",663974.909322726,5867363.55578933,1371594799,2013-06-18 18:33:19
"1051",663975.953461556,5867362.92323691,1371596590,2013-06-18 19:03:10
"1052",663968.503968936,5867365.94342904,1371598430,2013-06-18 19:33:50
"1053",663968.72329344,5867366.41851897,1371600224,2013-06-18 20:03:44
"1054",663948.954004735,5867400.15101654,1371602030,2013-06-18 20:33:50
"1055",663963.530057292,5867428.14782998,1371603866,2013-06-18 21:04:26
"1056",663944.886697894,5867402.23959615,1371605671,2013-06-18 21:34:31
"1057",663945.234837452,5867402.685661,1371607500,2013-06-18 22:05:00
"1058",663983.745086603,5867386.64777573,1371609294,2013-06-18 22:34:54
"1059",663994.449767785,5866354.81030835,1371612393.5,2013-06-18 23:26:33
"1060",664033.163940562,5866382.69790548,1371614236.5,2013-06-18 23:57:16
"1061",664082.753208883,5866367.02035184,1371616491,2013-06-19 00:34:51
"1062",664003.723352618,5866320.34248899,1371619195,2013-06-19 01:19:55
"1063",664058.516728533,5866401.19079467,1371621435,2013-06-19 01:57:15
"1064",663917.075121563,5867192.94124263,1371624608,2013-06-19 02:50:08
"1065",664019.797308193,5866351.09576666,1371626394,2013-06-19 03:19:54
"1066",663689.234750654,5866670.46352108,1371629114,2013-06-19 04:05:14
"1067",663721.449021189,5866699.80383852,1371630538,2013-06-19 04:28:58
"1068",663702.967655347,5866693.08633858,1371631988,2013-06-19 04:53:08
"1069",663701.615637634,5866695.05573403,1371632937,2013-06-19 05:08:57
"1070",664013.46648562,5866247.91214131,1371635626,2013-06-19 05:53:46
"1071",663991.09420356,5866272.77135069,1371636522,2013-06-19 06:08:42
"1072",663718.61003556,5866639.80603426,1371639337,2013-06-19 06:55:37
"1073",663984.10292531,5866298.2981078,1371642473,2013-06-19 07:47:53
"1074",663970.001620615,5866290.87121078,1371644278.5,2013-06-19 08:17:58
"1075",663984.1208014,5866252.62653676,1371649004,2013-06-19 09:36:44
"1076",663944.689770793,5866313.4317441,1371651268.5,2013-06-19 10:14:28
"1077",663906.440492539,5866225.57006012,1371653527,2013-06-19 10:52:07
"1078",663904.431445655,5866198.73540689,1371654423,2013-06-19 11:07:03
"1079",663690.161320402,5866629.86664104,1371657127,2013-06-19 11:52:07
"1080",663978.951497717,5866382.55310612,1371660184,2013-06-19 12:43:04
"1081",663701.617768205,5866611.50553629,1371663815,2013-06-19 13:43:35
"1082",663555.484515507,5866957.11706544,1371667145,2013-06-19 14:39:05
"1083",663520.448462414,5866949.61629516,1371668038,2013-06-19 14:53:58
"1084",663698.943447236,5866675.64740251,1371671622,2013-06-19 15:53:42
"1085",663687.737055941,5866682.08123949,1371672533,2013-06-19 16:08:53
"1086",663965.499215401,5867390.80403921,1371676148,2013-06-19 17:09:08
"1087",663943.28177863,5867411.84948174,1371677943,2013-06-19 17:39:03
"1088",663939.797949715,5867414.98223847,1371679778,2013-06-19 18:09:38
"1089",663941.43469394,5867416.70799155,1371681620,2013-06-19 18:40:20
"1090",663940.019330194,5867425.68967459,1371683428,2013-06-19 19:10:28
"1091",663951.253558025,5867435.22379685,1371685264,2013-06-19 19:41:04
"1092",663941.156531035,5867397.1803842,1371687125,2013-06-19 20:12:05
"1093",663943.143014771,5867404.45169403,1371688937,2013-06-19 20:42:17
"1094",663942.485711856,5867403.20459687,1371690759,2013-06-19 21:12:39
"1095",663942.504359184,5867405.03123016,1371692547,2013-06-19 21:42:27
"1096",663942.797605318,5867403.72736855,1371694354,2013-06-19 22:12:34
"1097",663979.676061258,5867368.20490159,1371696179,2013-06-19 22:42:59
"1098",663981.578223819,5867368.25843518,1371697972,2013-06-19 23:12:52
"1099",663728.193166805,5866689.7336649,1371701990,2013-06-20 00:19:50
"1100",663714.389409813,5866606.73928086,1371704674,2013-06-20 01:04:34
"1101",663706.041457208,5866610.43088677,1371705570,2013-06-20 01:19:30
"1102",663694.646891725,5866611.1020027,1371706466,2013-06-20 01:34:26
"1103",664139.953252301,5866824.55863746,1371708764.5,2013-06-20 02:12:44
"1104",664126.345477222,5866702.10431566,1371711937,2013-06-20 03:05:37
"1105",664158.454984123,5866718.42830732,1371713284,2013-06-20 03:28:04
"1106",664157.736804017,5866740.22681194,1371714654,2013-06-20 03:50:54
"1107",664152.824647367,5866756.34893976,1371716014.5,2013-06-20 04:13:34
"1108",664154.520784426,5866754.25775972,1371717360,2013-06-20 04:36:00
"1109",664157.998576624,5866751.3197712,1371720512,2013-06-20 05:28:32
"1110",664160.976876036,5866766.71944671,1371722312.5,2013-06-20 05:58:32
"1111",664145.519800331,5866782.47720316,1371723664,2013-06-20 06:21:04
"1112",664124.766574493,5866797.76536797,1371725021,2013-06-20 06:43:41
"1113",663744.226170422,5866650.42886455,1371732319,2013-06-20 08:45:19
"1114",664176.814521555,5866691.13972041,1371734588,2013-06-20 09:23:08
"1115",663741.445790091,5866698.14989144,1371736845.5,2013-06-20 10:00:45
"1116",663775.616232239,5866728.22503603,1371738638,2013-06-20 10:30:38
"1117",663765.185756353,5866725.08186448,1371739982,2013-06-20 10:53:02
"1118",664145.292528806,5866749.0113359,1371741776,2013-06-20 11:22:56
"1119",664137.250490121,5866711.27130187,1371743150,2013-06-20 11:45:50
"1120",664128.960191352,5866707.5265268,1371744508,2013-06-20 12:08:28
"1121",664037.895893557,5866341.48990678,1371763547,2013-06-20 17:25:47
"1122",663953.977068775,5867399.83185449,1371769020,2013-06-20 18:57:00
"1123",663958.287906705,5867395.7251461,1371770848,2013-06-20 19:27:28
"1124",663947.364798063,5867400.78731539,1371772658,2013-06-20 19:57:38
"1125",663947.111620372,5867400.91231951,1371774490,2013-06-20 20:28:10
"1126",663947.018336814,5867401.67740468,1371776283,2013-06-20 20:58:03
"1127",663947.962462796,5867400.02824024,1371778090,2013-06-20 21:28:10
"1128",663946.861214059,5867401.54958844,1371779883,2013-06-20 21:58:03
"1129",663966.632696792,5866511.98063535,1371791240,2013-06-21 01:07:20
"1130",662917.456504828,5866796.34120048,1371795784,2013-06-21 02:23:04
"1131",664242.988426932,5866825.06473163,1371801202,2013-06-21 03:53:22
"1132",664129.213496281,5866790.86313964,1371807511,2013-06-21 05:38:31
"1133",664136.386719014,5866704.02697645,1371809305,2013-06-21 06:08:25
"1134",664285.406290669,5866823.46941799,1371811128,2013-06-21 06:38:48
"1135",664122.865747684,5866703.91214536,1371814808,2013-06-21 07:40:08
"1136",664136.717272094,5866659.50161558,1371829284,2013-06-21 11:41:24
"1137",664065.033727379,5866478.67217149,1371838308,2013-06-21 14:11:48
"1138",664081.522445944,5866419.04173072,1371840128,2013-06-21 14:42:08
"1139",664082.135973817,5866405.15605518,1371842035,2013-06-21 15:13:55
"1140",663999.026715451,5866373.98295737,1371843858,2013-06-21 15:44:18
"1141",664005.669616427,5866348.41097589,1371845654,2013-06-21 16:14:14
"1142",664008.33674598,5866347.15440502,1371847442,2013-06-21 16:44:02
"1143",664004.1516068,5866348.52638962,1371849234,2013-06-21 17:13:54
"1144",664007.620366033,5866356.5495274,1371851073,2013-06-21 17:44:33
"1145",663989.709704143,5867335.87843356,1371854689,2013-06-21 18:44:49
"1146",663990.024244398,5867336.32335921,1371856532,2013-06-21 19:15:32
"1147",663985.222653498,5867338.04178532,1371858323,2013-06-21 19:45:23
"1148",663994.589363188,5867331.46820215,1371860138,2013-06-21 20:15:38
"1149",663989.062976146,5867321.25957875,1371861953,2013-06-21 20:45:53
"1150",663993.362568073,5867326.19344249,1371863745,2013-06-21 21:15:45
"1151",663993.506217559,5867325.53027759,1371865584,2013-06-21 21:46:24
"1152",663884.867297694,5866725.34922871,1371869168,2013-06-21 22:46:08
"1153",663875.695998764,5866717.82277833,1371870962,2013-06-21 23:16:02
"1154",664127.234973182,5866693.56127999,1371878257,2013-06-22 01:17:37
"1155",664141.490246941,5866780.66997761,1371885551,2013-06-22 03:19:11
