"","x","y","t","date_time"
"532",663923.023337805,5866359.03021449,1370681677,2013-06-08 04:54:37
"533",663882.981342975,5866327.41862131,1370683917,2013-06-08 05:31:57
"534",663901.324826483,5866365.07376076,1370685719.5,2013-06-08 06:01:59
"535",663925.937426105,5866385.5616175,1370687067,2013-06-08 06:24:27
"536",663930.983556722,5866369.34363637,1370688766,2013-06-08 06:52:46
"537",663898.563312896,5866367.6243045,1370690138.5,2013-06-08 07:15:38
"538",663860.564011541,5866375.03496887,1370692189,2013-06-08 07:49:49
"539",663879.071189729,5866351.60270911,1370693083,2013-06-08 08:04:43
"540",663908.398970098,5866306.98243187,1370694155,2013-06-08 08:22:35
"541",663905.964198786,5866295.65426616,1370695932,2013-06-08 08:52:12
"542",663838.389076952,5866367.56806761,1370697725,2013-06-08 09:22:05
"543",663840.406694321,5866352.73914173,1370699558,2013-06-08 09:52:38
"544",663909.278587492,5866388.05754889,1370701354,2013-06-08 10:22:34
"545",663902.580480674,5866358.81450238,1370703146,2013-06-08 10:52:26
"546",663894.921982088,5866390.3311182,1370704940,2013-06-08 11:22:20
"547",663834.526506313,5866359.44262062,1370706771,2013-06-08 11:52:51
"548",663841.796133609,5866383.36058586,1370708606,2013-06-08 12:23:26
"549",663860.21230606,5866374.88941525,1370709499,2013-06-08 12:38:19
"550",663903.82148102,5866381.31417202,1370711290,2013-06-08 13:08:10
"551",663892.178363548,5866344.71052601,1370712203,2013-06-08 13:23:23
"552",663951.237594429,5866411.75138051,1370714019,2013-06-08 13:53:39
"553",663930.058528239,5866455.59050941,1370715816,2013-06-08 14:23:36
"554",663848.394223062,5866322.22456643,1370719355,2013-06-08 15:22:35
"555",663855.206424309,5866370.51071921,1370721145,2013-06-08 15:52:25
"556",663870.598270913,5866331.21786475,1370722936,2013-06-08 16:22:16
"557",663866.540687012,5866327.2499258,1370724746,2013-06-08 16:52:26
"558",663869.415135712,5866330.58757454,1370726537,2013-06-08 17:22:17
"559",663867.279516209,5866328.67791584,1370728332,2013-06-08 17:52:12
"560",663868.012857149,5866326.89909556,1370730158,2013-06-08 18:22:38
"561",663867.809623213,5866327.13714376,1370731960,2013-06-08 18:52:40
"562",663866.417880448,5866328.09194752,1370733751,2013-06-08 19:22:31
"563",663866.564081722,5866329.53321312,1370735543,2013-06-08 19:52:23
"564",663867.696490237,5866327.0998992,1370737351,2013-06-08 20:22:31
"565",663865.717399894,5866328.90321634,1370739155,2013-06-08 20:52:35
"566",663868.524031661,5866331.86000161,1370740950,2013-06-08 21:22:30
"567",663867.697615581,5866328.05747099,1370742765,2013-06-08 21:52:45
"568",663866.780311403,5866328.51621845,1370744612,2013-06-08 22:23:32
"569",663866.68439851,5866328.36821762,1370746407,2013-06-08 22:53:27
"570",663854.605548511,5866303.1957535,1370748213,2013-06-08 23:23:33
"571",663830.420057857,5866354.33737392,1370751159,2013-06-09 00:12:39
"572",663832.160121631,5866378.20118905,1370756351,2013-06-09 01:39:11
"573",663820.224439231,5866343.65874617,1370759843,2013-06-09 02:37:23
"574",663827.466902839,5866339.84070156,1370760851,2013-06-09 02:54:11
"575",663864.042584251,5866331.85254708,1370761747,2013-06-09 03:09:07
"576",663906.783390352,5866367.21879009,1370764868,2013-06-09 04:01:08
"577",663869.293212764,5866376.08298943,1370766643,2013-06-09 04:30:43
"578",663804.964179627,5866410.8026021,1370768898,2013-06-09 05:08:18
"579",663786.41395819,5866397.65812683,1370769794,2013-06-09 05:23:14
"580",663879.608124791,5866361.35216102,1370771603,2013-06-09 05:53:23
"581",663917.909160496,5866383.98618463,1370772952.5,2013-06-09 06:15:52
"582",663918.093958098,5866368.54386512,1370778401,2013-06-09 07:46:41
"583",663903.978230184,5866372.44004744,1370780193,2013-06-09 08:16:33
"584",663896.739913496,5866391.88485338,1370781985.5,2013-06-09 08:46:25
"585",663880.380307532,5866371.1096035,1370783330,2013-06-09 09:08:50
"586",663887.896350504,5866394.50158365,1370784241,2013-06-09 09:24:01
"587",663796.567562529,5866386.57922086,1370786048,2013-06-09 09:54:08
"588",663872.497200981,5866389.03499968,1370787875,2013-06-09 10:24:35
"589",663885.934619297,5866372.02199555,1370789224.5,2013-06-09 10:47:04
"590",663886.327566035,5866380.26343478,1370790688,2013-06-09 11:11:28
"591",663900.580128891,5866372.93141556,1370793520,2013-06-09 11:58:40
"592",663774.766987342,5866381.56369046,1370795359,2013-06-09 12:29:19
"593",663788.804979479,5866419.79595166,1370796287,2013-06-09 12:44:47
"594",663689.969923445,5866338.79269245,1370798079,2013-06-09 13:14:39
"595",663695.19868519,5866347.02003311,1370799583.5,2013-06-09 13:39:43
"596",663709.838733448,5866294.8413499,1370802095,2013-06-09 14:21:35
"597",663706.012127053,5866341.97573613,1370803983,2013-06-09 14:53:03
"598",663710.240570643,5866305.41010373,1370805671,2013-06-09 15:21:11
"599",663716.181492524,5866289.17775681,1370807248,2013-06-09 15:47:28
"600",663715.964396428,5866287.44460645,1370809048,2013-06-09 16:17:28
"601",663715.090729448,5866283.84091943,1370810857,2013-06-09 16:47:37
"602",663715.408767012,5866284.18573319,1370812689,2013-06-09 17:18:09
"603",663715.253581234,5866284.79284278,1370814477,2013-06-09 17:47:57
"604",663716.858272718,5866286.68441537,1370816269,2013-06-09 18:17:49
"605",663713.181331926,5866289.34317982,1370818077,2013-06-09 18:47:57
"606",663714.913684137,5866289.25721496,1370819872,2013-06-09 19:17:52
"607",663709.621509136,5866288.15352501,1370821674,2013-06-09 19:47:54
"608",663713.918887107,5866286.05024553,1370823488,2013-06-09 20:18:08
"609",663714.19145344,5866286.14856637,1370825293,2013-06-09 20:48:13
"610",663712.448203049,5866285.36570265,1370827085,2013-06-09 21:18:05
"611",663712.138939498,5866285.55562317,1370828876,2013-06-09 21:47:56
"612",663710.917451827,5866286.64985635,1370830685,2013-06-09 22:18:05
"613",663712.014646054,5866283.26891726,1370832477,2013-06-09 22:47:57
"614",663684.997677141,5866276.68507556,1370834273,2013-06-09 23:17:53
"615",663677.302121508,5866280.96672804,1370835834,2013-06-09 23:43:54
"616",663715.962263629,5866403.82364212,1370839949,2013-06-10 00:52:29
"617",663746.375528808,5866424.12326135,1370841755.5,2013-06-10 01:22:35
"618",663791.527117371,5866362.99866837,1370844489.5,2013-06-10 02:08:09
"619",663823.766220037,5866342.00867647,1370845945,2013-06-10 02:32:25
"620",663949.675822538,5866370.37958214,1370848802,2013-06-10 03:20:02
"621",663706.562409447,5866252.96621555,1370855257,2013-06-10 05:07:37
"622",663737.125680769,5866228.81793852,1370857050,2013-06-10 05:37:30
"623",663706.684135429,5866280.71649844,1370858888,2013-06-10 06:08:08
"624",663703.642005267,5866342.01779657,1370862471,2013-06-10 07:07:51
"625",663839.324489092,5866339.02970892,1370866183,2013-06-10 08:09:43
"626",663885.833096603,5866364.1133076,1370867978,2013-06-10 08:39:38
"627",663922.13127286,5866373.99756567,1370869808,2013-06-10 09:10:08
"628",663840.591048594,5866274.18313815,1370873410,2013-06-10 10:10:10
"629",663518.318430911,5866221.69854407,1370878650,2013-06-10 11:37:30
"630",663559.311211816,5866128.27015879,1370880488,2013-06-10 12:08:08
"631",663757.138354626,5866225.2661317,1370886159,2013-06-10 13:42:39
"632",663803.229158964,5866346.94527995,1370887971,2013-06-10 14:12:51
"633",663807.242082012,5866337.56185684,1370891646,2013-06-10 15:14:06
"634",663847.89553997,5866323.6327981,1370893451,2013-06-10 15:44:11
"635",663845.624250089,5866327.89797276,1370895274,2013-06-10 16:14:34
"636",663850.043266429,5866322.21376023,1370897085,2013-06-10 16:44:45
"637",663849.62426099,5866323.25727188,1370898886,2013-06-10 17:14:46
"638",663849.974922071,5866321.253906,1370900694,2013-06-10 17:44:54
"639",663849.770547876,5866323.50718993,1370902508,2013-06-10 18:15:08
"640",663850.329869873,5866323.6820611,1370904307,2013-06-10 18:45:07
"641",663849.782263313,5866321.18055899,1370906118,2013-06-10 19:15:18
"642",663850.345341507,5866326.19889514,1370907907,2013-06-10 19:45:07
"643",663851.179580146,5866323.23214928,1370909698,2013-06-10 20:14:58
"644",663849.713223963,5866324.00627821,1370911508,2013-06-10 20:45:08
"645",663848.773578077,5866321.35785397,1370913318,2013-06-10 21:15:18
"646",663850.956322256,5866326.04149738,1370915110,2013-06-10 21:45:10
"647",663849.621842376,5866323.72482233,1370916932,2013-06-10 22:15:32
"648",663847.364850353,5866320.83124986,1370918741,2013-06-10 22:45:41
"649",663860.518591501,5866298.69796413,1370920527,2013-06-10 23:15:27
"650",663794.350136816,5866419.98419471,1370924127,2013-06-11 00:15:27
"651",663796.12006313,5866394.01274466,1370929728,2013-06-11 01:48:48
"652",663812.842163169,5866361.90185454,1370931698,2013-06-11 02:21:38
"653",663824.129653065,5866369.55566163,1370933486,2013-06-11 02:51:26
"654",663838.620647513,5866388.0960934,1370935343,2013-06-11 03:22:23
"655",663721.021443872,5866255.41640106,1370942636,2013-06-11 05:23:56
"656",663707.586052713,5866269.80228789,1370944475,2013-06-11 05:54:35
"657",663693.818141707,5866287.04952225,1370946277,2013-06-11 06:24:37
"658",663685.028937088,5866356.69569733,1370948199,2013-06-11 06:56:39
"659",663701.36477453,5866339.12360968,1370950011,2013-06-11 07:26:51
"660",663698.49567272,5866303.09655868,1370955423,2013-06-11 08:57:03
"661",663672.617098839,5866306.00424277,1370957258,2013-06-11 09:27:38
"662",663668.836916411,5866296.23389642,1370959051,2013-06-11 09:57:31
"663",663748.554510798,5866276.73722884,1370960845,2013-06-11 10:27:25
"664",663737.034887445,5866306.45289513,1370962651,2013-06-11 10:57:31
"665",663783.663041653,5866349.84398407,1370964495,2013-06-11 11:28:15
"666",663845.241558238,5866392.47394508,1370966288,2013-06-11 11:58:08
"667",663908.274733162,5866335.20319586,1370968118,2013-06-11 12:28:38
"668",663938.63935148,5866345.24229688,1370969917,2013-06-11 12:58:37
"669",663857.217650236,5866347.15285189,1370973658,2013-06-11 14:00:58
"670",663856.463150865,5866311.5092114,1370979065,2013-06-11 15:31:05
"671",663882.131267186,5866325.89776998,1370980881,2013-06-11 16:01:21
"672",663940.196621675,5866329.1173315,1370982692,2013-06-11 16:31:32
"673",663868.454004504,5866324.60931682,1370984516,2013-06-11 17:01:56
"674",663870.444481181,5866325.24475781,1370986315,2013-06-11 17:31:55
"675",663874.992728829,5866337.94737469,1370988121,2013-06-11 18:02:01
"676",663868.408826514,5866326.53398374,1370989928,2013-06-11 18:32:08
"677",663870.898592853,5866326.13977545,1370991735,2013-06-11 19:02:15
"678",663868.699078609,5866324.32815318,1370993529,2013-06-11 19:32:09
"679",663867.210897732,5866324.55596428,1370995331,2013-06-11 20:02:11
"680",663869.232537526,5866328.63290356,1370997156,2013-06-11 20:32:36
"681",663867.273927779,5866328.64432371,1370998951,2013-06-11 21:02:31
"682",663879.606464442,5866332.87104319,1371004388,2013-06-11 22:33:08
"683",663879.762482521,5866334.02315591,1371006195,2013-06-11 23:03:15
"684",663823.458339286,5866375.25579914,1371011782,2013-06-12 00:36:22
"685",663784.554484157,5866419.52918806,1371013637,2013-06-12 01:07:17
"686",663751.467466878,5866426.06639559,1371015559,2013-06-12 01:39:19
"687",663668.897016894,5866313.70531673,1371022787,2013-06-12 03:39:47
"688",663671.751859121,5866250.57167951,1371024608,2013-06-12 04:10:08
"689",663671.298125115,5866309.37766619,1371026402,2013-06-12 04:40:02
"690",663705.95888765,5866280.87003762,1371028212,2013-06-12 05:10:12
"691",663668.051428511,5866266.22315912,1371030003,2013-06-12 05:40:03
"692",663717.334845849,5866300.20623946,1371031796,2013-06-12 06:09:56
"693",663680.391190857,5866298.01759793,1371033605,2013-06-12 06:40:05
"694",663699.365915091,5866347.46203209,1371035419,2013-06-12 07:10:19
"695",663737.207658078,5866419.34735789,1371037345,2013-06-12 07:42:25
"696",663699.009561492,5866397.83170635,1371039158,2013-06-12 08:12:38
"697",663800.747819861,5866365.92262738,1371042757,2013-06-12 09:12:37
"698",663816.529900017,5866354.36679381,1371044558,2013-06-12 09:42:38
"699",663860.731468246,5866371.68928836,1371046416,2013-06-12 10:13:36
"700",663896.072131448,5866373.1123074,1371048211,2013-06-12 10:43:31
"701",663871.954835167,5866319.8069365,1371050002,2013-06-12 11:13:22
"702",663851.917446312,5866285.05607874,1371051810,2013-06-12 11:43:30
"703",663876.985720069,5866358.12327218,1371055603,2013-06-12 12:46:43
"704",663867.833981204,5866322.06081629,1371066447,2013-06-12 15:47:27
"705",663869.453226299,5866317.97391995,1371068245,2013-06-12 16:17:25
"706",663868.434201842,5866326.57938198,1371070070,2013-06-12 16:47:50
"707",663868.072164154,5866324.16211837,1371071877,2013-06-12 17:17:57
"708",663865.184770289,5866324.37581246,1371073706,2013-06-12 17:48:26
"709",663868.090147422,5866323.03818389,1371075548,2013-06-12 18:19:08
"710",663868.834719609,5866324.09894351,1371077343,2013-06-12 18:49:03
"711",663867.305014476,5866322.57728888,1371079137,2013-06-12 19:18:57
"712",663869.213761674,5866325.02481378,1371080932,2013-06-12 19:48:52
"713",663870.051460082,5866316.01236556,1371082756,2013-06-12 20:19:16
"714",663869.280107346,5866320.4954837,1371084578,2013-06-12 20:49:38
"715",663868.291493016,5866322.85574211,1371086527,2013-06-12 21:22:07
"716",663868.036298013,5866323.23676906,1371088352,2013-06-12 21:52:32
"717",663870.12819945,5866324.25421426,1371090149,2013-06-12 22:22:29
"718",663869.686766999,5866324.37283147,1371091976,2013-06-12 22:52:56
"719",663868.502257614,5866325.36807517,1371093792,2013-06-12 23:23:12
"720",663884.148881178,5866310.47874736,1371095582,2013-06-12 23:53:02
"721",663835.599379594,5866292.17337202,1371097418,2013-06-13 00:23:38
"722",663791.780554914,5866290.90838532,1371099225,2013-06-13 00:53:45
"723",663789.252928309,5866273.3865817,1371101018,2013-06-13 01:23:38
"724",663829.079962514,5866279.64882289,1371106413,2013-06-13 02:53:33
"725",663818.567074453,5866303.08546626,1371108205,2013-06-13 03:23:25
"726",663824.687485793,5866267.30784008,1371110018,2013-06-13 03:53:38
"727",663821.407417633,5866298.90640492,1371111907,2013-06-13 04:25:07
"728",663849.675182976,5866276.77409941,1371113303,2013-06-13 04:48:23
"729",663841.183023362,5866295.1966086,1371116015,2013-06-13 05:33:35
"730",663848.847941657,5866308.46708209,1371117841.5,2013-06-13 06:04:01
"731",663847.140610142,5866301.6729687,1371119783,2013-06-13 06:36:23
"732",663845.240523324,5866269.44200993,1371121574,2013-06-13 07:06:14
"733",663838.645768072,5866318.39186216,1371123798,2013-06-13 07:43:18
"734",663831.497326959,5866322.80875873,1371125195,2013-06-13 08:06:35
"735",663878.596052743,5866323.9851064,1371128356,2013-06-13 08:59:16
"736",663863.211652873,5866325.21066584,1371129722,2013-06-13 09:22:02
"737",663854.623949642,5866308.79683533,1371130628,2013-06-13 09:37:08
"738",663838.371100694,5866279.90862803,1371132423,2013-06-13 10:07:03
"739",663848.115276073,5866351.64254425,1371135973,2013-06-13 11:06:13
"740",663825.013787321,5866357.98394184,1371137764,2013-06-13 11:36:04
"741",663869.828660559,5866245.69289063,1371140500,2013-06-13 12:21:40
"742",663868.184595425,5866326.99400105,1371143172,2013-06-13 13:06:12
"743",663854.035083326,5866319.49898732,1371144520,2013-06-13 13:28:40
"744",663860.116088608,5866318.07991457,1371146117,2013-06-13 13:55:17
"745",663864.53928446,5866333.67314169,1371149700,2013-06-13 14:55:00
"746",663852.451955266,5866330.74634488,1371150938,2013-06-13 15:15:38
"747",663847.74822914,5866290.7153713,1371151843,2013-06-13 15:30:43
"748",663964.681993863,5867347.55350714,1371154598,2013-06-13 16:16:38
"749",663969.116624425,5867342.18172144,1371156408,2013-06-13 16:46:48
"750",663967.803784447,5867346.95817736,1371158195,2013-06-13 17:16:35
"751",663970.406757004,5867351.33330966,1371159988,2013-06-13 17:46:28
"752",663962.650492267,5867350.51293718,1371161798,2013-06-13 18:16:38
"753",663964.108795176,5867351.35303381,1371163585,2013-06-13 18:46:25
"754",663970.908581911,5867351.2167593,1371165392,2013-06-13 19:16:32
"755",663971.188983536,5867350.29102326,1371167189,2013-06-13 19:46:29
"756",663967.84820053,5867351.39107699,1371168995,2013-06-13 20:16:35
"757",663967.977772907,5867351.33981097,1371170786,2013-06-13 20:46:26
"758",663965.611822437,5867343.55455488,1371172588,2013-06-13 21:16:28
"759",663965.940869827,5867350.30189801,1371174387,2013-06-13 21:46:27
"760",663960.596095955,5867355.5314064,1371176198,2013-06-13 22:16:38
"761",663962.761950913,5867353.5674816,1371177984,2013-06-13 22:46:24
"762",663785.672650035,5866311.65542832,1371184388,2013-06-14 00:33:08
"763",663791.089419223,5866271.42251574,1371185871,2013-06-14 00:57:51
"764",663808.70639502,5866260.93099943,1371186766,2013-06-14 01:12:46
"765",663817.431096331,5866264.09980975,1371188112,2013-06-14 01:35:12
"766",663864.396537473,5866334.90418012,1371190367,2013-06-14 02:12:47
"767",663859.793501572,5866310.14147307,1371191315,2013-06-14 02:28:35
"768",663856.202492483,5866325.22871728,1371192664,2013-06-14 02:51:04
"769",663897.227329371,5866362.08423674,1371196254,2013-06-14 03:50:54
"770",663870.976472587,5866340.984234,1371198523.5,2013-06-14 04:28:43
"771",663841.849247342,5866308.37416926,1371200362,2013-06-14 04:59:22
"772",663848.43121407,5866305.48012319,1371201712,2013-06-14 05:21:52
"773",663843.481162556,5866315.60551656,1371203082,2013-06-14 05:44:42
"774",663831.970432097,5866335.72925298,1371204908,2013-06-14 06:15:08
"775",663827.147132682,5866324.2866316,1371206253,2013-06-14 06:37:33
"776",663823.360250849,5866346.13678048,1371207596.5,2013-06-14 06:59:56
"777",663829.039399479,5866273.31213963,1371210748,2013-06-14 07:52:28
"778",663821.650986042,5866271.2185907,1371212132,2013-06-14 08:15:32
"779",663694.659810789,5866282.27373167,1371218377.5,2013-06-14 09:59:37
"780",663778.864611799,5866342.62208455,1371221148,2013-06-14 10:45:48
"781",663783.954511282,5866406.08109352,1371223546,2013-06-14 11:25:46
"782",663666.896954545,5866323.56908103,1371228737.5,2013-06-14 12:52:17
"783",663683.697805715,5866285.24762923,1371230587,2013-06-14 13:23:07
"784",663721.519885607,5866296.85213699,1371232405,2013-06-14 13:53:25
"785",663640.390181531,5866343.71344951,1371236108,2013-06-14 14:55:08
"786",663837.841228022,5866278.8662982,1371238420,2013-06-14 15:33:40
"787",663850.251570039,5866319.44844074,1371242060,2013-06-14 16:34:20
"788",663853.04844326,5866312.78501439,1371243851,2013-06-14 17:04:11
"789",663854.151820345,5866315.96230275,1371245647,2013-06-14 17:34:07
"790",663850.505835049,5866324.44515601,1371247478,2013-06-14 18:04:38
"791",663851.201268245,5866320.2155422,1371249276,2013-06-14 18:34:36
"792",663853.593592702,5866323.6815519,1371251078,2013-06-14 19:04:38
"793",663850.89835311,5866318.43493231,1371252909,2013-06-14 19:35:09
"794",663851.493396603,5866318.94503991,1371256529,2013-06-14 20:35:29
"795",663855.179110163,5866325.7395346,1371258337,2013-06-14 21:05:37
"796",663849.693998776,5866315.65504368,1371260169,2013-06-14 21:36:09
"797",663851.20520608,5866317.72163549,1371261992,2013-06-14 22:06:32
"798",663851.301497332,5866317.8585147,1371263791,2013-06-14 22:36:31
"799",663848.112559157,5866289.10216327,1371265606,2013-06-14 23:06:46
"800",663873.371536933,5866306.42731324,1371267416,2013-06-14 23:36:56
"801",663922.985415079,5866454.42606386,1371271076,2013-06-15 00:37:56
"802",663860.210798574,5866304.7890036,1371274659,2013-06-15 01:37:39
"803",663797.213919404,5866407.77822943,1371280082,2013-06-15 03:08:02
"804",663895.960693806,5866349.64894078,1371283808,2013-06-15 04:10:08
"805",663875.921179315,5866332.80154607,1371285604,2013-06-15 04:40:04
"806",663856.631847549,5866315.65682905,1371287414,2013-06-15 05:10:14
"807",663843.9799185,5866287.93749278,1371289203,2013-06-15 05:40:03
"808",663842.885062637,5866283.9143048,1371291008,2013-06-15 06:10:08
"809",663857.139488416,5866346.48215089,1371292861,2013-06-15 06:41:01
"810",663853.19850195,5866278.64179843,1371294657,2013-06-15 07:10:57
"811",663847.326866698,5866319.57180575,1371296449,2013-06-15 07:40:49
"812",663842.762420853,5866314.87409364,1371297349,2013-06-15 07:55:49
"813",663861.244270382,5866338.36004106,1371301874,2013-06-15 09:11:14
"814",663887.863922516,5866331.06943192,1371307200,2013-06-15 10:40:00
"815",663875.594252757,5866323.6047998,1371308289,2013-06-15 10:58:09
"816",663899.234418165,5866320.23247044,1371309184,2013-06-15 11:13:04
"817",663858.903382615,5866336.15392807,1371312914,2013-06-15 12:15:14
"818",663864.70546201,5866339.47966111,1371314257.5,2013-06-15 12:37:37
"819",663922.916247993,5866443.3898004,1371317152,2013-06-15 13:25:52
"820",663900.247977267,5866378.15316724,1371320815,2013-06-15 14:26:55
"821",663901.541582879,5866374.14429196,1371321711,2013-06-15 14:41:51
"822",663867.626191647,5866325.40512681,1371324428,2013-06-15 15:27:08
"823",663720.797555668,5866401.43243814,1371327118,2013-06-15 16:11:58
"824",663956.536542956,5867347.09847599,1371330751,2013-06-15 17:12:31
"825",663965.530164195,5867355.65459447,1371332558,2013-06-15 17:42:38
"826",663972.731962624,5867350.4214158,1371334349,2013-06-15 18:12:29
"827",663972.22271878,5867347.78757979,1371336205,2013-06-15 18:43:25
"828",663975.399943068,5867348.53023686,1371337996,2013-06-15 19:13:16
"829",663975.068107121,5867346.61501693,1371339793,2013-06-15 19:43:13
"830",663973.068526797,5867348.23943063,1371341612,2013-06-15 20:13:32
"831",663972.108892527,5867348.56310046,1371343406,2013-06-15 20:43:26
"832",663971.31075858,5867347.50049245,1371345197,2013-06-15 21:13:17
"833",663974.431650214,5867349.90022159,1371347015,2013-06-15 21:43:35
"834",663988.816608488,5867329.89130092,1371348812,2013-06-15 22:13:32
"835",663980.662545121,5867354.82179188,1371350614,2013-06-15 22:43:34
"836",663841.125952917,5866293.50784301,1371353610,2013-06-15 23:33:30
"837",663818.442941092,5866286.52483826,1371354506,2013-06-15 23:48:26
"838",663818.655967873,5866304.03488324,1371357627,2013-06-16 00:40:27
"839",663795.913047267,5866332.91289239,1371358537,2013-06-16 00:55:37
"840",663761.74857024,5866329.34271159,1371360820.5,2013-06-16 01:33:40
"841",663765.035251356,5866330.45074534,1371362505,2013-06-16 02:01:45
"842",663757.996629099,5866304.0745603,1371363850,2013-06-16 02:24:10
"843",663726.418599769,5866292.29750422,1371365285,2013-06-16 02:48:05
"844",663697.096262879,5866280.07945458,1371366200,2013-06-16 03:03:20
"845",663715.998921255,5866281.66718424,1371368889,2013-06-16 03:48:09
"846",663732.802834744,5866304.44988966,1371369785,2013-06-16 04:03:05
"847",663718.158790841,5866272.74969017,1371371143.5,2013-06-16 04:25:43
"848",663719.962158135,5866290.99841916,1371374439,2013-06-16 05:20:39
"849",663845.826602773,5866331.45107018,1371378562.5,2013-06-16 06:29:22
"850",663851.435133917,5866326.80374248,1371379927,2013-06-16 06:52:07
"851",663883.846995671,5866358.99095997,1371381718,2013-06-16 07:21:58
"852",663896.993149138,5866353.13002031,1371383191,2013-06-16 07:46:31
"853",663898.868747428,5866340.50640698,1371384665,2013-06-16 08:11:05
"854",663898.086799115,5866339.55571376,1371386009,2013-06-16 08:33:29
"855",663895.890270275,5866346.86858689,1371387815,2013-06-16 09:03:35
"856",663885.165456257,5866353.4575515,1371389159,2013-06-16 09:25:59
"857",663856.711029307,5866349.7855653,1371390070,2013-06-16 09:41:10
"858",663885.619084079,5866392.99906567,1371392277,2013-06-16 10:17:57
"859",663832.867844678,5866315.74059988,1371394076,2013-06-16 10:47:56
"860",663835.452623699,5866311.95369669,1371395047,2013-06-16 11:04:07
"861",663831.332150722,5866278.52280968,1371395957,2013-06-16 11:19:17
"862",663675.191809444,5866263.82658765,1371399558,2013-06-16 12:19:18
"863",663688.584771704,5866237.99333382,1371400453,2013-06-16 12:34:13
"864",663619.972350007,5866166.93555326,1371403188,2013-06-16 13:19:48
"865",663695.062837618,5866237.46711578,1371406355,2013-06-16 14:12:35
"866",663675.248716058,5866222.07569573,1371408184,2013-06-16 14:43:04
"867",663720.212461487,5866288.57968007,1371409971,2013-06-16 15:12:51
"868",663580.307462264,5866240.22241669,1371415623,2013-06-16 16:47:03
"869",664001.747432795,5867347.31052067,1371421058,2013-06-16 18:17:38
"870",663999.963251974,5867346.35912497,1371422849,2013-06-16 18:47:29
"871",663999.356789602,5867347.57439538,1371424641,2013-06-16 19:17:21
"872",663999.242580832,5867348.36103679,1371426545,2013-06-16 19:49:05
"873",664002.439023207,5867353.88091539,1371428358,2013-06-16 20:19:18
"874",664007.674953376,5867347.50093238,1371430149,2013-06-16 20:49:09
"875",664007.336601114,5867350.32863587,1371431979,2013-06-16 21:19:39
"876",663979.585123162,5867345.94465071,1371433777,2013-06-16 21:49:37
"877",663977.628678889,5867347.0917608,1371435578,2013-06-16 22:19:38
"878",663929.45155715,5867415.94441466,1371437408,2013-06-16 22:50:08
"879",663667.46215413,5866282.60367913,1371440095,2013-06-16 23:34:55
"880",663750.329037086,5866318.23855723,1371441908,2013-06-17 00:05:08
"881",663670.350636368,5866256.36954433,1371444830,2013-06-17 00:53:50
"882",663793.199509734,5866386.08632402,1371447838,2013-06-17 01:43:58
"883",663795.137584057,5866378.94835171,1371448750,2013-06-17 01:59:10
"884",663741.89593261,5866309.55170656,1371450992,2013-06-17 02:36:32
"885",663657.250858361,5866304.51439061,1371453700.5,2013-06-17 03:21:40
"886",663840.673046284,5866311.10662455,1371456445.5,2013-06-17 04:07:25
"887",663815.302267399,5866311.44210882,1371458333.5,2013-06-17 04:38:53
"888",663810.989155818,5866342.15384598,1371459677,2013-06-17 05:01:17
"889",663868.946751576,5866346.855355,1371461039,2013-06-17 05:23:59
"890",663880.636061616,5866357.73508634,1371462839,2013-06-17 05:53:59
"891",663880.323812493,5866357.91376002,1371464188,2013-06-17 06:16:28
"892",663878.710899082,5866360.13034003,1371465531.5,2013-06-17 06:38:51
"893",663899.739619019,5866349.4377148,1371467341,2013-06-17 07:09:01
"894",663887.502621134,5866373.8010244,1371468685,2013-06-17 07:31:25
"895",663908.231863207,5866365.38632997,1371469580,2013-06-17 07:46:20
"896",663843.857857266,5866370.40368884,1371472269,2013-06-17 08:31:09
"897",663841.299692516,5866371.02940343,1371473181,2013-06-17 08:46:21
"898",663858.46576655,5866363.80177126,1371474537.5,2013-06-17 09:08:57
"899",663884.435849952,5866377.31544459,1371476795,2013-06-17 09:46:35
"900",663905.962449523,5866395.14867035,1371477691,2013-06-17 10:01:31
"901",663886.266749147,5866354.21867589,1371479052,2013-06-17 10:24:12
"902",663890.726566195,5866334.95226488,1371480426,2013-06-17 10:47:06
"903",663880.380680961,5866391.30689891,1371482282,2013-06-17 11:18:02
"904",663895.954422815,5866355.18238305,1371483211,2013-06-17 11:33:31
"905",663930.299081997,5866380.57697624,1371485945,2013-06-17 12:19:05
"906",663865.702702696,5866384.02214951,1371488360.5,2013-06-17 12:59:20
"907",663856.040431556,5866355.46345636,1371490204,2013-06-17 13:30:04
"908",663840.634100247,5866349.80745905,1371492917,2013-06-17 14:15:17
"909",663859.894885496,5866364.22329091,1371493818,2013-06-17 14:30:18
"910",663889.099569187,5866371.36122592,1371495976,2013-06-17 15:06:16
"911",663871.222636495,5866241.89896451,1371498713,2013-06-17 15:51:53
"912",663918.379095055,5866288.14852022,1371501418,2013-06-17 16:36:58
"913",664008.473954253,5867349.13141795,1371507032,2013-06-17 18:10:32
"914",663984.380082333,5867331.7557495,1371508822,2013-06-17 18:40:22
"915",663985.417323429,5867333.30525702,1371510615,2013-06-17 19:10:15
"916",663985.794014661,5867335.08839299,1371512406,2013-06-17 19:40:06
"917",663984.058687998,5867342.99031128,1371514223,2013-06-17 20:10:23
"918",663981.66760687,5867339.90280177,1371516065,2013-06-17 20:41:05
