"","x","y","t","date_time"
"384",663864.640239562,5867330.5701433,1368395478,2013-05-12 17:51:18
"385",663864.168100516,5867327.26494934,1368396877,2013-05-12 18:14:37
"386",663863.637195984,5867328.05915959,1368398413,2013-05-12 18:40:13
"387",663863.532727031,5867330.77079897,1368399982,2013-05-12 19:06:22
"388",663863.652581005,5867329.3928835,1368401366.5,2013-05-12 19:29:26
"389",663862.474290185,5867329.52410997,1368402881,2013-05-12 19:54:41
"390",663864.466203368,5867316.78017555,1368404461,2013-05-12 20:21:01
"391",663864.289231097,5867313.07763167,1368406012,2013-05-12 20:46:52
"392",663857.096168052,5867290.13078046,1368407548,2013-05-12 21:12:28
"393",663857.175527197,5867279.47987084,1368409100,2013-05-12 21:38:20
"394",663854.175177353,5867274.8096218,1368410333,2013-05-12 21:58:53
"395",663847.355553073,5867272.7567532,1368411949,2013-05-12 22:25:49
"396",663811.011328578,5866699.35176898,1368413652.5,2013-05-12 22:54:12
"397",663812.35732774,5866685.35351803,1368414716,2013-05-12 23:11:56
"398",663716.76405162,5866788.18879521,1368526105.5,2013-05-14 06:08:25
"399",663714.710594744,5866788.22488142,1368527456,2013-05-14 06:30:56
"400",663721.283594754,5866786.46607326,1368528813,2013-05-14 06:53:33
"401",663742.040658147,5866773.00796361,1368530188,2013-05-14 07:16:28
"402",663712.513548411,5866795.56563622,1368531889.5,2013-05-14 07:44:49
"403",663788.373382348,5866678.88865384,1368534008,2013-05-14 08:20:08
"404",663592.982596979,5866793.00279664,1368535071,2013-05-14 08:37:51
"405",663739.308234696,5866762.71638335,1368536591,2013-05-14 09:03:11
"406",663724.410972488,5866751.81153758,1368537486,2013-05-14 09:18:06
"407",663733.105505354,5866751.87837547,1368539311,2013-05-14 09:48:31
"408",663722.121025755,5866789.25018352,1368542526.5,2013-05-14 10:42:06
"409",663722.94005312,5866788.21467202,1368543872,2013-05-14 11:04:32
"410",663722.249827289,5866787.23928196,1368545214,2013-05-14 11:26:54
"411",663724.202758709,5866783.32511714,1368547020,2013-05-14 11:57:00
"412",663721.842893293,5866788.6228018,1368548409,2013-05-14 12:20:09
"413",663748.495752454,5866745.78711698,1368549901,2013-05-14 12:45:01
"414",663767.978433847,5866686.8582093,1368551556,2013-05-14 13:12:36
"415",663773.377596332,5866692.11925442,1368552924,2013-05-14 13:35:24
"416",663743.506699549,5866726.34458522,1368554292.5,2013-05-14 13:58:12
"417",663770.440155367,5866657.20281202,1368555965,2013-05-14 14:26:05
"418",663772.949407945,5866702.10100925,1368557501,2013-05-14 14:51:41
"419",663796.579581543,5866672.23627366,1368559041,2013-05-14 15:17:21
"420",663799.22669408,5866672.94965698,1368560268,2013-05-14 15:37:48
"421",663866.563548899,5867307.3261779,1368562291,2013-05-14 16:11:31
"422",663866.352198876,5867306.02187136,1368563467,2013-05-14 16:31:07
"423",663872.434358781,5867307.22549061,1368564932,2013-05-14 16:55:32
"424",663893.973523072,5867340.97510235,1368566427,2013-05-14 17:20:27
"425",663896.781782368,5867345.64665417,1368567731.5,2013-05-14 17:42:11
"426",663970.647384221,5867387.79468333,1368569434,2013-05-14 18:10:34
"427",663978.166312703,5867353.470887,1368570955,2013-05-14 18:35:55
"428",663999.042781418,5867359.77788041,1368572524,2013-05-14 19:02:04
"429",664001.321868192,5867362.7947869,1368573759,2013-05-14 19:22:39
"430",663887.825328176,5867343.8373173,1368575323,2013-05-14 19:48:43
"431",663886.113669211,5867344.16683436,1368576903,2013-05-14 20:15:03
"432",663885.324347937,5867341.71528747,1368578472,2013-05-14 20:41:12
"433",663886.49189603,5867345.04093662,1368579937.5,2013-05-14 21:05:37
"434",663887.639014608,5867339.90460944,1368581320,2013-05-14 21:28:40
"435",663872.893925844,5867317.76303778,1368582888,2013-05-14 21:54:48
"436",663851.003235272,5867294.70064617,1368584581,2013-05-14 22:23:01
"437",663824.391932258,5866999.61650714,1368585676.5,2013-05-14 22:41:16
"438",663813.288779612,5866678.49896912,1368587557,2013-05-14 23:12:37
"439",663809.211561479,5866677.23014573,1368588623.5,2013-05-14 23:30:23
"440",663720.222472199,5866785.31665266,1368590743.5,2013-05-15 00:05:43
"441",663713.960367837,5866789.51324626,1368592088,2013-05-15 00:28:08
"442",663715.312396694,5866786.94818123,1368593433,2013-05-15 00:50:33
"443",663707.581242547,5866787.93841265,1368594919.5,2013-05-15 01:15:19
"444",663715.533183495,5866788.17486365,1368596456,2013-05-15 01:40:56
"445",663722.33040208,5866781.79187294,1368597814,2013-05-15 02:03:34
"446",663722.792191137,5866782.55909676,1368599159,2013-05-15 02:25:59
"447",663723.864634938,5866785.95242448,1368600950.5,2013-05-15 02:55:50
"448",663724.256081815,5866784.03394221,1368602742.5,2013-05-15 03:25:42
"449",663724.872569703,5866782.42371807,1368604087,2013-05-15 03:48:07
"450",663722.47338788,5866786.99635161,1368605464,2013-05-15 04:11:04
"451",663723.46209059,5866788.09877926,1368606805,2013-05-15 04:33:25
"452",663721.928878222,5866789.36057073,1368608150.5,2013-05-15 04:55:50
"453",663730.070406495,5866774.4944965,1368609944.5,2013-05-15 05:25:44
"454",663721.869807972,5866785.45049581,1368611605,2013-05-15 05:53:25
"455",663717.801505924,5866787.16069308,1368612948.5,2013-05-15 06:15:48
"456",663696.150598154,5866791.46974243,1368614308,2013-05-15 06:38:28
"457",663720.431503645,5866785.50189301,1368615957.5,2013-05-15 07:05:57
"458",663762.844491062,5866688.99469009,1368617616,2013-05-15 07:33:36
"459",663742.738212466,5866725.18916761,1368618668,2013-05-15 07:51:08
"460",663721.368178965,5866786.94771012,1368620357,2013-05-15 08:19:17
"461",663722.368363864,5866788.30661158,1368621704,2013-05-15 08:41:44
"462",663722.204581743,5866786.39155461,1368623523,2013-05-15 09:12:03
"463",663727.238655198,5866784.67516785,1368624868,2013-05-15 09:34:28
"464",663725.967434302,5866785.25553636,1368626221.5,2013-05-15 09:57:01
"465",663723.803207313,5866789.05118758,1368628019.5,2013-05-15 10:26:59
"466",663723.369567093,5866786.8597538,1368629364,2013-05-15 10:49:24
"467",663765.918156347,5866694.32145673,1368631154,2013-05-15 11:19:14
"468",663748.636042296,5866724.5812879,1368632570,2013-05-15 11:42:50
"469",663758.265075986,5866719.63618538,1368633482,2013-05-15 11:58:02
"470",663719.32677766,5866787.71905684,1368635615.5,2013-05-15 12:33:35
"471",663719.500018206,5866788.26493984,1368636964,2013-05-15 12:56:04
"472",663731.729075209,5866727.10837235,1368638450,2013-05-15 13:20:50
"473",663759.775667389,5866680.08901154,1368639817,2013-05-15 13:43:37
"474",663711.202272704,5866792.26998336,1368641680,2013-05-15 14:14:40
"475",663696.212982496,5866784.07881683,1368643024,2013-05-15 14:37:04
"476",663708.355736525,5866765.41257651,1368644241,2013-05-15 14:57:21
"477",663761.954435926,5866730.08273276,1369659945,2013-05-27 09:05:45
"478",663795.111303907,5866681.39433299,1369661763,2013-05-27 09:36:03
"479",663799.091744514,5866682.27545962,1369663568,2013-05-27 10:06:08
"480",663803.219675167,5866676.23618034,1369665387,2013-05-27 10:36:27
"481",663804.249735723,5866672.6525676,1369667229,2013-05-27 11:07:09
"482",663805.870952272,5866665.92693902,1369669021,2013-05-27 11:37:01
"483",663805.245888214,5866670.86039559,1369670816,2013-05-27 12:06:56
"484",663805.349192157,5866674.1595999,1369672622,2013-05-27 12:37:02
"485",663820.309416333,5866636.64457307,1369674415,2013-05-27 13:06:55
"486",663807.192978896,5866653.54615819,1369678029,2013-05-27 14:07:09
"487",663874.672254297,5866672.88409835,1369679887,2013-05-27 14:38:07
"488",663813.523424752,5866645.06535963,1369681678,2013-05-27 15:07:58
"489",663818.140020407,5866633.55356607,1369683472,2013-05-27 15:37:52
"490",663994.507710728,5867360.78163853,1369687134,2013-05-27 16:38:54
"491",663998.220454929,5867359.4270305,1369688943,2013-05-27 17:09:03
"492",664003.206789754,5867350.88966601,1369690743,2013-05-27 17:39:03
"493",663992.085778861,5867344.35436458,1369692604,2013-05-27 18:10:04
"494",664005.674714144,5867347.16570041,1369694411,2013-05-27 18:40:11
"495",664002.161096578,5867343.85073115,1369696204,2013-05-27 19:10:04
"496",664002.382133801,5867337.74559878,1369697998,2013-05-27 19:39:58
"497",664004.683713403,5867339.70552687,1369699808,2013-05-27 20:10:08
"498",664003.32537247,5867339.09149966,1369701609,2013-05-27 20:40:09
"499",664003.782081982,5867339.70827247,1369703405,2013-05-27 21:10:05
"500",664004.282807125,5867340.41561514,1369705195,2013-05-27 21:39:55
"501",664000.249320651,5867360.8989162,1369706999,2013-05-27 22:09:59
"502",663993.262175669,5867353.09013087,1369708810,2013-05-27 22:40:10
"503",663993.60197831,5867355.56233076,1369710607,2013-05-27 23:10:07
"504",663818.997859674,5866624.34138152,1369714239,2013-05-28 00:10:39
"505",663830.514321172,5866622.2606663,1369716040,2013-05-28 00:40:40
"506",663824.590678931,5866620.34486403,1369717831,2013-05-28 01:10:31
"507",663823.648505143,5866640.16499353,1369719628,2013-05-28 01:40:28
"508",663815.509264812,5866636.9158136,1369721436,2013-05-28 02:10:36
"509",663821.584891578,5866642.67803519,1369723237,2013-05-28 02:40:37
"510",663813.257128549,5866618.62393814,1369725032,2013-05-28 03:10:32
"511",663800.860123541,5866617.90240551,1369726824,2013-05-28 03:40:24
"512",663816.886505328,5866655.21138672,1369728620,2013-05-28 04:10:20
"513",663789.994786536,5866648.17459013,1369730439,2013-05-28 04:40:39
"514",663791.927121478,5866641.2034356,1369732263,2013-05-28 05:11:03
"515",663785.188527275,5866646.84234118,1369734055,2013-05-28 05:40:55
"516",663789.337020247,5866645.74729193,1369735850,2013-05-28 06:10:50
"517",663788.388211375,5866644.7575473,1369737641,2013-05-28 06:40:41
"518",663790.886732295,5866650.44282716,1369739460,2013-05-28 07:11:00
"519",663795.643967268,5866645.09295212,1369741266,2013-05-28 07:41:06
"520",663788.505798451,5866646.84361753,1369743093,2013-05-28 08:11:33
"521",663815.399817698,5866644.8952553,1369744885,2013-05-28 08:41:25
"522",663806.463415457,5866639.55921272,1369746682,2013-05-28 09:11:22
"523",663788.882569884,5866651.79995275,1369748529,2013-05-28 09:42:09
"524",663783.95794447,5866662.47738888,1369750325,2013-05-28 10:12:05
"525",663766.965816509,5866652.22502541,1369752117,2013-05-28 10:41:57
"526",663779.329159191,5866659.88188175,1369753908,2013-05-28 11:11:48
"527",663775.946132332,5866662.01612759,1369755699,2013-05-28 11:41:39
"528",663803.494201072,5866638.42292826,1369757529,2013-05-28 12:12:09
"529",663798.626316166,5866642.07665498,1369759333,2013-05-28 12:42:13
"530",663795.571641645,5866662.68238936,1369761138,2013-05-28 13:12:18
"531",663798.217625987,5866661.4472643,1369762959,2013-05-28 13:42:39
"532",663806.634379555,5866648.59478103,1369764759,2013-05-28 14:12:39
"533",663991.738103233,5867348.05021522,1369772077,2013-05-28 16:14:37
"534",663986.865072268,5867345.7356489,1369773873,2013-05-28 16:44:33
"535",664011.802599341,5867351.95019998,1369775681,2013-05-28 17:14:41
"536",664008.56546811,5867365.43492565,1369777474,2013-05-28 17:44:34
"537",664016.306380422,5867371.4545002,1369779283,2013-05-28 18:14:43
"538",664004.712235338,5867349.74949955,1369781090,2013-05-28 18:44:50
"539",664002.418926225,5867348.53584036,1369782914,2013-05-28 19:15:14
"540",664002.420308004,5867345.32925234,1369784770,2013-05-28 19:46:10
"541",663997.964357091,5867342.02678257,1369786569,2013-05-28 20:16:09
"542",663996.558947757,5867331.91372837,1369788404,2013-05-28 20:46:44
"543",664003.874046411,5867341.15883881,1369790223,2013-05-28 21:17:03
"544",664004.856243242,5867343.93123583,1369792063,2013-05-28 21:47:43
"545",664009.938922692,5867353.53468356,1369793857,2013-05-28 22:17:37
"546",663983.265535765,5867370.47582388,1369795649,2013-05-28 22:47:29
"547",663983.197879338,5867364.55015732,1369797443,2013-05-28 23:17:23
"548",663785.678092007,5866641.73727153,1369801059,2013-05-29 00:17:39
"549",663782.607921019,5866643.97120733,1369802847,2013-05-29 00:47:27
"550",663841.434140549,5866682.13219956,1369804657,2013-05-29 01:17:37
"551",663801.741806339,5866659.31782595,1369806458,2013-05-29 01:47:38
"552",663805.42624118,5866654.05401192,1369808258,2013-05-29 02:17:38
"553",663804.666168917,5866622.93063587,1369810075,2013-05-29 02:47:55
"554",663802.029452906,5866629.24322715,1369811884,2013-05-29 03:18:04
"555",663813.960482319,5866629.81533313,1369813677,2013-05-29 03:47:57
"556",663815.760129818,5866639.03981282,1369815486,2013-05-29 04:18:06
"557",663814.288844913,5866656.01391244,1369817276,2013-05-29 04:47:56
"558",663808.92633112,5866657.39060894,1369819074,2013-05-29 05:17:54
"559",663809.491645533,5866663.33315052,1369820897,2013-05-29 05:48:17
"560",663817.028812548,5866645.27345687,1369822719,2013-05-29 06:18:39
"561",663817.449879886,5866651.50058869,1369824511,2013-05-29 06:48:31
"562",663815.095959217,5866662.36549328,1369826305,2013-05-29 07:18:25
"563",663802.085101865,5866676.75436437,1369828150,2013-05-29 07:49:10
"564",663791.235197787,5866629.27758309,1369829947,2013-05-29 08:19:07
"565",663786.844774374,5866621.24558405,1369831740,2013-05-29 08:49:00
"566",663785.251674386,5866629.72022722,1369833548,2013-05-29 09:19:08
"567",663812.584438381,5866643.78645661,1369835341,2013-05-29 09:49:01
"568",663812.807420399,5866653.46957052,1369837149,2013-05-29 10:19:09
"569",663796.409109274,5866640.98817471,1369842625,2013-05-29 11:50:25
"570",663811.212432429,5866642.18109601,1369844439,2013-05-29 12:20:39
"571",663802.790896717,5866660.7229404,1369846267,2013-05-29 12:51:07
"572",663808.887206682,5866661.11920773,1369848087,2013-05-29 13:21:27
"573",663812.397790975,5866662.36295105,1369849899,2013-05-29 13:51:39
"574",663818.290707724,5866647.74354116,1369851715,2013-05-29 14:21:55
"575",661757.108511242,5872853.35470931,1369858957,2013-05-29 16:22:37
"576",661709.714795458,5872801.27007298,1369860744,2013-05-29 16:52:24
"577",661676.664594443,5872791.29752215,1369862546,2013-05-29 17:22:26
"578",661652.452142342,5872804.31295871,1369864360,2013-05-29 17:52:40
"579",661593.760304772,5872828.71918028,1369866154,2013-05-29 18:22:34
"580",661598.489651514,5872826.36163123,1369867956,2013-05-29 18:52:36
"581",661598.101901311,5872823.89914344,1369869768,2013-05-29 19:22:48
"582",661598.003802367,5872824.61955912,1369871558,2013-05-29 19:52:38
"583",661601.563681503,5872822.86853271,1369873352,2013-05-29 20:22:32
"584",661596.134112568,5872821.66197487,1369875157,2013-05-29 20:52:37
"585",661592.702063754,5872826.01151068,1369876962,2013-05-29 21:22:42
"586",661580.615583879,5872826.7304136,1369878770,2013-05-29 21:52:50
"587",661613.127939932,5872826.69708183,1369880589,2013-05-29 22:23:09
"588",661607.3623564,5872826.29201234,1369882406,2013-05-29 22:53:26
"589",661663.465564674,5872809.33673815,1369884200,2013-05-29 23:23:20
"590",662261.36688994,5873224.68592377,1369887812,2013-05-30 00:23:32
"591",662570.648126537,5873780.11230412,1369891441,2013-05-30 01:24:01
"592",662567.228553198,5873746.68355387,1369893266,2013-05-30 01:54:26
"593",662158.544596596,5873175.82789359,1369904062,2013-05-30 04:54:22
"594",663778.835812745,5866662.12535775,1369909507,2013-05-30 06:25:07
"595",663778.882320084,5866659.56609184,1369911315,2013-05-30 06:55:15
"596",663793.559035633,5866626.82903422,1369913106,2013-05-30 07:25:06
"597",663798.869159577,5866617.87934634,1369914938,2013-05-30 07:55:38
"598",663794.88304766,5866643.92030525,1369916754,2013-05-30 08:25:54
"599",663788.963649027,5866641.68180082,1369918549,2013-05-30 08:55:49
"600",663811.101266943,5866643.8697064,1369920343,2013-05-30 09:25:43
"601",663805.550247159,5866647.03259855,1369922128,2013-05-30 09:55:28
"602",663796.356616067,5866634.60654802,1369923969,2013-05-30 10:26:09
"603",663805.097451627,5866628.85749127,1369925761,2013-05-30 10:56:01
"604",663791.673691386,5866644.90248988,1369927553,2013-05-30 11:25:53
"605",663782.066839511,5866664.07217136,1369929361,2013-05-30 11:56:01
"606",663785.26560653,5866662.410441,1369931162,2013-05-30 12:26:02
"607",664338.8868313,5867025.09383534,1369934829,2013-05-30 13:27:09
"608",664334.124254826,5867014.19823665,1369936641,2013-05-30 13:57:21
"609",664340.582624194,5867015.40919596,1369938459,2013-05-30 14:27:39
"610",663981.148931097,5867352.38881518,1369942113,2013-05-30 15:28:33
"611",663982.887690287,5867376.64242993,1369943911,2013-05-30 15:58:31
"612",663995.312508887,5867358.48196445,1369945779,2013-05-30 16:29:39
"613",663998.14374234,5867338.1359297,1369947598,2013-05-30 16:59:58
"614",663996.248167962,5867337.49250435,1369949472,2013-05-30 17:31:12
"615",663994.660050869,5867339.87688732,1369951281,2013-05-30 18:01:21
"616",663997.082493574,5867339.46934735,1369953101,2013-05-30 18:31:41
"617",663994.16666283,5867340.33888075,1369954951,2013-05-30 19:02:31
"618",664002.621181693,5867332.29799363,1369956823,2013-05-30 19:33:43
"619",664000.397400105,5867332.60094416,1369958704,2013-05-30 20:05:04
"620",664001.048669599,5867332.24452673,1369960508,2013-05-30 20:35:08
"621",664001.022167183,5867332.23249148,1369962300,2013-05-30 21:05:00
"622",663990.159393838,5867323.24533086,1369964126,2013-05-30 21:35:26
"623",663996.633895987,5867338.21820456,1369965919,2013-05-30 22:05:19
"624",663989.643851382,5867349.29284257,1369969530,2013-05-30 23:05:30
"625",663987.689681186,5867359.08012456,1369971322,2013-05-30 23:35:22
"626",664277.552457149,5866976.05190481,1369974955,2013-05-31 00:35:55
"627",664366.463678699,5867063.87848913,1370016321,2013-05-31 12:05:21
"628",664347.97708171,5867069.12747102,1370018120,2013-05-31 12:35:20
"629",664306.349494882,5867082.94096838,1370019921,2013-05-31 13:05:21
"630",664295.683165043,5867112.03871159,1370021740,2013-05-31 13:35:40
"631",663966.4797264,5867362.35622662,1370025445,2013-05-31 14:37:25
"632",664006.591611126,5867345.52675428,1370027253,2013-05-31 15:07:33
"633",663983.885405629,5867341.35883468,1370029045,2013-05-31 15:37:25
"634",663978.383758945,5867348.43125991,1370030883,2013-05-31 16:08:03
"635",663974.65134627,5867358.28056809,1370032676,2013-05-31 16:37:56
"636",664002.013667746,5867351.55054969,1370034511,2013-05-31 17:08:31
"637",663994.610983021,5867336.7687917,1370036325,2013-05-31 17:38:45
"638",663997.395936221,5867336.38471115,1370038115,2013-05-31 18:08:35
"639",663996.324188853,5867333.47566151,1370039911,2013-05-31 18:38:31
"640",663993.067398154,5867333.6878226,1370041744,2013-05-31 19:09:04
"641",663992.437148867,5867332.04080912,1370043539,2013-05-31 19:38:59
"642",663990.661914443,5867330.23239209,1370045333,2013-05-31 20:08:53
"643",663992.78807397,5867331.21767915,1370047124,2013-05-31 20:38:44
"644",663990.434258226,5867336.13688445,1370048943,2013-05-31 21:09:03
"645",664009.321200454,5867345.38574962,1370050767,2013-05-31 21:39:27
"646",664006.223722294,5867345.85940395,1370052579,2013-05-31 22:09:39
"647",663984.720930134,5867361.5066444,1370054381,2013-05-31 22:39:41
"648",663982.215711328,5867362.56829046,1370056177,2013-05-31 23:09:37
"649",663977.92692454,5867365.62911978,1370057970,2013-05-31 23:39:30
"650",664293.583634021,5866953.80619909,1370061699,2013-06-01 00:41:39
"651",664301.693439238,5866951.37679808,1370063490,2013-06-01 01:11:30
"652",664282.655010972,5866948.91353789,1370065297,2013-06-01 01:41:37
"653",663798.370163888,5866648.03584099,1370068884,2013-06-01 02:41:24
"654",663805.545252166,5866659.26881644,1370070700,2013-06-01 03:11:40
"655",663803.901318753,5866637.13405994,1370072512,2013-06-01 03:41:52
"656",664383.666716629,5866982.96242265,1370085150,2013-06-01 07:12:30
"657",663805.244781987,5866640.17474936,1370099740,2013-06-01 11:15:40
"658",663077.215053729,5867590.68539392,1370103343,2013-06-01 12:15:43
"659",662854.85013074,5867766.70500194,1370110586,2013-06-01 14:16:26
"660",661805.437639682,5872899.36987498,1370115983,2013-06-01 15:46:23
"661",661721.038869677,5872805.24669138,1370119612,2013-06-01 16:46:52
"662",661669.745233206,5872805.63956293,1370123194,2013-06-01 17:46:34
"663",661670.540046291,5872802.78255002,1370125001,2013-06-01 18:16:41
"664",661652.88521108,5872801.62194192,1370126797,2013-06-01 18:46:37
"665",661651.227193353,5872802.56833398,1370128596,2013-06-01 19:16:36
"666",661649.844386625,5872803.52396631,1370130406,2013-06-01 19:46:46
"667",661649.625896753,5872802.62591268,1370132247,2013-06-01 20:17:27
"668",661648.007101687,5872802.00373184,1370134041,2013-06-01 20:47:21
"669",661648.159180595,5872803.67893417,1370135837,2013-06-01 21:17:17
"670",661648.058451923,5872804.67761036,1370137644,2013-06-01 21:47:24
"671",661652.70882043,5872801.67168968,1370139459,2013-06-01 22:17:39
"672",661650.040490278,5872804.68848383,1370141267,2013-06-01 22:47:47
"673",663811.352716318,5866656.28164393,1370148490,2013-06-02 00:48:10
"674",663806.289324822,5866661.53203613,1370150279,2013-06-02 01:17:59
"675",663043.841589736,5867580.89479882,1370153878,2013-06-02 02:17:58
"676",663056.174837877,5867583.42720941,1370155699,2013-06-02 02:48:19
"677",663068.118001125,5867591.92544285,1370157511,2013-06-02 03:18:31
"678",663813.659271283,5866649.18959342,1370161125,2013-06-02 04:18:45
"679",663788.993181723,5866643.58673595,1370162916,2013-06-02 04:48:36
"680",663794.372275188,5866665.70355015,1370164709,2013-06-02 05:18:29
"681",663788.582055744,5866670.56185767,1370166517,2013-06-02 05:48:37
"682",663809.903000484,5866657.75779372,1370168343,2013-06-02 06:19:03
"683",663812.611060392,5866659.25264123,1370170131,2013-06-02 06:48:51
"684",663816.482509024,5866670.8744988,1370171926,2013-06-02 07:18:46
"685",664139.105847438,5867687.08792216,1370184642,2013-06-02 10:50:42
"686",664135.877214959,5867689.04899828,1370186434,2013-06-02 11:20:34
"687",664125.52523295,5867735.46022655,1370188226,2013-06-02 11:50:26
"688",664092.410731439,5867768.74913506,1370190039,2013-06-02 12:20:39
"689",664099.784041237,5867768.7439284,1370191858,2013-06-02 12:50:58
"690",664115.71909298,5867709.29524626,1370193655,2013-06-02 13:20:55
"691",664113.482255433,5867720.46464243,1370195444,2013-06-02 13:50:44
"692",664105.965100822,5867741.69779994,1370197269,2013-06-02 14:21:09
"693",664099.180357859,5867757.42220495,1370199057,2013-06-02 14:50:57
"694",664088.570936663,5867792.23406176,1370200849,2013-06-02 15:20:49
"695",663983.561942113,5867359.18474139,1370204499,2013-06-02 16:21:39
"696",663984.682056676,5867364.23318892,1370206291,2013-06-02 16:51:31
"697",663985.871064563,5867362.70369785,1370208082,2013-06-02 17:21:22
"698",664002.361311386,5867365.26850809,1370209873,2013-06-02 17:51:13
"699",664008.810023156,5867350.72389447,1370211666,2013-06-02 18:21:06
"700",664004.283529141,5867360.37916993,1370213467,2013-06-02 18:51:07
"701",664007.1537269,5867357.09198094,1370215279,2013-06-02 19:21:19
"702",664001.959110217,5867362.05933176,1370218893,2013-06-02 20:21:33
"703",664003.612036859,5867366.07929104,1370220686,2013-06-02 20:51:26
"704",664008.495194225,5867369.08453751,1370222479,2013-06-02 21:21:19
"705",664006.112680587,5867361.78859682,1370224273,2013-06-02 21:51:13
"706",663990.440659235,5867356.92455606,1370226093,2013-06-02 22:21:33
"707",663986.532210375,5867361.06718751,1370227886,2013-06-02 22:51:26
"708",663980.443150297,5867369.38893149,1370229692,2013-06-02 23:21:32
"709",663967.135687462,5867363.24698872,1370231485,2013-06-02 23:51:25
"710",664083.612818944,5867776.22144744,1370240520,2013-06-03 02:22:00
"711",664085.242348474,5867770.44258462,1370242318,2013-06-03 02:51:58
"712",664092.841727867,5867787.91457108,1370244125,2013-06-03 03:22:05
"713",663009.707919422,5868282.56618232,1370251356,2013-06-03 05:22:36
"714",662969.653971259,5868245.68356328,1370253147,2013-06-03 05:52:27
"715",661749.084836849,5874881.1788108,1370261349,2013-06-03 08:09:09
"716",661751.858035328,5874893.19658741,1370262251,2013-06-03 08:24:11
"717",661907.212611509,5875024.91570645,1370265843,2013-06-03 09:24:03
"718",664180.892535846,5867654.20584108,1370276682,2013-06-03 12:24:42
"719",664182.021709308,5867667.0819873,1370278489,2013-06-03 12:54:49
"720",664163.156873259,5867684.10976467,1370280310,2013-06-03 13:25:10
"721",664135.437394858,5867725.29803407,1370282552,2013-06-03 14:02:32
"722",664120.958321468,5867738.99022287,1370283897,2013-06-03 14:24:57
"723",664119.350660172,5867740.96193348,1370284808,2013-06-03 14:40:08
"724",663970.713816441,5867375.54938093,1370286631,2013-06-03 15:10:31
"725",661958.869944365,5865766.39140626,1370294759,2013-06-03 17:25:59
"726",661967.760799703,5865761.95790171,1370296567,2013-06-03 17:56:07
"727",661970.330946611,5865761.97735911,1370298387,2013-06-03 18:26:27
"728",661970.119506252,5865758.4519602,1370300198,2013-06-03 18:56:38
"729",661969.284878072,5865761.46349391,1370302005,2013-06-03 19:26:45
"730",661966.203879029,5865763.63139772,1370303799,2013-06-03 19:56:39
"731",661971.776576756,5865760.21105813,1370305591,2013-06-03 20:26:31
"732",661972.29870209,5865761.89866258,1370307392,2013-06-03 20:56:32
"733",661971.711984293,5865761.1330013,1370309230,2013-06-03 21:27:10
"734",661973.285786745,5865763.76888073,1370311027,2013-06-03 21:57:07
"735",661970.940489677,5865765.27117445,1370312821,2013-06-03 22:27:01
"736",661652.601837429,5865886.3550627,1370316307,2013-06-03 23:25:07
"737",663254.893364275,5867553.12877643,1370322691,2013-06-04 01:11:31
"738",663250.808268746,5867561.71960785,1370324163,2013-06-04 01:36:03
"739",663816.710310153,5866634.44028562,1370326018,2013-06-04 02:06:58
"740",663815.856805927,5866634.21089106,1370326914,2013-06-04 02:21:54
"741",663761.688300085,5866556.53753904,1370329154,2013-06-04 02:59:14
"742",663762.386752079,5866554.00040259,1370330498,2013-06-04 03:21:38
"743",663762.015594357,5866563.6466391,1370331858.5,2013-06-04 03:44:18
"744",663765.770107922,5866564.34748538,1370333229,2013-06-04 04:07:09
"745",663794.86477614,5866605.01710939,1370335027,2013-06-04 04:37:07
"746",663796.043686731,5866600.8150383,1370336145,2013-06-04 04:55:45
"747",663791.246010254,5866606.36395582,1370337966,2013-06-04 05:26:06
"748",663790.065355982,5866606.75253675,1370341170.5,2013-06-04 06:19:30
"749",663788.516627605,5866607.87460749,1370342513,2013-06-04 06:41:53
"750",663790.852108696,5866607.26358,1370344324,2013-06-04 07:12:04
"751",663818.83961617,5866633.95588153,1370345664.5,2013-06-04 07:34:24
"752",663818.594147343,5866645.14846236,1370347008,2013-06-04 07:56:48
"753",663815.069595575,5866652.14348369,1370348352,2013-06-04 08:19:12
"754",663815.246587278,5866647.72368555,1370350160,2013-06-04 08:49:20
"755",663820.020833934,5866644.35071373,1370351504,2013-06-04 09:11:44
"756",663818.480078829,5866645.13902258,1370352862,2013-06-04 09:34:22
"757",663817.147053532,5866653.97878172,1370354691,2013-06-04 10:04:51
"758",663808.701797932,5866668.56163283,1370356063,2013-06-04 10:27:43
"759",663812.67372724,5866664.34305803,1370356959,2013-06-04 10:42:39
"760",663978.616034515,5867358.81618098,1370359199,2013-06-04 11:19:59
"761",663965.32208755,5867366.52558089,1370361006,2013-06-04 11:50:06
"762",663595.627265366,5867398.47544792,1370363742,2013-06-04 12:35:42
"763",663574.230595936,5867393.09015462,1370365087.5,2013-06-04 12:58:07
"764",663579.098768912,5867393.0715381,1370366431,2013-06-04 13:20:31
"765",663574.683534914,5867389.05826988,1370367783.5,2013-06-04 13:43:03
"766",663572.379517214,5867391.63004932,1370369640.5,2013-06-04 14:14:00
"767",663573.649815376,5867386.70732104,1370370991,2013-06-04 14:36:31
"768",663562.041232892,5867383.22951063,1370371886,2013-06-04 14:51:26
"769",663972.392429929,5867371.88764083,1370374606,2013-06-04 15:36:46
"770",663989.205882174,5867365.93463752,1370376429,2013-06-04 16:07:09
