"","x","y","t","date_time"
"774",663579.632250599,5866211.50701762,1338283717,2012-05-29 05:28:37
"775",663565.077596001,5866256.34042934,1338285512,2012-05-29 05:58:32
"776",663547.658745644,5866250.28315828,1338287305,2012-05-29 06:28:25
"777",663520.861236736,5866253.69495247,1338289170,2012-05-29 06:59:30
"778",663553.248402918,5866232.0902711,1338291093,2012-05-29 07:31:33
"779",663566.013638698,5866250.96100054,1338293015,2012-05-29 08:03:35
"780",663567.195891249,5866259.162353,1338294808,2012-05-29 08:33:28
"781",663562.977201129,5866253.58591798,1338296614,2012-05-29 09:03:34
"782",663576.190493982,5866245.73895641,1338298404,2012-05-29 09:33:24
"783",663569.87834592,5866208.81593628,1338302065,2012-05-29 10:34:25
"784",663583.590159961,5866226.76126944,1338303890,2012-05-29 11:04:50
"785",663565.116328924,5866242.69136931,1338305695,2012-05-29 11:34:55
"786",663487.713006679,5866283.66913337,1338307539,2012-05-29 12:05:39
"787",663461.093980715,5866270.49754425,1338309330,2012-05-29 12:35:30
"788",663467.756594255,5866275.64451443,1338311123,2012-05-29 13:05:23
"789",663468.136019298,5866270.60250502,1338312930,2012-05-29 13:35:30
"790",663468.65778552,5866275.26308535,1338314722,2012-05-29 14:05:22
"791",663474.680901984,5866269.88897994,1338316522,2012-05-29 14:35:22
"792",663482.759426897,5866274.15981561,1338318339,2012-05-29 15:05:39
"793",663540.399138328,5866211.72476811,1338320160,2012-05-29 15:36:00
"794",663598.6316614,5866186.43144084,1338321969,2012-05-29 16:06:09
"795",663551.475232216,5866208.96037459,1338323766,2012-05-29 16:36:06
"796",663999.742209261,5867375.02204372,1338327394,2012-05-29 17:36:34
"797",664005.86091642,5867385.41783736,1338329183,2012-05-29 18:06:23
"798",663997.721150975,5867374.50796019,1338330992,2012-05-29 18:36:32
"799",663991.574651912,5867372.25029633,1338332788,2012-05-29 19:06:28
"800",663999.917798619,5867386.87474923,1338334589,2012-05-29 19:36:29
"801",664000.091201842,5867384.74288838,1338336399,2012-05-29 20:06:39
"802",664009.076844891,5867391.55076332,1338338206,2012-05-29 20:36:46
"803",664014.043551006,5867394.67019953,1338340002,2012-05-29 21:06:42
"804",664007.785629254,5867379.07001174,1338341791,2012-05-29 21:36:31
"805",663528.945193802,5866131.71686386,1338345430,2012-05-29 22:37:10
"806",663544.808390383,5866124.71672515,1338347245,2012-05-29 23:07:25
"807",663548.70709988,5866125.83979737,1338349061,2012-05-29 23:37:41
"808",663570.225819778,5866123.12876719,1338350908,2012-05-30 00:08:28
"809",663562.45627602,5866209.19898311,1338352720,2012-05-30 00:38:40
"810",663560.434912117,5866212.64883087,1338354703,2012-05-30 01:11:43
"811",663583.83972056,5866234.4856437,1338356495,2012-05-30 01:41:35
"812",663586.689917537,5866259.18857867,1338358299,2012-05-30 02:11:39
"813",663565.600771377,5866236.53951502,1338360091,2012-05-30 02:41:31
"814",663543.137530565,5866197.44349804,1338363724,2012-05-30 03:42:04
"815",663488.875487,5866248.1685905,1338367353,2012-05-30 04:42:33
"816",663529.090819193,5866220.34896966,1338369166,2012-05-30 05:12:46
"817",663526.65919201,5866209.09909133,1338370983,2012-05-30 05:43:03
"818",663499.304892963,5866230.12850372,1338372795,2012-05-30 06:13:15
"819",663468.254975111,5866263.71455124,1338374590,2012-05-30 06:43:10
"820",663459.039670823,5866269.55949379,1338376382,2012-05-30 07:13:02
"821",663495.991444606,5866249.66785273,1338378216,2012-05-30 07:43:36
"822",663524.363626717,5866239.30595749,1338380044,2012-05-30 08:14:04
"823",663550.128501924,5866298.72214269,1338383754,2012-05-30 09:15:54
"824",663573.274766941,5866243.41329728,1338385625,2012-05-30 09:47:05
"825",663560.556395497,5866235.66707463,1338387421,2012-05-30 10:17:01
"826",663562.850845934,5866238.85125718,1338389215,2012-05-30 10:46:55
"827",663556.248833806,5866107.63513478,1338392950,2012-05-30 11:49:10
"828",663541.84432413,5866099.98770932,1338394745,2012-05-30 12:19:05
"829",663592.397407452,5866101.7569909,1338396664,2012-05-30 12:51:04
"830",663579.169250333,5866142.98337148,1338398455,2012-05-30 13:20:55
"831",663574.292948816,5866114.91608383,1338400249,2012-05-30 13:50:49
"832",663592.462354763,5866108.77365871,1338402099,2012-05-30 14:21:39
"833",663604.936486536,5866095.74661852,1338405686,2012-05-30 15:21:26
"834",663591.144063959,5866102.00398546,1338407496,2012-05-30 15:51:36
"835",663565.796838702,5866110.25239306,1338409291,2012-05-30 16:21:31
"836",663547.506636465,5866089.78040108,1338411081,2012-05-30 16:51:21
"837",662009.826416135,5865527.67699305,1338414709,2012-05-30 17:51:49
"838",662009.089488078,5865523.56612601,1338416503,2012-05-30 18:21:43
"839",662008.395586274,5865524.99023586,1338418295,2012-05-30 18:51:35
"840",662003.555719335,5865527.02114514,1338420106,2012-05-30 19:21:46
"841",662004.031978211,5865532.0807738,1338421926,2012-05-30 19:52:06
"842",662004.135391752,5865529.40098302,1338423717,2012-05-30 20:21:57
"843",662003.007868285,5865529.70828519,1338425541,2012-05-30 20:52:21
"844",662005.159454446,5865528.56691641,1338427335,2012-05-30 21:22:15
"845",662006.551390912,5865527.60045839,1338429137,2012-05-30 21:52:17
"846",663878.109776685,5864828.35878285,1338434588,2012-05-30 23:23:08
"847",663888.177380234,5864869.67398837,1338436388,2012-05-30 23:53:08
"848",663889.719004055,5864840.72204102,1338438197,2012-05-31 00:23:17
"849",663905.268356223,5864821.09727637,1338439988,2012-05-31 00:53:08
"850",663907.113497972,5864801.05176922,1338441779,2012-05-31 01:22:59
"851",663542.526061437,5866186.09942554,1338447282,2012-05-31 02:54:42
"852",663552.21292252,5866191.9613858,1338449110,2012-05-31 03:25:10
"853",663552.443670586,5866221.48562704,1338450943,2012-05-31 03:55:43
"854",663541.162106076,5866194.97158586,1338452747,2012-05-31 04:25:47
"855",663559.358330771,5866209.07170338,1338454551,2012-05-31 04:55:51
"856",663560.320388967,5866190.02051658,1338456379,2012-05-31 05:26:19
"857",663587.580070196,5866192.83740334,1338458312,2012-05-31 05:58:32
"858",663534.762845537,5866216.80015504,1338460153,2012-05-31 06:29:13
"859",663569.279056607,5866248.13229975,1338462042,2012-05-31 07:00:42
"860",663558.53718994,5866237.06832669,1338463870,2012-05-31 07:31:10
"861",663539.590121789,5866175.43368773,1338465696,2012-05-31 08:01:36
"862",663534.883022935,5866205.11345657,1338467505,2012-05-31 08:31:45
"863",663561.963885651,5866211.01941412,1338469315,2012-05-31 09:01:55
"864",663548.281645452,5866218.40516022,1338471115,2012-05-31 09:31:55
"865",663578.771016376,5866195.62290054,1338473019,2012-05-31 10:03:39
"866",663573.809459335,5866186.74785807,1338474822,2012-05-31 10:33:42
"867",663565.764459261,5866192.99970837,1338476611,2012-05-31 11:03:31
"868",663545.899210792,5866196.96926393,1338478418,2012-05-31 11:33:38
"869",663559.153070052,5866214.5315746,1338480238,2012-05-31 12:03:58
"870",663570.102408762,5866117.8359003,1338483824,2012-05-31 13:03:44
"871",663575.417940405,5866132.94687904,1338485647,2012-05-31 13:34:07
"872",663559.409819972,5866176.38381709,1338487454,2012-05-31 14:04:14
"873",663519.620627811,5866166.19481906,1338489328,2012-05-31 14:35:28
"874",663513.888649399,5866218.57563195,1338491163,2012-05-31 15:06:03
"875",663581.249182059,5866240.43248772,1338493118,2012-05-31 15:38:38
"876",663600.084582248,5866140.99800527,1338496739,2012-05-31 16:38:59
"877",661999.916996015,5865531.36368582,1338500348,2012-05-31 17:39:08
"878",661990.964536445,5865540.62718337,1338502158,2012-05-31 18:09:18
"879",661987.415449172,5865543.90388992,1338503949,2012-05-31 18:39:09
"880",661990.178769232,5865542.18181843,1338505752,2012-05-31 19:09:12
"881",661975.61030386,5865546.92577357,1338507573,2012-05-31 19:39:33
"882",661995.64781937,5865533.83684551,1338509403,2012-05-31 20:10:03
"883",661996.032490259,5865533.20399294,1338511196,2012-05-31 20:39:56
"884",662002.228435789,5865530.67303622,1338512988,2012-05-31 21:09:48
"885",661999.071847521,5865533.28374404,1338514795,2012-05-31 21:39:55
"886",662010.763521729,5865531.43829619,1338516610,2012-05-31 22:10:10
"887",662035.46827106,5865528.48214806,1338518396,2012-05-31 22:39:56
"888",661994.243198411,5865535.38184177,1338520204,2012-05-31 23:10:04
"889",663550.583542018,5866199.33258241,1338523835,2012-06-01 00:10:35
"890",663547.455364489,5866223.92192057,1338525642,2012-06-01 00:40:42
"891",663558.595486892,5866236.93669393,1338527435,2012-06-01 01:10:35
"892",663521.504899492,5866203.72480572,1338529237,2012-06-01 01:40:37
"893",663574.421643963,5866201.44331858,1338531046,2012-06-01 02:10:46
"894",663583.145932817,5866229.74127525,1338532900,2012-06-01 02:41:40
"895",663560.701021603,5866232.98866579,1338534697,2012-06-01 03:11:37
"896",663566.418302537,5866236.24434003,1338536491,2012-06-01 03:41:31
"897",663560.394748415,5866237.85500736,1338538329,2012-06-01 04:12:09
"898",663571.495305779,5866263.34976962,1338540153,2012-06-01 04:42:33
"899",663557.623223137,5866189.58393575,1338543770,2012-06-01 05:42:50
"900",663588.750289301,5866106.71048285,1338545563,2012-06-01 06:12:43
"901",663559.932782565,5866236.79274521,1338549189,2012-06-01 07:13:09
"902",663558.168916122,5866241.97710296,1338551025,2012-06-01 07:43:45
"903",663557.940854476,5866235.80109675,1338552825,2012-06-01 08:13:45
"904",663560.027518744,5866235.98316927,1338554646,2012-06-01 08:44:06
"905",663528.700317974,5866203.27834411,1338556456,2012-06-01 09:14:16
"906",663616.938415262,5866153.80580653,1338563664,2012-06-01 11:14:24
"907",663552.917690974,5866135.03450961,1338567275,2012-06-01 12:14:35
"908",663560.455881594,5866214.8095515,1338569063,2012-06-01 12:44:23
"909",663560.919051667,5866214.44669324,1338570879,2012-06-01 13:14:39
"910",663559.836218395,5866238.64886192,1338572691,2012-06-01 13:44:51
"911",663559.288257961,5866236.74862948,1338574533,2012-06-01 14:15:33
"912",663581.969646666,5866241.21402984,1338576337,2012-06-01 14:45:37
"913",663559.777663417,5866206.82570103,1338578140,2012-06-01 15:15:40
"914",663564.323858207,5866234.70364419,1338579990,2012-06-01 15:46:30
"915",663562.545571482,5866234.75470459,1338581783,2012-06-01 16:16:23
"916",663560.55494435,5866236.70249412,1338583599,2012-06-01 16:46:39
"917",663560.428371134,5866235.47345572,1338585413,2012-06-01 17:16:53
"918",663560.559261413,5866239.55296284,1338587205,2012-06-01 17:46:45
"919",663560.538605995,5866237.58153196,1338592605,2012-06-01 19:16:45
"920",663578.625851275,5866271.56349758,1338594430,2012-06-01 19:47:10
"921",663559.399816182,5866238.22210844,1338596260,2012-06-01 20:17:40
"922",663559.503080716,5866239.94025586,1338605249,2012-06-01 22:47:29
"923",663557.420015747,5866236.6741677,1338607043,2012-06-01 23:17:23
"924",663548.902095412,5866125.64599328,1338610673,2012-06-02 00:17:53
"925",663560.201584605,5866237.00227016,1338614349,2012-06-02 01:19:09
"926",663558.288239761,5866236.67019553,1338616160,2012-06-02 01:49:20
"927",663581.321522248,5866137.8567227,1338619744,2012-06-02 02:49:04
"928",663589.460850756,5866229.06464177,1338623350,2012-06-02 03:49:10
"929",663591.828944359,5866219.35807633,1338625138,2012-06-02 04:18:58
"930",663562.979912714,5866213.6035573,1338626974,2012-06-02 04:49:34
"931",663559.960287956,5866238.36358168,1338628769,2012-06-02 05:19:29
"932",663561.321951667,5866239.08891698,1338630559,2012-06-02 05:49:19
"933",663558.527708292,5866236.35542472,1338632365,2012-06-02 06:19:25
"934",663563.355442542,5866233.89143173,1338634204,2012-06-02 06:50:04
"935",663583.260574062,5866218.22139493,1338636004,2012-06-02 07:20:04
"936",663557.755783329,5866269.2527091,1338637791,2012-06-02 07:49:51
"937",663533.52385895,5866291.47889968,1338639615,2012-06-02 08:20:15
"938",663493.960683647,5866231.55072521,1338641437,2012-06-02 08:50:37
"939",663487.028218536,5866246.68084038,1338643231,2012-06-02 09:20:31
"940",663465.37800825,5866273.94949299,1338645036,2012-06-02 09:50:36
"941",663468.263714997,5866269.41548663,1338646830,2012-06-02 10:20:30
"942",663561.698164064,5866240.89425528,1338650523,2012-06-02 11:22:03
"943",663559.82124567,5866242.26692771,1338652324,2012-06-02 11:52:04
"944",663567.297838027,5866244.04573787,1338654150,2012-06-02 12:22:30
"945",663586.689502765,5866201.83694508,1338657819,2012-06-02 13:23:39
"946",663570.160059672,5866213.01189733,1338659653,2012-06-02 13:54:13
"947",663583.315938561,5866204.08299788,1338661451,2012-06-02 14:24:11
"948",663591.575723022,5866203.40549574,1338663254,2012-06-02 14:54:14
"949",663612.206378037,5866160.19219107,1338665051,2012-06-02 15:24:11
"950",663579.341094993,5866229.62341919,1338666876,2012-06-02 15:54:36
"951",663560.761048144,5866096.0193679,1338670506,2012-06-02 16:55:06
"952",663554.804879943,5866088.29085195,1338672315,2012-06-02 17:25:15
"953",661998.900742357,5865529.96010832,1338675899,2012-06-02 18:24:59
"954",662000.653864966,5865531.26594737,1338677715,2012-06-02 18:55:15
"955",661985.843767667,5865538.79636336,1338679528,2012-06-02 19:25:28
"956",661997.846144495,5865536.31554923,1338681335,2012-06-02 19:55:35
"957",661998.037726997,5865535.62054628,1338683129,2012-06-02 20:25:29
"958",661997.670218091,5865535.14058806,1338684937,2012-06-02 20:55:37
"959",661995.557059455,5865533.53318471,1338686729,2012-06-02 21:25:29
"960",662000.963582284,5865538.07913645,1338688542,2012-06-02 21:55:42
"961",662037.960181279,5865537.25023138,1338690369,2012-06-02 22:26:09
"962",663551.560361349,5866086.13221304,1338693961,2012-06-02 23:26:01
"963",663559.720428176,5866241.07216459,1338701189,2012-06-03 01:26:29
"964",663559.646589433,5866234.91252001,1338702999,2012-06-03 01:56:39
"965",663559.493748302,5866235.25249535,1338704936,2012-06-03 02:28:56
"966",663558.45539919,5866237.09895645,1338706728,2012-06-03 02:58:48
"967",663564.149640321,5866237.65940174,1338708553,2012-06-03 03:29:13
"968",663585.770931404,5866203.92127745,1338710348,2012-06-03 03:59:08
"969",663600.843287452,5866153.95038975,1338713991,2012-06-03 04:59:51
"970",663591.92583833,5866201.61364574,1338715799,2012-06-03 05:29:59
"971",663540.699467692,5866250.51491032,1338717602,2012-06-03 06:00:02
"972",663558.993821268,5866237.2953525,1338719439,2012-06-03 06:30:39
"973",663557.336704096,5866239.13197348,1338721305,2012-06-03 07:01:45
"974",663558.283894425,5866238.58510854,1338723130,2012-06-03 07:32:10
"975",663560.378759048,5866232.96660787,1338724925,2012-06-03 08:02:05
"976",663576.042935145,5866225.08024744,1338726868,2012-06-03 08:34:28
"977",663555.480972757,5866237.29875323,1338730489,2012-06-03 09:34:49
"978",663560.197373772,5866237.32501551,1338732306,2012-06-03 10:05:06
"979",663600.080876809,5866155.79506499,1338735904,2012-06-03 11:05:04
"980",663618.570799475,5866161.43233047,1338737740,2012-06-03 11:35:40
"981",663593.230059367,5866105.58193885,1338739543,2012-06-03 12:05:43
"982",663595.119960735,5866100.05670728,1338741330,2012-06-03 12:35:30
"983",663955.886199469,5866405.45155182,1338746799,2012-06-03 14:06:39
"984",663611.029027702,5866166.73250965,1338750467,2012-06-03 15:07:47
"985",663585.859287137,5866229.69965528,1338752259,2012-06-03 15:37:39
"986",662012.137070208,5865523.80203526,1338759489,2012-06-03 17:38:09
"987",662011.247054371,5865522.44722822,1338761297,2012-06-03 18:08:17
"988",662011.080111926,5865522.60863221,1338763090,2012-06-03 18:38:10
"989",662004.83037335,5865525.33818227,1338764881,2012-06-03 19:08:01
"990",662000.822784415,5865538.26368608,1338766678,2012-06-03 19:37:58
"991",661999.577952215,5865536.05079728,1338768513,2012-06-03 20:08:33
"992",662000.806318943,5865536.14769859,1338770303,2012-06-03 20:38:23
"993",662000.733110936,5865535.72215429,1338772099,2012-06-03 21:08:19
"994",662000.757804571,5865538.59552095,1338773907,2012-06-03 21:38:27
"995",662002.245680818,5865534.97128791,1338775711,2012-06-03 22:08:31
"996",662039.37297099,5865527.44418842,1338777504,2012-06-03 22:38:24
"997",663559.808857645,5866116.96367853,1338781216,2012-06-03 23:40:16
"998",663550.895915757,5866239.94912448,1338784832,2012-06-04 00:40:32
"999",663558.807365124,5866238.82553407,1338786729,2012-06-04 01:12:09
"1000",663552.639449996,5866228.21724172,1338788541,2012-06-04 01:42:21
"1001",663581.689050623,5866127.21387509,1338792285,2012-06-04 02:44:45
"1002",663545.170326542,5866240.51217328,1338795940,2012-06-04 03:45:40
"1003",663559.72055622,5866240.67134235,1338797854,2012-06-04 04:17:34
"1004",663563.761836057,5866249.89373546,1338803231,2012-06-04 05:47:11
"1005",663558.284335356,5866238.37357613,1338805053,2012-06-04 06:17:33
"1006",663557.029840457,5866237.66300846,1338806850,2012-06-04 06:47:30
"1007",663558.049882112,5866240.52563876,1338808654,2012-06-04 07:17:34
"1008",663530.896974948,5866137.07169088,1338812239,2012-06-04 08:17:19
"1009",663572.942469784,5866227.01267653,1338821259,2012-06-04 10:47:39
"1010",663558.231942168,5866238.72809045,1338823083,2012-06-04 11:18:03
"1011",663512.191859309,5866169.95134079,1338824986,2012-06-04 11:49:46
"1012",663569.395994171,5866211.92825936,1338826797,2012-06-04 12:19:57
"1013",663526.766322609,5866228.37579245,1338828608,2012-06-04 12:50:08
"1014",663560.243920283,5866237.73855397,1338834087,2012-06-04 14:21:27
"1015",663539.888089805,5866148.17645485,1338835947,2012-06-04 14:52:27
"1016",663553.116398053,5866191.51324434,1338837755,2012-06-04 15:22:35
"1017",663523.828840517,5866234.63379352,1338839546,2012-06-04 15:52:26
"1018",663473.086122076,5866253.40107414,1338841359,2012-06-04 16:22:39
"1019",661980.969315062,5865528.02218863,1338844952,2012-06-04 17:22:32
"1020",661985.294708237,5865516.25412557,1338846745,2012-06-04 17:52:25
"1021",661984.189617503,5865517.89824892,1338848539,2012-06-04 18:22:19
"1022",661982.947015346,5865515.81904639,1338850357,2012-06-04 18:52:37
"1023",661980.574012363,5865519.74759378,1338852151,2012-06-04 19:22:31
"1024",661987.464035034,5865525.21176018,1338853943,2012-06-04 19:52:23
