"","x","y","t","date_time"
"384",663372.153552822,5866844.46320679,1368958902,2013-05-19 06:21:42
"385",663361.957989333,5866856.73839969,1368960694.5,2013-05-19 06:51:34
"386",663354.09404279,5866848.93991696,1368962050,2013-05-19 07:14:10
"387",663349.10066824,5866842.30751859,1368963448,2013-05-19 07:37:28
"388",663360.198666695,5866841.73134781,1368965293.5,2013-05-19 08:08:13
"389",663363.935172921,5866841.46818485,1368966644,2013-05-19 08:30:44
"390",663370.128624392,5866842.16781851,1368968485,2013-05-19 09:01:25
"391",663348.467646876,5866852.55725079,1368970289,2013-05-19 09:31:29
"392",663353.463553181,5866841.9263785,1368972158,2013-05-19 10:02:38
"393",663363.84143011,5866840.26253188,1368973959,2013-05-19 10:32:39
"394",663362.602194145,5866841.48985028,1368975765,2013-05-19 11:02:45
"395",663367.303408355,5866832.60819271,1368977556,2013-05-19 11:32:36
"396",663370.750587745,5866842.4783667,1368979376,2013-05-19 12:02:56
"397",663348.285101086,5866847.21785559,1368981174,2013-05-19 12:32:54
"398",663373.629409508,5866842.30864071,1368982967,2013-05-19 13:02:47
"399",663351.782186776,5866855.01876963,1368984863,2013-05-19 13:34:23
"400",663346.913950938,5866850.15535612,1368986678,2013-05-19 14:04:38
"401",663354.598970885,5866848.53392029,1368988465,2013-05-19 14:34:25
"402",663356.337862933,5866852.22250556,1368990381,2013-05-19 15:06:21
"403",663345.491559063,5866844.27294767,1368992294,2013-05-19 15:38:14
"404",663341.523547095,5866847.2004601,1368994082,2013-05-19 16:08:02
"405",663392.511740142,5866775.09715282,1368995880,2013-05-19 16:38:00
"406",663394.786880988,5866779.8393814,1368997712,2013-05-19 17:08:32
"407",663958.613701636,5867371.29677311,1369001332,2013-05-19 18:08:52
"408",663949.573909687,5867386.46595659,1369003121,2013-05-19 18:38:41
"409",663948.498950455,5867387.60963729,1369004914,2013-05-19 19:08:34
"410",663948.839109017,5867389.28018686,1369006709,2013-05-19 19:38:29
"411",663949.026389436,5867388.71871131,1369008518,2013-05-19 20:08:38
"412",663949.299143258,5867386.4343488,1369010320,2013-05-19 20:38:40
"413",663949.667400284,5867387.87203651,1369012112,2013-05-19 21:08:32
"414",663951.501682558,5867387.74510505,1369013903,2013-05-19 21:38:23
"415",663949.806503432,5867389.12378883,1369015698,2013-05-19 22:08:18
"416",663370.072028255,5866800.52451437,1369019319,2013-05-19 23:08:39
"417",663368.7458889,5866814.25243864,1369021161,2013-05-19 23:39:21
"418",663362.381628446,5866821.77509485,1369022978,2013-05-20 00:09:38
"419",663350.184606771,5866853.31683353,1369024766,2013-05-20 00:39:26
"420",663353.724785028,5866856.66558475,1369026557,2013-05-20 01:09:17
"421",663360.853741899,5866845.03807814,1369028386,2013-05-20 01:39:46
"422",663362.895091135,5866855.09445658,1369030184,2013-05-20 02:09:44
"423",663341.631947279,5866846.7810362,1369031995,2013-05-20 02:39:55
"424",663346.285169466,5866846.27054738,1369033809,2013-05-20 03:10:09
"425",663364.61814691,5866839.97708044,1369035600,2013-05-20 03:40:00
"426",663361.156526371,5866838.67964884,1369037393,2013-05-20 04:09:53
"427",663342.654013748,5866842.42882339,1369039185,2013-05-20 04:39:45
"428",663359.470817054,5866829.24768804,1369040974,2013-05-20 05:09:34
"429",663357.849782177,5866814.32882714,1369042798,2013-05-20 05:39:58
"430",663353.73219202,5866849.0946751,1369044636,2013-05-20 06:10:36
"431",663352.094024399,5866847.00167203,1369046431,2013-05-20 06:40:31
"432",663350.027889084,5866841.25334114,1369048267,2013-05-20 07:11:07
"433",663370.728303164,5866845.91803701,1369050061,2013-05-20 07:41:01
"434",663369.189410909,5866831.15782828,1369051868,2013-05-20 08:11:08
"435",663374.087736701,5866839.10641831,1369053709,2013-05-20 08:41:49
"436",663366.582305702,5866804.62614785,1369055516,2013-05-20 09:11:56
"437",663360.539023002,5866835.8529554,1369057310,2013-05-20 09:41:50
"438",663363.53847435,5866836.88978656,1369059231,2013-05-20 10:13:51
"439",663369.003327051,5866840.6266126,1369061096,2013-05-20 10:44:56
"440",663359.191414373,5866838.69104359,1369062890,2013-05-20 11:14:50
"441",663346.759372739,5866850.15012211,1369064682,2013-05-20 11:44:42
"442",663350.407711367,5866846.13178586,1369066475,2013-05-20 12:14:35
"443",663360.643269628,5866801.975542,1369068267,2013-05-20 12:44:27
"444",663338.739026875,5866847.96350293,1369070090,2013-05-20 13:14:50
"445",663372.380315623,5866820.97801458,1369071883,2013-05-20 13:44:43
"446",663377.079557179,5866815.13589685,1369073708,2013-05-20 14:15:08
"447",663369.842158821,5866820.62484345,1369075499,2013-05-20 14:44:59
"448",663362.954782632,5866816.57262939,1369077288,2013-05-20 15:14:48
"449",663358.316145634,5866803.93427376,1369079101,2013-05-20 15:45:01
"450",663361.761863181,5866819.01512919,1369080888,2013-05-20 16:14:48
"451",663966.678238163,5867349.39169578,1369084505,2013-05-20 17:15:05
"452",663977.207909635,5867347.9904563,1369086318,2013-05-20 17:45:18
"453",663974.375780537,5867351.34576125,1369088169,2013-05-20 18:16:09
"454",663973.051656608,5867345.76707678,1369089959,2013-05-20 18:45:59
"455",663972.733890462,5867351.15633495,1369091755,2013-05-20 19:15:55
"456",663977.124534341,5867342.13106099,1369093544,2013-05-20 19:45:44
"457",663976.331826803,5867339.72140498,1369095339,2013-05-20 20:15:39
"458",663974.495161159,5867341.8969298,1369097149,2013-05-20 20:45:49
"459",663985.693789531,5867341.59846161,1369098965,2013-05-20 21:16:05
"460",663984.995531616,5867340.9623444,1369100757,2013-05-20 21:45:57
"461",663987.182435439,5867335.21353527,1369102557,2013-05-20 22:15:57
"462",663387.728402764,5866793.75171571,1369106198,2013-05-20 23:16:38
"463",663373.079946096,5866845.61911741,1369107991,2013-05-20 23:46:31
"464",663374.431562569,5866779.08320462,1369109783,2013-05-21 00:16:23
"465",663389.392741929,5866794.47612718,1369111575,2013-05-21 00:46:15
"466",663395.297851912,5866796.93634052,1369113366,2013-05-21 01:16:06
"467",663360.915039817,5866847.40057462,1369115191,2013-05-21 01:46:31
"468",663366.459719845,5866851.36278279,1369116980,2013-05-21 02:16:20
"469",663369.753485161,5866852.0532951,1369118788,2013-05-21 02:46:28
"470",663368.06108261,5866840.03800112,1369120579,2013-05-21 03:16:19
"471",663370.18920171,5866840.57769917,1369122372,2013-05-21 03:46:12
"472",663363.274476965,5866842.10272109,1369124198,2013-05-21 04:16:38
"473",663363.139242907,5866852.65323102,1369125987,2013-05-21 04:46:27
"474",663401.122400333,5866778.92942319,1369127797,2013-05-21 05:16:37
"475",663366.481532385,5866852.10950354,1369129586,2013-05-21 05:46:26
"476",663375.532676851,5866858.42841349,1369131380,2013-05-21 06:16:20
"477",663377.679963083,5866835.55383141,1369133198,2013-05-21 06:46:38
"478",663375.825797412,5866836.66011485,1369135004,2013-05-21 07:16:44
"479",663374.302940709,5866830.96357316,1369136845,2013-05-21 07:47:25
"480",663371.185472493,5866827.45097723,1369138658,2013-05-21 08:17:38
"481",663369.373975436,5866829.48283523,1369140449,2013-05-21 08:47:29
"482",663363.767298848,5866839.66991634,1369142258,2013-05-21 09:17:38
"483",663388.724764715,5866789.36523754,1369144051,2013-05-21 09:47:31
"484",663365.754875747,5866852.30757732,1369145858,2013-05-21 10:17:38
"485",663362.607409606,5866838.95146114,1369147653,2013-05-21 10:47:33
"486",663363.313087885,5866849.30776574,1369149449,2013-05-21 11:17:29
"487",663373.252596065,5866824.62612423,1369151288,2013-05-21 11:48:08
"488",663375.465176207,5866841.54688938,1369153087,2013-05-21 12:18:07
"489",663370.125860756,5866847.81269401,1369154881,2013-05-21 12:48:01
"490",663390.757401228,5866788.35407503,1369156673,2013-05-21 13:17:53
"491",663387.701708541,5866777.85137076,1369158468,2013-05-21 13:47:48
"492",663373.846975727,5866815.8169424,1369160288,2013-05-21 14:18:08
"493",663370.820091395,5866824.3322007,1369162080,2013-05-21 14:48:00
"494",663369.832264581,5866830.25547106,1369163890,2013-05-21 15:18:10
"495",663361.554676895,5866825.33225929,1369165728,2013-05-21 15:48:48
"496",663386.995298228,5866789.1730557,1369167523,2013-05-21 16:18:43
"497",663380.649321098,5866811.84976804,1369169348,2013-05-21 16:49:08
"498",663391.880760605,5866780.01930629,1369171151,2013-05-21 17:19:11
"499",663391.356671844,5866780.79207469,1369172975,2013-05-21 17:49:35
"500",663392.965283394,5866780.57933848,1369174766,2013-05-21 18:19:26
"501",663391.468467338,5866780.27256007,1369176559,2013-05-21 18:49:19
"502",663390.830958649,5866782.01015061,1369178366,2013-05-21 19:19:26
"503",663389.784642275,5866782.30873568,1369180169,2013-05-21 19:49:29
"504",663391.612464895,5866781.98094862,1369181996,2013-05-21 20:19:56
"505",663392.052993604,5866783.47669899,1369183799,2013-05-21 20:49:59
"506",663384.155248597,5866785.6141778,1369185609,2013-05-21 21:20:09
"507",663391.895259394,5866782.76991082,1369187436,2013-05-21 21:50:36
"508",663379.486647769,5866792.53733193,1369189228,2013-05-21 22:20:28
"509",663375.713252153,5866816.73746715,1369191022,2013-05-21 22:50:22
"510",663374.802068546,5866812.05257193,1369192816,2013-05-21 23:20:16
"511",663355.860169137,5866826.78727217,1369194610,2013-05-21 23:50:10
"512",663366.192915065,5866852.08859575,1369196456,2013-05-22 00:20:56
"513",663391.599835453,5866781.75783963,1369198268,2013-05-22 00:51:08
"514",663393.300019999,5866791.35731443,1369200073,2013-05-22 01:21:13
"515",663368.390825246,5866828.3138674,1369201883,2013-05-22 01:51:23
"516",663370.446326881,5866842.32332019,1369203698,2013-05-22 02:21:38
"517",663371.679132088,5866828.56996694,1369205515,2013-05-22 02:51:55
"518",663366.345096719,5866846.20383097,1369207307,2013-05-22 03:21:47
"519",663368.243727171,5866823.12041377,1369209098,2013-05-22 03:51:38
"520",663372.523490135,5866816.55150686,1369210890,2013-05-22 04:21:30
"521",663367.585986586,5866843.13944947,1369212698,2013-05-22 04:51:38
"522",663367.357775847,5866812.52418862,1369214505,2013-05-22 05:21:45
"523",663366.354963549,5866854.65491739,1369216329,2013-05-22 05:52:09
"524",663363.62410304,5866842.90507886,1369218130,2013-05-22 06:22:10
"525",663368.383770919,5866855.14671567,1369219939,2013-05-22 06:52:19
"526",663358.253779278,5866849.29232034,1369221748,2013-05-22 07:22:28
"527",663371.144116627,5866848.93831508,1369223567,2013-05-22 07:52:47
"528",663365.191210025,5866841.53298675,1369224662,2013-05-22 08:11:02
"529",663358.495539121,5866849.30611228,1369226009,2013-05-22 08:33:29
"530",663370.596384811,5866828.35515506,1369227352,2013-05-22 08:55:52
"531",663373.895668228,5866818.55200554,1369228824,2013-05-22 09:20:24
"532",663381.349139789,5866823.56980291,1369230657,2013-05-22 09:50:57
"533",663374.748396025,5866860.32804592,1369232018,2013-05-22 10:13:38
"534",663369.945157883,5866852.25463287,1369233436.5,2013-05-22 10:37:16
"535",663366.676067568,5866819.93865577,1369234872,2013-05-22 11:01:12
"536",663377.32668072,5866819.16366214,1369236680,2013-05-22 11:31:20
"537",663374.018317083,5866815.32727982,1369238030.5,2013-05-22 11:53:50
"538",663373.67181484,5866815.32667907,1369239847,2013-05-22 12:24:07
"539",663370.666437238,5866840.3934475,1369241191,2013-05-22 12:46:31
"540",663373.226817468,5866825.98360731,1369242553,2013-05-22 13:09:13
"541",663375.344969607,5866804.3661871,1369243928,2013-05-22 13:32:08
"542",663371.028297032,5866804.27567393,1369245721,2013-05-22 14:02:01
"543",663372.336620303,5866810.74433305,1369247064.5,2013-05-22 14:24:24
"544",663372.73752254,5866812.41688434,1369248442,2013-05-22 14:47:22
"545",663374.885429848,5866811.08116464,1369249809.5,2013-05-22 15:10:09
"546",663370.036277555,5866802.77238406,1369251605.5,2013-05-22 15:40:05
"547",663374.133364371,5866802.98906857,1369253875,2013-05-22 16:17:55
"548",663364.119979291,5866815.74362975,1369255685,2013-05-22 16:48:05
"549",663391.216354518,5866784.33908834,1369257477,2013-05-22 17:17:57
"550",663387.518208345,5866779.69341037,1369259268,2013-05-22 17:47:48
"551",663389.28091847,5866777.31474972,1369261061,2013-05-22 18:17:41
"552",663388.81768324,5866774.30399822,1369262852,2013-05-22 18:47:32
"553",663383.131476388,5866776.50524571,1369264647,2013-05-22 19:17:27
"554",663389.670942772,5866775.33496189,1369266447,2013-05-22 19:47:27
"555",663389.410322017,5866777.8647014,1369268258,2013-05-22 20:17:38
"556",663388.659370886,5866779.37576889,1369270066,2013-05-22 20:47:46
"557",663383.693786881,5866780.36554054,1369271871,2013-05-22 21:17:51
"558",663391.195020712,5866775.63152889,1369273688,2013-05-22 21:48:08
"559",663353.086968853,5866850.46458445,1369277284,2013-05-22 22:48:04
"560",663368.356749198,5866813.22606219,1369281522.5,2013-05-22 23:58:42
"561",663376.06648186,5866875.44820481,1369283970,2013-05-23 00:39:30
"562",663362.341022468,5866867.87986388,1369287601,2013-05-23 01:40:01
"563",663368.917276498,5866855.98313618,1369288973.5,2013-05-23 02:02:53
"564",663374.218416999,5866858.29483258,1369290785,2013-05-23 02:33:05
"565",663370.876802892,5866843.71852177,1369292145,2013-05-23 02:55:45
"566",663373.567096966,5866851.10244016,1369293489,2013-05-23 03:18:09
"567",663378.486162389,5866864.00082876,1369295320.5,2013-05-23 03:48:40
"568",663376.721105949,5866863.66826808,1369296705,2013-05-23 04:11:45
"569",663373.028326041,5866844.65984012,1369298048.5,2013-05-23 04:34:08
"570",663359.914217819,5866866.02736924,1369300272,2013-05-23 05:11:12
"571",663363.052312416,5866844.68943397,1369302075,2013-05-23 05:41:15
"572",663381.768576648,5866803.43692038,1369303898,2013-05-23 06:11:38
"573",663377.155562875,5866818.25600809,1369305667,2013-05-23 06:41:07
"574",663372.849060244,5866823.03142178,1369307044.5,2013-05-23 07:04:04
"575",663364.551878985,5866818.68651303,1369309297,2013-05-23 07:41:37
"576",663388.254986734,5866785.75302504,1369311067,2013-05-23 08:11:07
"577",663375.309129304,5866794.09936911,1369312862,2013-05-23 08:41:02
"578",663367.863589338,5866798.77961892,1369314654,2013-05-23 09:10:54
"579",663375.048612172,5866792.45383971,1369316440,2013-05-23 09:40:40
"580",663372.479773329,5866802.54337781,1369318268,2013-05-23 10:11:08
"581",663368.308953825,5866808.08050687,1369319166,2013-05-23 10:26:06
"582",663363.411626321,5866804.27382932,1369320065,2013-05-23 10:41:05
"583",663375.8177564,5866817.52595805,1369322294,2013-05-23 11:18:14
"584",663359.694019509,5866820.47047313,1369323679,2013-05-23 11:41:19
"585",663346.427152634,5866828.96189424,1369325358,2013-05-23 12:09:18
"586",663349.471453219,5866818.14246268,1369326275,2013-05-23 12:24:35
"587",663390.988807932,5866765.82656998,1369328108,2013-05-23 12:55:08
"588",663362.961011063,5866811.81859676,1369329919,2013-05-23 13:25:19
"589",663368.37244885,5866813.1597886,1369330824,2013-05-23 13:40:24
"590",663372.244884101,5866857.76036735,1369332669,2013-05-23 14:11:09
"591",663371.421274422,5866856.25164568,1369334012.5,2013-05-23 14:33:32
"592",663374.301970698,5866813.80595207,1369335820.5,2013-05-23 15:03:40
"593",663375.394853345,5866804.88004324,1369337215,2013-05-23 15:26:55
"594",663363.197543654,5866818.94127069,1369338113,2013-05-23 15:41:53
"595",663367.714005785,5866816.31069838,1369339958,2013-05-23 16:12:38
"596",663386.343937494,5866785.95551993,1369341799,2013-05-23 16:43:19
"597",663390.21359305,5866776.1995291,1369343600,2013-05-23 17:13:20
"598",663389.528766752,5866780.12892753,1369345403,2013-05-23 17:43:23
"599",663386.50191699,5866776.92001194,1369347219,2013-05-23 18:13:39
"600",663386.242580203,5866777.62380887,1369349036,2013-05-23 18:43:56
"601",663385.603024134,5866777.43513797,1369350847,2013-05-23 19:14:07
"602",663384.995790682,5866779.07354796,1369352640,2013-05-23 19:44:00
"603",663385.414227505,5866778.24153049,1369354441,2013-05-23 20:14:01
"604",663390.796450568,5866777.46628439,1369356259,2013-05-23 20:44:19
"605",663391.178470511,5866777.3122118,1369358073,2013-05-23 21:14:33
"606",663389.073995161,5866776.27227388,1369359883,2013-05-23 21:44:43
"607",663391.01761791,5866774.51211433,1369361675,2013-05-23 22:14:35
"608",663374.451717029,5866798.35694619,1369363468,2013-05-23 22:44:28
"609",663373.762560781,5866801.81856897,1369365266,2013-05-23 23:14:26
"610",663374.547622658,5866803.67114111,1369366972,2013-05-23 23:42:52
"611",663372.636250047,5866817.19553513,1369368346.5,2013-05-24 00:05:46
"612",663384.732311819,5866847.94550414,1369370235.5,2013-05-24 00:37:15
"613",663368.527300288,5866861.0414947,1369373513,2013-05-24 01:31:53
"614",663363.829198724,5866848.96895304,1369374455,2013-05-24 01:47:35
"615",663351.908482429,5866848.20901689,1369375895.5,2013-05-24 02:11:35
"616",663359.826828264,5866855.09633396,1369377751.5,2013-05-24 02:42:31
"617",663370.177928537,5866856.20953964,1369379127,2013-05-24 03:05:27
"618",663352.130676009,5866850.68828669,1369380039,2013-05-24 03:20:39
"619",663362.052389109,5866848.58589679,1369382762,2013-05-24 04:06:02
"620",663356.842503151,5866855.40166667,1369383657,2013-05-24 04:20:57
"621",663364.38171142,5866846.06497218,1369384999,2013-05-24 04:43:19
"622",663361.749753994,5866833.77848275,1369386809.5,2013-05-24 05:13:29
"623",663368.003999641,5866829.60345302,1369388166,2013-05-24 05:36:06
"624",663361.171270171,5866838.04550726,1369389528.5,2013-05-24 05:58:48
"625",663363.152808043,5866840.62890502,1369391318.5,2013-05-24 06:28:38
"626",663365.610150794,5866849.22967557,1369392663,2013-05-24 06:51:03
"627",663366.269909034,5866782.25837697,1369394461,2013-05-24 07:21:01
"628",663375.5515432,5866780.98052083,1369396010,2013-05-24 07:46:50
"629",663383.163292694,5866790.2680234,1369397828,2013-05-24 08:17:08
"630",663371.231517626,5866841.78764043,1369400085,2013-05-24 08:54:45
"631",663320.366068417,5866948.65024178,1369403225,2013-05-24 09:47:05
"632",663325.185906853,5866938.24720125,1369405023,2013-05-24 10:17:03
"633",663299.64315603,5866949.83035711,1369406820,2013-05-24 10:47:00
"634",663326.949694884,5866947.55931936,1369408630,2013-05-24 11:17:10
"635",663379.938297061,5866870.79168301,1369412258,2013-05-24 12:17:38
"636",663379.007901227,5866871.84017751,1369413622.5,2013-05-24 12:40:22
"637",663371.010714937,5866860.82497529,1369415828,2013-05-24 13:17:08
"638",663372.272809453,5866868.2607335,1369416867,2013-05-24 13:34:27
"639",663379.26591901,5866863.52620373,1369418220.5,2013-05-24 13:57:00
"640",663376.521072517,5866864.60788902,1369419571,2013-05-24 14:19:31
"641",663372.051625014,5866823.92854426,1369420933.5,2013-05-24 14:42:13
"642",663378.998202275,5866870.53716367,1369422999,2013-05-24 15:16:39
"643",663380.832155038,5866839.03420591,1369423922,2013-05-24 15:32:02
"644",663391.491162399,5866828.673101,1369424865,2013-05-24 15:47:45
"645",663377.892787706,5866821.52098685,1369426692,2013-05-24 16:18:12
"646",663387.246519197,5866762.68249644,1369428498,2013-05-24 16:48:18
"647",663391.911101686,5866783.49416145,1369430318,2013-05-24 17:18:38
"648",663392.795008972,5866784.41482317,1369432116,2013-05-24 17:48:36
"649",663390.708194495,5866780.46949218,1369433905,2013-05-24 18:18:25
"650",663396.301583351,5866782.79667368,1369435712,2013-05-24 18:48:32
"651",663397.290984138,5866785.56916378,1369437525,2013-05-24 19:18:45
"652",663395.801601055,5866782.85767804,1369439316,2013-05-24 19:48:36
"653",663396.840663762,5866784.36256684,1369441166,2013-05-24 20:19:26
"654",663399.857966152,5866788.25034407,1369442964,2013-05-24 20:49:24
"655",663395.000044329,5866778.71092662,1369444756,2013-05-24 21:19:16
"656",663396.060716755,5866794.27886902,1369446558,2013-05-24 21:49:18
"657",663381.793156356,5866807.47941729,1369450193,2013-05-24 22:49:53
"658",663366.335339213,5866827.71539285,1369452503,2013-05-24 23:28:23
"659",663374.508816158,5866853.49475227,1369454400,2013-05-25 00:00:00
"660",663360.186642528,5866822.61376011,1369455799,2013-05-25 00:23:19
"661",663366.906990401,5866807.75467965,1369457151,2013-05-25 00:45:51
"662",663368.988876035,5866822.27719117,1369458495,2013-05-25 01:08:15
"663",663372.027000291,5866861.0152688,1369459842,2013-05-25 01:30:42
"664",663371.307335466,5866856.43706713,1369461347,2013-05-25 01:55:47
"665",663374.947657726,5866855.63622024,1369463149.5,2013-05-25 02:25:49
"666",663376.6075719,5866865.03391281,1369464494,2013-05-25 02:48:14
"667",663363.357688596,5866845.50699456,1369465925.5,2013-05-25 03:12:05
"668",663362.548459094,5866833.63851821,1369467733,2013-05-25 03:42:13
"669",663357.50726078,5866823.84798348,1369469108,2013-05-25 04:05:08
"670",663365.846412281,5866814.13755094,1369470467,2013-05-25 04:27:47
"671",663366.235063965,5866827.7955025,1369471822,2013-05-25 04:50:22
"672",663372.018302878,5866828.09155422,1369473326.5,2013-05-25 05:15:26
"673",663323.311165983,5867010.71098578,1369481868,2013-05-25 07:37:48
"674",663373.629234428,5866819.86236685,1369484798,2013-05-25 08:26:38
"675",663390.460070252,5866802.69581187,1369486685,2013-05-25 08:58:05
"676",663378.117529298,5866812.69928701,1369488493,2013-05-25 09:28:13
"677",663380.164303364,5866820.11151743,1369489837,2013-05-25 09:50:37
"678",663369.592801488,5866848.65196488,1369491183,2013-05-25 10:13:03
"679",663375.715606562,5866813.78702062,1369494354.5,2013-05-25 11:05:54
"680",663327.114706659,5866967.32785991,1369497451,2013-05-25 11:57:31
"681",663320.051229458,5866981.30134339,1369498810,2013-05-25 12:20:10
"682",663320.132109192,5866979.80654876,1369500636.5,2013-05-25 12:50:36
"683",663323.08821949,5866968.80597484,1369501995,2013-05-25 13:13:15
"684",663329.084338259,5866962.41205545,1369503385,2013-05-25 13:36:25
"685",663334.073944221,5866958.3222153,1369505189,2013-05-25 14:06:29
"686",663331.42599821,5866962.20741971,1369506553,2013-05-25 14:29:13
"687",663328.884805149,5866966.21871451,1369507896.5,2013-05-25 14:51:36
"688",663320.506615746,5866981.06624237,1369509241,2013-05-25 15:14:01
"689",663374.248232262,5866813.70392532,1369512156,2013-05-25 16:02:36
"690",663381.221502777,5866816.41184317,1369514006,2013-05-25 16:33:26
"691",663391.516452753,5866783.42512499,1369515863,2013-05-25 17:04:23
"692",663862.645261619,5867356.12200726,1369521256,2013-05-25 18:34:16
"693",663861.782479937,5867360.72449563,1369523083,2013-05-25 19:04:43
"694",663862.776459418,5867360.37970294,1369524902,2013-05-25 19:35:02
"695",663857.499311614,5867365.80089656,1369526742,2013-05-25 20:05:42
"696",663856.355634908,5867367.97773661,1369528535,2013-05-25 20:35:35
"697",663856.940065181,5867367.60789583,1369530326,2013-05-25 21:05:26
"698",663856.542390568,5867366.83726535,1369532118,2013-05-25 21:35:18
"699",663856.569110127,5867367.23900179,1369533938,2013-05-25 22:05:38
"700",663328.522466195,5866952.37794573,1369537609,2013-05-25 23:06:49
"701",663377.318311799,5866797.95299165,1369540262,2013-05-25 23:51:02
"702",663377.146133292,5866803.23583982,1369541157,2013-05-26 00:05:57
"703",663371.728217475,5866822.84872183,1369542502,2013-05-26 00:28:22
"704",663329.469826438,5866948.04546985,1369544759,2013-05-26 01:05:59
"705",663334.006532898,5866957.72982765,1369545653,2013-05-26 01:20:53
"706",663334.096255245,5866984.78863122,1369547027.5,2013-05-26 01:43:47
"707",663326.930105516,5867011.13413244,1369548388,2013-05-26 02:06:28
"708",663364.788672679,5866818.44958231,1369550195,2013-05-26 02:36:35
"709",663364.573457693,5866825.40108204,1369551092,2013-05-26 02:51:32
"710",663327.285377815,5866959.30598332,1369553341,2013-05-26 03:29:01
"711",663329.605949997,5866961.71156867,1369554692,2013-05-26 03:51:32
"712",663332.802527614,5866958.61318899,1369556069,2013-05-26 04:14:29
"713",663327.365342335,5866969.66336961,1369557859,2013-05-26 04:44:19
"714",663298.571784672,5867020.03884649,1369559204,2013-05-26 05:06:44
"715",663300.513446364,5867046.1582685,1369560100,2013-05-26 05:21:40
"716",663332.273672414,5866989.23621451,1369562823,2013-05-26 06:07:03
"717",663328.24325089,5866995.4016301,1369563715,2013-05-26 06:21:55
"718",663338.286851151,5866987.10722942,1369565087.5,2013-05-26 06:44:47
"719",663332.514451565,5866988.0864247,1369566450,2013-05-26 07:07:30
"720",663330.633174452,5866996.75183258,1369568218.5,2013-05-26 07:36:58
"721",663334.814154314,5867004.62043063,1369569570,2013-05-26 07:59:30
"722",663333.600997473,5867002.29687202,1369571362,2013-05-26 08:29:22
"723",663375.69666833,5866810.8692552,1369573522,2013-05-26 09:05:22
"724",663377.357863895,5866810.19623158,1369575425.5,2013-05-26 09:37:05
"725",663379.908983167,5866803.90837755,1369576769,2013-05-26 09:59:29
"726",663379.105476865,5866808.95829798,1369578564,2013-05-26 10:29:24
"727",663334.456521264,5867007.03554667,1369582172,2013-05-26 11:29:32
"728",663334.161007495,5867021.32724183,1369584413.5,2013-05-26 12:06:53
"729",663331.426288352,5867004.32757673,1369587536,2013-05-26 12:58:56
"730",663334.913002877,5867008.85472052,1369589342,2013-05-26 13:29:02
"731",663332.396371787,5867009.95528842,1369590722,2013-05-26 13:52:02
"732",663360.230106441,5866967.56957427,1369592932,2013-05-26 14:28:52
"733",663399.762522545,5866782.72461578,1369596607,2013-05-26 15:30:07
"734",663969.664775913,5867374.54504824,1369599330,2013-05-26 16:15:30
"735",663853.524453774,5867367.34712052,1369602927,2013-05-26 17:15:27
"736",663853.380663916,5867368.41111251,1369604718,2013-05-26 17:45:18
"737",663854.959746548,5867367.87464616,1369606512,2013-05-26 18:15:12
"738",663857.859068986,5867367.09354322,1369608301,2013-05-26 18:45:01
"739",663950.071100417,5867364.51519139,1369611899,2013-05-26 19:44:59
"740",664002.779130555,5867340.91006135,1369617328,2013-05-26 21:15:28
"741",664008.713055847,5867340.12088649,1369619133,2013-05-26 21:45:33
"742",663960.927192522,5867353.90594204,1369620943,2013-05-26 22:15:43
"743",663390.103557496,5866804.38168512,1369624985.5,2013-05-26 23:23:05
"744",663379.138963888,5866804.8899326,1369626808,2013-05-26 23:53:28
"745",663349.39031251,5866965.19837699,1369629068,2013-05-27 00:31:08
"746",663327.994085817,5867003.0589942,1369631307.5,2013-05-27 01:08:27
"747",663322.184929858,5867012.57677926,1369632665,2013-05-27 01:31:05
"748",663325.338733174,5867014.01964457,1369634011,2013-05-27 01:53:31
"749",663325.81745447,5867020.3488644,1369635371,2013-05-27 02:16:11
"750",663326.820525377,5867005.22937079,1369638091,2013-05-27 03:01:31
"751",663375.368196973,5866818.18434374,1369640091,2013-05-27 03:34:51
"752",663374.871764139,5866813.76957763,1369640988,2013-05-27 03:49:48
"753",663379.289701161,5866814.84332156,1369642808,2013-05-27 04:20:08
"754",663380.264056449,5866812.89445638,1369644623,2013-05-27 04:50:23
"755",663376.523098517,5866811.69889511,1369645515,2013-05-27 05:05:15
"756",663379.239458624,5866809.1743826,1369646942,2013-05-27 05:29:02
"757",663393.267863176,5866791.5121022,1369648746,2013-05-27 05:59:06
"758",663374.322444768,5866803.76372199,1369650544,2013-05-27 06:29:04
"759",663374.659696249,5866807.31577447,1369652370,2013-05-27 06:59:30
"760",663379.238512912,5866806.02341112,1369654202,2013-05-27 07:30:02
"761",663377.387649031,5866803.45556608,1369655098,2013-05-27 07:44:58
"762",663367.461868337,5866805.07902727,1369655993,2013-05-27 07:59:53
"763",663378.340312795,5866809.29980893,1369657738,2013-05-27 08:28:58
"764",663403.393107967,5866759.566258,1369659530,2013-05-27 08:58:50
"765",663382.483221578,5866786.90477314,1369661322,2013-05-27 09:28:42
"766",663378.461644601,5866792.10736077,1369662671.5,2013-05-27 09:51:11
"767",663377.367313161,5866792.53236332,1369664048,2013-05-27 10:14:08
"768",663386.626000271,5866813.38826836,1369664962,2013-05-27 10:29:22
"769",663373.386754012,5866796.02726477,1369666746,2013-05-27 10:59:06
