"V6","lng","lat","date_time","icons","index"
"2015-2014","5.4391747","52.9309911","2014-05-10T23:19:04Z","1","360"
"2015-2014","5.439204","52.9309507","2014-05-10T23:48:54Z","1","361"
"2015-2014","5.4391457","52.9309741","2014-05-11T00:19:03Z","1","362"
"2015-2014","5.4323512","52.9265448","2014-05-11T00:48:54Z","1","363"
"2015-2014","5.432904","52.9266897","2014-05-11T01:19:20Z","1","364"
"2015-2014","5.4330413","52.9265425","2014-05-11T01:49:14Z","1","365"
"2015-2014","5.4330308","52.9262556","2014-05-11T02:19:38Z","1","366"
"2015-2014","5.4316353","52.9287442","2014-05-11T02:49:30Z","1","367"
"2015-2014","5.4320664","52.9287561","2014-05-11T03:19:21Z","1","368"
"2015-2014","5.4319883","52.9288765","2014-05-11T03:49:48Z","1","369"
"2015-2014","5.4315764","52.9292264","2014-05-11T04:19:51Z","1","370"
"2015-2014","5.4318127","52.9291314","2014-05-11T04:49:43Z","1","371"
"2015-2014","5.4313089","52.9288835","2014-05-11T05:20:08Z","1","372"
"2015-2014","5.4315687","52.9286557","2014-05-11T05:49:58Z","1","373"
"2015-2014","5.4327467","52.9269671","2014-05-11T06:20:34Z","1","374"
"2015-2014","5.4325848","52.9270275","2014-05-11T06:50:29Z","1","375"
"2015-2014","5.4324278","52.9268418","2014-05-11T07:05:25Z","1","376"
"2015-2014","5.4325046","52.9269545","2014-05-11T07:20:28Z","1","377"
"2015-2014","5.4325537","52.9268645","2014-05-11T07:35:31Z","1","378"
"2015-2014","5.4324373","52.9269475","2014-05-11T07:50:37Z","1","379"
"2015-2014","5.4323972","52.9269067","2014-05-11T08:06:56Z","1","380"
"2015-2014","5.4328981","52.9266537","2014-05-11T08:21:55Z","1","381"
"2015-2014","5.4323559","52.9268475","2014-05-11T08:38:01Z","1","382"
"2015-2014","5.4323302","52.9268532","2014-05-11T08:53:06Z","1","383"
"2015-2014","5.4323316","52.9268705","2014-05-11T09:08:02Z","1","384"
"2015-2014","5.4323099","52.9268718","2014-05-11T09:22:57Z","1","385"
"2015-2014","5.4321925","52.9268539","2014-05-11T09:38:09Z","1","386"
"2015-2014","5.4322407","52.9268179","2014-05-11T09:56:02Z","1","387"
"2015-2014","5.4330834","52.9264625","2014-05-11T10:11:14Z","1","388"
"2015-2014","5.4330342","52.926486","2014-05-11T10:26:10Z","1","389"
"2015-2014","5.4330291","52.9264877","2014-05-11T10:55:29Z","1","390"
"2015-2014","5.4331112","52.9264613","2014-05-11T11:25:40Z","1","391"
"2015-2014","5.4328796","52.9267478","2014-05-11T11:41:02Z","1","392"
"2015-2014","5.4325122","52.9269077","2014-05-11T11:58:25Z","1","393"
"2015-2014","5.4325228","52.9267974","2014-05-11T12:27:44Z","1","394"
"2015-2014","5.4325272","52.9267681","2014-05-11T12:58:08Z","1","395"
"2015-2014","5.4325215","52.9267702","2014-05-11T13:13:07Z","1","396"
"2015-2014","5.4329973","52.9283026","2014-05-11T13:28:01Z","1","397"
"2015-2014","5.4326457","52.9267377","2014-05-11T13:58:07Z","1","398"
"2015-2014","5.4325208","52.9272248","2014-05-11T14:13:04Z","1","399"
"2015-2014","5.4325445","52.9271824","2014-05-11T14:27:59Z","1","400"
"2015-2014","5.4325806","52.9271281","2014-05-11T14:57:51Z","1","401"
"2015-2014","5.4326636","52.9267802","2014-05-11T15:22:56Z","1","402"
"2015-2014","5.4329577","52.9263149","2014-05-11T15:38:07Z","1","403"
"2015-2014","5.4330526","52.9262539","2014-05-11T15:58:55Z","1","404"
"2015-2014","5.4330541","52.9262972","2014-05-11T16:14:38Z","1","405"
"2015-2014","5.4331652","52.9263888","2014-05-11T16:29:34Z","1","406"
"2015-2014","5.4332055","52.9264167","2014-05-11T16:47:10Z","1","407"
"2015-2014","5.4332004","52.9263983","2014-05-11T17:02:07Z","1","408"
"2015-2014","5.4331288","52.9264263","2014-05-11T17:17:02Z","1","409"
"2015-2014","5.4331589","52.9264378","2014-05-11T17:46:57Z","1","410"
"2015-2014","5.4325281","52.927219","2014-05-11T18:17:16Z","1","411"
"2015-2014","5.4327618","52.9266762","2014-05-11T18:47:38Z","1","412"
"2015-2014","5.432328","52.9265563","2014-05-11T19:17:34Z","1","413"
"2015-2014","5.4319382","52.9268552","2014-05-11T19:48:09Z","1","414"
"2015-2014","5.4323665","52.9265099","2014-05-11T20:18:10Z","1","415"
"2015-2014","5.4323784","52.926571","2014-05-11T20:48:02Z","1","416"
"2015-2014","5.4323568","52.9265474","2014-05-11T21:18:36Z","1","417"
"2015-2014","5.4323456","52.9266071","2014-05-11T21:48:28Z","1","418"
"2015-2014","5.432402","52.9266327","2014-05-11T22:18:54Z","1","419"
"2015-2014","5.4323763","52.9266491","2014-05-11T22:49:01Z","1","420"
"2015-2014","5.4324315","52.9266479","2014-05-11T23:18:54Z","1","421"
"2015-2014","5.4327919","52.9265137","2014-05-11T23:48:54Z","1","422"
"2015-2014","5.4328111","52.9265214","2014-05-12T00:19:27Z","1","423"
"2015-2014","5.4321227","52.9269392","2014-05-12T00:49:33Z","1","424"
"2015-2014","5.4323584","52.9266865","2014-05-12T01:19:25Z","1","425"
"2015-2014","5.4323382","52.9266834","2014-05-12T01:49:17Z","1","426"
"2015-2014","5.4322812","52.9266977","2014-05-12T02:12:27Z","1","427"
"2015-2014","5.4320652","52.9288969","2014-05-12T02:27:54Z","1","428"
"2015-2014","5.4316958","52.929338","2014-05-12T02:42:50Z","1","429"
"2015-2014","5.4316686","52.9296932","2014-05-12T02:57:46Z","1","430"
"2015-2014","5.4317177","52.9295286","2014-05-12T03:12:43Z","1","431"
"2015-2014","5.4320897","52.9295176","2014-05-12T03:27:55Z","1","432"
"2015-2014","5.4314918","52.9288168","2014-05-12T03:43:38Z","1","433"
"2015-2014","5.4317015","52.9293276","2014-05-12T03:58:34Z","1","434"
"2015-2014","5.4313352","52.9296527","2014-05-12T04:13:30Z","1","435"
"2015-2014","5.4314474","52.9297026","2014-05-12T04:28:26Z","1","436"
"2015-2014","5.4312883","52.9297413","2014-05-12T04:43:24Z","1","437"
"2015-2014","5.4313907","52.9297426","2014-05-12T04:58:20Z","1","438"
"2015-2014","5.4314486","52.9298019","2014-05-12T05:13:39Z","1","439"
"2015-2014","5.4313446","52.9290059","2014-05-12T05:28:52Z","1","440"
"2015-2014","5.4311515","52.9291566","2014-05-12T05:44:35Z","1","441"
"2015-2014","5.4311913","52.9292745","2014-05-12T05:59:51Z","1","442"
"2015-2014","5.4318867","52.9286924","2014-05-12T06:30:08Z","1","443"
"2015-2014","5.4316489","52.9286773","2014-05-12T06:45:13Z","1","444"
"2015-2014","5.4326467","52.9266856","2014-05-12T07:02:16Z","1","445"
"2015-2014","5.4326305","52.9267021","2014-05-12T07:32:08Z","1","446"
"2015-2014","5.4328635","52.9263429","2014-05-12T08:02:16Z","1","447"
"2015-2014","5.4328609","52.9262626","2014-05-12T08:32:35Z","1","448"
"2015-2014","5.4315074","52.929792","2014-05-12T09:02:48Z","1","449"
"2015-2014","5.432732","52.926321","2014-05-12T09:32:35Z","1","450"
"2015-2014","5.432722","52.9262281","2014-05-12T10:07:08Z","1","451"
"2015-2014","5.4325428","52.9261979","2014-05-12T10:35:35Z","1","452"
"2015-2014","5.4325496","52.9261912","2014-05-12T11:05:13Z","1","453"
"2015-2014","5.4325815","52.9261888","2014-05-12T11:35:08Z","1","454"
"2015-2014","5.4326321","52.9261773","2014-05-12T12:05:38Z","1","455"
"2015-2014","5.4325672","52.926214","2014-05-12T12:20:40Z","1","456"
"2015-2014","5.4314386","52.9293147","2014-05-12T12:36:17Z","1","457"
"2015-2014","5.4308334","52.929282","2014-05-12T12:51:40Z","1","458"
"2015-2014","5.4308659","52.9291645","2014-05-12T13:22:14Z","1","459"
"2015-2014","5.4310854","52.9293279","2014-05-12T13:37:11Z","1","460"
"2015-2014","5.4312674","52.929328","2014-05-12T14:05:00Z","1","461"
"2015-2014","5.4310175","52.9295341","2014-05-12T14:35:07Z","1","462"
"2015-2014","5.4310859","52.9297065","2014-05-12T15:05:21Z","1","463"
"2015-2014","5.4314485","52.9296699","2014-05-12T15:20:22Z","1","464"
"2015-2014","5.4318231","52.9295214","2014-05-12T15:35:18Z","1","465"
"2015-2014","5.431485","52.9293969","2014-05-12T16:05:11Z","1","466"
"2015-2014","5.4316254","52.929447","2014-05-12T16:35:08Z","1","467"
"2015-2014","5.4317858","52.9294488","2014-05-12T17:04:57Z","1","468"
"2015-2014","5.4318513","52.9294443","2014-05-12T17:19:50Z","1","469"
"2015-2014","5.4318544","52.9294087","2014-05-12T17:50:08Z","1","470"
"2015-2014","5.4325305","52.9272184","2014-05-12T18:40:21Z","1","471"
"2015-2014","5.4326517","52.9266328","2014-05-12T19:10:16Z","1","472"
"2015-2014","5.4326029","52.9265155","2014-05-12T19:40:37Z","1","473"
"2015-2014","5.4326269","52.9266584","2014-05-12T20:10:50Z","1","474"
"2015-2014","5.4324718","52.9265553","2014-05-12T20:40:38Z","1","475"
"2015-2014","5.4324076","52.9266035","2014-05-12T21:10:33Z","1","476"
"2015-2014","5.432656","52.9266741","2014-05-12T21:41:10Z","1","477"
"2015-2014","5.4320979","52.9270197","2014-05-12T22:11:00Z","1","478"
"2015-2014","5.432563","52.9265293","2014-05-12T22:40:51Z","1","479"
"2015-2014","5.4324926","52.926547","2014-05-12T23:11:49Z","1","480"
"2015-2014","5.4326791","52.9265272","2014-05-12T23:42:07Z","1","481"
"2015-2014","5.4326349","52.9265347","2014-05-13T00:12:33Z","1","482"
"2015-2014","5.4329016","52.9265327","2014-05-13T00:42:43Z","1","483"
"2015-2014","5.4329584","52.9263373","2014-05-13T01:13:01Z","1","484"
"2015-2014","5.4327555","52.9264247","2014-05-13T01:43:03Z","1","485"
"2015-2014","5.4329217","52.9264611","2014-05-13T01:57:54Z","1","486"
"2015-2014","5.4329498","52.9265184","2014-05-13T02:13:06Z","1","487"
"2015-2014","5.4316509","52.9294152","2014-05-13T02:29:39Z","1","488"
"2015-2014","5.4318099","52.929509","2014-05-13T02:44:34Z","1","489"
"2015-2014","5.4316673","52.9295264","2014-05-13T02:59:31Z","1","490"
"2015-2014","5.4319726","52.9293238","2014-05-13T03:14:52Z","1","491"
"2015-2014","5.4313518","52.9289784","2014-05-13T03:29:53Z","1","492"
"2015-2014","5.4310879","52.9293468","2014-05-13T03:44:49Z","1","493"
"2015-2014","5.4309997","52.9295533","2014-05-13T03:59:47Z","1","494"
"2015-2014","5.4310971","52.9296984","2014-05-13T04:14:57Z","1","495"
"2015-2014","5.4315227","52.9287439","2014-05-13T04:29:53Z","1","496"
"2015-2014","5.4316689","52.9287668","2014-05-13T04:44:49Z","1","497"
"2015-2014","5.4314567","52.9288651","2014-05-13T04:59:46Z","1","498"
"2015-2014","5.4315095","52.9289262","2014-05-13T05:14:51Z","1","499"
"2015-2014","5.4326446","52.9266663","2014-05-13T05:30:10Z","1","500"
"2015-2014","5.432744","52.9267483","2014-05-13T05:45:06Z","1","501"
"2015-2014","5.4324555","52.926671","2014-05-13T06:00:32Z","1","502"
"2015-2014","5.4322709","52.9267997","2014-05-13T06:15:42Z","1","503"
"2015-2014","5.4323988","52.9266761","2014-05-13T06:43:28Z","1","504"
"2015-2014","5.4325988","52.9273142","2014-05-13T07:13:32Z","1","505"
"2015-2014","5.4319703","52.9280481","2014-05-13T07:43:25Z","1","506"
"2015-2014","5.4313258","52.9290352","2014-05-13T08:15:09Z","1","507"
"2015-2014","5.4314975","52.9289248","2014-05-13T08:44:45Z","1","508"
"2015-2014","5.4317716","52.9291604","2014-05-13T08:59:54Z","1","509"
"2015-2014","5.4317724","52.9294142","2014-05-13T09:15:24Z","1","510"
"2015-2014","5.4317397","52.9295673","2014-05-13T09:45:14Z","1","511"
"2015-2014","5.4316659","52.9296493","2014-05-13T10:15:09Z","1","512"
"2015-2014","5.4316048","52.9295908","2014-05-13T10:44:22Z","1","513"
"2015-2014","5.4317175","52.9296808","2014-05-13T11:14:43Z","1","514"
"2015-2014","5.4317217","52.929699","2014-05-13T11:44:03Z","1","515"
"2015-2014","5.4317447","52.9297659","2014-05-13T12:13:39Z","1","516"
"2015-2014","5.4324914","52.9267206","2014-05-13T12:44:09Z","1","517"
"2015-2014","5.4322685","52.9267259","2014-05-13T13:13:50Z","1","518"
"2015-2014","5.4313014","52.9290969","2014-05-13T13:43:58Z","1","519"
"2015-2014","5.4315756","52.9293154","2014-05-13T14:14:08Z","1","520"
"2015-2014","5.4317557","52.9293468","2014-05-13T14:43:59Z","1","521"
"2015-2014","5.4318147","52.9293246","2014-05-13T15:13:48Z","1","522"
"2015-2014","5.4314172","52.9289947","2014-05-13T15:44:11Z","1","523"
"2015-2014","5.4308612","52.9293773","2014-05-13T15:59:40Z","1","524"
"2015-2014","5.433088","52.9267296","2014-05-13T16:44:13Z","1","525"
"2015-2014","5.4331841","52.9266125","2014-05-13T16:59:10Z","1","526"
"2015-2014","5.4331936","52.9266549","2014-05-13T17:14:05Z","1","527"
"2015-2014","5.4331871","52.9266486","2014-05-13T17:29:16Z","1","528"
"2015-2014","5.432881","52.926636","2014-05-13T17:59:24Z","1","529"
"2015-2014","5.4323664","52.9272409","2014-05-13T18:30:19Z","1","530"
"2015-2014","5.4328193","52.9266243","2014-05-13T19:00:47Z","1","531"
"2015-2014","5.4327818","52.9266321","2014-05-13T19:30:38Z","1","532"
"2015-2014","5.4324389","52.9272243","2014-05-13T20:00:31Z","1","533"
"2015-2014","5.4324829","52.9266379","2014-05-13T20:30:19Z","1","534"
"2015-2014","5.4324689","52.9266739","2014-05-13T21:01:06Z","1","535"
"2015-2014","5.4323163","52.9266528","2014-05-13T21:31:05Z","1","536"
"2015-2014","5.4323642","52.9266414","2014-05-13T22:00:57Z","1","537"
"2015-2014","5.4319207","52.9269","2014-05-13T22:31:05Z","1","538"
"2015-2014","5.4327789","52.9265563","2014-05-13T23:00:58Z","1","539"
"2015-2014","5.431854","52.9269545","2014-05-13T23:31:08Z","1","540"
"2015-2014","5.4323668","52.9266577","2014-05-14T00:02:03Z","1","541"
"2015-2014","5.4322594","52.9271517","2014-05-14T00:31:53Z","1","542"
"2015-2014","5.4328352","52.9264782","2014-05-14T01:01:46Z","1","543"
"2015-2014","5.4328498","52.9263293","2014-05-14T01:32:09Z","1","544"
"2015-2014","5.4329733","52.9263048","2014-05-14T01:49:29Z","1","545"
"2015-2014","5.4328982","52.9263875","2014-05-14T02:04:24Z","1","546"
"2015-2014","5.431754","52.9293118","2014-05-14T02:19:20Z","1","547"
"2015-2014","5.4313729","52.9287181","2014-05-14T02:34:16Z","1","548"
"2015-2014","5.4314244","52.9286734","2014-05-14T02:49:12Z","1","549"
"2015-2014","5.4331325","52.9268429","2014-05-14T03:04:11Z","1","550"
"2015-2014","5.432829","52.9267478","2014-05-14T03:19:27Z","1","551"
"2015-2014","5.4328673","52.9267522","2014-05-14T03:35:03Z","1","552"
"2015-2014","5.4328587","52.9267313","2014-05-14T03:50:16Z","1","553"
"2015-2014","5.4324816","52.9272599","2014-05-14T04:05:28Z","1","554"
"2015-2014","5.4324594","52.9272338","2014-05-14T04:20:24Z","1","555"
"2015-2014","5.4324502","52.9272475","2014-05-14T04:35:19Z","1","556"
"2015-2014","5.4324177","52.9272452","2014-05-14T04:51:03Z","1","557"
"2015-2014","5.4324374","52.9270719","2014-05-14T05:05:59Z","1","558"
"2015-2014","5.432324","52.9271572","2014-05-14T05:20:59Z","1","559"
"2015-2014","5.432834","52.926787","2014-05-14T05:35:51Z","1","560"
"2015-2014","5.4330897","52.9267716","2014-05-14T05:50:46Z","1","561"
"2015-2014","5.433155","52.9267578","2014-05-14T06:06:09Z","1","562"
"2015-2014","5.433083","52.9268283","2014-05-14T06:21:10Z","1","563"
"2015-2014","5.4329123","52.9270424","2014-05-14T06:36:23Z","1","564"
"2015-2014","5.4326394","52.9273659","2014-05-14T06:51:35Z","1","565"
"2015-2014","5.4326477","52.9273626","2014-05-14T07:06:42Z","1","566"
"2015-2014","5.4325011","52.9273746","2014-05-14T07:22:19Z","1","567"
"2015-2014","5.4325802","52.9272799","2014-05-14T07:37:59Z","1","568"
"2015-2014","5.4326689","52.9273045","2014-05-14T07:53:11Z","1","569"
"2015-2014","5.4325951","52.9272662","2014-05-14T08:09:26Z","1","570"
"2015-2014","5.4327119","52.9269283","2014-05-14T08:40:04Z","1","571"
"2015-2014","5.4311503","52.9290798","2014-05-14T08:55:01Z","1","572"
"2015-2014","5.4312765","52.9291557","2014-05-14T09:18:09Z","1","573"
"2015-2014","5.4310207","52.9294615","2014-05-14T09:48:16Z","1","574"
"2015-2014","5.4330675","52.9264924","2014-05-14T10:18:11Z","1","575"
"2015-2014","5.4330521","52.9265119","2014-05-14T10:48:54Z","1","576"
"2015-2014","5.4331229","52.9264462","2014-05-14T11:20:32Z","1","577"
"2015-2014","5.4331291","52.9264823","2014-05-14T11:51:32Z","1","578"
"2015-2014","5.4324136","52.9266887","2014-05-14T12:22:01Z","1","579"
"2015-2014","5.4318566","52.9271602","2014-05-14T12:52:31Z","1","580"
"2015-2014","5.4329304","52.9265972","2014-05-14T13:24:39Z","1","581"
"2015-2014","5.4330583","52.926788","2014-05-14T13:39:32Z","1","582"
"2015-2014","5.4325191","52.9272709","2014-05-14T13:55:15Z","1","583"
"2015-2014","5.4324282","52.9271165","2014-05-14T14:25:22Z","1","584"
"2015-2014","5.4330106","52.9261973","2014-05-14T14:55:15Z","1","585"
"2015-2014","5.4330546","52.9262298","2014-05-14T15:25:21Z","1","586"
"2015-2014","5.4327974","52.9266586","2014-05-14T15:40:45Z","1","587"
"2015-2014","5.433293","52.9265731","2014-05-14T15:56:40Z","1","588"
"2015-2014","5.4333707","52.9264227","2014-05-14T16:25:57Z","1","589"
"2015-2014","5.4322641","52.9266648","2014-05-14T16:40:52Z","1","590"
"2015-2014","5.4317629","52.9293435","2014-05-14T16:55:47Z","1","591"
"2015-2014","5.4317494","52.9293438","2014-05-14T17:26:32Z","1","592"
"2015-2014","5.4317568","52.9293487","2014-05-14T17:56:36Z","1","593"
"2015-2014","5.4327037","52.926726","2014-05-14T18:26:26Z","1","594"
"2015-2014","5.4324155","52.9272576","2014-05-14T18:56:34Z","1","595"
"2015-2014","5.4327277","52.9266946","2014-05-14T19:26:28Z","1","596"
"2015-2014","5.4327617","52.9266797","2014-05-14T19:56:34Z","1","597"
"2015-2014","5.4322376","52.9271703","2014-05-14T20:29:09Z","1","598"
"2015-2014","5.4324014","52.9266566","2014-05-14T20:59:12Z","1","599"
"2015-2014","5.4325496","52.9266517","2014-05-14T21:29:04Z","1","600"
"2015-2014","5.4326037","52.9266378","2014-05-14T21:58:55Z","1","601"
"2015-2014","5.4326484","52.9266001","2014-05-14T22:29:04Z","1","602"
"2015-2014","5.4325627","52.9266011","2014-05-14T22:59:06Z","1","603"
"2015-2014","5.4325425","52.9266106","2014-05-14T23:29:05Z","1","604"
"2015-2014","5.4322489","52.9270797","2014-05-14T23:59:10Z","1","605"
"2015-2014","5.431864","52.9291195","2014-05-15T00:30:03Z","1","606"
"2015-2014","5.4317553","52.9293213","2014-05-15T01:00:01Z","1","607"
"2015-2014","5.4317641","52.9293492","2014-05-15T01:29:51Z","1","608"
"2015-2014","5.431726","52.9286979","2014-05-15T01:58:10Z","1","609"
"2015-2014","5.4315295","52.9287954","2014-05-15T02:13:39Z","1","610"
"2015-2014","5.4323482","52.9271722","2014-05-15T02:28:30Z","1","611"
"2015-2014","5.4330682","52.9267656","2014-05-15T02:43:42Z","1","612"
"2015-2014","5.433137","52.9266773","2014-05-15T02:58:38Z","1","613"
"2015-2014","5.4331077","52.9266937","2014-05-15T03:13:51Z","1","614"
"2015-2014","5.4331024","52.9266662","2014-05-15T03:29:09Z","1","615"
"2015-2014","5.4327149","52.9272398","2014-05-15T03:44:13Z","1","616"
"2015-2014","5.4326755","52.9272568","2014-05-15T03:59:09Z","1","617"
"2015-2014","5.4325421","52.9272984","2014-05-15T04:14:05Z","1","618"
"2015-2014","5.4324913","52.927394","2014-05-15T04:29:54Z","1","619"
"2015-2014","5.4324456","52.9271084","2014-05-15T04:45:18Z","1","620"
"2015-2014","5.4331566","52.9266685","2014-05-15T05:00:29Z","1","621"
"2015-2014","5.4332146","52.9266371","2014-05-15T05:15:25Z","1","622"
"2015-2014","5.4329824","52.9266235","2014-05-15T05:30:21Z","1","623"
"2015-2014","5.4329695","52.9265099","2014-05-15T05:59:54Z","1","624"
"2015-2014","5.4330864","52.9264459","2014-05-15T06:15:09Z","1","625"
"2015-2014","5.433123","52.9263957","2014-05-15T06:30:22Z","1","626"
"2015-2014","5.4331432","52.9263939","2014-05-15T06:59:09Z","1","627"
"2015-2014","5.4330598","52.9263992","2014-05-15T07:28:44Z","1","628"
"2015-2014","5.4330189","52.9264144","2014-05-15T07:58:52Z","1","629"
"2015-2014","5.4330418","52.9264559","2014-05-15T08:29:01Z","1","630"
"2015-2014","5.4329983","52.9264285","2014-05-15T08:58:57Z","1","631"
"2015-2014","5.4331789","52.9264142","2014-05-15T09:29:10Z","1","632"
"2015-2014","5.4327741","52.9269546","2014-05-15T09:59:26Z","1","633"
"2015-2014","5.4326641","52.9269275","2014-05-15T10:29:15Z","1","634"
"2015-2014","5.4330645","52.9260644","2014-05-15T10:59:08Z","1","635"
"2015-2014","5.4329386","52.9261847","2014-05-15T11:29:18Z","1","636"
"2015-2014","5.4328902","52.926127","2014-05-15T11:59:07Z","1","637"
"2015-2014","5.4327306","52.9260727","2014-05-15T12:19:03Z","1","638"
"2015-2014","5.4326434","52.9260884","2014-05-15T12:34:22Z","1","639"
"2015-2014","5.4324371","52.9272244","2014-05-15T13:02:20Z","1","640"
"2015-2014","5.4328835","52.9267465","2014-05-15T13:32:11Z","1","641"
"2015-2014","5.4315944","52.9285056","2014-05-15T14:01:45Z","1","642"
"2015-2014","5.431458","52.928465","2014-05-15T14:31:50Z","1","643"
"2015-2014","5.431504","52.928883","2014-05-15T15:02:33Z","1","644"
"2015-2014","5.4318894","52.9291517","2014-05-15T15:31:38Z","1","645"
"2015-2014","5.4308471","52.9291678","2014-05-15T16:01:30Z","1","646"
"2015-2014","5.431359","52.9288034","2014-05-15T16:16:32Z","1","647"
"2015-2014","5.4313078","52.9286807","2014-05-15T16:32:39Z","1","648"
"2015-2014","5.4333027","52.9265998","2014-05-15T16:48:24Z","1","649"
"2015-2014","5.4332087","52.92663","2014-05-15T17:03:21Z","1","650"
"2015-2014","5.4332159","52.9266224","2014-05-15T17:18:16Z","1","651"
"2015-2014","5.4332403","52.9266393","2014-05-15T17:33:12Z","1","652"
"2015-2014","5.433228","52.9266637","2014-05-15T18:03:11Z","1","653"
"2015-2014","5.4323745","52.9272339","2014-05-15T18:34:03Z","1","654"
"2015-2014","5.43191","52.9273419","2014-05-15T19:04:06Z","1","655"
"2015-2014","5.4325726","52.9266382","2014-05-15T19:34:47Z","1","656"
"2015-2014","5.4325603","52.9266699","2014-05-15T20:04:42Z","1","657"
"2015-2014","5.4325057","52.9266429","2014-05-15T20:34:32Z","1","658"
"2015-2014","5.4316935","52.9276001","2014-05-15T21:05:10Z","1","659"
"2015-2014","5.4308364","52.928606","2014-05-15T21:35:19Z","1","660"
"2015-2014","5.4308491","52.9285628","2014-05-15T22:05:21Z","1","661"
"2015-2014","5.432603","52.9266249","2014-05-15T22:35:47Z","1","662"
"2015-2014","5.4325866","52.9266361","2014-05-15T23:06:10Z","1","663"
"2015-2014","5.4324904","52.9266418","2014-05-15T23:36:06Z","1","664"
"2015-2014","5.4322381","52.9271144","2014-05-16T00:06:14Z","1","665"
"2015-2014","5.4320441","52.9271751","2014-05-16T00:36:21Z","1","666"
"2015-2014","5.4321735","52.9266253","2014-05-16T01:06:15Z","1","667"
"2015-2014","5.4331239","52.9266854","2014-05-16T01:32:57Z","1","668"
"2015-2014","5.433192","52.9266481","2014-05-16T01:47:51Z","1","669"
"2015-2014","5.4332328","52.926641","2014-05-16T02:03:36Z","1","670"
"2015-2014","5.4332832","52.9264853","2014-05-16T02:18:29Z","1","671"
"2015-2014","5.4332367","52.926475","2014-05-16T02:33:25Z","1","672"
"2015-2014","5.4333882","52.9265379","2014-05-16T02:48:20Z","1","673"
"2015-2014","5.4332388","52.9265567","2014-05-16T03:03:16Z","1","674"
"2015-2014","5.4332667","52.9264815","2014-05-16T03:18:13Z","1","675"
"2015-2014","5.4329299","52.9267601","2014-05-16T03:33:25Z","1","676"
"2015-2014","5.4327405","52.9269066","2014-05-16T03:48:19Z","1","677"
"2015-2014","5.4326357","52.9269628","2014-05-16T04:03:32Z","1","678"
"2015-2014","5.4311207","52.9291925","2014-05-16T04:18:28Z","1","679"
"2015-2014","5.4316978","52.9293111","2014-05-16T04:33:23Z","1","680"
"2015-2014","5.4317628","52.92932","2014-05-16T04:48:19Z","1","681"
"2015-2014","5.4317747","52.9293076","2014-05-16T05:03:48Z","1","682"
"2015-2014","5.4317968","52.9292611","2014-05-16T05:33:56Z","1","683"
"2015-2014","5.4317397","52.9293375","2014-05-16T06:03:39Z","1","684"
"2015-2014","5.431751","52.9293464","2014-05-16T06:18:43Z","1","685"
"2015-2014","5.4312296","52.9291489","2014-05-16T06:33:39Z","1","686"
"2015-2014","5.4311889","52.9291323","2014-05-16T07:03:47Z","1","687"
"2015-2014","5.4312268","52.929087","2014-05-16T07:33:21Z","1","688"
"2015-2014","5.4312279","52.9289523","2014-05-16T08:03:03Z","1","689"
"2015-2014","5.4329698","52.9264373","2014-05-16T08:33:41Z","1","690"
"2015-2014","5.432949","52.926387","2014-05-16T09:03:29Z","1","691"
"2015-2014","5.4330227","52.9264032","2014-05-16T09:33:09Z","1","692"
"2015-2014","5.4329636","52.926496","2014-05-16T10:05:32Z","1","693"
"2015-2014","5.4329139","52.92662","2014-05-16T10:35:27Z","1","694"
"2015-2014","5.4329681","52.9268969","2014-05-16T11:05:32Z","1","695"
"2015-2014","5.4326319","52.9271576","2014-05-16T11:38:24Z","1","696"
"2015-2014","5.4317499","52.929318","2014-05-16T12:12:03Z","1","697"
"2015-2014","5.4312116","52.9288416","2014-05-16T12:41:29Z","1","698"
"2015-2014","5.4314591","52.9286774","2014-05-16T13:11:27Z","1","699"
"2015-2014","5.431626","52.9286808","2014-05-16T13:41:37Z","1","700"
"2015-2014","5.4309259","52.9288798","2014-05-16T14:11:12Z","1","701"
"2015-2014","5.4317546","52.9293061","2014-05-16T15:10:59Z","1","702"
"2015-2014","5.4311746","52.929086","2014-05-16T15:41:02Z","1","703"
"2015-2014","5.4311783","52.9290338","2014-05-16T15:56:12Z","1","704"
"2015-2014","5.4310377","52.9291416","2014-05-16T16:11:56Z","1","705"
"2015-2014","5.4309821","52.9290275","2014-05-16T16:26:54Z","1","706"
"2015-2014","5.4307863","52.929453","2014-05-16T16:41:51Z","1","707"
"2015-2014","5.4309429","52.9290156","2014-05-16T16:57:04Z","1","708"
"2015-2014","5.4317489","52.9285156","2014-05-16T17:12:15Z","1","709"
"2015-2014","5.4323134","52.9273056","2014-05-16T17:27:38Z","1","710"
"2015-2014","5.4330021","52.9262882","2014-05-16T17:43:11Z","1","711"
"2015-2014","5.4330643","52.9262964","2014-05-16T18:13:32Z","1","712"
"2015-2014","5.4321534","52.9270859","2014-05-16T18:45:34Z","1","713"
"2015-2014","5.4324955","52.9266299","2014-05-16T19:15:26Z","1","714"
"2015-2014","5.4324936","52.9266137","2014-05-16T20:15:23Z","1","715"
"2015-2014","5.4325237","52.9266568","2014-05-16T20:45:17Z","1","716"
"2015-2014","5.4307137","52.9288596","2014-05-16T21:15:37Z","1","717"
"2015-2014","5.4324975","52.926625","2014-05-16T21:45:33Z","1","718"
"2015-2014","5.4321543","52.9271502","2014-05-16T22:15:40Z","1","719"
