"V6","lng","lat","date_time","icons","index"
"2011-2013","5.4264586","52.9252428","2013-05-26T07:12:05Z","1","718"
"2011-2013","5.4264396","52.9252523","2013-05-26T08:13:10Z","1","719"
"2011-2013","5.4265223","52.9251279","2013-05-26T09:13:15Z","1","720"
"2011-2013","5.4264691","52.925225","2013-05-26T10:13:39Z","1","721"
"2011-2013","5.4254826","52.9254206","2013-05-26T11:13:54Z","1","722"
"2011-2013","5.4264017","52.9251907","2013-05-26T12:14:06Z","1","723"
"2011-2013","5.4265028","52.9252171","2013-05-26T13:01:33Z","1","724"
"2011-2013","5.4264825","52.9252211","2013-05-26T13:16:33Z","1","725"
"2011-2013","5.4264818","52.9252182","2013-05-26T13:31:29Z","1","726"
"2011-2013","5.4264825","52.9252224","2013-05-26T13:46:24Z","1","727"
"2011-2013","5.4264578","52.9252527","2013-05-26T14:01:20Z","1","728"
"2011-2013","5.4260371","52.9252801","2013-05-26T14:16:33Z","1","729"
"2011-2013","5.4261709","52.9252989","2013-05-26T14:32:12Z","1","730"
"2011-2013","5.4262847","52.9252498","2013-05-26T14:48:09Z","1","731"
"2011-2013","5.4264025","52.9252157","2013-05-26T15:03:27Z","1","732"
"2011-2013","5.4262642","52.9253121","2013-05-26T15:18:24Z","1","733"
"2011-2013","5.4262973","52.9252589","2013-05-26T15:33:39Z","1","734"
"2011-2013","5.4263089","52.9252281","2013-05-26T15:48:30Z","1","735"
"2011-2013","5.426485","52.9252855","2013-05-26T16:03:27Z","1","736"
"2011-2013","5.426575","52.9252579","2013-05-26T16:18:23Z","1","737"
"2011-2013","5.4265135","52.9252753","2013-05-26T16:33:19Z","1","738"
"2011-2013","5.426516","52.9252807","2013-05-26T16:48:16Z","1","739"
"2011-2013","5.4265373","52.925309","2013-05-26T17:03:10Z","1","740"
"2011-2013","5.4264748","52.9253495","2013-05-26T17:18:22Z","1","741"
"2011-2013","5.4265357","52.9254196","2013-05-26T17:33:51Z","1","742"
"2011-2013","5.4264126","52.9255517","2013-05-26T17:49:04Z","1","743"
"2011-2013","5.4264527","52.9256578","2013-05-26T18:19:39Z","1","744"
"2011-2013","5.4287918","52.9260574","2013-05-26T18:49:51Z","1","745"
"2011-2013","5.4309785","52.9257991","2013-05-26T19:19:46Z","1","746"
"2011-2013","5.4396441","52.9310414","2013-05-26T19:49:48Z","1","747"
"2011-2013","5.4394927","52.931366","2013-05-26T20:19:56Z","1","748"
"2011-2013","5.4396123","52.9308116","2013-05-26T20:50:08Z","1","749"
"2011-2013","5.4392602","52.9313603","2013-05-26T21:20:26Z","1","750"
"2011-2013","5.4395554","52.9309007","2013-05-26T21:50:38Z","1","751"
"2011-2013","5.4395354","52.9307319","2013-05-26T22:20:33Z","1","752"
"2011-2013","5.4395483","52.9307389","2013-05-26T22:50:35Z","1","753"
"2011-2013","5.439464","52.9307525","2013-05-26T23:20:56Z","1","754"
"2011-2013","5.4393465","52.9313124","2013-05-26T23:50:57Z","1","755"
"2011-2013","5.4301731","52.9258617","2013-05-27T00:21:05Z","1","756"
"2011-2013","5.4301311","52.9258696","2013-05-27T00:51:39Z","1","757"
"2011-2013","5.4300899","52.9259509","2013-05-27T01:21:31Z","1","758"
"2011-2013","5.4263513","52.9252351","2013-05-27T01:51:25Z","1","759"
"2011-2013","5.426432","52.9252522","2013-05-27T02:21:13Z","1","760"
"2011-2013","5.4264783","52.9252663","2013-05-27T02:51:10Z","1","761"
"2011-2013","5.4264669","52.9252422","2013-05-27T03:21:36Z","1","762"
"2011-2013","5.426485","52.9252462","2013-05-27T03:51:37Z","1","763"
"2011-2013","5.4264657","52.9252207","2013-05-27T04:21:29Z","1","764"
"2011-2013","5.4264801","52.9252139","2013-05-27T04:51:25Z","1","765"
"2011-2013","5.4264555","52.925268","2013-05-27T05:21:16Z","1","766"
"2011-2013","5.4263671","52.9253465","2013-05-27T05:51:31Z","1","767"
"2011-2013","5.4264097","52.9252517","2013-05-27T06:21:57Z","1","768"
"2011-2013","5.426457","52.9252564","2013-05-27T06:52:03Z","1","769"
"2011-2013","5.42646","52.9252459","2013-05-27T07:07:15Z","1","770"
"2011-2013","5.4267973","52.9250993","2013-05-27T07:22:42Z","1","771"
"2011-2013","5.4267011","52.9249567","2013-05-27T07:41:14Z","1","772"
"2011-2013","5.4266663","52.9250934","2013-05-27T07:58:47Z","1","773"
"2011-2013","5.4265376","52.9252718","2013-05-27T08:14:20Z","1","774"
"2011-2013","5.4265185","52.9251671","2013-05-27T08:29:44Z","1","775"
"2011-2013","5.426423","52.925045","2013-05-27T08:44:57Z","1","776"
"2011-2013","5.4264998","52.9252185","2013-05-27T08:59:52Z","1","777"
"2011-2013","5.4265616","52.9251589","2013-05-27T09:14:48Z","1","778"
"2011-2013","5.4265966","52.9251757","2013-05-27T09:29:48Z","1","779"
"2011-2013","5.4264802","52.9252138","2013-05-27T09:48:10Z","1","780"
"2011-2013","5.4264746","52.9252319","2013-05-27T10:03:03Z","1","781"
"2011-2013","5.4264934","52.9252769","2013-05-27T10:17:59Z","1","782"
"2011-2013","5.4264903","52.9252632","2013-05-27T10:32:55Z","1","783"
"2011-2013","5.4264921","52.9252195","2013-05-27T10:47:50Z","1","784"
"2011-2013","5.4264865","52.9252688","2013-05-27T11:03:50Z","1","785"
"2011-2013","5.4265485","52.9251643","2013-05-27T11:19:03Z","1","786"
"2011-2013","5.4265479","52.9251821","2013-05-27T11:34:00Z","1","787"
"2011-2013","5.4265399","52.9252403","2013-05-27T11:51:05Z","1","788"
"2011-2013","5.4264698","52.925239","2013-05-27T12:06:39Z","1","789"
"2011-2013","5.4266255","52.925197","2013-05-27T12:21:44Z","1","790"
"2011-2013","5.4267082","52.9254189","2013-05-27T12:36:40Z","1","791"
"2011-2013","5.4268003","52.9250523","2013-05-27T12:51:51Z","1","792"
"2011-2013","5.4265157","52.9252115","2013-05-27T13:07:00Z","1","793"
"2011-2013","5.4264103","52.9251917","2013-05-27T13:22:08Z","1","794"
"2011-2013","5.4263776","52.9251927","2013-05-27T13:40:04Z","1","795"
"2011-2013","5.4263332","52.9251402","2013-05-27T13:55:02Z","1","796"
"2011-2013","5.4263357","52.9251318","2013-05-27T14:09:58Z","1","797"
"2011-2013","5.4263392","52.9251141","2013-05-27T14:24:54Z","1","798"
"2011-2013","5.4263755","52.9251362","2013-05-27T14:39:50Z","1","799"
"2011-2013","5.426321","52.9252227","2013-05-27T14:55:03Z","1","800"
"2011-2013","5.4259425","52.9255644","2013-05-27T15:10:08Z","1","801"
"2011-2013","5.4264416","52.9249998","2013-05-27T15:25:36Z","1","802"
"2011-2013","5.4265116","52.9250523","2013-05-27T15:41:24Z","1","803"
"2011-2013","5.4264511","52.9252565","2013-05-27T15:57:09Z","1","804"
"2011-2013","5.4264684","52.9252615","2013-05-27T16:12:05Z","1","805"
"2011-2013","5.4264542","52.9252325","2013-05-27T16:27:03Z","1","806"
"2011-2013","5.426447","52.9252556","2013-05-27T16:56:53Z","1","807"
"2011-2013","5.4262359","52.9253284","2013-05-27T17:12:04Z","1","808"
"2011-2013","5.4263463","52.9254678","2013-05-27T17:27:02Z","1","809"
"2011-2013","5.4397405","52.9309537","2013-05-27T17:56:56Z","1","810"
"2011-2013","5.4398803","52.9308518","2013-05-27T18:27:40Z","1","811"
"2011-2013","5.4428613","52.9274354","2013-05-27T18:57:40Z","1","812"
"2011-2013","5.4426087","52.9274181","2013-05-27T19:27:53Z","1","813"
"2011-2013","5.4400709","52.9308928","2013-05-27T19:58:26Z","1","814"
"2011-2013","5.4392466","52.9313407","2013-05-27T20:28:20Z","1","815"
"2011-2013","5.4394735","52.9311126","2013-05-27T20:58:11Z","1","816"
"2011-2013","5.4396574","52.9308945","2013-05-27T21:28:16Z","1","817"
"2011-2013","5.4401198","52.930695","2013-05-27T21:59:09Z","1","818"
"2011-2013","5.4401383","52.9306861","2013-05-27T22:29:05Z","1","819"
"2011-2013","5.4425692","52.9280022","2013-05-27T22:59:31Z","1","820"
"2011-2013","5.4441079","52.9279517","2013-05-27T23:29:37Z","1","821"
"2011-2013","5.4445977","52.9277594","2013-05-27T23:59:32Z","1","822"
"2011-2013","5.4442961","52.9276314","2013-05-28T00:29:39Z","1","823"
"2011-2013","5.4399741","52.9306788","2013-05-28T00:59:50Z","1","824"
"2011-2013","5.4262426","52.9252597","2013-05-28T01:30:00Z","1","825"
"2011-2013","5.4256128","52.9253189","2013-05-28T02:00:36Z","1","826"
"2011-2013","5.4264764","52.9252483","2013-05-28T02:30:30Z","1","827"
"2011-2013","5.4265221","52.9253177","2013-05-28T03:00:38Z","1","828"
"2011-2013","5.4265001","52.9252589","2013-05-28T03:31:09Z","1","829"
"2011-2013","5.4264561","52.9252346","2013-05-28T04:01:03Z","1","830"
"2011-2013","5.4265215","52.9252755","2013-05-28T04:31:21Z","1","831"
"2011-2013","5.4265121","52.9251793","2013-05-28T05:01:18Z","1","832"
"2011-2013","5.4264413","52.9253043","2013-05-28T05:31:11Z","1","833"
"2011-2013","5.4263606","52.9251924","2013-05-28T06:01:39Z","1","834"
"2011-2013","5.4264023","52.9251846","2013-05-28T06:31:41Z","1","835"
"2011-2013","5.4264599","52.9252325","2013-05-28T07:01:55Z","1","836"
"2011-2013","5.4255893","52.9254126","2013-05-28T07:17:02Z","1","837"
"2011-2013","5.425581","52.9254297","2013-05-28T07:31:58Z","1","838"
"2011-2013","5.4256696","52.9253814","2013-05-28T07:48:13Z","1","839"
"2011-2013","5.4262382","52.9253395","2013-05-28T08:18:38Z","1","840"
"2011-2013","5.4260078","52.9254154","2013-05-28T08:33:44Z","1","841"
"2011-2013","5.4262893","52.9252231","2013-05-28T08:49:09Z","1","842"
"2011-2013","5.42648","52.9252209","2013-05-28T09:04:14Z","1","843"
"2011-2013","5.4264806","52.925219","2013-05-28T09:19:09Z","1","844"
"2011-2013","5.4265123","52.9252685","2013-05-28T09:34:21Z","1","845"
"2011-2013","5.4264878","52.9252783","2013-05-28T09:49:18Z","1","846"
"2011-2013","5.4266865","52.9254475","2013-05-28T10:04:13Z","1","847"
"2011-2013","5.4265032","52.9252515","2013-05-28T10:19:08Z","1","848"
"2011-2013","5.4264897","52.9252567","2013-05-28T10:34:03Z","1","849"
"2011-2013","5.4264939","52.9252519","2013-05-28T10:49:00Z","1","850"
"2011-2013","5.4265428","52.9253058","2013-05-28T11:03:57Z","1","851"
"2011-2013","5.4261083","52.9249543","2013-05-28T11:19:09Z","1","852"
"2011-2013","5.4262205","52.9248804","2013-05-28T11:41:03Z","1","853"
"2011-2013","5.4261395","52.925365","2013-05-28T11:56:31Z","1","854"
"2011-2013","5.4262503","52.9249931","2013-05-28T12:12:08Z","1","855"
"2011-2013","5.4262763","52.9250609","2013-05-28T12:27:09Z","1","856"
"2011-2013","5.4263451","52.9251044","2013-05-28T12:42:03Z","1","857"
"2011-2013","5.4264961","52.9252107","2013-05-28T12:57:01Z","1","858"
"2011-2013","5.425764","52.9247239","2013-05-28T13:11:55Z","1","859"
"2011-2013","5.4263261","52.9249332","2013-05-28T13:28:59Z","1","860"
"2011-2013","5.4261735","52.9248928","2013-05-28T13:44:59Z","1","861"
"2011-2013","5.4262093","52.9249042","2013-05-28T13:59:57Z","1","862"
"2011-2013","5.4261165","52.9249854","2013-05-28T14:14:52Z","1","863"
"2011-2013","5.4261066","52.9250105","2013-05-28T14:30:05Z","1","864"
"2011-2013","5.4259946","52.9251836","2013-05-28T14:46:04Z","1","865"
"2011-2013","5.4262863","52.9252016","2013-05-28T15:01:00Z","1","866"
"2011-2013","5.4411026","52.9284318","2013-05-28T15:16:38Z","1","867"
"2011-2013","5.4436766","52.9278579","2013-05-28T15:32:05Z","1","868"
"2011-2013","5.4443228","52.9276063","2013-05-28T15:47:08Z","1","869"
"2011-2013","5.4374993","52.9325901","2013-05-28T16:02:32Z","1","870"
"2011-2013","5.4376015","52.9326598","2013-05-28T16:17:30Z","1","871"
"2011-2013","5.4396655","52.9309513","2013-05-28T16:32:43Z","1","872"
"2011-2013","5.4411413","52.9343033","2013-05-28T16:47:38Z","1","873"
"2011-2013","5.4380865","52.9328064","2013-05-28T17:02:50Z","1","874"
"2011-2013","5.4380401","52.9327445","2013-05-28T17:17:48Z","1","875"
"2011-2013","5.439586","52.9310257","2013-05-28T17:32:41Z","1","876"
"2011-2013","5.439772","52.9307208","2013-05-28T17:47:38Z","1","877"
"2011-2013","5.4399242","52.9306963","2013-05-28T18:18:02Z","1","878"
"2011-2013","5.4425845","52.9276921","2013-05-28T18:47:55Z","1","879"
"2011-2013","5.4394593","52.9312494","2013-05-28T19:17:44Z","1","880"
"2011-2013","5.4394562","52.9312491","2013-05-28T19:47:52Z","1","881"
"2011-2013","5.4400648","52.9306496","2013-05-28T20:17:44Z","1","882"
"2011-2013","5.4400299","52.9306535","2013-05-28T20:47:55Z","1","883"
"2011-2013","5.4398721","52.9306865","2013-05-28T21:17:59Z","1","884"
"2011-2013","5.4400411","52.9306853","2013-05-28T21:48:29Z","1","885"
"2011-2013","5.4394674","52.9312644","2013-05-28T22:19:09Z","1","886"
"2011-2013","5.4401247","52.930755","2013-05-28T22:49:29Z","1","887"
"2011-2013","5.4441695","52.9278277","2013-05-28T23:19:55Z","1","888"
"2011-2013","5.4438093","52.927527","2013-05-28T23:50:08Z","1","889"
"2011-2013","5.4440368","52.9273539","2013-05-29T00:20:09Z","1","890"
"2011-2013","5.4399338","52.9308537","2013-05-29T00:50:26Z","1","891"
"2011-2013","5.4397997","52.9307377","2013-05-29T01:20:38Z","1","892"
"2011-2013","5.4261834","52.9251358","2013-05-29T01:39:33Z","1","893"
"2011-2013","5.4264595","52.9252506","2013-05-29T02:09:56Z","1","894"
"2011-2013","5.4264074","52.925175","2013-05-29T02:40:07Z","1","895"
"2011-2013","5.4264382","52.9252464","2013-05-29T03:10:07Z","1","896"
"2011-2013","5.4264677","52.9252321","2013-05-29T03:40:38Z","1","897"
"2011-2013","5.4264724","52.9252356","2013-05-29T04:11:00Z","1","898"
"2011-2013","5.4261641","52.9251233","2013-05-29T04:41:39Z","1","899"
"2011-2013","5.4273594","52.9249219","2013-05-29T05:11:33Z","1","900"
"2011-2013","5.4257463","52.9254926","2013-05-29T05:41:39Z","1","901"
"2011-2013","5.4258387","52.9256182","2013-05-29T06:12:38Z","1","902"
"2011-2013","5.4267564","52.925365","2013-05-29T06:42:39Z","1","903"
"2011-2013","5.4263679","52.92502","2013-05-29T07:12:38Z","1","904"
"2011-2013","5.4265772","52.9248513","2013-05-29T07:28:04Z","1","905"
"2011-2013","5.4264809","52.9252242","2013-05-29T07:43:59Z","1","906"
"2011-2013","5.4264006","52.9251678","2013-05-29T07:58:59Z","1","907"
"2011-2013","5.4264682","52.9251628","2013-05-29T08:16:34Z","1","908"
"2011-2013","5.4263596","52.9252176","2013-05-29T08:31:49Z","1","909"
"2011-2013","5.4263417","52.9252874","2013-05-29T08:47:02Z","1","910"
"2011-2013","5.4264581","52.9251572","2013-05-29T09:13:22Z","1","911"
"2011-2013","5.4263269","52.9251707","2013-05-29T09:28:20Z","1","912"
"2011-2013","5.4262494","52.9252382","2013-05-29T09:43:15Z","1","913"
"2011-2013","5.4263604","52.9253102","2013-05-29T10:03:32Z","1","914"
"2011-2013","5.4263777","52.9253538","2013-05-29T10:18:25Z","1","915"
"2011-2013","5.4263442","52.9253651","2013-05-29T10:33:22Z","1","916"
"2011-2013","5.4263799","52.9252823","2013-05-29T10:49:05Z","1","917"
"2011-2013","5.4263709","52.9253089","2013-05-29T11:04:22Z","1","918"
"2011-2013","5.4263865","52.9254195","2013-05-29T11:21:08Z","1","919"
"2011-2013","5.4266556","52.9251047","2013-05-29T11:36:05Z","1","920"
"2011-2013","5.427119","52.9251611","2013-05-29T11:51:00Z","1","921"
"2011-2013","5.426606","52.9249627","2013-05-29T12:06:08Z","1","922"
"2011-2013","5.4257533","52.9244362","2013-05-29T12:21:39Z","1","923"
"2011-2013","5.4400821","52.9307368","2013-05-29T12:37:23Z","1","924"
"2011-2013","5.4376726","52.9329484","2013-05-29T12:52:18Z","1","925"
"2011-2013","5.437767","52.9330266","2013-05-29T13:07:13Z","1","926"
"2011-2013","5.4376157","52.9329224","2013-05-29T13:22:10Z","1","927"
"2011-2013","5.4264893","52.9251281","2013-05-29T13:37:05Z","1","928"
"2011-2013","5.4265587","52.9251126","2013-05-29T13:52:02Z","1","929"
"2011-2013","5.4264995","52.9250834","2013-05-29T14:07:38Z","1","930"
"2011-2013","5.4265299","52.9253439","2013-05-29T14:22:40Z","1","931"
"2011-2013","5.4265609","52.9254245","2013-05-29T14:37:53Z","1","932"
"2011-2013","5.4264461","52.9251638","2013-05-29T14:57:20Z","1","933"
"2011-2013","5.4263458","52.9251171","2013-05-29T15:12:17Z","1","934"
"2011-2013","5.4266703","52.9251384","2013-05-29T15:27:15Z","1","935"
"2011-2013","5.4262736","52.9252518","2013-05-29T15:42:24Z","1","936"
"2011-2013","5.4262722","52.9252297","2013-05-29T15:57:51Z","1","937"
"2011-2013","5.4262479","52.9253256","2013-05-29T16:14:56Z","1","938"
"2011-2013","5.4263022","52.9252056","2013-05-29T16:32:08Z","1","939"
"2011-2013","5.4262933","52.9252356","2013-05-29T17:02:56Z","1","940"
"2011-2013","5.4267886","52.9254145","2013-05-29T17:23:11Z","1","941"
"2011-2013","5.4262534","52.9252634","2013-05-29T17:54:13Z","1","942"
"2011-2013","5.4263605","52.9251449","2013-05-29T18:25:02Z","1","943"
"2011-2013","5.430657","52.9257707","2013-05-29T18:55:12Z","1","944"
"2011-2013","5.430634","52.9257568","2013-05-29T19:25:02Z","1","945"
"2011-2013","5.4307441","52.9257667","2013-05-29T19:55:25Z","1","946"
"2011-2013","5.4400652","52.9306197","2013-05-29T20:25:37Z","1","947"
"2011-2013","5.44004","52.9306014","2013-05-29T20:55:29Z","1","948"
"2011-2013","5.4400026","52.9306028","2013-05-29T21:26:05Z","1","949"
"2011-2013","5.4399326","52.9305354","2013-05-29T21:56:13Z","1","950"
"2011-2013","5.440012","52.9305791","2013-05-29T22:26:09Z","1","951"
"2011-2013","5.4399296","52.9305394","2013-05-29T22:56:14Z","1","952"
"2011-2013","5.4399074","52.9305372","2013-05-29T23:26:39Z","1","953"
"2011-2013","5.4427193","52.9273828","2013-05-29T23:56:27Z","1","954"
"2011-2013","5.4425726","52.9272103","2013-05-30T00:26:20Z","1","955"
"2011-2013","5.4398241","52.9307497","2013-05-30T00:56:12Z","1","956"
"2011-2013","5.4397722","52.9307681","2013-05-30T01:26:03Z","1","957"
"2011-2013","5.4281056","52.9257239","2013-05-30T01:56:08Z","1","958"
"2011-2013","5.4261581","52.9255607","2013-05-30T02:26:32Z","1","959"
"2011-2013","5.4262229","52.9252832","2013-05-30T02:57:09Z","1","960"
"2011-2013","5.4263801","52.9250803","2013-05-30T03:27:10Z","1","961"
"2011-2013","5.4264404","52.9251954","2013-05-30T03:56:58Z","1","962"
"2011-2013","5.4259305","52.9248871","2013-05-30T04:28:10Z","1","963"
"2011-2013","5.4261126","52.9254598","2013-05-30T05:28:59Z","1","964"
"2011-2013","5.4400475","52.9307898","2013-05-30T05:59:25Z","1","965"
"2011-2013","5.4438975","52.9274952","2013-05-30T06:29:38Z","1","966"
"2011-2013","5.4435919","52.9274267","2013-05-30T06:59:36Z","1","967"
"2011-2013","5.4433579","52.9273935","2013-05-30T07:29:29Z","1","968"
"2011-2013","5.4396673","52.9307627","2013-05-30T07:59:38Z","1","969"
"2011-2013","5.4442103","52.9275606","2013-05-30T08:30:02Z","1","970"
"2011-2013","5.4438936","52.9275663","2013-05-30T08:59:56Z","1","971"
"2011-2013","5.444616","52.9278257","2013-05-30T09:30:03Z","1","972"
"2011-2013","5.4445193","52.927727","2013-05-30T10:00:08Z","1","973"
"2011-2013","5.4445036","52.9277293","2013-05-30T10:30:32Z","1","974"
"2011-2013","5.4399365","52.9307828","2013-05-30T11:01:00Z","1","975"
"2011-2013","5.3983076","52.99493","2013-05-30T11:30:50Z","1","976"
"2011-2013","5.4002203","52.9942496","2013-05-30T12:00:43Z","1","977"
"2011-2013","5.3995552","52.9950079","2013-05-30T12:31:19Z","1","978"
"2011-2013","5.3995466","52.994936","2013-05-30T13:01:26Z","1","979"
"2011-2013","5.3988852","52.9941242","2013-05-30T13:31:36Z","1","980"
"2011-2013","5.3987678","52.9953438","2013-05-30T14:02:08Z","1","981"
"2011-2013","5.3989378","52.9953238","2013-05-30T14:32:09Z","1","982"
"2011-2013","5.3991793","52.9963035","2013-05-30T15:01:58Z","1","983"
"2011-2013","5.3990626","52.9959574","2013-05-30T15:31:54Z","1","984"
"2011-2013","5.3994064","52.9960939","2013-05-30T16:02:01Z","1","985"
"2011-2013","5.3993248","52.9963263","2013-05-30T16:32:08Z","1","986"
"2011-2013","5.3993292","52.9963361","2013-05-30T17:01:57Z","1","987"
"2011-2013","5.39892","52.9958279","2013-05-30T17:32:08Z","1","988"
"2011-2013","5.400804","53.0120983","2013-05-30T18:02:00Z","1","989"
"2011-2013","5.4010986","53.0122195","2013-05-30T18:32:08Z","1","990"
"2011-2013","5.4036226","53.0068685","2013-05-30T19:02:13Z","1","991"
"2011-2013","5.4034027","53.0068475","2013-05-30T19:32:06Z","1","992"
"2011-2013","5.4034213","53.006877","2013-05-30T20:01:55Z","1","993"
"2011-2013","5.403437","53.0068476","2013-05-30T20:31:53Z","1","994"
"2011-2013","5.4036326","53.0067838","2013-05-30T21:01:55Z","1","995"
"2011-2013","5.4036714","53.0067061","2013-05-30T21:31:56Z","1","996"
"2011-2013","5.4038484","53.0068336","2013-05-30T22:02:18Z","1","997"
"2011-2013","5.4038094","53.0068279","2013-05-30T22:32:45Z","1","998"
"2011-2013","5.4036831","53.0067526","2013-05-30T23:03:08Z","1","999"
"2011-2013","5.4036644","53.0067419","2013-05-30T23:33:08Z","1","1000"
"2011-2013","5.403557","53.0067486","2013-05-31T00:03:17Z","1","1001"
"2011-2013","5.4038113","53.0068636","2013-05-31T00:33:10Z","1","1002"
"2011-2013","5.4010976","53.0119487","2013-05-31T01:03:07Z","1","1003"
"2011-2013","5.4012213","53.0123182","2013-05-31T01:33:15Z","1","1004"
"2011-2013","5.4199897","53.0147455","2013-05-31T02:04:08Z","1","1005"
"2011-2013","5.4197871","53.0146957","2013-05-31T02:34:09Z","1","1006"
"2011-2013","5.420068","53.0145669","2013-05-31T03:04:03Z","1","1007"
"2011-2013","5.4199047","53.0146369","2013-05-31T03:34:09Z","1","1008"
"2011-2013","5.4199895","53.0146174","2013-05-31T04:04:00Z","1","1009"
"2011-2013","5.4199725","53.014648","2013-05-31T04:33:51Z","1","1010"
"2011-2013","5.4254179","53.0129531","2013-05-31T05:04:03Z","1","1011"
"2011-2013","5.4251553","53.0128048","2013-05-31T05:33:51Z","1","1012"
"2011-2013","5.4267618","53.0130761","2013-05-31T06:04:08Z","1","1013"
"2011-2013","5.4267794","53.0130519","2013-05-31T06:34:24Z","1","1014"
"2011-2013","5.3989599","52.9948478","2013-05-31T06:59:28Z","1","1015"
"2011-2013","5.3990827","52.9963396","2013-05-31T07:14:23Z","1","1016"
"2011-2013","5.3990985","52.9963088","2013-05-31T07:29:29Z","1","1017"
"2011-2013","5.4011936","52.9907622","2013-05-31T07:44:45Z","1","1018"
"2011-2013","5.4015742","52.9905984","2013-05-31T08:00:09Z","1","1019"
"2011-2013","5.3989102","52.9957999","2013-05-31T08:15:44Z","1","1020"
"2011-2013","5.3990483","52.9962236","2013-05-31T08:30:39Z","1","1021"
"2011-2013","5.4011617","53.005715","2013-05-31T08:45:34Z","1","1022"
"2011-2013","5.4012473","53.0058485","2013-05-31T09:00:30Z","1","1023"
"2011-2013","5.4397022","52.9312403","2013-05-31T09:21:02Z","1","1024"
"2011-2013","5.4396056","52.9308553","2013-05-31T09:36:46Z","1","1025"
"2011-2013","5.4428982","52.9271785","2013-05-31T10:00:47Z","1","1026"
"2011-2013","5.4433406","52.9273482","2013-05-31T10:30:38Z","1","1027"
"2011-2013","5.4433384","52.9273467","2013-05-31T10:45:34Z","1","1028"
"2011-2013","5.4427095","52.9270503","2013-05-31T11:00:46Z","1","1029"
"2011-2013","5.4439509","52.9275849","2013-05-31T11:31:08Z","1","1030"
"2011-2013","5.4452118","52.9275198","2013-05-31T11:46:05Z","1","1031"
"2011-2013","5.4455372","52.9275828","2013-05-31T12:01:01Z","1","1032"
"2011-2013","5.4458222","52.9275249","2013-05-31T12:30:36Z","1","1033"
"2011-2013","5.4451544","52.9276368","2013-05-31T13:00:13Z","1","1034"
"2011-2013","5.4430698","52.9273148","2013-05-31T13:30:25Z","1","1035"
"2011-2013","5.426356","52.9254723","2013-05-31T13:59:10Z","1","1036"
"2011-2013","5.4262211","52.9251327","2013-05-31T14:14:38Z","1","1037"
"2011-2013","5.4263039","52.9252133","2013-05-31T14:48:44Z","1","1038"
"2011-2013","5.4374942","52.9331347","2013-05-31T15:19:09Z","1","1039"
"2011-2013","5.4379332","52.9331777","2013-05-31T15:34:03Z","1","1040"
"2011-2013","5.439478","52.9309877","2013-05-31T16:00:58Z","1","1041"
"2011-2013","5.4359495","52.9365995","2013-05-31T16:15:56Z","1","1042"
"2011-2013","5.4366684","52.9373499","2013-05-31T16:31:07Z","1","1043"
"2011-2013","5.4362012","52.9373174","2013-05-31T16:46:04Z","1","1044"
"2011-2013","5.4362705","52.9373027","2013-05-31T17:00:58Z","1","1045"
"2011-2013","5.4361651","52.9372726","2013-05-31T17:15:54Z","1","1046"
"2011-2013","5.4395384","52.9309336","2013-05-31T17:30:51Z","1","1047"
"2011-2013","5.439847","52.930654","2013-05-31T17:46:04Z","1","1048"
"2011-2013","5.439892","52.9306701","2013-05-31T18:16:08Z","1","1049"
"2011-2013","5.4399895","52.9306406","2013-05-31T18:46:17Z","1","1050"
"2011-2013","5.4393275","52.9314154","2013-05-31T19:16:13Z","1","1051"
"2011-2013","5.4396026","52.9308737","2013-05-31T19:46:19Z","1","1052"
"2011-2013","5.4400556","52.9305648","2013-05-31T20:16:08Z","1","1053"
"2011-2013","5.4400048","52.9305729","2013-05-31T20:46:19Z","1","1054"
"2011-2013","5.4399749","52.93056","2013-05-31T21:17:25Z","1","1055"
"2011-2013","5.4398274","52.9305858","2013-05-31T21:47:32Z","1","1056"
"2011-2013","5.4399922","52.9305458","2013-05-31T22:18:08Z","1","1057"
"2011-2013","5.4400136","52.9305674","2013-05-31T22:48:07Z","1","1058"
"2011-2013","5.4399856","52.9305463","2013-05-31T23:19:05Z","1","1059"
"2011-2013","5.4400126","52.9305718","2013-05-31T23:49:14Z","1","1060"
"2011-2013","5.4400693","52.9305694","2013-06-01T00:19:47Z","1","1061"
"2011-2013","5.4396114","52.9308341","2013-06-01T00:50:32Z","1","1062"
"2011-2013","5.4395186","52.9308837","2013-06-01T01:20:23Z","1","1063"
"2011-2013","5.4380535","52.9332001","2013-06-01T01:50:15Z","1","1064"
"2011-2013","5.4380126","52.9332474","2013-06-01T02:05:12Z","1","1065"
"2011-2013","5.4378901","52.9332394","2013-06-01T02:22:15Z","1","1066"
"2011-2013","5.4267385","52.9235623","2013-06-01T02:37:33Z","1","1067"
"2011-2013","5.4258926","52.9244253","2013-06-01T02:52:38Z","1","1068"
"2011-2013","5.4397773","52.9307607","2013-06-01T03:10:09Z","1","1069"
"2011-2013","5.4383301","52.933076","2013-06-01T03:40:38Z","1","1070"
"2011-2013","5.4384002","52.9330806","2013-06-01T04:10:46Z","1","1071"
"2011-2013","5.4258355","52.9255238","2013-06-01T04:40:54Z","1","1072"
"2011-2013","5.4445738","52.9271258","2013-06-01T05:10:47Z","1","1073"
"2011-2013","5.4357818","52.9271413","2013-06-01T05:41:25Z","1","1074"
"2011-2013","5.4357499","52.927118","2013-06-01T06:15:38Z","1","1075"
