"V6","lng","lat","date_time","icons","index"
"2014-2013","5.4304938","52.9263361","2013-05-21T14:18:07Z","1","720"
"2014-2013","5.4304176","52.926394","2013-05-21T14:48:01Z","1","721"
"2014-2013","5.4306943","52.9258537","2013-05-21T15:17:53Z","1","722"
"2014-2013","5.4306436","52.9257603","2013-05-21T15:47:48Z","1","723"
"2014-2013","5.4304568","52.9261055","2013-05-21T16:18:08Z","1","724"
"2014-2013","5.4304161","52.9261829","2013-05-21T16:48:00Z","1","725"
"2014-2013","5.4304044","52.9262364","2013-05-21T17:18:10Z","1","726"
"2014-2013","5.4302789","52.9261947","2013-05-21T17:48:48Z","1","727"
"2014-2013","5.4306388","52.9258622","2013-05-21T18:18:43Z","1","728"
"2014-2013","5.4305559","52.9260678","2013-05-21T18:49:08Z","1","729"
"2014-2013","5.4307068","52.9257785","2013-05-21T19:19:11Z","1","730"
"2014-2013","5.4306994","52.9257856","2013-05-21T19:49:35Z","1","731"
"2014-2013","5.4307232","52.9257832","2013-05-21T20:19:26Z","1","732"
"2014-2013","5.4307008","52.9257809","2013-05-21T20:49:19Z","1","733"
"2014-2013","5.4306922","52.9257967","2013-05-21T21:19:26Z","1","734"
"2014-2013","5.4306768","52.9257997","2013-05-21T21:49:29Z","1","735"
"2014-2013","5.4307038","52.9257962","2013-05-21T22:19:56Z","1","736"
"2014-2013","5.4307111","52.9258095","2013-05-21T22:49:59Z","1","737"
"2014-2013","5.4305948","52.9258311","2013-05-21T23:20:09Z","1","738"
"2014-2013","5.4307084","52.9258032","2013-05-21T23:50:36Z","1","739"
"2014-2013","5.4305289","52.9258947","2013-05-22T00:20:28Z","1","740"
"2014-2013","5.430485","52.9261132","2013-05-22T00:50:22Z","1","741"
"2014-2013","5.4304691","52.9260714","2013-05-22T01:20:16Z","1","742"
"2014-2013","5.430195","52.9262095","2013-05-22T01:50:10Z","1","743"
"2014-2013","5.4303613","52.9264336","2013-05-22T02:20:56Z","1","744"
"2014-2013","5.4307035","52.9257942","2013-05-22T02:51:08Z","1","745"
"2014-2013","5.4307336","52.9258799","2013-05-22T03:21:13Z","1","746"
"2014-2013","5.430382","52.9262194","2013-05-22T03:51:23Z","1","747"
"2014-2013","5.4304196","52.9263446","2013-05-22T04:21:38Z","1","748"
"2014-2013","5.430431","52.9262207","2013-05-22T04:51:55Z","1","749"
"2014-2013","5.4303606","52.9263807","2013-05-22T05:21:47Z","1","750"
"2014-2013","5.4303772","52.9261728","2013-05-22T05:51:38Z","1","751"
"2014-2013","5.4304375","52.9261125","2013-05-22T06:21:30Z","1","752"
"2014-2013","5.4303775","52.9263528","2013-05-22T06:51:38Z","1","753"
"2014-2013","5.4303587","52.9260779","2013-05-22T07:21:45Z","1","754"
"2014-2013","5.430365","52.9264566","2013-05-22T07:52:09Z","1","755"
"2014-2013","5.4303185","52.9263519","2013-05-22T08:22:10Z","1","756"
"2014-2013","5.4303954","52.9264604","2013-05-22T08:52:19Z","1","757"
"2014-2013","5.4302419","52.9264109","2013-05-22T09:22:28Z","1","758"
"2014-2013","5.4304333","52.9264038","2013-05-22T09:52:47Z","1","759"
"2014-2013","5.4303411","52.9263391","2013-05-22T10:11:02Z","1","760"
"2014-2013","5.4305316","52.9264106","2013-05-22T10:26:02Z","1","761"
"2014-2013","5.4299594","52.9264113","2013-05-22T10:40:56Z","1","762"
"2014-2013","5.4304148","52.9262191","2013-05-22T10:55:52Z","1","763"
"2014-2013","5.4303897","52.9262874","2013-05-22T11:12:56Z","1","764"
"2014-2013","5.4305281","52.9259727","2013-05-22T11:27:52Z","1","765"
"2014-2013","5.4305141","52.9259994","2013-05-22T11:43:21Z","1","766"
"2014-2013","5.4306303","52.9263463","2013-05-22T11:58:33Z","1","767"
"2014-2013","5.4304926","52.926505","2013-05-22T12:13:38Z","1","768"
"2014-2013","5.4304576","52.9264292","2013-05-22T12:29:38Z","1","769"
"2014-2013","5.4303767","52.9264387","2013-05-22T12:44:55Z","1","770"
"2014-2013","5.4303523","52.9261447","2013-05-22T13:01:12Z","1","771"
"2014-2013","5.4305102","52.9261345","2013-05-22T13:31:20Z","1","772"
"2014-2013","5.4304971","52.9260622","2013-05-22T13:46:15Z","1","773"
"2014-2013","5.4304211","52.9261399","2013-05-22T14:01:26Z","1","774"
"2014-2013","5.4304351","52.9260982","2013-05-22T14:16:40Z","1","775"
"2014-2013","5.4304728","52.9261041","2013-05-22T14:31:34Z","1","776"
"2014-2013","5.4304219","52.9263272","2013-05-22T14:46:31Z","1","777"
"2014-2013","5.4304176","52.9263358","2013-05-22T15:01:38Z","1","778"
"2014-2013","5.4304878","52.9260582","2013-05-22T15:16:48Z","1","779"
"2014-2013","5.4304733","52.9260022","2013-05-22T15:32:08Z","1","780"
"2014-2013","5.4304091","52.9260027","2013-05-22T16:02:01Z","1","781"
"2014-2013","5.4304538","52.9260953","2013-05-22T16:16:55Z","1","782"
"2014-2013","5.4304098","52.9260255","2013-05-22T16:31:54Z","1","783"
"2014-2013","5.4304386","52.9260753","2013-05-22T16:47:22Z","1","784"
"2014-2013","5.4304654","52.9260909","2013-05-22T17:02:38Z","1","785"
"2014-2013","5.4304743","52.9260344","2013-05-22T17:17:41Z","1","786"
"2014-2013","5.430412","52.9259845","2013-05-22T17:32:37Z","1","787"
"2014-2013","5.4303752","52.9259945","2013-05-22T17:47:34Z","1","788"
"2014-2013","5.4304546","52.9259902","2013-05-22T18:17:55Z","1","789"
"2014-2013","5.4303122","52.9261078","2013-05-22T18:48:05Z","1","790"
"2014-2013","5.4306991","52.9258175","2013-05-22T19:17:57Z","1","791"
"2014-2013","5.4306418","52.9257769","2013-05-22T19:47:48Z","1","792"
"2014-2013","5.4306668","52.925755","2013-05-22T20:17:41Z","1","793"
"2014-2013","5.4306584","52.9257281","2013-05-22T20:47:32Z","1","794"
"2014-2013","5.430575","52.9257496","2013-05-22T21:17:27Z","1","795"
"2014-2013","5.4306716","52.9257371","2013-05-22T21:47:27Z","1","796"
"2014-2013","5.430669","52.9257599","2013-05-22T22:17:38Z","1","797"
"2014-2013","5.4306586","52.9257737","2013-05-22T22:47:46Z","1","798"
"2014-2013","5.4305853","52.9257841","2013-05-22T23:17:51Z","1","799"
"2014-2013","5.4306944","52.9257393","2013-05-22T23:48:08Z","1","800"
"2014-2013","5.4301657","52.926423","2013-05-23T00:48:04Z","1","801"
"2014-2013","5.4303301","52.9261094","2013-05-23T01:47:47Z","1","802"
"2014-2013","5.4304177","52.9260584","2013-05-23T02:09:38Z","1","803"
"2014-2013","5.4305377","52.9265584","2013-05-23T02:24:34Z","1","804"
"2014-2013","5.4305198","52.9266404","2013-05-23T02:39:30Z","1","805"
"2014-2013","5.4306044","52.9257606","2013-05-23T02:54:57Z","1","806"
"2014-2013","5.4302583","52.927009","2013-05-23T03:10:09Z","1","807"
"2014-2013","5.4303878","52.9263821","2013-05-23T03:25:06Z","1","808"
"2014-2013","5.430312","52.9265766","2013-05-23T03:40:01Z","1","809"
"2014-2013","5.4303932","52.926574","2013-05-23T03:55:09Z","1","810"
"2014-2013","5.4304143","52.9263615","2013-05-23T04:10:38Z","1","811"
"2014-2013","5.4304929","52.9264803","2013-05-23T04:25:37Z","1","812"
"2014-2013","5.4304745","52.9264935","2013-05-23T04:40:33Z","1","813"
"2014-2013","5.4304267","52.926357","2013-05-23T04:55:45Z","1","814"
"2014-2013","5.4304309","52.9263488","2013-05-23T05:10:41Z","1","815"
"2014-2013","5.4305099","52.9264962","2013-05-23T05:25:37Z","1","816"
"2014-2013","5.4305505","52.9265263","2013-05-23T05:40:48Z","1","817"
"2014-2013","5.4305495","52.9265474","2013-05-23T05:56:33Z","1","818"
"2014-2013","5.4305236","52.9265344","2013-05-23T06:11:45Z","1","819"
"2014-2013","5.4304411","52.926368","2013-05-23T06:26:40Z","1","820"
"2014-2013","5.4304772","52.9263616","2013-05-23T06:41:37Z","1","821"
"2014-2013","5.430275","52.9265607","2013-05-23T07:11:12Z","1","822"
"2014-2013","5.4303109","52.9263681","2013-05-23T07:41:15Z","1","823"
"2014-2013","5.4305683","52.9259919","2013-05-23T08:11:38Z","1","824"
"2014-2013","5.4305072","52.9261264","2013-05-23T08:41:07Z","1","825"
"2014-2013","5.430446","52.9261766","2013-05-23T08:56:29Z","1","826"
"2014-2013","5.4304452","52.9261646","2013-05-23T09:11:40Z","1","827"
"2014-2013","5.4303201","52.9261341","2013-05-23T09:41:37Z","1","828"
"2014-2013","5.4306558","52.9258311","2013-05-23T10:11:07Z","1","829"
"2014-2013","5.4304676","52.92591","2013-05-23T10:41:02Z","1","830"
"2014-2013","5.4303593","52.9259543","2013-05-23T11:10:54Z","1","831"
"2014-2013","5.4304629","52.9258953","2013-05-23T11:40:40Z","1","832"
"2014-2013","5.4304298","52.9259867","2013-05-23T12:11:08Z","1","833"
"2014-2013","5.4303706","52.9260377","2013-05-23T12:26:06Z","1","834"
"2014-2013","5.4302959","52.926005","2013-05-23T12:41:05Z","1","835"
"2014-2013","5.4305189","52.9261152","2013-05-23T13:10:05Z","1","836"
"2014-2013","5.430455","52.9261253","2013-05-23T13:26:23Z","1","837"
"2014-2013","5.4302488","52.9261516","2013-05-23T13:41:19Z","1","838"
"2014-2013","5.4300559","52.9262319","2013-05-23T14:09:18Z","1","839"
"2014-2013","5.4300957","52.9261338","2013-05-23T14:24:35Z","1","840"
"2014-2013","5.4303948","52.9256382","2013-05-23T14:39:41Z","1","841"
"2014-2013","5.4306864","52.9256513","2013-05-23T14:55:08Z","1","842"
"2014-2013","5.430184","52.9261245","2013-05-23T15:10:21Z","1","843"
"2014-2013","5.430293","52.9260729","2013-05-23T15:25:19Z","1","844"
"2014-2013","5.4303741","52.9260833","2013-05-23T15:40:24Z","1","845"
"2014-2013","5.4303589","52.9265029","2013-05-23T15:55:38Z","1","846"
"2014-2013","5.4304541","52.9264827","2013-05-23T16:11:09Z","1","847"
"2014-2013","5.4304191","52.9264977","2013-05-23T16:26:04Z","1","848"
"2014-2013","5.4304631","52.9264411","2013-05-23T16:41:01Z","1","849"
"2014-2013","5.4304355","52.9261091","2013-05-23T16:56:13Z","1","850"
"2014-2013","5.4304896","52.9260655","2013-05-23T17:11:08Z","1","851"
"2014-2013","5.4304743","52.9260068","2013-05-23T17:26:55Z","1","852"
"2014-2013","5.4303001","52.9261368","2013-05-23T17:41:53Z","1","853"
"2014-2013","5.4303659","52.9261118","2013-05-23T18:12:38Z","1","854"
"2014-2013","5.4306275","52.9258335","2013-05-23T18:43:19Z","1","855"
"2014-2013","5.4306801","52.9257447","2013-05-23T19:13:20Z","1","856"
"2014-2013","5.4306719","52.9257802","2013-05-23T19:43:23Z","1","857"
"2014-2013","5.4306253","52.9257523","2013-05-23T20:13:39Z","1","858"
"2014-2013","5.4306218","52.9257587","2013-05-23T20:43:56Z","1","859"
"2014-2013","5.4306122","52.9257572","2013-05-23T21:14:07Z","1","860"
"2014-2013","5.430604","52.9257721","2013-05-23T21:44:00Z","1","861"
"2014-2013","5.4306098","52.9257645","2013-05-23T22:14:01Z","1","862"
"2014-2013","5.4306894","52.9257559","2013-05-23T22:44:19Z","1","863"
"2014-2013","5.430695","52.9257544","2013-05-23T23:14:33Z","1","864"
"2014-2013","5.4306632","52.9257457","2013-05-23T23:44:43Z","1","865"
"2014-2013","5.4306912","52.9257293","2013-05-24T00:14:35Z","1","866"
"2014-2013","5.430457","52.9259485","2013-05-24T00:44:28Z","1","867"
"2014-2013","5.4304485","52.9259798","2013-05-24T01:14:26Z","1","868"
"2014-2013","5.4304611","52.9259962","2013-05-24T01:42:52Z","1","869"
"2014-2013","5.4304887","52.9261326","2013-05-24T01:57:55Z","1","870"
"2014-2013","5.4303903","52.9261039","2013-05-24T02:13:38Z","1","871"
"2014-2013","5.4305685","52.9264245","2013-05-24T02:29:07Z","1","872"
"2014-2013","5.430701","52.926357","2013-05-24T02:45:24Z","1","873"
"2014-2013","5.4307926","52.9257352","2013-05-24T03:01:08Z","1","874"
"2014-2013","5.4305018","52.9261605","2013-05-24T03:16:39Z","1","875"
"2014-2013","5.4304005","52.9265133","2013-05-24T03:31:53Z","1","876"
"2014-2013","5.4303246","52.9264063","2013-05-24T03:47:35Z","1","877"
"2014-2013","5.4303264","52.9263947","2013-05-24T04:03:04Z","1","878"
"2014-2013","5.4299677","52.9264115","2013-05-24T04:20:07Z","1","879"
"2014-2013","5.4301746","52.9264131","2013-05-24T04:35:04Z","1","880"
"2014-2013","5.4303618","52.926512","2013-05-24T04:49:59Z","1","881"
"2014-2013","5.4304226","52.9264694","2013-05-24T05:05:27Z","1","882"
"2014-2013","5.4301516","52.9264253","2013-05-24T05:20:39Z","1","883"
"2014-2013","5.4305174","52.9259981","2013-05-24T05:35:35Z","1","884"
"2014-2013","5.4304283","52.9264944","2013-05-24T05:50:32Z","1","885"
"2014-2013","5.430298","52.9264034","2013-05-24T06:06:02Z","1","886"
"2014-2013","5.430224","52.9264662","2013-05-24T06:20:57Z","1","887"
"2014-2013","5.4303445","52.9263808","2013-05-24T06:35:52Z","1","888"
"2014-2013","5.4303182","52.9263793","2013-05-24T06:50:46Z","1","889"
"2014-2013","5.4302689","52.9262584","2013-05-24T07:05:55Z","1","890"
"2014-2013","5.4303032","52.9262826","2013-05-24T07:21:04Z","1","891"
"2014-2013","5.4303769","52.9262311","2013-05-24T07:36:06Z","1","892"
"2014-2013","5.4302452","52.9262819","2013-05-24T07:51:22Z","1","893"
"2014-2013","5.430314","52.9263361","2013-05-24T08:06:15Z","1","894"
"2014-2013","5.4303101","52.926314","2013-05-24T08:21:11Z","1","895"
"2014-2013","5.4303106","52.9263492","2013-05-24T08:36:06Z","1","896"
"2014-2013","5.4303512","52.9264081","2013-05-24T08:51:03Z","1","897"
"2014-2013","5.4304919","52.925965","2013-05-24T09:05:57Z","1","898"
"2014-2013","5.4303273","52.9258064","2013-05-24T09:21:01Z","1","899"
"2014-2013","5.4304646","52.9257921","2013-05-24T09:46:50Z","1","900"
"2014-2013","5.4305824","52.9258732","2013-05-24T10:17:08Z","1","901"
"2014-2013","5.4304676","52.9263384","2013-05-24T10:32:20Z","1","902"
"2014-2013","5.4304383","52.9263536","2013-05-24T10:47:17Z","1","903"
"2014-2013","5.4304237","52.9263255","2013-05-24T11:02:13Z","1","904"
"2014-2013","5.429167","52.9270216","2013-05-24T11:17:25Z","1","905"
"2014-2013","5.4297288","52.9273148","2013-05-24T11:47:05Z","1","906"
"2014-2013","5.4297952","52.9272199","2013-05-24T12:17:03Z","1","907"
"2014-2013","5.4294214","52.9273317","2013-05-24T12:47:00Z","1","908"
"2014-2013","5.4298261","52.927303","2013-05-24T13:17:10Z","1","909"
"2014-2013","5.4309135","52.9263785","2013-05-24T13:34:45Z","1","910"
"2014-2013","5.430575","52.9265974","2013-05-24T14:17:38Z","1","911"
"2014-2013","5.4305648","52.9265881","2013-05-24T14:32:55Z","1","912"
"2014-2013","5.4305586","52.9266261","2013-05-24T14:47:50Z","1","913"
"2014-2013","5.4304373","52.9265106","2013-05-24T15:17:08Z","1","914"
"2014-2013","5.4304598","52.926577","2013-05-24T15:34:27Z","1","915"
"2014-2013","5.4305546","52.9265312","2013-05-24T15:49:26Z","1","916"
"2014-2013","5.4305681","52.9265335","2013-05-24T16:04:35Z","1","917"
"2014-2013","5.4305211","52.9265429","2013-05-24T16:19:31Z","1","918"
"2014-2013","5.4304032","52.9261568","2013-05-24T16:34:38Z","1","919"
"2014-2013","5.4304652","52.926201","2013-05-24T16:49:49Z","1","920"
"2014-2013","5.4305609","52.9265954","2013-05-24T17:16:39Z","1","921"
"2014-2013","5.4305723","52.9263119","2013-05-24T17:32:02Z","1","922"
"2014-2013","5.4307255","52.9262156","2013-05-24T17:47:45Z","1","923"
"2014-2013","5.4305198","52.9261555","2013-05-24T18:18:12Z","1","924"
"2014-2013","5.4306292","52.9256242","2013-05-24T18:48:18Z","1","925"
"2014-2013","5.430709","52.9258097","2013-05-24T19:18:38Z","1","926"
"2014-2013","5.4307226","52.9258177","2013-05-24T19:48:36Z","1","927"
"2014-2013","5.4306896","52.9257829","2013-05-24T20:18:25Z","1","928"
"2014-2013","5.4307739","52.9258021","2013-05-24T20:48:32Z","1","929"
"2014-2013","5.43079","52.9258267","2013-05-24T21:18:45Z","1","930"
"2014-2013","5.4307665","52.9258028","2013-05-24T21:48:36Z","1","931"
"2014-2013","5.4307827","52.925816","2013-05-24T22:19:26Z","1","932"
"2014-2013","5.4308295","52.92585","2013-05-24T22:49:24Z","1","933"
"2014-2013","5.4307525","52.9257658","2013-05-24T23:19:16Z","1","934"
"2014-2013","5.4307761","52.9259053","2013-05-24T23:49:18Z","1","935"
"2014-2013","5.4305707","52.9260282","2013-05-25T00:49:53Z","1","936"
"2014-2013","5.4303437","52.9261243","2013-05-25T01:19:58Z","1","937"
"2014-2013","5.4303586","52.926305","2013-05-25T01:36:48Z","1","938"
"2014-2013","5.4304856","52.9264437","2013-05-25T02:00:00Z","1","939"
"2014-2013","5.4302341","52.9262424","2013-05-25T02:15:43Z","1","940"
"2014-2013","5.4302803","52.926099","2013-05-25T02:30:55Z","1","941"
"2014-2013","5.4303496","52.9260352","2013-05-25T02:45:51Z","1","942"
"2014-2013","5.4304083","52.9259964","2013-05-25T03:00:47Z","1","943"
"2014-2013","5.4303674","52.9263336","2013-05-25T03:15:43Z","1","944"
"2014-2013","5.4304525","52.926512","2013-05-25T03:30:42Z","1","945"
"2014-2013","5.430488","52.9265087","2013-05-25T03:48:08Z","1","946"
"2014-2013","5.430391","52.9264335","2013-05-25T04:03:26Z","1","947"
"2014-2013","5.4304652","52.9264265","2013-05-25T04:18:22Z","1","948"
"2014-2013","5.4305212","52.9264991","2013-05-25T04:33:17Z","1","949"
"2014-2013","5.4305226","52.9265467","2013-05-25T04:48:14Z","1","950"
"2014-2013","5.4303358","52.9263626","2013-05-25T05:04:30Z","1","951"
"2014-2013","5.4302959","52.9263881","2013-05-25T05:19:41Z","1","952"
"2014-2013","5.4303004","52.9263318","2013-05-25T05:34:37Z","1","953"
"2014-2013","5.4302953","52.9262062","2013-05-25T05:49:49Z","1","954"
"2014-2013","5.430218","52.9261826","2013-05-25T06:05:08Z","1","955"
"2014-2013","5.4303035","52.9261276","2013-05-25T06:20:15Z","1","956"
"2014-2013","5.4303706","52.9260581","2013-05-25T06:35:19Z","1","957"
"2014-2013","5.4303497","52.9262154","2013-05-25T06:50:22Z","1","958"
"2014-2013","5.4304312","52.9262135","2013-05-25T07:07:49Z","1","959"
"2014-2013","5.4304404","52.9262191","2013-05-25T07:23:04Z","1","960"
"2014-2013","5.429784","52.9273513","2013-05-25T07:53:17Z","1","961"
"2014-2013","5.4303212","52.9262025","2013-05-25T08:23:08Z","1","962"
"2014-2013","5.4305355","52.9271164","2013-05-25T08:53:01Z","1","963"
"2014-2013","5.4296907","52.9277836","2013-05-25T09:22:55Z","1","964"
"2014-2013","5.4298038","52.9278713","2013-05-25T09:37:48Z","1","965"
"2014-2013","5.4305317","52.9261243","2013-05-25T09:56:44Z","1","966"
"2014-2013","5.4304556","52.9261419","2013-05-25T10:26:38Z","1","967"
"2014-2013","5.4306971","52.9259826","2013-05-25T10:58:05Z","1","968"
"2014-2013","5.4305187","52.9260762","2013-05-25T11:28:13Z","1","969"
"2014-2013","5.4305514","52.9260157","2013-05-25T11:43:11Z","1","970"
"2014-2013","5.4305543","52.9262686","2013-05-25T11:58:03Z","1","971"
"2014-2013","5.4304101","52.9264017","2013-05-25T12:13:03Z","1","972"
"2014-2013","5.4299606","52.9277553","2013-05-25T12:27:57Z","1","973"
"2014-2013","5.4304794","52.926147","2013-05-25T12:43:08Z","1","974"
"2014-2013","5.4304818","52.9260996","2013-05-25T12:58:19Z","1","975"
"2014-2013","5.4304853","52.9260738","2013-05-25T13:13:30Z","1","976"
"2014-2013","5.4300963","52.9271852","2013-05-25T13:28:26Z","1","977"
"2014-2013","5.4298385","52.9274805","2013-05-25T13:57:31Z","1","978"
"2014-2013","5.4298105","52.927553","2013-05-25T14:12:26Z","1","979"
"2014-2013","5.4296706","52.9276633","2013-05-25T14:27:54Z","1","980"
"2014-2013","5.4297235","52.9276259","2013-05-25T14:43:01Z","1","981"
"2014-2013","5.4297585","52.9275635","2013-05-25T14:58:12Z","1","982"
"2014-2013","5.4297794","52.927495","2013-05-25T15:13:15Z","1","983"
"2014-2013","5.4298334","52.9274785","2013-05-25T15:28:56Z","1","984"
"2014-2013","5.4298972","52.927393","2013-05-25T15:43:54Z","1","985"
"2014-2013","5.4299489","52.9273888","2013-05-25T15:58:50Z","1","986"
"2014-2013","5.4299259","52.9274062","2013-05-25T16:14:08Z","1","987"
"2014-2013","5.4299","52.9274332","2013-05-25T16:29:13Z","1","988"
"2014-2013","5.4298753","52.9274526","2013-05-25T16:44:09Z","1","989"
"2014-2013","5.4298532","52.9274874","2013-05-25T16:59:04Z","1","990"
"2014-2013","5.4297472","52.9276059","2013-05-25T17:14:01Z","1","991"
"2014-2013","5.4305572","52.926097","2013-05-25T17:32:41Z","1","992"
"2014-2013","5.4304617","52.9260864","2013-05-25T18:02:36Z","1","993"
"2014-2013","5.4305667","52.9261086","2013-05-25T18:33:26Z","1","994"
"2014-2013","5.4307031","52.9258092","2013-05-25T19:04:23Z","1","995"
"2014-2013","5.4396754","52.9306679","2013-05-25T19:34:33Z","1","996"
"2014-2013","5.4379811","52.9308269","2013-05-25T20:04:28Z","1","997"
"2014-2013","5.4379941","52.9308093","2013-05-25T20:34:16Z","1","998"
"2014-2013","5.4379836","52.9308509","2013-05-25T21:04:43Z","1","999"
"2014-2013","5.4379982","52.9308475","2013-05-25T21:35:02Z","1","1000"
"2014-2013","5.4379225","52.9308978","2013-05-25T22:05:42Z","1","1001"
"2014-2013","5.4379066","52.9309177","2013-05-25T22:35:35Z","1","1002"
"2014-2013","5.4379151","52.9309142","2013-05-25T23:05:26Z","1","1003"
"2014-2013","5.4379088","52.9309074","2013-05-25T23:35:18Z","1","1004"
"2014-2013","5.4379094","52.930911","2013-05-26T00:05:38Z","1","1005"
"2014-2013","5.4300091","52.9277446","2013-05-26T00:36:58Z","1","1006"
"2014-2013","5.4298519","52.9273458","2013-05-26T01:06:49Z","1","1007"
"2014-2013","5.4304468","52.9260426","2013-05-26T01:36:09Z","1","1008"
"2014-2013","5.4304994","52.925944","2013-05-26T01:51:02Z","1","1009"
"2014-2013","5.4304995","52.9259915","2013-05-26T02:05:57Z","1","1010"
"2014-2013","5.4304387","52.926159","2013-05-26T02:20:55Z","1","1011"
"2014-2013","5.430419","52.9261796","2013-05-26T02:35:49Z","1","1012"
"2014-2013","5.4300023","52.9271619","2013-05-26T02:50:45Z","1","1013"
"2014-2013","5.4298638","52.9273066","2013-05-26T03:05:59Z","1","1014"
"2014-2013","5.4299361","52.9273922","2013-05-26T03:20:53Z","1","1015"
"2014-2013","5.4299937","52.9274702","2013-05-26T03:35:59Z","1","1016"
"2014-2013","5.4299084","52.9278002","2013-05-26T03:51:36Z","1","1017"
"2014-2013","5.4298578","52.927874","2013-05-26T04:06:28Z","1","1018"
"2014-2013","5.430537","52.9260872","2013-05-26T04:21:40Z","1","1019"
"2014-2013","5.4303235","52.9261319","2013-05-26T04:36:35Z","1","1020"
"2014-2013","5.4303238","52.9261944","2013-05-26T04:51:32Z","1","1021"
"2014-2013","5.4299672","52.9273332","2013-05-26T05:06:28Z","1","1022"
"2014-2013","5.4297862","52.9273945","2013-05-26T05:21:25Z","1","1023"
"2014-2013","5.4298878","52.9274223","2013-05-26T05:36:37Z","1","1024"
"2014-2013","5.4298727","52.9274293","2013-05-26T05:51:32Z","1","1025"
"2014-2013","5.4299195","52.9273904","2013-05-26T06:07:02Z","1","1026"
"2014-2013","5.4299178","52.9274106","2013-05-26T06:21:56Z","1","1027"
"2014-2013","5.4299556","52.9273781","2013-05-26T06:36:51Z","1","1028"
"2014-2013","5.4297312","52.9276247","2013-05-26T06:51:47Z","1","1029"
"2014-2013","5.4294408","52.9279626","2013-05-26T07:06:44Z","1","1030"
"2014-2013","5.4294828","52.9281966","2013-05-26T07:21:40Z","1","1031"
"2014-2013","5.4302772","52.9260538","2013-05-26T07:36:51Z","1","1032"
"2014-2013","5.4299446","52.9276199","2013-05-26T07:51:48Z","1","1033"
"2014-2013","5.4299262","52.9276757","2013-05-26T08:07:03Z","1","1034"
"2014-2013","5.4298694","52.9277323","2013-05-26T08:21:55Z","1","1035"
"2014-2013","5.4299976","52.9277151","2013-05-26T08:37:02Z","1","1036"
"2014-2013","5.4300314","52.9275944","2013-05-26T08:52:33Z","1","1037"
"2014-2013","5.4299292","52.9276653","2013-05-26T09:07:30Z","1","1038"
"2014-2013","5.4298431","52.9277126","2013-05-26T09:29:22Z","1","1039"
"2014-2013","5.4299681","52.9277748","2013-05-26T09:44:35Z","1","1040"
"2014-2013","5.4299717","52.9278131","2013-05-26T09:59:30Z","1","1041"
"2014-2013","5.4299525","52.9277926","2013-05-26T10:29:22Z","1","1042"
"2014-2013","5.430479","52.9260593","2013-05-26T10:50:26Z","1","1043"
"2014-2013","5.4304818","52.9260605","2013-05-26T11:05:22Z","1","1044"
"2014-2013","5.4305054","52.9260474","2013-05-26T11:29:38Z","1","1045"
"2014-2013","5.4305069","52.9260605","2013-05-26T11:44:33Z","1","1046"
"2014-2013","5.4305409","52.9259967","2013-05-26T11:59:29Z","1","1047"
"2014-2013","5.4305315","52.9260423","2013-05-26T12:29:24Z","1","1048"
"2014-2013","5.4299792","52.9277785","2013-05-26T12:59:18Z","1","1049"
"2014-2013","5.4299676","52.9278349","2013-05-26T13:29:32Z","1","1050"
"2014-2013","5.4299723","52.9281286","2013-05-26T13:59:09Z","1","1051"
"2014-2013","5.4299685","52.9277981","2013-05-26T14:14:38Z","1","1052"
"2014-2013","5.4299212","52.9278115","2013-05-26T14:58:56Z","1","1053"
"2014-2013","5.4299753","52.9278511","2013-05-26T15:29:02Z","1","1054"
"2014-2013","5.4299826","52.9278355","2013-05-26T15:44:35Z","1","1055"
"2014-2013","5.4298943","52.927888","2013-05-26T15:59:29Z","1","1056"
"2014-2013","5.4303308","52.9274726","2013-05-26T16:28:52Z","1","1057"
"2014-2013","5.4307295","52.925689","2013-05-26T16:44:36Z","1","1058"
"2014-2013","5.4298522","52.9258824","2013-05-26T17:00:08Z","1","1059"
"2014-2013","5.4308146","52.9255635","2013-05-26T17:15:12Z","1","1060"
"2014-2013","5.4308253","52.9258004","2013-05-26T17:30:07Z","1","1061"
"2014-2013","5.4397342","52.930864","2013-05-26T17:45:04Z","1","1062"
"2014-2013","5.4395941","52.9309421","2013-05-26T18:15:30Z","1","1063"
"2014-2013","5.4378824","52.9309096","2013-05-26T18:45:38Z","1","1064"
"2014-2013","5.4378642","52.9309129","2013-05-26T19:15:27Z","1","1065"
"2014-2013","5.4378626","52.9309225","2013-05-26T19:45:18Z","1","1066"
"2014-2013","5.4378858","52.9309172","2013-05-26T20:15:12Z","1","1067"
"2014-2013","5.4379285","52.9309093","2013-05-26T20:45:01Z","1","1068"
"2014-2013","5.4393732","52.9308754","2013-05-26T21:14:59Z","1","1069"
"2014-2013","5.4392978","52.930858","2013-05-26T21:44:59Z","1","1070"
"2014-2013","5.4379432","52.9309232","2013-05-26T22:15:08Z","1","1071"
"2014-2013","5.4401141","52.9306299","2013-05-26T22:45:18Z","1","1072"
"2014-2013","5.4400693","52.9306299","2013-05-26T23:15:28Z","1","1073"
"2014-2013","5.4401571","52.930621","2013-05-26T23:45:33Z","1","1074"
"2014-2013","5.4394538","52.9307594","2013-05-27T00:15:43Z","1","1075"
"2014-2013","5.430741","52.9258081","2013-05-27T00:45:32Z","1","1076"
"2014-2013","5.4307761","52.9259495","2013-05-27T01:15:35Z","1","1077"
