"V6","lng","lat","date_time","icons","index"
"1008-2013","5.4344236","52.9217371","2013-06-07T08:39:03Z","1","658"
"1008-2013","5.4343609","52.9218091","2013-06-07T08:53:59Z","1","659"
"1008-2013","5.4350774","52.9217951","2013-06-07T09:09:08Z","1","660"
"1008-2013","5.435747","52.9219194","2013-06-07T09:25:43Z","1","661"
"1008-2013","5.4351528","52.9216291","2013-06-07T09:47:50Z","1","662"
"1008-2013","5.4351896","52.9210955","2013-06-07T10:18:26Z","1","663"
"1008-2013","5.4353306","52.9209704","2013-06-07T10:36:22Z","1","664"
"1008-2013","5.4350751","52.9208934","2013-06-07T10:53:10Z","1","665"
"1008-2013","5.435433","52.9210518","2013-06-07T11:08:21Z","1","666"
"1008-2013","5.4352887","52.9212437","2013-06-07T11:23:30Z","1","667"
"1008-2013","5.434939","52.9210868","2013-06-07T11:40:01Z","1","668"
"1008-2013","5.4350823","52.9217474","2013-06-07T11:55:04Z","1","669"
"1008-2013","5.4351129","52.9218761","2013-06-07T12:09:57Z","1","670"
"1008-2013","5.4398545","52.930898","2013-06-07T12:28:38Z","1","671"
"1008-2013","5.435082","52.9219006","2013-06-07T12:45:26Z","1","672"
"1008-2013","5.4362209","52.9219369","2013-06-07T13:00:37Z","1","673"
"1008-2013","5.4362898","52.9218015","2013-06-07T13:22:35Z","1","674"
"1008-2013","5.437474","52.9218785","2013-06-07T13:52:05Z","1","675"
"1008-2013","5.4380496","52.921608","2013-06-07T14:07:38Z","1","676"
"1008-2013","5.4380343","52.921573","2013-06-07T14:22:29Z","1","677"
"1008-2013","5.4383425","52.921679","2013-06-07T14:52:20Z","1","678"
"1008-2013","5.438522","52.9219537","2013-06-07T15:21:58Z","1","679"
"1008-2013","5.4384819","52.9220839","2013-06-07T15:36:53Z","1","680"
"1008-2013","5.4383385","52.921906","2013-06-07T16:07:08Z","1","681"
"1008-2013","5.4376386","52.9221579","2013-06-07T16:22:27Z","1","682"
"1008-2013","5.439028","52.9225344","2013-06-07T16:37:35Z","1","683"
"1008-2013","5.4364575","52.9220951","2013-06-07T16:52:37Z","1","684"
"1008-2013","5.4374486","52.9217166","2013-06-07T17:22:53Z","1","685"
"1008-2013","5.4373159","52.921594","2013-06-07T17:48:37Z","1","686"
"1008-2013","5.4372799","52.9215541","2013-06-07T18:18:27Z","1","687"
"1008-2013","5.4373171","52.9215544","2013-06-07T18:48:18Z","1","688"
"1008-2013","5.437328","52.921557","2013-06-07T19:18:13Z","1","689"
"1008-2013","5.4371991","52.9216755","2013-06-07T19:48:21Z","1","690"
"1008-2013","5.4372901","52.921609","2013-06-07T20:18:38Z","1","691"
"1008-2013","5.4373154","52.9216171","2013-06-07T20:48:35Z","1","692"
"1008-2013","5.4373074","52.9216142","2013-06-07T21:18:42Z","1","693"
"1008-2013","5.4372961","52.9216165","2013-06-07T21:48:33Z","1","694"
"1008-2013","5.4372988","52.921626","2013-06-07T22:18:26Z","1","695"
"1008-2013","5.4373462","52.92166","2013-06-07T22:48:34Z","1","696"
"1008-2013","5.4372712","52.9215953","2013-06-07T23:18:34Z","1","697"
"1008-2013","5.4372437","52.9215877","2013-06-07T23:48:32Z","1","698"
"1008-2013","5.436952","52.9216091","2013-06-08T00:18:38Z","1","699"
"1008-2013","5.4371755","52.9215681","2013-06-08T00:48:52Z","1","700"
"1008-2013","5.4371094","52.9214558","2013-06-08T01:18:49Z","1","701"
"1008-2013","5.4366507","52.9214664","2013-06-08T01:36:31Z","1","702"
"1008-2013","5.4364994","52.92224","2013-06-08T01:51:27Z","1","703"
"1008-2013","5.4383534","52.9219412","2013-06-08T02:14:08Z","1","704"
"1008-2013","5.4384955","52.9219821","2013-06-08T02:29:03Z","1","705"
"1008-2013","5.4388486","52.9219197","2013-06-08T02:43:59Z","1","706"
"1008-2013","5.4384732","52.9222644","2013-06-08T03:02:55Z","1","707"
"1008-2013","5.4384359","52.9220149","2013-06-08T03:18:08Z","1","708"
"1008-2013","5.4385671","52.9216367","2013-06-08T03:34:23Z","1","709"
"1008-2013","5.4386695","52.9216829","2013-06-08T03:49:18Z","1","710"
"1008-2013","5.4363868","52.9223414","2013-06-08T04:04:14Z","1","711"
"1008-2013","5.4362876","52.9221773","2013-06-08T04:19:10Z","1","712"
"1008-2013","5.4357405","52.922198","2013-06-08T04:34:08Z","1","713"
"1008-2013","5.4358965","52.9221001","2013-06-08T04:49:02Z","1","714"
"1008-2013","5.4360506","52.9221125","2013-06-08T05:04:18Z","1","715"
"1008-2013","5.4361113","52.9221053","2013-06-08T05:19:12Z","1","716"
"1008-2013","5.4362205","52.9219626","2013-06-08T05:34:06Z","1","717"
"1008-2013","5.4375964","52.9218014","2013-06-08T05:49:06Z","1","718"
"1008-2013","5.4375978","52.9218068","2013-06-08T06:09:36Z","1","719"
"1008-2013","5.4378399","52.9218324","2013-06-08T06:24:30Z","1","720"
"1008-2013","5.4386007","52.9216955","2013-06-08T06:39:41Z","1","721"
"1008-2013","5.438388","52.9218356","2013-06-08T06:54:37Z","1","722"
"1008-2013","5.437871","52.9215522","2013-06-08T07:09:34Z","1","723"
"1008-2013","5.4379025","52.9215291","2013-06-08T07:24:29Z","1","724"
"1008-2013","5.4376515","52.9215987","2013-06-08T07:39:25Z","1","725"
"1008-2013","5.437994","52.9219167","2013-06-08T07:54:22Z","1","726"
"1008-2013","5.4381432","52.9218763","2013-06-08T08:09:37Z","1","727"
"1008-2013","5.4384447","52.922073","2013-06-08T08:24:27Z","1","728"
"1008-2013","5.4385115","52.9219258","2013-06-08T08:52:46Z","1","729"
"1008-2013","5.4380246","52.9219221","2013-06-08T09:08:09Z","1","730"
"1008-2013","5.4380331","52.9219184","2013-06-08T09:23:08Z","1","731"
"1008-2013","5.4374679","52.9219984","2013-06-08T09:49:49Z","1","732"
"1008-2013","5.4377311","52.9217823","2013-06-08T10:04:43Z","1","733"
"1008-2013","5.4381444","52.9213726","2013-06-08T10:22:35Z","1","734"
"1008-2013","5.4381025","52.9212716","2013-06-08T10:52:12Z","1","735"
"1008-2013","5.4369912","52.9218586","2013-06-08T11:07:07Z","1","736"
"1008-2013","5.4371346","52.9219381","2013-06-08T11:22:05Z","1","737"
"1008-2013","5.4371571","52.9218043","2013-06-08T11:52:38Z","1","738"
"1008-2013","5.4381984","52.9221005","2013-06-08T12:22:34Z","1","739"
"1008-2013","5.4380841","52.9218399","2013-06-08T12:52:26Z","1","740"
"1008-2013","5.4379862","52.9221253","2013-06-08T13:22:20Z","1","741"
"1008-2013","5.4370731","52.9218663","2013-06-08T13:52:51Z","1","742"
"1008-2013","5.4371932","52.9220789","2013-06-08T14:23:26Z","1","743"
"1008-2013","5.4374626","52.9219972","2013-06-08T14:38:19Z","1","744"
"1008-2013","5.4381139","52.9220416","2013-06-08T15:08:10Z","1","745"
"1008-2013","5.4379224","52.9217164","2013-06-08T15:23:23Z","1","746"
"1008-2013","5.4388339","52.9223005","2013-06-08T15:53:39Z","1","747"
"1008-2013","5.4385413","52.9227007","2013-06-08T16:23:36Z","1","748"
"1008-2013","5.439877","52.9213193","2013-06-08T16:45:46Z","1","749"
"1008-2013","5.4374681","52.9218361","2013-06-08T17:07:20Z","1","750"
"1008-2013","5.4372604","52.9215278","2013-06-08T17:22:35Z","1","751"
"1008-2013","5.437386","52.9219594","2013-06-08T17:52:25Z","1","752"
"1008-2013","5.4375949","52.9216018","2013-06-08T18:22:16Z","1","753"
"1008-2013","5.4375326","52.9215674","2013-06-08T18:52:26Z","1","754"
"1008-2013","5.437577","52.9215965","2013-06-08T19:22:17Z","1","755"
"1008-2013","5.4375443","52.92158","2013-06-08T19:52:12Z","1","756"
"1008-2013","5.4375543","52.9215638","2013-06-08T20:22:38Z","1","757"
"1008-2013","5.4375514","52.921566","2013-06-08T20:52:40Z","1","758"
"1008-2013","5.4375312","52.921575","2013-06-08T21:22:31Z","1","759"
"1008-2013","5.4375341","52.9215879","2013-06-08T21:52:23Z","1","760"
"1008-2013","5.4375497","52.9215657","2013-06-08T22:22:31Z","1","761"
"1008-2013","5.4375212","52.9215825","2013-06-08T22:52:35Z","1","762"
"1008-2013","5.4375644","52.9216082","2013-06-08T23:22:30Z","1","763"
"1008-2013","5.4375502","52.9215743","2013-06-08T23:52:45Z","1","764"
"1008-2013","5.4375368","52.9215787","2013-06-09T00:23:32Z","1","765"
"1008-2013","5.4375353","52.9215774","2013-06-09T00:53:27Z","1","766"
"1008-2013","5.4373431","52.921355","2013-06-09T01:23:33Z","1","767"
"1008-2013","5.4370095","52.9218217","2013-06-09T02:12:39Z","1","768"
"1008-2013","5.4385025","52.9211715","2013-06-09T02:33:40Z","1","769"
"1008-2013","5.4363417","52.9223809","2013-06-09T03:00:01Z","1","770"
"1008-2013","5.4371846","52.9221278","2013-06-09T03:30:13Z","1","771"
"1008-2013","5.4369102","52.9219432","2013-06-09T03:48:09Z","1","772"
"1008-2013","5.4379353","52.921973","2013-06-09T04:06:59Z","1","773"
"1008-2013","5.4368283","52.9219192","2013-06-09T04:22:12Z","1","774"
"1008-2013","5.4368526","52.9217289","2013-06-09T04:37:23Z","1","775"
"1008-2013","5.4369583","52.9216924","2013-06-09T04:54:11Z","1","776"
"1008-2013","5.4374978","52.9216095","2013-06-09T05:09:07Z","1","777"
"1008-2013","5.4386996","52.9223932","2013-06-09T05:24:03Z","1","778"
"1008-2013","5.438144","52.9218652","2013-06-09T05:39:01Z","1","779"
"1008-2013","5.4381508","52.9219141","2013-06-09T06:01:08Z","1","780"
"1008-2013","5.4377169","52.9220809","2013-06-09T06:23:16Z","1","781"
"1008-2013","5.4374794","52.9219294","2013-06-09T06:38:10Z","1","782"
"1008-2013","5.4366089","52.9222851","2013-06-09T06:53:23Z","1","783"
"1008-2013","5.4366597","52.9223366","2013-06-09T07:08:18Z","1","784"
"1008-2013","5.4363774","52.9222242","2013-06-09T07:23:14Z","1","785"
"1008-2013","5.437165","52.9218472","2013-06-09T07:38:12Z","1","786"
"1008-2013","5.437744","52.9218697","2013-06-09T07:53:23Z","1","787"
"1008-2013","5.438175","52.9220434","2013-06-09T08:08:20Z","1","788"
"1008-2013","5.4384742","52.9220792","2013-06-09T08:23:25Z","1","789"
"1008-2013","5.4362808","52.9221144","2013-06-09T08:38:36Z","1","790"
"1008-2013","5.4380385","52.9219328","2013-06-09T08:53:52Z","1","791"
"1008-2013","5.4371173","52.9221042","2013-06-09T09:09:08Z","1","792"
"1008-2013","5.4384623","52.9218533","2013-06-09T09:24:01Z","1","793"
"1008-2013","5.438389","52.9219448","2013-06-09T09:39:13Z","1","794"
"1008-2013","5.4382501","52.9219003","2013-06-09T09:54:09Z","1","795"
"1008-2013","5.4379805","52.9218292","2013-06-09T10:09:05Z","1","796"
"1008-2013","5.438243","52.9220945","2013-06-09T10:24:01Z","1","797"
"1008-2013","5.4381667","52.922175","2013-06-09T10:38:57Z","1","798"
"1008-2013","5.4378613","52.9221024","2013-06-09T10:53:54Z","1","799"
"1008-2013","5.4377604","52.9219571","2013-06-09T11:08:50Z","1","800"
"1008-2013","5.4378839","52.9221649","2013-06-09T11:24:01Z","1","801"
"1008-2013","5.4358917","52.9221343","2013-06-09T11:38:58Z","1","802"
"1008-2013","5.4365227","52.9221216","2013-06-09T11:54:08Z","1","803"
"1008-2013","5.4376564","52.922161","2013-06-09T12:09:15Z","1","804"
"1008-2013","5.4376523","52.9221205","2013-06-09T12:24:35Z","1","805"
"1008-2013","5.4376416","52.9221026","2013-06-09T12:39:29Z","1","806"
"1008-2013","5.4380452","52.9218246","2013-06-09T12:54:40Z","1","807"
"1008-2013","5.4378534","52.9220375","2013-06-09T13:11:28Z","1","808"
"1008-2013","5.4380615","52.9219673","2013-06-09T13:58:40Z","1","809"
"1008-2013","5.436621","52.9220633","2013-06-09T14:14:08Z","1","810"
"1008-2013","5.4361962","52.9220832","2013-06-09T14:29:19Z","1","811"
"1008-2013","5.4364241","52.9224223","2013-06-09T14:44:47Z","1","812"
"1008-2013","5.4355411","52.9217641","2013-06-09T14:59:43Z","1","813"
"1008-2013","5.4349145","52.9217249","2013-06-09T15:14:39Z","1","814"
"1008-2013","5.4349193","52.9217633","2013-06-09T15:32:15Z","1","815"
"1008-2013","5.4350734","52.9218311","2013-06-09T15:47:12Z","1","816"
"1008-2013","5.4353217","52.9214219","2013-06-09T16:02:23Z","1","817"
"1008-2013","5.4351876","52.9213241","2013-06-09T16:21:35Z","1","818"
"1008-2013","5.434457","52.9216358","2013-06-09T16:36:30Z","1","819"
"1008-2013","5.4351545","52.9217486","2013-06-09T16:53:03Z","1","820"
"1008-2013","5.4351483","52.9216041","2013-06-09T17:09:50Z","1","821"
"1008-2013","5.4352495","52.9212337","2013-06-09T17:32:32Z","1","822"
"1008-2013","5.435279","52.9212713","2013-06-09T17:47:28Z","1","823"
"1008-2013","5.4352749","52.9212558","2013-06-09T18:17:28Z","1","824"
"1008-2013","5.4352601","52.9212237","2013-06-09T18:47:37Z","1","825"
"1008-2013","5.435265","52.9212267","2013-06-09T19:18:09Z","1","826"
"1008-2013","5.435263","52.9212322","2013-06-09T19:47:57Z","1","827"
"1008-2013","5.4352878","52.9212487","2013-06-09T20:17:49Z","1","828"
"1008-2013","5.4352345","52.9212737","2013-06-09T20:47:57Z","1","829"
"1008-2013","5.4352602","52.9212724","2013-06-09T21:17:52Z","1","830"
"1008-2013","5.435181","52.9212641","2013-06-09T21:47:54Z","1","831"
"1008-2013","5.4352438","52.9212439","2013-06-09T22:18:08Z","1","832"
"1008-2013","5.4352479","52.9212447","2013-06-09T22:48:13Z","1","833"
"1008-2013","5.4352216","52.9212382","2013-06-09T23:18:05Z","1","834"
"1008-2013","5.4352171","52.92124","2013-06-09T23:47:56Z","1","835"
"1008-2013","5.4351995","52.9212502","2013-06-10T00:18:05Z","1","836"
"1008-2013","5.4352141","52.9212195","2013-06-10T00:47:57Z","1","837"
"1008-2013","5.4348093","52.9211686","2013-06-10T01:17:53Z","1","838"
"1008-2013","5.4346971","52.9212094","2013-06-10T01:43:54Z","1","839"
"1008-2013","5.4391702","52.92319","2013-06-10T02:15:08Z","1","840"
"1008-2013","5.4349127","52.9220976","2013-06-10T02:30:02Z","1","841"
"1008-2013","5.4353463","52.9222828","2013-06-10T02:44:57Z","1","842"
"1008-2013","5.4353208","52.9223193","2013-06-10T03:00:01Z","1","843"
"1008-2013","5.4357772","52.9224024","2013-06-10T03:15:07Z","1","844"
"1008-2013","5.4358143","52.9225458","2013-06-10T03:30:04Z","1","845"
"1008-2013","5.4365035","52.9220836","2013-06-10T03:45:15Z","1","846"
"1008-2013","5.4362946","52.9219771","2013-06-10T04:00:09Z","1","847"
"1008-2013","5.4365772","52.9218456","2013-06-10T04:16:10Z","1","848"
"1008-2013","5.4369044","52.921713","2013-06-10T04:32:25Z","1","849"
"1008-2013","5.4371838","52.9211223","2013-06-10T04:47:22Z","1","850"
"1008-2013","5.4383772","52.9217148","2013-06-10T05:04:38Z","1","851"
"1008-2013","5.4387898","52.9219294","2013-06-10T05:20:02Z","1","852"
"1008-2013","5.4375492","52.9219821","2013-06-10T05:36:08Z","1","853"
"1008-2013","5.4359839","52.921834","2013-06-10T06:07:53Z","1","854"
"1008-2013","5.4349974","52.9211843","2013-06-10T06:37:44Z","1","855"
"1008-2013","5.4351178","52.920949","2013-06-10T07:07:37Z","1","856"
"1008-2013","5.4355598","52.9207228","2013-06-10T07:37:30Z","1","857"
"1008-2013","5.4351336","52.9211982","2013-06-10T08:08:08Z","1","858"
"1008-2013","5.4356605","52.9220324","2013-06-10T08:38:00Z","1","859"
"1008-2013","5.4351193","52.9217497","2013-06-10T09:07:51Z","1","860"
"1008-2013","5.4367092","52.9211879","2013-06-10T09:39:50Z","1","861"
"1008-2013","5.4371341","52.9216815","2013-06-10T10:09:43Z","1","862"
"1008-2013","5.4378379","52.9218926","2013-06-10T10:39:38Z","1","863"
"1008-2013","5.4383823","52.9219703","2013-06-10T11:10:08Z","1","864"
"1008-2013","5.4370751","52.921074","2013-06-10T11:40:07Z","1","865"
"1008-2013","5.4371202","52.9210987","2013-06-10T12:10:10Z","1","866"
"1008-2013","5.4392537","52.9284624","2013-06-10T12:36:06Z","1","867"
"1008-2013","5.4341931","52.9218148","2013-06-10T13:07:33Z","1","868"
"1008-2013","5.4324501","52.9211051","2013-06-10T13:22:30Z","1","869"
"1008-2013","5.4323047","52.9207255","2013-06-10T13:37:30Z","1","870"
"1008-2013","5.4326368","52.9201702","2013-06-10T13:52:35Z","1","871"
"1008-2013","5.4328668","52.9198739","2013-06-10T14:08:08Z","1","872"
"1008-2013","5.4332274","52.9204245","2013-06-10T14:23:02Z","1","873"
"1008-2013","5.4328714","52.9208524","2013-06-10T14:38:13Z","1","874"
"1008-2013","5.4339268","52.9213607","2013-06-10T14:53:08Z","1","875"
"1008-2013","5.4355017","52.9205253","2013-06-10T15:12:24Z","1","876"
"1008-2013","5.4358554","52.9206848","2013-06-10T15:42:39Z","1","877"
"1008-2013","5.436985","52.9215739","2013-06-10T15:57:41Z","1","878"
"1008-2013","5.4366017","52.9217636","2013-06-10T16:12:51Z","1","879"
"1008-2013","5.4359373","52.9213993","2013-06-10T16:29:39Z","1","880"
"1008-2013","5.4369418","52.9216652","2013-06-10T16:47:15Z","1","881"
"1008-2013","5.4366566","52.9216781","2013-06-10T17:14:06Z","1","882"
"1008-2013","5.4372537","52.9215406","2013-06-10T17:44:11Z","1","883"
"1008-2013","5.4372221","52.9215796","2013-06-10T18:14:34Z","1","884"
"1008-2013","5.4372849","52.9215272","2013-06-10T18:44:45Z","1","885"
"1008-2013","5.4372792","52.9215367","2013-06-10T19:14:46Z","1","886"
"1008-2013","5.4372834","52.9215186","2013-06-10T19:44:54Z","1","887"
"1008-2013","5.4372815","52.9215389","2013-06-10T20:15:08Z","1","888"
"1008-2013","5.4372899","52.9215403","2013-06-10T20:45:07Z","1","889"
"1008-2013","5.4372805","52.921518","2013-06-10T21:15:18Z","1","890"
"1008-2013","5.4372914","52.9215629","2013-06-10T21:45:07Z","1","891"
"1008-2013","5.4373023","52.921536","2013-06-10T22:14:58Z","1","892"
"1008-2013","5.4372809","52.9215434","2013-06-10T22:45:08Z","1","893"
"1008-2013","5.4372656","52.9215199","2013-06-10T23:15:18Z","1","894"
"1008-2013","5.4373004","52.9215613","2013-06-10T23:45:10Z","1","895"
"1008-2013","5.4372794","52.9215409","2013-06-11T00:15:32Z","1","896"
"1008-2013","5.4372444","52.9215156","2013-06-11T00:45:41Z","1","897"
"1008-2013","5.4374287","52.9213128","2013-06-11T01:15:27Z","1","898"
"1008-2013","5.4358517","52.9221278","2013-06-11T01:45:20Z","1","899"
"1008-2013","5.4365066","52.9224223","2013-06-11T02:15:27Z","1","900"
"1008-2013","5.4380646","52.9223029","2013-06-11T02:46:38Z","1","901"
"1008-2013","5.4365203","52.9223422","2013-06-11T03:16:31Z","1","902"
"1008-2013","5.4365198","52.9221885","2013-06-11T03:48:48Z","1","903"
"1008-2013","5.4367521","52.921895","2013-06-11T04:21:38Z","1","904"
"1008-2013","5.4369237","52.9219603","2013-06-11T04:51:26Z","1","905"
"1008-2013","5.4371484","52.9221224","2013-06-11T05:22:23Z","1","906"
"1008-2013","5.4371441","52.9210671","2013-06-11T05:52:25Z","1","907"
"1008-2013","5.4363418","52.9223594","2013-06-11T06:23:09Z","1","908"
"1008-2013","5.4352855","52.9213366","2013-06-11T06:54:06Z","1","909"
"1008-2013","5.4353339","52.9209666","2013-06-11T07:23:56Z","1","910"
"1008-2013","5.4351415","52.9210999","2013-06-11T07:54:35Z","1","911"
"1008-2013","5.4349456","52.921259","2013-06-11T08:24:37Z","1","912"
"1008-2013","5.4348501","52.9218872","2013-06-11T08:56:39Z","1","913"
"1008-2013","5.435084","52.9217244","2013-06-11T09:26:51Z","1","914"
"1008-2013","5.4288426","52.9182286","2013-06-11T09:56:55Z","1","915"
"1008-2013","5.4352426","52.9214996","2013-06-11T10:27:01Z","1","916"
"1008-2013","5.4350232","52.9214017","2013-06-11T10:57:03Z","1","917"
"1008-2013","5.4346401","52.9214357","2013-06-11T11:27:38Z","1","918"
"1008-2013","5.434579","52.9213491","2013-06-11T11:57:31Z","1","919"
"1008-2013","5.4357538","52.9211497","2013-06-11T12:27:25Z","1","920"
"1008-2013","5.4355976","52.9214201","2013-06-11T12:57:31Z","1","921"
"1008-2013","5.4363124","52.9217956","2013-06-11T13:28:15Z","1","922"
"1008-2013","5.437249","52.9221597","2013-06-11T13:58:08Z","1","923"
"1008-2013","5.4381568","52.9216261","2013-06-11T14:28:38Z","1","924"
"1008-2013","5.4386131","52.921707","2013-06-11T14:58:37Z","1","925"
"1008-2013","5.4364703","52.9221969","2013-06-11T15:30:52Z","1","926"
"1008-2013","5.4374041","52.921749","2013-06-11T16:00:58Z","1","927"
"1008-2013","5.4360149","52.9227411","2013-06-11T16:31:08Z","1","928"
"1008-2013","5.4373874","52.9216711","2013-06-11T17:01:00Z","1","929"
"1008-2013","5.4373749","52.9214291","2013-06-11T17:31:05Z","1","930"
"1008-2013","5.4377636","52.9215505","2013-06-11T18:01:21Z","1","931"
"1008-2013","5.4386281","52.9215617","2013-06-11T18:31:32Z","1","932"
"1008-2013","5.4375597","52.9215431","2013-06-11T19:01:56Z","1","933"
"1008-2013","5.4375896","52.9215482","2013-06-11T19:31:55Z","1","934"
"1008-2013","5.4376636","52.9216609","2013-06-11T20:02:01Z","1","935"
"1008-2013","5.43756","52.9215604","2013-06-11T20:32:08Z","1","936"
"1008-2013","5.4375968","52.9215561","2013-06-11T21:02:15Z","1","937"
"1008-2013","5.4375632","52.9215405","2013-06-11T21:32:09Z","1","938"
"1008-2013","5.4375412","52.921543","2013-06-11T22:02:11Z","1","939"
"1008-2013","5.4375733","52.921579","2013-06-11T22:32:36Z","1","940"
"1008-2013","5.4375442","52.9215797","2013-06-11T23:02:31Z","1","941"
"1008-2013","5.4400149","52.9307556","2013-06-11T23:32:41Z","1","942"
"1008-2013","5.4377111","52.9216158","2013-06-12T00:03:08Z","1","943"
"1008-2013","5.4377296","52.9216139","2013-06-12T00:33:08Z","1","944"
"1008-2013","5.4377325","52.9216242","2013-06-12T01:03:15Z","1","945"
"1008-2013","5.4388105","52.9225211","2013-06-12T01:33:09Z","1","946"
"1008-2013","5.4369382","52.9220098","2013-06-12T02:05:33Z","1","947"
"1008-2013","5.4369166","52.9220117","2013-06-12T02:36:22Z","1","948"
"1008-2013","5.4363608","52.9224212","2013-06-12T03:07:17Z","1","949"
"1008-2013","5.4358724","52.92249","2013-06-12T03:39:19Z","1","950"
"1008-2013","5.4347168","52.9218822","2013-06-12T04:09:38Z","1","951"
"1008-2013","5.4360607","52.9221911","2013-06-12T04:39:31Z","1","952"
"1008-2013","5.4344529","52.9218332","2013-06-12T05:09:28Z","1","953"
"1008-2013","5.4345887","52.921506","2013-06-12T05:39:47Z","1","954"
"1008-2013","5.4345993","52.9209381","2013-06-12T06:10:08Z","1","955"
"1008-2013","5.4346222","52.9214664","2013-06-12T06:40:02Z","1","956"
"1008-2013","5.4351229","52.9211998","2013-06-12T07:10:12Z","1","957"
"1008-2013","5.4345522","52.9210798","2013-06-12T07:40:03Z","1","958"
"1008-2013","5.4353017","52.92137","2013-06-12T08:09:56Z","1","959"
"1008-2013","5.4347516","52.9213616","2013-06-12T08:40:05Z","1","960"
"1008-2013","5.4350585","52.9217999","2013-06-12T09:10:19Z","1","961"
"1008-2013","5.4356571","52.922434","2013-06-12T09:42:25Z","1","962"
"1008-2013","5.4350786","52.9222524","2013-06-12T10:12:38Z","1","963"
"1008-2013","5.4370777","52.9214584","2013-06-12T10:42:43Z","1","964"
"1008-2013","5.4365744","52.9219348","2013-06-12T11:12:37Z","1","965"
"1008-2013","5.4368031","52.9218262","2013-06-12T11:42:38Z","1","966"
"1008-2013","5.4374687","52.9219683","2013-06-12T12:13:36Z","1","967"
"1008-2013","5.4379946","52.9219703","2013-06-12T12:43:31Z","1","968"
"1008-2013","5.4376093","52.9214989","2013-06-12T13:13:22Z","1","969"
"1008-2013","5.437294","52.9211929","2013-06-12T13:43:30Z","1","970"
"1008-2013","5.4383108","52.9218186","2013-06-12T14:15:29Z","1","971"
"1008-2013","5.4377034","52.9218415","2013-06-12T14:46:43Z","1","972"
"1008-2013","5.4367559","52.9224273","2013-06-12T15:16:48Z","1","973"
"1008-2013","5.4390184","52.9224722","2013-06-12T15:46:40Z","1","974"
"1008-2013","5.4369494","52.9210396","2013-06-12T16:16:50Z","1","975"
"1008-2013","5.4390469","52.9225696","2013-06-12T16:47:08Z","1","976"
"1008-2013","5.4368948","52.9214062","2013-06-12T17:17:20Z","1","977"
"1008-2013","5.4375492","52.9215204","2013-06-12T17:47:27Z","1","978"
"1008-2013","5.4375712","52.9214832","2013-06-12T18:17:25Z","1","979"
"1008-2013","5.4375604","52.9215608","2013-06-12T18:47:50Z","1","980"
"1008-2013","5.4375538","52.9215392","2013-06-12T19:17:57Z","1","981"
"1008-2013","5.437511","52.921542","2013-06-12T19:48:26Z","1","982"
"1008-2013","5.4375535","52.9215291","2013-06-12T20:19:08Z","1","983"
"1008-2013","5.4375651","52.9215384","2013-06-12T20:49:03Z","1","984"
"1008-2013","5.4375416","52.9215252","2013-06-12T21:18:57Z","1","985"
"1008-2013","5.4375712","52.9215466","2013-06-12T21:48:52Z","1","986"
"1008-2013","5.4375791","52.9214654","2013-06-12T22:19:16Z","1","987"
"1008-2013","5.4375699","52.9215059","2013-06-12T22:49:38Z","1","988"
"1008-2013","5.4375564","52.9215274","2013-06-12T23:22:07Z","1","989"
"1008-2013","5.4375528","52.9215309","2013-06-12T23:52:32Z","1","990"
"1008-2013","5.4375844","52.9215394","2013-06-13T00:22:29Z","1","991"
"1008-2013","5.4375779","52.9215406","2013-06-13T00:52:56Z","1","992"
"1008-2013","5.4375608","52.9215499","2013-06-13T01:23:12Z","1","993"
"1008-2013","5.4377858","52.9214114","2013-06-13T01:53:02Z","1","994"
"1008-2013","5.4370551","52.9212618","2013-06-13T02:23:38Z","1","995"
"1008-2013","5.4364033","52.9212638","2013-06-13T02:53:45Z","1","996"
"1008-2013","5.4363569","52.9211072","2013-06-13T03:23:38Z","1","997"
"1008-2013","5.4369519","52.9211513","2013-06-13T04:53:33Z","1","998"
"1008-2013","5.4368075","52.921365","2013-06-13T05:23:25Z","1","999"
"1008-2013","5.4368804","52.9210418","2013-06-13T05:53:38Z","1","1000"
"1008-2013","5.4368476","52.9213266","2013-06-13T06:25:07Z","1","1001"
"1008-2013","5.437204","52.9211556","2013-06-13T06:40:39Z","1","1002"
"1008-2013","5.437309","52.9210828","2013-06-13T06:56:07Z","1","1003"
"1008-2013","5.4368821","52.9214054","2013-06-13T07:11:03Z","1","1004"
"1008-2013","5.4369885","52.9213545","2013-06-13T07:25:59Z","1","1005"
"1008-2013","5.4372907","52.92122","2013-06-13T07:41:11Z","1","1006"
"1008-2013","5.4372197","52.9214239","2013-06-13T07:56:24Z","1","1007"
"1008-2013","5.4373007","52.9213843","2013-06-13T08:11:39Z","1","1008"
"1008-2013","5.4372314","52.9213436","2013-06-13T08:36:23Z","1","1009"
"1008-2013","5.4371869","52.9210547","2013-06-13T09:06:14Z","1","1010"
"1008-2013","5.4371472","52.9214805","2013-06-13T09:35:50Z","1","1011"
"1008-2013","5.43708","52.9215122","2013-06-13T09:50:46Z","1","1012"
"1008-2013","5.4370096","52.9215382","2013-06-13T10:06:35Z","1","1013"
"1008-2013","5.4372916","52.9210616","2013-06-13T10:21:26Z","1","1014"
"1008-2013","5.4375381","52.9215658","2013-06-13T10:36:39Z","1","1015"
"1008-2013","5.4376739","52.9214252","2013-06-13T10:51:34Z","1","1016"
"1008-2013","5.4377463","52.9216436","2013-06-13T11:06:58Z","1","1017"
