"V6","lng","lat","date_time","icons","index"
"2001-2013","5.4240648","52.9207869","2013-05-12T12:14:26Z","1","733"
"2001-2013","5.4240719","52.9208276","2013-05-12T12:19:15Z","1","734"
"2001-2013","5.4239426","52.9208152","2013-05-12T12:24:03Z","1","735"
"2001-2013","5.4238472","52.9207649","2013-05-12T12:28:52Z","1","736"
"2001-2013","5.4238617","52.9207649","2013-05-12T12:33:42Z","1","737"
"2001-2013","5.4238717","52.9207723","2013-05-12T12:38:28Z","1","738"
"2001-2013","5.4239172","52.9207588","2013-05-12T12:43:17Z","1","739"
"2001-2013","5.4239075","52.9206933","2013-05-12T12:48:06Z","1","740"
"2001-2013","5.4249699","52.9202101","2013-05-12T12:52:51Z","1","741"
"2001-2013","5.4250723","52.9201803","2013-05-12T13:02:43Z","1","742"
"2001-2013","5.4242132","52.920393","2013-05-12T13:12:35Z","1","743"
"2001-2013","5.4244692","52.9203233","2013-05-12T13:17:22Z","1","744"
"2001-2013","5.4249834","52.9201502","2013-05-12T13:22:11Z","1","745"
"2001-2013","5.4249475","52.9201215","2013-05-12T13:32:13Z","1","746"
"2001-2013","5.4249446","52.9201129","2013-05-12T13:42:21Z","1","747"
"2001-2013","5.4249402","52.9201227","2013-05-12T13:52:32Z","1","748"
"2001-2013","5.4249646","52.9202233","2013-05-12T14:02:40Z","1","749"
"2001-2013","5.4249404","52.9201475","2013-05-12T14:12:50Z","1","750"
"2001-2013","5.4249369","52.920147","2013-05-12T14:22:55Z","1","751"
"2001-2013","5.4248651","52.9202729","2013-05-12T14:33:03Z","1","752"
"2001-2013","5.4228127","52.9198621","2013-05-12T14:42:58Z","1","753"
"2001-2013","5.4228866","52.9197916","2013-05-12T14:47:45Z","1","754"
"2001-2013","5.4227807","52.9197251","2013-05-12T14:52:34Z","1","755"
"2001-2013","5.4253582","52.9211792","2013-05-12T14:57:22Z","1","756"
"2001-2013","5.4237445","52.9209017","2013-05-12T15:02:09Z","1","757"
"2001-2013","5.423755","52.9208632","2013-05-12T15:06:58Z","1","758"
"2001-2013","5.422984","52.9201923","2013-05-12T15:11:45Z","1","759"
"2001-2013","5.4229043","52.9200315","2013-05-12T15:16:34Z","1","760"
"2001-2013","5.4227958","52.9200389","2013-05-12T15:21:21Z","1","761"
"2001-2013","5.4228602","52.9201796","2013-05-12T15:26:09Z","1","762"
"2001-2013","5.4229179","52.9202221","2013-05-12T15:30:57Z","1","763"
"2001-2013","5.4264471","52.9216014","2013-05-12T15:35:47Z","1","764"
"2001-2013","5.4228754","52.9198542","2013-05-12T15:40:33Z","1","765"
"2001-2013","5.4228088","52.9197234","2013-05-12T15:45:21Z","1","766"
"2001-2013","5.4215174","52.9192256","2013-05-12T15:50:09Z","1","767"
"2001-2013","5.4215355","52.9191371","2013-05-12T15:54:58Z","1","768"
"2001-2013","5.4215484","52.919143","2013-05-12T15:59:46Z","1","769"
"2001-2013","5.4215473","52.9191435","2013-05-12T16:04:35Z","1","770"
"2001-2013","5.4218436","52.9193626","2013-05-12T16:09:21Z","1","771"
"2001-2013","5.4221562","52.9195657","2013-05-12T16:14:17Z","1","772"
"2001-2013","5.4225446","52.9196223","2013-05-12T16:19:00Z","1","773"
"2001-2013","5.4227959","52.9196226","2013-05-12T16:23:45Z","1","774"
"2001-2013","5.4228833","52.9197703","2013-05-12T16:28:33Z","1","775"
"2001-2013","5.4228649","52.9198656","2013-05-12T16:33:23Z","1","776"
"2001-2013","5.4264462","52.9211869","2013-05-12T16:38:42Z","1","777"
"2001-2013","5.4268111","52.9213316","2013-05-12T16:43:30Z","1","778"
"2001-2013","5.4268184","52.9213468","2013-05-12T16:48:17Z","1","779"
"2001-2013","5.4268808","52.9212887","2013-05-12T16:53:53Z","1","780"
"2001-2013","5.4268217","52.92131","2013-05-12T16:58:42Z","1","781"
"2001-2013","5.4267644","52.9212431","2013-05-12T17:03:29Z","1","782"
"2001-2013","5.4267193","52.9212148","2013-05-12T17:08:32Z","1","783"
"2001-2013","5.4267086","52.9212073","2013-05-12T17:13:24Z","1","784"
"2001-2013","5.4264781","52.9212961","2013-05-12T17:18:13Z","1","785"
"2001-2013","5.4263793","52.9212252","2013-05-12T17:23:17Z","1","786"
"2001-2013","5.4264283","52.9212484","2013-05-12T17:28:32Z","1","787"
"2001-2013","5.42631","52.9212243","2013-05-12T17:33:21Z","1","788"
"2001-2013","5.4262608","52.9211868","2013-05-12T17:38:08Z","1","789"
"2001-2013","5.4261971","52.9211796","2013-05-12T17:42:56Z","1","790"
"2001-2013","5.4261844","52.921164","2013-05-12T17:47:45Z","1","791"
"2001-2013","5.4261142","52.92115","2013-05-12T17:54:25Z","1","792"
"2001-2013","5.4261413","52.9211575","2013-05-12T17:59:13Z","1","793"
"2001-2013","5.4261753","52.9211389","2013-05-12T18:04:01Z","1","794"
"2001-2013","5.4261317","52.9211465","2013-05-12T18:08:49Z","1","795"
"2001-2013","5.4261092","52.9211622","2013-05-12T18:13:52Z","1","796"
"2001-2013","5.4260907","52.9211466","2013-05-12T18:18:57Z","1","797"
"2001-2013","5.4260365","52.9211224","2013-05-12T18:24:16Z","1","798"
"2001-2013","5.4260861","52.921181","2013-05-12T18:29:20Z","1","799"
"2001-2013","5.426081","52.9212348","2013-05-12T18:34:24Z","1","800"
"2001-2013","5.4265136","52.9212899","2013-05-12T18:39:53Z","1","801"
"2001-2013","5.4263624","52.9212192","2013-05-12T18:44:49Z","1","802"
"2001-2013","5.4263882","52.9212109","2013-05-12T18:49:54Z","1","803"
"2001-2013","5.4263906","52.92122","2013-05-12T18:54:57Z","1","804"
"2001-2013","5.4263635","52.9211966","2013-05-12T19:00:24Z","1","805"
"2001-2013","5.4261856","52.9211909","2013-05-12T19:05:26Z","1","806"
"2001-2013","5.4261834","52.9211486","2013-05-12T19:10:32Z","1","807"
"2001-2013","5.4262257","52.9211723","2013-05-12T19:17:02Z","1","808"
"2001-2013","5.4262178","52.9211622","2013-05-12T19:22:08Z","1","809"
"2001-2013","5.4262217","52.9211746","2013-05-12T19:27:13Z","1","810"
"2001-2013","5.4262306","52.921177","2013-05-12T19:32:48Z","1","811"
"2001-2013","5.4262337","52.9211702","2013-05-12T19:42:57Z","1","812"
"2001-2013","5.4262424","52.9211719","2013-05-12T19:48:33Z","1","813"
"2001-2013","5.4262143","52.9211505","2013-05-12T19:58:40Z","1","814"
"2001-2013","5.426225","52.9212182","2013-05-12T20:05:54Z","1","815"
"2001-2013","5.4262404","52.9211789","2013-05-12T20:10:57Z","1","816"
"2001-2013","5.4262263","52.9211167","2013-05-12T20:16:02Z","1","817"
"2001-2013","5.4262177","52.9211197","2013-05-12T20:22:03Z","1","818"
"2001-2013","5.4262353","52.9211477","2013-05-12T20:26:56Z","1","819"
"2001-2013","5.4262274","52.921131","2013-05-12T20:32:00Z","1","820"
"2001-2013","5.4262211","52.9211458","2013-05-12T20:37:20Z","1","821"
"2001-2013","5.4262168","52.9211239","2013-05-12T20:42:24Z","1","822"
"2001-2013","5.4262169","52.9211506","2013-05-12T20:47:28Z","1","823"
"2001-2013","5.4262298","52.9212265","2013-05-12T20:53:03Z","1","824"
"2001-2013","5.4262121","52.9211783","2013-05-12T20:58:08Z","1","825"
"2001-2013","5.4262246","52.9211086","2013-05-12T21:03:11Z","1","826"
"2001-2013","5.4262174","52.9211352","2013-05-12T21:08:48Z","1","827"
"2001-2013","5.4262862","52.9211695","2013-05-12T21:13:51Z","1","828"
"2001-2013","5.4262361","52.9211742","2013-05-12T21:18:55Z","1","829"
"2001-2013","5.4262678","52.9210979","2013-05-12T21:23:59Z","1","830"
"2001-2013","5.4262956","52.9212155","2013-05-12T21:29:03Z","1","831"
"2001-2013","5.4263128","52.9212229","2013-05-12T21:34:07Z","1","832"
"2001-2013","5.4263531","52.9212457","2013-05-12T21:39:11Z","1","833"
"2001-2013","5.426385","52.9211931","2013-05-12T21:44:47Z","1","834"
"2001-2013","5.4263726","52.9211768","2013-05-12T21:49:53Z","1","835"
"2001-2013","5.4263886","52.9211916","2013-05-12T21:54:55Z","1","836"
"2001-2013","5.4264408","52.9212316","2013-05-12T22:00:00Z","1","837"
"2001-2013","5.4264622","52.9212073","2013-05-12T22:05:06Z","1","838"
"2001-2013","5.4264371","52.9212317","2013-05-12T22:10:18Z","1","839"
"2001-2013","5.4263976","52.9212183","2013-05-12T22:16:32Z","1","840"
"2001-2013","5.4263975","52.9212293","2013-05-12T22:21:35Z","1","841"
"2001-2013","5.4264039","52.9212192","2013-05-12T22:26:39Z","1","842"
"2001-2013","5.4264129","52.9212385","2013-05-12T22:33:19Z","1","843"
"2001-2013","5.4264029","52.9212365","2013-05-12T22:38:22Z","1","844"
"2001-2013","5.4264065","52.9212111","2013-05-12T22:43:28Z","1","845"
"2001-2013","5.4264051","52.9212229","2013-05-12T22:50:07Z","1","846"
"2001-2013","5.4263987","52.9212296","2013-05-12T22:55:10Z","1","847"
"2001-2013","5.4264067","52.9212193","2013-05-12T23:00:15Z","1","848"
"2001-2013","5.4263966","52.9212088","2013-05-12T23:05:51Z","1","849"
"2001-2013","5.426418","52.9212633","2013-05-12T23:10:55Z","1","850"
"2001-2013","5.4264059","52.9212461","2013-05-12T23:15:59Z","1","851"
"2001-2013","5.4264031","52.9212399","2013-05-12T23:21:50Z","1","852"
"2001-2013","5.4264117","52.9212449","2013-05-12T23:26:55Z","1","853"
"2001-2013","5.4263904","52.9212413","2013-05-12T23:31:58Z","1","854"
"2001-2013","5.4263807","52.9212432","2013-05-12T23:37:35Z","1","855"
"2001-2013","5.4263618","52.921218","2013-05-12T23:42:39Z","1","856"
"2001-2013","5.4263271","52.921215","2013-05-12T23:47:43Z","1","857"
"2001-2013","5.426292","52.9211653","2013-05-12T23:53:03Z","1","858"
"2001-2013","5.4262938","52.9212017","2013-05-12T23:58:07Z","1","859"
"2001-2013","5.4262876","52.9212","2013-05-13T00:03:10Z","1","860"
"2001-2013","5.4262462","52.9211859","2013-05-13T00:08:14Z","1","861"
"2001-2013","5.4262225","52.92119","2013-05-13T00:13:18Z","1","862"
"2001-2013","5.4261183","52.9211947","2013-05-13T00:18:22Z","1","863"
"2001-2013","5.4261752","52.9211557","2013-05-13T00:24:36Z","1","864"
"2001-2013","5.4261345","52.9212313","2013-05-13T00:29:35Z","1","865"
"2001-2013","5.4261289","52.9212045","2013-05-13T00:34:38Z","1","866"
"2001-2013","5.4261288","52.9212366","2013-05-13T00:39:42Z","1","867"
"2001-2013","5.4261029","52.9212436","2013-05-13T00:44:48Z","1","868"
"2001-2013","5.4261002","52.9212404","2013-05-13T00:49:51Z","1","869"
"2001-2013","5.4266519","52.9213073","2013-05-13T00:54:56Z","1","870"
"2001-2013","5.4268716","52.9213229","2013-05-13T01:00:47Z","1","871"
"2001-2013","5.4268349","52.9213355","2013-05-13T01:05:50Z","1","872"
"2001-2013","5.4257074","52.9206126","2013-05-13T01:10:54Z","1","873"
"2001-2013","5.4257453","52.9206027","2013-05-13T01:16:17Z","1","874"
"2001-2013","5.425967","52.9205648","2013-05-13T01:21:18Z","1","875"
"2001-2013","5.4259999","52.9205467","2013-05-13T01:26:23Z","1","876"
"2001-2013","5.4259524","52.9205509","2013-05-13T01:32:08Z","1","877"
"2001-2013","5.4258182","52.9207073","2013-05-13T01:37:02Z","1","878"
"2001-2013","5.4257057","52.9207874","2013-05-13T01:42:05Z","1","879"
"2001-2013","5.4257141","52.9208443","2013-05-13T01:47:25Z","1","880"
"2001-2013","5.4257254","52.9208729","2013-05-13T01:52:30Z","1","881"
"2001-2013","5.422891","52.9203592","2013-05-13T01:57:33Z","1","882"
"2001-2013","5.4249099","52.9201502","2013-05-13T02:03:10Z","1","883"
"2001-2013","5.4249365","52.9201354","2013-05-13T02:18:53Z","1","884"
"2001-2013","5.424896","52.9201449","2013-05-13T02:34:21Z","1","885"
"2001-2013","5.424905","52.9201428","2013-05-13T02:49:33Z","1","886"
"2001-2013","5.4249183","52.9201313","2013-05-13T03:05:01Z","1","887"
"2001-2013","5.4249493","52.9201364","2013-05-13T03:20:13Z","1","888"
"2001-2013","5.424945","52.9201249","2013-05-13T03:35:11Z","1","889"
"2001-2013","5.4248349","52.9200996","2013-05-13T03:51:11Z","1","890"
"2001-2013","5.4249413","52.9201284","2013-05-13T04:08:38Z","1","891"
"2001-2013","5.4249289","52.9201221","2013-05-13T04:23:42Z","1","892"
"2001-2013","5.4249723","52.9201114","2013-05-13T04:39:56Z","1","893"
"2001-2013","5.4228713","52.9199847","2013-05-13T04:54:53Z","1","894"
"2001-2013","5.4228732","52.9200519","2013-05-13T04:59:40Z","1","895"
"2001-2013","5.4227495","52.9201149","2013-05-13T05:04:44Z","1","896"
"2001-2013","5.4265265","52.921273","2013-05-13T05:09:50Z","1","897"
"2001-2013","5.4265915","52.9212457","2013-05-13T05:14:52Z","1","898"
"2001-2013","5.4265853","52.9212382","2013-05-13T05:19:57Z","1","899"
"2001-2013","5.4264959","52.9212023","2013-05-13T05:25:32Z","1","900"
"2001-2013","5.4230815","52.9200973","2013-05-13T05:30:36Z","1","901"
"2001-2013","5.4257847","52.9207609","2013-05-13T05:35:40Z","1","902"
"2001-2013","5.4264114","52.9212089","2013-05-13T05:40:45Z","1","903"
"2001-2013","5.4264696","52.9211811","2013-05-13T05:45:47Z","1","904"
"2001-2013","5.4264372","52.921183","2013-05-13T05:50:52Z","1","905"
"2001-2013","5.4264336","52.9211687","2013-05-13T05:56:35Z","1","906"
"2001-2013","5.4249883","52.9200869","2013-05-13T06:01:32Z","1","907"
"2001-2013","5.4249903","52.9200889","2013-05-13T06:16:47Z","1","908"
"2001-2013","5.4248704","52.9201961","2013-05-13T06:31:46Z","1","909"
"2001-2013","5.4247544","52.9202507","2013-05-13T06:47:01Z","1","910"
"2001-2013","5.4249102","52.920162","2013-05-13T07:02:05Z","1","911"
"2001-2013","5.424887","52.9201705","2013-05-13T07:17:01Z","1","912"
"2001-2013","5.4249142","52.9201525","2013-05-13T07:31:57Z","1","913"
"2001-2013","5.4249541","52.9201182","2013-05-13T07:47:08Z","1","914"
"2001-2013","5.4249734","52.9202042","2013-05-13T08:02:05Z","1","915"
"2001-2013","5.4250707","52.9202068","2013-05-13T08:17:00Z","1","916"
"2001-2013","5.4250772","52.9202569","2013-05-13T08:34:05Z","1","917"
"2001-2013","5.4249886","52.9202572","2013-05-13T08:49:49Z","1","918"
"2001-2013","5.4249543","52.92012","2013-05-13T09:05:08Z","1","919"
"2001-2013","5.4249312","52.9201175","2013-05-13T09:20:59Z","1","920"
"2001-2013","5.4249575","52.9201401","2013-05-13T09:36:11Z","1","921"
"2001-2013","5.4249695","52.9201238","2013-05-13T09:51:24Z","1","922"
"2001-2013","5.4249581","52.920133","2013-05-13T10:06:50Z","1","923"
"2001-2013","5.4249715","52.9201273","2013-05-13T10:22:03Z","1","924"
"2001-2013","5.4248641","52.9201188","2013-05-13T10:37:15Z","1","925"
"2001-2013","5.4230327","52.9201922","2013-05-13T10:52:12Z","1","926"
"2001-2013","5.4229537","52.9200984","2013-05-13T10:56:58Z","1","927"
"2001-2013","5.422939","52.9198213","2013-05-13T11:04:23Z","1","928"
"2001-2013","5.424976","52.9202563","2013-05-13T11:09:17Z","1","929"
"2001-2013","5.4248872","52.9201522","2013-05-13T11:24:59Z","1","930"
"2001-2013","5.4249792","52.9201233","2013-05-13T11:39:55Z","1","931"
"2001-2013","5.4249821","52.9201356","2013-05-13T11:54:52Z","1","932"
"2001-2013","5.4229888","52.9201018","2013-05-13T12:10:08Z","1","933"
"2001-2013","5.424999","52.9201987","2013-05-13T12:14:49Z","1","934"
"2001-2013","5.4248329","52.9201933","2013-05-13T12:30:21Z","1","935"
"2001-2013","5.4249164","52.9201438","2013-05-13T12:45:14Z","1","936"
"2001-2013","5.4249939","52.9201475","2013-05-13T13:00:25Z","1","937"
"2001-2013","5.4249433","52.920132","2013-05-13T13:15:22Z","1","938"
"2001-2013","5.4249699","52.9201337","2013-05-13T13:32:38Z","1","939"
"2001-2013","5.4249826","52.9201158","2013-05-13T13:47:53Z","1","940"
"2001-2013","5.4249615","52.92013","2013-05-13T14:03:05Z","1","941"
"2001-2013","5.4249375","52.9201335","2013-05-13T14:19:53Z","1","942"
"2001-2013","5.4229586","52.9200022","2013-05-13T14:35:05Z","1","943"
"2001-2013","5.4229408","52.9199218","2013-05-13T14:39:53Z","1","944"
"2001-2013","5.4228854","52.9198721","2013-05-13T14:44:56Z","1","945"
"2001-2013","5.4228323","52.9199752","2013-05-13T14:50:01Z","1","946"
"2001-2013","5.422891","52.9199478","2013-05-13T14:55:17Z","1","947"
"2001-2013","5.4229938","52.920022","2013-05-13T15:00:08Z","1","948"
"2001-2013","5.4229753","52.9200644","2013-05-13T15:05:12Z","1","949"
"2001-2013","5.4229596","52.919997","2013-05-13T15:10:17Z","1","950"
"2001-2013","5.4229264","52.9200957","2013-05-13T15:15:21Z","1","951"
"2001-2013","5.4228864","52.9200352","2013-05-13T15:20:25Z","1","952"
"2001-2013","5.4228551","52.9201167","2013-05-13T15:25:29Z","1","953"
"2001-2013","5.4243286","52.9202208","2013-05-13T15:30:47Z","1","954"
"2001-2013","5.4267542","52.9212587","2013-05-13T15:35:52Z","1","955"
"2001-2013","5.4268359","52.9213076","2013-05-13T15:40:56Z","1","956"
"2001-2013","5.4268188","52.9212862","2013-05-13T15:47:04Z","1","957"
"2001-2013","5.423078","52.9205334","2013-05-13T15:52:14Z","1","958"
"2001-2013","5.4230449","52.9206008","2013-05-13T15:57:12Z","1","959"
"2001-2013","5.4229687","52.9199544","2013-05-13T16:03:02Z","1","960"
"2001-2013","5.4229136","52.9198212","2013-05-13T16:08:09Z","1","961"
"2001-2013","5.4228534","52.919681","2013-05-13T16:13:12Z","1","962"
"2001-2013","5.4227813","52.9196424","2013-05-13T16:18:15Z","1","963"
"2001-2013","5.4228234","52.9197702","2013-05-13T16:23:19Z","1","964"
"2001-2013","5.4228446","52.9199436","2013-05-13T16:28:24Z","1","965"
"2001-2013","5.4229162","52.9200232","2013-05-13T16:33:27Z","1","966"
"2001-2013","5.4229655","52.9199543","2013-05-13T16:38:30Z","1","967"
"2001-2013","5.4230692","52.9201058","2013-05-13T16:43:36Z","1","968"
"2001-2013","5.4230378","52.9201919","2013-05-13T16:48:39Z","1","969"
"2001-2013","5.4245796","52.9202458","2013-05-13T16:53:44Z","1","970"
"2001-2013","5.4244998","52.9204204","2013-05-13T16:58:48Z","1","971"
"2001-2013","5.4244855","52.9204619","2013-05-13T17:04:23Z","1","972"
"2001-2013","5.4245017","52.9204333","2013-05-13T17:09:27Z","1","973"
"2001-2013","5.4245082","52.9204361","2013-05-13T17:14:31Z","1","974"
"2001-2013","5.4244757","52.9204712","2013-05-13T17:19:52Z","1","975"
"2001-2013","5.42446","52.920469","2013-05-13T17:24:57Z","1","976"
"2001-2013","5.4244286","52.9204684","2013-05-13T17:30:00Z","1","977"
"2001-2013","5.4245133","52.9204764","2013-05-13T17:35:35Z","1","978"
"2001-2013","5.4245313","52.9204678","2013-05-13T17:40:41Z","1","979"
"2001-2013","5.4249832","52.9210308","2013-05-13T17:45:44Z","1","980"
"2001-2013","5.425312","52.9211348","2013-05-13T17:50:47Z","1","981"
"2001-2013","5.4255167","52.9211907","2013-05-13T17:57:48Z","1","982"
"2001-2013","5.4255131","52.9211581","2013-05-13T18:03:08Z","1","983"
"2001-2013","5.4259601","52.9211745","2013-05-13T18:08:07Z","1","984"
"2001-2013","5.4259746","52.9212111","2013-05-13T18:13:59Z","1","985"
"2001-2013","5.426727","52.9212283","2013-05-13T18:19:03Z","1","986"
"2001-2013","5.4267865","52.9212973","2013-05-13T18:24:07Z","1","987"
"2001-2013","5.4268804","52.9212135","2013-05-13T18:31:35Z","1","988"
"2001-2013","5.4267826","52.9212791","2013-05-13T18:36:39Z","1","989"
"2001-2013","5.426519","52.9212869","2013-05-13T18:41:44Z","1","990"
"2001-2013","5.4263981","52.9212027","2013-05-13T18:51:52Z","1","991"
"2001-2013","5.4264023","52.9212103","2013-05-13T18:56:54Z","1","992"
"2001-2013","5.4264101","52.921206","2013-05-13T19:02:48Z","1","993"
"2001-2013","5.4264228","52.9212366","2013-05-13T19:07:53Z","1","994"
"2001-2013","5.4264022","52.9212434","2013-05-13T19:12:55Z","1","995"
"2001-2013","5.4264133","52.9211876","2013-05-13T19:18:26Z","1","996"
"2001-2013","5.4264151","52.9211501","2013-05-13T19:23:29Z","1","997"
"2001-2013","5.4264243","52.9212055","2013-05-13T19:28:24Z","1","998"
"2001-2013","5.4264146","52.9212514","2013-05-13T19:33:26Z","1","999"
"2001-2013","5.4264108","52.9211911","2013-05-13T19:38:32Z","1","1000"
"2001-2013","5.4264035","52.9212069","2013-05-13T19:43:36Z","1","1001"
"2001-2013","5.426397","52.9211828","2013-05-13T19:49:54Z","1","1002"
"2001-2013","5.4263703","52.9212432","2013-05-13T19:55:01Z","1","1003"
"2001-2013","5.4262879","52.9212578","2013-05-13T20:00:23Z","1","1004"
"2001-2013","5.4264515","52.9211951","2013-05-13T20:05:55Z","1","1005"
"2001-2013","5.4264288","52.9212068","2013-05-13T20:11:08Z","1","1006"
"2001-2013","5.4264203","52.9212051","2013-05-13T20:16:06Z","1","1007"
"2001-2013","5.4263205","52.9212384","2013-05-13T20:21:10Z","1","1008"
"2001-2013","5.4262896","52.9212357","2013-05-13T20:26:13Z","1","1009"
"2001-2013","5.4262874","52.921218","2013-05-13T20:31:18Z","1","1010"
"2001-2013","5.4262243","52.9212016","2013-05-13T20:36:22Z","1","1011"
"2001-2013","5.42621","52.9212129","2013-05-13T20:41:25Z","1","1012"
"2001-2013","5.426206","52.9211996","2013-05-13T20:46:30Z","1","1013"
"2001-2013","5.4261691","52.9211924","2013-05-13T20:52:05Z","1","1014"
"2001-2013","5.4261669","52.9211664","2013-05-13T20:57:09Z","1","1015"
"2001-2013","5.4261531","52.9211616","2013-05-13T21:02:14Z","1","1016"
"2001-2013","5.4261489","52.921134","2013-05-13T21:07:17Z","1","1017"
"2001-2013","5.4260996","52.9211252","2013-05-13T21:13:09Z","1","1018"
"2001-2013","5.4261144","52.9211396","2013-05-13T21:18:13Z","1","1019"
"2001-2013","5.4261138","52.921153","2013-05-13T21:23:17Z","1","1020"
"2001-2013","5.4261187","52.9211477","2013-05-13T21:28:54Z","1","1021"
"2001-2013","5.4260904","52.9211546","2013-05-13T21:33:57Z","1","1022"
"2001-2013","5.426131","52.9211384","2013-05-13T21:39:01Z","1","1023"
"2001-2013","5.4261885","52.9211507","2013-05-13T21:44:22Z","1","1024"
"2001-2013","5.4262718","52.9211445","2013-05-13T21:49:26Z","1","1025"
"2001-2013","5.42626","52.9211756","2013-05-13T21:54:30Z","1","1026"
"2001-2013","5.426231","52.9211902","2013-05-13T22:00:21Z","1","1027"
"2001-2013","5.4262572","52.9211968","2013-05-13T22:05:26Z","1","1028"
"2001-2013","5.4261986","52.9212087","2013-05-13T22:10:31Z","1","1029"
"2001-2013","5.426215","52.9211918","2013-05-13T22:15:50Z","1","1030"
"2001-2013","5.426271","52.9211753","2013-05-13T22:20:55Z","1","1031"
"2001-2013","5.4261922","52.9211958","2013-05-13T22:26:07Z","1","1032"
"2001-2013","5.4262345","52.921185","2013-05-13T22:31:24Z","1","1033"
"2001-2013","5.4262381","52.9211796","2013-05-13T22:36:36Z","1","1034"
"2001-2013","5.4262295","52.9211796","2013-05-13T22:41:41Z","1","1035"
"2001-2013","5.4262444","52.9211828","2013-05-13T22:46:56Z","1","1036"
"2001-2013","5.4262172","52.9211801","2013-05-13T22:51:49Z","1","1037"
"2001-2013","5.4262297","52.9211857","2013-05-13T22:56:53Z","1","1038"
"2001-2013","5.4262557","52.9211735","2013-05-13T23:01:57Z","1","1039"
"2001-2013","5.4262607","52.9211835","2013-05-13T23:07:01Z","1","1040"
"2001-2013","5.4262535","52.9211821","2013-05-13T23:12:05Z","1","1041"
"2001-2013","5.4262428","52.9211826","2013-05-13T23:17:09Z","1","1042"
"2001-2013","5.4262498","52.921183","2013-05-13T23:23:01Z","1","1043"
"2001-2013","5.426236","52.9211841","2013-05-13T23:28:05Z","1","1044"
"2001-2013","5.4262564","52.9211877","2013-05-13T23:33:09Z","1","1045"
"2001-2013","5.4262508","52.9211828","2013-05-13T23:38:45Z","1","1046"
"2001-2013","5.4262736","52.9211839","2013-05-13T23:43:48Z","1","1047"
"2001-2013","5.4262495","52.9211861","2013-05-13T23:48:53Z","1","1048"
"2001-2013","5.4262602","52.9211781","2013-05-13T23:53:57Z","1","1049"
"2001-2013","5.4262707","52.9211757","2013-05-13T23:59:01Z","1","1050"
"2001-2013","5.4262749","52.9211474","2013-05-14T00:04:05Z","1","1051"
"2001-2013","5.4262861","52.9211413","2013-05-14T00:09:40Z","1","1052"
"2001-2013","5.4261523","52.9211627","2013-05-14T00:14:45Z","1","1053"
"2001-2013","5.4262723","52.9211859","2013-05-14T00:19:49Z","1","1054"
"2001-2013","5.4264041","52.9212115","2013-05-14T00:25:09Z","1","1055"
"2001-2013","5.4263978","52.921228","2013-05-14T00:30:13Z","1","1056"
"2001-2013","5.4263936","52.9212167","2013-05-14T00:35:17Z","1","1057"
"2001-2013","5.4265634","52.9211548","2013-05-14T00:42:00Z","1","1058"
"2001-2013","5.4267237","52.9209821","2013-05-14T00:47:02Z","1","1059"
"2001-2013","5.4274277","52.9205058","2013-05-14T00:52:06Z","1","1060"
"2001-2013","5.4295829","52.9202032","2013-05-14T00:57:17Z","1","1061"
"2001-2013","5.4261253","52.9211184","2013-05-14T01:02:14Z","1","1062"
"2001-2013","5.4260107","52.9210859","2013-05-14T01:07:18Z","1","1063"
"2001-2013","5.4260405","52.9211729","2013-05-14T01:12:21Z","1","1064"
"2001-2013","5.4261481","52.9211353","2013-05-14T01:18:25Z","1","1065"
"2001-2013","5.4261673","52.9211695","2013-05-14T01:23:16Z","1","1066"
"2001-2013","5.4261521","52.9211396","2013-05-14T01:28:20Z","1","1067"
"2001-2013","5.4246537","52.9202206","2013-05-14T01:35:32Z","1","1068"
"2001-2013","5.4246008","52.9202539","2013-05-14T01:40:36Z","1","1069"
"2001-2013","5.4245165","52.9203649","2013-05-14T01:45:41Z","1","1070"
"2001-2013","5.4244453","52.9203713","2013-05-14T01:51:32Z","1","1071"
"2001-2013","5.4246153","52.9202853","2013-05-14T01:56:36Z","1","1072"
"2001-2013","5.4247462","52.9202514","2013-05-14T02:01:46Z","1","1073"
"2001-2013","5.4249091","52.9201423","2013-05-14T02:18:44Z","1","1074"
"2001-2013","5.4249142","52.9201512","2013-05-14T02:33:56Z","1","1075"
"2001-2013","5.4248952","52.9201357","2013-05-14T02:48:52Z","1","1076"
"2001-2013","5.424924","52.9201419","2013-05-14T03:03:49Z","1","1077"
"2001-2013","5.4249214","52.9201417","2013-05-14T03:18:44Z","1","1078"
"2001-2013","5.4249765","52.920154","2013-05-14T03:33:41Z","1","1079"
"2001-2013","5.4249229","52.9201368","2013-05-14T03:49:07Z","1","1080"
"2001-2013","5.4249211","52.9201322","2013-05-14T04:04:04Z","1","1081"
"2001-2013","5.4249331","52.9201379","2013-05-14T04:18:59Z","1","1082"
"2001-2013","5.4249369","52.9201299","2013-05-14T04:33:56Z","1","1083"
"2001-2013","5.4249225","52.9201422","2013-05-14T04:48:52Z","1","1084"
"2001-2013","5.4249268","52.9201437","2013-05-14T05:04:04Z","1","1085"
"2001-2013","5.4249398","52.9201453","2013-05-14T05:19:00Z","1","1086"
"2001-2013","5.4249407","52.9201396","2013-05-14T05:33:55Z","1","1087"
"2001-2013","5.4249328","52.9201466","2013-05-14T05:48:51Z","1","1088"
"2001-2013","5.4249491","52.9201276","2013-05-14T06:04:38Z","1","1089"
