"V6","lng","lat","date_time","icons","index"
"2017-2013","5.4372673","52.9198883","2013-05-29T13:32:15Z","1","721"
"2017-2013","5.4370741","52.9201428","2013-05-29T14:02:38Z","1","722"
"2017-2013","5.4366763","52.9209444","2013-05-29T14:32:49Z","1","723"
"2017-2013","5.4366466","52.9205643","2013-05-29T15:02:36Z","1","724"
"2017-2013","5.4364875","52.9205894","2013-05-29T15:32:41Z","1","725"
"2017-2013","5.4380249","52.9202725","2013-05-29T16:03:08Z","1","726"
"2017-2013","5.4375366","52.9213826","2013-05-29T16:33:22Z","1","727"
"2017-2013","5.4372623","52.9207309","2013-05-29T17:03:25Z","1","728"
"2017-2013","5.4370903","52.9207223","2013-05-29T17:34:02Z","1","729"
"2017-2013","5.4369804","52.9203037","2013-05-29T18:04:26Z","1","730"
"2017-2013","5.4369369","52.9203034","2013-05-29T18:34:25Z","1","731"
"2017-2013","5.4369836","52.9203249","2013-05-29T19:04:14Z","1","732"
"2017-2013","5.4369948","52.9203243","2013-05-29T19:34:21Z","1","733"
"2017-2013","5.436964","52.9203248","2013-05-29T20:04:39Z","1","734"
"2017-2013","5.4370065","52.9202881","2013-05-29T20:34:34Z","1","735"
"2017-2013","5.4321898","52.9286749","2013-05-29T21:04:43Z","1","736"
"2017-2013","5.4152613","52.9337043","2013-05-29T21:34:44Z","1","737"
"2017-2013","5.4406784","52.9208352","2013-06-02T08:33:54Z","1","738"
"2017-2013","5.4405334","52.920778","2013-06-02T09:04:04Z","1","739"
"2017-2013","5.4399763","52.9207847","2013-06-02T09:36:09Z","1","740"
"2017-2013","5.4403445","52.9206998","2013-06-02T10:06:18Z","1","741"
"2017-2013","5.4403577","52.9206826","2013-06-02T10:36:07Z","1","742"
"2017-2013","5.4402684","52.9207243","2013-06-02T11:06:42Z","1","743"
"2017-2013","5.4379917","52.9199836","2013-06-02T11:37:02Z","1","744"
"2017-2013","5.4369027","52.9204372","2013-06-02T12:07:03Z","1","745"
"2017-2013","5.4368675","52.9200814","2013-06-02T12:36:57Z","1","746"
"2017-2013","5.4376346","52.9200522","2013-06-02T13:07:38Z","1","747"
"2017-2013","5.4381963","52.9202092","2013-06-02T13:37:42Z","1","748"
"2017-2013","5.4369381","52.9203881","2013-06-02T14:08:10Z","1","749"
"2017-2013","5.4364055","52.9205875","2013-06-02T14:38:15Z","1","750"
"2017-2013","5.436045","52.9208922","2013-06-02T15:08:16Z","1","751"
"2017-2013","5.4366384","52.9204385","2013-06-02T15:39:03Z","1","752"
"2017-2013","5.4366216","52.9204292","2013-06-02T16:09:26Z","1","753"
"2017-2013","5.4367118","52.920215","2013-06-02T16:39:22Z","1","754"
"2017-2013","5.4368111","52.9206123","2013-06-02T17:09:38Z","1","755"
"2017-2013","5.4367691","52.9208177","2013-06-02T17:39:54Z","1","756"
"2017-2013","5.4365801","52.9206597","2013-06-02T18:10:08Z","1","757"
"2017-2013","5.4365865","52.9206581","2013-06-02T18:40:38Z","1","758"
"2017-2013","5.436574","52.9206299","2013-06-02T19:40:41Z","1","759"
"2017-2013","5.4366559","52.9206409","2013-06-02T20:10:30Z","1","760"
"2017-2013","5.4366871","52.9206665","2013-06-02T20:40:29Z","1","761"
"2017-2013","5.4365752","52.9206658","2013-06-02T21:11:01Z","1","762"
"2017-2013","5.4365893","52.9206465","2013-06-02T21:41:06Z","1","763"
"2017-2013","5.436596","52.920779","2013-06-02T22:11:13Z","1","764"
"2017-2013","5.4365591","52.9206702","2013-06-02T22:41:48Z","1","765"
"2017-2013","5.4360505","52.9206027","2013-06-02T23:41:56Z","1","766"
"2017-2013","5.4363781","52.9209985","2013-06-03T00:12:03Z","1","767"
"2017-2013","5.4370365","52.9205842","2013-06-03T01:12:02Z","1","768"
"2017-2013","5.4362053","52.9214303","2013-06-03T01:42:27Z","1","769"
"2017-2013","5.4355507","52.9216177","2013-06-03T02:13:02Z","1","770"
"2017-2013","5.437023","52.9212648","2013-06-03T02:44:07Z","1","771"
"2017-2013","5.4371803","52.9211929","2013-06-03T03:15:26Z","1","772"
"2017-2013","5.4382015","52.9202518","2013-06-03T03:45:58Z","1","773"
"2017-2013","5.4369644","52.9207751","2013-06-03T04:16:19Z","1","774"
"2017-2013","5.4405056","52.9207004","2013-06-03T04:48:21Z","1","775"
"2017-2013","5.4404024","52.9207144","2013-06-03T05:49:08Z","1","776"
"2017-2013","5.4401578","52.9203426","2013-06-03T06:18:56Z","1","777"
"2017-2013","5.4411666","52.9210425","2013-06-03T06:49:01Z","1","778"
"2017-2013","5.440786","52.9212225","2013-06-03T07:19:27Z","1","779"
"2017-2013","5.4405224","52.9210018","2013-06-03T07:49:39Z","1","780"
"2017-2013","5.4398778","52.9206949","2013-06-03T08:19:29Z","1","781"
"2017-2013","5.4398084","52.9207357","2013-06-03T08:49:21Z","1","782"
"2017-2013","5.4399341","52.9208221","2013-06-03T09:19:29Z","1","783"
"2017-2013","5.4398002","52.9205827","2013-06-03T09:49:22Z","1","784"
"2017-2013","5.439991","52.9209014","2013-06-03T10:19:38Z","1","785"
"2017-2013","5.4406445","52.920768","2013-06-03T10:49:49Z","1","786"
"2017-2013","5.43991","52.9206613","2013-06-03T11:19:45Z","1","787"
"2017-2013","5.4402193","52.9204132","2013-06-03T12:19:44Z","1","788"
"2017-2013","5.4371934","52.919946","2013-06-03T12:50:38Z","1","789"
"2017-2013","5.4365557","52.9205904","2013-06-03T13:20:45Z","1","790"
"2017-2013","5.4367372","52.9206078","2013-06-03T13:50:40Z","1","791"
"2017-2013","5.4380576","52.9202817","2013-06-03T14:21:04Z","1","792"
"2017-2013","5.4376742","52.9201526","2013-06-03T14:51:27Z","1","793"
"2017-2013","5.4366342","52.9204697","2013-06-03T15:21:38Z","1","794"
"2017-2013","5.4369934","52.9211957","2013-06-03T15:52:28Z","1","795"
"2017-2013","5.4373457","52.9205845","2013-06-03T16:22:23Z","1","796"
"2017-2013","5.4370759","52.9204927","2013-06-03T16:52:12Z","1","797"
"2017-2013","5.4370629","52.9211204","2013-06-03T17:22:04Z","1","798"
"2017-2013","5.4367615","52.9208177","2013-06-03T17:52:38Z","1","799"
"2017-2013","5.4369722","52.9206454","2013-06-03T18:22:48Z","1","800"
"2017-2013","5.4369246","52.9206518","2013-06-03T18:52:54Z","1","801"
"2017-2013","5.4383643","52.9208892","2013-06-03T19:23:31Z","1","802"
"2017-2013","5.4383659","52.9207343","2013-06-03T19:53:45Z","1","803"
"2017-2013","5.4382859","52.9206869","2013-06-03T20:24:08Z","1","804"
"2017-2013","5.4400058","52.9307318","2013-06-03T20:54:20Z","1","805"
"2017-2013","5.4400911","52.9307273","2013-06-03T21:24:12Z","1","806"
"2017-2013","5.4400471","52.9307489","2013-06-03T21:54:16Z","1","807"
"2017-2013","5.44012","52.9307279","2013-06-03T22:24:37Z","1","808"
"2017-2013","5.4400542","52.9307418","2013-06-03T22:55:08Z","1","809"
"2017-2013","5.4398156","52.9309113","2013-06-03T23:24:59Z","1","810"
"2017-2013","5.4401073","52.9306614","2013-06-03T23:54:59Z","1","811"
"2017-2013","5.4401269","52.9306967","2013-06-04T00:25:38Z","1","812"
"2017-2013","5.4396901","52.9309676","2013-06-04T00:55:53Z","1","813"
"2017-2013","5.4367264","52.9207827","2013-06-04T01:25:43Z","1","814"
"2017-2013","5.4374963","52.9199139","2013-06-04T01:55:52Z","1","815"
"2017-2013","5.4373077","52.9197858","2013-06-04T02:25:48Z","1","816"
"2017-2013","5.4410945","52.9206615","2013-06-04T02:55:51Z","1","817"
"2017-2013","5.4405824","52.9205122","2013-06-04T03:26:32Z","1","818"
"2017-2013","5.440374","52.9204549","2013-06-04T03:56:23Z","1","819"
"2017-2013","5.4402218","52.9204074","2013-06-04T04:26:15Z","1","820"
"2017-2013","5.4401107","52.9204845","2013-06-04T04:56:07Z","1","821"
"2017-2013","5.4402692","52.9205287","2013-06-04T05:26:16Z","1","822"
"2017-2013","5.4402649","52.9207093","2013-06-04T05:56:08Z","1","823"
"2017-2013","5.4389058","52.9201685","2013-06-04T06:26:32Z","1","824"
"2017-2013","5.4382411","52.9199077","2013-06-04T06:56:38Z","1","825"
"2017-2013","5.4370361","52.9204565","2013-06-04T07:26:58Z","1","826"
"2017-2013","5.4370408","52.9205363","2013-06-04T07:57:09Z","1","827"
"2017-2013","5.436825","52.920712","2013-06-04T08:27:31Z","1","828"
"2017-2013","5.4378566","52.9204639","2013-06-04T08:57:27Z","1","829"
"2017-2013","5.4368032","52.9200952","2013-06-04T09:27:38Z","1","830"
"2017-2013","5.4367712","52.920264","2013-06-04T09:57:44Z","1","831"
"2017-2013","5.4369605","52.920334","2013-06-04T10:28:02Z","1","832"
"2017-2013","5.4367605","52.920404","2013-06-04T10:43:02Z","1","833"
"2017-2013","5.4367276","52.9202545","2013-06-04T10:57:57Z","1","834"
"2017-2013","5.437807","52.9199553","2013-06-04T11:12:52Z","1","835"
"2017-2013","5.4381138","52.9201192","2013-06-04T11:27:50Z","1","836"
"2017-2013","5.4378641","52.9198592","2013-06-04T11:43:04Z","1","837"
"2017-2013","5.4377882","52.9199316","2013-06-04T11:57:59Z","1","838"
"2017-2013","5.4381","52.9201306","2013-06-04T12:12:53Z","1","839"
"2017-2013","5.4372887","52.9198568","2013-06-04T12:27:51Z","1","840"
"2017-2013","5.4371334","52.9197944","2013-06-04T12:43:02Z","1","841"
"2017-2013","5.4365445","52.9204104","2013-06-04T12:58:34Z","1","842"
"2017-2013","5.4368028","52.9202716","2013-06-04T13:13:43Z","1","843"
"2017-2013","5.4369827","52.9200028","2013-06-04T13:28:37Z","1","844"
"2017-2013","5.4367247","52.9203275","2013-06-04T13:43:32Z","1","845"
"2017-2013","5.436974","52.920454","2013-06-04T13:58:30Z","1","846"
"2017-2013","5.4370035","52.9204472","2013-06-04T14:13:38Z","1","847"
"2017-2013","5.4367089","52.9202512","2013-06-04T14:28:36Z","1","848"
"2017-2013","5.4375848","52.9203875","2013-06-04T14:43:31Z","1","849"
"2017-2013","5.4366772","52.9205815","2013-06-04T14:58:54Z","1","850"
"2017-2013","5.4368168","52.9207319","2013-06-04T15:13:55Z","1","851"
"2017-2013","5.4366463","52.9204571","2013-06-04T15:28:51Z","1","852"
"2017-2013","5.4369223","52.9206334","2013-06-04T15:44:08Z","1","853"
"2017-2013","5.4369786","52.9211513","2013-06-04T15:59:00Z","1","854"
"2017-2013","5.43644","52.9205696","2013-06-04T16:13:55Z","1","855"
"2017-2013","5.4371533","52.9212417","2013-06-04T16:42:15Z","1","856"
"2017-2013","5.4372423","52.9212335","2013-06-04T16:57:07Z","1","857"
"2017-2013","5.43682","52.9207521","2013-06-04T17:27:02Z","1","858"
"2017-2013","5.4371141","52.920832","2013-06-04T17:42:23Z","1","859"
"2017-2013","5.4367675","52.9205881","2013-06-04T18:13:09Z","1","860"
"2017-2013","5.4367484","52.9205624","2013-06-04T18:43:00Z","1","861"
"2017-2013","5.4379945","52.9207753","2013-06-04T19:12:52Z","1","862"
"2017-2013","5.4380909","52.9207232","2013-06-04T19:42:42Z","1","863"
"2017-2013","5.4381186","52.9207411","2013-06-04T20:12:53Z","1","864"
"2017-2013","5.4399485","52.9307975","2013-06-04T20:43:07Z","1","865"
"2017-2013","5.4399021","52.930745","2013-06-04T21:15:16Z","1","866"
"2017-2013","5.4401182","52.9306958","2013-06-04T21:45:20Z","1","867"
"2017-2013","5.4401482","52.9307261","2013-06-04T22:15:12Z","1","868"
"2017-2013","5.4401412","52.9307158","2013-06-04T22:45:31Z","1","869"
"2017-2013","5.4401491","52.9306953","2013-06-04T23:15:45Z","1","870"
"2017-2013","5.4401274","52.9306708","2013-06-04T23:45:39Z","1","871"
"2017-2013","5.4396863","52.9309839","2013-06-05T00:15:58Z","1","872"
"2017-2013","5.4373997","52.9281731","2013-06-05T00:46:36Z","1","873"
"2017-2013","5.4369283","52.9207046","2013-06-05T01:01:36Z","1","874"
"2017-2013","5.4368993","52.9212204","2013-06-05T01:18:55Z","1","875"
"2017-2013","5.4369151","52.9211077","2013-06-05T01:33:51Z","1","876"
"2017-2013","5.4366946","52.9203681","2013-06-05T01:48:50Z","1","877"
"2017-2013","5.4369421","52.9200021","2013-06-05T02:04:38Z","1","878"
"2017-2013","5.4374221","52.9197706","2013-06-05T02:20:14Z","1","879"
"2017-2013","5.4381467","52.9200284","2013-06-05T02:39:14Z","1","880"
"2017-2013","5.4371238","52.9197146","2013-06-05T02:54:06Z","1","881"
"2017-2013","5.43787","52.9198102","2013-06-05T03:09:14Z","1","882"
"2017-2013","5.4381181","52.9201293","2013-06-05T03:24:42Z","1","883"
"2017-2013","5.4380391","52.9201152","2013-06-05T03:39:54Z","1","884"
"2017-2013","5.4383446","52.9201519","2013-06-05T03:55:30Z","1","885"
"2017-2013","5.4386071","52.9201197","2013-06-05T04:10:38Z","1","886"
"2017-2013","5.4394723","52.92041","2013-06-05T04:25:34Z","1","887"
"2017-2013","5.439522","52.9204659","2013-06-05T04:40:40Z","1","888"
"2017-2013","5.4381989","52.9200449","2013-06-05T04:55:55Z","1","889"
"2017-2013","5.4381751","52.9201412","2013-06-05T05:13:33Z","1","890"
"2017-2013","5.4382091","52.9200281","2013-06-05T05:28:29Z","1","891"
"2017-2013","5.4375738","52.9197473","2013-06-05T05:43:42Z","1","892"
"2017-2013","5.4371459","52.9197326","2013-06-05T05:58:38Z","1","893"
"2017-2013","5.4369915","52.9199369","2013-06-05T06:13:43Z","1","894"
"2017-2013","5.4367434","52.9205161","2013-06-05T06:28:57Z","1","895"
"2017-2013","5.4371201","52.9204338","2013-06-05T06:44:00Z","1","896"
"2017-2013","5.4366109","52.9205351","2013-06-05T06:59:04Z","1","897"
"2017-2013","5.4365447","52.9205906","2013-06-05T07:14:21Z","1","898"
"2017-2013","5.4373708","52.9197038","2013-06-05T07:29:49Z","1","899"
"2017-2013","5.4369702","52.920225","2013-06-05T07:45:32Z","1","900"
"2017-2013","5.436979","52.9205813","2013-06-05T08:01:08Z","1","901"
"2017-2013","5.4366886","52.9212861","2013-06-05T08:16:44Z","1","902"
"2017-2013","5.4371575","52.9214673","2013-06-05T08:31:40Z","1","903"
"2017-2013","5.4363986","52.9214529","2013-06-05T08:46:37Z","1","904"
"2017-2013","5.4371286","52.9207014","2013-06-05T09:01:33Z","1","905"
"2017-2013","5.4368495","52.920386","2013-06-05T09:16:46Z","1","906"
"2017-2013","5.4369429","52.920283","2013-06-05T09:31:41Z","1","907"
"2017-2013","5.4373223","52.9202504","2013-06-05T09:46:36Z","1","908"
"2017-2013","5.4379276","52.919815","2013-06-05T10:01:32Z","1","909"
"2017-2013","5.4386349","52.9200236","2013-06-05T10:31:25Z","1","910"
"2017-2013","5.4392281","52.920251","2013-06-05T10:46:20Z","1","911"
"2017-2013","5.4398278","52.9204128","2013-06-05T11:01:32Z","1","912"
"2017-2013","5.4405149","52.9206531","2013-06-05T11:16:28Z","1","913"
"2017-2013","5.4397349","52.9211222","2013-06-05T11:31:38Z","1","914"
"2017-2013","5.4396323","52.9213238","2013-06-05T11:49:16Z","1","915"
"2017-2013","5.4397679","52.9210921","2013-06-05T12:04:38Z","1","916"
"2017-2013","5.4399981","52.9209102","2013-06-05T12:30:04Z","1","917"
"2017-2013","5.4398383","52.9211718","2013-06-05T12:44:59Z","1","918"
"2017-2013","5.4395815","52.9213259","2013-06-05T12:59:55Z","1","919"
"2017-2013","5.4396955","52.9212547","2013-06-05T13:14:54Z","1","920"
"2017-2013","5.4398754","52.9206056","2013-06-05T13:29:46Z","1","921"
"2017-2013","5.4382636","52.9204404","2013-06-05T13:44:44Z","1","922"
"2017-2013","5.4383335","52.9204939","2013-06-05T13:59:40Z","1","923"
"2017-2013","5.4398625","52.9203714","2013-06-05T14:29:51Z","1","924"
"2017-2013","5.4382835","52.9204539","2013-06-05T15:00:08Z","1","925"
"2017-2013","5.4383528","52.9204316","2013-06-05T15:30:03Z","1","926"
"2017-2013","5.4380179","52.9199753","2013-06-05T15:45:10Z","1","927"
"2017-2013","5.4369854","52.9203628","2013-06-05T16:00:39Z","1","928"
"2017-2013","5.4379195","52.9200042","2013-06-05T16:45:34Z","1","929"
"2017-2013","5.4368685","52.9208267","2013-06-05T17:17:08Z","1","930"
"2017-2013","5.4364946","52.9206981","2013-06-05T17:47:35Z","1","931"
"2017-2013","5.436475","52.9207348","2013-06-05T18:02:34Z","1","932"
"2017-2013","5.4367042","52.9207581","2013-06-05T18:32:31Z","1","933"
"2017-2013","5.4367063","52.9207327","2013-06-05T19:02:34Z","1","934"
"2017-2013","5.4362271","52.9206176","2013-06-05T19:32:43Z","1","935"
"2017-2013","5.4395486","52.9308547","2013-06-05T20:03:08Z","1","936"
"2017-2013","5.4395047","52.9308633","2013-06-05T20:32:56Z","1","937"
"2017-2013","5.439519","52.9308194","2013-06-05T21:03:38Z","1","938"
"2017-2013","5.4395127","52.930825","2013-06-05T21:33:29Z","1","939"
"2017-2013","5.439455","52.9308569","2013-06-05T22:04:26Z","1","940"
"2017-2013","5.4393","52.9308748","2013-06-05T22:34:42Z","1","941"
"2017-2013","5.4395453","52.9308645","2013-06-05T23:05:08Z","1","942"
"2017-2013","5.4394203","52.9308844","2013-06-05T23:36:38Z","1","943"
"2017-2013","5.4364726","52.9206695","2013-06-06T00:07:02Z","1","944"
"2017-2013","5.436848","52.9206748","2013-06-06T00:37:08Z","1","945"
"2017-2013","5.436859","52.92117","2013-06-06T01:07:04Z","1","946"
"2017-2013","5.4368381","52.9217002","2013-06-06T01:33:41Z","1","947"
"2017-2013","5.4364215","52.921327","2013-06-06T02:04:08Z","1","948"
"2017-2013","5.4368546","52.9205212","2013-06-06T02:19:17Z","1","949"
"2017-2013","5.438594","52.9201276","2013-06-06T02:49:09Z","1","950"
"2017-2013","5.4396864","52.9203242","2013-06-06T03:06:13Z","1","951"
"2017-2013","5.4396995","52.9203239","2013-06-06T03:21:28Z","1","952"
"2017-2013","5.4399496","52.9205265","2013-06-06T03:36:21Z","1","953"
"2017-2013","5.4416472","52.9208354","2013-06-06T03:51:17Z","1","954"
"2017-2013","5.4410031","52.9206662","2013-06-06T04:06:14Z","1","955"
"2017-2013","5.4405284","52.9205128","2013-06-06T04:21:10Z","1","956"
"2017-2013","5.4383023","52.9204043","2013-06-06T04:36:04Z","1","957"
"2017-2013","5.4396979","52.9203606","2013-06-06T04:51:00Z","1","958"
"2017-2013","5.4397125","52.9203232","2013-06-06T05:21:08Z","1","959"
"2017-2013","5.4398832","52.9203965","2013-06-06T05:36:32Z","1","960"
"2017-2013","5.438314","52.9204535","2013-06-06T05:51:32Z","1","961"
"2017-2013","5.4383084","52.9204698","2013-06-06T06:06:28Z","1","962"
"2017-2013","5.4406377","52.9208461","2013-06-06T06:21:35Z","1","963"
"2017-2013","5.4403979","52.9207924","2013-06-06T06:36:53Z","1","964"
"2017-2013","5.4403994","52.9207587","2013-06-06T06:51:48Z","1","965"
"2017-2013","5.4402807","52.9207017","2013-06-06T07:06:48Z","1","966"
"2017-2013","5.4400982","52.9207632","2013-06-06T07:21:42Z","1","967"
"2017-2013","5.4398769","52.9214191","2013-06-06T07:37:50Z","1","968"
"2017-2013","5.4401478","52.92158","2013-06-06T07:53:05Z","1","969"
"2017-2013","5.4403014","52.9216653","2013-06-06T08:08:21Z","1","970"
"2017-2013","5.4401989","52.9199541","2013-06-06T08:23:28Z","1","971"
"2017-2013","5.4413002","52.9211092","2013-06-06T08:38:28Z","1","972"
"2017-2013","5.4409372","52.9207746","2013-06-06T08:53:23Z","1","973"
"2017-2013","5.440833","52.920744","2013-06-06T09:08:35Z","1","974"
"2017-2013","5.4410156","52.9209223","2013-06-06T09:23:47Z","1","975"
"2017-2013","5.4410384","52.9209466","2013-06-06T09:38:42Z","1","976"
"2017-2013","5.4408082","52.9209376","2013-06-06T09:53:39Z","1","977"
"2017-2013","5.4405952","52.9211584","2013-06-06T10:08:42Z","1","978"
"2017-2013","5.4404661","52.9208969","2013-06-06T10:23:57Z","1","979"
"2017-2013","5.4399474","52.9209227","2013-06-06T10:39:11Z","1","980"
"2017-2013","5.439932","52.9209789","2013-06-06T10:54:30Z","1","981"
"2017-2013","5.4398584","52.9210192","2013-06-06T11:09:23Z","1","982"
"2017-2013","5.4401668","52.9208116","2013-06-06T11:33:08Z","1","983"
"2017-2013","5.4400553","52.9208111","2013-06-06T11:48:13Z","1","984"
"2017-2013","5.4400536","52.9207875","2013-06-06T12:03:38Z","1","985"
"2017-2013","5.4402927","52.9207587","2013-06-06T12:18:41Z","1","986"
"2017-2013","5.4397951","52.9213153","2013-06-06T12:33:53Z","1","987"
"2017-2013","5.4395613","52.9213309","2013-06-06T12:49:05Z","1","988"
"2017-2013","5.4397507","52.921511","2013-06-06T13:04:02Z","1","989"
"2017-2013","5.4407695","52.9211049","2013-06-06T13:18:57Z","1","990"
"2017-2013","5.4409285","52.9211686","2013-06-06T13:33:56Z","1","991"
"2017-2013","5.4406919","52.9212557","2013-06-06T13:48:50Z","1","992"
"2017-2013","5.4393469","52.9212823","2013-06-06T14:03:46Z","1","993"
"2017-2013","5.4394865","52.9212055","2013-06-06T14:33:55Z","1","994"
"2017-2013","5.4395201","52.9215441","2013-06-06T14:49:06Z","1","995"
"2017-2013","5.4394796","52.9215051","2013-06-06T15:04:02Z","1","996"
"2017-2013","5.439612","52.9214763","2013-06-06T15:21:07Z","1","997"
"2017-2013","5.4394883","52.9211973","2013-06-06T15:36:32Z","1","998"
"2017-2013","5.4398634","52.9207625","2013-06-06T15:52:37Z","1","999"
"2017-2013","5.4398394","52.9214301","2013-06-06T16:07:29Z","1","1000"
"2017-2013","5.4394262","52.9215099","2013-06-06T16:22:24Z","1","1001"
"2017-2013","5.4371169","52.9206398","2013-06-06T16:52:20Z","1","1002"
"2017-2013","5.4376288","52.9203913","2013-06-06T17:22:38Z","1","1003"
"2017-2013","5.4367865","52.9206964","2013-06-06T17:52:50Z","1","1004"
"2017-2013","5.4367783","52.9207026","2013-06-06T18:23:09Z","1","1005"
"2017-2013","5.4367474","52.9206856","2013-06-06T18:53:03Z","1","1006"
"2017-2013","5.4362437","52.9205688","2013-06-06T19:23:11Z","1","1007"
"2017-2013","5.4363794","52.9206983","2013-06-06T19:53:04Z","1","1008"
"2017-2013","5.440031","52.9308211","2013-06-06T20:23:30Z","1","1009"
"2017-2013","5.439509","52.9308959","2013-06-06T20:54:08Z","1","1010"
"2017-2013","5.4395404","52.9308418","2013-06-06T21:23:57Z","1","1011"
"2017-2013","5.4400925","52.9307106","2013-06-06T21:53:50Z","1","1012"
"2017-2013","5.4401163","52.930712","2013-06-06T22:23:58Z","1","1013"
"2017-2013","5.4401007","52.9307212","2013-06-06T22:53:49Z","1","1014"
"2017-2013","5.4401146","52.9306983","2013-06-06T23:23:59Z","1","1015"
"2017-2013","5.4378111","52.920787","2013-06-06T23:54:39Z","1","1016"
"2017-2013","5.4364611","52.920653","2013-06-07T00:24:31Z","1","1017"
"2017-2013","5.4367658","52.9207007","2013-06-07T00:54:23Z","1","1018"
"2017-2013","5.4369482","52.9206165","2013-06-07T01:24:39Z","1","1019"
"2017-2013","5.4368122","52.9201154","2013-06-07T01:47:58Z","1","1020"
"2017-2013","5.4408114","52.9206916","2013-06-07T02:02:53Z","1","1021"
"2017-2013","5.4404057","52.9204996","2013-06-07T02:17:50Z","1","1022"
"2017-2013","5.4392964","52.9201385","2013-06-07T02:32:44Z","1","1023"
"2017-2013","5.4384336","52.920262","2013-06-07T02:47:42Z","1","1024"
"2017-2013","5.4386091","52.9201869","2013-06-07T03:02:35Z","1","1025"
"2017-2013","5.4386592","52.9201051","2013-06-07T03:17:47Z","1","1026"
"2017-2013","5.4390776","52.9201451","2013-06-07T03:32:43Z","1","1027"
"2017-2013","5.4397403","52.9202859","2013-06-07T03:47:40Z","1","1028"
"2017-2013","5.4383953","52.9202382","2013-06-07T04:03:08Z","1","1029"
"2017-2013","5.4405934","52.9205395","2013-06-07T04:18:03Z","1","1030"
"2017-2013","5.4399168","52.9203332","2013-06-07T04:33:00Z","1","1031"
"2017-2013","5.4400259","52.9204143","2013-06-07T04:48:11Z","1","1032"
"2017-2013","5.4400785","52.9207983","2013-06-07T05:03:07Z","1","1033"
"2017-2013","5.4397375","52.9210575","2013-06-07T05:18:03Z","1","1034"
"2017-2013","5.4394878","52.9213948","2013-06-07T05:32:59Z","1","1035"
"2017-2013","5.4395471","52.9215898","2013-06-07T06:02:50Z","1","1036"
"2017-2013","5.4393334","52.9216392","2013-06-07T06:17:57Z","1","1037"
"2017-2013","5.4391772","52.9215126","2013-06-07T06:33:28Z","1","1038"
"2017-2013","5.4397576","52.9206591","2013-06-07T06:49:11Z","1","1039"
"2017-2013","5.44051","52.9205046","2013-06-07T07:04:35Z","1","1040"
"2017-2013","5.4408248","52.920878","2013-06-07T07:19:38Z","1","1041"
"2017-2013","5.4407685","52.9208184","2013-06-07T07:34:45Z","1","1042"
"2017-2013","5.44016","52.9210356","2013-06-07T07:49:57Z","1","1043"
"2017-2013","5.4396357","52.9214129","2013-06-07T08:05:39Z","1","1044"
"2017-2013","5.4398266","52.9214227","2013-06-07T08:20:41Z","1","1045"
"2017-2013","5.4396791","52.9212123","2013-06-07T08:35:39Z","1","1046"
"2017-2013","5.439483","52.9213976","2013-06-07T08:50:34Z","1","1047"
"2017-2013","5.4394828","52.9215648","2013-06-07T09:05:29Z","1","1048"
"2017-2013","5.4399548","52.9212752","2013-06-07T09:20:37Z","1","1049"
"2017-2013","5.4399141","52.9210841","2013-06-07T09:35:53Z","1","1050"
"2017-2013","5.4398854","52.921184","2013-06-07T10:06:05Z","1","1051"
"2017-2013","5.4401708","52.9212487","2013-06-07T10:20:57Z","1","1052"
"2017-2013","5.4404816","52.9212755","2013-06-07T10:35:53Z","1","1053"
"2017-2013","5.4398822","52.9213182","2013-06-07T11:05:46Z","1","1054"
"2017-2013","5.4399632","52.9208686","2013-06-07T11:35:53Z","1","1055"
"2017-2013","5.4404496","52.9208842","2013-06-07T11:50:49Z","1","1056"
"2017-2013","5.4404756","52.9209233","2013-06-07T12:08:25Z","1","1057"
"2017-2013","5.4399508","52.9209632","2013-06-07T12:40:59Z","1","1058"
"2017-2013","5.4407975","52.9213076","2013-06-07T12:56:08Z","1","1059"
"2017-2013","5.4404187","52.9213308","2013-06-07T13:11:07Z","1","1060"
"2017-2013","5.4401119","52.9212704","2013-06-07T13:26:04Z","1","1061"
"2017-2013","5.4403574","52.9216542","2013-06-07T13:40:56Z","1","1062"
"2017-2013","5.4420077","52.920828","2013-06-07T14:09:38Z","1","1063"
"2017-2013","5.4411443","52.9210033","2013-06-07T14:24:39Z","1","1064"
"2017-2013","5.4400194","52.9208158","2013-06-07T14:39:51Z","1","1065"
"2017-2013","5.4404509","52.9209097","2013-06-07T15:10:15Z","1","1066"
"2017-2013","5.4395311","52.9213937","2013-06-07T15:39:54Z","1","1067"
"2017-2013","5.4394436","52.9213897","2013-06-07T15:55:38Z","1","1068"
"2017-2013","5.4395793","52.9208965","2013-06-07T16:10:47Z","1","1069"
"2017-2013","5.4385243","52.9205597","2013-06-07T16:26:14Z","1","1070"
"2017-2013","5.4379546","52.9199008","2013-06-07T16:41:28Z","1","1071"
"2017-2013","5.4365523","52.9205763","2013-06-07T17:11:04Z","1","1072"
"2017-2013","5.4369503","52.9208886","2013-06-07T17:26:00Z","1","1073"
"2017-2013","5.4364629","52.9206093","2013-06-07T17:41:06Z","1","1074"
"2017-2013","5.4367877","52.920597","2013-06-07T18:11:32Z","1","1075"
"2017-2013","5.4367993","52.9205854","2013-06-07T18:42:09Z","1","1076"
"2017-2013","5.4368014","52.9205968","2013-06-07T19:12:08Z","1","1077"
"2017-2013","5.4365606","52.9203353","2013-06-07T19:42:08Z","1","1078"
