"V6","lng","lat","date_time","icons","index"
"2013-2013","5.435602","52.9257294","2013-05-12T04:58:12Z","1","1060"
"2013-2013","5.435617","52.925732","2013-05-12T05:08:03Z","1","1061"
"2013-2013","5.4356165","52.9257294","2013-05-12T05:17:55Z","1","1062"
"2013-2013","5.4356119","52.9257242","2013-05-12T05:32:35Z","1","1064"
"2013-2013","5.4356208","52.9257536","2013-05-12T05:42:43Z","1","1065"
"2013-2013","5.4356282","52.9257085","2013-05-12T05:52:35Z","1","1066"
"2013-2013","5.4356088","52.9257514","2013-05-12T06:03:02Z","1","1067"
"2013-2013","5.4356211","52.9257378","2013-05-12T06:12:52Z","1","1068"
"2013-2013","5.4355997","52.925675","2013-05-12T06:22:44Z","1","1069"
"2013-2013","5.4355988","52.9257172","2013-05-12T06:32:35Z","1","1070"
"2013-2013","5.4356106","52.9257326","2013-05-12T06:42:43Z","1","1071"
"2013-2013","5.4355936","52.9257633","2013-05-12T06:52:35Z","1","1072"
"2013-2013","5.4355798","52.9257689","2013-05-12T07:02:28Z","1","1073"
"2013-2013","5.4356076","52.9257591","2013-05-12T07:12:20Z","1","1074"
"2013-2013","5.4355922","52.9257835","2013-05-12T07:22:12Z","1","1075"
"2013-2013","5.4355668","52.9257537","2013-05-12T07:32:03Z","1","1076"
"2013-2013","5.4355937","52.9257622","2013-05-12T07:42:06Z","1","1077"
"2013-2013","5.435624","52.9257286","2013-05-12T08:38:21Z","1","1087"
"2013-2013","5.435626","52.9257336","2013-05-12T08:48:18Z","1","1088"
"2013-2013","5.4356267","52.9257258","2013-05-12T08:58:22Z","1","1089"
"2013-2013","5.4355864","52.9256908","2013-05-12T09:08:18Z","1","1090"
"2013-2013","5.4355907","52.9256914","2013-05-12T09:18:26Z","1","1091"
"2013-2013","5.4356069","52.9257323","2013-05-12T09:28:29Z","1","1092"
"2013-2013","5.4356293","52.9257206","2013-05-12T09:38:27Z","1","1093"
"2013-2013","5.4356294","52.9257332","2013-05-12T09:48:18Z","1","1094"
"2013-2013","5.4356904","52.9257343","2013-05-12T09:58:21Z","1","1095"
"2013-2013","5.4356054","52.9257234","2013-05-12T10:08:38Z","1","1096"
"2013-2013","5.4356108","52.9257231","2013-05-12T10:18:25Z","1","1097"
"2013-2013","5.4355866","52.925728","2013-05-12T10:28:17Z","1","1098"
"2013-2013","5.4355995","52.9257288","2013-05-12T10:38:09Z","1","1099"
"2013-2013","5.4356139","52.9257284","2013-05-12T10:48:02Z","1","1100"
"2013-2013","5.4356053","52.9257312","2013-05-12T10:58:06Z","1","1101"
"2013-2013","5.4356131","52.9257202","2013-05-12T11:08:01Z","1","1102"
"2013-2013","5.4356306","52.9257296","2013-05-12T11:17:53Z","1","1103"
"2013-2013","5.4356208","52.9257213","2013-05-12T11:27:57Z","1","1104"
"2013-2013","5.4356169","52.925735","2013-05-12T11:37:53Z","1","1105"
"2013-2013","5.4356083","52.9257425","2013-05-12T11:48:03Z","1","1106"
"2013-2013","5.4355733","52.9257709","2013-05-12T12:53:53Z","1","1118"
"2013-2013","5.4356208","52.9257116","2013-05-12T13:04:02Z","1","1119"
"2013-2013","5.4356058","52.9257534","2013-05-12T13:14:08Z","1","1120"
"2013-2013","5.435627","52.9257478","2013-05-12T13:24:00Z","1","1121"
"2013-2013","5.4356183","52.9257735","2013-05-12T13:33:52Z","1","1122"
"2013-2013","5.435622","52.9257906","2013-05-12T13:43:44Z","1","1123"
"2013-2013","5.4356016","52.925739","2013-05-12T13:53:36Z","1","1124"
"2013-2013","5.4356137","52.9257469","2013-05-12T14:03:28Z","1","1125"
"2013-2013","5.4355522","52.9258088","2013-05-12T15:18:56Z","1","1138"
"2013-2013","5.4356136","52.9257536","2013-05-12T15:29:04Z","1","1139"
"2013-2013","5.4355976","52.9257437","2013-05-12T15:38:56Z","1","1140"
"2013-2013","5.4355987","52.9257315","2013-05-12T15:48:49Z","1","1141"
"2013-2013","5.4356119","52.9257407","2013-05-12T15:59:08Z","1","1142"
"2013-2013","5.435592","52.925765","2013-05-12T16:09:04Z","1","1143"
"2013-2013","5.4355983","52.9257481","2013-05-12T16:18:57Z","1","1144"
"2013-2013","5.4356107","52.9257455","2013-05-14T08:00:51Z","1","1244"
"2013-2013","5.4355088","52.9257539","2013-05-14T08:30:56Z","1","1246"
"2013-2013","5.4356193","52.9257345","2013-05-14T08:45:52Z","1","1247"
"2013-2013","5.4355919","52.9257377","2013-05-14T09:01:14Z","1","1248"
"2013-2013","5.4355874","52.9257714","2013-05-14T09:21:50Z","1","1250"
"2013-2013","5.4357311","52.9258266","2013-05-14T12:19:03Z","1","1275"
"2013-2013","5.4356277","52.9257632","2013-05-14T12:34:39Z","1","1276"
"2013-2013","5.4356112","52.9257585","2013-05-14T12:49:34Z","1","1277"
"2013-2013","5.4356311","52.9257513","2013-05-14T13:04:32Z","1","1278"
"2013-2013","5.435625","52.925754","2013-05-14T13:19:26Z","1","1279"
"2013-2013","5.4356157","52.9257315","2013-05-14T13:34:22Z","1","1280"
"2013-2013","5.4356297","52.9257284","2013-05-14T13:49:18Z","1","1281"
"2013-2013","5.4356651","52.9256856","2013-05-14T14:04:42Z","1","1282"
"2013-2013","5.435615","52.9257553","2013-05-14T14:20:09Z","1","1283"
"2013-2013","5.4356205","52.9257361","2013-05-14T14:35:10Z","1","1284"
"2013-2013","5.4357075","52.9257268","2013-05-15T01:43:04Z","1","1410"
"2013-2013","5.4356295","52.9257068","2013-05-15T01:58:16Z","1","1411"
"2013-2013","5.435549","52.9257454","2013-05-15T02:13:11Z","1","1412"
"2013-2013","5.4355418","52.9257331","2013-05-15T02:43:04Z","1","1414"
"2013-2013","5.4356336","52.9257606","2013-05-15T03:48:39Z","1","1419"
"2013-2013","5.4356188","52.9256938","2013-05-15T04:03:34Z","1","1420"
"2013-2013","5.435609","52.9257067","2013-05-15T04:18:32Z","1","1421"
"2013-2013","5.4356431","52.9256944","2013-05-15T04:33:26Z","1","1422"
"2013-2013","5.4356488","52.9257262","2013-05-15T04:48:23Z","1","1423"
"2013-2013","5.4356386","52.9257352","2013-05-15T05:03:18Z","1","1424"
"2013-2013","5.4356458","52.9257215","2013-05-15T05:18:14Z","1","1425"
"2013-2013","5.4356513","52.9257052","2013-05-15T05:33:11Z","1","1426"
"2013-2013","5.4356569","52.9256987","2013-05-15T05:48:07Z","1","1427"
"2013-2013","5.435622","52.9257512","2013-05-15T06:03:38Z","1","1428"
"2013-2013","5.4356251","52.9257298","2013-05-15T06:18:30Z","1","1429"
"2013-2013","5.4356388","52.9257501","2013-05-15T06:33:25Z","1","1430"
"2013-2013","5.4356285","52.9257513","2013-05-15T06:48:23Z","1","1431"
"2013-2013","5.4356048","52.9257725","2013-05-15T07:03:18Z","1","1432"
"2013-2013","5.4356664","52.9256712","2013-05-15T07:18:16Z","1","1433"
"2013-2013","5.4356047","52.9257525","2013-05-15T07:38:23Z","1","1435"
"2013-2013","5.4356138","52.9257268","2013-05-15T07:53:25Z","1","1436"
"2013-2013","5.4355616","52.925752","2013-05-15T08:08:20Z","1","1437"
"2013-2013","5.4355468","52.9257348","2013-05-15T08:23:17Z","1","1438"
"2013-2013","5.4356091","52.9257315","2013-05-15T08:43:17Z","1","1440"
"2013-2013","5.4355327","52.9257584","2013-05-15T08:58:31Z","1","1441"
"2013-2013","5.4356522","52.925697","2013-05-15T09:13:24Z","1","1442"
"2013-2013","5.4356195","52.9257368","2013-05-15T10:04:08Z","1","1450"
"2013-2013","5.4356071","52.9257404","2013-05-15T10:19:17Z","1","1451"
"2013-2013","5.435623","52.9257585","2013-05-15T10:34:11Z","1","1452"
"2013-2013","5.4356223","52.9257461","2013-05-15T10:49:17Z","1","1453"
"2013-2013","5.4356184","52.925735","2013-05-15T11:04:35Z","1","1454"
"2013-2013","5.4356201","52.9257353","2013-05-15T11:19:31Z","1","1455"
"2013-2013","5.4356932","52.9257182","2013-05-15T11:34:28Z","1","1456"
"2013-2013","5.4357264","52.9257069","2013-05-15T11:49:24Z","1","1457"
"2013-2013","5.4356228","52.9257407","2013-05-15T12:04:39Z","1","1458"
"2013-2013","5.4356486","52.9257547","2013-05-15T12:19:31Z","1","1459"
"2013-2013","5.4356401","52.9257624","2013-05-15T12:34:28Z","1","1460"
"2013-2013","5.4356368","52.925739","2013-05-15T12:49:24Z","1","1461"
"2013-2013","5.435559","52.9257497","2013-05-15T14:26:05Z","1","1476"
"2013-2013","5.4355953","52.9257462","2013-05-15T14:41:06Z","1","1477"
"2013-2013","5.43558","52.9257528","2013-05-15T14:56:04Z","1","1478"
