"V6","lng","lat","date_time","icons","index"
"1002-2012","5.4367748","52.9302208","2012-05-26T08:28:39Z","1","360"
"1002-2012","5.436851","52.9303727","2012-05-26T09:58:40Z","1","361"
"1002-2012","5.4367308","52.9301889","2012-05-26T11:29:09Z","1","362"
"1002-2012","5.4371709","52.9301719","2012-05-26T12:59:24Z","1","363"
"1002-2012","5.43495","52.9309167","2012-05-26T14:33:07Z","1","364"
"1002-2012","5.4329067","52.9302057","2012-05-26T16:03:32Z","1","365"
"1002-2012","5.4314091","52.9313279","2012-05-26T17:34:00Z","1","366"
"1002-2012","5.439367","52.9315028","2012-05-26T19:05:00Z","1","367"
"1002-2012","5.4393348","52.9315272","2012-05-26T20:35:03Z","1","368"
"1002-2012","5.4393775","52.9310972","2012-05-26T22:05:39Z","1","369"
"1002-2012","5.4392317","52.9313511","2012-05-26T23:35:53Z","1","370"
"1002-2012","5.4329131","52.9306376","2012-05-27T05:37:10Z","1","371"
"1002-2012","5.4360162","52.9300745","2012-05-27T08:38:27Z","1","372"
"1002-2012","5.4375494","52.930227","2012-05-27T11:39:08Z","1","373"
"1002-2012","5.4379251","52.9306417","2012-05-27T13:09:39Z","1","374"
"1002-2012","5.4400803","52.9311992","2012-05-27T14:39:30Z","1","375"
"1002-2012","5.4371709","52.9303971","2012-05-27T16:10:19Z","1","376"
"1002-2012","5.4368966","52.9302505","2012-05-27T17:41:10Z","1","377"
"1002-2012","5.4393439","52.9314663","2012-05-27T19:11:39Z","1","378"
"1002-2012","5.4393706","52.9314218","2012-05-27T20:41:36Z","1","379"
"1002-2012","5.4398452","52.9311601","2012-05-27T22:12:27Z","1","380"
"1002-2012","5.4392934","52.9312354","2012-05-27T23:42:27Z","1","381"
"1002-2012","5.4302779","52.9314589","2012-05-28T01:12:23Z","1","382"
"1002-2012","5.4300358","52.9320113","2012-05-28T02:43:19Z","1","383"
"1002-2012","5.4310326","52.9313396","2012-05-28T04:13:27Z","1","384"
"1002-2012","5.4312174","52.9312501","2012-05-28T05:43:39Z","1","385"
"1002-2012","5.4322049","52.9311382","2012-05-28T07:14:09Z","1","386"
"1002-2012","5.4349173","52.9300853","2012-05-28T08:44:32Z","1","387"
"1002-2012","5.4369399","52.9302746","2012-05-28T10:15:19Z","1","388"
"1002-2012","5.4375155","52.9305645","2012-05-28T11:45:11Z","1","389"
"1002-2012","5.4374526","52.9305526","2012-05-28T13:16:40Z","1","390"
"1002-2012","5.4356205","52.9308292","2012-05-28T14:46:44Z","1","391"
"1002-2012","5.4320569","52.9305355","2012-05-28T16:17:09Z","1","392"
"1002-2012","5.4309993","52.9313667","2012-05-28T17:47:39Z","1","393"
"1002-2012","5.4395079","52.9311753","2012-05-28T19:17:31Z","1","394"
"1002-2012","5.4394164","52.9315198","2012-05-28T20:47:39Z","1","395"
"1002-2012","5.4394018","52.9312452","2012-05-28T22:18:07Z","1","396"
"1002-2012","5.4395209","52.9311279","2012-05-28T23:48:03Z","1","397"
"1002-2012","5.4315941","52.9316544","2012-05-29T01:18:39Z","1","398"
"1002-2012","5.4307938","52.9320524","2012-05-29T02:48:48Z","1","399"
"1002-2012","5.430914","52.9316684","2012-05-29T04:19:33Z","1","400"
"1002-2012","5.4308739","52.9323001","2012-05-29T05:50:27Z","1","401"
"1002-2012","5.4316319","52.9323383","2012-05-29T07:20:39Z","1","402"
"1002-2012","5.4339579","52.9303553","2012-05-29T08:51:03Z","1","403"
"1002-2012","5.4355364","52.930189","2012-05-29T10:21:39Z","1","404"
"1002-2012","5.4370957","52.9302812","2012-05-29T11:51:26Z","1","405"
"1002-2012","5.4372229","52.9303112","2012-05-29T13:21:38Z","1","406"
"1002-2012","5.4370356","52.9302524","2012-05-29T14:53:03Z","1","407"
"1002-2012","5.432204","52.9314529","2012-05-29T16:23:09Z","1","408"
"1002-2012","5.4312972","52.9316729","2012-05-29T17:53:39Z","1","409"
"1002-2012","5.4394501","52.9314733","2012-05-29T19:23:40Z","1","410"
"1002-2012","5.4397592","52.9311501","2012-05-29T20:54:03Z","1","411"
"1002-2012","5.4399308","52.9312653","2012-05-29T22:23:52Z","1","412"
"1002-2012","5.4398039","52.9312951","2012-05-29T23:54:33Z","1","413"
"1002-2012","5.4310317","52.9313233","2012-05-30T01:24:29Z","1","414"
"1002-2012","5.4312867","52.9324077","2012-05-30T02:54:39Z","1","415"
"1002-2012","5.4313748","52.9326024","2012-05-30T04:25:28Z","1","416"
"1002-2012","5.4317212","52.9321297","2012-05-30T05:55:35Z","1","417"
"1002-2012","5.4313369","52.9317534","2012-05-30T07:25:57Z","1","418"
"1002-2012","5.4323511","52.9317946","2012-05-30T08:56:10Z","1","419"
"1002-2012","5.4338878","52.9303527","2012-05-30T10:26:39Z","1","420"
"1002-2012","5.4326508","52.9305216","2012-05-30T11:56:42Z","1","421"
"1002-2012","5.4308878","52.9314547","2012-05-30T13:27:27Z","1","422"
"1002-2012","5.4304903","52.9307422","2012-05-30T14:57:40Z","1","423"
"1002-2012","5.4309551","52.9319816","2012-05-30T16:28:03Z","1","424"
"1002-2012","5.4302795","52.9317293","2012-05-30T17:57:52Z","1","425"
"1002-2012","5.4394575","52.9313705","2012-05-30T19:28:33Z","1","426"
"1002-2012","5.4397565","52.9312572","2012-05-30T20:58:24Z","1","427"
"1002-2012","5.4396337","52.9313103","2012-05-30T22:28:39Z","1","428"
"1002-2012","5.4396622","52.9313113","2012-05-30T23:58:57Z","1","429"
"1002-2012","5.4297937","52.9322169","2012-05-31T01:29:09Z","1","430"
"1002-2012","5.4299483","52.9326794","2012-05-31T02:58:54Z","1","431"
"1002-2012","5.4310203","52.9325075","2012-05-31T04:29:33Z","1","432"
"1002-2012","5.4320048","52.9325673","2012-05-31T05:59:27Z","1","433"
"1002-2012","5.432445","52.932675","2012-05-31T07:29:39Z","1","434"
"1002-2012","5.4325394","52.9333274","2012-05-31T08:59:27Z","1","435"
"1002-2012","5.4332602","52.9338971","2012-05-31T10:30:09Z","1","436"
"1002-2012","5.4317569","52.9330402","2012-05-31T12:00:04Z","1","437"
"1002-2012","5.4301628","52.9326173","2012-05-31T13:30:58Z","1","438"
"1002-2012","5.4269274","52.9333935","2012-05-31T15:01:39Z","1","439"
"1002-2012","5.4287899","52.9334863","2012-05-31T16:32:10Z","1","440"
"1002-2012","5.4219377","52.9341266","2012-05-31T18:02:05Z","1","441"
"1002-2012","5.4396682","52.9313886","2012-05-31T19:32:39Z","1","442"
"1002-2012","5.4395173","52.9312512","2012-05-31T21:02:31Z","1","443"
"1002-2012","5.4395232","52.9312268","2012-05-31T22:32:39Z","1","444"
"1002-2012","5.4233286","52.9346496","2012-06-01T00:02:53Z","1","445"
"1002-2012","5.4229906","52.9342733","2012-06-01T01:33:39Z","1","446"
"1002-2012","5.4293301","52.9339166","2012-06-01T03:03:38Z","1","447"
"1002-2012","5.4290743","52.9332563","2012-06-01T04:33:39Z","1","448"
"1002-2012","5.4282794","52.9327169","2012-06-01T06:03:52Z","1","449"
"1002-2012","5.4291939","52.9330848","2012-06-01T07:34:09Z","1","450"
"1002-2012","5.4306072","52.9318985","2012-06-01T09:04:12Z","1","451"
"1002-2012","5.4346159","52.9296343","2012-06-01T10:36:26Z","1","452"
"1002-2012","5.4368996","52.9300345","2012-06-01T12:06:36Z","1","453"
"1002-2012","5.4371142","52.930232","2012-06-01T13:37:33Z","1","454"
"1002-2012","5.4368087","52.9302533","2012-06-01T15:08:09Z","1","455"
"1002-2012","5.4372839","52.9295548","2012-06-01T16:38:39Z","1","456"
"1002-2012","5.4362597","52.9294828","2012-06-01T18:08:36Z","1","457"
"1002-2012","5.4396716","52.9310193","2012-06-01T19:39:39Z","1","458"
"1002-2012","5.4395016","52.9311786","2012-06-01T21:10:09Z","1","459"
"1002-2012","5.4395737","52.9315282","2012-06-01T22:40:20Z","1","460"
"1002-2012","5.4393933","52.9314544","2012-06-02T00:10:39Z","1","461"
"1002-2012","5.437163","52.9302624","2012-06-02T01:40:50Z","1","462"
"1002-2012","5.4365936","52.9301131","2012-06-02T03:11:09Z","1","463"
"1002-2012","5.436832","52.9301057","2012-06-02T04:41:33Z","1","464"
"1002-2012","5.4369299","52.930221","2012-06-02T06:12:09Z","1","465"
"1002-2012","5.437193","52.9302946","2012-06-02T07:43:04Z","1","466"
"1002-2012","5.4370136","52.9302785","2012-06-02T09:13:01Z","1","467"
"1002-2012","5.4371324","52.9300025","2012-06-02T10:43:39Z","1","468"
"1002-2012","5.4366516","52.9300104","2012-06-02T12:14:52Z","1","469"
"1002-2012","5.4371495","52.9302978","2012-06-02T13:45:09Z","1","470"
"1002-2012","5.4365355","52.9301233","2012-06-02T15:15:07Z","1","471"
"1002-2012","5.4368187","52.9295623","2012-06-02T16:46:39Z","1","472"
"1002-2012","5.4380591","52.9337136","2012-06-02T18:17:24Z","1","473"
"1002-2012","5.4393263","52.9314383","2012-06-02T19:47:28Z","1","474"
"1002-2012","5.4395367","52.9312347","2012-06-02T21:18:09Z","1","475"
"1002-2012","5.4395525","52.9311777","2012-06-02T22:48:16Z","1","476"
"1002-2012","5.4395084","52.9312088","2012-06-03T00:18:57Z","1","477"
"1002-2012","5.4366721","52.9286269","2012-06-03T01:49:39Z","1","478"
"1002-2012","5.4364265","52.9290127","2012-06-03T03:19:28Z","1","479"
"1002-2012","5.4369225","52.9302368","2012-06-03T04:50:08Z","1","480"
"1002-2012","5.4286199","52.9330148","2012-06-03T06:20:24Z","1","481"
"1002-2012","5.4622909","52.9377297","2012-06-03T07:50:39Z","1","482"
"1002-2012","5.4616662","52.9358091","2012-06-03T09:21:10Z","1","483"
"1002-2012","5.4366421","52.9301484","2012-06-03T10:51:43Z","1","484"
"1002-2012","5.4373925","52.9300359","2012-06-03T12:22:07Z","1","485"
"1002-2012","5.4399903","52.931199","2012-06-03T13:52:07Z","1","486"
"1002-2012","5.4370595","52.9302653","2012-06-03T15:22:33Z","1","487"
"1002-2012","5.4394812","52.9313487","2012-06-03T16:53:09Z","1","488"
"1002-2012","5.4396142","52.9313756","2012-06-03T18:23:17Z","1","489"
"1002-2012","5.4395789","52.931126","2012-06-03T19:53:39Z","1","490"
"1002-2012","5.4396218","52.9311187","2012-06-03T22:54:09Z","1","491"
"1002-2012","5.4396789","52.9311033","2012-06-04T00:24:13Z","1","492"
"1002-2012","5.4370326","52.9318121","2012-06-04T01:54:49Z","1","493"
"1002-2012","5.4377721","52.9324435","2012-06-04T03:25:09Z","1","494"
"1002-2012","5.4381819","52.9328404","2012-06-04T04:55:02Z","1","495"
"1002-2012","5.4381897","52.9330848","2012-06-04T06:25:09Z","1","496"
"1002-2012","5.4386417","52.9329227","2012-06-04T07:55:58Z","1","497"
"1002-2012","5.4385428","52.9331048","2012-06-04T09:26:33Z","1","498"
"1002-2012","5.4399669","52.9311132","2012-06-04T10:56:39Z","1","499"
"1002-2012","5.4383083","52.9330357","2012-06-04T12:27:09Z","1","500"
"1002-2012","5.445457","52.9323052","2012-06-04T13:57:09Z","1","501"
"1002-2012","5.4398623","52.932392","2012-06-04T15:27:18Z","1","502"
"1002-2012","5.4384737","52.9327199","2012-06-04T16:57:39Z","1","503"
"1002-2012","5.4394596","52.9314431","2012-06-04T18:27:57Z","1","504"
"1002-2012","5.4397061","52.931478","2012-06-04T19:58:07Z","1","505"
"1002-2012","5.4395811","52.9312337","2012-06-04T21:28:01Z","1","506"
"1002-2012","5.4395862","52.9312298","2012-06-04T22:58:39Z","1","507"
"1002-2012","5.4395406","52.9311943","2012-06-05T00:28:40Z","1","508"
"1002-2012","5.4384568","52.9330556","2012-06-05T01:59:09Z","1","509"
"1002-2012","5.4381235","52.9332086","2012-06-05T04:59:25Z","1","510"
"1002-2012","5.4377671","52.9329819","2012-06-05T06:29:39Z","1","511"
"1002-2012","5.4396886","52.9309885","2012-06-05T07:59:39Z","1","512"
"1002-2012","5.439825","52.9309005","2012-06-05T09:30:00Z","1","513"
"1002-2012","5.4200111","52.985694","2012-06-05T11:00:19Z","1","514"
"1002-2012","5.4146461","52.9984054","2012-06-05T12:30:39Z","1","515"
"1002-2012","5.4143186","52.9982059","2012-06-05T14:00:41Z","1","516"
"1002-2012","5.4146875","52.9980217","2012-06-05T15:30:41Z","1","517"
"1002-2012","5.4180973","52.9936886","2012-06-05T17:01:09Z","1","518"
"1002-2012","5.4398479","52.9311381","2012-06-05T18:31:23Z","1","519"
"1002-2012","5.4396167","52.9311315","2012-06-05T20:01:39Z","1","520"
"1002-2012","5.4395811","52.9311455","2012-06-05T21:31:35Z","1","521"
"1002-2012","5.4397857","52.9311026","2012-06-05T23:01:54Z","1","522"
"1002-2012","5.4399947","52.9311194","2012-06-06T00:32:09Z","1","523"
"1002-2012","5.436526","52.9337366","2012-06-06T02:01:59Z","1","524"
"1002-2012","5.4763297","52.9471854","2012-06-06T03:32:04Z","1","525"
"1002-2012","5.4772328","52.9469721","2012-06-06T05:02:13Z","1","526"
"1002-2012","5.4728676","52.9478788","2012-06-06T06:32:39Z","1","527"
"1002-2012","5.4731665","52.9478923","2012-06-06T08:02:28Z","1","528"
"1002-2012","5.4737144","52.9478653","2012-06-06T09:33:03Z","1","529"
"1002-2012","5.4727374","52.9476586","2012-06-06T11:02:56Z","1","530"
"1002-2012","5.4734367","52.9478733","2012-06-06T12:33:09Z","1","531"
"1002-2012","5.4736185","52.9477854","2012-06-06T14:03:27Z","1","532"
"1002-2012","5.4398155","52.931071","2012-06-06T15:33:39Z","1","533"
"1002-2012","5.4313257","52.9397666","2012-06-06T17:03:27Z","1","534"
"1002-2012","5.4396749","52.9311006","2012-06-06T18:34:03Z","1","535"
"1002-2012","5.4394924","52.9311785","2012-06-06T20:04:36Z","1","536"
"1002-2012","5.4402541","52.9311124","2012-06-06T21:34:22Z","1","537"
"1002-2012","5.439864","52.9311252","2012-06-06T23:04:57Z","1","538"
"1002-2012","5.4384089","52.9329034","2012-06-07T02:05:39Z","1","539"
"1002-2012","5.4731996","52.9478521","2012-06-07T03:35:39Z","1","540"
"1002-2012","5.4732756","52.9478142","2012-06-07T05:06:10Z","1","541"
"1002-2012","5.4746182","52.9468284","2012-06-07T08:06:39Z","1","542"
"1002-2012","5.4794863","52.923486","2012-06-07T11:07:03Z","1","543"
"1002-2012","5.4696602","52.9445367","2012-06-07T12:38:06Z","1","544"
"1002-2012","5.4616314","52.9311406","2012-06-07T14:08:39Z","1","545"
"1002-2012","5.4598405","52.9320149","2012-06-07T15:39:19Z","1","546"
"1002-2012","5.460465","52.9315765","2012-06-07T17:09:39Z","1","547"
"1002-2012","5.4399743","52.9310149","2012-06-07T18:40:04Z","1","548"
"1002-2012","5.4396518","52.9311476","2012-06-07T20:10:12Z","1","549"
"1002-2012","5.4395792","52.9310577","2012-06-07T21:40:03Z","1","550"
"1002-2012","5.4395633","52.9311037","2012-06-08T00:41:07Z","1","551"
"1002-2012","5.4754792","52.9475092","2012-06-08T02:10:58Z","1","552"
"1002-2012","5.4752651","52.9475034","2012-06-08T06:41:33Z","1","553"
"1002-2012","5.4757267","52.9477674","2012-06-08T09:41:50Z","1","554"
"1002-2012","5.4394431","52.9218617","2012-06-08T11:12:02Z","1","555"
"1002-2012","5.4396332","52.9217947","2012-06-08T12:42:09Z","1","556"
"1002-2012","5.4395931","52.921471","2012-06-08T14:11:58Z","1","557"
"1002-2012","5.4429633","52.9279113","2012-06-08T15:42:33Z","1","558"
"1002-2012","5.4400027","52.9306627","2012-06-08T17:12:28Z","1","559"
"1002-2012","5.4396382","52.9306514","2012-06-08T18:42:39Z","1","560"
"1002-2012","5.4396141","52.9310763","2012-06-08T20:12:24Z","1","561"
"1002-2012","5.4396532","52.9311119","2012-06-08T21:42:34Z","1","562"
"1002-2012","5.4397067","52.9310377","2012-06-08T23:12:58Z","1","563"
"1002-2012","5.4396614","52.9309999","2012-06-09T00:42:49Z","1","564"
"1002-2012","5.4382292","52.9328996","2012-06-09T02:13:27Z","1","565"
"1002-2012","5.4668401","52.9375776","2012-06-09T03:43:18Z","1","566"
"1002-2012","5.4744447","52.9478756","2012-06-09T05:13:13Z","1","567"
"1002-2012","5.4746125","52.9478958","2012-06-09T06:43:39Z","1","568"
"1002-2012","5.4737416","52.9480326","2012-06-09T08:13:25Z","1","569"
"1002-2012","5.4760933","52.9467262","2012-06-09T09:43:39Z","1","570"
"1002-2012","5.4753467","52.9480538","2012-06-09T11:13:23Z","1","571"
"1002-2012","5.4743971","52.9482105","2012-06-09T12:44:09Z","1","572"
"1002-2012","5.462786","52.9372231","2012-06-09T14:14:09Z","1","573"
"1002-2012","5.4625421","52.9373532","2012-06-09T15:44:13Z","1","574"
"1002-2012","5.4788528","52.9239537","2012-06-09T17:14:39Z","1","575"
"1002-2012","5.4785359","52.9241211","2012-06-09T18:45:03Z","1","576"
"1002-2012","5.4782252","52.924243","2012-06-09T20:14:58Z","1","577"
"1002-2012","5.4784419","52.9240457","2012-06-09T21:45:34Z","1","578"
"1002-2012","5.4784184","52.9240468","2012-06-09T23:15:27Z","1","579"
"1002-2012","5.478466","52.9240291","2012-06-10T00:45:39Z","1","580"
"1002-2012","5.4753864","52.9482027","2012-06-10T02:15:27Z","1","581"
"1002-2012","5.4759604","52.9482189","2012-06-10T03:45:47Z","1","582"
"1002-2012","5.4753101","52.9483403","2012-06-10T05:16:27Z","1","583"
"1002-2012","5.4399248","52.931024","2012-06-10T06:46:39Z","1","584"
"1002-2012","5.4151425","52.9977711","2012-06-10T08:17:08Z","1","585"
"1002-2012","5.4125949","52.9982496","2012-06-10T09:47:06Z","1","586"
"1002-2012","5.4146144","52.9982926","2012-06-10T11:17:05Z","1","587"
"1002-2012","5.4152183","52.9979221","2012-06-10T12:47:58Z","1","588"
"1002-2012","5.4140962","52.9849515","2012-06-10T14:17:45Z","1","589"
"1002-2012","5.4397179","52.9310397","2012-06-10T15:48:10Z","1","590"
"1002-2012","5.4379534","52.9330344","2012-06-10T17:18:20Z","1","591"
"1002-2012","5.4399102","52.9311055","2012-06-10T18:48:39Z","1","592"
"1002-2012","5.439386","52.931468","2012-06-10T20:18:34Z","1","593"
"1002-2012","5.439447","52.9312602","2012-06-10T21:48:28Z","1","594"
"1002-2012","5.4398566","52.9311695","2012-06-10T23:19:03Z","1","595"
"1002-2012","5.4397083","52.9315753","2012-06-11T00:49:09Z","1","596"
"1002-2012","5.4757516","52.9478905","2012-06-11T02:19:33Z","1","597"
"1002-2012","5.4756636","52.9486099","2012-06-11T03:49:41Z","1","598"
"1002-2012","5.4764474","52.9481151","2012-06-11T05:19:37Z","1","599"
"1002-2012","5.4771436","52.9484862","2012-06-11T06:50:07Z","1","600"
"1002-2012","5.3924606","52.9187643","2012-06-11T08:20:22Z","1","601"
"1002-2012","5.4097164","52.9920246","2012-06-11T09:50:39Z","1","602"
"1002-2012","5.4128344","53.0014874","2012-06-11T11:20:32Z","1","603"
"1002-2012","5.4130018","53.0009373","2012-06-11T12:51:04Z","1","604"
"1002-2012","5.4125303","53.0025447","2012-06-11T14:21:19Z","1","605"
"1002-2012","5.439996","52.9312845","2012-06-11T15:51:29Z","1","606"
"1002-2012","5.4400197","52.9309689","2012-06-11T17:21:39Z","1","607"
"1002-2012","5.4394885","52.9312924","2012-06-11T18:51:58Z","1","608"
"1002-2012","5.4398829","52.9312038","2012-06-11T21:51:59Z","1","609"
"1002-2012","5.439497","52.9311423","2012-06-11T23:22:43Z","1","610"
"1002-2012","5.4397337","52.9314344","2012-06-12T00:53:09Z","1","611"
"1002-2012","5.4630988","52.9360901","2012-06-12T02:23:06Z","1","612"
"1002-2012","5.4602496","52.932065","2012-06-12T03:53:33Z","1","613"
"1002-2012","5.4604285","52.9319441","2012-06-12T05:23:39Z","1","614"
"1002-2012","5.4599582","52.9322521","2012-06-12T06:54:09Z","1","615"
"1002-2012","5.4794026","52.9235023","2012-06-12T08:24:09Z","1","616"
"1002-2012","5.4220628","52.9757478","2012-06-12T09:54:39Z","1","617"
"1002-2012","5.4200349","52.9758394","2012-06-12T11:24:40Z","1","618"
"1002-2012","5.421581","52.9776526","2012-06-12T12:55:03Z","1","619"
"1002-2012","5.4216761","52.975475","2012-06-12T14:25:16Z","1","620"
"1002-2012","5.423531","52.9758492","2012-06-12T15:55:33Z","1","621"
"1002-2012","5.4211468","52.9756842","2012-06-12T17:25:34Z","1","622"
"1002-2012","5.4087678","52.9762077","2012-06-12T18:56:03Z","1","623"
"1002-2012","5.4087618","52.9762342","2012-06-12T20:26:12Z","1","624"
"1002-2012","5.4088335","52.9762585","2012-06-12T21:56:32Z","1","625"
"1002-2012","5.4088448","52.9762116","2012-06-12T23:26:58Z","1","626"
"1002-2012","5.4200856","52.9754612","2012-06-13T00:57:04Z","1","627"
"1002-2012","5.4212021","52.9752844","2012-06-13T02:27:36Z","1","628"
"1002-2012","5.4210739","52.9753265","2012-06-13T03:57:54Z","1","629"
"1002-2012","5.4216314","52.9754619","2012-06-13T05:28:00Z","1","630"
"1002-2012","5.4218641","52.9753748","2012-06-13T06:58:33Z","1","631"
"1002-2012","5.4214691","52.9756527","2012-06-13T08:28:30Z","1","632"
"1002-2012","5.415457","52.9821487","2012-06-13T09:58:39Z","1","633"
"1002-2012","5.4149608","52.9820257","2012-06-13T11:29:09Z","1","634"
"1002-2012","5.4155695","52.9821554","2012-06-13T12:59:40Z","1","635"
"1002-2012","5.4170913","52.9824112","2012-06-13T14:29:58Z","1","636"
"1002-2012","5.4190244","52.9821658","2012-06-13T16:00:13Z","1","637"
"1002-2012","5.4189466","52.9813165","2012-06-13T17:30:33Z","1","638"
"1002-2012","5.4093107","52.9768298","2012-06-13T19:00:51Z","1","639"
"1002-2012","5.4093241","52.9768922","2012-06-13T20:31:39Z","1","640"
"1002-2012","5.40919","52.9771632","2012-06-13T22:01:35Z","1","641"
"1002-2012","5.4091614","52.9772007","2012-06-13T23:31:39Z","1","642"
"1002-2012","5.4161948","52.9811834","2012-06-14T01:01:44Z","1","643"
"1002-2012","5.4176212","52.9808388","2012-06-14T02:32:03Z","1","644"
"1002-2012","5.4184227","52.9810547","2012-06-14T04:02:02Z","1","645"
"1002-2012","5.4217889","52.9811734","2012-06-14T05:32:09Z","1","646"
"1002-2012","5.4182903","52.9820566","2012-06-14T07:02:39Z","1","647"
"1002-2012","5.415995","52.9815978","2012-06-14T08:33:08Z","1","648"
"1002-2012","5.4142476","52.9815825","2012-06-14T10:03:01Z","1","649"
"1002-2012","5.4136226","52.9824231","2012-06-14T11:33:40Z","1","650"
"1002-2012","5.4135277","52.9823353","2012-06-14T13:04:03Z","1","651"
"1002-2012","5.4186953","52.9809387","2012-06-14T14:34:09Z","1","652"
"1002-2012","5.4225894","52.9753276","2012-06-14T16:04:39Z","1","653"
"1002-2012","5.4204596","52.9767609","2012-06-14T17:34:36Z","1","654"
"1002-2012","5.4095673","52.9769258","2012-06-14T19:04:51Z","1","655"
"1002-2012","5.4095687","52.9768576","2012-06-14T20:35:09Z","1","656"
"1002-2012","5.4095416","52.9765965","2012-06-14T22:05:40Z","1","657"
"1002-2012","5.4096564","52.9766769","2012-06-14T23:35:31Z","1","658"
"1002-2012","5.4204592","52.9755054","2012-06-15T01:05:28Z","1","659"
"1002-2012","5.4222676","52.9582658","2012-06-15T02:36:09Z","1","660"
"1002-2012","5.4376195","52.9250756","2012-06-15T04:06:05Z","1","661"
"1002-2012","5.4375668","52.9253554","2012-06-15T05:36:06Z","1","662"
"1002-2012","5.4376226","52.9253165","2012-06-15T07:06:39Z","1","663"
"1002-2012","5.437463","52.925164","2012-06-15T08:36:57Z","1","664"
"1002-2012","5.4375917","52.9249969","2012-06-15T10:06:53Z","1","665"
"1002-2012","5.481829","52.9483395","2012-06-15T11:37:09Z","1","666"
"1002-2012","5.4805613","52.9480893","2012-06-15T13:07:25Z","1","667"
"1002-2012","5.4809214","52.9481479","2012-06-15T14:37:39Z","1","668"
"1002-2012","5.4814561","52.9470772","2012-06-15T16:07:36Z","1","669"
"1002-2012","5.4397682","52.9310208","2012-06-15T17:38:10Z","1","670"
"1002-2012","5.4424796","52.9279869","2012-06-15T19:08:09Z","1","671"
"1002-2012","5.4394386","52.9310735","2012-06-15T20:39:03Z","1","672"
"1002-2012","5.439412","52.931047","2012-06-15T22:09:11Z","1","673"
"1002-2012","5.4393869","52.9310455","2012-06-15T23:39:33Z","1","674"
"1002-2012","5.4392215","52.931156","2012-06-16T01:09:38Z","1","675"
"1002-2012","5.4801216","52.9469012","2012-06-16T02:40:09Z","1","676"
"1002-2012","5.4800185","52.9461395","2012-06-16T04:09:56Z","1","677"
"1002-2012","5.4800576","52.9470368","2012-06-16T05:40:09Z","1","678"
"1002-2012","5.4809662","52.9479715","2012-06-16T07:10:09Z","1","679"
"1002-2012","5.4806001","52.9480318","2012-06-16T08:40:39Z","1","680"
"1002-2012","5.4795177","52.947846","2012-06-16T10:10:39Z","1","681"
"1002-2012","5.4807392","52.9479861","2012-06-16T11:41:04Z","1","682"
"1002-2012","5.4813061","52.9473945","2012-06-16T13:11:39Z","1","683"
"1002-2012","5.4805452","52.9474905","2012-06-16T14:41:45Z","1","684"
"1002-2012","5.4727545","52.9256027","2012-06-16T16:12:09Z","1","685"
"1002-2012","5.4793001","52.9235228","2012-06-16T17:42:30Z","1","686"
"1002-2012","5.4803545","52.9099963","2012-06-16T19:12:57Z","1","687"
"1002-2012","5.4794476","52.9096301","2012-06-16T20:43:20Z","1","688"
"1002-2012","5.479167","52.908685","2012-06-16T22:13:39Z","1","689"
"1002-2012","5.4775724","52.9096661","2012-06-16T23:43:41Z","1","690"
"1002-2012","5.4792816","52.9090863","2012-06-17T01:14:03Z","1","691"
"1002-2012","5.4803552","52.9467454","2012-06-17T02:43:55Z","1","692"
"1002-2012","5.4803024","52.9461415","2012-06-17T04:14:33Z","1","693"
"1002-2012","5.4816759","52.9466776","2012-06-17T05:44:26Z","1","694"
"1002-2012","5.4808391","52.9470322","2012-06-17T07:14:39Z","1","695"
"1002-2012","5.4811321","52.9466683","2012-06-17T08:44:43Z","1","696"
"1002-2012","5.4812611","52.946665","2012-06-17T10:15:03Z","1","697"
"1002-2012","5.4813992","52.9467823","2012-06-17T11:45:11Z","1","698"
"1002-2012","5.4814274","52.9464661","2012-06-17T13:15:39Z","1","699"
"1002-2012","5.4786687","52.9241729","2012-06-17T14:45:43Z","1","700"
"1002-2012","5.4782823","52.9242158","2012-06-17T16:16:03Z","1","701"
"1002-2012","5.4786093","52.9241567","2012-06-17T17:46:09Z","1","702"
"1002-2012","5.4788139","52.9242888","2012-06-17T19:16:39Z","1","703"
"1002-2012","5.4786699","52.9240595","2012-06-17T20:46:30Z","1","704"
"1002-2012","5.4787602","52.9241056","2012-06-17T22:16:39Z","1","705"
"1002-2012","5.4781826","52.9242759","2012-06-17T23:46:42Z","1","706"
"1002-2012","5.4763996","52.9267217","2012-06-18T01:16:47Z","1","707"
"1002-2012","5.4826526","52.9472557","2012-06-18T02:47:09Z","1","708"
"1002-2012","5.4819652","52.9472439","2012-06-18T04:17:23Z","1","709"
"1002-2012","5.481238","52.947164","2012-06-18T05:47:39Z","1","710"
"1002-2012","5.4809198","52.9462822","2012-06-18T07:17:37Z","1","711"
"1002-2012","5.4808891","52.9468169","2012-06-18T08:47:57Z","1","712"
"1002-2012","5.4806701","52.947037","2012-06-18T10:18:40Z","1","713"
"1002-2012","5.4784641","52.9242336","2012-06-18T11:48:37Z","1","714"
"1002-2012","5.4738303","52.9262484","2012-06-18T13:19:09Z","1","715"
"1002-2012","5.4847079","52.9513439","2012-06-18T14:49:39Z","1","716"
"1002-2012","5.4842305","52.9513911","2012-06-18T16:19:38Z","1","717"
"1002-2012","5.4851454","52.9505913","2012-06-18T17:50:03Z","1","718"
