"V6","lng","lat","date_time","icons","index"
"2015-2014","5.4317845","52.9293087","2014-05-31T16:06:52Z","1","1657"
"2015-2014","5.4317698","52.9293252","2014-05-31T16:22:08Z","1","1658"
"2015-2014","5.4317556","52.9292871","2014-05-31T16:37:03Z","1","1659"
"2015-2014","5.4316893","52.9293495","2014-06-01T02:57:16Z","1","1682"
"2015-2014","5.4317272","52.9292949","2014-06-01T03:27:07Z","1","1683"
"2015-2014","5.4317051","52.9293456","2014-06-01T04:26:55Z","1","1685"
"2015-2014","5.431709","52.9293269","2014-06-01T04:57:15Z","1","1686"
"2015-2014","5.4317037","52.9293406","2014-06-01T05:27:09Z","1","1687"
"2015-2014","5.4317322","52.9293394","2014-06-01T05:57:26Z","1","1688"
"2015-2014","5.4317588","52.9293191","2014-06-01T06:28:08Z","1","1689"
"2015-2014","5.4317592","52.9293273","2014-06-01T06:58:00Z","1","1690"
"2015-2014","5.4317518","52.9292916","2014-06-01T08:28:08Z","1","1693"
"2015-2014","5.4318014","52.9292829","2014-06-01T10:29:30Z","1","1697"
"2015-2014","5.4317745","52.9292948","2014-06-01T11:16:38Z","1","1700"
"2015-2014","5.4317758","52.9293035","2014-06-01T11:31:34Z","1","1701"
"2015-2014","5.4317514","52.9292849","2014-06-01T11:46:31Z","1","1702"
"2015-2014","5.4318254","52.9292754","2014-06-01T12:01:26Z","1","1703"
"2015-2014","5.4317747","52.9293083","2014-06-01T12:16:23Z","1","1704"
"2015-2014","5.4317512","52.929314","2014-06-01T13:16:25Z","1","1707"
"2015-2014","5.4317745","52.9293024","2014-06-01T13:46:38Z","1","1709"
"2015-2014","5.4317839","52.9293133","2014-06-01T14:01:43Z","1","1710"
"2015-2014","5.4317662","52.9293136","2014-06-01T14:16:38Z","1","1711"
"2015-2014","5.4318","52.9293282","2014-06-01T14:31:50Z","1","1712"
"2015-2014","5.4317689","52.9293259","2014-06-01T14:46:48Z","1","1713"
"2015-2014","5.431764","52.9293342","2014-06-01T15:31:33Z","1","1716"
"2015-2014","5.4317695","52.9293141","2014-06-01T16:02:08Z","1","1718"
"2015-2014","5.4317297","52.9292806","2014-06-01T16:17:24Z","1","1719"
"2015-2014","5.4317959","52.9292983","2014-06-02T03:40:21Z","1","1745"
"2015-2014","5.431774","52.9293113","2014-06-02T04:40:38Z","1","1747"
"2015-2014","5.4317913","52.9293383","2014-06-02T05:10:41Z","1","1748"
"2015-2014","5.4317826","52.9293294","2014-06-02T05:40:48Z","1","1749"
"2015-2014","5.431779","52.9293482","2014-06-02T06:10:39Z","1","1750"
"2015-2014","5.4317539","52.9293458","2014-06-02T06:40:36Z","1","1751"
"2015-2014","5.431719","52.9293477","2014-06-02T07:10:53Z","1","1752"
"2015-2014","5.4317636","52.9293138","2014-06-02T07:41:06Z","1","1753"
"2015-2014","5.4317501","52.9292994","2014-06-02T08:10:56Z","1","1754"
"2015-2014","5.4317888","52.9293178","2014-06-02T08:41:07Z","1","1755"
"2015-2014","5.4317669","52.929309","2014-06-02T09:10:58Z","1","1756"
"2015-2014","5.431787","52.9293107","2014-06-02T10:11:08Z","1","1758"
"2015-2014","5.4317801","52.9293353","2014-06-02T10:41:38Z","1","1759"
"2015-2014","5.4317716","52.9293187","2014-06-02T11:12:16Z","1","1760"
"2015-2014","5.4317913","52.92933","2014-06-02T11:42:07Z","1","1761"
"2015-2014","5.4317813","52.9293018","2014-06-02T12:12:00Z","1","1762"
"2015-2014","5.4317776","52.9293039","2014-06-02T12:41:55Z","1","1763"
"2015-2014","5.4317591","52.9293158","2014-06-02T13:12:38Z","1","1764"
"2015-2014","5.4317403","52.9292786","2014-06-02T13:42:41Z","1","1765"
"2015-2014","5.4317675","52.9293241","2014-06-02T14:12:31Z","1","1766"
"2015-2014","5.4317653","52.9293088","2014-06-02T14:42:43Z","1","1767"
"2015-2014","5.4317774","52.929325","2014-06-03T03:51:05Z","1","1792"
"2015-2014","5.4317558","52.9292941","2014-06-03T04:21:36Z","1","1793"
"2015-2014","5.4317707","52.9292877","2014-06-03T04:51:59Z","1","1794"
"2015-2014","5.4317753","52.9293177","2014-06-03T05:22:33Z","1","1795"
"2015-2014","5.4318041","52.9293239","2014-06-03T05:52:27Z","1","1796"
"2015-2014","5.4317916","52.9293441","2014-06-03T06:22:34Z","1","1797"
"2015-2014","5.4317892","52.9293017","2014-06-03T06:52:29Z","1","1798"
"2015-2014","5.4317878","52.9293055","2014-06-03T07:23:01Z","1","1799"
"2015-2014","5.4317655","52.929303","2014-06-03T07:53:18Z","1","1800"
"2015-2014","5.4317734","52.9293163","2014-06-03T08:23:38Z","1","1801"
"2015-2014","5.4317707","52.9293294","2014-06-03T08:53:34Z","1","1802"
"2015-2014","5.4317189","52.9293277","2014-06-03T09:24:02Z","1","1803"
"2015-2014","5.4317793","52.9293165","2014-06-03T09:54:38Z","1","1804"
"2015-2014","5.4318016","52.9293011","2014-06-03T10:24:45Z","1","1805"
"2015-2014","5.4317717","52.9292724","2014-06-03T11:55:48Z","1","1808"
"2015-2014","5.4317704","52.9293164","2014-06-03T12:27:09Z","1","1809"
"2015-2014","5.4317619","52.9293123","2014-06-03T12:57:28Z","1","1810"
"2015-2014","5.4317551","52.9292951","2014-06-03T13:27:18Z","1","1811"
"2015-2014","5.4317811","52.9293075","2014-06-03T13:57:12Z","1","1812"
"2015-2014","5.4317526","52.9293272","2014-06-03T14:27:33Z","1","1813"
"2015-2014","5.4317346","52.929324","2014-06-03T14:57:27Z","1","1814"
"2015-2014","5.4317632","52.9293041","2014-06-03T15:27:38Z","1","1815"
"2015-2014","5.4317539","52.9293142","2014-06-04T04:04:08Z","1","1839"
"2015-2014","5.4318019","52.9293466","2014-06-04T04:34:14Z","1","1840"
"2015-2014","5.431807","52.9293263","2014-06-04T05:04:17Z","1","1841"
"2015-2014","5.431738","52.9293259","2014-06-04T06:35:09Z","1","1844"
"2015-2014","5.4317751","52.9293144","2014-06-04T07:05:25Z","1","1845"
"2015-2014","5.4317799","52.9293195","2014-06-04T07:35:35Z","1","1846"
"2015-2014","5.4317573","52.9293219","2014-06-04T08:06:02Z","1","1847"
"2015-2014","5.4317259","52.9293329","2014-06-04T08:36:17Z","1","1848"
"2015-2014","5.431773","52.9293249","2014-06-04T09:06:30Z","1","1849"
"2015-2014","5.4318118","52.9293345","2014-06-04T09:37:02Z","1","1850"
"2015-2014","5.4317652","52.9292976","2014-06-04T10:38:33Z","1","1851"
"2015-2014","5.4318114","52.9293165","2014-06-04T11:08:30Z","1","1852"
"2015-2014","5.4317894","52.9292968","2014-06-04T11:38:23Z","1","1853"
"2015-2014","5.4317321","52.9293154","2014-06-04T12:08:30Z","1","1854"
"2015-2014","5.4317505","52.9292899","2014-06-04T13:39:08Z","1","1857"
"2015-2014","5.4317466","52.9293094","2014-06-04T14:09:07Z","1","1858"
"2015-2014","5.4317481","52.9293026","2014-06-04T14:39:14Z","1","1859"
"2015-2014","5.4317824","52.9293313","2014-06-04T15:09:17Z","1","1860"
"2015-2014","5.4317865","52.9293369","2014-06-04T16:09:38Z","1","1862"
"2015-2014","5.4317764","52.9293516","2014-06-04T16:39:40Z","1","1863"
"2015-2014","5.4317344","52.929307","2014-06-04T17:10:08Z","1","1864"
"2015-2014","5.4317328","52.9292988","2014-06-04T17:40:12Z","1","1865"
"2015-2014","5.4317494","52.9293105","2014-06-04T18:10:04Z","1","1866"
"2015-2014","5.4317485","52.9293139","2014-06-04T18:40:12Z","1","1867"
"2015-2014","5.4317865","52.9293306","2014-06-04T19:40:56Z","1","1869"
"2015-2014","5.4318041","52.929337","2014-06-04T20:11:24Z","1","1870"
"2015-2014","5.4317433","52.9293201","2014-06-04T20:41:41Z","1","1871"
"2015-2014","5.4317818","52.9293271","2014-06-04T21:42:08Z","1","1873"
"2015-2014","5.4317404","52.9293417","2014-06-04T22:12:24Z","1","1874"
"2015-2014","5.4317483","52.9293185","2014-06-04T22:42:18Z","1","1875"
"2015-2014","5.4317506","52.9293317","2014-06-04T23:12:09Z","1","1876"
"2015-2014","5.4317634","52.9292837","2014-06-04T23:42:18Z","1","1877"
"2015-2014","5.4317693","52.92932","2014-06-05T00:12:38Z","1","1878"
"2015-2014","5.4317412","52.9293151","2014-06-05T00:42:33Z","1","1879"
"2015-2014","5.4317974","52.9293211","2014-06-05T08:14:34Z","1","1894"
"2015-2014","5.4317982","52.9293117","2014-06-05T08:44:41Z","1","1895"
"2015-2014","5.4317808","52.9293073","2014-06-05T09:15:05Z","1","1896"
"2015-2014","5.4317749","52.9293049","2014-06-05T15:46:11Z","1","1908"
"2015-2014","5.4317583","52.929321","2014-06-05T16:16:32Z","1","1909"
"2015-2014","5.4317845","52.9293511","2014-06-05T16:46:27Z","1","1910"
"2015-2014","5.4317374","52.9293322","2014-06-05T17:16:23Z","1","1911"
"2015-2014","5.4317604","52.929328","2014-06-05T17:47:08Z","1","1912"
"2015-2014","5.4316906","52.9293124","2014-06-05T18:17:06Z","1","1913"
"2015-2014","5.4317543","52.9293026","2014-06-05T18:46:58Z","1","1914"
"2015-2014","5.4317075","52.929325","2014-06-05T19:17:07Z","1","1915"
"2015-2014","5.431809","52.9292908","2014-06-05T19:47:23Z","1","1916"
"2015-2014","5.4317574","52.9293156","2014-06-05T20:17:38Z","1","1917"
"2015-2014","5.4317546","52.9293211","2014-06-05T20:47:44Z","1","1918"
"2015-2014","5.4317663","52.9293349","2014-06-05T21:17:36Z","1","1919"
"2015-2014","5.431748","52.9293276","2014-06-05T21:47:40Z","1","1920"
"2015-2014","5.4318228","52.9293137","2014-06-05T22:17:54Z","1","1921"
"2015-2014","5.4317692","52.9293204","2014-06-05T22:48:32Z","1","1922"
"2015-2014","5.4317218","52.9293309","2014-06-05T23:18:36Z","1","1923"
"2015-2014","5.4317288","52.9293325","2014-06-05T23:48:31Z","1","1924"
"2015-2014","5.4317175","52.929341","2014-06-06T00:18:36Z","1","1925"
"2015-2014","5.4317362","52.9293144","2014-06-06T00:48:31Z","1","1926"
"2015-2014","5.4317666","52.9293427","2014-06-06T04:55:02Z","1","1934"
"2015-2014","5.4317582","52.929289","2014-06-06T06:25:38Z","1","1937"
