"V6","lng","lat","date_time","icons","index"
"2042-2013","5.4350893","52.9222092","2013-06-01T16:29:33Z","1","361"
"2042-2013","5.4332841","52.922384","2013-06-01T16:59:24Z","1","362"
"2042-2013","5.4353017","52.9222888","2013-06-01T17:29:37Z","1","363"
"2042-2013","5.4353175","52.9222499","2013-06-01T17:59:38Z","1","364"
"2042-2013","5.4345624","52.9219867","2013-06-01T18:30:02Z","1","365"
"2042-2013","5.434796","52.9219965","2013-06-01T19:00:15Z","1","366"
"2042-2013","5.4356252","52.9220891","2013-06-01T19:30:05Z","1","367"
"2042-2013","5.4400703","52.9303499","2013-06-01T20:00:06Z","1","368"
"2042-2013","5.4401062","52.9304162","2013-06-01T20:30:32Z","1","369"
"2042-2013","5.4398704","52.9307481","2013-06-01T21:00:57Z","1","370"
"2042-2013","5.4395288","52.9308691","2013-06-01T21:31:33Z","1","371"
"2042-2013","5.4395666","52.9308523","2013-06-01T22:01:32Z","1","372"
"2042-2013","5.4395932","52.9309802","2013-06-01T22:31:22Z","1","373"
"2042-2013","5.4395455","52.9308412","2013-06-01T23:01:14Z","1","374"
"2042-2013","5.4394706","52.930874","2013-06-01T23:31:06Z","1","375"
"2042-2013","5.435272","52.9220659","2013-06-02T00:01:26Z","1","376"
"2042-2013","5.4351719","52.922061","2013-06-02T00:31:36Z","1","377"
"2042-2013","5.4352459","52.9220151","2013-06-02T01:01:29Z","1","378"
"2042-2013","5.4334671","52.9222739","2013-06-02T01:31:37Z","1","379"
"2042-2013","5.4334076","52.922364","2013-06-02T02:01:31Z","1","380"
"2042-2013","5.4333572","52.922358","2013-06-02T02:31:21Z","1","381"
"2042-2013","5.4334271","52.9223429","2013-06-02T03:01:18Z","1","382"
"2042-2013","5.433424","52.9223857","2013-06-02T03:31:38Z","1","383"
"2042-2013","5.4333979","52.9224165","2013-06-02T04:01:34Z","1","384"
"2042-2013","5.4334538","52.9223854","2013-06-02T04:31:38Z","1","385"
"2042-2013","5.4334641","52.9223759","2013-06-02T05:01:45Z","1","386"
"2042-2013","5.4334701","52.9223599","2013-06-02T05:31:38Z","1","387"
"2042-2013","5.4333931","52.9223927","2013-06-02T06:01:30Z","1","388"
"2042-2013","5.4352176","52.9223887","2013-06-02T06:32:07Z","1","389"
"2042-2013","5.4332482","52.922167","2013-06-02T07:02:47Z","1","390"
"2042-2013","5.4333344","52.9224501","2013-06-02T07:32:40Z","1","391"
"2042-2013","5.4334352","52.9225064","2013-06-02T08:02:45Z","1","392"
"2042-2013","5.4333346","52.9224241","2013-06-02T08:33:29Z","1","393"
"2042-2013","5.4333486","52.9223267","2013-06-02T09:03:20Z","1","394"
"2042-2013","5.4335724","52.9223779","2013-06-02T10:04:07Z","1","395"
"2042-2013","5.4336269","52.9222874","2013-06-02T10:33:59Z","1","396"
"2042-2013","5.4337209","52.9222813","2013-06-02T11:03:50Z","1","397"
"2042-2013","5.4337373","52.9223082","2013-06-02T11:33:46Z","1","398"
"2042-2013","5.4335095","52.9223825","2013-06-02T12:04:08Z","1","399"
"2042-2013","5.4335035","52.922378","2013-06-02T12:34:00Z","1","400"
"2042-2013","5.4338875","52.9224163","2013-06-02T13:04:55Z","1","401"
"2042-2013","5.4335279","52.9223315","2013-06-02T13:35:07Z","1","402"
"2042-2013","5.4333923","52.9221675","2013-06-02T14:05:03Z","1","403"
"2042-2013","5.4332335","52.9222591","2013-06-02T14:35:26Z","1","404"
"2042-2013","5.4335625","52.922266","2013-06-02T15:05:56Z","1","405"
"2042-2013","5.4352502","52.922339","2013-06-02T15:35:48Z","1","406"
"2042-2013","5.4333028","52.9224154","2013-06-02T16:06:08Z","1","407"
"2042-2013","5.4334768","52.9224482","2013-06-02T16:36:20Z","1","408"
"2042-2013","5.4334841","52.922382","2013-06-02T17:06:16Z","1","409"
"2042-2013","5.4350616","52.9223359","2013-06-02T17:36:09Z","1","410"
"2042-2013","5.4353918","52.9223413","2013-06-02T18:06:21Z","1","411"
"2042-2013","5.4354022","52.9223227","2013-06-02T18:36:38Z","1","412"
"2042-2013","5.4353633","52.9223543","2013-06-02T19:06:27Z","1","413"
"2042-2013","5.4353889","52.9224842","2013-06-02T19:36:35Z","1","414"
"2042-2013","5.4354326","52.9225377","2013-06-02T20:06:28Z","1","415"
"2042-2013","5.4399998","52.9307537","2013-06-02T20:36:36Z","1","416"
"2042-2013","5.4401576","52.9307743","2013-06-02T21:06:39Z","1","417"
"2042-2013","5.4401848","52.9307019","2013-06-02T21:37:03Z","1","418"
"2042-2013","5.4400392","52.9308032","2013-06-02T22:06:59Z","1","419"
"2042-2013","5.4400012","52.9307805","2013-06-02T22:36:52Z","1","420"
"2042-2013","5.4400272","52.9307313","2013-06-02T23:06:42Z","1","421"
"2042-2013","5.4435793","52.9270667","2013-06-02T23:36:47Z","1","422"
"2042-2013","5.4442294","52.9266409","2013-06-03T00:07:18Z","1","423"
"2042-2013","5.4353227","52.9224136","2013-06-03T00:37:24Z","1","424"
"2042-2013","5.4356906","52.9224237","2013-06-03T01:07:14Z","1","425"
"2042-2013","5.4334661","52.9223804","2013-06-03T01:37:06Z","1","426"
"2042-2013","5.4333683","52.9225125","2013-06-03T02:07:15Z","1","427"
"2042-2013","5.4334536","52.9223699","2013-06-03T02:37:32Z","1","428"
"2042-2013","5.4334417","52.9223739","2013-06-03T03:07:56Z","1","429"
"2042-2013","5.4338582","52.9227003","2013-06-03T03:38:18Z","1","430"
"2042-2013","5.433485","52.9221677","2013-06-03T04:08:44Z","1","431"
"2042-2013","5.4331977","52.9222715","2013-06-03T04:39:08Z","1","432"
"2042-2013","5.4335033","52.92237","2013-06-03T05:39:11Z","1","433"
"2042-2013","5.4335466","52.9225152","2013-06-03T06:09:03Z","1","434"
"2042-2013","5.4333833","52.9224525","2013-06-03T06:38:54Z","1","435"
"2042-2013","5.4331868","52.9224557","2013-06-03T07:09:15Z","1","436"
"2042-2013","5.4331273","52.9224179","2013-06-03T07:39:39Z","1","437"
"2042-2013","5.433435","52.9223683","2013-06-03T08:09:35Z","1","438"
"2042-2013","5.4334633","52.9223692","2013-06-03T08:39:29Z","1","439"
"2042-2013","5.4333157","52.922379","2013-06-03T09:09:35Z","1","440"
"2042-2013","5.433474","52.9225026","2013-06-03T09:39:24Z","1","441"
"2042-2013","5.4332511","52.9226239","2013-06-03T10:10:02Z","1","442"
"2042-2013","5.4336692","52.9223455","2013-06-03T10:40:39Z","1","443"
"2042-2013","5.319677","52.9655323","2013-06-03T11:10:40Z","1","444"
"2042-2013","5.4329403","52.9227064","2013-06-03T11:40:51Z","1","445"
"2042-2013","5.4338113","52.9221854","2013-06-03T12:11:13Z","1","446"
"2042-2013","5.4335203","52.9223405","2013-06-03T12:41:32Z","1","447"
"2042-2013","5.4332556","52.9227071","2013-06-03T13:11:23Z","1","448"
"2042-2013","5.4332995","52.9224921","2013-06-03T13:41:31Z","1","449"
"2042-2013","5.4334003","52.9224018","2013-06-03T14:11:23Z","1","450"
"2042-2013","5.4335867","52.9223479","2013-06-03T14:41:19Z","1","451"
"2042-2013","5.4334114","52.9222623","2013-06-03T15:11:07Z","1","452"
"2042-2013","5.4330394","52.9216518","2013-06-03T15:41:38Z","1","453"
"2042-2013","5.4334852","52.9223917","2013-06-03T16:12:09Z","1","454"
"2042-2013","5.4334899","52.9223792","2013-06-03T16:42:06Z","1","455"
"2042-2013","5.4353155","52.9222976","2013-06-03T17:12:10Z","1","456"
"2042-2013","5.4353495","52.9223302","2013-06-03T17:42:53Z","1","457"
"2042-2013","5.4341061","52.922427","2013-06-03T18:13:05Z","1","458"
"2042-2013","5.4340437","52.9224731","2013-06-03T18:43:26Z","1","459"
"2042-2013","5.4340627","52.9224603","2013-06-03T19:13:12Z","1","460"
"2042-2013","5.4340346","52.9224427","2013-06-03T19:43:06Z","1","461"
"2042-2013","5.4381785","52.9317459","2013-06-06T13:05:55Z","1","462"
"2042-2013","5.4381263","52.9317261","2013-06-06T13:36:01Z","1","463"
"2042-2013","5.4382494","52.9310118","2013-06-06T14:05:56Z","1","464"
"2042-2013","5.4385319","52.9309053","2013-06-06T14:37:55Z","1","465"
"2042-2013","5.438713","52.9308029","2013-06-06T15:08:09Z","1","466"
"2042-2013","5.4381574","52.9308722","2013-06-06T15:40:01Z","1","467"
"2042-2013","5.4381592","52.9315685","2013-06-06T16:10:39Z","1","468"
"2042-2013","5.4382174","52.9311459","2013-06-06T17:11:32Z","1","469"
"2042-2013","5.4363695","52.9317799","2013-06-06T17:41:39Z","1","470"
"2042-2013","5.4380772","52.9317468","2013-06-06T18:11:30Z","1","471"
"2042-2013","5.4394984","52.9309884","2013-06-06T18:43:24Z","1","472"
"2042-2013","5.4395509","52.9309003","2013-06-06T19:13:59Z","1","473"
"2042-2013","5.4395416","52.9309436","2013-06-06T19:43:58Z","1","474"
"2042-2013","5.439664","52.9309052","2013-06-06T20:14:06Z","1","475"
"2042-2013","5.4396187","52.9308954","2013-06-06T20:44:55Z","1","476"
"2042-2013","5.4399102","52.9306659","2013-06-06T21:15:27Z","1","477"
"2042-2013","5.4401014","52.9306674","2013-06-06T21:46:33Z","1","478"
"2042-2013","5.440135","52.9307017","2013-06-06T22:16:27Z","1","479"
"2042-2013","5.4401503","52.9306855","2013-06-06T22:46:21Z","1","480"
"2042-2013","5.4401766","52.9307029","2013-06-06T23:16:13Z","1","481"
"2042-2013","5.440206","52.9306938","2013-06-06T23:46:27Z","1","482"
"2042-2013","5.4400152","52.9307148","2013-06-07T00:17:18Z","1","483"
"2042-2013","5.4380795","52.9317717","2013-06-07T00:47:36Z","1","484"
"2042-2013","5.4351765","52.9321119","2013-06-07T01:17:57Z","1","485"
"2042-2013","5.4381481","52.9310303","2013-06-07T01:47:56Z","1","486"
"2042-2013","5.4382345","52.9310661","2013-06-07T02:18:32Z","1","487"
"2042-2013","5.4385998","52.9309562","2013-06-07T02:48:44Z","1","488"
"2042-2013","5.4385754","52.9306468","2013-06-07T03:18:35Z","1","489"
"2042-2013","5.4381892","52.9310159","2013-06-07T03:48:58Z","1","490"
"2042-2013","5.4381413","52.9312452","2013-06-07T04:19:38Z","1","491"
"2042-2013","5.4380502","52.9314345","2013-06-07T04:49:48Z","1","492"
"2042-2013","5.4380953","52.9313463","2013-06-07T05:19:37Z","1","493"
"2042-2013","5.4380903","52.9310879","2013-06-07T05:49:49Z","1","494"
"2042-2013","5.4379115","52.9311546","2013-06-07T06:20:26Z","1","495"
"2042-2013","5.437986","52.9312268","2013-06-07T06:50:17Z","1","496"
"2042-2013","5.4381337","52.9314472","2013-06-07T07:20:13Z","1","497"
"2042-2013","5.438006","52.9315532","2013-06-07T07:50:28Z","1","498"
"2042-2013","5.4371994","52.9317025","2013-06-07T08:20:28Z","1","499"
"2042-2013","5.4370755","52.9314667","2013-06-07T08:50:57Z","1","500"
"2042-2013","5.4371551","52.9313152","2013-06-07T09:21:32Z","1","501"
"2042-2013","5.4379281","52.9309426","2013-06-07T09:51:36Z","1","502"
"2042-2013","5.4381196","52.9313142","2013-06-07T10:21:32Z","1","503"
"2042-2013","5.4373046","52.9310413","2013-06-07T10:51:23Z","1","504"
"2042-2013","5.4372428","52.9310313","2013-06-07T11:23:38Z","1","505"
"2042-2013","5.4372167","52.9307397","2013-06-07T11:53:27Z","1","506"
"2042-2013","5.4371609","52.9308266","2013-06-07T12:23:38Z","1","507"
"2042-2013","5.4372019","52.9308995","2013-06-07T12:53:42Z","1","508"
"2042-2013","5.4367169","52.9316066","2013-06-07T13:23:35Z","1","509"
"2042-2013","5.4375982","52.9310309","2013-06-07T14:23:36Z","1","510"
"2042-2013","5.438076","52.9311813","2013-06-07T14:53:28Z","1","511"
"2042-2013","5.4387808","52.9307576","2013-06-07T15:26:17Z","1","512"
"2042-2013","5.4389457","52.9302928","2013-06-07T15:57:38Z","1","513"
"2042-2013","5.4388134","52.9305218","2013-06-07T16:28:25Z","1","514"
"2042-2013","5.4386321","52.9303697","2013-06-07T16:59:32Z","1","515"
"2042-2013","5.4388586","52.9304581","2013-06-07T17:29:56Z","1","516"
"2042-2013","5.4385522","52.9305271","2013-06-07T18:00:30Z","1","517"
"2042-2013","5.4387025","52.9305119","2013-06-07T18:31:03Z","1","518"
"2042-2013","5.4387025","52.9305194","2013-06-07T19:00:53Z","1","519"
"2042-2013","5.4387104","52.9305181","2013-06-07T19:31:01Z","1","520"
"2042-2013","5.4387551","52.9304962","2013-06-07T20:01:10Z","1","521"
"2042-2013","5.4387357","52.9304889","2013-06-07T20:31:12Z","1","522"
"2042-2013","5.4386371","52.9305182","2013-06-07T21:01:19Z","1","523"
"2042-2013","5.4387105","52.9305173","2013-06-07T21:32:38Z","1","524"
"2042-2013","5.4386851","52.9305423","2013-06-07T22:02:25Z","1","525"
"2042-2013","5.4387299","52.9305333","2013-06-07T22:32:22Z","1","526"
"2042-2013","5.4387855","52.9304929","2013-06-07T23:03:03Z","1","527"
"2042-2013","5.4387156","52.9304648","2013-06-07T23:32:57Z","1","528"
"2042-2013","5.4387134","52.9305109","2013-06-08T00:04:02Z","1","529"
"2042-2013","5.4377472","52.9301862","2013-06-08T00:33:54Z","1","530"
"2042-2013","5.438877","52.9322953","2013-06-08T01:04:03Z","1","531"
"2042-2013","5.4432812","52.9280235","2013-06-08T01:33:55Z","1","532"
"2042-2013","5.4391822","52.9305109","2013-06-08T02:03:49Z","1","533"
"2042-2013","5.43905","52.9302164","2013-06-08T02:34:06Z","1","534"
"2042-2013","5.4392294","52.9298524","2013-06-08T03:05:01Z","1","535"
"2042-2013","5.4394499","52.9295586","2013-06-08T03:34:59Z","1","536"
"2042-2013","5.4389362","52.930147","2013-06-08T04:05:08Z","1","537"
"2042-2013","5.4395492","52.9295","2013-06-08T04:35:12Z","1","538"
"2042-2013","5.4394393","52.9293565","2013-06-08T05:05:05Z","1","539"
"2042-2013","5.4393391","52.9294164","2013-06-08T05:39:31Z","1","540"
"2042-2013","5.4385368","52.9288358","2013-06-08T06:10:59Z","1","541"
"2042-2013","5.4377577","52.9289345","2013-06-08T06:41:09Z","1","542"
"2042-2013","5.4371552","52.9294145","2013-06-08T07:11:16Z","1","543"
"2042-2013","5.4368197","52.9294961","2013-06-08T07:41:03Z","1","544"
"2042-2013","5.4354683","52.9301553","2013-06-08T08:11:12Z","1","545"
"2042-2013","5.4345082","52.9306932","2013-06-08T08:33:46Z","1","546"
"2042-2013","5.4341542","52.930361","2013-06-08T08:49:04Z","1","547"
"2042-2013","5.4335784","52.9305604","2013-06-08T09:04:09Z","1","548"
"2042-2013","5.4334252","52.9306985","2013-06-08T09:19:11Z","1","549"
"2042-2013","5.4334115","52.9308172","2013-06-08T09:34:22Z","1","550"
"2042-2013","5.4335238","52.9307439","2013-06-08T09:49:18Z","1","551"
"2042-2013","5.4334702","52.930778","2013-06-08T10:04:24Z","1","552"
"2042-2013","5.4335221","52.9304266","2013-06-08T10:19:58Z","1","553"
"2042-2013","5.4342032","52.9314318","2013-06-08T10:49:51Z","1","554"
"2042-2013","5.4349413","52.9316763","2013-06-08T11:17:12Z","1","555"
"2042-2013","5.4356113","52.9308501","2013-06-08T11:47:38Z","1","556"
"2042-2013","5.4355493","52.9308183","2013-06-08T12:02:54Z","1","557"
"2042-2013","5.4365672","52.9302857","2013-06-08T12:32:59Z","1","558"
"2042-2013","5.4365276","52.9301594","2013-06-08T12:51:20Z","1","559"
"2042-2013","5.4365466","52.9301138","2013-06-08T13:06:34Z","1","560"
"2042-2013","5.4364765","52.9301484","2013-06-08T13:27:58Z","1","561"
"2042-2013","5.4364496","52.9302004","2013-06-08T13:50:23Z","1","562"
"2042-2013","5.4364859","52.9300323","2013-06-08T14:07:25Z","1","563"
"2042-2013","5.4367086","52.9302795","2013-06-08T14:37:56Z","1","564"
"2042-2013","5.4364499","52.9303564","2013-06-08T15:08:11Z","1","565"
"2042-2013","5.4394425","52.9310853","2013-06-08T15:30:38Z","1","566"
"2042-2013","5.4367275","52.9303297","2013-06-08T15:46:09Z","1","567"
"2042-2013","5.4364531","52.9301505","2013-06-08T16:01:31Z","1","568"
"2042-2013","5.4367522","52.9303748","2013-06-08T16:26:24Z","1","569"
"2042-2013","5.4369526","52.930439","2013-06-08T16:42:07Z","1","570"
"2042-2013","5.4372145","52.9303515","2013-06-08T17:08:12Z","1","571"
"2042-2013","5.4370043","52.9302797","2013-06-08T17:38:32Z","1","572"
"2042-2013","5.4392775","52.9310315","2013-06-08T18:39:39Z","1","573"
"2042-2013","5.4394815","52.9309698","2013-06-08T19:09:31Z","1","574"
"2042-2013","5.4394173","52.9309524","2013-06-08T19:39:25Z","1","575"
"2042-2013","5.4394829","52.9308424","2013-06-08T20:09:15Z","1","576"
"2042-2013","5.4394268","52.9308207","2013-06-08T20:39:39Z","1","577"
"2042-2013","5.4394116","52.9308289","2013-06-08T21:09:30Z","1","578"
"2042-2013","5.4395554","52.9309103","2013-06-08T21:39:32Z","1","579"
"2042-2013","5.4394243","52.9308394","2013-06-08T22:10:33Z","1","580"
"2042-2013","5.4394274","52.9308614","2013-06-08T22:40:25Z","1","581"
"2042-2013","5.4394471","52.9308756","2013-06-08T23:10:16Z","1","582"
"2042-2013","5.439476","52.9309523","2013-06-08T23:40:25Z","1","583"
"2042-2013","5.4352189","52.9320209","2013-06-09T00:10:18Z","1","584"
"2042-2013","5.4393802","52.9310156","2013-06-09T00:40:25Z","1","585"
"2042-2013","5.4373013","52.9305929","2013-06-09T01:10:52Z","1","586"
"2042-2013","5.4370508","52.9302084","2013-06-09T01:40:58Z","1","587"
"2042-2013","5.4371359","52.930177","2013-06-09T02:12:57Z","1","588"
"2042-2013","5.4368643","52.9301797","2013-06-09T02:42:47Z","1","589"
"2042-2013","5.4367468","52.9304449","2013-06-09T03:12:41Z","1","590"
"2042-2013","5.4368189","52.9302851","2013-06-09T03:43:37Z","1","591"
"2042-2013","5.4368966","52.9300408","2013-06-09T04:13:27Z","1","592"
"2042-2013","5.4366318","52.9301559","2013-06-09T04:43:18Z","1","593"
"2042-2013","5.4368706","52.9301993","2013-06-09T05:13:13Z","1","594"
"2042-2013","5.4369153","52.9300286","2013-06-09T05:44:02Z","1","595"
"2042-2013","5.4372207","52.9299899","2013-06-09T06:14:49Z","1","596"
"2042-2013","5.4369117","52.929899","2013-06-09T06:45:00Z","1","597"
"2042-2013","5.4365867","52.9303505","2013-06-09T07:15:18Z","1","598"
"2042-2013","5.4369822","52.9303612","2013-06-09T07:45:39Z","1","599"
"2042-2013","5.4371007","52.9303236","2013-06-09T08:15:35Z","1","600"
"2042-2013","5.437014","52.9303519","2013-06-09T08:46:49Z","1","601"
"2042-2013","5.4362263","52.9300093","2013-06-09T09:16:48Z","1","602"
"2042-2013","5.4364509","52.9301428","2013-06-09T09:46:45Z","1","603"
"2042-2013","5.436214","52.9299584","2013-06-09T10:02:08Z","1","604"
"2042-2013","5.4360787","52.9302027","2013-06-09T10:18:30Z","1","605"
"2042-2013","5.4280218","52.9322548","2013-06-09T10:35:34Z","1","606"
"2042-2013","5.4272713","52.9332776","2013-06-09T10:51:34Z","1","607"
"2042-2013","5.4437729","52.9281393","2013-06-09T11:11:16Z","1","608"
"2042-2013","5.4273754","52.9335519","2013-06-09T11:27:14Z","1","609"
"2042-2013","5.4276541","52.9336045","2013-06-09T11:42:37Z","1","610"
"2042-2013","5.4367921","52.9292469","2013-06-09T11:58:07Z","1","611"
"2042-2013","5.4367733","52.9291692","2013-06-09T12:13:20Z","1","612"
"2042-2013","5.4368106","52.9291907","2013-06-09T12:28:31Z","1","613"
"2042-2013","5.4366447","52.9292105","2013-06-09T12:43:43Z","1","614"
"2042-2013","5.4361452","52.9289559","2013-06-09T13:07:01Z","1","615"
"2042-2013","5.435921","52.929288","2013-06-09T13:25:24Z","1","616"
"2042-2013","5.4359085","52.9295024","2013-06-09T13:40:37Z","1","617"
"2042-2013","5.4272442","52.9335571","2013-06-09T13:56:03Z","1","618"
"2042-2013","5.4275203","52.933665","2013-06-09T14:11:17Z","1","619"
"2042-2013","5.4395121","52.9308156","2013-06-09T14:30:35Z","1","620"
"2042-2013","5.4369861","52.9302445","2013-06-09T14:45:39Z","1","621"
"2042-2013","5.4370216","52.9303256","2013-06-09T15:01:07Z","1","622"
"2042-2013","5.4369133","52.9303826","2013-06-09T15:31:52Z","1","623"
"2042-2013","5.4366603","52.9301022","2013-06-09T16:00:53Z","1","624"
"2042-2013","5.4371797","52.9303103","2013-06-09T16:30:56Z","1","625"
"2042-2013","5.4373094","52.9301875","2013-06-09T16:54:56Z","1","626"
"2042-2013","5.4372067","52.9308182","2013-06-09T17:25:39Z","1","627"
"2042-2013","5.4372305","52.9308178","2013-06-09T17:55:32Z","1","628"
"2042-2013","5.4372616","52.9308217","2013-06-09T18:25:22Z","1","629"
"2042-2013","5.4372116","52.9308002","2013-06-09T18:55:35Z","1","630"
"2042-2013","5.4372128","52.9307957","2013-06-09T19:25:24Z","1","631"
"2042-2013","5.4372487","52.9307956","2013-06-09T19:55:22Z","1","632"
"2042-2013","5.4371969","52.9308055","2013-06-09T20:26:08Z","1","633"
"2042-2013","5.4371506","52.9308018","2013-06-09T20:56:02Z","1","634"
"2042-2013","5.4372011","52.9307952","2013-06-09T21:26:06Z","1","635"
"2042-2013","5.4372352","52.9308081","2013-06-09T21:56:19Z","1","636"
"2042-2013","5.4372091","52.9307953","2013-06-09T22:26:14Z","1","637"
"2042-2013","5.4371928","52.9308061","2013-06-09T22:56:33Z","1","638"
"2042-2013","5.4372274","52.9308197","2013-06-09T23:26:26Z","1","639"
"2042-2013","5.4371969","52.9308095","2013-06-09T23:56:37Z","1","640"
"2042-2013","5.437183","52.9308029","2013-06-10T00:26:27Z","1","641"
"2042-2013","5.4371967","52.9308099","2013-06-10T00:56:26Z","1","642"
"2042-2013","5.4381253","52.9317378","2013-06-10T01:28:31Z","1","643"
"2042-2013","5.435292","52.9324676","2013-06-10T01:58:54Z","1","644"
"2042-2013","5.4271891","52.9335529","2013-06-10T02:29:08Z","1","645"
"2042-2013","5.4276055","52.9334753","2013-06-10T02:59:10Z","1","646"
"2042-2013","5.4378114","52.9312327","2013-06-10T03:29:05Z","1","647"
"2042-2013","5.4382706","52.9318568","2013-06-10T03:58:58Z","1","648"
"2042-2013","5.4369525","52.9314708","2013-06-10T04:29:02Z","1","649"
"2042-2013","5.4375523","52.9308184","2013-06-10T04:59:30Z","1","650"
"2042-2013","5.4371015","52.9308001","2013-06-10T05:31:56Z","1","651"
"2042-2013","5.4370188","52.9303477","2013-06-10T06:01:48Z","1","652"
"2042-2013","5.4368501","52.9302907","2013-06-10T06:33:49Z","1","653"
"2042-2013","5.4371511","52.9303139","2013-06-10T07:03:55Z","1","654"
"2042-2013","5.4370715","52.9302247","2013-06-10T07:36:23Z","1","655"
"2042-2013","5.43695","52.9303192","2013-06-10T08:09:33Z","1","656"
"2042-2013","5.4364229","52.9297991","2013-06-10T08:41:17Z","1","657"
"2042-2013","5.436286","52.9300126","2013-06-10T09:11:08Z","1","658"
"2042-2013","5.4365002","52.9301552","2013-06-10T09:41:04Z","1","659"
"2042-2013","5.4363784","52.9304199","2013-06-10T10:11:09Z","1","660"
"2042-2013","5.4368839","52.9305941","2013-06-10T10:41:47Z","1","661"
"2042-2013","5.4363768","52.9301379","2013-06-10T11:12:38Z","1","662"
"2042-2013","5.4360154","52.9302208","2013-06-10T11:42:49Z","1","663"
"2042-2013","5.4365782","52.930124","2013-06-10T12:13:08Z","1","664"
"2042-2013","5.4360583","52.9302154","2013-06-10T12:43:23Z","1","665"
"2042-2013","5.4365298","52.9300983","2013-06-10T13:13:16Z","1","666"
"2042-2013","5.4396168","52.9307595","2013-06-10T13:43:06Z","1","667"
"2042-2013","5.4272721","52.9332739","2013-06-10T14:13:16Z","1","668"
"2042-2013","5.4375176","52.9309649","2013-06-10T14:43:11Z","1","669"
"2042-2013","5.4378487","52.9311127","2013-06-10T15:13:33Z","1","670"
"2042-2013","5.4385638","52.9310328","2013-06-10T15:43:21Z","1","671"
"2042-2013","5.4273821","52.9329402","2013-06-10T16:13:38Z","1","672"
"2042-2013","5.4394017","52.9308984","2013-06-10T16:43:53Z","1","673"
"2042-2013","5.438564","52.9310886","2013-06-10T17:14:08Z","1","674"
"2042-2013","5.438155","52.931772","2013-06-10T17:44:29Z","1","675"
"2042-2013","5.4394052","52.9311678","2013-06-10T18:15:38Z","1","676"
"2042-2013","5.4396103","52.9307762","2013-06-10T18:45:29Z","1","677"
"2042-2013","5.4395746","52.9307999","2013-06-10T19:15:38Z","1","678"
"2042-2013","5.4395163","52.9308275","2013-06-10T19:45:45Z","1","679"
"2042-2013","5.4394577","52.9307986","2013-06-10T20:15:37Z","1","680"
"2042-2013","5.4395419","52.9307916","2013-06-10T20:45:56Z","1","681"
"2042-2013","5.4394853","52.9308087","2013-06-10T21:15:52Z","1","682"
"2042-2013","5.4394354","52.9309297","2013-06-10T21:46:15Z","1","683"
"2042-2013","5.4396894","52.9308984","2013-06-10T22:16:38Z","1","684"
"2042-2013","5.4396114","52.9309656","2013-06-10T22:46:47Z","1","685"
"2042-2013","5.4396324","52.9309706","2013-06-10T23:16:58Z","1","686"
"2042-2013","5.4396026","52.9309545","2013-06-10T23:46:49Z","1","687"
"2042-2013","5.4395322","52.9308336","2013-06-11T00:16:51Z","1","688"
"2042-2013","5.429632","52.9340231","2013-06-11T00:47:05Z","1","689"
"2042-2013","5.4395063","52.9308909","2013-06-11T01:16:54Z","1","690"
"2042-2013","5.4382381","52.9310568","2013-06-11T01:48:55Z","1","691"
"2042-2013","5.4375099","52.9308131","2013-06-11T02:19:08Z","1","692"
"2042-2013","5.4372993","52.9307564","2013-06-11T02:51:33Z","1","693"
"2042-2013","5.436813","52.9302857","2013-06-11T03:21:25Z","1","694"
"2042-2013","5.4369846","52.9303553","2013-06-11T03:52:04Z","1","695"
"2042-2013","5.4367341","52.9301213","2013-06-11T04:21:56Z","1","696"
"2042-2013","5.4362427","52.9297026","2013-06-11T04:51:52Z","1","697"
"2042-2013","5.4358541","52.9298271","2013-06-11T05:21:40Z","1","698"
"2042-2013","5.4274842","52.9328413","2013-06-11T06:22:08Z","1","699"
"2042-2013","5.4360286","52.9294277","2013-06-11T06:52:05Z","1","700"
"2042-2013","5.4358829","52.9286007","2013-06-11T07:22:14Z","1","701"
"2042-2013","5.4352227","52.9283159","2013-06-11T07:52:06Z","1","702"
"2042-2013","5.434314","52.9285687","2013-06-11T08:22:00Z","1","703"
"2042-2013","5.4359889","52.9286619","2013-06-11T08:52:32Z","1","704"
"2042-2013","5.4356837","52.9286881","2013-06-11T09:22:29Z","1","705"
"2042-2013","5.4355313","52.9288947","2013-06-11T09:52:19Z","1","706"
"2042-2013","5.4358639","52.9287782","2013-06-11T10:22:12Z","1","707"
"2042-2013","5.4355858","52.928926","2013-06-11T10:52:24Z","1","708"
"2042-2013","5.4353205","52.9286196","2013-06-11T11:22:38Z","1","709"
"2042-2013","5.434865","52.9287463","2013-06-11T11:37:39Z","1","710"
"2042-2013","5.4354119","52.9287761","2013-06-11T11:52:33Z","1","711"
"2042-2013","5.4363951","52.9302619","2013-06-11T12:07:45Z","1","712"
"2042-2013","5.4362478","52.9302323","2013-06-11T12:22:41Z","1","713"
"2042-2013","5.4371239","52.9282592","2013-06-11T12:38:09Z","1","714"
"2042-2013","5.4368824","52.9292299","2013-06-11T12:53:07Z","1","715"
"2042-2013","5.4370706","52.929762","2013-06-11T13:28:04Z","1","716"
"2042-2013","5.4369924","52.930075","2013-06-11T13:42:58Z","1","717"
"2042-2013","5.4368536","52.9301511","2013-06-11T13:58:09Z","1","718"
"2042-2013","5.4365674","52.9302243","2013-06-11T14:13:38Z","1","719"
