"","x","y","t","date_time","year"
"1177",-333360.287554912,4123346.72120889,1374109028,2013-07-17 20:57:08,"2013"
"1178",-333298.773552242,4123313.11453072,1374110826,2013-07-17 21:27:06,"2013"
"1179",-333296.203248828,4123309.42053605,1374112633,2013-07-17 21:57:13,"2013"
"1180",-333298.823039649,4123308.58866044,1374114433,2013-07-17 22:27:13,"2013"
"1181",-333364.333301811,4123344.34376258,1374116259,2013-07-17 22:57:39,"2013"
"1182",-333364.087813858,4123345.27514387,1374118068,2013-07-17 23:27:48,"2013"
"1183",-333304.057436621,4123305.14807275,1374119866,2013-07-17 23:57:46,"2013"
"1184",-333357.585985692,4123342.71067459,1374121682,2013-07-18 00:28:02,"2013"
"1185",-333359.959845156,4123342.54033358,1374123491,2013-07-18 00:58:11,"2013"
"1186",-333361.231860635,4123344.56592991,1374125284,2013-07-18 01:28:04,"2013"
"1187",-333469.293548139,4122452.21881777,1374128868,2013-07-18 02:27:48,"2013"
"1188",-333466.567993536,4122451.46631144,1374130689,2013-07-18 02:58:09,"2013"
"1189",-333467.364253922,4122450.99403386,1374132509,2013-07-18 03:28:29,"2013"
"1190",-333464.794246895,4122449.6722699,1374134306,2013-07-18 03:58:26,"2013"
"1191",-333464.655427425,4122460.86742341,1374136127,2013-07-18 04:28:47,"2013"
"1192",-333482.122610409,4122485.66165495,1374137948,2013-07-18 04:59:08,"2013"
"1193",-333486.943180606,4122487.14940464,1374139747,2013-07-18 05:29:07,"2013"
"1194",-333469.377580845,4122462.98627018,1374141559,2013-07-18 05:59:19,"2013"
"1195",-333482.817678028,4122484.84211117,1374143352,2013-07-18 06:29:12,"2013"
"1196",-333479.939704552,4122491.85442414,1374145169,2013-07-18 06:59:29,"2013"
"1197",-333456.013351819,4122458.38408202,1374146962,2013-07-18 07:29:22,"2013"
"1198",-333455.456190202,4122454.78766446,1374148772,2013-07-18 07:59:32,"2013"
"1199",-333457.727837647,4122456.84446675,1374150563,2013-07-18 08:29:23,"2013"
"1200",-333458.769447374,4122460.01652207,1374152356,2013-07-18 08:59:16,"2013"
"1201",-333470.211886274,4122451.88226079,1374154171,2013-07-18 09:29:31,"2013"
"1202",-333467.265660004,4122446.86951372,1374156008,2013-07-18 10:00:08,"2013"
"1203",-333464.192897969,4122452.37857921,1374157837,2013-07-18 10:30:37,"2013"
"1204",-333465.69953068,4122452.21252569,1374159667,2013-07-18 11:01:07,"2013"
"1205",-333458.143849231,4122454.27725688,1374161460,2013-07-18 11:31:00,"2013"
"1206",-333459.466657161,4122455.14985777,1374163249,2013-07-18 12:00:49,"2013"
"1207",-333009.990356197,4123737.88196002,1374166868,2013-07-18 13:01:08,"2013"
"1208",-333010.59763248,4123732.09580969,1374168655,2013-07-18 13:30:55,"2013"
"1209",-333474.959922685,4122494.08350006,1374172254,2013-07-18 14:30:54,"2013"
"1210",-333473.622204868,4122500.31474031,1374174050,2013-07-18 15:00:50,"2013"
"1211",-333489.186993768,4122485.27980568,1374175840,2013-07-18 15:30:40,"2013"
"1212",-333481.119127001,4122466.55136078,1374177668,2013-07-18 16:01:08,"2013"
"1213",-333547.476594594,4122499.19688597,1374179455,2013-07-18 16:30:55,"2013"
"1214",-333363.572766719,4123342.71718939,1374183053,2013-07-18 17:30:53,"2013"
"1215",-333359.937231448,4123341.03159303,1374184847,2013-07-18 18:00:47,"2013"
"1216",-333355.180723537,4123344.84536936,1374186641,2013-07-18 18:30:41,"2013"
"1217",-333358.878236225,4123344.805724,1374188437,2013-07-18 19:00:37,"2013"
"1218",-333366.406012803,4123334.41884182,1374190268,2013-07-18 19:31:08,"2013"
"1219",-333365.012198105,4123312.13330407,1374192061,2013-07-18 20:01:01,"2013"
"1220",-333379.823350509,4123318.62119352,1374193851,2013-07-18 20:30:51,"2013"
"1221",-333300.185886117,4123324.23796495,1374195661,2013-07-18 21:01:01,"2013"
"1222",-333330.692762669,4123323.31510613,1374197469,2013-07-18 21:31:09,"2013"
"1223",-333299.129311803,4123310.60883407,1374199260,2013-07-18 22:01:00,"2013"
"1224",-333323.649331264,4123345.35217513,1374201066,2013-07-18 22:31:06,"2013"
"1225",-333336.159275217,4123323.01165033,1374202859,2013-07-18 23:00:59,"2013"
"1226",-333314.068438468,4123310.67847924,1374204656,2013-07-18 23:30:56,"2013"
"1227",-333314.175177941,4123315.72569235,1374206468,2013-07-19 00:01:08,"2013"
"1228",-333370.849080855,4123321.52382858,1374208282,2013-07-19 00:31:22,"2013"
"1229",-333375.880717568,4123313.73485675,1374210076,2013-07-19 01:01:16,"2013"
"1230",-331839.860467275,4123751.06917827,1374213675,2013-07-19 02:01:15,"2013"
"1231",-331833.291572958,4123734.80642075,1374215498,2013-07-19 02:31:38,"2013"
"1232",-331850.158682483,4123736.2779612,1374217290,2013-07-19 03:01:30,"2013"
"1233",-331849.178980023,4123732.84249048,1374219098,2013-07-19 03:31:38,"2013"
"1234",-331848.978250273,4123731.85588505,1374220922,2013-07-19 04:02:02,"2013"
"1235",-333433.55630368,4122602.88276206,1374226313,2013-07-19 05:31:53,"2013"
"1236",-333469.639001147,4122491.53452636,1374229920,2013-07-19 06:32:00,"2013"
"1237",-333472.04738797,4122492.48057678,1374231759,2013-07-19 07:02:39,"2013"
"1238",-333460.660903702,4122475.98784064,1374233560,2013-07-19 07:32:40,"2013"
"1239",-333449.025630936,4122467.13801184,1374235362,2013-07-19 08:02:42,"2013"
"1240",-333449.231082156,4122468.99083497,1374237177,2013-07-19 08:32:57,"2013"
"1241",-333447.124153059,4122457.85504838,1374238971,2013-07-19 09:02:51,"2013"
"1242",-333456.227032727,4122466.4661092,1374240789,2013-07-19 09:33:09,"2013"
"1243",-333457.465215944,4122465.54278512,1374242615,2013-07-19 10:03:35,"2013"
"1244",-333449.957609967,4122466.93771099,1374244407,2013-07-19 10:33:27,"2013"
"1245",-333451.677478883,4122464.61164594,1374246200,2013-07-19 11:03:20,"2013"
"1246",-333450.656384859,4122466.9954525,1374247995,2013-07-19 11:33:15,"2013"
"1247",-333451.874782088,4122466.27254098,1374249802,2013-07-19 12:03:22,"2013"
"1248",-333448.717054009,4122473.09984438,1374251594,2013-07-19 12:33:14,"2013"
"1249",-333466.969041416,4122466.61594087,1374253412,2013-07-19 13:03:32,"2013"
"1250",-333470.96489345,4122469.59622145,1374255220,2013-07-19 13:33:40,"2013"
"1251",-333545.630042434,4122453.77428258,1374257014,2013-07-19 14:03:34,"2013"
"1252",-333541.89522174,4122458.48719756,1374258805,2013-07-19 14:33:25,"2013"
"1253",-333486.349518227,4122403.14235178,1374260623,2013-07-19 15:03:43,"2013"
"1254",-333395.102448573,4123274.09140838,1374264242,2013-07-19 16:04:02,"2013"
"1255",-333389.904647054,4123271.30716835,1374266052,2013-07-19 16:34:12,"2013"
"1256",-333394.723457039,4123278.11256632,1374267844,2013-07-19 17:04:04,"2013"
"1257",-333375.191092868,4123272.51885603,1374269639,2013-07-19 17:33:59,"2013"
"1258",-333395.2637922,4123277.03041661,1374271430,2013-07-19 18:03:50,"2013"
"1259",-333390.340546148,4123278.05079999,1374273241,2013-07-19 18:34:01,"2013"
"1260",-333393.301560476,4123281.44613127,1374275048,2013-07-19 19:04:08,"2013"
"1261",-333396.568768278,4123277.35039577,1374276834,2013-07-19 19:33:54,"2013"
"1262",-333390.005195289,4123269.9230139,1374278643,2013-07-19 20:04:03,"2013"
"1263",-333392.825050103,4123288.00973099,1374280434,2013-07-19 20:33:54,"2013"
"1264",-333395.521968654,4123289.8724782,1374282225,2013-07-19 21:03:45,"2013"
"1265",-333389.779150401,4123298.18708163,1374284048,2013-07-19 21:34:08,"2013"
"1266",-333386.559398142,4123264.02893116,1374285861,2013-07-19 22:04:21,"2013"
"1267",-333392.221068708,4123281.68796318,1374287662,2013-07-19 22:34:22,"2013"
"1268",-331854.176792477,4123720.8901691,1374291270,2013-07-19 23:34:30,"2013"
"1269",-331847.876450869,4123718.39168983,1374293078,2013-07-20 00:04:38,"2013"
"1270",-331848.253307874,4123716.03427608,1374294864,2013-07-20 00:34:24,"2013"
"1271",-331850.941084018,4123723.94383332,1374296673,2013-07-20 01:04:33,"2013"
"1272",-333412.030888037,4123258.31442683,1374300269,2013-07-20 02:04:29,"2013"
"1273",-333437.82101094,4122497.01642842,1374303904,2013-07-20 03:05:04,"2013"
"1274",-333465.863134235,4122521.73035597,1374305696,2013-07-20 03:34:56,"2013"
"1275",-333450.56154254,4122477.74524027,1374307509,2013-07-20 04:05:09,"2013"
"1276",-333446.806984845,4122470.67400622,1374309308,2013-07-20 04:35:08,"2013"
"1277",-333462.600596442,4122474.08821209,1374311107,2013-07-20 05:05:07,"2013"
"1278",-333460.580502616,4122472.04499831,1374312898,2013-07-20 05:34:58,"2013"
"1279",-333468.571751403,4122482.40136378,1374314715,2013-07-20 06:05:15,"2013"
"1280",-333462.073404644,4122473.02433334,1374316538,2013-07-20 06:35:38,"2013"
"1281",-333491.916096719,4122422.14100238,1374318338,2013-07-20 07:05:38,"2013"
"1282",-333488.777503493,4122419.07671042,1374320142,2013-07-20 07:35:42,"2013"
"1283",-333435.116489103,4122508.76775149,1374323736,2013-07-20 08:35:36,"2013"
"1284",-333431.868502394,4122506.44592878,1374325566,2013-07-20 09:06:06,"2013"
"1285",-333433.045409246,4122501.66035016,1374327358,2013-07-20 09:35:58,"2013"
"1286",-333435.394578222,4122505.95083247,1374329169,2013-07-20 10:06:09,"2013"
"1287",-333432.126712872,4122507.76431583,1374330985,2013-07-20 10:36:25,"2013"
"1288",-333434.534153971,4122498.83927958,1374332797,2013-07-20 11:06:37,"2013"
"1289",-333448.76961769,4122465.79735591,1374334592,2013-07-20 11:36:32,"2013"
"1290",-333431.576289806,4122496.87213393,1374336379,2013-07-20 12:06:19,"2013"
"1291",-333435.292321434,4122497.65495771,1374338188,2013-07-20 12:36:28,"2013"
"1292",-333431.992830225,4122493.29314534,1374339982,2013-07-20 13:06:22,"2013"
"1293",-333446.868968018,4122475.62686068,1374341798,2013-07-20 13:36:38,"2013"
"1294",-333447.494714786,4122474.13715913,1374343612,2013-07-20 14:06:52,"2013"
"1295",-333448.097861102,4122475.16356455,1374345402,2013-07-20 14:36:42,"2013"
"1296",-333023.729070427,4123785.23118468,1374348989,2013-07-20 15:36:29,"2013"
"1297",-333009.082466149,4123739.02901544,1374350829,2013-07-20 16:07:09,"2013"
"1298",-333008.830491084,4123732.0675265,1374352634,2013-07-20 16:37:14,"2013"
"1299",-333387.761477149,4123294.74998506,1374356232,2013-07-20 17:37:12,"2013"
"1300",-333382.305882759,4123280.03437872,1374358027,2013-07-20 18:07:07,"2013"
"1301",-333395.512224841,4123279.91056857,1374359844,2013-07-20 18:37:24,"2013"
"1302",-333396.468158617,4123282.75939682,1374361687,2013-07-20 19:08:07,"2013"
"1303",-333384.886619409,4123275.84837314,1374363480,2013-07-20 19:38:00,"2013"
"1304",-333392.787268422,4123314.54978913,1374365272,2013-07-20 20:07:52,"2013"
"1305",-333382.073374427,4123317.23567063,1374367082,2013-07-20 20:38:02,"2013"
"1306",-333376.982276523,4123328.27912278,1374368885,2013-07-20 21:08:05,"2013"
"1307",-333377.811746037,4123324.26871865,1374370680,2013-07-20 21:38:00,"2013"
"1308",-333377.130929597,4123320.82871452,1374372485,2013-07-20 22:08:05,"2013"
"1309",-333380.619571175,4123326.28856861,1374374295,2013-07-20 22:38:15,"2013"
"1310",-333388.708508373,4123269.88491961,1374376088,2013-07-20 23:08:08,"2013"
"1311",-333301.550056541,4123286.1816347,1374379689,2013-07-21 00:08:09,"2013"
"1312",-333306.905461614,4123321.94460419,1374381482,2013-07-21 00:38:02,"2013"
"1313",-333387.395909663,4123319.76240742,1374383270,2013-07-21 01:07:50,"2013"
"1314",-332950.68283989,4123722.02208198,1374386888,2013-07-21 02:08:08,"2013"
"1315",-333450.915440932,4122457.50980309,1374390471,2013-07-21 03:07:51,"2013"
"1316",-333440.911461389,4122496.72566459,1374392277,2013-07-21 03:37:57,"2013"
"1317",-333443.958755917,4122494.03597171,1374394071,2013-07-21 04:07:51,"2013"
"1318",-333431.076325001,4122519.3191732,1374395888,2013-07-21 04:38:08,"2013"
"1319",-333428.373647941,4122526.84346839,1374397702,2013-07-21 05:08:22,"2013"
"1320",-333471.647439808,4122470.64171043,1374399496,2013-07-21 05:38:16,"2013"
"1321",-333470.469252968,4122466.01711703,1374401308,2013-07-21 06:08:28,"2013"
"1322",-333446.222024557,4122487.12036651,1374403149,2013-07-21 06:39:09,"2013"
"1323",-333450.382330341,4122494.83875855,1374404948,2013-07-21 07:09:08,"2013"
"1324",-333444.555574488,4122478.65882781,1374406754,2013-07-21 07:39:14,"2013"
"1325",-333480.617402628,4122446.01782605,1374408578,2013-07-21 08:09:38,"2013"
"1326",-333505.894956514,4122374.59329075,1374410371,2013-07-21 08:39:31,"2013"
"1327",-333448.71786627,4122477.5744719,1374413956,2013-07-21 09:39:16,"2013"
"1328",-333451.259119113,4122467.11116828,1374415796,2013-07-21 10:09:56,"2013"
"1329",-333446.080347331,4122471.99635166,1374417590,2013-07-21 10:39:50,"2013"
"1330",-333442.959040835,4122471.22726754,1374419380,2013-07-21 11:09:40,"2013"
"1331",-333458.766067193,4122461.3315707,1374424802,2013-07-21 12:40:02,"2013"
"1332",-333469.234734623,4122444.48935412,1374426610,2013-07-21 13:10:10,"2013"
"1333",-333452.795069639,4122469.75865319,1374428412,2013-07-21 13:40:12,"2013"
"1334",-333448.7339788,4122468.53702732,1374430209,2013-07-21 14:10:09,"2013"
"1335",-333436.544023916,4122478.84602611,1374432000,2013-07-21 14:40:00,"2013"
"1336",-333054.451686714,4123810.91764858,1374435612,2013-07-21 15:40:12,"2013"
"1337",-333057.277387795,4123806.99189851,1374437438,2013-07-21 16:10:38,"2013"
"1338",-332526.919839862,4123886.90737005,1374441041,2013-07-21 17:10:41,"2013"
"1339",-332516.204828168,4123887.60404696,1374442832,2013-07-21 17:40:32,"2013"
"1340",-332540.734174758,4123898.54578068,1374444652,2013-07-21 18:10:52,"2013"
"1341",-333405.400493268,4123280.83074121,1374448278,2013-07-21 19:11:18,"2013"
"1342",-333424.668799809,4123287.6351428,1374450118,2013-07-21 19:41:58,"2013"
"1343",-333387.069942694,4123271.2970917,1374451946,2013-07-21 20:12:26,"2013"
"1344",-333394.440795113,4123278.87163824,1374453758,2013-07-21 20:42:38,"2013"
"1345",-333386.452274585,4123260.08344382,1374455550,2013-07-21 21:12:30,"2013"
"1346",-333392.873897965,4123292.5453236,1374457358,2013-07-21 21:42:38,"2013"
"1347",-333382.337377013,4123263.2522881,1374459149,2013-07-21 22:12:29,"2013"
"1348",-333405.702029957,4123274.57589798,1374460943,2013-07-21 22:42:23,"2013"
"1349",-333030.380648147,4123801.36871416,1374466349,2013-07-22 00:12:29,"2013"
"1350",-333026.784899366,4123814.01008986,1374468157,2013-07-22 00:42:37,"2013"
"1351",-333026.498102392,4123750.77645103,1374469951,2013-07-22 01:12:31,"2013"
"1352",-332534.34951056,4123931.31682858,1374473558,2013-07-22 02:12:38,"2013"
"1353",-332534.255392537,4123930.53182195,1374475373,2013-07-22 02:42:53,"2013"
"1354",-333431.192152324,4122526.37970386,1374478957,2013-07-22 03:42:37,"2013"
"1355",-333424.07359213,4122533.07456895,1374480769,2013-07-22 04:12:49,"2013"
"1356",-333428.054228258,4122566.94793707,1374482588,2013-07-22 04:43:08,"2013"
"1357",-333424.420211506,4122528.46560373,1374484378,2013-07-22 05:12:58,"2013"
"1358",-333428.987274311,4122530.78273518,1374486186,2013-07-22 05:43:06,"2013"
"1359",-333424.933571851,4122544.58192395,1374487981,2013-07-22 06:13:01,"2013"
"1360",-333437.891552028,4122525.02865722,1374489775,2013-07-22 06:42:55,"2013"
"1361",-333484.082301963,4122459.6823691,1374491567,2013-07-22 07:12:47,"2013"
"1362",-333483.496830961,4122457.19616833,1374493388,2013-07-22 07:43:08,"2013"
"1363",-333450.578261754,4122469.06761766,1374495194,2013-07-22 08:13:14,"2013"
"1364",-333451.188853911,4122466.5421025,1374496987,2013-07-22 08:43:07,"2013"
"1365",-333432.05927361,4122526.83631219,1374498796,2013-07-22 09:13:16,"2013"
"1366",-333480.088453201,4122475.89338497,1374500602,2013-07-22 09:43:22,"2013"
"1367",-333460.687762627,4122458.69939634,1374502436,2013-07-22 10:13:56,"2013"
"1368",-333454.991390425,4122459.58733173,1374504253,2013-07-22 10:44:13,"2013"
"1369",-333459.728783002,4122461.46034002,1374506046,2013-07-22 11:14:06,"2013"
"1370",-333454.344083918,4122459.55715624,1374507849,2013-07-22 11:44:09,"2013"
"1371",-333457.757075968,4122460.93965366,1374509655,2013-07-22 12:14:15,"2013"
"1372",-333453.588878751,4122458.51573906,1374511448,2013-07-22 12:44:08,"2013"
"1373",-333456.520238218,4122458.00690465,1374513273,2013-07-22 13:14:33,"2013"
"1374",-333460.723458058,4122459.98457493,1374515062,2013-07-22 13:44:22,"2013"
"1375",-333464.464762881,4122458.49889996,1374516871,2013-07-22 14:14:31,"2013"
"1376",-333469.964835592,4122459.87383625,1374518662,2013-07-22 14:44:22,"2013"
"1377",-333539.906044996,4122462.90027387,1374520453,2013-07-22 15:14:13,"2013"
"1378",-333413.381940799,4123267.58807487,1374524109,2013-07-22 16:15:09,"2013"
"1379",-333303.613790608,4123223.20214452,1374527720,2013-07-22 17:15:20,"2013"
"1380",-333361.998462141,4123351.89309791,1374531305,2013-07-22 18:15:05,"2013"
"1381",-333305.514247085,4123296.61263924,1374533109,2013-07-22 18:45:09,"2013"
"1382",-333308.165260059,4123297.75129819,1374534916,2013-07-22 19:15:16,"2013"
"1383",-333494.562288388,4123252.11858439,1374540356,2013-07-22 20:45:56,"2013"
"1384",-333507.140443319,4123243.08493602,1374542147,2013-07-22 21:15:47,"2013"
"1385",-333496.896819806,4123245.67099683,1374543941,2013-07-22 21:45:41,"2013"
"1386",-333498.541438816,4123232.94934235,1374545758,2013-07-22 22:15:58,"2013"
"1387",-333494.232126654,4123247.78005,1374547569,2013-07-22 22:46:09,"2013"
"1388",-333323.603782075,4123320.56902872,1374551174,2013-07-22 23:46:14,"2013"
"1389",-333444.420078388,4122501.8051673,1374558386,2013-07-23 01:46:26,"2013"
"1390",-333442.710244333,4122526.07774073,1374560178,2013-07-23 02:16:18,"2013"
"1391",-333437.797090724,4122527.35778846,1374561999,2013-07-23 02:46:39,"2013"
"1392",-333433.037928244,4122495.88092712,1374563810,2013-07-23 03:16:50,"2013"
"1393",-333432.270533928,4122491.57796098,1374565604,2013-07-23 03:46:44,"2013"
"1394",-333430.441270584,4122489.33998469,1374567394,2013-07-23 04:16:34,"2013"
"1395",-333462.765901267,4122451.3720234,1374569228,2013-07-23 04:47:08,"2013"
"1396",-333485.15733168,4122448.79324559,1374571025,2013-07-23 05:17:05,"2013"
"1397",-332063.696180827,4123686.92053129,1374574609,2013-07-23 06:16:49,"2013"
"1398",-332065.034501635,4123690.93102968,1374576418,2013-07-23 06:46:58,"2013"
"1399",-333465.735463583,4122464.29061092,1374580046,2013-07-23 07:47:26,"2013"
"1400",-333465.981707652,4122463.80900452,1374581888,2013-07-23 08:18:08,"2013"
"1401",-333457.413348951,4122461.95128047,1374583699,2013-07-23 08:48:19,"2013"
"1402",-333439.151221549,4122485.00576328,1374585487,2013-07-23 09:18:07,"2013"
"1403",-333437.296437595,4122538.10123998,1374587315,2013-07-23 09:48:35,"2013"
"1404",-333440.928389407,4122499.48176777,1374589111,2013-07-23 10:18:31,"2013"
"1405",-333447.636699806,4122472.14999671,1374590940,2013-07-23 10:49:00,"2013"
"1406",-333449.660052293,4122474.80062779,1374592752,2013-07-23 11:19:12,"2013"
"1407",-333462.171576464,4122471.57248899,1374594572,2013-07-23 11:49:32,"2013"
"1408",-333456.830412872,4122466.30082454,1374596367,2013-07-23 12:19:27,"2013"
"1409",-333457.308486409,4122467.40482393,1374598174,2013-07-23 12:49:34,"2013"
"1410",-333422.104138443,4122549.18187766,1374601774,2013-07-23 13:49:34,"2013"
"1411",-333422.611321327,4122548.98461052,1374603564,2013-07-23 14:19:24,"2013"
"1412",-333366.851659605,4123273.38182518,1374607165,2013-07-23 15:19:25,"2013"
"1413",-333412.586433577,4123262.38289428,1374608969,2013-07-23 15:49:29,"2013"
"1414",-333513.130247706,4123201.26920018,1374612605,2013-07-23 16:50:05,"2013"
"1415",-333510.251018838,4123208.20264533,1374614395,2013-07-23 17:19:55,"2013"
"1416",-333504.035190163,4123221.94567049,1374616189,2013-07-23 17:49:49,"2013"
"1417",-333503.296481111,4123230.88931861,1374617998,2013-07-23 18:19:58,"2013"
"1418",-333507.454253519,4123220.42827504,1374619791,2013-07-23 18:49:51,"2013"
"1419",-333506.903599188,4123211.82948976,1374621583,2013-07-23 19:19:43,"2013"
"1420",-333511.171097983,4123225.31486556,1374623398,2013-07-23 19:49:58,"2013"
"1421",-333505.997016636,4123234.27021468,1374625227,2013-07-23 20:20:27,"2013"
"1422",-333557.908791103,4123081.07772505,1374628842,2013-07-23 21:20:42,"2013"
"1423",-333559.247935711,4123079.04013898,1374630635,2013-07-23 21:50:35,"2013"
"1424",-333553.115126657,4123085.539857,1374632426,2013-07-23 22:20:26,"2013"
"1425",-333548.534004197,4123090.77623695,1374634234,2013-07-23 22:50:34,"2013"
"1426",-333306.451499802,4123169.3043728,1374637818,2013-07-23 23:50:18,"2013"
"1427",-333310.120895524,4123150.34066946,1374639638,2013-07-24 00:20:38,"2013"
"1428",-333304.61325916,4123149.50461186,1374641448,2013-07-24 00:50:48,"2013"
"1429",-333306.150936987,4123143.90022792,1374643241,2013-07-24 01:20:41,"2013"
"1430",-333465.152524941,4122449.33663472,1374646845,2013-07-24 02:20:45,"2013"
"1431",-333464.909882328,4122442.6458272,1374648636,2013-07-24 02:50:36,"2013"
"1432",-333467.74612545,4122447.40037786,1374650433,2013-07-24 03:20:33,"2013"
"1433",-333459.172955406,4122449.34217483,1374652249,2013-07-24 03:50:49,"2013"
"1434",-333452.178663998,4122467.4942544,1374654068,2013-07-24 04:21:08,"2013"
"1435",-333467.703710366,4122448.10447347,1374655864,2013-07-24 04:51:04,"2013"
"1436",-331830.309757549,4123715.13116767,1374659467,2013-07-24 05:51:07,"2013"
"1437",-331825.020793898,4123702.09740626,1374661257,2013-07-24 06:20:57,"2013"
"1438",-331833.072594993,4123698.46170744,1374663060,2013-07-24 06:51:00,"2013"
"1439",-331834.482520339,4123704.3116576,1374664898,2013-07-24 07:21:38,"2013"
"1440",-331834.972688099,4123707.12552366,1374666693,2013-07-24 07:51:33,"2013"
"1441",-331835.715820227,4123701.51028826,1374668486,2013-07-24 08:21:26,"2013"
"1442",-331833.670887211,4123708.51488188,1374670294,2013-07-24 08:51:34,"2013"
"1443",-331834.523377916,4123705.27126095,1374672113,2013-07-24 09:21:53,"2013"
"1444",-331835.759047387,4123705.01083309,1374673927,2013-07-24 09:52:07,"2013"
"1445",-331762.299669305,4123649.41808354,1374675787,2013-07-24 10:23:07,"2013"
"1446",-331847.207220999,4123729.02817693,1374679369,2013-07-24 11:22:49,"2013"
"1447",-331844.246214639,4123727.00501893,1374681156,2013-07-24 11:52:36,"2013"
"1448",-333470.160967427,4122476.82453742,1374684798,2013-07-24 12:53:18,"2013"
"1449",-333444.630387583,4122479.27331277,1374686601,2013-07-24 13:23:21,"2013"
"1450",-333457.232280118,4122478.60615708,1374688409,2013-07-24 13:53:29,"2013"
"1451",-333461.205762366,4122463.60733125,1374690218,2013-07-24 14:23:38,"2013"
"1452",-333475.70820511,4122469.67101077,1374692022,2013-07-24 14:53:42,"2013"
"1453",-333517.144903523,4123207.80414179,1374695635,2013-07-24 15:53:55,"2013"
"1454",-333513.649655872,4123208.53826946,1374697428,2013-07-24 16:23:48,"2013"
"1455",-333513.802228795,4123203.42669148,1374699219,2013-07-24 16:53:39,"2013"
"1456",-333517.033467414,4123214.14523094,1374701027,2013-07-24 17:23:47,"2013"
"1457",-333524.139237249,4123208.67473962,1374702818,2013-07-24 17:53:38,"2013"
"1458",-333549.530469932,4123086.9959271,1374706481,2013-07-24 18:54:41,"2013"
"1459",-333553.8354651,4123084.46424258,1374708273,2013-07-24 19:24:33,"2013"
"1460",-333552.351052346,4123095.38041959,1374710065,2013-07-24 19:54:25,"2013"
"1461",-333556.503240751,4123097.13958269,1374711874,2013-07-24 20:24:34,"2013"
"1462",-333555.916744853,4123102.80417365,1374713667,2013-07-24 20:54:27,"2013"
"1463",-333553.586479347,4123082.59585972,1374715478,2013-07-24 21:24:38,"2013"
"1464",-333423.00277974,4122600.36810597,1374719072,2013-07-24 22:24:32,"2013"
"1465",-333421.268318372,4122600.64657877,1374720875,2013-07-24 22:54:35,"2013"
"1466",-333413.386830481,4122569.05260699,1374722687,2013-07-24 23:24:47,"2013"
"1467",-333411.255004286,4122572.34983516,1374724497,2013-07-24 23:54:57,"2013"
"1468",-331750.312740394,4123703.42380567,1374728095,2013-07-25 00:54:55,"2013"
"1469",-333580.506288454,4122279.92160488,1374733492,2013-07-25 02:24:52,"2013"
"1470",-333573.47602892,4122272.08844458,1374735298,2013-07-25 02:54:58,"2013"
"1471",-333461.684594935,4122457.84218638,1374738908,2013-07-25 03:55:08,"2013"
"1472",-331835.845611182,4123729.96552139,1374742540,2013-07-25 04:55:40,"2013"
"1473",-331834.6438045,4123729.79084547,1374744333,2013-07-25 05:25:33,"2013"
"1474",-331834.948918277,4123729.16888127,1374746129,2013-07-25 05:55:29,"2013"
"1475",-331833.647368387,4123731.92979612,1374747963,2013-07-25 06:26:03,"2013"
"1476",-331842.32788757,4123717.51872744,1374749757,2013-07-25 06:55:57,"2013"
"1477",-332067.794650378,4123696.27338757,1374753385,2013-07-25 07:56:25,"2013"
"1478",-331751.710654312,4123767.11285028,1374756990,2013-07-25 08:56:30,"2013"
"1479",-331749.541260815,4123783.07632603,1374758781,2013-07-25 09:26:21,"2013"
"1480",-331757.14644891,4123756.39534005,1374760608,2013-07-25 09:56:48,"2013"
"1481",-331753.930513623,4123746.33151153,1374762428,2013-07-25 10:27:08,"2013"
"1482",-331739.842804291,4123734.89260201,1374764231,2013-07-25 10:57:11,"2013"
"1483",-331739.671642201,4123732.96458556,1374766044,2013-07-25 11:27:24,"2013"
"1484",-331749.49181316,4123741.1611176,1374767844,2013-07-25 11:57:24,"2013"
"1485",-331749.055936147,4123744.85051392,1374769659,2013-07-25 12:27:39,"2013"
"1486",-331751.35591752,4123731.8678086,1374771465,2013-07-25 12:57:45,"2013"
"1487",-331763.862472665,4123653.25950609,1374773257,2013-07-25 13:27:37,"2013"
"1488",-333320.462094856,4123264.21458616,1374776870,2013-07-25 14:27:50,"2013"
"1489",-333528.722577543,4123181.65033414,1374780488,2013-07-25 15:28:08,"2013"
"1490",-333553.060362593,4123079.41844722,1374784091,2013-07-25 16:28:11,"2013"
"1491",-333550.189561428,4123083.33969754,1374785891,2013-07-25 16:58:11,"2013"
"1492",-333546.937307437,4123085.72800643,1374787699,2013-07-25 17:28:19,"2013"
"1493",-333549.936065137,4123090.29634917,1374789543,2013-07-25 17:59:03,"2013"
"1494",-333505.992705447,4123228.91829179,1374794934,2013-07-25 19:28:54,"2013"
"1495",-333508.53929334,4123232.48635355,1374796726,2013-07-25 19:58:46,"2013"
"1496",-333502.522838313,4123230.12711863,1374798548,2013-07-25 20:29:08,"2013"
"1497",-333498.206119395,4123220.70672406,1374800342,2013-07-25 20:59:02,"2013"
"1498",-333505.380398875,4123220.21223447,1374802150,2013-07-25 21:29:10,"2013"
"1499",-333518.702472394,4123204.01178864,1374803941,2013-07-25 21:59:01,"2013"
"1500",-333559.37270779,4123098.53597779,1374807547,2013-07-25 22:59:07,"2013"
"1501",-333553.422545105,4123127.78637193,1374809336,2013-07-25 23:28:56,"2013"
