"","X","x","y","t","date_time","year"
"647",647,663280.738432601,5866827.31712033,1370217046,2013-06-02 19:50:46,"2013"
"648",648,663281.262013046,5866826.95628373,1370218839,2013-06-02 20:20:39,"2013"
"649",649,663282.345698476,5866822.3723315,1370220629,2013-06-02 20:50:29,"2013"
"650",650,663281.217329169,5866827.87889752,1370222426,2013-06-02 21:20:26,"2013"
"651",651,663282.923835051,5866825.96592941,1370224217,2013-06-02 21:50:17,"2013"
"652",652,663280.646496039,5866826.2562739,1370226038,2013-06-02 22:20:38,"2013"
"653",653,663280.460249619,5866825.99388707,1370227828,2013-06-02 22:50:28,"2013"
"654",654,663298.930654961,5866837.10734688,1370229732,2013-06-02 23:22:12,"2013"
"655",655,663299.448352387,5866805.31488371,1370231525,2013-06-02 23:52:05,"2013"
"656",656,663287.595223213,5866828.69600704,1370233350,2013-06-03 00:22:30,"2013"
"657",657,663317.731116211,5866766.51923223,1370235170,2013-06-03 00:52:50,"2013"
"658",658,663333.133648488,5866748.21299094,1370237018,2013-06-03 01:23:38,"2013"
"659",659,663330.929310991,5866742.37092133,1370238818,2013-06-03 01:53:38,"2013"
"660",660,663346.822518806,5866732.23145872,1370240645,2013-06-03 02:24:05,"2013"
"661",661,663327.248971597,5866747.13417303,1370242450,2013-06-03 02:54:10,"2013"
"662",662,663310.286092452,5866781.52085399,1370244243,2013-06-03 03:24:03,"2013"
"663",663,663302.359035847,5866789.89254143,1370246059,2013-06-03 03:54:19,"2013"
"664",664,663300.099682491,5866791.24122142,1370247878,2013-06-03 04:24:38,"2013"
"665",665,663303.433223688,5866772.47070952,1370249670,2013-06-03 04:54:30,"2013"
"666",666,663312.378730609,5866756.6736836,1370251474,2013-06-03 05:24:34,"2013"
"667",667,663325.082670061,5866761.43489765,1370253273,2013-06-03 05:54:33,"2013"
"668",668,663325.207911158,5866755.54922303,1370255196,2013-06-03 06:26:36,"2013"
"669",669,663325.759962629,5866740.23632023,1370256995,2013-06-03 06:56:35,"2013"
"670",670,663337.464960067,5866712.49684252,1370258817,2013-06-03 07:26:57,"2013"
"671",671,663332.676415263,5866689.17589009,1370260611,2013-06-03 07:56:51,"2013"
"672",672,663366.849040656,5866631.82346204,1370262458,2013-06-03 08:27:38,"2013"
"673",673,663380.16446091,5866618.73534788,1370264295,2013-06-03 08:58:15,"2013"
"674",674,663390.036593306,5866602.61353139,1370266118,2013-06-03 09:28:38,"2013"
"675",675,663457.111480699,5866606.73381935,1370267920,2013-06-03 09:58:40,"2013"
"676",676,663346.133052871,5866690.7894276,1370271522,2013-06-03 10:58:42,"2013"
"677",677,663359.168913158,5866679.19489808,1370273314,2013-06-03 11:28:34,"2013"
"678",678,663335.463982199,5866756.09685978,1370275105,2013-06-03 11:58:25,"2013"
"679",679,663328.379555725,5866767.20261261,1370276918,2013-06-03 12:28:38,"2013"
"680",680,663334.496512731,5866814.28408216,1370278747,2013-06-03 12:59:07,"2013"
"681",681,663371.27354386,5866759.48052103,1370280545,2013-06-03 13:29:05,"2013"
"682",682,663410.47773202,5866737.13726901,1370282334,2013-06-03 13:58:54,"2013"
"683",683,663363.556345193,5866771.18830558,1370284125,2013-06-03 14:28:45,"2013"
"684",684,663372.338208375,5866751.28850477,1370285922,2013-06-03 14:58:42,"2013"
"685",685,663350.910795385,5866800.0760864,1370287710,2013-06-03 15:28:30,"2013"
"686",686,663340.380484106,5866800.47665544,1370291348,2013-06-03 16:29:08,"2013"
"687",687,663339.567203081,5866800.64953245,1370293158,2013-06-03 16:59:18,"2013"
"688",688,663340.386337961,5866800.8999478,1370294974,2013-06-03 17:29:34,"2013"
"689",689,663340.884855758,5866798.09991027,1370296766,2013-06-03 17:59:26,"2013"
"690",690,663350.363959233,5866795.55941105,1370298560,2013-06-03 18:29:20,"2013"
"691",691,663336.539719231,5866816.73594744,1370300384,2013-06-03 18:59:44,"2013"
"692",692,663344.655101613,5866794.85394573,1370302179,2013-06-03 19:29:39,"2013"
"693",693,663341.356914002,5866799.06228812,1370304008,2013-06-03 20:00:08,"2013"
"694",694,663341.540203025,5866799.2132367,1370305821,2013-06-03 20:30:21,"2013"
"695",695,663340.70662298,5866801.17800939,1370307664,2013-06-03 21:01:04,"2013"
"696",696,663342.34426438,5866797.32540307,1370309451,2013-06-03 21:30:51,"2013"
"697",697,663342.357980278,5866800.29866068,1370311269,2013-06-03 22:01:09,"2013"
"698",698,663336.317220251,5866803.43435077,1370313079,2013-06-03 22:31:19,"2013"
"699",699,663335.125065007,5866805.8546143,1370314893,2013-06-03 23:01:33,"2013"
"700",700,663341.947527834,5866796.72186521,1370316682,2013-06-03 23:31:22,"2013"
"701",701,663313.932239729,5866857.66760351,1370318474,2013-06-04 00:01:14,"2013"
"702",702,663334.081089655,5866719.83096019,1370322089,2013-06-04 01:01:29,"2013"
"703",703,663366.906077221,5866711.41163492,1370323897,2013-06-04 01:31:37,"2013"
"704",704,663385.33714615,5866717.53601857,1370325688,2013-06-04 02:01:28,"2013"
"705",705,663390.745665765,5866727.90685482,1370327485,2013-06-04 02:31:25,"2013"
"706",706,663394.85604546,5866730.11700098,1370329304,2013-06-04 03:01:44,"2013"
"707",707,663329.790363718,5866770.64626266,1370331112,2013-06-04 03:31:52,"2013"
"708",708,663325.577638714,5866744.62809901,1370332952,2013-06-04 04:02:32,"2013"
"709",709,663350.832733287,5866757.07371281,1370334762,2013-06-04 04:32:42,"2013"
"710",710,663352.0147218,5866749.78752509,1370336554,2013-06-04 05:02:34,"2013"
"711",711,663345.655430179,5866746.23198765,1370338345,2013-06-04 05:32:25,"2013"
"712",712,663361.224405756,5866737.91871293,1370340137,2013-06-04 06:02:17,"2013"
"713",713,663337.916169354,5866713.28036865,1370341944,2013-06-04 06:32:24,"2013"
"714",714,663323.371957158,5866703.44650367,1370343766,2013-06-04 07:02:46,"2013"
"715",715,663355.933736523,5866706.97616555,1370345588,2013-06-04 07:33:08,"2013"
"716",716,663359.294902807,5866746.41546767,1370347397,2013-06-04 08:03:17,"2013"
"717",717,663399.345493572,5866763.64897444,1370349190,2013-06-04 08:33:10,"2013"
"718",718,663360.298236275,5866747.58511591,1370350984,2013-06-04 09:03:04,"2013"
"719",719,663365.350611658,5866747.41104403,1370352794,2013-06-04 09:33:14,"2013"
"720",720,663353.085150169,5866742.21920872,1370354612,2013-06-04 10:03:32,"2013"
"721",721,663357.02500668,5866751.84996507,1370356406,2013-06-04 10:33:26,"2013"
"722",722,663369.739786025,5866753.90608868,1370358231,2013-06-04 11:03:51,"2013"
"723",723,663346.82800039,5866803.41166988,1370360023,2013-06-04 11:33:43,"2013"
"724",724,663364.757458912,5866839.83705525,1370361813,2013-06-04 12:03:33,"2013"
"725",725,663374.476336794,5866835.5789468,1370363623,2013-06-04 12:33:43,"2013"
"726",726,663371.296558372,5866700.58212796,1370367237,2013-06-04 13:33:57,"2013"
"727",727,663354.653880289,5866741.79356171,1370369033,2013-06-04 14:03:53,"2013"
"728",728,663284.682348502,5866842.79332939,1370372708,2013-06-04 15:05:08,"2013"
"729",729,663288.503921797,5866830.47481021,1370374517,2013-06-04 15:35:17,"2013"
"730",730,663288.143255617,5866820.8539166,1370376320,2013-06-04 16:05:20,"2013"
"731",731,663286.986943844,5866822.01725605,1370378146,2013-06-04 16:35:46,"2013"
"732",732,663286.343257088,5866820.55917658,1370379969,2013-06-04 17:06:09,"2013"
"733",733,663286.427883336,5866821.0408051,1370381761,2013-06-04 17:36:01,"2013"
"734",734,663286.252560323,5866819.06414399,1370383603,2013-06-04 18:06:43,"2013"
"735",735,663284.933709965,5866820.65621045,1370385427,2013-06-04 18:37:07,"2013"
"736",736,663291.393739566,5866817.45671204,1370387222,2013-06-04 19:07:02,"2013"
"737",737,663289.726791533,5866820.78504089,1370389041,2013-06-04 19:37:21,"2013"
"738",738,663287.077647621,5866822.12053258,1370392689,2013-06-04 20:38:09,"2013"
"739",739,663287.075937294,5866820.18314986,1370394483,2013-06-04 21:08:03,"2013"
"740",740,663287.313644256,5866819.32273963,1370396275,2013-06-04 21:37:55,"2013"
"741",741,663286.480747011,5866818.88258857,1370398083,2013-06-04 22:08:03,"2013"
"742",742,663286.033379605,5866824.54581232,1370399887,2013-06-04 22:38:07,"2013"
"743",743,663285.356416203,5866832.81776691,1370401684,2013-06-04 23:08:04,"2013"
"744",744,663295.585985968,5866839.51042735,1370403471,2013-06-04 23:37:51,"2013"
"745",745,663300.942696047,5866811.85661925,1370407119,2013-06-05 00:38:39,"2013"
"746",746,663337.216510094,5866707.71192153,1370410834,2013-06-05 01:40:34,"2013"
"747",747,663351.647280653,5866721.09375334,1370412639,2013-06-05 02:10:39,"2013"
"748",748,663354.225952449,5866648.90990881,1370414432,2013-06-05 02:40:32,"2013"
"749",749,663367.069374542,5866638.23300542,1370416222,2013-06-05 03:10:22,"2013"
"750",750,663340.394327519,5866679.03798089,1370418015,2013-06-05 03:40:15,"2013"
"751",751,663327.363552647,5866751.30218838,1370419838,2013-06-05 04:10:38,"2013"
"752",752,663376.640284533,5866720.81552802,1370421758,2013-06-05 04:42:38,"2013"
"753",753,663361.927884403,5866744.36688548,1370423566,2013-06-05 05:12:46,"2013"
"754",754,663352.996491702,5866766.29917276,1370425374,2013-06-05 05:42:54,"2013"
"755",755,663348.525305455,5866734.40458369,1370427171,2013-06-05 06:12:51,"2013"
"756",756,663350.185431776,5866747.37629993,1370428973,2013-06-05 06:42:53,"2013"
"757",757,663381.462030278,5866745.93024644,1370430817,2013-06-05 07:13:37,"2013"
"758",758,663382.777895779,5866731.71207793,1370432607,2013-06-05 07:43:27,"2013"
"759",759,663396.55534225,5866751.66329433,1370434443,2013-06-05 08:14:03,"2013"
"760",760,663360.892224858,5866729.64599382,1370436293,2013-06-05 08:44:53,"2013"
"761",761,663306.233768983,5866769.24756144,1370438141,2013-06-05 09:15:41,"2013"
"762",762,663317.32546984,5866748.29018914,1370440015,2013-06-05 09:46:55,"2013"
"763",763,663339.87128822,5866742.18376551,1370447243,2013-06-05 11:47:23,"2013"
"764",764,663330.657171109,5866826.92485755,1370449040,2013-06-05 12:17:20,"2013"
"765",765,663352.382881562,5866834.49677061,1370450859,2013-06-05 12:47:39,"2013"
"766",766,663307.09276811,5866833.11929745,1370452653,2013-06-05 13:17:33,"2013"
"767",767,663281.547766727,5866830.64019194,1370456238,2013-06-05 14:17:18,"2013"
"768",768,663301.029373945,5866837.3231313,1370458058,2013-06-05 14:47:38,"2013"
"769",769,663284.681118231,5866830.90212156,1370459861,2013-06-05 15:17:41,"2013"
"770",770,663285.887287964,5866815.34414182,1370461688,2013-06-05 15:48:08,"2013"
"771",771,663288.565993595,5866826.05669294,1370463483,2013-06-05 16:18:03,"2013"
"772",772,663288.968921481,5866825.88105221,1370465295,2013-06-05 16:48:15,"2013"
"773",773,663287.885700037,5866823.29469019,1370467098,2013-06-05 17:18:18,"2013"
"774",774,663287.434604397,5866822.11034648,1370468892,2013-06-05 17:48:12,"2013"
"775",775,663283.58898422,5866825.39833768,1370470718,2013-06-05 18:18:38,"2013"
"776",776,663285.560567667,5866822.21392655,1370472537,2013-06-05 18:48:57,"2013"
"777",777,663290.912347747,5866820.54681816,1370474347,2013-06-05 19:19:07,"2013"
"778",778,663293.798660103,5866818.9632731,1370476153,2013-06-05 19:49:13,"2013"
"779",779,663293.579287342,5866819.67956099,1370477957,2013-06-05 20:19:17,"2013"
"780",780,663287.215280103,5866824.01797968,1370479778,2013-06-05 20:49:38,"2013"
"781",781,663286.325338867,5866823.27527845,1370481591,2013-06-05 21:19:51,"2013"
"782",782,663286.367388721,5866822.43051387,1370483391,2013-06-05 21:49:51,"2013"
"783",783,663286.511851906,5866823.92736632,1370485212,2013-06-05 22:20:12,"2013"
"784",784,663286.239576247,5866824.21876995,1370487038,2013-06-05 22:50:38,"2013"
"785",785,663293.685992872,5866806.38911552,1370488883,2013-06-05 23:21:23,"2013"
"786",786,663296.425862277,5866833.58213863,1370490678,2013-06-05 23:51:18,"2013"
"787",787,663265.983432893,5866827.49692289,1370492486,2013-06-06 00:21:26,"2013"
"788",788,663269.147527499,5866835.59825304,1370494322,2013-06-06 00:52:02,"2013"
"789",789,663312.457688171,5866770.83887134,1370497909,2013-06-06 01:51:49,"2013"
"790",790,663321.037301182,5866739.01870502,1370499729,2013-06-06 02:22:09,"2013"
"791",791,663349.951642952,5866731.82524088,1370501588,2013-06-06 02:53:08,"2013"
"792",792,663352.454951014,5866735.39496142,1370503381,2013-06-06 03:23:01,"2013"
"793",793,663324.099463982,5866753.70798066,1370505238,2013-06-06 03:53:58,"2013"
"794",794,663306.826278854,5866776.19299868,1370507045,2013-06-06 04:24:05,"2013"
"795",795,663306.413908495,5866747.03009201,1370508853,2013-06-06 04:54:13,"2013"
"796",796,663342.124082348,5866753.54997214,1370510645,2013-06-06 05:24:05,"2013"
"797",797,663351.851699376,5866746.65333514,1370512462,2013-06-06 05:54:22,"2013"
"798",798,663367.8762642,5866751.11513904,1370514278,2013-06-06 06:24:38,"2013"
"799",799,663360.686115029,5866674.92625766,1370516115,2013-06-06 06:55:15,"2013"
"800",800,663345.242245422,5866714.11851474,1370517933,2013-06-06 07:25:33,"2013"
"801",801,663353.249972139,5866737.74889865,1370519788,2013-06-06 07:56:28,"2013"
"802",802,663357.472769499,5866732.0687723,1370521601,2013-06-06 08:26:41,"2013"
"803",803,663355.326582388,5866731.86249248,1370523399,2013-06-06 08:56:39,"2013"
"804",804,663354.215921968,5866743.00347862,1370525216,2013-06-06 09:26:56,"2013"
"805",805,663367.523644465,5866741.26069013,1370527175,2013-06-06 09:59:35,"2013"
"806",806,663375.773121204,5866700.72258724,1370528977,2013-06-06 10:29:37,"2013"
"807",807,663339.160463101,5866747.08095148,1370530768,2013-06-06 10:59:28,"2013"
"808",808,663313.071836521,5866757.66580905,1370534398,2013-06-06 11:59:58,"2013"
"809",809,663351.299743998,5866710.29308538,1370536208,2013-06-06 12:30:08,"2013"
"810",810,663369.538459333,5866645.39787383,1370538036,2013-06-06 13:00:36,"2013"
"811",811,663382.679569402,5866630.70056093,1370539911,2013-06-06 13:31:51,"2013"
"812",812,663365.577721501,5866647.112009,1370541768,2013-06-06 14:02:48,"2013"
"813",813,663379.448919985,5866724.70735671,1370543648,2013-06-06 14:34:08,"2013"
"814",814,663291.747662678,5866838.01101651,1370547272,2013-06-06 15:34:32,"2013"
"815",815,663288.69895925,5866825.90531679,1370549102,2013-06-06 16:05:02,"2013"
"816",816,663289.119689222,5866824.80615239,1370550897,2013-06-06 16:34:57,"2013"
"817",817,663287.575467559,5866823.11717888,1370552704,2013-06-06 17:05:04,"2013"
"818",818,663287.611220551,5866823.45241055,1370554544,2013-06-06 17:35:44,"2013"
"819",819,663288.885746417,5866825.55534945,1370556346,2013-06-06 18:05:46,"2013"
"820",820,663288.166908045,5866821.74544124,1370558158,2013-06-06 18:35:58,"2013"
"821",821,663288.275280717,5866825.50128453,1370559969,2013-06-06 19:06:09,"2013"
"822",822,663287.198874429,5866825.29784023,1370561759,2013-06-06 19:35:59,"2013"
"823",823,663284.585294683,5866822.20318479,1370563567,2013-06-06 20:06:07,"2013"
"824",824,663299.129563545,5866813.14246541,1370565385,2013-06-06 20:36:25,"2013"
"825",825,663285.762726276,5866823.00015254,1370567195,2013-06-06 21:06:35,"2013"
"826",826,663287.584337244,5866823.45150062,1370568990,2013-06-06 21:36:30,"2013"
"827",827,663289.167581602,5866827.16819226,1370570807,2013-06-06 22:06:47,"2013"
"828",828,663286.864189132,5866823.05970192,1370572610,2013-06-06 22:36:50,"2013"
"829",829,663287.545574238,5866832.7471211,1370574400,2013-06-06 23:06:40,"2013"
"830",830,663323.595172511,5866836.97363684,1370576240,2013-06-06 23:37:20,"2013"
"831",831,663302.118113397,5866834.77688528,1370578058,2013-06-07 00:07:38,"2013"
"832",832,663318.303462733,5866772.07223243,1370579852,2013-06-07 00:37:32,"2013"
"833",833,663326.746036452,5866751.05860146,1370581691,2013-06-07 01:08:11,"2013"
"834",834,663353.811301675,5866694.14467142,1370583483,2013-06-07 01:38:03,"2013"
"835",835,663368.144099253,5866632.72463737,1370585321,2013-06-07 02:08:41,"2013"
"836",836,663392.529393651,5866597.55401828,1370587146,2013-06-07 02:39:06,"2013"
"837",837,663366.333799428,5866653.79577697,1370589052,2013-06-07 03:10:52,"2013"
"838",838,663359.166012984,5866697.16516739,1370590842,2013-06-07 03:40:42,"2013"
"839",839,663353.059420416,5866740.7931782,1370592652,2013-06-07 04:10:52,"2013"
"840",840,663358.899508528,5866725.50345286,1370594506,2013-06-07 04:41:46,"2013"
"841",841,663358.429876976,5866723.87311236,1370596329,2013-06-07 05:12:09,"2013"
"842",842,663353.227372307,5866665.08728232,1370598133,2013-06-07 05:42:13,"2013"
"843",843,663373.341053663,5866619.74016347,1370599977,2013-06-07 06:12:57,"2013"
"844",844,663413.835421881,5866623.50541155,1370601881,2013-06-07 06:44:41,"2013"
"845",845,663411.50866658,5866592.27349815,1370603673,2013-06-07 07:14:33,"2013"
"846",846,663423.370175335,5866588.3441171,1370605497,2013-06-07 07:44:57,"2013"
"847",847,663365.312669795,5866645.59993631,1370607306,2013-06-07 08:15:06,"2013"
"848",848,663390.408569404,5866619.04886564,1370609100,2013-06-07 08:45:00,"2013"
"849",849,663411.85673029,5866575.63986614,1370610932,2013-06-07 09:15:32,"2013"
"850",850,663412.453593555,5866628.14604751,1370614863,2013-06-07 10:21:03,"2013"
"851",851,663493.605233672,5866424.54770721,1370618457,2013-06-07 11:20:57,"2013"
"852",852,663462.272160833,5866456.19794904,1370620265,2013-06-07 11:51:05,"2013"
"853",853,663449.43787501,5866487.6399702,1370622058,2013-06-07 12:20:58,"2013"
"854",854,663442.425691039,5866502.35546879,1370623860,2013-06-07 12:51:00,"2013"
"855",855,663439.830645727,5866529.30106484,1370625673,2013-06-07 13:21:13,"2013"
"856",856,663437.17974981,5866540.81295846,1370627492,2013-06-07 13:51:32,"2013"
"857",857,663430.861422815,5866524.32092911,1370629362,2013-06-07 14:22:42,"2013"
"858",858,663440.013292501,5866465.50907371,1370631218,2013-06-07 14:53:38,"2013"
"859",859,663489.911203321,5866307.37009963,1370636718,2013-06-07 16:25:18,"2013"
"860",860,663488.29144102,5866308.10573519,1370638533,2013-06-07 16:55:33,"2013"
"861",861,663490.716720407,5866307.23038251,1370640327,2013-06-07 17:25:27,"2013"
"862",862,663491.915618169,5866308.98565176,1370642138,2013-06-07 17:55:38,"2013"
"863",863,663488.968284253,5866305.0111308,1370643934,2013-06-07 18:25:34,"2013"
"864",864,663488.834072642,5866309.17072339,1370645762,2013-06-07 18:56:02,"2013"
"865",865,663489.356776081,5866308.24203887,1370647578,2013-06-07 19:26:18,"2013"
"866",866,663490.788912882,5866309.27036251,1370649365,2013-06-07 19:56:05,"2013"
"867",867,663489.758307685,5866307.91048816,1370651193,2013-06-07 20:26:33,"2013"
"868",868,663488.304016819,5866309.72060064,1370652980,2013-06-07 20:56:20,"2013"
"869",869,663490.132453547,5866307.98996994,1370654792,2013-06-07 21:26:32,"2013"
"870",870,663489.344340762,5866308.60904165,1370656584,2013-06-07 21:56:24,"2013"
"871",871,663492.03618589,5866284.77314641,1370658374,2013-06-07 22:26:14,"2013"
"872",872,663528.957148933,5866284.65481771,1370660212,2013-06-07 22:56:52,"2013"
"873",873,663501.058786497,5866345.58138987,1370662024,2013-06-07 23:27:04,"2013"
"874",874,663490.214900489,5866359.37647458,1370663815,2013-06-07 23:56:55,"2013"
"875",875,663466.929403428,5866338.99157036,1370665652,2013-06-08 00:27:32,"2013"
"876",876,663548.745206667,5866374.07519338,1370667458,2013-06-08 00:57:38,"2013"
"877",877,663565.143464559,5866344.1236991,1370669251,2013-06-08 01:27:31,"2013"
"878",878,663551.163463645,5866368.24497136,1370671121,2013-06-08 01:58:41,"2013"
"879",879,663514.303246763,5866326.47878977,1370672915,2013-06-08 02:28:35,"2013"
"880",880,663484.359837286,5866390.57614847,1370676630,2013-06-08 03:30:30,"2013"
"881",881,663518.4945413,5866345.57101458,1370678468,2013-06-08 04:01:08,"2013"
"882",882,663529.317474788,5866287.12765892,1370680268,2013-06-08 04:31:08,"2013"
"883",883,663539.648242184,5866342.68051851,1370682065,2013-06-08 05:01:05,"2013"
"884",884,663524.707280509,5866343.93331209,1370683872,2013-06-08 05:31:12,"2013"
"885",885,663530.294069554,5866388.75914801,1370685667,2013-06-08 06:01:07,"2013"
"886",886,663468.691820351,5866466.12435289,1370689289,2013-06-08 07:01:29,"2013"
"887",887,663469.578160061,5866466.57747745,1370691097,2013-06-08 07:31:37,"2013"
"888",888,663471.731554807,5866458.23308365,1370692929,2013-06-08 08:02:09,"2013"
"889",889,663473.34931799,5866507.801089,1370694739,2013-06-08 08:32:19,"2013"
"890",890,663475.911506209,5866517.97536753,1370696528,2013-06-08 09:02:08,"2013"
"891",891,663504.874678542,5866463.52027676,1370698321,2013-06-08 09:32:01,"2013"
"892",892,663501.424358874,5866491.0715153,1370700115,2013-06-08 10:01:55,"2013"
"893",893,663476.372336616,5866510.53115674,1370701946,2013-06-08 10:32:26,"2013"
"894",894,663478.330967073,5866517.46724108,1370703760,2013-06-08 11:02:40,"2013"
"895",895,663421.558439957,5866574.48764587,1370705571,2013-06-08 11:32:51,"2013"
"896",896,663397.43601811,5866551.02394803,1370707470,2013-06-08 12:04:30,"2013"
"897",897,663483.284950124,5866512.65817327,1370710239,2013-06-08 12:50:39,"2013"
"898",898,663460.328802408,5866551.29496444,1370712205,2013-06-08 13:23:25,"2013"
"899",899,663451.502811923,5866602.46873236,1370714030,2013-06-08 13:53:50,"2013"
"900",900,663421.460313727,5866593.07820582,1370715829,2013-06-08 14:23:49,"2013"
"901",901,663387.439079144,5866621.09717401,1370717645,2013-06-08 14:54:05,"2013"
"902",902,663375.599249788,5866648.63157393,1370719497,2013-06-08 15:24:57,"2013"
"903",903,663408.503885852,5866658.14103957,1370721452,2013-06-08 15:57:32,"2013"
"904",904,663405.907420677,5866661.49352165,1370723289,2013-06-08 16:28:09,"2013"
"905",905,663404.51516534,5866658.49583975,1370725087,2013-06-08 16:58:07,"2013"
"906",906,663399.256977584,5866658.58496667,1370726877,2013-06-08 17:27:57,"2013"
"907",907,663408.118880779,5866656.99232492,1370728686,2013-06-08 17:58:06,"2013"
"908",908,663408.090726765,5866656.23425512,1370730631,2013-06-08 18:30:31,"2013"
"909",909,663403.538270231,5866657.53862557,1370732443,2013-06-08 19:00:43,"2013"
"910",910,663407.334200872,5866656.31997192,1370734234,2013-06-08 19:30:34,"2013"
"911",911,663405.574988333,5866656.80595622,1370736063,2013-06-08 20:01:03,"2013"
"912",912,663404.508562479,5866658.0947899,1370737884,2013-06-08 20:31:24,"2013"
"913",913,663400.837120982,5866658.81662922,1370739676,2013-06-08 21:01:16,"2013"
"914",914,663404.951318018,5866657.14112256,1370741484,2013-06-08 21:31:24,"2013"
"915",915,663404.337877106,5866656.97560268,1370743274,2013-06-08 22:01:14,"2013"
"916",916,663405.16942734,5866658.25078199,1370745069,2013-06-08 22:31:09,"2013"
"917",917,663396.400413785,5866671.60414314,1370746986,2013-06-08 23:03:06,"2013"
"918",918,663412.353487304,5866658.51637862,1370748909,2013-06-08 23:35:09,"2013"
"919",919,663397.584780639,5866610.60733656,1370750828,2013-06-09 00:07:08,"2013"
"920",920,663423.510201894,5866597.12250149,1370752769,2013-06-09 00:39:29,"2013"
"921",921,663436.943649433,5866608.36645967,1370754571,2013-06-09 01:09:31,"2013"
"922",922,663435.800049756,5866617.89188072,1370756504,2013-06-09 01:41:44,"2013"
"923",923,663433.588061337,5866614.06476877,1370758298,2013-06-09 02:11:38,"2013"
"924",924,663397.718794633,5866603.07411691,1370760098,2013-06-09 02:41:38,"2013"
"925",925,663396.074996331,5866617.43705263,1370762058,2013-06-09 03:14:18,"2013"
"926",926,663391.770949297,5866563.12409195,1370765944,2013-06-09 04:19:04,"2013"
"927",927,663270.77058183,5866832.96987757,1370771553,2013-06-09 05:52:33,"2013"
"928",928,663261.314398142,5866822.90756055,1370773367,2013-06-09 06:22:47,"2013"
"929",929,663315.770198919,5866774.15761457,1370775175,2013-06-09 06:52:55,"2013"
"930",930,663339.423692948,5866837.87696028,1370776970,2013-06-09 07:22:50,"2013"
"931",931,663359.663581315,5866847.00190699,1370778774,2013-06-09 07:52:54,"2013"
"932",932,663338.298610848,5866828.97615759,1370780588,2013-06-09 08:23:08,"2013"
"933",933,663368.037771243,5866834.16956159,1370782389,2013-06-09 08:53:09,"2013"
"934",934,663350.492079543,5866868.28028637,1370787792,2013-06-09 10:23:12,"2013"
"935",935,663379.140443508,5866841.30393235,1370789618,2013-06-09 10:53:38,"2013"
"936",936,663391.613062331,5866824.27927451,1370791433,2013-06-09 11:23:53,"2013"
"937",937,663375.958588012,5866751.27749827,1370793222,2013-06-09 11:53:42,"2013"
"938",938,663393.119704246,5866762.11315866,1370795026,2013-06-09 12:23:46,"2013"
"939",939,663422.525629438,5866700.68047897,1370796866,2013-06-09 12:54:26,"2013"
"940",940,663406.656049963,5866672.96469361,1370798673,2013-06-09 13:24:33,"2013"
"941",941,663378.219903105,5866680.32991164,1370800472,2013-06-09 13:54:32,"2013"
"942",942,663407.231806074,5866614.84212485,1370802309,2013-06-09 14:25:09,"2013"
"943",943,663370.767322122,5866547.70474099,1370804131,2013-06-09 14:55:31,"2013"
"944",944,663426.092809603,5866580.27507335,1370805927,2013-06-09 15:25:27,"2013"
"945",945,663382.944328584,5866630.63158857,1370807714,2013-06-09 15:55:14,"2013"
"946",946,663394.985494002,5866647.81840565,1370809558,2013-06-09 16:25:58,"2013"
"947",947,663395.457710574,5866646.98820995,1370811411,2013-06-09 16:56:51,"2013"
"948",948,663398.251041436,5866647.16075296,1370813253,2013-06-09 17:27:33,"2013"
"949",949,663403.029857668,5866644.33867737,1370815047,2013-06-09 17:57:27,"2013"
"950",950,663397.641189303,5866647.48525421,1370816858,2013-06-09 18:27:38,"2013"
"951",951,663395.770118299,5866648.69116767,1370818672,2013-06-09 18:57:52,"2013"
"952",952,663396.625954549,5866648.65334869,1370820465,2013-06-09 19:27:45,"2013"
"953",953,663397.494514395,5866647.24647133,1370822292,2013-06-09 19:58:12,"2013"
"954",954,663386.716275703,5866651.58001734,1370824132,2013-06-09 20:28:52,"2013"
"955",955,663394.046602698,5866647.12969816,1370825948,2013-06-09 20:59:08,"2013"
"956",956,663391.685212264,5866648.50828633,1370827746,2013-06-09 21:29:06,"2013"
"957",957,663395.824297804,5866647.29011101,1370829538,2013-06-09 21:58:58,"2013"
"958",958,663391.23177016,5866648.98282827,1370831489,2013-06-09 22:31:29,"2013"
"959",959,663404.366584878,5866646.98932187,1370833283,2013-06-09 23:01:23,"2013"
"960",960,663404.75213125,5866623.48724304,1370835080,2013-06-09 23:31:20,"2013"
"961",961,663398.185228327,5866638.57416333,1370837048,2013-06-10 00:04:08,"2013"
"962",962,663406.89230091,5866615.13124553,1370838895,2013-06-10 00:34:55,"2013"
"963",963,663396.080302994,5866615.88959806,1370840715,2013-06-10 01:05:15,"2013"
"964",964,663421.760875204,5866604.46739844,1370842531,2013-06-10 01:35:31,"2013"
"965",965,663439.262062745,5866608.45613262,1370844542,2013-06-10 02:09:02,"2013"
"966",966,663411.542837686,5866613.11761828,1370846381,2013-06-10 02:39:41,"2013"
"967",967,663418.673190583,5866628.47919045,1370848175,2013-06-10 03:09:35,"2013"
"968",968,663383.108693619,5866603.32531022,1370850019,2013-06-10 03:40:19,"2013"
"969",969,663374.400547536,5866612.69478079,1370851960,2013-06-10 04:12:40,"2013"
"970",970,663388.170361229,5866561.35431511,1370853789,2013-06-10 04:43:09,"2013"
"971",971,663297.867186777,5866604.33630374,1370857415,2013-06-10 05:43:35,"2013"
