"","x","y","t","date_time","year"
"1349",-1625332.02207443,1657809.80995084,1373294859,2013-07-08 10:47:39,"2013"
"1350",-1625329.91260948,1657808.79564903,1373296674,2013-07-08 11:17:54,"2013"
"1351",-1625333.53241223,1657807.02002766,1373298469,2013-07-08 11:47:49,"2013"
"1352",-1625332.55488252,1657801.36553456,1373300258,2013-07-08 12:17:38,"2013"
"1353",-1625605.64526957,1658481.09210227,1373305666,2013-07-08 13:47:46,"2013"
"1354",-1625094.71592319,1658321.1357532,1373309312,2013-07-08 14:48:32,"2013"
"1355",-1625102.4715136,1658300.03889663,1373311103,2013-07-08 15:18:23,"2013"
"1356",-1625097.27683152,1658312.52607302,1373312896,2013-07-08 15:48:16,"2013"
"1357",-1625099.70723201,1658318.84512687,1373314703,2013-07-08 16:18:23,"2013"
"1358",-1625207.55459103,1658280.86522941,1373318299,2013-07-08 17:18:19,"2013"
"1359",-1625210.5731882,1658293.23916976,1373320121,2013-07-08 17:48:41,"2013"
"1360",-1625178.51445687,1658356.98039368,1373321967,2013-07-08 18:19:27,"2013"
"1361",-1625110.96006524,1658380.2664003,1373323758,2013-07-08 18:49:18,"2013"
"1362",-1625050.68859754,1658382.76668837,1373325550,2013-07-08 19:19:10,"2013"
"1363",-1625046.71333372,1658392.12227905,1373327359,2013-07-08 19:49:19,"2013"
"1364",-1625019.57450151,1658395.70627498,1373329150,2013-07-08 20:19:10,"2013"
"1365",-1625001.8292183,1658396.89812867,1373330941,2013-07-08 20:49:01,"2013"
"1366",-1625012.94726008,1658411.93981026,1373332750,2013-07-08 21:19:10,"2013"
"1367",-1625005.15542787,1658419.9111698,1373334546,2013-07-08 21:49:06,"2013"
"1368",-1624998.0755102,1658426.52491812,1373336348,2013-07-08 22:19:08,"2013"
"1369",-1624985.65968306,1658423.62590668,1373338160,2013-07-08 22:49:20,"2013"
"1370",-1624999.563863,1658422.7950338,1373339951,2013-07-08 23:19:11,"2013"
"1371",-1625016.17284663,1658414.73895624,1373341742,2013-07-08 23:49:02,"2013"
"1372",-1625025.57746464,1658416.33487338,1373343545,2013-07-09 00:19:05,"2013"
"1373",-1625049.38247094,1658435.77657858,1373345356,2013-07-09 00:49:16,"2013"
"1374",-1625062.10416983,1658509.22704789,1373347149,2013-07-09 01:19:09,"2013"
"1375",-1625089.29859127,1658508.0520362,1373348939,2013-07-09 01:48:59,"2013"
"1376",-1625134.72228493,1658502.72498041,1373350748,2013-07-09 02:19:08,"2013"
"1377",-1625198.3843165,1658439.76030711,1373352542,2013-07-09 02:49:02,"2013"
"1378",-1625162.18288478,1658280.00542726,1373356155,2013-07-09 03:49:15,"2013"
"1379",-1624424.98229862,1659058.07757918,1373366989,2013-07-09 06:49:49,"2013"
"1380",-1624492.89890456,1659100.5163003,1373368798,2013-07-09 07:19:58,"2013"
"1381",-1625330.77740772,1657775.90570101,1373377338,2013-07-09 09:42:18,"2013"
"1382",-1625330.20315411,1657776.59503906,1373378697.5,2013-07-09 10:04:57,"2013"
"1383",-1625332.50437645,1657786.01061616,1373380072,2013-07-09 10:27:52,"2013"
"1384",-1625331.89311182,1657784.93772457,1373381416.5,2013-07-09 10:50:16,"2013"
"1385",-1625338.43731551,1657800.5529073,1373383208.5,2013-07-09 11:20:08,"2013"
"1386",-1625338.26720388,1657798.40981469,1373384553,2013-07-09 11:42:33,"2013"
"1387",-1625339.16108281,1657799.19042134,1373385912,2013-07-09 12:05:12,"2013"
"1388",-1625345.97191936,1657796.29999827,1373387703,2013-07-09 12:35:03,"2013"
"1389",-1625395.51950415,1657121.06636467,1373390856,2013-07-09 13:27:36,"2013"
"1390",-1625390.75679413,1657140.16994481,1373392214.5,2013-07-09 13:50:14,"2013"
"1391",-1625392.2222154,1657158.1679686,1373393588,2013-07-09 14:13:08,"2013"
"1392",-1625405.6439186,1657158.83100951,1373394935,2013-07-09 14:35:35,"2013"
"1393",-1624757.14475104,1659763.54092417,1373402514,2013-07-09 16:41:54,"2013"
"1394",-1624759.12977246,1659761.08528118,1373404352,2013-07-09 17:12:32,"2013"
"1395",-1624760.37917741,1659762.11940804,1373406161,2013-07-09 17:42:41,"2013"
"1396",-1624710.61214267,1659782.2906386,1373407988,2013-07-09 18:13:08,"2013"
"1397",-1624650.72209384,1659448.21896423,1373411590,2013-07-09 19:13:10,"2013"
"1398",-1624663.11561625,1659367.61130142,1373413385,2013-07-09 19:43:05,"2013"
"1399",-1624649.77816371,1659366.52038566,1373415190,2013-07-09 20:13:10,"2013"
"1400",-1624639.87477097,1659377.88594233,1373416980,2013-07-09 20:43:00,"2013"
"1401",-1624631.95105321,1659376.76911826,1373418775,2013-07-09 21:12:55,"2013"
"1402",-1624619.67681679,1659381.92630881,1373420564,2013-07-09 21:42:44,"2013"
"1403",-1624607.82388096,1659379.67342837,1373422388,2013-07-09 22:13:08,"2013"
"1404",-1624601.27237384,1659377.90092779,1373424179,2013-07-09 22:42:59,"2013"
"1405",-1624586.58477131,1659371.36980686,1373425972,2013-07-09 23:12:52,"2013"
"1406",-1624575.84043843,1659369.13041105,1373427779,2013-07-09 23:42:59,"2013"
"1407",-1624568.60839782,1659365.56374109,1373429585,2013-07-10 00:13:05,"2013"
"1408",-1624605.16734991,1659387.26609663,1373431377,2013-07-10 00:42:57,"2013"
"1409",-1624635.46590083,1659370.23545206,1373433185,2013-07-10 01:13:05,"2013"
"1410",-1624628.91962916,1659404.63995008,1373434977,2013-07-10 01:42:57,"2013"
"1411",-1624785.7242373,1658587.36770481,1373438562,2013-07-10 02:42:42,"2013"
"1412",-1620218.33659591,1659047.03651632,1373447646,2013-07-10 05:14:06,"2013"
"1413",-1620500.11008834,1658472.9049433,1373451308,2013-07-10 06:15:08,"2013"
"1414",-1620395.38486694,1658792.76695727,1373456385,2013-07-10 07:39:45,"2013"
"1415",-1620415.59000932,1658793.6369901,1373459535,2013-07-10 08:32:15,"2013"
"1416",-1620381.78277158,1658798.64326577,1373461310,2013-07-10 09:01:50,"2013"
"1417",-1620398.5658832,1658791.02400806,1373463109,2013-07-10 09:31:49,"2013"
"1418",-1620376.61495826,1658823.62207242,1373465383.5,2013-07-10 10:09:43,"2013"
"1419",-1620367.84057272,1658861.01111535,1373466734,2013-07-10 10:32:14,"2013"
"1420",-1620387.09102407,1658824.03646277,1373468515,2013-07-10 11:01:55,"2013"
"1421",-1620396.2508278,1658797.06202766,1373470303,2013-07-10 11:31:43,"2013"
"1422",-1620402.31569587,1658825.22853434,1373472095,2013-07-10 12:01:35,"2013"
"1423",-1620227.73293946,1659046.43779183,1373474825,2013-07-10 12:47:05,"2013"
"1424",-1620375.54207801,1658838.22569006,1373477501,2013-07-10 13:31:41,"2013"
"1425",-1620382.81513481,1658788.76674835,1373479287,2013-07-10 14:01:27,"2013"
"1426",-1620385.87315258,1658789.65109421,1373481102,2013-07-10 14:31:42,"2013"
"1427",-1620400.54763164,1658796.17708744,1373482892,2013-07-10 15:01:32,"2013"
"1428",-1621604.58411793,1658445.32875524,1373490122,2013-07-10 17:02:02,"2013"
"1429",-1621649.89148974,1658451.34849802,1373491928,2013-07-10 17:32:08,"2013"
"1430",-1621674.82914928,1658438.58002278,1373493755,2013-07-10 18:02:35,"2013"
"1431",-1621666.61357527,1658469.58849508,1373495548,2013-07-10 18:32:28,"2013"
"1432",-1621699.54717088,1658521.04402728,1373497339,2013-07-10 19:02:19,"2013"
"1433",-1621723.79309253,1658530.41100983,1373499146,2013-07-10 19:32:26,"2013"
"1434",-1621746.30696009,1658518.95833191,1373500940,2013-07-10 20:02:20,"2013"
"1435",-1621735.7585249,1658533.86745666,1373502755,2013-07-10 20:32:35,"2013"
"1436",-1621749.65195073,1658576.47450618,1373504570,2013-07-10 21:02:50,"2013"
"1437",-1621750.33702208,1658599.09182786,1373506362,2013-07-10 21:32:42,"2013"
"1438",-1621748.21990926,1658604.81893905,1373508158,2013-07-10 22:02:38,"2013"
"1439",-1621749.95194505,1658620.18666174,1373509949,2013-07-10 22:32:29,"2013"
"1440",-1621753.38454074,1658628.02100411,1373511759,2013-07-10 23:02:39,"2013"
"1441",-1621763.09317299,1658629.25497661,1373513549,2013-07-10 23:32:29,"2013"
"1442",-1621762.83874802,1658630.61660517,1373515358,2013-07-11 00:02:38,"2013"
"1443",-1621763.14097235,1658630.1618943,1373517161,2013-07-11 00:32:41,"2013"
"1444",-1621767.80013642,1658599.41012984,1373518953,2013-07-11 01:02:33,"2013"
"1445",-1621779.77537881,1658591.71725572,1373520759,2013-07-11 01:32:39,"2013"
"1446",-1620209.50806572,1659034.38344345,1373528473,2013-07-11 03:41:13,"2013"
"1447",-1620212.82329921,1659035.0026927,1373530295.5,2013-07-11 04:11:35,"2013"
"1448",-1621605.51177566,1658600.09165848,1373532535,2013-07-11 04:48:55,"2013"
"1449",-1621627.14683077,1658676.09971209,1373534814.5,2013-07-11 05:26:54,"2013"
"1450",-1621691.34504456,1658790.67471823,1373537517,2013-07-11 06:11:57,"2013"
"1451",-1621686.6514385,1658790.51707139,1373539343,2013-07-11 06:42:23,"2013"
"1452",-1621684.887767,1658817.06245873,1373540709,2013-07-11 07:05:09,"2013"
"1453",-1621696.47655285,1658837.12402766,1373542214,2013-07-11 07:30:14,"2013"
"1454",-1621748.23529425,1658751.81325466,1373544038,2013-07-11 08:00:38,"2013"
"1455",-1621772.71087823,1658756.9794637,1373545390,2013-07-11 08:23:10,"2013"
"1456",-1621772.04927331,1658756.75838763,1373546742,2013-07-11 08:45:42,"2013"
"1457",-1621847.68439422,1658834.53008661,1373548534,2013-07-11 09:15:34,"2013"
"1458",-1621849.31599959,1658839.63008748,1373549878.5,2013-07-11 09:37:58,"2013"
"1459",-1621815.48192576,1658896.35665721,1373552597,2013-07-11 10:23:17,"2013"
"1460",-1621808.34219352,1658934.39299566,1373554774,2013-07-11 10:59:34,"2013"
"1461",-1621804.67714733,1658931.92022681,1373555669,2013-07-11 11:14:29,"2013"
"1462",-1621807.34506152,1658938.27016326,1373557044,2013-07-11 11:37:24,"2013"
"1463",-1621809.76300243,1658951.24654291,1373558432,2013-07-11 12:00:32,"2013"
"1464",-1621843.0223594,1659010.45830126,1373560246,2013-07-11 12:30:46,"2013"
"1465",-1620226.73939953,1659028.73147614,1373563028,2013-07-11 13:17:08,"2013"
"1466",-1620222.76323824,1659029.47982355,1373563941,2013-07-11 13:32:21,"2013"
"1467",-1621605.5724617,1657963.76074058,1373567971,2013-07-11 14:39:31,"2013"
"1468",-1621607.91802648,1657969.80716896,1373569327,2013-07-11 15:02:07,"2013"
"1469",-1621612.669498,1657973.21728838,1373570244,2013-07-11 15:17:24,"2013"
"1470",-1621831.22781972,1658414.76194079,1373575667,2013-07-11 16:47:47,"2013"
"1471",-1621852.87852194,1658421.05655539,1373577458,2013-07-11 17:17:38,"2013"
"1472",-1622100.24638681,1658438.1771435,1373581045,2013-07-11 18:17:25,"2013"
"1473",-1622106.6581683,1658469.75303925,1373582854,2013-07-11 18:47:34,"2013"
"1474",-1622090.4574071,1658517.50999958,1373584651,2013-07-11 19:17:31,"2013"
"1475",-1622102.55007014,1658541.42590953,1373586454,2013-07-11 19:47:34,"2013"
"1476",-1622163.39213456,1658576.97044234,1373588288,2013-07-11 20:18:08,"2013"
"1477",-1622194.45219728,1658593.8305227,1373590082,2013-07-11 20:48:02,"2013"
"1478",-1622224.98859806,1658589.25917322,1373591873,2013-07-11 21:17:53,"2013"
"1479",-1622269.64106032,1658593.46528425,1373593681,2013-07-11 21:48:01,"2013"
"1480",-1622491.18314892,1658428.46958978,1373597267,2013-07-11 22:47:47,"2013"
"1481",-1622496.63746093,1658438.2018725,1373599056,2013-07-11 23:17:36,"2013"
"1482",-1622495.26436238,1658435.6800429,1373600866,2013-07-11 23:47:46,"2013"
"1483",-1622499.25784904,1658435.40227709,1373602688,2013-07-12 00:18:08,"2013"
"1484",-1622507.67073618,1658437.47466878,1373604496,2013-07-12 00:48:16,"2013"
"1485",-1622503.73399131,1658436.56134624,1373606304,2013-07-12 01:18:24,"2013"
"1486",-1622463.92777175,1658451.40356207,1373608097,2013-07-12 01:48:17,"2013"
"1487",-1622434.10345787,1658442.37642865,1373609888,2013-07-12 02:18:08,"2013"
"1488",-1622426.2229277,1658428.40195067,1373611695,2013-07-12 02:48:15,"2013"
"1489",-1622431.00085956,1658425.78802466,1373612604,2013-07-12 03:03:24,"2013"
"1490",-1622428.20240926,1658411.44771889,1373613966.5,2013-07-12 03:26:06,"2013"
"1491",-1622413.80251053,1658395.26487276,1373615758,2013-07-12 03:55:58,"2013"
"1492",-1623098.79785639,1658647.53387846,1373620283,2013-07-12 05:11:23,"2013"
"1493",-1623105.55812189,1658642.89213729,1373621634,2013-07-12 05:33:54,"2013"
"1494",-1623116.09561687,1658658.4915018,1373622998,2013-07-12 05:56:38,"2013"
"1495",-1623113.41993458,1658664.52261257,1373624814.5,2013-07-12 06:26:54,"2013"
"1496",-1623128.65715247,1658668.9182715,1373626157,2013-07-12 06:49:17,"2013"
"1497",-1623149.88728484,1658652.87036102,1373627530.5,2013-07-12 07:12:10,"2013"
"1498",-1623172.1510248,1658631.79318235,1373629340,2013-07-12 07:42:20,"2013"
"1499",-1623154.07927631,1658627.69873207,1373630684,2013-07-12 08:04:44,"2013"
"1500",-1623164.14499446,1658622.26865844,1373632140,2013-07-12 08:29:00,"2013"
"1501",-1623037.4732626,1658830.44366618,1373633933,2013-07-12 08:58:53,"2013"
"1502",-1623067.78573973,1658857.05582556,1373635707,2013-07-12 09:28:27,"2013"
"1503",-1623064.0454207,1658852.66500258,1373636605,2013-07-12 09:43:25,"2013"
"1504",-1623062.3491182,1658860.27541596,1373638012.5,2013-07-12 10:06:52,"2013"
"1505",-1623057.30553109,1658868.23080125,1373639371,2013-07-12 10:29:31,"2013"
"1506",-1623050.19126418,1658881.89999109,1373641101,2013-07-12 10:58:21,"2013"
"1507",-1623053.73434587,1658886.45557936,1373642460,2013-07-12 11:21:00,"2013"
"1508",-1623063.29515351,1658890.01085439,1373644268,2013-07-12 11:51:08,"2013"
"1509",-1623059.54352521,1658893.25826405,1373645612,2013-07-12 12:13:32,"2013"
"1510",-1623059.33814811,1658891.65762772,1373646508,2013-07-12 12:28:28,"2013"
"1511",-1623067.50665193,1658898.2296184,1373648795.5,2013-07-12 13:06:35,"2013"
"1512",-1623069.78965094,1658898.61966623,1373650138,2013-07-12 13:28:58,"2013"
"1513",-1623072.69192674,1658905.03722181,1373651482,2013-07-12 13:51:22,"2013"
"1514",-1623072.54028597,1658905.46973704,1373652842,2013-07-12 14:14:02,"2013"
"1515",-1623116.21642821,1658941.75734875,1373654633,2013-07-12 14:43:53,"2013"
"1516",-1623116.77867111,1658943.2656015,1373655983,2013-07-12 15:06:23,"2013"
"1517",-1623501.61711027,1659110.75565301,1373661002,2013-07-12 16:30:02,"2013"
"1518",-1624149.83370551,1659251.15500587,1373668220,2013-07-12 18:30:20,"2013"
"1519",-1624159.97062284,1659215.43069099,1373670010,2013-07-12 19:00:10,"2013"
"1520",-1624152.15241947,1659233.67155505,1373671838,2013-07-12 19:30:38,"2013"
"1521",-1624130.91966891,1659245.08104434,1373673625,2013-07-12 20:00:25,"2013"
"1522",-1624113.97085532,1659222.57204763,1373675427,2013-07-12 20:30:27,"2013"
"1523",-1624056.0931367,1659218.19506797,1373677256,2013-07-12 21:00:56,"2013"
"1524",-1623967.58305199,1659203.00593376,1373679061,2013-07-12 21:31:01,"2013"
"1525",-1623961.72923909,1659203.6273132,1373680886,2013-07-12 22:01:26,"2013"
"1526",-1624029.49706332,1659397.14395392,1373684488,2013-07-12 23:01:28,"2013"
"1527",-1624008.98686596,1659417.96132451,1373686280,2013-07-12 23:31:20,"2013"
"1528",-1623998.75839737,1659413.45656534,1373688073,2013-07-13 00:01:13,"2013"
"1529",-1623692.71504787,1658880.43106411,1373691688,2013-07-13 01:01:28,"2013"
"1530",-1623692.08165574,1658883.40181342,1373693478,2013-07-13 01:31:18,"2013"
"1531",-1624970.96421338,1659128.32349488,1373698246,2013-07-13 02:50:46,"2013"
"1532",-1625259.74127868,1658884.85445105,1373701109,2013-07-13 03:38:29,"2013"
"1533",-1625122.12860602,1658449.30296307,1373704261,2013-07-13 04:31:01,"2013"
"1534",-1625118.69008955,1658463.18447049,1373705606,2013-07-13 04:53:26,"2013"
"1535",-1625116.88430141,1658458.31469524,1373706964,2013-07-13 05:16:04,"2013"
"1536",-1625202.37873444,1658654.9883187,1373710116,2013-07-13 06:08:36,"2013"
"1537",-1625204.16431967,1658654.91351019,1373711459.5,2013-07-13 06:30:59,"2013"
"1538",-1625202.42973481,1658652.27206938,1373712819,2013-07-13 06:53:39,"2013"
"1539",-1625152.30985297,1658507.74667747,1373714616,2013-07-13 07:23:36,"2013"
"1540",-1625152.98901766,1658502.18802411,1373716067.5,2013-07-13 07:47:47,"2013"
"1541",-1625141.61334155,1658475.99512227,1373718452,2013-07-13 08:27:32,"2013"
"1542",-1625112.48178639,1658462.20395717,1373720194,2013-07-13 08:56:34,"2013"
"1543",-1625060.46537629,1658440.99997417,1373721981,2013-07-13 09:26:21,"2013"
"1544",-1625422.53719151,1658565.08677128,1373727364,2013-07-13 10:56:04,"2013"
"1545",-1625402.62183074,1658551.02787509,1373729613,2013-07-13 11:33:33,"2013"
"1546",-1625423.01328451,1658527.03248732,1373731433.5,2013-07-13 12:03:53,"2013"
"1547",-1625422.45139987,1658513.50382924,1373732801,2013-07-13 12:26:41,"2013"
"1548",-1625423.42290325,1658512.12166508,1373734150,2013-07-13 12:49:10,"2013"
"1549",-1625426.28036019,1658511.16001216,1373735515,2013-07-13 13:11:55,"2013"
"1550",-1625424.23698765,1658511.7696427,1373736433,2013-07-13 13:27:13,"2013"
"1551",-1625423.43786614,1658512.94384758,1373738210,2013-07-13 13:56:50,"2013"
"1552",-1625424.49525527,1658460.37467307,1373740449,2013-07-13 14:34:09,"2013"
"1553",-1625395.07083023,1657131.59370981,1373743615,2013-07-13 15:26:55,"2013"
"1554",-1625396.70376631,1657109.96909512,1373745410,2013-07-13 15:56:50,"2013"
"1555",-1625402.93628805,1657099.77552907,1373747213,2013-07-13 16:26:53,"2013"
"1556",-1625401.27967975,1657108.25220787,1373749042,2013-07-13 16:57:22,"2013"
"1557",-1625156.63381035,1658323.8314675,1373752657,2013-07-13 17:57:37,"2013"
"1558",-1625168.08809875,1658310.93366073,1373754464,2013-07-13 18:27:44,"2013"
"1559",-1625188.17779773,1658284.39091048,1373756258,2013-07-13 18:57:38,"2013"
"1560",-1624191.29404843,1659121.16478363,1373759854,2013-07-13 19:57:34,"2013"
"1561",-1624216.81563403,1659076.97438383,1373761676,2013-07-13 20:27:56,"2013"
"1562",-1624203.04635175,1659062.97121016,1373763472,2013-07-13 20:57:52,"2013"
"1563",-1625352.01951486,1659289.63890099,1373772494,2013-07-13 23:28:14,"2013"
"1564",-1625346.36292886,1659285.44549241,1373774298,2013-07-13 23:58:18,"2013"
"1565",-1625369.24043057,1659291.87408128,1373776118,2013-07-14 00:28:38,"2013"
"1566",-1625397.99964536,1659310.50168474,1373777931,2013-07-14 00:58:51,"2013"
"1567",-1625404.61969056,1659308.56283345,1373779723,2013-07-14 01:28:43,"2013"
"1568",-1625416.64510109,1659311.07721569,1373781528,2013-07-14 01:58:48,"2013"
"1569",-1625412.80731518,1659309.40945259,1373783339,2013-07-14 02:28:59,"2013"
"1570",-1625409.75004077,1659308.64160536,1373784981,2013-07-14 02:56:21,"2013"
"1571",-1625374.41553888,1657093.74335565,1373787692,2013-07-14 03:41:32,"2013"
"1572",-1625395.21934605,1657161.8971886,1373789532,2013-07-14 04:12:12,"2013"
"1573",-1625513.21251026,1657681.2559632,1373791322,2013-07-14 04:42:02,"2013"
"1574",-1625508.77090861,1657665.40543372,1373792666,2013-07-14 05:04:26,"2013"
"1575",-1625498.38423744,1657656.60681568,1373794473.5,2013-07-14 05:34:33,"2013"
"1576",-1628311.45868706,1658167.65033358,1373799342,2013-07-14 06:55:42,"2013"
"1577",-1628537.14480177,1658517.34971628,1373801177,2013-07-14 07:26:17,"2013"
"1578",-1628556.34337701,1658511.09513554,1373803401,2013-07-14 08:03:21,"2013"
"1579",-1628580.46846968,1658510.34433886,1373804746,2013-07-14 08:25:46,"2013"
"1580",-1628625.18944491,1658501.7353944,1373806524,2013-07-14 08:55:24,"2013"
"1581",-1628740.49830392,1658516.03743882,1373808361,2013-07-14 09:26:01,"2013"
"1582",-1628686.68945704,1659040.29542417,1373815548,2013-07-14 11:25:48,"2013"
"1583",-1628526.88416976,1659309.75750811,1373820072,2013-07-14 12:41:12,"2013"
"1584",-1628532.8513364,1659308.83585882,1373821431,2013-07-14 13:03:51,"2013"
"1585",-1628542.79789708,1659312.98457718,1373822775,2013-07-14 13:26:15,"2013"
"1586",-1628544.15491726,1659314.4974924,1373824119,2013-07-14 13:48:39,"2013"
"1587",-1626967.96376176,1658361.37992384,1373827272,2013-07-14 14:41:12,"2013"
"1588",-1626963.24671513,1658365.0604222,1373828625.5,2013-07-14 15:03:45,"2013"
"1589",-1626961.86333575,1658366.30745751,1373830001,2013-07-14 15:26:41,"2013"
"1590",-1626964.73997848,1658366.52030377,1373831816,2013-07-14 15:56:56,"2013"
"1591",-1625519.85923854,1656827.23301921,1373835413,2013-07-14 16:56:53,"2013"
"1592",-1625552.72185356,1656855.67380713,1373837222,2013-07-14 17:27:02,"2013"
"1593",-1625564.56608225,1656861.77124681,1373839013,2013-07-14 17:56:53,"2013"
"1594",-1625573.43942068,1656854.39656913,1373840805,2013-07-14 18:26:45,"2013"
"1595",-1625574.41623226,1656856.47425683,1373842597,2013-07-14 18:56:37,"2013"
"1596",-1625575.25840045,1656855.59686707,1373844407,2013-07-14 19:26:47,"2013"
"1597",-1625566.26843559,1656856.21846052,1373846195,2013-07-14 19:56:35,"2013"
"1598",-1625564.42445831,1656865.27716427,1373848022,2013-07-14 20:27:02,"2013"
"1599",-1625570.43084852,1656854.25483911,1373849829,2013-07-14 20:57:09,"2013"
"1600",-1625567.43478994,1656885.60127311,1373851620,2013-07-14 21:27:00,"2013"
"1601",-1625561.87493094,1656872.96169978,1373853423,2013-07-14 21:57:03,"2013"
"1602",-1625579.34735864,1656860.73350898,1373855237,2013-07-14 22:27:17,"2013"
"1603",-1625614.12564969,1656849.64332931,1373857027,2013-07-14 22:57:07,"2013"
"1604",-1625640.80261855,1656835.89728905,1373858819,2013-07-14 23:26:59,"2013"
"1605",-1625660.67266099,1656755.01400711,1373860659,2013-07-14 23:57:39,"2013"
"1606",-1625678.96981812,1656758.99318764,1373862452,2013-07-15 00:27:32,"2013"
"1607",-1625672.58837639,1656744.46513859,1373864243,2013-07-15 00:57:23,"2013"
"1608",-1625672.0609117,1656747.66813626,1373866035,2013-07-15 01:27:15,"2013"
"1609",-1625650.97964235,1656743.33203314,1373867842,2013-07-15 01:57:22,"2013"
"1610",-1626968.90171128,1658392.30547262,1373872156,2013-07-15 03:09:16,"2013"
"1611",-1626964.06299801,1658375.23448494,1373873537.5,2013-07-15 03:32:17,"2013"
"1612",-1626964.91095865,1658370.7747224,1373875346.5,2013-07-15 04:02:26,"2013"
"1613",-1626789.93387108,1657497.31954839,1373878497,2013-07-15 04:54:57,"2013"
"1614",-1626799.36460978,1657496.30263674,1373879841,2013-07-15 05:17:21,"2013"
"1615",-1626782.53248369,1657513.62851588,1373881208,2013-07-15 05:40:08,"2013"
"1616",-1626789.0365959,1657500.95995877,1373882112,2013-07-15 05:55:12,"2013"
"1617",-1626436.49135016,1657517.68829431,1373884360,2013-07-15 06:32:40,"2013"
"1618",-1626444.89218479,1657505.2478159,1373885714,2013-07-15 06:55:14,"2013"
"1619",-1625431.28682547,1657487.96346597,1373888448,2013-07-15 07:40:48,"2013"
"1620",-1625324.94696312,1657710.75294163,1373890240,2013-07-15 08:10:40,"2013"
"1621",-1625280.45256647,1657708.72685939,1373891152,2013-07-15 08:25:52,"2013"
"1622",-1625238.19211034,1657704.07879309,1373893418.5,2013-07-15 09:03:38,"2013"
"1623",-1625253.73964972,1657670.95244769,1373894825,2013-07-15 09:27:05,"2013"
"1624",-1625282.74251172,1657696.75154804,1373896568,2013-07-15 09:56:08,"2013"
"1625",-1625292.3286592,1657707.40428365,1373897949,2013-07-15 10:19:09,"2013"
"1626",-1625277.63527304,1657717.12695367,1373900112,2013-07-15 10:55:12,"2013"
"1627",-1625306.47333336,1657709.36713399,1373902361,2013-07-15 11:32:41,"2013"
"1628",-1625318.29773066,1657711.03634508,1373903728,2013-07-15 11:55:28,"2013"
"1629",-1625315.01726413,1657719.3672447,1373905093,2013-07-15 12:18:13,"2013"
"1630",-1625318.06315868,1657755.60779458,1373906942.5,2013-07-15 12:49:02,"2013"
"1631",-1625323.59607148,1657757.79059657,1373908301,2013-07-15 13:11:41,"2013"
"1632",-1625328.6373952,1657791.65243284,1373911455.5,2013-07-15 14:04:15,"2013"
"1633",-1626945.95976306,1658362.83691202,1373914679,2013-07-15 14:57:59,"2013"
"1634",-1626377.32908705,1657506.90916227,1373923702,2013-07-15 17:28:22,"2013"
"1635",-1626486.63369513,1657469.00528458,1373927336,2013-07-15 18:28:56,"2013"
"1636",-1626491.06713081,1657458.98481928,1373929131,2013-07-15 18:58:51,"2013"
"1637",-1626488.27086093,1657460.36232297,1373930922,2013-07-15 19:28:42,"2013"
"1638",-1626503.37501913,1657448.41136753,1373932734,2013-07-15 19:58:54,"2013"
"1639",-1626509.88811709,1657426.73685023,1373934545,2013-07-15 20:29:05,"2013"
"1640",-1626511.33538067,1657441.81431181,1373936346,2013-07-15 20:59:06,"2013"
"1641",-1626516.61430791,1657443.2307863,1373938155,2013-07-15 21:29:15,"2013"
"1642",-1626512.92021589,1657447.19312045,1373939950,2013-07-15 21:59:10,"2013"
"1643",-1626508.02165941,1657442.68985778,1373941742,2013-07-15 22:29:02,"2013"
"1644",-1626518.53729007,1657431.66879038,1373943542,2013-07-15 22:59:02,"2013"
"1645",-1626496.71232776,1657447.64970264,1373945379,2013-07-15 23:29:39,"2013"
"1646",-1626499.960156,1657421.10836255,1373947177,2013-07-15 23:59:37,"2013"
"1647",-1626506.82354827,1657423.25944624,1373948969,2013-07-16 00:29:29,"2013"
"1648",-1626554.97779682,1657572.23349664,1373952579,2013-07-16 01:29:39,"2013"
"1649",-1626554.7049372,1657575.79866291,1373954380,2013-07-16 01:59:40,"2013"
"1650",-1626574.62801638,1657620.40357636,1373956208,2013-07-16 02:30:08,"2013"
"1651",-1626598.00215595,1657475.02358146,1373959560,2013-07-16 03:26:00,"2013"
"1652",-1626562.88516785,1657480.26010281,1373960925.5,2013-07-16 03:48:45,"2013"
"1653",-1626577.6682272,1657492.8217154,1373962313,2013-07-16 04:11:53,"2013"
"1654",-1626607.98924079,1657495.10582034,1373963660.5,2013-07-16 04:34:20,"2013"
"1655",-1626598.3497368,1657514.01889216,1373965467,2013-07-16 05:04:27,"2013"
"1656",-1626579.94411684,1657528.69351262,1373966808,2013-07-16 05:26:48,"2013"
"1657",-1626559.94233812,1657516.8725784,1373968167,2013-07-16 05:49:27,"2013"
"1658",-1626520.94237403,1657510.07026644,1373969975,2013-07-16 06:19:35,"2013"
"1659",-1626482.92888973,1657499.38908652,1373971328,2013-07-16 06:42:08,"2013"
"1660",-1626450.97865565,1657465.08318942,1373972678,2013-07-16 07:04:38,"2013"
"1661",-1626409.63468491,1657484.56015965,1373974038,2013-07-16 07:27:18,"2013"
"1662",-1626446.37831922,1657507.52201115,1373974934,2013-07-16 07:42:14,"2013"
"1663",-1627174.7802845,1658357.99089679,1373977175.5,2013-07-16 08:19:35,"2013"
"1664",-1626935.7389348,1658393.05829885,1373983429,2013-07-16 10:03:49,"2013"
