"","x","y","t","date_time","year"
"3552",301053.692944784,4510998.73064538,1376885721.5,2013-08-19 00:15:21,"2013"
"3553",301035.414503653,4511007.51475643,1376887065,2013-08-19 00:37:45,"2013"
"3554",300978.058184423,4510988.76267222,1376888567.5,2013-08-19 01:02:47,"2013"
"3555",300919.509927474,4510981.18024124,1376889880.5,2013-08-19 01:24:40,"2013"
"3556",300882.673518916,4510969.36326501,1376891321,2013-08-19 01:48:41,"2013"
"3557",300917.946969144,4510974.43966135,1376892965,2013-08-19 02:16:05,"2013"
"3558",300920.017717159,4510983.86878498,1376894441,2013-08-19 02:40:41,"2013"
"3559",300919.508267015,4510984.72022661,1376895897,2013-08-19 03:04:57,"2013"
"3560",300910.603731882,4510979.15222747,1376897481,2013-08-19 03:31:21,"2013"
"3561",301052.588522182,4511024.08088215,1376902196.5,2013-08-19 04:49:56,"2013"
"3562",301051.246967126,4511021.53544088,1376903544,2013-08-19 05:12:24,"2013"
"3563",301479.272507951,4511672.32240712,1376906990,2013-08-19 06:09:50,"2013"
"3564",301455.155114957,4511682.35075186,1376908166.5,2013-08-19 06:29:26,"2013"
"3565",301440.655074673,4511691.63123018,1376909031,2013-08-19 06:43:51,"2013"
"3566",301430.673637865,4511639.99508151,1376910503,2013-08-19 07:08:23,"2013"
"3567",301516.929817413,4511534.37434651,1376914166,2013-08-19 08:09:26,"2013"
"3568",301144.918146117,4511073.63482255,1376915656,2013-08-19 08:34:16,"2013"
"3569",301161.088288083,4511066.91841339,1376916696.5,2013-08-19 08:51:36,"2013"
"3570",301159.715990215,4511075.02909792,1376918054,2013-08-19 09:14:14,"2013"
"3571",301157.822994422,4511064.92292417,1376919686,2013-08-19 09:41:26,"2013"
"3572",301151.010713955,4511066.65549414,1376921424,2013-08-19 10:10:24,"2013"
"3573",301150.010013615,4511069.36536256,1376922822,2013-08-19 10:33:42,"2013"
"3574",301501.232006082,4511565.16342202,1376924789.5,2013-08-19 11:06:29,"2013"
"3575",301501.783602337,4511560.19923247,1376925525,2013-08-19 11:18:45,"2013"
"3576",301181.227416319,4511086.6980392,1376927751,2013-08-19 11:55:51,"2013"
"3577",301174.090280082,4511082.30668642,1376929093,2013-08-19 12:18:13,"2013"
"3578",301174.035530079,4511082.31371033,1376930438.5,2013-08-19 12:40:38,"2013"
"3579",301133.686528854,4511044.06184683,1376932677,2013-08-19 13:17:57,"2013"
"3580",300921.550977673,4510981.17541654,1376933876,2013-08-19 13:37:56,"2013"
"3581",300878.431680785,4511027.86178895,1376935408,2013-08-19 14:03:28,"2013"
"3582",300925.681807737,4510989.57032362,1376936292,2013-08-19 14:18:12,"2013"
"3583",300932.497488738,4510991.61809473,1376937916,2013-08-19 14:45:16,"2013"
"3584",300925.005697243,4510989.74830649,1376939700,2013-08-19 15:15:00,"2013"
"3585",300923.775425536,4510976.82727398,1376941044,2013-08-19 15:37:24,"2013"
"3586",300929.48848649,4510982.62871118,1376942398.5,2013-08-19 15:59:58,"2013"
"3587",300928.252284922,4510989.62778205,1376943765,2013-08-19 16:22:45,"2013"
"3588",301029.345785271,4510986.41344339,1376945555,2013-08-19 16:52:35,"2013"
"3589",301024.071310734,4510987.34382881,1376946899,2013-08-19 17:14:59,"2013"
"3590",301026.674363387,4510980.25253905,1376948692.5,2013-08-19 17:44:52,"2013"
"3591",301021.961192321,4510973.91313778,1376950034,2013-08-19 18:07:14,"2013"
"3592",301018.306120895,4510964.01240966,1376951386.5,2013-08-19 18:29:46,"2013"
"3593",301036.247744873,4510951.49329042,1376953204,2013-08-19 19:00:04,"2013"
"3594",301031.577134996,4510958.39010239,1376954548,2013-08-19 19:22:28,"2013"
"3595",301054.99971841,4511033.71930851,1376956342,2013-08-19 19:52:22,"2013"
"3596",301050.799130284,4511026.793981,1376957696.5,2013-08-19 20:14:56,"2013"
"3597",301055.082897197,4511022.96276083,1376959057,2013-08-19 20:37:37,"2013"
"3598",301056.712476195,4511022.11355991,1376960401.5,2013-08-19 21:00:01,"2013"
"3599",301054.210939573,4511026.84683107,1376962193,2013-08-19 21:29:53,"2013"
"3600",301054.308513528,4511026.86087617,1376963537,2013-08-19 21:52:17,"2013"
"3601",301052.011385464,4511030.0777243,1376965328,2013-08-19 22:22:08,"2013"
"3602",301052.084861391,4511030.45348637,1376966672,2013-08-19 22:44:32,"2013"
"3603",301054.784725264,4511030.74764465,1376968017,2013-08-19 23:06:57,"2013"
"3604",301053.833930809,4511023.97950361,1376969371,2013-08-19 23:29:31,"2013"
"3605",301050.528427774,4511019.85760029,1376971168,2013-08-19 23:59:28,"2013"
"3606",301037.117981023,4511022.8005973,1376972514,2013-08-20 00:21:54,"2013"
"3607",301041.811797596,4511010.31491709,1376973864.5,2013-08-20 00:44:24,"2013"
"3608",301042.520104838,4511011.5124311,1376975216,2013-08-20 01:06:56,"2013"
"3609",300888.057516319,4510959.3887587,1376977287,2013-08-20 01:41:27,"2013"
"3610",300890.558300879,4510960.56673928,1376978415,2013-08-20 02:00:15,"2013"
"3611",300897.488786049,4510963.27383474,1376979999,2013-08-20 02:26:39,"2013"
"3612",300908.529768391,4510968.55996571,1376981438,2013-08-20 02:50:38,"2013"
"3613",300824.454676368,4510927.04208034,1376983022,2013-08-20 03:17:02,"2013"
"3614",300830.626854627,4510931.06223502,1376984463,2013-08-20 03:41:03,"2013"
"3615",300832.610144006,4510938.51722049,1376985662,2013-08-20 04:01:02,"2013"
"3616",300857.182930222,4510950.77481633,1376987405,2013-08-20 04:30:05,"2013"
"3617",301110.305105216,4511081.74047309,1376991085.5,2013-08-20 05:31:25,"2013"
"3618",301097.024493106,4511074.70743629,1376992093,2013-08-20 05:48:13,"2013"
"3619",301096.093640925,4511069.20050477,1376993373,2013-08-20 06:09:33,"2013"
"3620",301095.87645464,4511057.00435516,1376995005,2013-08-20 06:36:45,"2013"
"3621",301095.670416492,4511057.64157333,1376996445.5,2013-08-20 07:00:45,"2013"
"3622",301121.722303029,4511005.14296003,1376998029,2013-08-20 07:27:09,"2013"
"3623",301106.109928193,4511053.12304325,1377000686,2013-08-20 08:11:26,"2013"
"3624",301126.255594877,4511060.38157595,1377004412,2013-08-20 09:13:32,"2013"
"3625",301134.734721276,4511053.36042354,1377005756,2013-08-20 09:35:56,"2013"
"3626",301048.636219456,4511001.16055118,1377007534,2013-08-20 10:05:34,"2013"
"3627",301047.059017892,4511005.53571874,1377007964,2013-08-20 10:12:44,"2013"
"3628",301135.613141148,4511060.74154898,1377011035,2013-08-20 11:03:55,"2013"
"3629",301074.617752985,4511016.11697201,1377012475,2013-08-20 11:27:55,"2013"
"3630",301093.410105122,4511093.72584363,1377014267,2013-08-20 11:57:47,"2013"
"3631",301125.835955154,4511103.33230543,1377016059,2013-08-20 12:27:39,"2013"
"3632",301121.54790137,4511122.79968916,1377017387,2013-08-20 12:49:47,"2013"
"3633",301084.019204073,4511127.55176411,1377019228.5,2013-08-20 13:20:28,"2013"
"3634",301438.021077287,4511571.03962665,1377020875,2013-08-20 13:47:55,"2013"
"3635",301504.768702349,4511535.022245,1377022185.5,2013-08-20 14:09:45,"2013"
"3636",301291.053730595,4511285.62073334,1377023481,2013-08-20 14:31:21,"2013"
"3637",301069.59317858,4511050.70198063,1377024649,2013-08-20 14:50:49,"2013"
"3638",301063.753272424,4511051.88224126,1377026443,2013-08-20 15:20:43,"2013"
"3639",301071.051989196,4511050.95310269,1377027788.5,2013-08-20 15:43:08,"2013"
"3640",301069.488535387,4511060.72171896,1377029577,2013-08-20 16:12:57,"2013"
"3641",301067.546823012,4511065.05667122,1377030924,2013-08-20 16:35:24,"2013"
"3642",301069.960458314,4511065.23630829,1377032283,2013-08-20 16:58:03,"2013"
"3643",301089.85238095,4511075.00682666,1377034074.5,2013-08-20 17:27:54,"2013"
"3644",301094.749151173,4511071.81465997,1377035417,2013-08-20 17:50:17,"2013"
"3645",301093.644987287,4511077.75471877,1377036760,2013-08-20 18:12:40,"2013"
"3646",301098.933373774,4511076.08520234,1377038568.5,2013-08-20 18:42:48,"2013"
"3647",301115.064761035,4511083.9902593,1377039928,2013-08-20 19:05:28,"2013"
"3648",301154.762399865,4511054.96174732,1377041724,2013-08-20 19:35:24,"2013"
"3649",301152.722732546,4511060.68802994,1377043064,2013-08-20 19:57:44,"2013"
"3650",301154.783156456,4511063.92681595,1377044418,2013-08-20 20:20:18,"2013"
"3651",301149.56819963,4511064.71109073,1377045788.5,2013-08-20 20:43:08,"2013"
"3652",301146.46824875,4511063.0500148,1377047591,2013-08-20 21:13:11,"2013"
"3653",301144.740647084,4511061.66319648,1377048936,2013-08-20 21:35:36,"2013"
"3654",301144.847817687,4511063.61009512,1377050294.5,2013-08-20 21:58:14,"2013"
"3655",301140.339451511,4511061.27577882,1377052102.5,2013-08-20 22:28:22,"2013"
"3656",301137.125340849,4511061.34534679,1377053446,2013-08-20 22:50:46,"2013"
"3657",301131.561334113,4511061.40575201,1377054790,2013-08-20 23:13:10,"2013"
"3658",301129.10819011,4511059.43847253,1377056582,2013-08-20 23:43:02,"2013"
"3659",301122.49501321,4511064.1820488,1377057926,2013-08-21 00:05:26,"2013"
"3660",301126.713733514,4511061.86355713,1377059281,2013-08-21 00:28:01,"2013"
"3661",301131.082392193,4511059.46327186,1377060631,2013-08-21 00:50:31,"2013"
"3662",300898.939593769,4510956.24121838,1377062421,2013-08-21 01:20:21,"2013"
"3663",300896.838543981,4510968.83361274,1377063861,2013-08-21 01:44:21,"2013"
"3664",301068.546760368,4511061.37470016,1377065877,2013-08-21 02:17:57,"2013"
"3665",301065.125638564,4511059.16390703,1377066885,2013-08-21 02:34:45,"2013"
"3666",301088.892684675,4511067.02575706,1377068502,2013-08-21 03:01:42,"2013"
"3667",301087.148424819,4511067.9005483,1377069959,2013-08-21 03:25:59,"2013"
"3668",301085.826564357,4511068.76559785,1377071407,2013-08-21 03:50:07,"2013"
"3669",301090.95315764,4511066.10608849,1377072324,2013-08-21 04:05:24,"2013"
"3670",301508.682973371,4511547.40709565,1377074500,2013-08-21 04:41:40,"2013"
"3671",301508.888279241,4511545.37114419,1377076111,2013-08-21 05:08:31,"2013"
"3672",301477.543365262,4511550.35533422,1377077571,2013-08-21 05:32:51,"2013"
"3673",301494.960713299,4511587.8235602,1377079155,2013-08-21 05:59:15,"2013"
"3674",301477.375566073,4511600.9511494,1377080691,2013-08-21 06:24:51,"2013"
"3675",301471.692850912,4511592.46049441,1377081987,2013-08-21 06:46:27,"2013"
"3676",301466.171122397,4511586.12802249,1377083587,2013-08-21 07:13:07,"2013"
"3677",301492.715652621,4511542.54423429,1377085375,2013-08-21 07:42:55,"2013"
"3678",301495.770073925,4511530.05277512,1377086259,2013-08-21 07:57:39,"2013"
"3679",301497.94183438,4511532.88315177,1377088052,2013-08-21 08:27:32,"2013"
"3680",301147.62006102,4511067.86299564,1377089730,2013-08-21 08:55:30,"2013"
"3681",301150.471440593,4511070.02512839,1377091073.5,2013-08-21 09:17:53,"2013"
"3682",301143.871252747,4511064.5417457,1377092644.5,2013-08-21 09:44:04,"2013"
"3683",301064.022750127,4511013.9625607,1377094185.5,2013-08-21 10:09:45,"2013"
"3684",301152.324981743,4511052.0052655,1377095122,2013-08-21 10:25:22,"2013"
"3685",300860.267377905,4510776.45625385,1377096802,2013-08-21 10:53:22,"2013"
"3686",301117.102057723,4511086.52418243,1377100676,2013-08-21 11:57:56,"2013"
"3687",301120.547026702,4511089.23142177,1377101378,2013-08-21 12:09:38,"2013"
"3688",301115.482244609,4511083.48466989,1377102723,2013-08-21 12:32:03,"2013"
"3689",301129.784979912,4511090.80556498,1377104513.5,2013-08-21 13:01:53,"2013"
"3690",301143.615632806,4511087.93477964,1377106003,2013-08-21 13:26:43,"2013"
"3691",301166.705228389,4511081.74932504,1377107725,2013-08-21 13:55:25,"2013"
"3692",301150.214714552,4511073.21497894,1377108891,2013-08-21 14:14:51,"2013"
"3693",301146.307394892,4511064.15996899,1377110384,2013-08-21 14:39:44,"2013"
"3694",301146.759533163,4511054.05990952,1377111695.5,2013-08-21 15:01:35,"2013"
"3695",301149.987859239,4511053.88997591,1377113488,2013-08-21 15:31:28,"2013"
"3696",301148.646608334,4511062.33609353,1377114833,2013-08-21 15:53:53,"2013"
"3697",301137.832300997,4511057.13797632,1377116194,2013-08-21 16:16:34,"2013"
"3698",301137.113605098,4511059.49032142,1377117998,2013-08-21 16:46:38,"2013"
"3699",301141.56444413,4511068.65871971,1377119373,2013-08-21 17:09:33,"2013"
"3700",301152.344474704,4511062.02580118,1377120719,2013-08-21 17:31:59,"2013"
"3701",301135.834694699,4511054.98071997,1377122510,2013-08-21 18:01:50,"2013"
"3702",301115.220601494,4511048.53462683,1377123854,2013-08-21 18:24:14,"2013"
"3703",301112.140638937,4511059.11605493,1377124753,2013-08-21 18:39:13,"2013"
"3704",300919.060066691,4510969.46588597,1377126993,2013-08-21 19:16:33,"2013"
"3705",300916.424797964,4510961.19317419,1377128351,2013-08-21 19:39:11,"2013"
"3706",300919.801714845,4510961.04692676,1377129709,2013-08-21 20:01:49,"2013"
"3707",300919.870478822,4510961.5616881,1377131517,2013-08-21 20:31:57,"2013"
"3708",300920.391452501,4510961.91987481,1377132863,2013-08-21 20:54:23,"2013"
"3709",301040.001781286,4511027.9003699,1377134653,2013-08-21 21:24:13,"2013"
"3710",301029.041289325,4511035.83815246,1377135997,2013-08-21 21:46:37,"2013"
"3711",301033.362235768,4511034.02235447,1377137351,2013-08-21 22:09:11,"2013"
"3712",301028.776438034,4511034.47319495,1377138721.5,2013-08-21 22:32:01,"2013"
"3713",301032.837440994,4511027.85382068,1377140526.5,2013-08-21 23:02:06,"2013"
"3714",301036.523464606,4511025.52735465,1377141871,2013-08-21 23:24:31,"2013"
"3715",301052.188062767,4511014.30257873,1377143247.5,2013-08-21 23:47:27,"2013"
"3716",301054.02204881,4511016.97526173,1377145098,2013-08-22 00:18:18,"2013"
"3717",301048.704270544,4511018.02344638,1377146462,2013-08-22 00:41:02,"2013"
"3718",300974.208168064,4511010.64130852,1377148035.5,2013-08-22 01:07:15,"2013"
"3719",300921.002952399,4510981.14384843,1377149579,2013-08-22 01:32:59,"2013"
"3720",301506.67311343,4511542.74084181,1377151329,2013-08-22 02:02:09,"2013"
"3721",301495.340840173,4511556.09601432,1377152619.5,2013-08-22 02:23:39,"2013"
"3722",301495.756623072,4511555.28332704,1377153627,2013-08-22 02:40:27,"2013"
"3723",301478.988088715,4511715.33607399,1377157386,2013-08-22 03:43:06,"2013"
"3724",301444.821206019,4511597.56005099,1377158698.5,2013-08-22 04:04:58,"2013"
"3725",301487.990793589,4511554.51384112,1377159578,2013-08-22 04:19:38,"2013"
"3726",301500.557105219,4511525.13623198,1377162907,2013-08-22 05:15:07,"2013"
"3727",301611.386893652,4511343.52318336,1377165722,2013-08-22 06:02:02,"2013"
"3728",301497.539201998,4511523.49968515,1377168905,2013-08-22 06:55:05,"2013"
"3729",301498.013803351,4511526.25753281,1377170489.5,2013-08-22 07:21:29,"2013"
"3730",301497.62894513,4511526.88113176,1377171785,2013-08-22 07:43:05,"2013"
"3731",301144.242892642,4511084.61918579,1377173369.5,2013-08-22 08:09:29,"2013"
"3732",301157.469843559,4511077.15725164,1377174984,2013-08-22 08:36:24,"2013"
"3733",301149.342618243,4511067.90036574,1377176424,2013-08-22 09:00:24,"2013"
"3734",301147.270874103,4511065.50703032,1377178008.5,2013-08-22 09:26:48,"2013"
"3735",301502.496607905,4511535.07199152,1377180117,2013-08-22 10:01:57,"2013"
"3736",301501.768234374,4511530.25181968,1377180623,2013-08-22 10:10:23,"2013"
"3737",300648.38756953,4511826.61629368,1377182568.5,2013-08-22 10:42:48,"2013"
"3738",300655.701461947,4511824.45536983,1377184007.5,2013-08-22 11:06:47,"2013"
"3739",300661.266278666,4511813.41110983,1377185590,2013-08-22 11:33:10,"2013"
"3740",300664.633300227,4511797.37212926,1377187175.5,2013-08-22 11:59:35,"2013"
"3741",300666.991702599,4511796.18749003,1377188470,2013-08-22 12:21:10,"2013"
"3742",300672.870970449,4511802.1240041,1377189911,2013-08-22 12:45:11,"2013"
"3743",301129.475181122,4511076.08174955,1377191655,2013-08-22 13:14:15,"2013"
"3744",301107.291705431,4511076.02081068,1377193239.5,2013-08-22 13:40:39,"2013"
"3745",301103.133918111,4511078.41474639,1377194558,2013-08-22 14:02:38,"2013"
"3746",301087.797680662,4511072.61224946,1377196038,2013-08-22 14:27:18,"2013"
"3747",301109.168372323,4511080.01006997,1377197382.5,2013-08-22 14:49:42,"2013"
"3748",301081.720480299,4511063.47086916,1377199174.5,2013-08-22 15:19:34,"2013"
"3749",301069.485146951,4511053.19490057,1377200521,2013-08-22 15:42:01,"2013"
"3750",301075.23801307,4511056.23457935,1377201863.5,2013-08-22 16:04:23,"2013"
"3751",301073.211177663,4511061.64946776,1377203668.5,2013-08-22 16:34:28,"2013"
"3752",301067.65163077,4511058.25464285,1377205028,2013-08-22 16:57:08,"2013"
"3753",301069.860968067,4511059.16745689,1377206406,2013-08-22 17:20:06,"2013"
"3754",301072.208562288,4511060.66538234,1377208196.5,2013-08-22 17:49:56,"2013"
"3755",301090.917019503,4511077.67238837,1377209542,2013-08-22 18:12:22,"2013"
"3756",301118.324043887,4511077.41467302,1377210884.5,2013-08-22 18:34:44,"2013"
"3757",301120.090524147,4511077.10063397,1377212677.5,2013-08-22 19:04:37,"2013"
"3758",301127.686464989,4511068.66444214,1377214036,2013-08-22 19:27:16,"2013"
"3759",301132.992773591,4511060.88962255,1377215409,2013-08-22 19:50:09,"2013"
"3760",301129.278199143,4511049.55172286,1377217203.5,2013-08-22 20:20:03,"2013"
"3761",301138.007540035,4511058.94417574,1377218547,2013-08-22 20:42:27,"2013"
"3762",301144.510458025,4511064.42460881,1377219891.5,2013-08-22 21:04:51,"2013"
"3763",301138.54890981,4511066.67875285,1377221683,2013-08-22 21:34:43,"2013"
"3764",301146.056103091,4511066.90507012,1377223027,2013-08-22 21:57:07,"2013"
"3765",301137.861703937,4511071.77993385,1377224401.5,2013-08-22 22:20:01,"2013"
"3766",301149.48826908,4511086.305177,1377226210.5,2013-08-22 22:50:10,"2013"
"3767",301170.823586307,4511087.50483278,1377227570,2013-08-22 23:12:50,"2013"
"3768",301170.091918361,4511093.78484367,1377228920,2013-08-22 23:35:20,"2013"
"3769",301164.913843304,4511092.63501054,1377230736,2013-08-23 00:05:36,"2013"
"3770",301170.687106607,4511089.66379897,1377232085,2013-08-23 00:28:05,"2013"
"3771",301163.116175606,4511084.0675693,1377233003,2013-08-23 00:43:23,"2013"
"3772",300892.350899945,4510965.82823688,1377235250,2013-08-23 01:20:50,"2013"
"3773",300900.586532739,4510972.87285465,1377236594,2013-08-23 01:43:14,"2013"
"3774",300909.165532798,4510972.24802413,1377237966,2013-08-23 02:06:06,"2013"
"3775",300899.545821256,4510972.98970939,1377239760.5,2013-08-23 02:36:00,"2013"
"3776",300877.967978077,4510962.14839889,1377241107,2013-08-23 02:58:27,"2013"
"3777",300872.316574638,4510960.6892912,1377242449.5,2013-08-23 03:20:49,"2013"
"3778",300883.47798562,4510963.85017179,1377244242.5,2013-08-23 03:50:42,"2013"
"3779",300887.373682462,4510963.35112219,1377245618,2013-08-23 04:13:38,"2013"
"3780",300644.164592055,4511813.13898261,1377248753.5,2013-08-23 05:05:53,"2013"
"3781",300648.84726409,4511814.5795019,1377250107,2013-08-23 05:28:27,"2013"
"3782",300666.831405536,4511813.73663919,1377251924,2013-08-23 05:58:44,"2013"
"3783",300666.550502583,4511808.53722159,1377253720,2013-08-23 06:28:40,"2013"
"3784",300663.588832274,4511819.39347524,1377256449,2013-08-23 07:14:09,"2013"
"3785",300659.274522134,4511831.1749082,1377257364,2013-08-23 07:29:24,"2013"
"3786",300658.450042438,4511817.1764151,1377259021.5,2013-08-23 07:57:01,"2013"
"3787",300671.374980761,4511804.72452211,1377260224.5,2013-08-23 08:17:04,"2013"
"3788",300675.255530571,4511791.58269555,1377261897,2013-08-23 08:44:57,"2013"
"3789",300664.408507902,4511792.68548956,1377262798,2013-08-23 08:59:58,"2013"
"3790",301129.694606116,4511073.87823151,1377266703.5,2013-08-23 10:05:03,"2013"
"3791",301146.400942445,4511075.97809808,1377268272,2013-08-23 10:31:12,"2013"
"3792",301128.166578159,4511074.27313102,1377269630,2013-08-23 10:53:50,"2013"
"3793",301104.72996069,4511062.01459782,1377271198.5,2013-08-23 11:19:58,"2013"
"3794",301506.079747623,4511537.58682254,1377272830,2013-08-23 11:47:10,"2013"
"3795",301502.149997087,4511531.28172449,1377274173,2013-08-23 12:09:33,"2013"
"3796",301501.001077955,4511530.47099321,1377275534,2013-08-23 12:32:14,"2013"
"3797",301142.635587047,4511072.98503233,1377277310,2013-08-23 13:01:50,"2013"
"3798",301151.643176248,4511068.72757161,1377278462,2013-08-23 13:21:02,"2013"
"3799",301115.20836249,4511068.23824657,1377280067.5,2013-08-23 13:47:47,"2013"
"3800",301076.846597888,4511063.1072889,1377281111.5,2013-08-23 14:05:11,"2013"
"3801",301061.045043602,4511058.67637604,1377282844,2013-08-23 14:34:04,"2013"
"3802",301059.680854687,4511070.67272323,1377284479,2013-08-23 15:01:19,"2013"
"3803",301134.43503863,4511058.25678288,1377287196,2013-08-23 15:46:36,"2013"
"3804",301134.715537315,4511056.11061602,1377288987,2013-08-23 16:16:27,"2013"
"3805",301134.853597781,4511056.37354744,1377290331,2013-08-23 16:38:51,"2013"
"3806",301137.208638008,4511059.88217029,1377291689.5,2013-08-23 17:01:29,"2013"
"3807",301141.392434563,4511062.24741223,1377293484,2013-08-23 17:31:24,"2013"
"3808",301145.818595455,4511063.72292321,1377294828,2013-08-23 17:53:48,"2013"
"3809",301148.53417324,4511062.5557521,1377296200,2013-08-23 18:16:40,"2013"
"3810",301123.175830461,4511052.07074476,1377297996,2013-08-23 18:46:36,"2013"
"3811",301095.957605402,4511052.59556031,1377299354,2013-08-23 19:09:14,"2013"
"3812",301096.534691769,4511056.93512773,1377300699,2013-08-23 19:31:39,"2013"
"3813",301084.203121362,4511061.1822703,1377302513,2013-08-23 20:01:53,"2013"
"3814",301073.332389995,4511054.51370469,1377303880,2013-08-23 20:24:40,"2013"
"3815",301077.204112109,4511052.9655181,1377304789,2013-08-23 20:39:49,"2013"
"3816",300931.544905114,4510985.55647449,1377307082,2013-08-23 21:18:02,"2013"
"3817",300929.61302915,4510980.81446233,1377308425,2013-08-23 21:40:25,"2013"
"3818",300925.033978758,4510984.19262645,1377309769.5,2013-08-23 22:02:49,"2013"
"3819",300925.893650852,4510987.09142603,1377311561.5,2013-08-23 22:32:41,"2013"
"3820",300931.207767519,4510986.6931777,1377312905,2013-08-23 22:55:05,"2013"
"3821",300930.03295259,4510989.84104447,1377314250,2013-08-23 23:17:30,"2013"
"3822",300927.682588828,4510983.52156034,1377316055,2013-08-23 23:47:35,"2013"
"3823",300923.554591291,4510984.65453322,1377317432,2013-08-24 00:10:32,"2013"
"3824",300925.234611199,4510986.4703102,1377318776,2013-08-24 00:32:56,"2013"
"3825",300929.729461547,4510985.62189814,1377320567.5,2013-08-24 01:02:47,"2013"
"3826",300919.338459149,4510979.54105339,1377322199,2013-08-24 01:29:59,"2013"
"3827",300917.675033293,4510976.63072684,1377323351,2013-08-24 01:49:11,"2013"
"3828",300643.423897223,4511799.27155412,1377325239,2013-08-24 02:20:39,"2013"
"3829",300645.889484092,4511797.77760406,1377326248,2013-08-24 02:37:28,"2013"
"3830",300648.216650261,4511806.17771292,1377327975,2013-08-24 03:06:15,"2013"
"3831",301069.000835417,4511671.61044593,1377329561,2013-08-24 03:32:41,"2013"
"3832",301510.078831298,4511547.11190654,1377331030,2013-08-24 03:57:10,"2013"
"3833",301511.7080717,4511569.68225166,1377332470,2013-08-24 04:21:10,"2013"
"3834",301513.081381378,4511571.50832604,1377333910,2013-08-24 04:45:10,"2013"
"3835",301512.941227043,4511572.92797305,1377335510,2013-08-24 05:11:50,"2013"
"3836",301512.696878962,4511572.91650456,1377336662.5,2013-08-24 05:31:02,"2013"
"3837",300639.750665718,4511818.94091041,1377338998,2013-08-24 06:09:58,"2013"
"3838",300638.344918919,4511818.11833122,1377339920,2013-08-24 06:25:20,"2013"
"3839",300639.442776229,4511817.15447228,1377340823,2013-08-24 06:40:23,"2013"
"3840",300652.125017719,4511796.22131575,1377345783,2013-08-24 08:03:03,"2013"
"3841",300653.781276605,4511796.9320388,1377347110,2013-08-24 08:25:10,"2013"
"3842",300642.739654854,4511819.38774229,1377349013,2013-08-24 08:56:53,"2013"
"3843",300664.687376409,4511797.0713718,1377350773,2013-08-24 09:26:13,"2013"
"3844",300663.724838072,4511795.59485539,1377352276,2013-08-24 09:51:16,"2013"
"3845",300665.995697222,4511795.51199778,1377353253,2013-08-24 10:07:33,"2013"
"3846",300664.789022479,4511788.6090372,1377354644,2013-08-24 10:30:44,"2013"
"3847",300671.6080429,4511779.77101476,1377356388,2013-08-24 10:59:48,"2013"
"3848",300664.635396028,4511786.19677044,1377357724,2013-08-24 11:22:04,"2013"
"3849",300664.487138473,4511790.47032439,1377359350,2013-08-24 11:49:10,"2013"
"3850",300661.912048334,4511792.51776713,1377361173,2013-08-24 12:19:33,"2013"
"3851",300662.538379689,4511795.14424446,1377362053,2013-08-24 12:34:13,"2013"
"3852",300662.039930179,4511799.90412062,1377363827,2013-08-24 13:03:47,"2013"
"3853",301151.890190674,4511072.65897773,1377365267,2013-08-24 13:27:47,"2013"
"3854",301124.819485602,4511073.79633661,1377367075.5,2013-08-24 13:57:55,"2013"
"3855",301139.70433293,4511054.65511935,1377368658.5,2013-08-24 14:24:18,"2013"
"3856",301132.485776146,4511050.97104336,1377369378,2013-08-24 14:36:18,"2013"
"3857",301137.881786833,4511042.91607601,1377371483,2013-08-24 15:11:23,"2013"
"3858",301150.816337025,4511063.03335371,1377372839.5,2013-08-24 15:33:59,"2013"
"3859",301155.292342551,4511068.25709591,1377374665.5,2013-08-24 16:04:25,"2013"
"3860",301153.774051247,4511066.95353926,1377376017,2013-08-24 16:26:57,"2013"
"3861",301151.918104213,4511066.45339369,1377377362.5,2013-08-24 16:49:22,"2013"
"3862",301153.39523081,4511066.85260384,1377379153,2013-08-24 17:19:13,"2013"
"3863",301155.177429575,4511068.22684924,1377380497,2013-08-24 17:41:37,"2013"
"3864",301152.12554837,4511069.77522027,1377381841.5,2013-08-24 18:04:01,"2013"
"3865",301141.748148813,4511069.52035736,1377383633.5,2013-08-24 18:33:53,"2013"
"3866",301147.62442528,4511077.16179943,1377384977,2013-08-24 18:56:17,"2013"
"3867",301144.452455157,4511092.97840776,1377386342.5,2013-08-24 19:19:02,"2013"
"3868",301139.004822123,4511052.95700177,1377388171.5,2013-08-24 19:49:31,"2013"
"3869",301148.4533738,4511061.11919727,1377389520,2013-08-24 20:12:00,"2013"
"3870",301159.390077646,4511074.81861451,1377390864.5,2013-08-24 20:34:24,"2013"
"3871",301162.911940497,4511083.70087149,1377392661,2013-08-24 21:04:21,"2013"
"3872",301154.852947205,4511079.4453638,1377394043,2013-08-24 21:27:23,"2013"
"3873",301140.713315045,4511079.46363888,1377395391,2013-08-24 21:49:51,"2013"
"3874",300922.72518548,4510983.35473815,1377398527,2013-08-24 22:42:07,"2013"
"3875",300930.936157456,4510987.12264646,1377399871.5,2013-08-24 23:04:31,"2013"
"3876",300935.550158311,4510988.19303969,1377401671,2013-08-24 23:34:31,"2013"
"3877",300914.874676722,4510995.053167,1377403034,2013-08-24 23:57:14,"2013"
"3878",300925.073609191,4510981.89182498,1377404430.5,2013-08-25 00:20:30,"2013"
"3879",300923.793448327,4510982.37615555,1377406223,2013-08-25 00:50:23,"2013"
"3880",300916.83838001,4510977.53575275,1377407846,2013-08-25 01:17:26,"2013"
