"","X","x","y","t","date_time","year"
"650",650,663874.837182065,5867194.10035714,1370683949,2013-06-08 05:32:29,"2013"
"651",651,663877.413976525,5867171.52440999,1370685373.5,2013-06-08 05:56:13,"2013"
"652",652,663909.684429173,5867175.91098008,1370688271,2013-06-08 06:44:31,"2013"
"653",653,663904.014233492,5867184.08002206,1370689689,2013-06-08 07:08:09,"2013"
"654",654,663901.164495626,5867190.72491028,1370691042.5,2013-06-08 07:30:42,"2013"
"655",655,663889.730913795,5867210.30549377,1370692876.5,2013-06-08 08:01:16,"2013"
"656",656,663903.231109606,5867184.55444834,1370694229,2013-06-08 08:23:49,"2013"
"657",657,663917.377303421,5867148.01414917,1370695610.5,2013-06-08 08:46:50,"2013"
"658",658,663927.979169508,5867177.16729632,1370697920,2013-06-08 09:25:20,"2013"
"659",659,663926.55775188,5867211.66821761,1370698828,2013-06-08 09:40:28,"2013"
"660",660,663854.580311141,5867253.2804203,1370700877,2013-06-08 10:14:37,"2013"
"661",661,663881.09535577,5867281.99426136,1370701931,2013-06-08 10:32:11,"2013"
"662",662,663877.464438041,5867252.62153538,1370702829,2013-06-08 10:47:09,"2013"
"663",663,663816.275171123,5867250.38718401,1370704748,2013-06-08 11:19:08,"2013"
"664",664,663792.923789947,5867201.2053004,1370705948,2013-06-08 11:39:08,"2013"
"665",665,663870.112292685,5867160.28694309,1370708026.5,2013-06-08 12:13:46,"2013"
"666",666,663805.010611924,5867287.29281429,1370712106,2013-06-08 13:21:46,"2013"
"667",667,663782.240592892,5867292.12566474,1370713596,2013-06-08 13:46:36,"2013"
"668",668,663812.228430482,5867280.00013201,1370715131,2013-06-08 14:12:11,"2013"
"669",669,663812.541974049,5867299.29508449,1370716952,2013-06-08 14:42:32,"2013"
"670",670,663804.2212507,5867289.93263287,1370718322,2013-06-08 15:05:22,"2013"
"671",671,663810.255946203,5867279.24282901,1370719690,2013-06-08 15:28:10,"2013"
"672",672,663813.287786386,5867281.49467933,1370720585,2013-06-08 15:43:05,"2013"
"673",673,663812.070075382,5867281.09703243,1370722392,2013-06-08 16:13:12,"2013"
"674",674,663812.726651129,5867278.60301832,1370724200,2013-06-08 16:43:20,"2013"
"675",675,663811.592212309,5867279.12119781,1370726019,2013-06-08 17:13:39,"2013"
"676",676,663812.704118912,5867280.85134627,1370727829,2013-06-08 17:43:49,"2013"
"677",677,663812.828886744,5867278.7623681,1370729670,2013-06-08 18:14:30,"2013"
"678",678,663810.725969738,5867280.26086253,1370731481,2013-06-08 18:44:41,"2013"
"679",679,663812.336266725,5867279.20213727,1370733273,2013-06-08 19:14:33,"2013"
"680",680,663811.343564684,5867279.11275351,1370735066,2013-06-08 19:44:26,"2013"
"681",681,663812.625677953,5867279.99135473,1370736871,2013-06-08 20:14:31,"2013"
"682",682,663807.746496952,5867280.62731147,1370738674,2013-06-08 20:44:34,"2013"
"683",683,663811.568105009,5867280.62348591,1370740472,2013-06-08 21:14:32,"2013"
"684",684,663808.090529179,5867279.21382699,1370742279,2013-06-08 21:44:39,"2013"
"685",685,663811.768057339,5867280.08470438,1370744102,2013-06-08 22:15:02,"2013"
"686",686,663809.486039996,5867281.3098979,1370746021,2013-06-08 22:47:01,"2013"
"687",687,663803.852943307,5867260.1641781,1370747863,2013-06-08 23:17:43,"2013"
"688",688,663778.250426871,5867273.71349266,1370749670,2013-06-08 23:47:50,"2013"
"689",689,663809.068448032,5867243.48426179,1370751053,2013-06-09 00:10:53,"2013"
"690",690,663812.728191234,5867213.37937497,1370752881.5,2013-06-09 00:41:21,"2013"
"691",691,663920.117181388,5867263.79092306,1370755654,2013-06-09 01:27:34,"2013"
"692",692,663923.493468722,5867206.6093911,1370757461,2013-06-09 01:57:41,"2013"
"693",693,664002.755592653,5867128.18582662,1370762004,2013-06-09 03:13:24,"2013"
"694",694,664009.918346159,5867119.4607928,1370763364,2013-06-09 03:36:04,"2013"
"695",695,664012.876725501,5867068.36658337,1370766563,2013-06-09 04:29:23,"2013"
"696",696,663999.803007992,5867093.61968967,1370767907,2013-06-09 04:51:47,"2013"
"697",697,663989.452878609,5867131.6806108,1370770719,2013-06-09 05:38:39,"2013"
"698",698,663980.092621614,5867109.75103795,1370772122.5,2013-06-09 06:02:02,"2013"
"699",699,663969.207062426,5867126.55541838,1370773928,2013-06-09 06:32:08,"2013"
"700",700,663949.977013977,5867118.56439498,1370776674.5,2013-06-09 07:17:54,"2013"
"701",701,663976.055334918,5867137.47141778,1370778035,2013-06-09 07:40:35,"2013"
"702",702,664075.717129407,5866838.44562862,1370784145,2013-06-09 09:22:25,"2013"
"703",703,664080.466113274,5866766.07931165,1370785968,2013-06-09 09:52:48,"2013"
"704",704,664108.118105406,5866796.03545788,1370787793,2013-06-09 10:23:13,"2013"
"705",705,664101.034780928,5866781.14196853,1370788689,2013-06-09 10:38:09,"2013"
"706",706,664122.81443637,5866797.39273561,1370789601,2013-06-09 10:53:21,"2013"
"707",707,664139.753586733,5866855.4435458,1370791056,2013-06-09 11:17:36,"2013"
"708",708,664111.319563236,5866797.65860758,1370792848,2013-06-09 11:47:28,"2013"
"709",709,664117.891414456,5866789.60949664,1370794608,2013-06-09 12:16:48,"2013"
"710",710,664147.603027598,5866783.93985405,1370795549,2013-06-09 12:32:29,"2013"
"711",711,664134.907474413,5866785.47864877,1370800006,2013-06-09 13:46:46,"2013"
"712",712,664141.777246006,5866784.29834262,1370800927,2013-06-09 14:02:07,"2013"
"713",713,664114.341930948,5866933.10818477,1370803663,2013-06-09 14:47:43,"2013"
"714",714,664094.066404693,5866912.02069436,1370805007.5,2013-06-09 15:10:07,"2013"
"715",715,664090.205017618,5866924.45980296,1370806418,2013-06-09 15:33:38,"2013"
"716",716,664112.038403496,5866931.79392859,1370808236,2013-06-09 16:03:56,"2013"
"717",717,663972.545841751,5867367.57280742,1370811916,2013-06-09 17:05:16,"2013"
"718",718,663969.804566224,5867364.49566674,1370813738,2013-06-09 17:35:38,"2013"
"719",719,663972.845199476,5867371.23498411,1370815562,2013-06-09 18:06:02,"2013"
"720",720,663967.697607572,5867372.84145584,1370817357,2013-06-09 18:35:57,"2013"
"721",721,663961.297284823,5867411.89401562,1370819150,2013-06-09 19:05:50,"2013"
"722",722,663959.512443239,5867412.54592836,1370820940,2013-06-09 19:35:40,"2013"
"723",723,663960.011298138,5867407.96448393,1370822753,2013-06-09 20:05:53,"2013"
"724",724,663959.194902719,5867406.84558593,1370824556,2013-06-09 20:35:56,"2013"
"725",725,663944.39537909,5867402.24516457,1370826360,2013-06-09 21:06:00,"2013"
"726",726,663947.945196362,5867402.91139659,1370828186,2013-06-09 21:36:26,"2013"
"727",727,663944.688791166,5867404.10340541,1370830027,2013-06-09 22:07:07,"2013"
"728",728,664005.087877136,5867360.86301939,1370831819,2013-06-09 22:36:59,"2013"
"729",729,664099.803810966,5866883.2002557,1370836443,2013-06-09 23:54:03,"2013"
"730",730,664087.22219338,5866895.93844732,1370839595.5,2013-06-10 00:46:35,"2013"
"731",731,664119.031405109,5867059.09482142,1370846745,2013-06-10 02:45:45,"2013"
"732",732,664235.209594673,5867065.79900152,1370852260,2013-06-10 04:17:40,"2013"
"733",733,664251.164111709,5866938.0932547,1370856489,2013-06-10 05:28:09,"2013"
"734",734,664280.338932061,5866938.09018587,1370857833,2013-06-10 05:50:33,"2013"
"735",735,664279.486469397,5866932.79469538,1370859176,2013-06-10 06:12:56,"2013"
"736",736,664168.318999912,5866827.48900208,1370861448,2013-06-10 06:50:48,"2013"
"737",737,664130.272037059,5866823.43314952,1370862369,2013-06-10 07:06:09,"2013"
"738",738,664142.145670035,5866784.54469514,1370863720.5,2013-06-10 07:28:40,"2013"
"739",739,664175.476456316,5866769.41185001,1370865064,2013-06-10 07:51:04,"2013"
"740",740,664185.3099403,5866718.31781988,1370866903,2013-06-10 08:21:43,"2013"
"741",741,664167.985237265,5866704.61778591,1370868351,2013-06-10 08:45:51,"2013"
"742",742,664148.158803254,5866720.53861968,1370869800,2013-06-10 09:10:00,"2013"
"743",743,664145.12162624,5866735.04885943,1370871172,2013-06-10 09:32:52,"2013"
"744",744,664102.10495783,5866779.35237061,1370874309,2013-06-10 10:25:09,"2013"
"745",745,664110.773181713,5866820.64317742,1370875894,2013-06-10 10:51:34,"2013"
"746",746,664149.199050097,5866786.07624618,1370877687,2013-06-10 11:21:27,"2013"
"747",747,664189.666896129,5866728.49797584,1370880422,2013-06-10 12:07:02,"2013"
"748",748,664171.679625246,5866726.36046603,1370881766.5,2013-06-10 12:29:26,"2013"
"749",749,663857.253553583,5867262.52348447,1370891225,2013-06-10 15:07:05,"2013"
"750",750,663812.30588139,5867281.4836009,1370892389,2013-06-10 15:26:29,"2013"
"751",751,663965.638229324,5867392.25620381,1370897853,2013-06-10 16:57:33,"2013"
"752",752,664008.308859736,5867367.44148151,1370899667,2013-06-10 17:27:47,"2013"
"753",753,664005.406073157,5867367.53206041,1370901461,2013-06-10 17:57:41,"2013"
"754",754,663999.570422545,5867368.20210333,1370903263,2013-06-10 18:27:43,"2013"
"755",755,664010.233618929,5867364.45617159,1370905086,2013-06-10 18:58:06,"2013"
"756",756,664007.543494403,5867366.60266412,1370906883,2013-06-10 19:28:03,"2013"
"757",757,664004.684088012,5867360.4707287,1370908673,2013-06-10 19:57:53,"2013"
"758",758,664004.393794201,5867362.676554,1370910488,2013-06-10 20:28:08,"2013"
"759",759,664005.774470736,5867363.42495117,1370912289,2013-06-10 20:58:09,"2013"
"760",760,663980.611751172,5867367.99176087,1370914080,2013-06-10 21:28:00,"2013"
"761",761,663975.553026302,5867369.55670917,1370915889,2013-06-10 21:58:09,"2013"
"762",762,663968.031958312,5867383.786553,1370917698,2013-06-10 22:28:18,"2013"
"763",763,663783.640523631,5867279.430169,1370921424,2013-06-10 23:30:24,"2013"
"764",764,663767.415633451,5867233.96424332,1370922466,2013-06-10 23:47:46,"2013"
"765",765,663764.952241828,5867206.44614396,1370923838,2013-06-11 00:10:38,"2013"
"766",766,663772.894448611,5867245.49037852,1370926528.5,2013-06-11 00:55:28,"2013"
"767",767,663748.703097898,5867193.39091291,1370928368,2013-06-11 01:26:08,"2013"
"768",768,663286.029062639,5866690.88140515,1370937662,2013-06-11 04:01:02,"2013"
"769",769,663309.158071876,5866666.75740375,1370938559,2013-06-11 04:15:59,"2013"
"770",770,663337.43290404,5866625.99529445,1370940400,2013-06-11 04:46:40,"2013"
"771",771,663307.75736448,5866695.61398442,1370942222,2013-06-11 05:17:02,"2013"
"772",772,663316.740709269,5866678.50442334,1370943247,2013-06-11 05:34:07,"2013"
"773",773,663329.306492197,5866621.16635063,1370945037,2013-06-11 06:03:57,"2013"
"774",774,663345.611846445,5866590.11993214,1370946829,2013-06-11 06:33:49,"2013"
"775",775,663349.173645497,5866585.08545778,1370947825,2013-06-11 06:50:25,"2013"
"776",776,663005.141511886,5866423.75292927,1370954222,2013-06-11 08:37:02,"2013"
"777",777,662997.215687714,5866431.69092975,1370955117,2013-06-11 08:51:57,"2013"
"778",778,663228.358001679,5866298.43690923,1370958778,2013-06-11 09:52:58,"2013"
"779",779,663308.836366396,5866264.74066721,1370961051.5,2013-06-11 10:30:51,"2013"
"780",780,663644.601435979,5866313.39342275,1370966862,2013-06-11 12:07:42,"2013"
"781",781,663663.96607559,5866316.63333421,1370968616,2013-06-11 12:36:56,"2013"
"782",782,663660.589674077,5866318.56748109,1370969962.5,2013-06-11 12:59:22,"2013"
"783",783,663951.928287684,5866304.4864486,1370975498,2013-06-11 14:31:38,"2013"
"784",784,663962.01379986,5866333.05415801,1370976394,2013-06-11 14:46:34,"2013"
"785",785,663921.489127626,5866327.03987585,1370977782.5,2013-06-11 15:09:42,"2013"
"786",786,662015.773938341,5865519.11429075,1370986381,2013-06-11 17:33:01,"2013"
"787",787,662008.114240761,5865516.73059554,1370988218,2013-06-11 18:03:38,"2013"
"788",788,662004.831919703,5865503.83873631,1370990007,2013-06-11 18:33:27,"2013"
"789",789,662004.702262287,5865499.88186127,1370991804,2013-06-11 19:03:24,"2013"
"790",790,662005.880575243,5865498.86369651,1370993610,2013-06-11 19:33:30,"2013"
"791",791,662008.024775851,5865502.55417888,1370995404,2013-06-11 20:03:24,"2013"
"792",792,662001.940289609,5865494.14428043,1370997205,2013-06-11 20:33:25,"2013"
"793",793,662006.381774644,5865498.16795293,1370999018,2013-06-11 21:03:38,"2013"
"794",794,662004.956162181,5865495.52590807,1371000831,2013-06-11 21:33:51,"2013"
"795",795,662007.254138578,5865492.42989274,1371002642,2013-06-11 22:04:02,"2013"
"796",796,662004.756673636,5865492.24585497,1371004441,2013-06-11 22:34:01,"2013"
"797",797,663865.197247135,5866619.41912351,1371009078,2013-06-11 23:51:18,"2013"
"798",798,663758.849107967,5866693.21251163,1371012253.5,2013-06-12 00:44:13,"2013"
"799",799,663771.316915734,5866670.13719169,1371014053,2013-06-12 01:14:13,"2013"
"800",800,663787.039779293,5866676.94501333,1371015410,2013-06-12 01:36:50,"2013"
"801",801,663815.860472987,5866646.19131958,1371016319,2013-06-12 01:51:59,"2013"
"802",802,663774.605687776,5866633.71226142,1371019127,2013-06-12 02:38:47,"2013"
"803",803,663752.174672687,5866680.51019316,1371021458,2013-06-12 03:17:38,"2013"
"804",804,663814.080642231,5866581.68665303,1371023729,2013-06-12 03:55:29,"2013"
"805",805,663782.56049983,5866644.97166716,1371027358,2013-06-12 04:55:58,"2013"
"806",806,663800.739153716,5866635.73514167,1371028293,2013-06-12 05:11:33,"2013"
"807",807,663782.268896175,5866637.90274372,1371031829,2013-06-12 06:10:29,"2013"
"808",808,663812.084978527,5866584.17973847,1371033604,2013-06-12 06:40:04,"2013"
"809",809,663828.682869472,5866647.46177732,1371035397,2013-06-12 07:09:57,"2013"
"810",810,663819.528673001,5866666.96965241,1371037203,2013-06-12 07:40:03,"2013"
"811",811,663770.974525392,5866717.38988455,1371039474,2013-06-12 08:17:54,"2013"
"812",812,663776.85666875,5866718.6417074,1371040850,2013-06-12 08:40:50,"2013"
"813",813,663767.225646062,5866681.63901957,1371041784,2013-06-12 08:56:24,"2013"
"814",814,663794.396704947,5866717.90108717,1371044462,2013-06-12 09:41:02,"2013"
"815",815,663809.121452427,5866728.73348841,1371045373,2013-06-12 09:56:13,"2013"
"816",816,663799.770258871,5866702.91886936,1371046273,2013-06-12 10:11:13,"2013"
"817",817,663808.047187738,5866715.98185633,1371048048,2013-06-12 10:40:48,"2013"
"818",818,663795.80818791,5866716.75765903,1371049829,2013-06-12 11:10:29,"2013"
"819",819,663809.891672281,5866720.11956941,1371050720,2013-06-12 11:25:20,"2013"
"820",820,663778.624660871,5866677.6614158,1371053985,2013-06-12 12:19:45,"2013"
"821",821,663806.467728287,5866691.3552431,1371055360,2013-06-12 12:42:40,"2013"
"822",822,663752.338310111,5866687.88095736,1371057152,2013-06-12 13:12:32,"2013"
"823",823,663804.53864116,5866692.68150838,1371058944,2013-06-12 13:42:24,"2013"
"824",824,663812.114993534,5866709.92940961,1371059970,2013-06-12 13:59:30,"2013"
"825",825,663819.73043576,5866712.5484528,1371063183,2013-06-12 14:53:03,"2013"
"826",826,663813.908912212,5866683.05690393,1371064624,2013-06-12 15:17:04,"2013"
"827",827,663820.694703272,5866707.33700374,1371065552,2013-06-12 15:32:32,"2013"
"828",828,663828.550028153,5866742.72074779,1371067362,2013-06-12 16:02:42,"2013"
"829",829,663809.094796878,5866728.13134125,1371069156,2013-06-12 16:32:36,"2013"
"830",830,663789.107377609,5866729.41232675,1371070955,2013-06-12 17:02:35,"2013"
"831",831,663961.198362898,5867384.5229237,1371074599,2013-06-12 18:03:19,"2013"
"832",832,663958.965536465,5867396.5721073,1371076402,2013-06-12 18:33:22,"2013"
"833",833,663951.831658033,5867377.24568951,1371078218,2013-06-12 19:03:38,"2013"
"834",834,663953.353748702,5867379.96962181,1371080041,2013-06-12 19:34:01,"2013"
"835",835,663928.782813079,5867391.08141657,1371081859,2013-06-12 20:04:19,"2013"
"836",836,663951.537274383,5867378.58291449,1371083678,2013-06-12 20:34:38,"2013"
"837",837,663955.181447721,5867376.86965132,1371085486,2013-06-12 21:04:46,"2013"
"838",838,663959.166774183,5867368.28708612,1371087276,2013-06-12 21:34:36,"2013"
"839",839,663961.499810508,5867370.90497745,1371089069,2013-06-12 22:04:29,"2013"
"840",840,663813.921789908,5866734.59714905,1371092687,2013-06-12 23:04:47,"2013"
"841",841,663784.43363076,5866754.30540148,1371094335,2013-06-12 23:32:15,"2013"
"842",842,663801.548003517,5866702.87902088,1371096152,2013-06-13 00:02:32,"2013"
"843",843,663793.138650504,5866736.52473339,1371097545,2013-06-13 00:25:45,"2013"
"844",844,663782.612290623,5866735.21537481,1371099802,2013-06-13 01:03:22,"2013"
"845",845,663736.087260582,5866756.90640237,1371101595,2013-06-13 01:33:15,"2013"
"846",846,663698.757416835,5866764.81408827,1371104458,2013-06-13 02:20:58,"2013"
"847",847,663715.467717029,5866745.09479577,1371105467,2013-06-13 02:37:47,"2013"
"848",848,663794.952959582,5866739.96551216,1371107450,2013-06-13 03:10:50,"2013"
"849",849,663711.854991488,5866763.71645827,1371109733.5,2013-06-13 03:48:53,"2013"
"850",850,663728.840847553,5866794.96178491,1371111108,2013-06-13 04:11:48,"2013"
"851",851,663800.599615979,5866743.2970476,1371112907,2013-06-13 04:41:47,"2013"
"852",852,663683.418303081,5866854.98086334,1371115381,2013-06-13 05:23:01,"2013"
"853",853,663676.486243943,5866776.49522378,1371117237,2013-06-13 05:53:57,"2013"
"854",854,663672.374422861,5866783.05844854,1371119017,2013-06-13 06:23:37,"2013"
"855",855,663709.826584221,5866842.32675719,1371120810,2013-06-13 06:53:30,"2013"
"856",856,663646.273480031,5866878.68333643,1371122639,2013-06-13 07:23:59,"2013"
"857",857,663686.106196109,5866857.36569085,1371124905,2013-06-13 08:01:45,"2013"
"858",858,663640.774861245,5866892.2140194,1371126278,2013-06-13 08:24:38,"2013"
"859",859,663643.970670669,5866876.45079816,1371127623.5,2013-06-13 08:47:03,"2013"
"860",860,663680.449532412,5866894.88495574,1371129076,2013-06-13 09:11:16,"2013"
"861",861,663728.136630195,5866804.21259368,1371131031,2013-06-13 09:43:51,"2013"
"862",862,663702.950353718,5866846.48025498,1371135505.5,2013-06-13 10:58:25,"2013"
"863",863,663684.216311567,5866838.9971041,1371136870,2013-06-13 11:21:10,"2013"
"864",864,663675.376555903,5866869.29368577,1371137910,2013-06-13 11:38:30,"2013"
"865",865,663612.118801182,5866968.97472601,1371141173,2013-06-13 12:32:53,"2013"
"866",866,663685.090702286,5866785.66103474,1371146165,2013-06-13 13:56:05,"2013"
"867",867,663722.141335375,5866751.77351463,1371147517.5,2013-06-13 14:18:37,"2013"
"868",868,663806.798798445,5866725.20304999,1371153542,2013-06-13 15:59:02,"2013"
"869",869,663812.092387165,5866738.93300597,1371155358,2013-06-13 16:29:18,"2013"
"870",870,663959.023874775,5867372.49093523,1371160740,2013-06-13 17:59:00,"2013"
"871",871,663942.460175574,5867403.56002149,1371162548,2013-06-13 18:29:08,"2013"
"872",872,663946.409457236,5867403.36023265,1371164340,2013-06-13 18:59:00,"2013"
"873",873,663942.907688712,5867402.0721229,1371166137,2013-06-13 19:28:57,"2013"
"874",874,663945.606456808,5867401.45126828,1371167964,2013-06-13 19:59:24,"2013"
"875",875,663945.65211042,5867402.08746623,1371169762,2013-06-13 20:29:22,"2013"
"876",876,663946.241797312,5867398.98994958,1371171556,2013-06-13 20:59:16,"2013"
"877",877,663942.300451141,5867395.3932657,1371173349,2013-06-13 21:29:09,"2013"
"878",878,663938.283795119,5867395.9915974,1371175166,2013-06-13 21:59:26,"2013"
"879",879,663708.465108163,5866776.36667213,1371180610,2013-06-13 23:30:10,"2013"
"880",880,663680.389590855,5866804.03980527,1371181504,2013-06-13 23:45:04,"2013"
"881",881,663628.269545917,5866785.20316959,1371182704,2013-06-14 00:05:04,"2013"
"882",882,663795.04743275,5866721.12980405,1371184512,2013-06-14 00:35:12,"2013"
"883",883,663646.931651485,5866796.40243278,1371186306,2013-06-14 01:05:06,"2013"
"884",884,663626.954576408,5866815.93878676,1371187653.5,2013-06-14 01:27:33,"2013"
"885",885,663643.704178441,5866813.39492147,1371189027,2013-06-14 01:50:27,"2013"
"886",886,663685.184640466,5866887.79731835,1371190879,2013-06-14 02:21:19,"2013"
"887",887,663671.986719473,5866902.77025297,1371191778,2013-06-14 02:36:18,"2013"
"888",888,663633.017862604,5866942.96732172,1371193567,2013-06-14 03:06:07,"2013"
"889",889,663627.373684424,5866964.26468869,1371195000.5,2013-06-14 03:30:00,"2013"
"890",890,663621.872584695,5866966.36615879,1371196818,2013-06-14 04:00:18,"2013"
"891",891,663658.210379512,5866864.98138568,1371200016,2013-06-14 04:53:36,"2013"
"892",892,663662.852814251,5866835.83392766,1371202960,2013-06-14 05:42:40,"2013"
"893",893,663654.542858049,5866895.34211616,1371204174,2013-06-14 06:02:54,"2013"
"894",894,663656.596921016,5866885.46905009,1371205517.5,2013-06-14 06:25:17,"2013"
"895",895,663662.335239845,5866872.11352588,1371207904,2013-06-14 07:05:04,"2013"
"896",896,663641.757995916,5866971.33285519,1371210528,2013-06-14 07:48:48,"2013"
"897",897,663612.332233411,5866966.64936929,1371212318,2013-06-14 08:18:38,"2013"
"898",898,663617.563423177,5867027.65235402,1371213826,2013-06-14 08:43:46,"2013"
"899",899,663393.333203793,5866967.77769673,1371217710,2013-06-14 09:48:30,"2013"
"900",900,663372.056806666,5867059.60344383,1371221323,2013-06-14 10:48:43,"2013"
"901",901,663436.057034085,5866947.15724745,1371226748,2013-06-14 12:19:08,"2013"
"902",902,663444.615630676,5866922.52916174,1371228524,2013-06-14 12:48:44,"2013"
"903",903,663366.588762583,5867001.53225533,1371234027,2013-06-14 14:20:27,"2013"
"904",904,663342.12038579,5867018.35116705,1371235809,2013-06-14 14:50:09,"2013"
"905",905,663433.399005528,5866755.70594821,1371241405,2013-06-14 16:23:25,"2013"
"906",906,663476.505460326,5866813.60506582,1371243212,2013-06-14 16:53:32,"2013"
"907",907,663508.619486696,5866873.20298147,1371248617,2013-06-14 18:23:37,"2013"
"908",908,663508.852652583,5866871.4851021,1371250425,2013-06-14 18:53:45,"2013"
"909",909,663509.386351776,5866872.21577222,1371252218,2013-06-14 19:23:38,"2013"
"910",910,663508.248641587,5866874.61557427,1371254042,2013-06-14 19:54:02,"2013"
"911",911,663507.401641117,5866873.99676027,1371257688,2013-06-14 20:54:48,"2013"
"912",912,663507.691860567,5866869.00739547,1371259482,2013-06-14 21:24:42,"2013"
"913",913,663467.663863649,5866821.55581225,1371264919,2013-06-14 22:55:19,"2013"
"914",914,663368.329333553,5866995.43406364,1371267623,2013-06-14 23:40:23,"2013"
"915",915,663438.823569087,5866919.71641788,1371270487,2013-06-15 00:28:07,"2013"
"916",916,663604.512313753,5866943.68173951,1371272277,2013-06-15 00:57:57,"2013"
"917",917,663631.818345774,5866966.23029617,1371273173,2013-06-15 01:12:53,"2013"
"918",918,663709.460812975,5866858.45879401,1371276891,2013-06-15 02:14:51,"2013"
"919",919,663608.464543995,5866959.87114004,1371279605,2013-06-15 03:00:05,"2013"
"920",920,663599.810419979,5866966.65892289,1371280932,2013-06-15 03:22:12,"2013"
"921",921,663614.970860662,5866969.88981818,1371282276.5,2013-06-15 03:44:36,"2013"
"922",922,663647.663087789,5866939.8677998,1371283620,2013-06-15 04:07:00,"2013"
"923",923,663637.112335364,5866929.96797571,1371284519,2013-06-15 04:21:59,"2013"
"924",924,663680.647848941,5866881.10766847,1371286611,2013-06-15 04:56:51,"2013"
"925",925,663658.867417348,5866891.92593198,1371288083.5,2013-06-15 05:21:23,"2013"
"926",926,663635.561129639,5866947.72991085,1371290339,2013-06-15 05:58:59,"2013"
"927",927,663680.654534279,5866985.81298266,1371293812,2013-06-15 06:56:52,"2013"
"928",928,663633.105093465,5866956.26439087,1371295634,2013-06-15 07:27:14,"2013"
"929",929,663736.96683944,5866679.44289447,1371301007,2013-06-15 08:56:47,"2013"
"930",930,663747.64057982,5866721.61372292,1371301952,2013-06-15 09:12:32,"2013"
"931",931,663757.044389491,5866679.27815314,1371302850,2013-06-15 09:27:30,"2013"
"932",932,663765.602778435,5866704.07482648,1371304611,2013-06-15 09:56:51,"2013"
"933",933,663780.50344846,5866778.90083334,1371306387,2013-06-15 10:26:27,"2013"
"934",934,663774.270336381,5866789.27776778,1371308194,2013-06-15 10:56:34,"2013"
"935",935,663706.024263657,5866983.12207904,1371311858,2013-06-15 11:57:38,"2013"
"936",936,663719.692282036,5866971.93965764,1371313665,2013-06-15 12:27:45,"2013"
"937",937,663709.529105141,5866989.28683934,1371315560,2013-06-15 12:59:20,"2013"
"938",938,663723.255450809,5866981.93654072,1371317489,2013-06-15 13:31:29,"2013"
"939",939,663717.567400601,5867009.76804268,1371318945,2013-06-15 13:55:45,"2013"
"940",940,663716.191799983,5867010.0553803,1371322720,2013-06-15 14:58:40,"2013"
"941",941,663741.461078036,5867007.14971142,1371324367,2013-06-15 15:26:07,"2013"
"942",942,663719.128124916,5866992.32932897,1371325743,2013-06-15 15:49:03,"2013"
"943",943,663724.746872101,5866921.33967829,1371328447,2013-06-15 16:34:07,"2013"
"944",944,663955.73399764,5867363.58313134,1371332045,2013-06-15 17:34:05,"2013"
"945",945,663977.211122697,5867331.66790741,1371333878,2013-06-15 18:04:38,"2013"
"946",946,663984.204594066,5867327.41860031,1371335678,2013-06-15 18:34:38,"2013"
"947",947,663981.56543173,5867326.48268166,1371337471,2013-06-15 19:04:31,"2013"
"948",948,663978.655256246,5867328.96686809,1371339264,2013-06-15 19:34:24,"2013"
"949",949,663977.35285361,5867328.48835995,1371341065,2013-06-15 20:04:25,"2013"
"950",950,663980.20284006,5867326.19140704,1371342908,2013-06-15 20:35:08,"2013"
"951",951,663980.659822185,5867324.42547942,1371344722,2013-06-15 21:05:22,"2013"
"952",952,663984.820134111,5867319.80150241,1371346509,2013-06-15 21:35:09,"2013"
"953",953,663716.656885977,5866983.86147684,1371351901,2013-06-15 23:05:01,"2013"
"954",954,663759.24007532,5866964.65307624,1371354684,2013-06-15 23:51:24,"2013"
"955",955,663713.957104261,5866942.67386764,1371355736,2013-06-16 00:08:56,"2013"
"956",956,663708.530783264,5866959.32448581,1371357258.5,2013-06-16 00:34:18,"2013"
"957",957,663729.617758511,5866981.81845425,1371358763,2013-06-16 00:59:23,"2013"
"958",958,663744.867244654,5866954.96843367,1371360121.5,2013-06-16 01:22:01,"2013"
"959",959,663710.561860093,5866941.01100389,1371362380,2013-06-16 01:59:40,"2013"
"960",960,663711.850709958,5866993.4407101,1371364898,2013-06-16 02:41:38,"2013"
"961",961,663714.996947615,5866985.19133852,1371366330,2013-06-16 03:05:30,"2013"
"962",962,663712.068431547,5867013.79011151,1371367975,2013-06-16 03:32:55,"2013"
"963",963,663706.959220256,5866999.98300827,1371369322.5,2013-06-16 03:55:22,"2013"
"964",964,663716.218220529,5866982.71091056,1371370713,2013-06-16 04:18:33,"2013"
"965",965,663717.976368845,5866981.85758198,1371372524,2013-06-16 04:48:44,"2013"
"966",966,663708.928358714,5866997.47228813,1371374433,2013-06-16 05:20:33,"2013"
"967",967,663675.300915581,5866877.27426859,1371377128,2013-06-16 06:05:28,"2013"
"968",968,663669.458931817,5866852.13568354,1371378041,2013-06-16 06:20:41,"2013"
"969",969,663628.949597177,5866971.46065497,1371381192,2013-06-16 07:13:12,"2013"
"970",970,663633.474643066,5866936.64194855,1371382992,2013-06-16 07:43:12,"2013"
"971",971,663642.798437597,5866938.08277959,1371385741,2013-06-16 08:29:01,"2013"
"972",972,663653.673127384,5866896.78231217,1371387098,2013-06-16 08:51:38,"2013"
