"","X","x","y","t","date_time","year"
"648",648,662002.834661364,5865535.46981451,1337998565,2012-05-25 22:16:05,"2012"
"649",649,662041.395080968,5865541.98611409,1338000383,2012-05-25 22:46:23,"2012"
"650",650,663585.488632765,5866202.72036096,1338004060,2012-05-25 23:47:40,"2012"
"651",651,663567.854721021,5866228.61052276,1338005873,2012-05-26 00:17:53,"2012"
"652",652,663561.514684545,5866248.29219367,1338007666,2012-05-26 00:47:46,"2012"
"653",653,663562.828659962,5866249.82870033,1338009570,2012-05-26 01:19:30,"2012"
"654",654,663571.222596587,5866227.7226244,1338011414,2012-05-26 01:50:14,"2012"
"655",655,663575.617924586,5866269.17903996,1338013263,2012-05-26 02:21:03,"2012"
"656",656,663605.730997694,5866186.43833159,1338015057,2012-05-26 02:50:57,"2012"
"657",657,663623.89249067,5866178.73699661,1338016870,2012-05-26 03:21:10,"2012"
"658",658,663590.384654119,5866220.07736096,1338018657,2012-05-26 03:50:57,"2012"
"659",659,663596.941175295,5866225.17637904,1338020468,2012-05-26 04:21:08,"2012"
"660",660,663597.171055984,5866259.87795511,1338022259,2012-05-26 04:50:59,"2012"
"661",661,663598.525612278,5866256.04922311,1338024069,2012-05-26 05:21:09,"2012"
"662",662,663458.176668338,5866269.60819658,1338027665,2012-05-26 06:21:05,"2012"
"663",663,663507.371038121,5866249.26293562,1338029484,2012-05-26 06:51:24,"2012"
"664",664,663521.455851808,5866237.73771721,1338031299,2012-05-26 07:21:39,"2012"
"665",665,663536.231608774,5866236.80218528,1338033088,2012-05-26 07:51:28,"2012"
"666",666,663545.040208741,5866246.93212144,1338034990,2012-05-26 08:23:10,"2012"
"667",667,663581.312606782,5866254.44130371,1338036812,2012-05-26 08:53:32,"2012"
"668",668,663602.627364873,5866265.07329055,1338038625,2012-05-26 09:23:45,"2012"
"669",669,663597.131423057,5866277.1232965,1338040415,2012-05-26 09:53:35,"2012"
"670",670,663586.054432896,5866238.23497255,1338042243,2012-05-26 10:24:03,"2012"
"671",671,663594.86704718,5866282.58015861,1338044065,2012-05-26 10:54:25,"2012"
"672",672,663583.178053249,5866273.45474211,1338049549,2012-05-26 12:25:49,"2012"
"673",673,663891.907982326,5864837.51180322,1338053152,2012-05-26 13:25:52,"2012"
"674",674,663896.082463354,5864833.91247906,1338054943,2012-05-26 13:55:43,"2012"
"675",675,663894.415561853,5864830.27071099,1338056763,2012-05-26 14:26:03,"2012"
"676",676,663884.024219919,5864823.67170588,1338058573,2012-05-26 14:56:13,"2012"
"677",677,663878.112975237,5864829.85085828,1338060368,2012-05-26 15:26:08,"2012"
"678",678,663886.877185624,5864820.92937056,1338062159,2012-05-26 15:55:59,"2012"
"679",679,663919.237596417,5864824.2215088,1338063968,2012-05-26 16:26:08,"2012"
"680",680,662008.982828094,5865534.763217,1338067573,2012-05-26 17:26:13,"2012"
"681",681,662001.821827032,5865537.77392893,1338069400,2012-05-26 17:56:40,"2012"
"682",682,662002.08367373,5865540.39917718,1338071229,2012-05-26 18:27:09,"2012"
"683",683,661999.451408736,5865540.22174988,1338073018,2012-05-26 18:56:58,"2012"
"684",684,661998.81536096,5865539.12041498,1338074821,2012-05-26 19:27:01,"2012"
"685",685,662001.92380993,5865539.3472275,1338076638,2012-05-26 19:57:18,"2012"
"686",686,662003.92456128,5865541.89723944,1338078429,2012-05-26 20:27:09,"2012"
"687",687,661998.671200331,5865539.20464699,1338080247,2012-05-26 20:57:27,"2012"
"688",688,662007.561350128,5865533.00088492,1338082058,2012-05-26 21:27:38,"2012"
"689",689,662008.387899818,5865536.24631852,1338083869,2012-05-26 21:57:49,"2012"
"690",690,663888.815308724,5864829.66861896,1338087500,2012-05-26 22:58:20,"2012"
"691",691,663902.140550843,5864830.74453594,1338089318,2012-05-26 23:28:38,"2012"
"692",692,663617.718042352,5866159.78897356,1338096555,2012-05-27 01:29:15,"2012"
"693",693,663594.737552663,5866228.64230221,1338098370,2012-05-27 01:59:30,"2012"
"694",694,663594.703289124,5866211.19404406,1338100203,2012-05-27 02:30:03,"2012"
"695",695,663602.566278086,5866224.79926248,1338102010,2012-05-27 03:00:10,"2012"
"696",696,663554.94438745,5866246.57751443,1338103800,2012-05-27 03:30:00,"2012"
"697",697,663558.639218415,5866256.6900196,1338105629,2012-05-27 04:00:29,"2012"
"698",698,663595.478059027,5866200.05283445,1338107448,2012-05-27 04:30:48,"2012"
"699",699,663580.866607518,5866222.5381947,1338109241,2012-05-27 05:00:41,"2012"
"700",700,663567.080534465,5866228.81809432,1338111047,2012-05-27 05:30:47,"2012"
"701",701,663569.659049387,5866207.9400447,1338112869,2012-05-27 06:01:09,"2012"
"702",702,663556.249238575,5866227.53794616,1338114663,2012-05-27 06:31:03,"2012"
"703",703,663577.75292818,5866232.99887338,1338116473,2012-05-27 07:01:13,"2012"
"704",704,663611.104171686,5866206.1942261,1338118264,2012-05-27 07:31:04,"2012"
"705",705,663592.016238457,5866275.95893389,1338120058,2012-05-27 08:00:58,"2012"
"706",706,663539.089622622,5866241.02979066,1338121870,2012-05-27 08:31:10,"2012"
"707",707,663515.459565592,5866234.57284928,1338123814,2012-05-27 09:03:34,"2012"
"708",708,663472.103839688,5866260.14843843,1338125605,2012-05-27 09:33:25,"2012"
"709",709,663598.485823914,5866198.47356594,1338129445,2012-05-27 10:37:25,"2012"
"710",710,663621.109297529,5866214.77270387,1338131258,2012-05-27 11:07:38,"2012"
"711",711,663567.908689055,5866244.28912654,1338133107,2012-05-27 11:38:27,"2012"
"712",712,663572.715672774,5866206.50716004,1338134933,2012-05-27 12:08:53,"2012"
"713",713,663886.628880399,5864851.63987335,1338140357,2012-05-27 13:39:17,"2012"
"714",714,663563.92536219,5866200.99843467,1338147602,2012-05-27 15:40:02,"2012"
"715",715,663565.432789654,5866209.53369589,1338149400,2012-05-27 16:10:00,"2012"
"716",716,663616.11092568,5866181.9803653,1338151188,2012-05-27 16:39:48,"2012"
"717",717,662008.411435784,5865536.74813265,1338156593,2012-05-27 18:09:53,"2012"
"718",718,662007.294728718,5865535.93127615,1338158403,2012-05-27 18:40:03,"2012"
"719",719,662005.447510694,5865535.82473367,1338163839,2012-05-27 20:10:39,"2012"
"720",720,662004.442479598,5865535.49038288,1338169234,2012-05-27 21:40:34,"2012"
"721",721,662001.25342441,5865539.66987467,1338171041,2012-05-27 22:10:41,"2012"
"722",722,662003.812864184,5865540.01186641,1338172868,2012-05-27 22:41:08,"2012"
"723",723,663575.833242114,5866196.72578862,1338178355,2012-05-28 00:12:35,"2012"
"724",724,663599.488103644,5866180.22539613,1338180143,2012-05-28 00:42:23,"2012"
"725",725,663583.680572583,5866201.26730486,1338181986,2012-05-28 01:13:06,"2012"
"726",726,663582.525453211,5866200.40422292,1338183871,2012-05-28 01:44:31,"2012"
"727",727,663607.114606066,5866169.2496947,1338185697,2012-05-28 02:14:57,"2012"
"728",728,663575.994286915,5866206.86325443,1338187503,2012-05-28 02:45:03,"2012"
"729",729,663560.81017496,5866237.31238566,1338189311,2012-05-28 03:15:11,"2012"
"730",730,663574.603572095,5866251.06291646,1338191104,2012-05-28 03:45:04,"2012"
"731",731,663577.512813336,5866248.02173308,1338192897,2012-05-28 04:14:57,"2012"
"732",732,663576.915973532,5866234.4624658,1338194816,2012-05-28 04:46:56,"2012"
"733",733,663583.223745927,5866231.61443778,1338196629,2012-05-28 05:17:09,"2012"
"734",734,663592.431579517,5866228.77566757,1338198413,2012-05-28 05:46:53,"2012"
"735",735,663586.466526524,5866249.10466687,1338200228,2012-05-28 06:17:08,"2012"
"736",736,663537.507544632,5866223.97444637,1338202013,2012-05-28 06:46:53,"2012"
"737",737,663517.326504447,5866240.04727287,1338203826,2012-05-28 07:17:06,"2012"
"738",738,663547.21094534,5866239.86875848,1338205664,2012-05-28 07:47:44,"2012"
"739",739,663534.369811906,5866263.73920195,1338207493,2012-05-28 08:18:13,"2012"
"740",740,663527.714388179,5866225.02316624,1338211135,2012-05-28 09:18:55,"2012"
"741",741,663523.003834599,5866233.75964522,1338213135,2012-05-28 09:52:15,"2012"
"742",742,663557.349290765,5866223.07706936,1338214953,2012-05-28 10:22:33,"2012"
"743",743,663572.85659617,5866226.96522914,1338216768,2012-05-28 10:52:48,"2012"
"744",744,663587.522148217,5866204.47054726,1338218590,2012-05-28 11:23:10,"2012"
"745",745,663569.697081736,5866212.77352136,1338220395,2012-05-28 11:53:15,"2012"
"746",746,663551.674765948,5866235.63323643,1338222282,2012-05-28 12:24:42,"2012"
"747",747,663594.139288139,5866186.34593465,1338225917,2012-05-28 13:25:17,"2012"
"748",748,663564.135619876,5866200.94989157,1338227710,2012-05-28 13:55:10,"2012"
"749",749,663574.47023754,5866226.80838421,1338229539,2012-05-28 14:25:39,"2012"
"750",750,663572.93311914,5866225.89895224,1338231338,2012-05-28 14:55:38,"2012"
"751",751,663555.178057676,5866237.50003288,1338233146,2012-05-28 15:25:46,"2012"
"752",752,663573.052716766,5866248.77239319,1338234955,2012-05-28 15:55:55,"2012"
"753",753,663568.44435658,5866258.85951866,1338236765,2012-05-28 16:26:05,"2012"
"754",754,662006.508211688,5865537.70856105,1338242184,2012-05-28 17:56:24,"2012"
"755",755,661998.808660438,5865540.52305733,1338243976,2012-05-28 18:26:16,"2012"
"756",756,661994.175313057,5865540.61248046,1338245769,2012-05-28 18:56:09,"2012"
"757",757,661996.166277357,5865538.24099136,1338247575,2012-05-28 19:26:15,"2012"
"758",758,662011.420826541,5865530.30243874,1338249384,2012-05-28 19:56:24,"2012"
"759",759,662009.078382594,5865530.71369656,1338251199,2012-05-28 20:26:39,"2012"
"760",760,662019.260806286,5865525.51084684,1338253004,2012-05-28 20:56:44,"2012"
"761",761,662022.240489763,5865532.58067921,1338256600,2012-05-28 21:56:40,"2012"
"762",762,662036.554835129,5865543.22647263,1338258400,2012-05-28 22:26:40,"2012"
"763",763,663620.727073312,5866219.89255307,1338262024,2012-05-28 23:27:04,"2012"
"764",764,663568.765437119,5866199.75961147,1338263826,2012-05-28 23:57:06,"2012"
"765",765,663577.28029542,5866203.66683535,1338265659,2012-05-29 00:27:39,"2012"
"766",766,663556.606842922,5866244.38478346,1338267446,2012-05-29 00:57:26,"2012"
"767",767,663553.482369515,5866239.68050389,1338269259,2012-05-29 01:27:39,"2012"
"768",768,663592.478494824,5866224.61311396,1338271089,2012-05-29 01:58:09,"2012"
"769",769,663595.025640838,5866136.38399137,1338272917,2012-05-29 02:28:37,"2012"
"770",770,663551.047869056,5866209.45805627,1338274710,2012-05-29 02:58:30,"2012"
"771",771,663540.405102562,5866214.12992912,1338276503,2012-05-29 03:28:23,"2012"
"772",772,663551.346687651,5866229.23115954,1338280114,2012-05-29 04:28:34,"2012"
"773",773,663589.924600648,5866222.33311491,1338281913,2012-05-29 04:58:33,"2012"
"774",774,663579.632250599,5866211.50701762,1338283717,2012-05-29 05:28:37,"2012"
"775",775,663565.077596001,5866256.34042934,1338285512,2012-05-29 05:58:32,"2012"
"776",776,663547.658745644,5866250.28315828,1338287305,2012-05-29 06:28:25,"2012"
"777",777,663520.861236736,5866253.69495247,1338289170,2012-05-29 06:59:30,"2012"
"778",778,663553.248402918,5866232.0902711,1338291093,2012-05-29 07:31:33,"2012"
"779",779,663566.013638698,5866250.96100054,1338293015,2012-05-29 08:03:35,"2012"
"780",780,663567.195891249,5866259.162353,1338294808,2012-05-29 08:33:28,"2012"
"781",781,663562.977201129,5866253.58591798,1338296614,2012-05-29 09:03:34,"2012"
"782",782,663576.190493982,5866245.73895641,1338298404,2012-05-29 09:33:24,"2012"
"783",783,663569.87834592,5866208.81593628,1338302065,2012-05-29 10:34:25,"2012"
"784",784,663583.590159961,5866226.76126944,1338303890,2012-05-29 11:04:50,"2012"
"785",785,663565.116328924,5866242.69136931,1338305695,2012-05-29 11:34:55,"2012"
"786",786,663487.713006679,5866283.66913337,1338307539,2012-05-29 12:05:39,"2012"
"787",787,663461.093980715,5866270.49754425,1338309330,2012-05-29 12:35:30,"2012"
"788",788,663467.756594255,5866275.64451443,1338311123,2012-05-29 13:05:23,"2012"
"789",789,663468.136019298,5866270.60250502,1338312930,2012-05-29 13:35:30,"2012"
"790",790,663468.65778552,5866275.26308535,1338314722,2012-05-29 14:05:22,"2012"
"791",791,663474.680901984,5866269.88897994,1338316522,2012-05-29 14:35:22,"2012"
"792",792,663482.759426897,5866274.15981561,1338318339,2012-05-29 15:05:39,"2012"
"793",793,663540.399138328,5866211.72476811,1338320160,2012-05-29 15:36:00,"2012"
"794",794,663598.6316614,5866186.43144084,1338321969,2012-05-29 16:06:09,"2012"
"795",795,663551.475232216,5866208.96037459,1338323766,2012-05-29 16:36:06,"2012"
"796",796,663999.742209261,5867375.02204372,1338327394,2012-05-29 17:36:34,"2012"
"797",797,664005.86091642,5867385.41783736,1338329183,2012-05-29 18:06:23,"2012"
"798",798,663997.721150975,5867374.50796019,1338330992,2012-05-29 18:36:32,"2012"
"799",799,663991.574651912,5867372.25029633,1338332788,2012-05-29 19:06:28,"2012"
"800",800,663999.917798619,5867386.87474923,1338334589,2012-05-29 19:36:29,"2012"
"801",801,664000.091201842,5867384.74288838,1338336399,2012-05-29 20:06:39,"2012"
"802",802,664009.076844891,5867391.55076332,1338338206,2012-05-29 20:36:46,"2012"
"803",803,664014.043551006,5867394.67019953,1338340002,2012-05-29 21:06:42,"2012"
"804",804,664007.785629254,5867379.07001174,1338341791,2012-05-29 21:36:31,"2012"
"805",805,663528.945193802,5866131.71686386,1338345430,2012-05-29 22:37:10,"2012"
"806",806,663544.808390383,5866124.71672515,1338347245,2012-05-29 23:07:25,"2012"
"807",807,663548.70709988,5866125.83979737,1338349061,2012-05-29 23:37:41,"2012"
"808",808,663570.225819778,5866123.12876719,1338350908,2012-05-30 00:08:28,"2012"
"809",809,663562.45627602,5866209.19898311,1338352720,2012-05-30 00:38:40,"2012"
"810",810,663560.434912117,5866212.64883087,1338354703,2012-05-30 01:11:43,"2012"
"811",811,663583.83972056,5866234.4856437,1338356495,2012-05-30 01:41:35,"2012"
"812",812,663586.689917537,5866259.18857867,1338358299,2012-05-30 02:11:39,"2012"
"813",813,663565.600771377,5866236.53951502,1338360091,2012-05-30 02:41:31,"2012"
"814",814,663543.137530565,5866197.44349804,1338363724,2012-05-30 03:42:04,"2012"
"815",815,663488.875487,5866248.1685905,1338367353,2012-05-30 04:42:33,"2012"
"816",816,663529.090819193,5866220.34896966,1338369166,2012-05-30 05:12:46,"2012"
"817",817,663526.65919201,5866209.09909133,1338370983,2012-05-30 05:43:03,"2012"
"818",818,663499.304892963,5866230.12850372,1338372795,2012-05-30 06:13:15,"2012"
"819",819,663468.254975111,5866263.71455124,1338374590,2012-05-30 06:43:10,"2012"
"820",820,663459.039670823,5866269.55949379,1338376382,2012-05-30 07:13:02,"2012"
"821",821,663495.991444606,5866249.66785273,1338378216,2012-05-30 07:43:36,"2012"
"822",822,663524.363626717,5866239.30595749,1338380044,2012-05-30 08:14:04,"2012"
"823",823,663550.128501924,5866298.72214269,1338383754,2012-05-30 09:15:54,"2012"
"824",824,663573.274766941,5866243.41329728,1338385625,2012-05-30 09:47:05,"2012"
"825",825,663560.556395497,5866235.66707463,1338387421,2012-05-30 10:17:01,"2012"
"826",826,663562.850845934,5866238.85125718,1338389215,2012-05-30 10:46:55,"2012"
"827",827,663556.248833806,5866107.63513478,1338392950,2012-05-30 11:49:10,"2012"
"828",828,663541.84432413,5866099.98770932,1338394745,2012-05-30 12:19:05,"2012"
"829",829,663592.397407452,5866101.7569909,1338396664,2012-05-30 12:51:04,"2012"
"830",830,663579.169250333,5866142.98337148,1338398455,2012-05-30 13:20:55,"2012"
"831",831,663574.292948816,5866114.91608383,1338400249,2012-05-30 13:50:49,"2012"
"832",832,663592.462354763,5866108.77365871,1338402099,2012-05-30 14:21:39,"2012"
"833",833,663604.936486536,5866095.74661852,1338405686,2012-05-30 15:21:26,"2012"
"834",834,663591.144063959,5866102.00398546,1338407496,2012-05-30 15:51:36,"2012"
"835",835,663565.796838702,5866110.25239306,1338409291,2012-05-30 16:21:31,"2012"
"836",836,663547.506636465,5866089.78040108,1338411081,2012-05-30 16:51:21,"2012"
"837",837,662009.826416135,5865527.67699305,1338414709,2012-05-30 17:51:49,"2012"
"838",838,662009.089488078,5865523.56612601,1338416503,2012-05-30 18:21:43,"2012"
"839",839,662008.395586274,5865524.99023586,1338418295,2012-05-30 18:51:35,"2012"
"840",840,662003.555719335,5865527.02114514,1338420106,2012-05-30 19:21:46,"2012"
"841",841,662004.031978211,5865532.0807738,1338421926,2012-05-30 19:52:06,"2012"
"842",842,662004.135391752,5865529.40098302,1338423717,2012-05-30 20:21:57,"2012"
"843",843,662003.007868285,5865529.70828519,1338425541,2012-05-30 20:52:21,"2012"
"844",844,662005.159454446,5865528.56691641,1338427335,2012-05-30 21:22:15,"2012"
"845",845,662006.551390912,5865527.60045839,1338429137,2012-05-30 21:52:17,"2012"
"846",846,663878.109776685,5864828.35878285,1338434588,2012-05-30 23:23:08,"2012"
"847",847,663888.177380234,5864869.67398837,1338436388,2012-05-30 23:53:08,"2012"
"848",848,663889.719004055,5864840.72204102,1338438197,2012-05-31 00:23:17,"2012"
"849",849,663905.268356223,5864821.09727637,1338439988,2012-05-31 00:53:08,"2012"
"850",850,663907.113497972,5864801.05176922,1338441779,2012-05-31 01:22:59,"2012"
"851",851,663542.526061437,5866186.09942554,1338447282,2012-05-31 02:54:42,"2012"
"852",852,663552.21292252,5866191.9613858,1338449110,2012-05-31 03:25:10,"2012"
"853",853,663552.443670586,5866221.48562704,1338450943,2012-05-31 03:55:43,"2012"
"854",854,663541.162106076,5866194.97158586,1338452747,2012-05-31 04:25:47,"2012"
"855",855,663559.358330771,5866209.07170338,1338454551,2012-05-31 04:55:51,"2012"
"856",856,663560.320388967,5866190.02051658,1338456379,2012-05-31 05:26:19,"2012"
"857",857,663587.580070196,5866192.83740334,1338458312,2012-05-31 05:58:32,"2012"
"858",858,663534.762845537,5866216.80015504,1338460153,2012-05-31 06:29:13,"2012"
"859",859,663569.279056607,5866248.13229975,1338462042,2012-05-31 07:00:42,"2012"
"860",860,663558.53718994,5866237.06832669,1338463870,2012-05-31 07:31:10,"2012"
"861",861,663539.590121789,5866175.43368773,1338465696,2012-05-31 08:01:36,"2012"
"862",862,663534.883022935,5866205.11345657,1338467505,2012-05-31 08:31:45,"2012"
"863",863,663561.963885651,5866211.01941412,1338469315,2012-05-31 09:01:55,"2012"
"864",864,663548.281645452,5866218.40516022,1338471115,2012-05-31 09:31:55,"2012"
"865",865,663578.771016376,5866195.62290054,1338473019,2012-05-31 10:03:39,"2012"
"866",866,663573.809459335,5866186.74785807,1338474822,2012-05-31 10:33:42,"2012"
"867",867,663565.764459261,5866192.99970837,1338476611,2012-05-31 11:03:31,"2012"
"868",868,663545.899210792,5866196.96926393,1338478418,2012-05-31 11:33:38,"2012"
"869",869,663559.153070052,5866214.5315746,1338480238,2012-05-31 12:03:58,"2012"
"870",870,663570.102408762,5866117.8359003,1338483824,2012-05-31 13:03:44,"2012"
"871",871,663575.417940405,5866132.94687904,1338485647,2012-05-31 13:34:07,"2012"
"872",872,663559.409819972,5866176.38381709,1338487454,2012-05-31 14:04:14,"2012"
"873",873,663519.620627811,5866166.19481906,1338489328,2012-05-31 14:35:28,"2012"
"874",874,663513.888649399,5866218.57563195,1338491163,2012-05-31 15:06:03,"2012"
"875",875,663581.249182059,5866240.43248772,1338493118,2012-05-31 15:38:38,"2012"
"876",876,663600.084582248,5866140.99800527,1338496739,2012-05-31 16:38:59,"2012"
"877",877,661999.916996015,5865531.36368582,1338500348,2012-05-31 17:39:08,"2012"
"878",878,661990.964536445,5865540.62718337,1338502158,2012-05-31 18:09:18,"2012"
"879",879,661987.415449172,5865543.90388992,1338503949,2012-05-31 18:39:09,"2012"
"880",880,661990.178769232,5865542.18181843,1338505752,2012-05-31 19:09:12,"2012"
"881",881,661975.61030386,5865546.92577357,1338507573,2012-05-31 19:39:33,"2012"
"882",882,661995.64781937,5865533.83684551,1338509403,2012-05-31 20:10:03,"2012"
"883",883,661996.032490259,5865533.20399294,1338511196,2012-05-31 20:39:56,"2012"
"884",884,662002.228435789,5865530.67303622,1338512988,2012-05-31 21:09:48,"2012"
"885",885,661999.071847521,5865533.28374404,1338514795,2012-05-31 21:39:55,"2012"
"886",886,662010.763521729,5865531.43829619,1338516610,2012-05-31 22:10:10,"2012"
"887",887,662035.46827106,5865528.48214806,1338518396,2012-05-31 22:39:56,"2012"
"888",888,661994.243198411,5865535.38184177,1338520204,2012-05-31 23:10:04,"2012"
"889",889,663550.583542018,5866199.33258241,1338523835,2012-06-01 00:10:35,"2012"
"890",890,663547.455364489,5866223.92192057,1338525642,2012-06-01 00:40:42,"2012"
"891",891,663558.595486892,5866236.93669393,1338527435,2012-06-01 01:10:35,"2012"
"892",892,663521.504899492,5866203.72480572,1338529237,2012-06-01 01:40:37,"2012"
"893",893,663574.421643963,5866201.44331858,1338531046,2012-06-01 02:10:46,"2012"
"894",894,663583.145932817,5866229.74127525,1338532900,2012-06-01 02:41:40,"2012"
"895",895,663560.701021603,5866232.98866579,1338534697,2012-06-01 03:11:37,"2012"
"896",896,663566.418302537,5866236.24434003,1338536491,2012-06-01 03:41:31,"2012"
"897",897,663560.394748415,5866237.85500736,1338538329,2012-06-01 04:12:09,"2012"
"898",898,663571.495305779,5866263.34976962,1338540153,2012-06-01 04:42:33,"2012"
"899",899,663557.623223137,5866189.58393575,1338543770,2012-06-01 05:42:50,"2012"
"900",900,663588.750289301,5866106.71048285,1338545563,2012-06-01 06:12:43,"2012"
"901",901,663559.932782565,5866236.79274521,1338549189,2012-06-01 07:13:09,"2012"
"902",902,663558.168916122,5866241.97710296,1338551025,2012-06-01 07:43:45,"2012"
"903",903,663557.940854476,5866235.80109675,1338552825,2012-06-01 08:13:45,"2012"
"904",904,663560.027518744,5866235.98316927,1338554646,2012-06-01 08:44:06,"2012"
"905",905,663528.700317974,5866203.27834411,1338556456,2012-06-01 09:14:16,"2012"
"906",906,663616.938415262,5866153.80580653,1338563664,2012-06-01 11:14:24,"2012"
"907",907,663552.917690974,5866135.03450961,1338567275,2012-06-01 12:14:35,"2012"
"908",908,663560.455881594,5866214.8095515,1338569063,2012-06-01 12:44:23,"2012"
"909",909,663560.919051667,5866214.44669324,1338570879,2012-06-01 13:14:39,"2012"
"910",910,663559.836218395,5866238.64886192,1338572691,2012-06-01 13:44:51,"2012"
"911",911,663559.288257961,5866236.74862948,1338574533,2012-06-01 14:15:33,"2012"
"912",912,663581.969646666,5866241.21402984,1338576337,2012-06-01 14:45:37,"2012"
"913",913,663559.777663417,5866206.82570103,1338578140,2012-06-01 15:15:40,"2012"
"914",914,663564.323858207,5866234.70364419,1338579990,2012-06-01 15:46:30,"2012"
"915",915,663562.545571482,5866234.75470459,1338581783,2012-06-01 16:16:23,"2012"
"916",916,663560.55494435,5866236.70249412,1338583599,2012-06-01 16:46:39,"2012"
"917",917,663560.428371134,5866235.47345572,1338585413,2012-06-01 17:16:53,"2012"
"918",918,663560.559261413,5866239.55296284,1338587205,2012-06-01 17:46:45,"2012"
"919",919,663560.538605995,5866237.58153196,1338592605,2012-06-01 19:16:45,"2012"
"920",920,663578.625851275,5866271.56349758,1338594430,2012-06-01 19:47:10,"2012"
"921",921,663559.399816182,5866238.22210844,1338596260,2012-06-01 20:17:40,"2012"
"922",922,663559.503080716,5866239.94025586,1338605249,2012-06-01 22:47:29,"2012"
"923",923,663557.420015747,5866236.6741677,1338607043,2012-06-01 23:17:23,"2012"
"924",924,663548.902095412,5866125.64599328,1338610673,2012-06-02 00:17:53,"2012"
"925",925,663560.201584605,5866237.00227016,1338614349,2012-06-02 01:19:09,"2012"
"926",926,663558.288239761,5866236.67019553,1338616160,2012-06-02 01:49:20,"2012"
"927",927,663581.321522248,5866137.8567227,1338619744,2012-06-02 02:49:04,"2012"
"928",928,663589.460850756,5866229.06464177,1338623350,2012-06-02 03:49:10,"2012"
"929",929,663591.828944359,5866219.35807633,1338625138,2012-06-02 04:18:58,"2012"
"930",930,663562.979912714,5866213.6035573,1338626974,2012-06-02 04:49:34,"2012"
"931",931,663559.960287956,5866238.36358168,1338628769,2012-06-02 05:19:29,"2012"
"932",932,663561.321951667,5866239.08891698,1338630559,2012-06-02 05:49:19,"2012"
"933",933,663558.527708292,5866236.35542472,1338632365,2012-06-02 06:19:25,"2012"
"934",934,663563.355442542,5866233.89143173,1338634204,2012-06-02 06:50:04,"2012"
"935",935,663583.260574062,5866218.22139493,1338636004,2012-06-02 07:20:04,"2012"
"936",936,663557.755783329,5866269.2527091,1338637791,2012-06-02 07:49:51,"2012"
"937",937,663533.52385895,5866291.47889968,1338639615,2012-06-02 08:20:15,"2012"
"938",938,663493.960683647,5866231.55072521,1338641437,2012-06-02 08:50:37,"2012"
"939",939,663487.028218536,5866246.68084038,1338643231,2012-06-02 09:20:31,"2012"
"940",940,663465.37800825,5866273.94949299,1338645036,2012-06-02 09:50:36,"2012"
"941",941,663468.263714997,5866269.41548663,1338646830,2012-06-02 10:20:30,"2012"
"942",942,663561.698164064,5866240.89425528,1338650523,2012-06-02 11:22:03,"2012"
"943",943,663559.82124567,5866242.26692771,1338652324,2012-06-02 11:52:04,"2012"
"944",944,663567.297838027,5866244.04573787,1338654150,2012-06-02 12:22:30,"2012"
"945",945,663586.689502765,5866201.83694508,1338657819,2012-06-02 13:23:39,"2012"
"946",946,663570.160059672,5866213.01189733,1338659653,2012-06-02 13:54:13,"2012"
"947",947,663583.315938561,5866204.08299788,1338661451,2012-06-02 14:24:11,"2012"
"948",948,663591.575723022,5866203.40549574,1338663254,2012-06-02 14:54:14,"2012"
"949",949,663612.206378037,5866160.19219107,1338665051,2012-06-02 15:24:11,"2012"
"950",950,663579.341094993,5866229.62341919,1338666876,2012-06-02 15:54:36,"2012"
"951",951,663560.761048144,5866096.0193679,1338670506,2012-06-02 16:55:06,"2012"
"952",952,663554.804879943,5866088.29085195,1338672315,2012-06-02 17:25:15,"2012"
"953",953,661998.900742357,5865529.96010832,1338675899,2012-06-02 18:24:59,"2012"
"954",954,662000.653864966,5865531.26594737,1338677715,2012-06-02 18:55:15,"2012"
"955",955,661985.843767667,5865538.79636336,1338679528,2012-06-02 19:25:28,"2012"
"956",956,661997.846144495,5865536.31554923,1338681335,2012-06-02 19:55:35,"2012"
"957",957,661998.037726997,5865535.62054628,1338683129,2012-06-02 20:25:29,"2012"
"958",958,661997.670218091,5865535.14058806,1338684937,2012-06-02 20:55:37,"2012"
"959",959,661995.557059455,5865533.53318471,1338686729,2012-06-02 21:25:29,"2012"
"960",960,662000.963582284,5865538.07913645,1338688542,2012-06-02 21:55:42,"2012"
"961",961,662037.960181279,5865537.25023138,1338690369,2012-06-02 22:26:09,"2012"
"962",962,663551.560361349,5866086.13221304,1338693961,2012-06-02 23:26:01,"2012"
"963",963,663559.720428176,5866241.07216459,1338701189,2012-06-03 01:26:29,"2012"
"964",964,663559.646589433,5866234.91252001,1338702999,2012-06-03 01:56:39,"2012"
"965",965,663559.493748302,5866235.25249535,1338704936,2012-06-03 02:28:56,"2012"
"966",966,663558.45539919,5866237.09895645,1338706728,2012-06-03 02:58:48,"2012"
"967",967,663564.149640321,5866237.65940174,1338708553,2012-06-03 03:29:13,"2012"
"968",968,663585.770931404,5866203.92127745,1338710348,2012-06-03 03:59:08,"2012"
"969",969,663600.843287452,5866153.95038975,1338713991,2012-06-03 04:59:51,"2012"
"970",970,663591.92583833,5866201.61364574,1338715799,2012-06-03 05:29:59,"2012"
"971",971,663540.699467692,5866250.51491032,1338717602,2012-06-03 06:00:02,"2012"
"972",972,663558.993821268,5866237.2953525,1338719439,2012-06-03 06:30:39,"2012"
