"","X","x","y","t","date_time","year"
"6109",6109,-226142.818188576,4169911.31303388,1405837111,2014-07-20 02:18:31,"2014"
"6110",6110,-226123.025202576,4169922.47198971,1405838909,2014-07-20 02:48:29,"2014"
"6111",6111,-236220.622516599,4160167.00749794,1405844342,2014-07-20 04:19:02,"2014"
"6112",6112,-236222.528915758,4160173.81327349,1405846139,2014-07-20 04:48:59,"2014"
"6113",6113,-236248.803680442,4160163.13029567,1405847944,2014-07-20 05:19:04,"2014"
"6114",6114,-236220.421849453,4160161.1709403,1405849746,2014-07-20 05:49:06,"2014"
"6115",6115,-236224.101810771,4160152.26906578,1405851542,2014-07-20 06:19:02,"2014"
"6116",6116,-236254.984607574,4160145.28961057,1405853358,2014-07-20 06:49:18,"2014"
"6117",6117,-236244.547379596,4160141.16051089,1405855189,2014-07-20 07:19:49,"2014"
"6118",6118,-236237.608882582,4160134.6386872,1405856992,2014-07-20 07:49:52,"2014"
"6119",6119,-236244.92439131,4160145.91392255,1405858808,2014-07-20 08:20:08,"2014"
"6120",6120,-236244.235135251,4160143.27432777,1405860634,2014-07-20 08:50:34,"2014"
"6121",6121,-236266.663645976,4160140.23406744,1405862426,2014-07-20 09:20:26,"2014"
"6122",6122,-236237.451076004,4160148.38137751,1405864232,2014-07-20 09:50:32,"2014"
"6123",6123,-236241.228106988,4160137.57090069,1405866050,2014-07-20 10:20:50,"2014"
"6124",6124,-236242.165510125,4160164.86432916,1405867845,2014-07-20 10:50:45,"2014"
"6125",6125,-236239.034553431,4160144.5524358,1405869668,2014-07-20 11:21:08,"2014"
"6126",6126,-236244.883397621,4160157.82823789,1405871486,2014-07-20 11:51:26,"2014"
"6127",6127,-236234.811888451,4160159.89785679,1405873307,2014-07-20 12:21:47,"2014"
"6128",6128,-236229.173181836,4160159.34338494,1405875125,2014-07-20 12:52:05,"2014"
"6129",6129,-236262.280429771,4160138.14244873,1405876917,2014-07-20 13:21:57,"2014"
"6130",6130,-236266.219312663,4160145.6660582,1405878724,2014-07-20 13:52:04,"2014"
"6131",6131,-236249.366322513,4160141.26133397,1405880515,2014-07-20 14:21:55,"2014"
"6132",6132,-229581.562792729,4167228.00147064,1405889592,2014-07-20 16:53:12,"2014"
"6133",6133,-229576.40820582,4167227.70582988,1405891381,2014-07-20 17:23:01,"2014"
"6134",6134,-229586.80796803,4167219.11302026,1405893181,2014-07-20 17:53:01,"2014"
"6135",6135,-229552.942408567,4167265.17132195,1405895006,2014-07-20 18:23:26,"2014"
"6136",6136,-229564.410779914,4167250.21547311,1405896821,2014-07-20 18:53:41,"2014"
"6137",6137,-229564.357864697,4167246.13045674,1405898627,2014-07-20 19:23:47,"2014"
"6138",6138,-229566.553444773,4167248.02711962,1405900425,2014-07-20 19:53:45,"2014"
"6139",6139,-229569.583641288,4167251.11804412,1405902255,2014-07-20 20:24:15,"2014"
"6140",6140,-229571.902042071,4167234.49567511,1405904078,2014-07-20 20:54:38,"2014"
"6141",6141,-229577.994966062,4167226.04036898,1405905873,2014-07-20 21:24:33,"2014"
"6142",6142,-229565.931827693,4167251.23459611,1405907681,2014-07-20 21:54:41,"2014"
"6143",6143,-229572.511380889,4167249.87298716,1405909474,2014-07-20 22:24:34,"2014"
"6144",6144,-229570.83061376,4167239.97287912,1405911279,2014-07-20 22:54:39,"2014"
"6145",6145,-229571.206008319,4167245.07267339,1405913087,2014-07-20 23:24:47,"2014"
"6146",6146,-229565.912569754,4167240.54995707,1405914883,2014-07-20 23:54:43,"2014"
"6147",6147,-229562.637393236,4167248.29983013,1405916702,2014-07-21 00:25:02,"2014"
"6148",6148,-236256.72140557,4160152.79794998,1405929342,2014-07-21 03:55:42,"2014"
"6149",6149,-236251.970132386,4160151.42497922,1405931168,2014-07-21 04:26:08,"2014"
"6150",6150,-236218.488056778,4160170.8886433,1405932957,2014-07-21 04:55:57,"2014"
"6151",6151,-236217.263839358,4160171.56524651,1405934759,2014-07-21 05:25:59,"2014"
"6152",6152,-236234.069090365,4160169.92264379,1405936583,2014-07-21 05:56:23,"2014"
"6153",6153,-236221.219871506,4160172.10551878,1405938399,2014-07-21 06:26:39,"2014"
"6154",6154,-236227.778432435,4160160.83457229,1405940217,2014-07-21 06:56:57,"2014"
"6155",6155,-236228.716655586,4160163.79888482,1405942029,2014-07-21 07:27:09,"2014"
"6156",6156,-236230.172827165,4160160.19413385,1405943837,2014-07-21 07:57:17,"2014"
"6157",6157,-236225.695446114,4160159.77595026,1405945628,2014-07-21 08:27:08,"2014"
"6158",6158,-236228.55921822,4160160.00665858,1405947448,2014-07-21 08:57:28,"2014"
"6159",6159,-236218.305846026,4160161.60054462,1405949262,2014-07-21 09:27:42,"2014"
"6160",6160,-236228.182650062,4160159.0988683,1405951061,2014-07-21 09:57:41,"2014"
"6161",6161,-236228.154133705,4160159.42148418,1405952888,2014-07-21 10:28:08,"2014"
"6162",6162,-236219.166127822,4160148.9289962,1405954707,2014-07-21 10:58:27,"2014"
"6163",6163,-236193.045969649,4160121.8875169,1405956525,2014-07-21 11:28:45,"2014"
"6164",6164,-236227.945631559,4160161.67900979,1405958345,2014-07-21 11:59:05,"2014"
"6165",6165,-236229.240801414,4160160.60506145,1405960138,2014-07-21 12:28:58,"2014"
"6166",6166,-236226.318174521,4160166.71491748,1405961947,2014-07-21 12:59:07,"2014"
"6167",6167,-236231.568883328,4160143.6907254,1405963739,2014-07-21 13:28:59,"2014"
"6168",6168,-236266.536432002,4160130.02025385,1405965531,2014-07-21 13:58:51,"2014"
"6169",6169,-236266.905281257,4160131.42067508,1405967372,2014-07-21 14:29:32,"2014"
"6170",6170,-236239.324458004,4160154.04065625,1405969172,2014-07-21 14:59:32,"2014"
"6171",6171,-236225.957383635,4160160.46058764,1405970987,2014-07-21 15:29:47,"2014"
"6172",6172,-236218.386440041,4160155.31796101,1405972805,2014-07-21 16:00:05,"2014"
"6173",6173,-229559.19973629,4167256.37173179,1405976405,2014-07-21 17:00:05,"2014"
"6174",6174,-229564.870346244,4167256.80235162,1405978202,2014-07-21 17:30:02,"2014"
"6175",6175,-229558.925734458,4167252.15520661,1405980038,2014-07-21 18:00:38,"2014"
"6176",6176,-229559.96421506,4167246.23792777,1405981848,2014-07-21 18:30:48,"2014"
"6177",6177,-229564.009104106,4167238.7910405,1405983640,2014-07-21 19:00:40,"2014"
"6178",6178,-229564.661348344,4167243.48916807,1405985448,2014-07-21 19:30:48,"2014"
"6179",6179,-229561.464399055,4167245.96608994,1405987239,2014-07-21 20:00:39,"2014"
"6180",6180,-229560.487539947,4167240.07364205,1405989034,2014-07-21 20:30:34,"2014"
"6181",6181,-229562.311974964,4167256.28627151,1405990844,2014-07-21 21:00:44,"2014"
"6182",6182,-229558.871305554,4167255.32280326,1405992663,2014-07-21 21:31:03,"2014"
"6183",6183,-229554.028921151,4167258.91075663,1405994454,2014-07-21 22:00:54,"2014"
"6184",6184,-229558.690177425,4167247.90842757,1405996262,2014-07-21 22:31:02,"2014"
"6185",6185,-229567.799958138,4167247.58728308,1405998054,2014-07-21 23:00:54,"2014"
"6186",6186,-229555.026287157,4167267.93254022,1405999847,2014-07-21 23:30:47,"2014"
"6187",6187,-229558.214441694,4167258.82984974,1406001668,2014-07-22 00:01:08,"2014"
"6188",6188,-229564.773396644,4167248.63309835,1406014322,2014-07-22 03:32:02,"2014"
"6189",6189,-229558.513663579,4167252.46653108,1406016126,2014-07-22 04:02:06,"2014"
"6190",6190,-229562.340657267,4167251.88333509,1406017925,2014-07-22 04:32:05,"2014"
"6191",6191,-229555.838531304,4167263.8786458,1406019724,2014-07-22 05:02:04,"2014"
"6192",6192,-229558.612396837,4167253.68585898,1406021554,2014-07-22 05:32:34,"2014"
"6193",6193,-229574.652349021,4167253.61447686,1406023347,2014-07-22 06:02:27,"2014"
"6194",6194,-229556.824091286,4167261.72321593,1406025159,2014-07-22 06:32:39,"2014"
"6195",6195,-229556.32181226,4167258.17044663,1406026963,2014-07-22 07:02:43,"2014"
"6196",6196,-229554.178527563,4167271.98331637,1406028768,2014-07-22 07:32:48,"2014"
"6197",6197,-229558.756143628,4167260.09927991,1406030589,2014-07-22 08:03:09,"2014"
"6198",6198,-229564.155595086,4167255.05812499,1406032409,2014-07-22 08:33:29,"2014"
"6199",6199,-229550.762275979,4167251.68508004,1406034197,2014-07-22 09:03:17,"2014"
"6200",6200,-229566.307393361,4167261.02010538,1406036018,2014-07-22 09:33:38,"2014"
"6201",6201,-229493.374861919,4167232.20855533,1406037827,2014-07-22 10:03:47,"2014"
"6202",6202,-229553.047001507,4167268.56586655,1406039617,2014-07-22 10:33:37,"2014"
"6203",6203,-229507.17485582,4167220.24857857,1406041476,2014-07-22 11:04:36,"2014"
"6204",6204,-229552.271955844,4167246.5153898,1406043273,2014-07-22 11:34:33,"2014"
"6205",6205,-229556.938006379,4167264.50203997,1406045108,2014-07-22 12:05:08,"2014"
"6206",6206,-229557.963250411,4167269.33380455,1406046898,2014-07-22 12:34:58,"2014"
"6207",6207,-229571.781161367,4167258.59736544,1406048690,2014-07-22 13:04:50,"2014"
"6208",6208,-229556.228406608,4167254.03703685,1406050497,2014-07-22 13:34:57,"2014"
"6209",6209,-229564.916085495,4167242.62595904,1406052308,2014-07-22 14:05:08,"2014"
"6210",6210,-229555.73962154,4167249.00575819,1406054096,2014-07-22 14:34:56,"2014"
"6211",6211,-229829.551535244,4167770.59111806,1406059501,2014-07-22 16:05:01,"2014"
"6212",6212,-229559.166620811,4167246.76201937,1406063134,2014-07-22 17:05:34,"2014"
"6213",6213,-229567.159518704,4167249.58244752,1406064927,2014-07-22 17:35:27,"2014"
"6214",6214,-229566.133651667,4167245.16538979,1406066719,2014-07-22 18:05:19,"2014"
"6215",6215,-229554.751930911,4167253.2236056,1406068527,2014-07-22 18:35:27,"2014"
"6216",6216,-229566.674381412,4167241.96202116,1406070337,2014-07-22 19:05:37,"2014"
"6217",6217,-229558.145985931,4167257.26567614,1406072137,2014-07-22 19:35:37,"2014"
"6218",6218,-229546.465333323,4167263.02206139,1406073968,2014-07-22 20:06:08,"2014"
"6219",6219,-229559.999908315,4167246.44283815,1406075757,2014-07-22 20:35:57,"2014"
"6220",6220,-229562.191940887,4167237.57777262,1406077549,2014-07-22 21:05:49,"2014"
"6221",6221,-229560.614242344,4167238.32482668,1406079359,2014-07-22 21:35:59,"2014"
"6222",6222,-229568.42636377,4167249.82819467,1406081150,2014-07-22 22:05:50,"2014"
"6223",6223,-229571.94320103,4167258.89183799,1406082951,2014-07-22 22:35:51,"2014"
"6224",6224,-229566.77720018,4167241.09668353,1406084765,2014-07-22 23:06:05,"2014"
"6225",6225,-229564.179221422,4167244.90411256,1406086572,2014-07-22 23:36:12,"2014"
"6226",6226,-229567.523828011,4167243.19121299,1406088363,2014-07-23 00:06:03,"2014"
"6227",6227,-229568.187961057,4167252.44156821,1406090157,2014-07-23 00:35:57,"2014"
"6228",6228,-229823.535173017,4167665.83284572,1406093765,2014-07-23 01:36:05,"2014"
"6229",6229,-229810.453376418,4167659.02271353,1406095596,2014-07-23 02:06:36,"2014"
"6230",6230,-229816.261762733,4167664.09536192,1406097403,2014-07-23 02:36:43,"2014"
"6231",6231,-229561.242600846,4167251.75329666,1406100988,2014-07-23 03:36:28,"2014"
"6232",6232,-229565.547018428,4167247.77060817,1406102779,2014-07-23 04:06:19,"2014"
"6233",6233,-229565.308334216,4167263.53306343,1406104586,2014-07-23 04:36:26,"2014"
"6234",6234,-229556.352797594,4167264.23767264,1406106393,2014-07-23 05:06:33,"2014"
"6235",6235,-229562.944766408,4167264.67071858,1406111809,2014-07-23 06:36:49,"2014"
"6236",6236,-229514.010090502,4167282.62583192,1406115465,2014-07-23 07:37:45,"2014"
"6237",6237,-229525.972079875,4167284.9763784,1406117270,2014-07-23 08:07:50,"2014"
"6238",6238,-229532.023837735,4167285.85520671,1406119079,2014-07-23 08:37:59,"2014"
"6239",6239,-229536.528001729,4167282.45053771,1406120903,2014-07-23 09:08:23,"2014"
"6240",6240,-229541.079320475,4167285.5404863,1406122728,2014-07-23 09:38:48,"2014"
"6241",6241,-229539.817005716,4167280.35161688,1406124548,2014-07-23 10:09:08,"2014"
"6242",6242,-229528.092572369,4167264.39079342,1406126345,2014-07-23 10:39:05,"2014"
"6243",6243,-229521.535630944,4167275.68629695,1406128155,2014-07-23 11:09:15,"2014"
"6244",6244,-229521.501487665,4167289.52739843,1406129950,2014-07-23 11:39:10,"2014"
"6245",6245,-229559.515914855,4167255.82779193,1406131759,2014-07-23 12:09:19,"2014"
"6246",6246,-229561.994472233,4167242.98598196,1406133609,2014-07-23 12:40:09,"2014"
"6247",6247,-229562.774752422,4167244.08579252,1406138999,2014-07-23 14:09:59,"2014"
"6248",6248,-229563.137542485,4167249.43109452,1406140790,2014-07-23 14:39:50,"2014"
"6249",6249,-229837.142095663,4167701.59950226,1406144405,2014-07-23 15:40:05,"2014"
"6250",6250,-229560.960519722,4167246.2020948,1406148038,2014-07-23 16:40:38,"2014"
"6251",6251,-229549.265116745,4167257.62934601,1406149830,2014-07-23 17:10:30,"2014"
"6252",6252,-229566.920942986,4167248.63108631,1406151637,2014-07-23 17:40:37,"2014"
"6253",6253,-229564.422058482,4167247.33554248,1406153440,2014-07-23 18:10:40,"2014"
"6254",6254,-229564.163942978,4167253.33254735,1406155247,2014-07-23 18:40:47,"2014"
"6255",6255,-229559.076051392,4167259.30905172,1406157078,2014-07-23 19:11:18,"2014"
"6256",6256,-229557.62106539,4167243.67814182,1406158898,2014-07-23 19:41:38,"2014"
"6257",6257,-229557.211124966,4167256.49979774,1406160722,2014-07-23 20:12:02,"2014"
"6258",6258,-229562.12694204,4167251.15835302,1406162532,2014-07-23 20:42:12,"2014"
"6259",6259,-229556.137219625,4167247.94210586,1406164334,2014-07-23 21:12:14,"2014"
"6260",6260,-229564.582683766,4167238.16881207,1406166144,2014-07-23 21:42:24,"2014"
"6261",6261,-229561.516780649,4167253.92965271,1406167956,2014-07-23 22:12:36,"2014"
"6262",6262,-229567.945925046,4167249.79722177,1406169781,2014-07-23 22:43:01,"2014"
"6263",6263,-229566.158329565,4167250.79488082,1406171575,2014-07-23 23:12:55,"2014"
"6264",6264,-229571.371237288,4167250.12038575,1406173377,2014-07-23 23:42:57,"2014"
"6265",6265,-229567.264381008,4167247.67477699,1406175218,2014-07-24 00:13:38,"2014"
"6266",6266,-229564.177795105,4167252.2576219,1406177013,2014-07-24 00:43:33,"2014"
"6267",6267,-229786.158488228,4167716.71589122,1406180643,2014-07-24 01:44:03,"2014"
"6268",6268,-229562.379904348,4167248.2772227,1406186016,2014-07-24 03:13:36,"2014"
"6269",6269,-229557.516205087,4167254.55365752,1406187829,2014-07-24 03:43:49,"2014"
"6270",6270,-229534.847049602,4167281.31649193,1406193294,2014-07-24 05:14:54,"2014"
"6271",6271,-229549.76811017,4167264.23124383,1406195105,2014-07-24 05:45:05,"2014"
"6272",6272,-229554.377773061,4167264.10910617,1406197015,2014-07-24 06:16:55,"2014"
"6273",6273,-229548.481026022,4167271.24767553,1406198816,2014-07-24 06:46:56,"2014"
"6274",6274,-229566.435272857,4167240.40528358,1406200607,2014-07-24 07:16:47,"2014"
"6275",6275,-229566.936849223,4167231.94107684,1406202398,2014-07-24 07:46:38,"2014"
"6276",6276,-229566.442466812,4167237.36805695,1406204220,2014-07-24 08:17:00,"2014"
"6277",6277,-229565.068808501,4167227.84242089,1406206063,2014-07-24 08:47:43,"2014"
"6278",6278,-229567.569288064,4167243.28488287,1406207889,2014-07-24 09:18:09,"2014"
"6279",6279,-229563.577144987,4167227.71145388,1406209684,2014-07-24 09:48:04,"2014"
"6280",6280,-229561.613832034,4167228.57037905,1406211496,2014-07-24 10:18:16,"2014"
"6281",6281,-229557.592629614,4167213.63336556,1406213296,2014-07-24 10:48:16,"2014"
"6282",6282,-229554.513256091,4167235.35663978,1406215099,2014-07-24 11:18:19,"2014"
"6283",6283,-229558.940828847,4167251.37184537,1406216942,2014-07-24 11:49:02,"2014"
"6284",6284,-229551.927638236,4167265.51940861,1406218734,2014-07-24 12:18:54,"2014"
"6285",6285,-229557.850496145,4167255.53584163,1406220526,2014-07-24 12:48:46,"2014"
"6286",6286,-229561.166866885,4167243.03662659,1406222334,2014-07-24 13:18:54,"2014"
"6287",6287,-229527.785600692,4167255.25027691,1406224126,2014-07-24 13:48:46,"2014"
"6288",6288,-229559.233390491,4167245.28818715,1406225948,2014-07-24 14:19:08,"2014"
"6289",6289,-229566.58656585,4167245.30604395,1406227741,2014-07-24 14:49:01,"2014"
"6290",6290,-229832.077421542,4167710.67181252,1406231355,2014-07-24 15:49:15,"2014"
"6291",6291,-229565.565132081,4167247.05477076,1406234986,2014-07-24 16:49:46,"2014"
"6292",6292,-229558.301279564,4167253.25499003,1406236805,2014-07-24 17:20:05,"2014"
"6293",6293,-229553.841398277,4167256.56265268,1406238603,2014-07-24 17:50:03,"2014"
"6294",6294,-229553.504532503,4167259.38036694,1406240412,2014-07-24 18:20:12,"2014"
"6295",6295,-229558.224919934,4167256.16283558,1406242202,2014-07-24 18:50:02,"2014"
"6296",6296,-229557.308438868,4167249.37890469,1406243996,2014-07-24 19:19:56,"2014"
"6297",6297,-229550.908781046,4167256.74235513,1406245802,2014-07-24 19:50:02,"2014"
"6298",6298,-229547.464125286,4167270.29523814,1406247627,2014-07-24 20:20:27,"2014"
"6299",6299,-229543.128289523,4167267.70622821,1406249418,2014-07-24 20:50:18,"2014"
"6300",6300,-229527.377952251,4167280.6831483,1406251210,2014-07-24 21:20:10,"2014"
"6301",6301,-229516.783235684,4167283.95665043,1406253018,2014-07-24 21:50:18,"2014"
"6302",6302,-229529.4993878,4167282.40514547,1406254810,2014-07-24 22:20:10,"2014"
"6303",6303,-229566.819191832,4167247.34423425,1406256605,2014-07-24 22:50:05,"2014"
"6304",6304,-229564.740368378,4167246.97114674,1406258408,2014-07-24 23:20:08,"2014"
"6305",6305,-229573.201715872,4167250.7743351,1406260217,2014-07-24 23:50:17,"2014"
"6306",6306,-229566.26088678,4167245.1429316,1406262038,2014-07-25 00:20:38,"2014"
"6307",6307,-229811.070952426,4167643.74181232,1406265639,2014-07-25 01:20:39,"2014"
"6308",6308,-229558.124056677,4167251.40102163,1406271032,2014-07-25 02:50:32,"2014"
"6309",6309,-229563.809234197,4167248.20094092,1406272838,2014-07-25 03:20:38,"2014"
"6310",6310,-229561.484731098,4167247.77265415,1406274647,2014-07-25 03:50:47,"2014"
"6311",6311,-229556.196264892,4167251.14208477,1406276489,2014-07-25 04:21:29,"2014"
"6312",6312,-229561.780394827,4167255.30918476,1406278291,2014-07-25 04:51:31,"2014"
"6313",6313,-229556.67297405,4167254.78228729,1406280087,2014-07-25 05:21:27,"2014"
"6314",6314,-229549.711818736,4167267.52198419,1406281904,2014-07-25 05:51:44,"2014"
"6315",6315,-229557.701774606,4167242.35126103,1406283729,2014-07-25 06:22:09,"2014"
"6316",6316,-229559.805278963,4167228.17618417,1406285525,2014-07-25 06:52:05,"2014"
"6317",6317,-229570.937792413,4167230.5996782,1406287334,2014-07-25 07:22:14,"2014"
"6318",6318,-229562.359307451,4167224.86933584,1406289130,2014-07-25 07:52:10,"2014"
"6319",6319,-229562.038688909,4167225.97337638,1406290923,2014-07-25 08:22:03,"2014"
"6320",6320,-229556.662215713,4167223.51719377,1406292728,2014-07-25 08:52:08,"2014"
"6321",6321,-229558.852394505,4167237.19488494,1406298158,2014-07-25 10:22:38,"2014"
"6322",6322,-229557.004957169,4167248.65725127,1406299973,2014-07-25 10:52:53,"2014"
"6323",6323,-229562.665010968,4167235.96025632,1406301774,2014-07-25 11:22:54,"2014"
"6324",6324,-229552.061798437,4167263.27801678,1406303588,2014-07-25 11:53:08,"2014"
"6325",6325,-229563.65633348,4167254.93582115,1406305395,2014-07-25 12:23:15,"2014"
"6326",6326,-229562.322275944,4167254.5384458,1406307188,2014-07-25 12:53:08,"2014"
"6327",6327,-229564.182324756,4167250.67743654,1406308979,2014-07-25 13:22:59,"2014"
"6328",6328,-229566.679703154,4167248.0157855,1406310772,2014-07-25 13:52:52,"2014"
"6329",6329,-229562.030162504,4167249.91677691,1406312612,2014-07-25 14:23:32,"2014"
"6330",6330,-229566.329252118,4167247.72719024,1406314403,2014-07-25 14:53:23,"2014"
"6331",6331,-229928.870064027,4167724.57832807,1406318006,2014-07-25 15:53:26,"2014"
"6332",6332,-229571.541099784,4167244.72096106,1406321604,2014-07-25 16:53:24,"2014"
"6333",6333,-229560.527402408,4167253.98851315,1406323410,2014-07-25 17:23:30,"2014"
"6334",6334,-229557.849962436,4167258.29340734,1406325205,2014-07-25 17:53:25,"2014"
"6335",6335,-229551.774299118,4167261.6609823,1406327006,2014-07-25 18:23:26,"2014"
"6336",6336,-229545.009200207,4167274.10401933,1406328823,2014-07-25 18:53:43,"2014"
"6337",6337,-229535.848954777,4167292.12102686,1406330612,2014-07-25 19:23:32,"2014"
"6338",6338,-229524.279950186,4167287.94413957,1406332418,2014-07-25 19:53:38,"2014"
"6339",6339,-229522.90044355,4167289.69506039,1406334208,2014-07-25 20:23:28,"2014"
"6340",6340,-229514.432487685,4167290.65549992,1406336016,2014-07-25 20:53:36,"2014"
"6341",6341,-229527.416416846,4167289.62073501,1406337809,2014-07-25 21:23:29,"2014"
"6342",6342,-229525.731121234,4167291.38964741,1406339602,2014-07-25 21:53:22,"2014"
"6343",6343,-229528.86916722,4167283.67257052,1406341436,2014-07-25 22:23:56,"2014"
"6344",6344,-229518.365479185,4167292.83920498,1406343232,2014-07-25 22:53:52,"2014"
"6345",6345,-229522.3996732,4167288.97850687,1406345025,2014-07-25 23:23:45,"2014"
"6346",6346,-229524.980599806,4167296.06549903,1406346835,2014-07-25 23:53:55,"2014"
"6347",6347,-229523.570184729,4167292.97107309,1406348628,2014-07-26 00:23:48,"2014"
"6348",6348,-229530.222848137,4167287.31129641,1406350448,2014-07-26 00:54:08,"2014"
"6349",6349,-229957.238626728,4167758.41378707,1406354079,2014-07-26 01:54:39,"2014"
"6350",6350,-229948.224569494,4167707.44606128,1406355873,2014-07-26 02:24:33,"2014"
"6351",6351,-236268.259321421,4160142.65107523,1406359471,2014-07-26 03:24:31,"2014"
"6352",6352,-236269.016824524,4160140.26269136,1406361263,2014-07-26 03:54:23,"2014"
"6353",6353,-236271.088325847,4160139.62735482,1406363078,2014-07-26 04:24:38,"2014"
"6354",6354,-236270.762396635,4160139.46400474,1406364892,2014-07-26 04:54:52,"2014"
"6355",6355,-236271.512778736,4160139.18277513,1406366684,2014-07-26 05:24:44,"2014"
"6356",6356,-236259.442728408,4160165.68519874,1406368480,2014-07-26 05:54:40,"2014"
"6357",6357,-236257.477947632,4160153.15632589,1406370303,2014-07-26 06:25:03,"2014"
"6358",6358,-236228.198447372,4160167.02686782,1406372110,2014-07-26 06:55:10,"2014"
"6359",6359,-236240.736895933,4160170.89322221,1406373913,2014-07-26 07:25:13,"2014"
"6360",6360,-236230.611834623,4160180.25686286,1406375711,2014-07-26 07:55:11,"2014"
"6361",6361,-236248.723689685,4160189.7732218,1406377518,2014-07-26 08:25:18,"2014"
"6362",6362,-236228.018009283,4160167.75088446,1406379325,2014-07-26 08:55:25,"2014"
"6363",6363,-236227.506989864,4160169.07353036,1406381138,2014-07-26 09:25:38,"2014"
"6364",6364,-236217.597748717,4160169.30759444,1406382945,2014-07-26 09:55:45,"2014"
"6365",6365,-236236.151003022,4160160.15076299,1406384739,2014-07-26 10:25:39,"2014"
"6366",6366,-236208.811426675,4160148.93310483,1406386540,2014-07-26 10:55:40,"2014"
"6367",6367,-236206.565154583,4160165.32772219,1406388351,2014-07-26 11:25:51,"2014"
"6368",6368,-236236.654424597,4160172.89801066,1406390150,2014-07-26 11:55:50,"2014"
"6369",6369,-236236.868498872,4160180.30538168,1406391968,2014-07-26 12:26:08,"2014"
"6370",6370,-236245.94530262,4160166.79048518,1406393754,2014-07-26 12:55:54,"2014"
"6371",6371,-236274.707262994,4160144.48795846,1406395562,2014-07-26 13:26:02,"2014"
"6372",6372,-236224.475562946,4160172.05694386,1406397354,2014-07-26 13:55:54,"2014"
"6373",6373,-236226.335674265,4160173.91431313,1406399150,2014-07-26 14:25:50,"2014"
"6374",6374,-236235.738283127,4160173.53457348,1406400968,2014-07-26 14:56:08,"2014"
"6375",6375,-229917.773189267,4167767.27733446,1406406426,2014-07-26 16:27:06,"2014"
"6376",6376,-236289.805858628,4160163.36881873,1406410009,2014-07-26 17:26:49,"2014"
"6377",6377,-236285.745179704,4160171.00374776,1406411801,2014-07-26 17:56:41,"2014"
"6378",6378,-236287.811588762,4160172.65513745,1406413608,2014-07-26 18:26:48,"2014"
"6379",6379,-236291.760590486,4160164.76368125,1406415400,2014-07-26 18:56:40,"2014"
"6380",6380,-236305.143721591,4160148.03056461,1406417195,2014-07-26 19:26:35,"2014"
"6381",6381,-236306.270571383,4160142.98404136,1406419001,2014-07-26 19:56:41,"2014"
"6382",6382,-236306.402425624,4160133.58914258,1406420822,2014-07-26 20:27:02,"2014"
"6383",6383,-236317.279936689,4160131.92719629,1406422631,2014-07-26 20:57:11,"2014"
"6384",6384,-236316.163062033,4160137.26610397,1406424438,2014-07-26 21:27:18,"2014"
"6385",6385,-236319.417740373,4160131.65650342,1406426230,2014-07-26 21:57:10,"2014"
"6386",6386,-236323.773587215,4160129.09290716,1406428023,2014-07-26 22:27:03,"2014"
"6387",6387,-236310.363497325,4160131.64091713,1406429830,2014-07-26 22:57:10,"2014"
"6388",6388,-236316.877188936,4160121.48720099,1406431621,2014-07-26 23:27:01,"2014"
"6389",6389,-236320.545927646,4160132.97830427,1406433418,2014-07-26 23:56:58,"2014"
"6390",6390,-236322.30467443,4160124.93807754,1406435228,2014-07-27 00:27:08,"2014"
"6391",6391,-236332.651812031,4160117.52253995,1406437028,2014-07-27 00:57:08,"2014"
"6392",6392,-236271.734743475,4160151.97242631,1406438822,2014-07-27 01:27:02,"2014"
"6393",6393,-236340.329694003,4160120.74632734,1406447831,2014-07-27 03:57:11,"2014"
"6394",6394,-236333.963297217,4160123.25550724,1406449652,2014-07-27 04:27:32,"2014"
"6395",6395,-236223.808497436,4160175.95567678,1406453235,2014-07-27 05:27:15,"2014"
"6396",6396,-236267.502968183,4160180.28887917,1406455055,2014-07-27 05:57:35,"2014"
"6397",6397,-236265.780947189,4160159.23820854,1406456859,2014-07-27 06:27:39,"2014"
"6398",6398,-236260.913473239,4160169.4141332,1406458658,2014-07-27 06:57:38,"2014"
"6399",6399,-236268.210441152,4160208.35803633,1406460468,2014-07-27 07:27:48,"2014"
"6400",6400,-236258.526390465,4160222.05467478,1406462261,2014-07-27 07:57:41,"2014"
"6401",6401,-236224.845638961,4160187.32622303,1406464088,2014-07-27 08:28:08,"2014"
"6402",6402,-236265.824184555,4160150.64272229,1406465917,2014-07-27 08:58:37,"2014"
"6403",6403,-236259.872781547,4160164.36660811,1406467713,2014-07-27 09:28:33,"2014"
"6404",6404,-236276.223128825,4160142.03207176,1406469520,2014-07-27 09:58:40,"2014"
"6405",6405,-236268.115273337,4160148.33384232,1406471333,2014-07-27 10:28:53,"2014"
"6406",6406,-236232.566530528,4160181.55080297,1406473148,2014-07-27 10:59:08,"2014"
"6407",6407,-236244.011858823,4160185.52235356,1406474947,2014-07-27 11:29:07,"2014"
"6408",6408,-236243.618390153,4160184.2991429,1406476738,2014-07-27 11:58:58,"2014"
"6409",6409,-236264.79050364,4160169.93623098,1406478559,2014-07-27 12:29:19,"2014"
"6410",6410,-236271.265695519,4160165.38490391,1406480352,2014-07-27 12:59:12,"2014"
"6411",6411,-236263.760608884,4160162.03069763,1406482146,2014-07-27 13:29:06,"2014"
