"","X","x","y","t","date_time","year"
"966",966,664003.522297464,5867336.96043874,1370026501,2013-05-31 14:55:01,"2013"
"967",967,664004.45209601,5867341.7686033,1370027853,2013-05-31 15:17:33,"2013"
"968",968,663989.870917479,5867334.30286562,1370029647,2013-05-31 15:47:27,"2013"
"969",969,664002.578151968,5867337.71886117,1370031462,2013-05-31 16:17:42,"2013"
"970",970,664002.606848817,5867340.43656929,1370033306,2013-05-31 16:48:26,"2013"
"971",971,663966.726424569,5867365.19268578,1370035102,2013-05-31 17:18:22,"2013"
"972",972,664008.723730679,5867339.60907857,1370036925,2013-05-31 17:48:45,"2013"
"973",973,664000.846049085,5867344.14004268,1370038717,2013-05-31 18:18:37,"2013"
"974",974,664003.729758427,5867342.43435999,1370040541,2013-05-31 18:49:01,"2013"
"975",975,663995.439755057,5867343.85601963,1370042342,2013-05-31 19:19:02,"2013"
"976",976,663995.330806696,5867343.69643734,1370044166,2013-05-31 19:49:26,"2013"
"977",977,664004.579897209,5867342.36305867,1370045978,2013-05-31 20:19:38,"2013"
"978",978,664005.070552654,5867342.17932709,1370047787,2013-05-31 20:49:47,"2013"
"979",979,664004.76636448,5867340.24277632,1370049581,2013-05-31 21:19:41,"2013"
"980",980,664002.816628603,5867334.46466397,1370051389,2013-05-31 21:49:49,"2013"
"981",981,663995.043082042,5867337.31792198,1370053182,2013-05-31 22:19:42,"2013"
"982",982,663983.574397427,5867345.75738343,1370054982,2013-05-31 22:49:42,"2013"
"983",983,663980.374619265,5867350.62556416,1370056806,2013-05-31 23:20:06,"2013"
"984",984,663005.322389174,5866124.98915466,1370061388,2013-06-01 00:36:28,"2013"
"985",985,663011.058937546,5866120.31738629,1370062299,2013-06-01 00:51:39,"2013"
"986",986,662878.736999956,5866000.51211565,1370065028,2013-06-01 01:37:08,"2013"
"987",987,663024.189670272,5866127.64180486,1370068681,2013-06-01 02:38:01,"2013"
"988",988,663032.689686549,5866122.8407459,1370070488,2013-06-01 03:08:08,"2013"
"989",989,662814.25639671,5866257.71325962,1370074089,2013-06-01 04:08:09,"2013"
"990",990,662834.731998011,5866251.17825664,1370079638,2013-06-01 05:40:38,"2013"
"991",991,662825.367588386,5866246.90967936,1370088782,2013-06-01 08:13:02,"2013"
"992",992,663000.600448296,5866133.49189729,1370092408,2013-06-01 09:13:28,"2013"
"993",993,663014.736270386,5866134.37025402,1370094231,2013-06-01 09:43:51,"2013"
"994",994,663010.916026739,5866139.88613477,1370095622,2013-06-01 10:07:02,"2013"
"995",995,662836.865443191,5866239.80451968,1370099254,2013-06-01 11:07:34,"2013"
"996",996,663018.502982013,5866130.43916284,1370101590.5,2013-06-01 11:46:30,"2013"
"997",997,663028.295639507,5866127.41310501,1370103862,2013-06-01 12:24:22,"2013"
"998",998,662792.665870869,5866254.61324071,1370105655,2013-06-01 12:54:15,"2013"
"999",999,663007.832093618,5866127.59022049,1370107521,2013-06-01 13:25:21,"2013"
"1000",1000,663009.279532445,5866127.57231364,1370108439,2013-06-01 13:40:39,"2013"
"1001",1001,662853.202290745,5866169.47693363,1370110677,2013-06-01 14:17:57,"2013"
"1002",1002,663017.3062548,5866137.97542209,1370115637,2013-06-01 15:40:37,"2013"
"1003",1003,663995.566699434,5867342.10114027,1370118372,2013-06-01 16:26:12,"2013"
"1004",1004,664007.237348404,5867344.14580785,1370120187,2013-06-01 16:56:27,"2013"
"1005",1005,664000.695493449,5867342.63181354,1370121999,2013-06-01 17:26:39,"2013"
"1006",1006,664003.482647624,5867340.59995738,1370123796,2013-06-01 17:56:36,"2013"
"1007",1007,664001.736734328,5867342.67835085,1370125628,2013-06-01 18:27:08,"2013"
"1008",1008,664001.607494121,5867339.35598013,1370127426,2013-06-01 18:57:06,"2013"
"1009",1009,664006.84963563,5867341.10413605,1370129218,2013-06-01 19:26:58,"2013"
"1010",1010,664002.417119187,5867341.46559414,1370131013,2013-06-01 19:56:53,"2013"
"1011",1011,663969.910764581,5867360.58005766,1370132834,2013-06-01 20:27:14,"2013"
"1012",1012,663970.38445113,5867359.90584345,1370134627,2013-06-01 20:57:07,"2013"
"1013",1013,663974.423240938,5867358.26167937,1370136448,2013-06-01 21:27:28,"2013"
"1014",1014,663970.02840881,5867360.48384962,1370138258,2013-06-01 21:57:38,"2013"
"1015",1015,663969.037359997,5867360.94006174,1370140049,2013-06-01 22:27:29,"2013"
"1016",1016,663967.138223119,5867368.71394029,1370141841,2013-06-01 22:57:21,"2013"
"1017",1017,662873.194520444,5866244.25952945,1370147619,2013-06-02 00:33:39,"2013"
"1018",1018,662794.378414229,5866270.67054738,1370152496,2013-06-02 01:54:56,"2013"
"1019",1019,663018.583836111,5866132.22890196,1370154336,2013-06-02 02:25:36,"2013"
"1020",1020,663008.17231574,5866127.47923976,1370155264,2013-06-02 02:41:04,"2013"
"1021",1021,662966.935070764,5866136.61911028,1370157999,2013-06-02 03:26:39,"2013"
"1022",1022,662967.963952294,5866134.34912174,1370159983,2013-06-02 03:59:43,"2013"
"1023",1023,663010.571504485,5866111.63866605,1370161631,2013-06-02 04:27:11,"2013"
"1024",1024,663037.109219663,5866105.36493938,1370163519,2013-06-02 04:58:39,"2013"
"1025",1025,663014.999319576,5866117.22164224,1370168943,2013-06-02 06:29:03,"2013"
"1026",1026,663042.903434719,5866123.28605264,1370170751,2013-06-02 06:59:11,"2013"
"1027",1027,663025.496986172,5866120.81629228,1370172554,2013-06-02 07:29:14,"2013"
"1028",1028,663025.737177669,5866122.27182776,1370174351,2013-06-02 07:59:11,"2013"
"1029",1029,663026.507554134,5866122.37579329,1370176158,2013-06-02 08:29:18,"2013"
"1030",1030,663014.961846128,5866147.01496831,1370178026,2013-06-02 09:00:26,"2013"
"1031",1031,663014.457595805,5866136.64331012,1370183406,2013-06-02 10:30:06,"2013"
"1032",1032,662839.728349546,5866279.99461419,1370185244,2013-06-02 11:00:44,"2013"
"1033",1033,663016.133971727,5866137.418087,1370188382.5,2013-06-02 11:53:02,"2013"
"1034",1034,662808.410734792,5866260.44424967,1370190749,2013-06-02 12:32:29,"2013"
"1035",1035,660575.318704613,5863394.76687366,1370196152,2013-06-02 14:02:32,"2013"
"1036",1036,660560.278621443,5863391.28302359,1370197899,2013-06-02 14:31:39,"2013"
"1037",1037,660568.834290786,5863389.01229216,1370199245.5,2013-06-02 14:54:05,"2013"
"1038",1038,660570.489613076,5863402.71161487,1370200589,2013-06-02 15:16:29,"2013"
"1039",1039,661627.642140901,5865883.12524576,1370206890,2013-06-02 17:01:30,"2013"
"1040",1040,661997.192218591,5865748.67215306,1370210492,2013-06-02 18:01:32,"2013"
"1041",1041,661996.923322037,5865748.26230732,1370212283,2013-06-02 18:31:23,"2013"
"1042",1042,662000.280383953,5865750.50156833,1370214106,2013-06-02 19:01:46,"2013"
"1043",1043,662003.715084076,5865749.22513452,1370215907,2013-06-02 19:31:47,"2013"
"1044",1044,661983.339151063,5865753.37326592,1370217728,2013-06-02 20:02:08,"2013"
"1045",1045,661984.288509994,5865754.9638734,1370219545,2013-06-02 20:32:25,"2013"
"1046",1046,661983.471742333,5865754.23502437,1370221337,2013-06-02 21:02:17,"2013"
"1047",1047,661985.858161078,5865754.9163551,1370223129,2013-06-02 21:32:09,"2013"
"1048",1048,661980.662053779,5865744.71032945,1370224924,2013-06-02 22:02:04,"2013"
"1049",1049,661988.355902522,5865731.63020127,1370226731,2013-06-02 22:32:11,"2013"
"1050",1050,661992.74446401,5865732.61255083,1370228530,2013-06-02 23:02:10,"2013"
"1051",1051,660568.08278013,5863390.25097613,1370230922,2013-06-02 23:42:02,"2013"
"1052",1052,660168.108572036,5861476.93496584,1370233623,2013-06-03 00:27:03,"2013"
"1053",1053,659845.52345452,5861037.40223475,1370235426,2013-06-03 00:57:06,"2013"
"1054",1054,663013.161569764,5866121.22346867,1370241830,2013-06-03 02:43:50,"2013"
"1055",1055,662862.918447879,5866264.209929,1370246326,2013-06-03 03:58:46,"2013"
"1056",1056,662860.858496249,5866265.03111847,1370247239,2013-06-03 04:13:59,"2013"
"1057",1057,663008.052796712,5866138.58693637,1370249089,2013-06-03 04:44:49,"2013"
"1058",1058,662992.58113987,5866141.79418986,1370250033,2013-06-03 05:00:33,"2013"
"1059",1059,663012.007628752,5866125.00344874,1370251509,2013-06-03 05:25:09,"2013"
"1060",1060,662855.718284755,5866256.62960896,1370255669,2013-06-03 06:34:29,"2013"
"1061",1061,663019.031086008,5866124.66732254,1370260676,2013-06-03 07:57:56,"2013"
"1062",1062,662818.908927755,5866228.32066555,1370264707,2013-06-03 09:05:07,"2013"
"1063",1063,663451.268839194,5867479.50305776,1370275506,2013-06-03 12:05:06,"2013"
"1064",1064,663430.223891178,5867506.13522859,1370277298,2013-06-03 12:34:58,"2013"
"1065",1065,663974.541270012,5867350.23797255,1370279362,2013-06-03 13:09:22,"2013"
"1066",1066,663018.369650407,5866129.60517512,1370282738,2013-06-03 14:05:38,"2013"
"1067",1067,662833.11480111,5866283.5458416,1370286353,2013-06-03 15:05:53,"2013"
"1068",1068,663000.085219741,5866155.11899157,1370289069,2013-06-03 15:51:09,"2013"
"1069",1069,663007.483514606,5866152.2513939,1370289969,2013-06-03 16:06:09,"2013"
"1070",1070,663006.591122681,5866155.36103598,1370291779,2013-06-03 16:36:19,"2013"
"1071",1071,661981.416615362,5865755.71365147,1370295360,2013-06-03 17:36:00,"2013"
"1072",1072,661982.20610226,5865755.25026041,1370297198,2013-06-03 18:06:38,"2013"
"1073",1073,661983.046384259,5865755.07805504,1370298992,2013-06-03 18:36:32,"2013"
"1074",1074,661982.159422655,5865755.43796939,1370300783,2013-06-03 19:06:23,"2013"
"1075",1075,661982.255067495,5865758.00196975,1370302594,2013-06-03 19:36:34,"2013"
"1076",1076,661981.772513642,5865755.13550213,1370304385,2013-06-03 20:06:25,"2013"
"1077",1077,661982.469375777,5865754.22364736,1370306175,2013-06-03 20:36:15,"2013"
"1078",1078,661982.583287382,5865754.639424,1370307979,2013-06-03 21:06:19,"2013"
"1079",1079,661982.81708622,5865755.49344563,1370309820,2013-06-03 21:37:00,"2013"
"1080",1080,661981.563357804,5865753.94829162,1370311616,2013-06-03 22:06:56,"2013"
"1081",1081,661981.521565,5865756.1959305,1370313409,2013-06-03 22:36:49,"2013"
"1082",1082,661981.69598021,5865756.81414759,1370315214,2013-06-03 23:06:54,"2013"
"1083",1083,661984.692826629,5865745.52478902,1370316877,2013-06-03 23:34:37,"2013"
"1084",1084,662655.955649896,5867688.50146423,1370318702,2013-06-04 00:05:02,"2013"
"1085",1085,663010.951264449,5866130.07826892,1370320542,2013-06-04 00:35:42,"2013"
"1086",1086,663980.119949105,5867353.36704045,1370325949,2013-06-04 02:05:49,"2013"
"1087",1087,663536.577133969,5867396.11112897,1370328205.5,2013-06-04 02:43:25,"2013"
"1088",1088,662998.199689826,5866146.19263291,1370335102,2013-06-04 04:38:22,"2013"
"1089",1089,663133.488850523,5866348.00375087,1370336893,2013-06-04 05:08:13,"2013"
"1090",1090,663018.691950594,5866141.27893239,1370340045,2013-06-04 06:00:45,"2013"
"1091",1091,663032.629190247,5866113.875828,1370342282,2013-06-04 06:38:02,"2013"
"1092",1092,663031.991620551,5866114.42212092,1370344058,2013-06-04 07:07:38,"2013"
"1093",1093,663032.489911023,5866113.8154522,1370345836,2013-06-04 07:37:16,"2013"
"1094",1094,662855.081474799,5866165.73809543,1370349005,2013-06-04 08:30:05,"2013"
"1095",1095,663084.178281226,5866134.74600821,1370354892,2013-06-04 10:08:12,"2013"
"1096",1096,663072.103419812,5866128.83772113,1370356856,2013-06-04 10:40:56,"2013"
"1097",1097,663077.369844551,5866126.03178822,1370358218.5,2013-06-04 11:03:38,"2013"
"1098",1098,661884.809319629,5873498.96585901,1370364098,2013-06-04 12:41:38,"2013"
"1099",1099,663583.877329957,5867451.93257399,1370368585,2013-06-04 13:56:25,"2013"
"1100",1100,663579.715214512,5867441.05257824,1370369944.5,2013-06-04 14:19:04,"2013"
"1101",1101,663573.500991873,5867443.36926701,1370371736.5,2013-06-04 14:48:56,"2013"
"1102",1102,663985.250970613,5867357.3938959,1370374921,2013-06-04 15:42:01,"2013"
"1103",1103,663971.322922608,5867350.50712526,1370375828,2013-06-04 15:57:08,"2013"
"1104",1104,661622.877224711,5865839.53259135,1370378856,2013-06-04 16:47:36,"2013"
"1105",1105,661982.753562819,5865753.17546854,1370382440,2013-06-04 17:47:20,"2013"
"1106",1106,661982.225133899,5865754.28225255,1370384258,2013-06-04 18:17:38,"2013"
"1107",1107,661985.134779602,5865755.61577574,1370386072,2013-06-04 18:47:52,"2013"
"1108",1108,661985.070169878,5865755.53566997,1370387864,2013-06-04 19:17:44,"2013"
"1109",1109,661986.443083055,5865760.74786885,1370389659,2013-06-04 19:47:39,"2013"
"1110",1110,661988.063456592,5865755.98129285,1370391469,2013-06-04 20:17:49,"2013"
"1111",1111,661997.912540239,5865741.84900213,1370393280,2013-06-04 20:48:00,"2013"
"1112",1112,661990.772750212,5865744.43734005,1370395090,2013-06-04 21:18:10,"2013"
"1113",1113,661996.209786303,5865730.42416165,1370396918,2013-06-04 21:48:38,"2013"
"1114",1114,661994.91198246,5865728.58804422,1370398724,2013-06-04 22:18:44,"2013"
"1115",1115,661984.394985131,5865732.74424338,1370400529,2013-06-04 22:48:49,"2013"
"1116",1116,660638.112052248,5863462.93331396,1370404659,2013-06-04 23:57:39,"2013"
"1117",1117,660640.688871067,5863462.58481188,1370405556,2013-06-05 00:12:36,"2013"
"1118",1118,660695.038462782,5863390.29282308,1370407796.5,2013-06-05 00:49:56,"2013"
"1119",1119,660660.571882198,5863419.04557298,1370410500,2013-06-05 01:35:00,"2013"
"1120",1120,660649.25554732,5863416.05829301,1370412301,2013-06-05 02:05:01,"2013"
"1121",1121,660648.474287402,5863407.66535959,1370413651,2013-06-05 02:27:31,"2013"
"1122",1122,660647.361441734,5863416.73010976,1370415011,2013-06-05 02:50:11,"2013"
"1123",1123,660646.882748791,5863412.60029926,1370416357,2013-06-05 03:12:37,"2013"
"1124",1124,660647.047132781,5863420.41046271,1370418003,2013-06-05 03:40:03,"2013"
"1125",1125,660621.399774485,5863416.10598122,1370419363.5,2013-06-05 04:02:43,"2013"
"1126",1126,660629.598938369,5863418.68334268,1370421630,2013-06-05 04:40:30,"2013"
"1127",1127,660631.524515825,5863418.27977353,1370422563,2013-06-05 04:56:03,"2013"
"1128",1128,660630.811284549,5863435.0678751,1370423460,2013-06-05 05:11:00,"2013"
"1129",1129,660629.639203366,5863356.3362022,1370425218,2013-06-05 05:40:18,"2013"
"1130",1130,660638.819762278,5863368.17601668,1370427010,2013-06-05 06:10:10,"2013"
"1131",1131,660642.260798763,5863368.76921769,1370428804,2013-06-05 06:40:04,"2013"
"1132",1132,660640.574188099,5863378.78907892,1370430605,2013-06-05 07:10:05,"2013"
"1133",1133,660645.116818939,5863385.33089607,1370432401,2013-06-05 07:40:01,"2013"
"1134",1134,660659.464243215,5863395.87297847,1370434208,2013-06-05 08:10:08,"2013"
"1135",1135,660668.3988712,5863406.80284994,1370436013,2013-06-05 08:40:13,"2013"
"1136",1136,660667.263606945,5863406.31973608,1370437779,2013-06-05 09:09:39,"2013"
"1137",1137,660666.596302916,5863421.1164409,1370439586,2013-06-05 09:39:46,"2013"
"1138",1138,660647.47296185,5863418.94385045,1370441408,2013-06-05 10:10:08,"2013"
"1139",1139,660658.224547628,5863432.12747446,1370443170,2013-06-05 10:39:30,"2013"
"1140",1140,660667.141055414,5863354.14332166,1370445007,2013-06-05 11:10:07,"2013"
"1141",1141,660670.502738788,5863357.122073,1370446352,2013-06-05 11:32:32,"2013"
"1142",1142,660671.648691249,5863357.68904495,1370448559,2013-06-05 12:09:19,"2013"
"1143",1143,660674.107378315,5863364.94091876,1370449455,2013-06-05 12:24:15,"2013"
"1144",1144,660673.57533402,5863362.71875352,1370450399,2013-06-05 12:39:59,"2013"
"1145",1145,660599.582440505,5863345.21614703,1370452218,2013-06-05 13:10:18,"2013"
"1146",1146,660562.744028482,5863382.13519173,1370454031,2013-06-05 13:40:31,"2013"
"1147",1147,660558.22406342,5863381.38927538,1370455375.5,2013-06-05 14:02:55,"2013"
"1148",1148,660554.69866659,5863371.48560011,1370457183,2013-06-05 14:33:03,"2013"
"1149",1149,660523.517739389,5863333.31286556,1370459870.5,2013-06-05 15:17:50,"2013"
"1150",1150,660529.002643667,5863342.80846484,1370461698,2013-06-05 15:48:18,"2013"
"1151",1151,661983.120999991,5865750.04805042,1370466638,2013-06-05 17:10:38,"2013"
"1152",1152,661982.512273496,5865750.94059568,1370468446,2013-06-05 17:40:46,"2013"
"1153",1153,661982.821489493,5865750.34974562,1370470268,2013-06-05 18:11:08,"2013"
"1154",1154,661986.147248153,5865756.93015522,1370472061,2013-06-05 18:41:01,"2013"
"1155",1155,661985.761013031,5865751.59520096,1370473870,2013-06-05 19:11:10,"2013"
"1156",1156,661984.27352746,5865752.00176111,1370475662,2013-06-05 19:41:02,"2013"
"1157",1157,661985.524272163,5865753.8362963,1370477453,2013-06-05 20:10:53,"2013"
"1158",1158,661981.66157283,5865753.62870599,1370479248,2013-06-05 20:40:48,"2013"
"1159",1159,661982.384204402,5865752.75111777,1370481065,2013-06-05 21:11:05,"2013"
"1160",1160,661984.002047011,5865753.67386307,1370482860,2013-06-05 21:41:00,"2013"
"1161",1161,661985.258414266,5865756.94485617,1370484652,2013-06-05 22:10:52,"2013"
"1162",1162,661984.23439122,5865757.17769699,1370486460,2013-06-05 22:41:00,"2013"
"1163",1163,661985.012300111,5865756.6582484,1370488174,2013-06-05 23:09:34,"2013"
"1164",1164,660624.706532794,5863371.03557968,1370490009,2013-06-05 23:40:09,"2013"
"1165",1165,660629.85340845,5863378.84445499,1370491363,2013-06-06 00:02:43,"2013"
"1166",1166,660649.891700925,5863408.87597601,1370493162.5,2013-06-06 00:32:42,"2013"
"1167",1167,660656.28196041,5863438.709649,1370494507,2013-06-06 00:55:07,"2013"
"1168",1168,660666.096446916,5863438.36812238,1370495850.5,2013-06-06 01:17:30,"2013"
"1169",1169,660674.91358113,5863449.08256377,1370497651,2013-06-06 01:47:31,"2013"
"1170",1170,660644.390566247,5863432.6693258,1370499038,2013-06-06 02:10:38,"2013"
"1171",1171,660659.34541493,5863444.57881675,1370500378,2013-06-06 02:32:58,"2013"
"1172",1172,660546.236380545,5863353.73003173,1370502618,2013-06-06 03:10:18,"2013"
"1173",1173,660541.111768132,5863354.36130595,1370503530,2013-06-06 03:25:30,"2013"
"1174",1174,660490.371743675,5863373.20537199,1370506217,2013-06-06 04:10:17,"2013"
"1175",1175,660534.637305098,5863380.41036396,1370507898,2013-06-06 04:38:18,"2013"
"1176",1176,660463.152770204,5863357.52661611,1370509715,2013-06-06 05:08:35,"2013"
"1177",1177,660462.981625262,5863365.51488095,1370511515,2013-06-06 05:38:35,"2013"
"1178",1178,660471.082103683,5863374.61299784,1370513336,2013-06-06 06:08:56,"2013"
"1179",1179,660475.781937904,5863378.25398754,1370515085,2013-06-06 06:38:05,"2013"
"1180",1180,660474.963490809,5863380.7986632,1370516889,2013-06-06 07:08:09,"2013"
"1181",1181,660471.831595577,5863373.53567067,1370518681,2013-06-06 07:38:01,"2013"
"1182",1182,660480.947376617,5863385.10580797,1370520472,2013-06-06 08:07:52,"2013"
"1183",1183,660480.914855438,5863387.09764876,1370522285,2013-06-06 08:38:05,"2013"
"1184",1184,663980.372863495,5867349.48982151,1370527737,2013-06-06 10:08:57,"2013"
"1185",1185,663983.64510549,5867356.3427942,1370529175.5,2013-06-06 10:32:55,"2013"
"1186",1186,663982.066025711,5867351.13956673,1370531448,2013-06-06 11:10:48,"2013"
"1187",1187,663980.887918486,5867355.11894168,1370533271,2013-06-06 11:41:11,"2013"
"1188",1188,663034.251734146,5866122.11970953,1370536446.5,2013-06-06 12:34:06,"2013"
"1189",1189,660433.208786717,5863333.27367425,1370542278,2013-06-06 14:11:18,"2013"
"1190",1190,660429.847811434,5863345.87663806,1370544073,2013-06-06 14:41:13,"2013"
"1191",1191,660458.990993649,5863328.97530631,1370545845,2013-06-06 15:10:45,"2013"
"1192",1192,660464.363183064,5863320.89263384,1370547668,2013-06-06 15:41:08,"2013"
"1193",1193,661555.323094409,5865230.58907048,1370549472,2013-06-06 16:11:12,"2013"
"1194",1194,661992.360643283,5865739.83668292,1370554889,2013-06-06 17:41:29,"2013"
"1195",1195,662002.580083145,5865744.34379887,1370556722,2013-06-06 18:12:02,"2013"
"1196",1196,661998.95027552,5865732.58705467,1370558526,2013-06-06 18:42:06,"2013"
"1197",1197,661997.179694137,5865732.60555652,1370560335,2013-06-06 19:12:15,"2013"
"1198",1198,661995.16183079,5865728.76343908,1370562158,2013-06-06 19:42:38,"2013"
"1199",1199,661999.409286125,5865734.7513001,1370563989,2013-06-06 20:13:09,"2013"
"1200",1200,662001.84612439,5865734.9333066,1370565780,2013-06-06 20:43:00,"2013"
"1201",1201,662001.259017626,5865732.7758947,1370567573,2013-06-06 21:12:53,"2013"
"1202",1202,662002.337954491,5865733.31313774,1370569384,2013-06-06 21:43:04,"2013"
"1203",1203,662001.993651128,5865735.75103156,1370571183,2013-06-06 22:13:03,"2013"
"1204",1204,662000.294376623,5865733.64535647,1370572978,2013-06-06 22:42:58,"2013"
"1205",1205,660582.013239102,5863313.30186447,1370577474,2013-06-06 23:57:54,"2013"
"1206",1206,660576.92757255,5863315.39290635,1370578833.5,2013-06-07 00:20:33,"2013"
"1207",1207,660573.079318849,5863307.60501191,1370580193,2013-06-07 00:43:13,"2013"
"1208",1208,660554.758587613,5863312.56835113,1370581537.5,2013-06-07 01:05:37,"2013"
"1209",1209,660540.673513278,5863332.4023241,1370583329,2013-06-07 01:35:29,"2013"
"1210",1210,660542.057159825,5863339.89672475,1370584673,2013-06-07 01:57:53,"2013"
"1211",1211,660550.582690849,5863349.37095279,1370586026.5,2013-06-07 02:20:26,"2013"
"1212",1212,660563.257632689,5863367.90120057,1370587824,2013-06-07 02:50:24,"2013"
"1213",1213,660563.409156764,5863416.4044098,1370589169,2013-06-07 03:12:49,"2013"
"1214",1214,660567.301033733,5863418.82733252,1370590833,2013-06-07 03:40:33,"2013"
"1215",1215,660572.104208993,5863404.16813999,1370592207,2013-06-07 04:03:27,"2013"
"1216",1216,660576.228759537,5863385.82340893,1370594399,2013-06-07 04:39:59,"2013"
"1217",1217,660430.184622092,5863311.8189123,1370599794,2013-06-07 06:09:54,"2013"
"1218",1218,660471.87992617,5863321.42072013,1370601586,2013-06-07 06:39:46,"2013"
"1219",1219,660471.906304493,5863317.99243646,1370603409,2013-06-07 07:10:09,"2013"
"1220",1220,660469.261954604,5863320.77705432,1370605182,2013-06-07 07:39:42,"2013"
"1221",1221,660475.154494996,5863321.35138385,1370606974,2013-06-07 08:09:34,"2013"
"1222",1222,660447.367182784,5863359.25116667,1370608767,2013-06-07 08:39:27,"2013"
"1223",1223,660440.857666667,5863353.33449578,1370610586,2013-06-07 09:09:46,"2013"
"1224",1224,660444.732242379,5863329.32549199,1370612397,2013-06-07 09:39:57,"2013"
"1225",1225,660439.837011366,5863363.58806737,1370614142,2013-06-07 10:09:02,"2013"
"1226",1226,660495.947279864,5863339.7559247,1370615949,2013-06-07 10:39:09,"2013"
"1227",1227,660407.345586142,5863339.60694134,1370617742,2013-06-07 11:09:02,"2013"
"1228",1228,660408.901330713,5863323.78205666,1370619533,2013-06-07 11:38:53,"2013"
"1229",1229,660482.974624538,5863273.23557158,1370621372,2013-06-07 12:09:32,"2013"
"1230",1230,660441.672870858,5863258.05767967,1370623193,2013-06-07 12:39:53,"2013"
"1231",1231,660463.7421587,5863272.70789437,1370624958,2013-06-07 13:09:18,"2013"
"1232",1232,660502.406922095,5863278.69103485,1370626735,2013-06-07 13:38:55,"2013"
"1233",1233,660506.872219149,5863312.69126222,1370628094,2013-06-07 14:01:34,"2013"
"1234",1234,660502.927367845,5863320.0642363,1370629893.5,2013-06-07 14:31:33,"2013"
"1235",1235,660516.644763339,5863322.32933461,1370631244,2013-06-07 14:54:04,"2013"
"1236",1236,660529.628174082,5863305.9601926,1370632602,2013-06-07 15:16:42,"2013"
"1237",1237,661554.657675984,5865231.96965797,1370635771,2013-06-07 16:09:31,"2013"
"1238",1238,661998.152604948,5865736.10084925,1370641168,2013-06-07 17:39:28,"2013"
"1239",1239,662000.274604545,5865735.43724605,1370642978,2013-06-07 18:09:38,"2013"
"1240",1240,662001.998133438,5865735.81798525,1370644778,2013-06-07 18:39:38,"2013"
"1241",1241,661999.820459741,5865734.13047194,1370646586,2013-06-07 19:09:46,"2013"
"1242",1242,662000.398961288,5865734.94039633,1370648379,2013-06-07 19:39:39,"2013"
"1243",1243,661999.99825284,5865736.25187577,1370650170,2013-06-07 20:09:30,"2013"
"1244",1244,662001.139183104,5865736.74666413,1370651992,2013-06-07 20:39:52,"2013"
"1245",1245,662000.695144638,5865737.3441212,1370653786,2013-06-07 21:09:46,"2013"
"1246",1246,662002.360780815,5865737.24416071,1370655608,2013-06-07 21:40:08,"2013"
"1247",1247,662001.591810643,5865736.09382606,1370657417,2013-06-07 22:10:17,"2013"
"1248",1248,662001.458104142,5865735.46584086,1370659209,2013-06-07 22:40:09,"2013"
"1249",1249,661989.38677548,5865740.01520645,1370661002,2013-06-07 23:10:02,"2013"
"1250",1250,660649.212173403,5863397.42467002,1370662840,2013-06-07 23:40:40,"2013"
"1251",1251,660648.946721621,5863395.7903259,1370664199,2013-06-08 00:03:19,"2013"
"1252",1252,660649.53428116,5863380.15038996,1370668722,2013-06-08 01:18:42,"2013"
"1253",1253,660673.94872518,5863382.4600248,1370670098,2013-06-08 01:41:38,"2013"
"1254",1254,660665.834687841,5863305.16742658,1370671895,2013-06-08 02:11:35,"2013"
"1255",1255,660663.078199924,5863302.10862922,1370673240,2013-06-08 02:34:00,"2013"
"1256",1256,660650.068084592,5863286.27242613,1370674583,2013-06-08 02:56:23,"2013"
"1257",1257,660637.337155359,5863328.13460988,1370675943,2013-06-08 03:19:03,"2013"
"1258",1258,660641.710864599,5863331.05236082,1370677287,2013-06-08 03:41:27,"2013"
"1259",1259,660565.0941379,5863306.38204321,1370679128,2013-06-08 04:12:08,"2013"
"1260",1260,660502.800064122,5863343.44621795,1370680934,2013-06-08 04:42:14,"2013"
"1261",1261,660483.334297129,5863372.23669991,1370681832,2013-06-08 04:57:12,"2013"
"1262",1262,660471.029194617,5863382.08191089,1370683622,2013-06-08 05:27:02,"2013"
"1263",1263,660645.945278928,5861582.93345249,1370685459,2013-06-08 05:57:39,"2013"
"1264",1264,660646.264225545,5861585.2932494,1370686358,2013-06-08 06:12:38,"2013"
"1265",1265,660731.275663018,5861887.5257627,1370688838,2013-06-08 06:53:58,"2013"
"1266",1266,660730.732315394,5861888.87712619,1370689744,2013-06-08 07:09:04,"2013"
"1267",1267,660654.544970869,5861572.24158989,1370693349,2013-06-08 08:09:09,"2013"
"1268",1268,660755.352211062,5861255.43527558,1370698692,2013-06-08 09:38:12,"2013"
"1269",1269,660778.508440598,5861273.71876078,1370700488,2013-06-08 10:08:08,"2013"
"1270",1270,660410.496867411,5863350.34422194,1370704094,2013-06-08 11:08:14,"2013"
"1271",1271,660412.719530227,5863358.83506968,1370705934,2013-06-08 11:38:54,"2013"
"1272",1272,660434.184185052,5863386.20196603,1370707748,2013-06-08 12:09:08,"2013"
"1273",1273,660512.201126588,5863404.16979458,1370709539,2013-06-08 12:38:59,"2013"
"1274",1274,660417.342432014,5863291.00667081,1370712227,2013-06-08 13:23:47,"2013"
"1275",1275,660453.653145597,5863292.04584082,1370713589.5,2013-06-08 13:46:29,"2013"
"1276",1276,660450.95645971,5863304.71539673,1370714946,2013-06-08 14:09:06,"2013"
