"","x","y","t","date_time","year"
"681",663479.526774475,5867210.57609964,1371224076.5,2013-06-14 11:34:36,"2013"
"682",663452.018631964,5867183.89076534,1371225932,2013-06-14 12:05:32,"2013"
"683",663451.394240582,5867180.17866064,1371227284,2013-06-14 12:28:04,"2013"
"684",663439.782452277,5867183.92708345,1371229077,2013-06-14 12:57:57,"2013"
"685",663444.030810728,5867197.93853906,1371230433,2013-06-14 13:20:33,"2013"
"686",663439.930916021,5867221.44282061,1371233588,2013-06-14 14:13:08,"2013"
"687",663461.106387652,5867200.12601701,1371234530,2013-06-14 14:28:50,"2013"
"688",663466.896212859,5867254.61200288,1371240628,2013-06-14 16:10:28,"2013"
"689",663467.958124281,5867256.62985696,1371242435,2013-06-14 16:40:35,"2013"
"690",663468.436838511,5867255.20978378,1371244235,2013-06-14 17:10:35,"2013"
"691",663470.343656063,5867260.68556936,1371246039,2013-06-14 17:40:39,"2013"
"692",663464.369591708,5867255.1164846,1371247865,2013-06-14 18:11:05,"2013"
"693",663464.373105633,5867255.80691674,1371249685,2013-06-14 18:41:25,"2013"
"694",663465.984835886,5867254.703592,1371251474,2013-06-14 19:11:14,"2013"
"695",663466.498135715,5867257.22615567,1371253270,2013-06-14 19:41:10,"2013"
"696",663466.667272074,5867257.19848532,1371255092,2013-06-14 20:11:32,"2013"
"697",663464.736397198,5867251.04270727,1371256899,2013-06-14 20:41:39,"2013"
"698",663465.561136586,5867256.88264734,1371258721,2013-06-14 21:12:01,"2013"
"699",663463.399054567,5867254.57142669,1371260555,2013-06-14 21:42:35,"2013"
"700",663463.854384463,5867257.41491386,1371262356,2013-06-14 22:12:36,"2013"
"701",663465.127284567,5867254.5965919,1371264151,2013-06-14 22:42:31,"2013"
"702",663502.094011791,5867209.24221194,1371265970,2013-06-14 23:12:50,"2013"
"703",663473.899006597,5867264.36896808,1371267649,2013-06-14 23:40:49,"2013"
"704",663151.426109146,5867644.9574067,1371271295,2013-06-15 00:41:35,"2013"
"705",663403.634052804,5867248.03715046,1371273359,2013-06-15 01:15:59,"2013"
"706",663466.47474438,5867274.39411737,1371277855,2013-06-15 02:30:55,"2013"
"707",663442.243105134,5867313.04329554,1371280558,2013-06-15 03:15:58,"2013"
"708",663396.639215862,5867266.83946335,1371282382,2013-06-15 03:46:22,"2013"
"709",663403.703463435,5867265.25278041,1371286599,2013-06-15 04:56:39,"2013"
"710",663448.021536764,5867250.9216537,1371291501,2013-06-15 06:18:21,"2013"
"711",663417.05121838,5867258.71277128,1371298268,2013-06-15 08:11:08,"2013"
"712",663421.178968696,5867316.59393977,1371303661,2013-06-15 09:41:01,"2013"
"713",663465.376994479,5867161.85816261,1371309067,2013-06-15 11:11:07,"2013"
"714",663444.897945985,5867191.80519539,1371310866,2013-06-15 11:41:06,"2013"
"715",663394.013235021,5867228.1709474,1371312677,2013-06-15 12:11:17,"2013"
"716",663419.882686907,5867230.94010745,1371314523,2013-06-15 12:42:03,"2013"
"717",663430.697074984,5867221.13552847,1371315866.5,2013-06-15 13:04:26,"2013"
"718",663539.085875841,5867147.58863873,1371320376,2013-06-15 14:19:36,"2013"
"719",663535.675903362,5867128.60074245,1371321723,2013-06-15 14:42:03,"2013"
"720",663492.526290929,5867185.43613111,1371323548,2013-06-15 15:12:28,"2013"
"721",663502.437580321,5867180.24956645,1371325342,2013-06-15 15:42:22,"2013"
"722",663491.539545339,5867155.1959194,1371327241,2013-06-15 16:14:01,"2013"
"723",663496.471363524,5867192.90720755,1371329036,2013-06-15 16:43:56,"2013"
"724",663477.881282207,5867135.54899461,1371330844,2013-06-15 17:14:04,"2013"
"725",663529.069515949,5867134.73434015,1371332675,2013-06-15 17:44:35,"2013"
"726",663528.670608573,5867131.81482023,1371334474,2013-06-15 18:14:34,"2013"
"727",663528.577192315,5867133.18114603,1371336268,2013-06-15 18:44:28,"2013"
"728",663527.896528086,5867134.40508881,1371338073,2013-06-15 19:14:33,"2013"
"729",663957.450416326,5867370.28855981,1371341798,2013-06-15 20:16:38,"2013"
"730",663958.479678043,5867371.28108318,1371343591,2013-06-15 20:46:31,"2013"
"731",663955.993127984,5867368.82498733,1371345384,2013-06-15 21:16:24,"2013"
"732",663952.163604288,5867368.27171878,1371347174,2013-06-15 21:46:14,"2013"
"733",663494.793326301,5867226.93176324,1371353463,2013-06-15 23:31:03,"2013"
"734",663388.060015963,5867260.71459827,1371358054,2013-06-16 00:47:34,"2013"
"735",663380.606492843,5867251.94456655,1371358950,2013-06-16 01:02:30,"2013"
"736",663383.483947445,5867283.98568287,1371361653,2013-06-16 01:47:33,"2013"
"737",663359.790723944,5867323.64440715,1371366182,2013-06-16 03:03:02,"2013"
"738",663330.489971237,5867295.26234174,1371368149,2013-06-16 03:35:49,"2013"
"739",663343.525740892,5867268.52551006,1371369492,2013-06-16 03:58:12,"2013"
"740",663413.736509283,5867246.93196267,1371371572,2013-06-16 04:32:52,"2013"
"741",663405.043801176,5867240.78095482,1371372469,2013-06-16 04:47:49,"2013"
"742",663345.928381851,5867237.50942418,1371374319,2013-06-16 05:18:39,"2013"
"743",663320.520455963,5867250.1212947,1371375237,2013-06-16 05:33:57,"2013"
"744",663357.565959028,5867373.83938773,1371380678,2013-06-16 07:04:38,"2013"
"745",663357.499807998,5867382.84461221,1371382947.5,2013-06-16 07:42:27,"2013"
"746",663368.398626103,5867383.14693969,1371384309,2013-06-16 08:05:09,"2013"
"747",663382.476191123,5867390.40442207,1371386088,2013-06-16 08:34:48,"2013"
"748",663380.845566807,5867392.4646619,1371387868,2013-06-16 09:04:28,"2013"
"749",663384.738920585,5867382.69278374,1371389254.5,2013-06-16 09:27:34,"2013"
"750",663382.052380893,5867377.09598172,1371393272,2013-06-16 10:34:32,"2013"
"751",663176.32883287,5867655.75372942,1371395109,2013-06-16 11:05:09,"2013"
"752",663425.886603093,5867236.82189822,1371404336,2013-06-16 13:38:56,"2013"
"753",663415.817654358,5867236.93726437,1371406101,2013-06-16 14:08:21,"2013"
"754",663418.731866508,5867238.69497152,1371407019,2013-06-16 14:23:39,"2013"
"755",663313.348504529,5867256.2805522,1371411010,2013-06-16 15:30:10,"2013"
"756",663467.965803652,5867202.00631388,1371416410,2013-06-16 17:00:10,"2013"
"757",663961.496570899,5867372.38570858,1371420098,2013-06-16 18:01:38,"2013"
"758",663954.61487915,5867369.39051621,1371421888,2013-06-16 18:31:28,"2013"
"759",663964.233464273,5867369.06056212,1371423691,2013-06-16 19:01:31,"2013"
"760",663953.214921427,5867367.42785692,1371425503,2013-06-16 19:31:43,"2013"
"761",663955.090702065,5867369.84092182,1371427296,2013-06-16 20:01:36,"2013"
"762",663956.48385848,5867370.22230207,1371429117,2013-06-16 20:31:57,"2013"
"763",663956.972071764,5867370.50611689,1371430929,2013-06-16 21:02:09,"2013"
"764",663955.599742759,5867372.08505381,1371432717,2013-06-16 21:31:57,"2013"
"765",663955.347488462,5867371.78699149,1371434513,2013-06-16 22:01:53,"2013"
"766",663955.576847203,5867374.1440922,1371436319,2013-06-16 22:31:59,"2013"
"767",663313.446076868,5867316.8865657,1371441512,2013-06-16 23:58:32,"2013"
"768",663286.764145952,5867300.07266528,1371442861,2013-06-17 00:21:01,"2013"
"769",663387.176924689,5867279.63487663,1371444732,2013-06-17 00:52:12,"2013"
"770",663381.215392866,5867271.90631287,1371445808,2013-06-17 01:10:08,"2013"
"771",663435.801575421,5867214.44431519,1371447612,2013-06-17 01:40:12,"2013"
"772",663390.064542316,5867286.54674243,1371449500,2013-06-17 02:11:40,"2013"
"773",663375.059842015,5867312.21470369,1371450620,2013-06-17 02:30:20,"2013"
"774",663374.727100696,5867311.3127111,1371451963.5,2013-06-17 02:52:43,"2013"
"775",663389.502879986,5867295.6799262,1371453793,2013-06-17 03:23:13,"2013"
"776",663339.101299015,5867340.76938875,1371456146,2013-06-17 04:02:26,"2013"
"777",663426.107564352,5867239.4347584,1371465801,2013-06-17 06:43:21,"2013"
"778",663409.711982227,5867240.21538279,1371467602,2013-06-17 07:13:22,"2013"
"779",663355.279549065,5867274.67986674,1371469418,2013-06-17 07:43:38,"2013"
"780",663480.19445006,5867217.77464426,1371473030,2013-06-17 08:43:50,"2013"
"781",663481.76771022,5867188.8236798,1371474828,2013-06-17 09:13:48,"2013"
"782",663494.072538682,5867136.24248981,1371476694,2013-06-17 09:44:54,"2013"
"783",663360.18734913,5867370.732695,1371483508.5,2013-06-17 11:38:28,"2013"
"784",663419.971868343,5867320.44996991,1371485706,2013-06-17 12:15:06,"2013"
"785",663435.350033037,5867279.59677316,1371486601,2013-06-17 12:30:01,"2013"
"786",663419.136334553,5867190.31442975,1371489760,2013-06-17 13:22:40,"2013"
"787",663425.012643631,5867164.12017704,1371491112,2013-06-17 13:45:12,"2013"
"788",663421.68431267,5867198.8125334,1371492938,2013-06-17 14:15:38,"2013"
"789",663403.128561465,5867167.03077933,1371493831,2013-06-17 14:30:31,"2013"
"790",663600.165580323,5866963.13032642,1371497379,2013-06-17 15:29:39,"2013"
"791",663570.244491595,5866984.5620089,1371498288,2013-06-17 15:44:48,"2013"
"792",663882.541839735,5867288.13377733,1371503944,2013-06-17 17:19:04,"2013"
"793",663955.053690704,5867373.50279712,1371507698,2013-06-17 18:21:38,"2013"
"794",663947.561641737,5867374.80691541,1371509511,2013-06-17 18:51:51,"2013"
"795",663945.962089117,5867384.06069021,1371511305,2013-06-17 19:21:45,"2013"
"796",663954.625229404,5867379.37819522,1371513109,2013-06-17 19:51:49,"2013"
"797",663952.696782123,5867377.92087644,1371514947,2013-06-17 20:22:27,"2013"
"798",663953.220841494,5867368.44126523,1371516772,2013-06-17 20:52:52,"2013"
"799",663953.552687461,5867368.57502069,1371518586,2013-06-17 21:23:06,"2013"
"800",663934.928535603,5867379.1095407,1371522181,2013-06-17 22:23:01,"2013"
"801",663592.473658024,5867031.42207425,1371526399,2013-06-17 23:33:19,"2013"
"802",663623.898271094,5867033.30066224,1371527519,2013-06-17 23:51:59,"2013"
"803",663645.831394801,5866986.52433646,1371529358,2013-06-18 00:22:38,"2013"
"804",663691.870129884,5867001.69221969,1371531049,2013-06-18 00:50:49,"2013"
"805",663667.683708967,5866493.69123601,1371534771,2013-06-18 01:52:51,"2013"
"806",663879.04073373,5866252.64168608,1371538371,2013-06-18 02:52:51,"2013"
"807",663867.905356844,5866269.4322994,1371539267,2013-06-18 03:07:47,"2013"
"808",663873.313443691,5866262.36766278,1371540163,2013-06-18 03:22:43,"2013"
"809",663881.341688211,5866244.7311112,1371542095,2013-06-18 03:54:55,"2013"
"810",663877.178467289,5866256.45310785,1371543906,2013-06-18 04:25:06,"2013"
"811",663878.930517261,5866255.68868918,1371545249,2013-06-18 04:47:29,"2013"
"812",663881.258690683,5866264.3131945,1371546594,2013-06-18 05:09:54,"2013"
"813",663867.776539874,5866265.49758375,1371548836,2013-06-18 05:47:16,"2013"
"814",663871.575516931,5866258.45623662,1371549731,2013-06-18 06:02:11,"2013"
"815",663867.65387288,5866267.92065379,1371551229,2013-06-18 06:27:09,"2013"
"816",663896.380035424,5866298.96956808,1371552722.5,2013-06-18 06:52:02,"2013"
"817",663907.951238595,5866308.87115615,1371554209,2013-06-18 07:16:49,"2013"
"818",663899.037420922,5866298.2971398,1371555564,2013-06-18 07:39:24,"2013"
"819",663900.283068382,5866298.07780066,1371556929,2013-06-18 08:02:09,"2013"
"820",663873.310115831,5866308.83019529,1371560529,2013-06-18 09:02:09,"2013"
"821",663893.145539231,5866283.34987326,1371561553,2013-06-18 09:19:13,"2013"
"822",663885.632563378,5866283.835107,1371562914,2013-06-18 09:41:54,"2013"
"823",663818.6297941,5866289.14769673,1371565185,2013-06-18 10:19:45,"2013"
"824",663816.852883614,5866290.54593603,1371566080,2013-06-18 10:34:40,"2013"
"825",663819.090951629,5866293.2050338,1371567424,2013-06-18 10:57:04,"2013"
"826",663819.606848787,5866292.18151055,1371569216.5,2013-06-18 11:26:56,"2013"
"827",663820.07487322,5866294.35184994,1371570561,2013-06-18 11:49:21,"2013"
"828",663812.756302922,5866297.83330854,1371571950,2013-06-18 12:12:30,"2013"
"829",663892.06329631,5866282.52259099,1371575854,2013-06-18 13:17:34,"2013"
"830",663891.406756581,5866283.62483606,1371576750,2013-06-18 13:32:30,"2013"
"831",663899.438203054,5866272.23465903,1371578446,2013-06-18 14:00:46,"2013"
"832",663910.061198009,5866295.29240616,1371580691,2013-06-18 14:38:11,"2013"
"833",663903.433179377,5867184.34976591,1371585469,2013-06-18 15:57:49,"2013"
"834",663981.402995862,5867373.8084174,1371589055,2013-06-18 16:57:35,"2013"
"835",663948.002860999,5867370.53526743,1371590861,2013-06-18 17:27:41,"2013"
"836",663947.666595672,5867380.03239599,1371592667,2013-06-18 17:57:47,"2013"
"837",663950.321615994,5867376.93827647,1371594506,2013-06-18 18:28:26,"2013"
"838",663936.020758729,5867380.42708918,1371596304,2013-06-18 18:58:24,"2013"
"839",663957.042699298,5867361.50099506,1371598127,2013-06-18 19:28:47,"2013"
"840",663955.118889712,5867367.62618531,1371599948,2013-06-18 19:59:08,"2013"
"841",663963.580474473,5867370.85323035,1371601772,2013-06-18 20:29:32,"2013"
"842",663961.946894131,5867373.98206503,1371603589,2013-06-18 20:59:49,"2013"
"843",663947.577691417,5867368.59460909,1371605401,2013-06-18 21:30:01,"2013"
"844",663954.163606358,5867358.5193866,1371607226,2013-06-18 22:00:26,"2013"
"845",663954.47542117,5867357.46110783,1371609023,2013-06-18 22:30:23,"2013"
"846",663671.5369949,5866042.8357962,1371614415,2013-06-19 00:00:15,"2013"
"847",660582.680952107,5861615.3004279,1371619835,2013-06-19 01:30:35,"2013"
"848",660623.458451261,5861613.03722884,1371621642,2013-06-19 02:00:42,"2013"
"849",660650.460174416,5861583.07241052,1371623433,2013-06-19 02:30:33,"2013"
"850",660306.408072746,5861197.18025127,1371628856,2013-06-19 04:00:56,"2013"
"851",660284.942715296,5861187.16065458,1371636047,2013-06-19 06:00:47,"2013"
"852",660275.045650819,5861190.06117095,1371637869,2013-06-19 06:31:09,"2013"
"853",660277.946043458,5861190.14622174,1371639688,2013-06-19 07:01:28,"2013"
"854",660267.82702778,5861118.68943088,1371641478,2013-06-19 07:31:18,"2013"
"855",660358.577982147,5861193.3330232,1371644183,2013-06-19 08:16:23,"2013"
"856",660328.944338565,5860999.87267115,1371645975,2013-06-19 08:46:15,"2013"
"857",660330.109307984,5861002.32173322,1371647336,2013-06-19 09:08:56,"2013"
"858",660333.191163571,5861000.39208726,1371650502,2013-06-19 10:01:42,"2013"
"859",660322.974427408,5860992.30423831,1371651846.5,2013-06-19 10:24:06,"2013"
"860",660339.934985441,5860994.68160535,1371653256,2013-06-19 10:47:36,"2013"
"861",660344.734028554,5860997.94707617,1371654598.5,2013-06-19 11:09:58,"2013"
"862",660345.000468859,5861010.93209612,1371656412,2013-06-19 11:40:12,"2013"
"863",660239.466511528,5861155.71453123,1371661878,2013-06-19 13:11:18,"2013"
"864",660282.832610225,5861148.01184741,1371663670,2013-06-19 13:41:10,"2013"
"865",660281.4962235,5861161.70078592,1371665029.5,2013-06-19 14:03:49,"2013"
"866",660303.072765462,5861160.45130698,1371666852.5,2013-06-19 14:34:12,"2013"
"867",660301.127128701,5861203.88007236,1371669579.5,2013-06-19 15:19:39,"2013"
"868",663980.182016661,5867371.52894414,1371675715,2013-06-19 17:01:55,"2013"
"869",663952.668319494,5867371.0390081,1371679448,2013-06-19 18:04:08,"2013"
"870",663948.755384874,5867369.97073635,1371681346,2013-06-19 18:35:46,"2013"
"871",663960.294374392,5867376.87643933,1371683139,2013-06-19 19:05:39,"2013"
"872",663951.486362664,5867382.45586598,1371684930,2013-06-19 19:35:30,"2013"
"873",663952.688281519,5867385.69221996,1371686741,2013-06-19 20:05:41,"2013"
"874",663949.649258116,5867386.62439575,1371688532,2013-06-19 20:35:32,"2013"
"875",663947.746394311,5867382.03925417,1371690338,2013-06-19 21:05:38,"2013"
"876",663948.336042797,5867378.1512122,1371692132,2013-06-19 21:35:32,"2013"
"877",663945.89434601,5867379.12596223,1371693939,2013-06-19 22:05:39,"2013"
"878",663970.373929355,5867371.49613152,1371695730,2013-06-19 22:35:30,"2013"
"879",663967.209444329,5867379.48308015,1371697524,2013-06-19 23:05:24,"2013"
"880",663694.031675273,5866399.56674951,1371704912,2013-06-20 01:08:32,"2013"
"881",663672.670792455,5866429.59444377,1371706705,2013-06-20 01:38:25,"2013"
"882",663642.946557678,5866387.98019761,1371708511,2013-06-20 02:08:31,"2013"
"883",663682.022171402,5866397.52260855,1371710306,2013-06-20 02:38:26,"2013"
"884",663585.580368271,5866959.10620439,1371714029,2013-06-20 03:40:29,"2013"
"885",663714.216566031,5866682.6234357,1371719483,2013-06-20 05:11:23,"2013"
"886",663706.088469198,5866688.96127721,1371721298,2013-06-20 05:41:38,"2013"
"887",663744.030054895,5866680.29499271,1371723116,2013-06-20 06:11:56,"2013"
"888",663750.824501058,5866704.33031893,1371724913,2013-06-20 06:41:53,"2013"
"889",663746.782063077,5866702.50072837,1371726720,2013-06-20 07:12:00,"2013"
"890",663764.545692917,5866704.09461431,1371728521,2013-06-20 07:42:01,"2013"
"891",663784.127933981,5866686.20994468,1371730342,2013-06-20 08:12:22,"2013"
"892",663785.496404512,5866695.25276262,1371732188,2013-06-20 08:43:08,"2013"
"893",663802.861632308,5866692.9251902,1371733997,2013-06-20 09:13:17,"2013"
"894",663800.338301459,5866696.69191943,1371735795,2013-06-20 09:43:15,"2013"
"895",663806.428559084,5866676.45647227,1371737583,2013-06-20 10:13:03,"2013"
"896",663806.71304026,5866671.64506121,1371739393,2013-06-20 10:43:13,"2013"
"897",663891.61256471,5867804.6318319,1371746638,2013-06-20 12:43:58,"2013"
"898",663772.008140686,5867790.00246951,1371750239,2013-06-20 13:43:59,"2013"
"899",663716.708419725,5867770.83360396,1371752045,2013-06-20 14:14:05,"2013"
"900",663746.068199639,5867769.98209645,1371753836,2013-06-20 14:43:56,"2013"
"901",663747.055773959,5867783.09822677,1371755644,2013-06-20 15:14:04,"2013"
"902",663711.243461054,5867733.44898747,1371757436,2013-06-20 15:43:56,"2013"
"903",663970.063015195,5867383.61064702,1371761035,2013-06-20 16:43:55,"2013"
"904",663973.421194075,5867384.5710044,1371762830,2013-06-20 17:13:50,"2013"
"905",663969.616721789,5867383.0833046,1371764645,2013-06-20 17:44:05,"2013"
"906",663961.371118609,5867371.52411493,1371766491,2013-06-20 18:14:51,"2013"
"907",663967.724728248,5867358.18984239,1371768283,2013-06-20 18:44:43,"2013"
"908",663967.17426627,5867358.54969086,1371770082,2013-06-20 19:14:42,"2013"
"909",663965.512218214,5867358.35958165,1371771909,2013-06-20 19:45:09,"2013"
"910",663966.841362409,5867360.03034958,1371773738,2013-06-20 20:15:38,"2013"
"911",663966.90134198,5867359.45341297,1371775531,2013-06-20 20:45:31,"2013"
"912",663965.277531484,5867355.36765293,1371777338,2013-06-20 21:15:38,"2013"
"913",663956.042748255,5867361.82329744,1371779134,2013-06-20 21:45:34,"2013"
"914",663951.034251876,5867368.24446517,1371780924,2013-06-20 22:15:24,"2013"
"915",663958.703178416,5867366.28944966,1371782738,2013-06-20 22:45:38,"2013"
"916",663961.419814955,5867366.72695388,1371784551,2013-06-20 23:15:51,"2013"
"917",663985.259891551,5867345.25797864,1371786343,2013-06-20 23:45:43,"2013"
"918",663704.678966961,5867727.85951281,1371791736,2013-06-21 01:15:36,"2013"
"919",663454.179762259,5868257.99729471,1371795398,2013-06-21 02:16:38,"2013"
"920",663442.526533982,5868254.7074254,1371797190,2013-06-21 02:46:30,"2013"
"921",663414.799773789,5868238.82574301,1371798983,2013-06-21 03:16:23,"2013"
"922",663415.83438888,5868246.00889539,1371800791,2013-06-21 03:46:31,"2013"
"923",663488.438685649,5868271.27262172,1371802582,2013-06-21 04:16:22,"2013"
"924",663445.880028978,5868262.53702562,1371804386,2013-06-21 04:46:26,"2013"
"925",663372.262481319,5868221.50715805,1371806199,2013-06-21 05:16:39,"2013"
"926",663405.616521437,5868234.10543608,1371811621,2013-06-21 06:47:01,"2013"
"927",663380.977773512,5868229.51836823,1371813430,2013-06-21 07:17:10,"2013"
"928",663459.491879767,5868256.66312823,1371815221,2013-06-21 07:47:01,"2013"
"929",663467.96170597,5868234.80452183,1371818823,2013-06-21 08:47:03,"2013"
"930",663449.286811631,5868229.10545823,1371820628,2013-06-21 09:17:08,"2013"
"931",663437.107776813,5868238.74674003,1371822420,2013-06-21 09:47:00,"2013"
"932",663447.905339566,5868199.80935162,1371824212,2013-06-21 10:16:52,"2013"
"933",663315.462220238,5868061.84654387,1371827826,2013-06-21 11:17:06,"2013"
"934",663925.281931136,5866464.66954088,1371836900,2013-06-21 13:48:20,"2013"
"935",663921.775002003,5866463.31450514,1371838690,2013-06-21 14:18:10,"2013"
"936",664000.341224477,5867338.21064514,1371847827,2013-06-21 16:50:27,"2013"
"937",664001.821386318,5867329.89922605,1371849699,2013-06-21 17:21:39,"2013"
"938",663988.515789306,5867335.77103753,1371851488,2013-06-21 17:51:28,"2013"
"939",663987.407532077,5867333.53993188,1371853298,2013-06-21 18:21:38,"2013"
"940",663988.972446477,5867333.02529454,1371855087,2013-06-21 18:51:27,"2013"
"941",663993.860305491,5867332.13373183,1371856883,2013-06-21 19:21:23,"2013"
"942",663992.140346311,5867334.63610871,1371858682,2013-06-21 19:51:22,"2013"
"943",663989.333185968,5867333.69447377,1371860498,2013-06-21 20:21:38,"2013"
"944",663989.479274948,5867332.56375753,1371862287,2013-06-21 20:51:27,"2013"
"945",663988.955447307,5867331.74428965,1371864096,2013-06-21 21:21:36,"2013"
"946",663992.153581529,5867342.95376716,1371866016,2013-06-21 21:53:36,"2013"
"947",663988.470798799,5867341.44792312,1371867838,2013-06-21 22:23:58,"2013"
"948",663591.797676433,5866318.52823367,1371871457,2013-06-21 23:24:17,"2013"
"949",663902.365888299,5866341.360053,1371876878,2013-06-22 00:54:38,"2013"
"950",663956.268242338,5866400.74366564,1371887710,2013-06-22 03:55:10,"2013"
"951",663957.899578464,5866403.82758237,1371889503,2013-06-22 04:25:03,"2013"
"952",663921.803307873,5866456.93561566,1371891309,2013-06-22 04:55:09,"2013"
"953",663959.295650096,5866388.48766398,1371893116,2013-06-22 05:25:16,"2013"
"954",663962.327255753,5866375.11839395,1371894908,2013-06-22 05:55:08,"2013"
"955",663971.862421822,5866368.98463649,1371896700,2013-06-22 06:25:00,"2013"
"956",663967.452782793,5866367.85497807,1371898495,2013-06-22 06:54:55,"2013"
"957",663947.428677691,5866408.19264416,1371900299,2013-06-22 07:24:59,"2013"
"958",663935.165462116,5866446.89013185,1371902108,2013-06-22 07:55:08,"2013"
"959",663954.244362904,5866413.56820731,1371903932,2013-06-22 08:25:32,"2013"
"960",663935.242907044,5866439.06547546,1371905739,2013-06-22 08:55:39,"2013"
"961",663945.188277314,5866419.07249375,1371907530,2013-06-22 09:25:30,"2013"
"962",663943.205371078,5866392.27208944,1371909325,2013-06-22 09:55:25,"2013"
"963",663948.471030591,5866384.64599113,1371911131,2013-06-22 10:25:31,"2013"
"964",663951.447842521,5866403.38566414,1371913049,2013-06-22 10:57:29,"2013"
"965",663943.753427449,5866416.74124394,1371914846,2013-06-22 11:27:26,"2013"
"966",663941.986415896,5866424.18560182,1371916658,2013-06-22 11:57:38,"2013"
"967",663928.527625032,5866449.74875201,1371918474,2013-06-22 12:27:54,"2013"
"968",663956.966570319,5866398.80778994,1371920266,2013-06-22 12:57:46,"2013"
"969",663862.199721851,5866728.27579212,1371923898,2013-06-22 13:58:18,"2013"
"970",663867.475693196,5866717.95552034,1371925718,2013-06-22 14:28:38,"2013"
"971",663880.507964593,5866657.97332441,1371927511,2013-06-22 14:58:31,"2013"
"972",661485.071048658,5873099.40224358,1371934696,2013-06-22 16:58:16,"2013"
"973",661486.106470924,5873078.75006976,1371936547,2013-06-22 17:29:07,"2013"
"974",661487.053676471,5873074.35052389,1371938344,2013-06-22 17:59:04,"2013"
"975",661485.186191067,5873077.33859004,1371940137,2013-06-22 18:28:57,"2013"
"976",661484.009473605,5873095.99304498,1371941944,2013-06-22 18:59:04,"2013"
"977",661489.332165684,5873092.76458927,1371943749,2013-06-22 19:29:09,"2013"
"978",661488.496136688,5873093.24870861,1371945543,2013-06-22 19:59:03,"2013"
"979",661491.852558619,5873091.34604675,1371947378,2013-06-22 20:29:38,"2013"
"980",661490.410233032,5873090.07292997,1371949173,2013-06-22 20:59:33,"2013"
"981",661490.170783195,5873093.80590999,1371950966,2013-06-22 21:29:26,"2013"
"982",661489.172588748,5873091.31182122,1371952776,2013-06-22 21:59:36,"2013"
"983",661493.848366712,5873085.13343792,1371954565,2013-06-22 22:29:25,"2013"
"984",661444.606063491,5873101.39644375,1371956359,2013-06-22 22:59:19,"2013"
"985",664808.833162779,5873889.27553815,1371963557,2013-06-23 00:59:17,"2013"
"986",664813.510999642,5873864.1161191,1371965366,2013-06-23 01:29:26,"2013"
"987",664777.381367933,5873901.66016071,1371967156,2013-06-23 01:59:16,"2013"
"988",665135.138202684,5874356.63740478,1371970788,2013-06-23 02:59:48,"2013"
"989",665116.977331698,5874339.44622337,1371972578,2013-06-23 03:29:38,"2013"
"990",665123.531520103,5874341.09631174,1371974370,2013-06-23 03:59:30,"2013"
"991",665128.962995895,5874340.6146117,1371976163,2013-06-23 04:29:23,"2013"
"992",665119.814232464,5874344.87695345,1371978001,2013-06-23 05:00:01,"2013"
"993",665110.548413631,5874338.25695383,1371979794,2013-06-23 05:29:54,"2013"
"994",665119.244486948,5874338.3771639,1371981587,2013-06-23 05:59:47,"2013"
"995",665137.545468208,5873990.61983446,1371985204,2013-06-23 07:00:04,"2013"
"996",665297.694881174,5873912.16359308,1371990625,2013-06-23 08:30:25,"2013"
"997",665230.861557787,5873958.94940905,1371992417,2013-06-23 09:00:17,"2013"
"998",665284.436108549,5874220.36633771,1371996023,2013-06-23 10:00:23,"2013"
"999",665286.604985632,5874220.59670791,1371997810,2013-06-23 10:30:10,"2013"
"1000",665308.075009442,5874253.91354499,1371999632,2013-06-23 11:00:32,"2013"
"1001",665273.063902465,5874279.18880232,1372001439,2013-06-23 11:30:39,"2013"
"1002",665283.684185255,5874282.94954473,1372003233,2013-06-23 12:00:33,"2013"
"1003",665289.856604678,5874278.30691384,1372005035,2013-06-23 12:30:35,"2013"
"1004",665278.268476593,5874274.55745709,1372006847,2013-06-23 13:00:47,"2013"
"1005",665252.385723493,5874057.27064475,1372010462,2013-06-23 14:01:02,"2013"
"1006",665293.493281777,5874311.50115138,1372014063,2013-06-23 15:01:03,"2013"
"1007",661584.227706866,5872886.49631577,1372021246,2013-06-23 17:00:46,"2013"
"1008",661584.130447445,5872884.18831964,1372023067,2013-06-23 17:31:07,"2013"
"1009",661510.029125324,5873030.251351,1372026670,2013-06-23 18:31:10,"2013"
"1010",661503.597003363,5873032.49618435,1372028465,2013-06-23 19:01:05,"2013"
"1011",661504.131849773,5873048.40229385,1372030273,2013-06-23 19:31:13,"2013"
"1012",661509.619445205,5873044.06599259,1372032098,2013-06-23 20:01:38,"2013"
"1013",661508.25949197,5873044.34325561,1372033884,2013-06-23 20:31:24,"2013"
"1014",661567.107973332,5873280.07558679,1372037483,2013-06-23 21:31:23,"2013"
"1015",661566.363278515,5873281.84316422,1372039277,2013-06-23 22:01:17,"2013"
"1016",661546.644892721,5873253.12381472,1372041069,2013-06-23 22:31:09,"2013"
"1017",661546.550215615,5873251.94043637,1372042877,2013-06-23 23:01:17,"2013"
"1018",666349.383037313,5879062.16663478,1372048315,2013-06-24 00:31:55,"2013"
"1019",666507.873931833,5878972.00900192,1372051898,2013-06-24 01:31:38,"2013"
"1020",666563.239335323,5878925.40273869,1372053706,2013-06-24 02:01:46,"2013"
