"","x","y","t","date_time","year"
"679",664039.19811919,5866984.3637159,1370503482,2013-06-06 03:24:42,"2013"
"680",664053.109094553,5866982.18684934,1370505739,2013-06-06 04:02:19,"2013"
"681",664064.416833048,5867001.55513745,1370507125,2013-06-06 04:25:25,"2013"
"682",664065.174560239,5867008.45624593,1370508474.5,2013-06-06 04:47:54,"2013"
"683",664046.418664517,5867050.02237276,1370509818,2013-06-06 05:10:18,"2013"
"684",664030.860701745,5866989.04048945,1370511530,2013-06-06 05:38:50,"2013"
"685",664009.916822954,5866922.5979526,1370513820,2013-06-06 06:17:00,"2013"
"686",664024.548373967,5866948.80415655,1370514714,2013-06-06 06:31:54,"2013"
"687",664058.490141888,5867045.94027699,1370517878.5,2013-06-06 07:24:38,"2013"
"688",664000.502853896,5867146.65314392,1370521193,2013-06-06 08:19:53,"2013"
"689",663978.239193161,5867181.49211513,1370522989,2013-06-06 08:49:49,"2013"
"690",663942.385308294,5867193.95727387,1370524793,2013-06-06 09:19:53,"2013"
"691",663985.687870246,5867179.29582251,1370526594,2013-06-06 09:49:54,"2013"
"692",663974.323171454,5867178.53092179,1370528408,2013-06-06 10:20:08,"2013"
"693",663980.663602306,5867190.72679779,1370530201,2013-06-06 10:50:01,"2013"
"694",663969.128899449,5867211.58976677,1370532012,2013-06-06 11:20:12,"2013"
"695",664004.707452225,5867134.00296343,1370533850,2013-06-06 11:50:50,"2013"
"696",664010.11705281,5867115.7932809,1370535668,2013-06-06 12:21:08,"2013"
"697",663985.96414956,5867120.30539047,1370537416,2013-06-06 12:50:16,"2013"
"698",663946.927860358,5867091.77780005,1370539222,2013-06-06 13:20:22,"2013"
"699",664014.104332169,5867124.17925327,1370541024,2013-06-06 13:50:24,"2013"
"700",663992.818938905,5867129.44574082,1370543852,2013-06-06 14:37:32,"2013"
"701",664012.147535986,5867125.92758604,1370544788,2013-06-06 14:53:08,"2013"
"702",664084.673249534,5867019.63565181,1370550189,2013-06-06 16:23:09,"2013"
"703",664080.405203125,5867022.27401558,1370551993,2013-06-06 16:53:13,"2013"
"704",664005.695331094,5867280.27243422,1370555685,2013-06-06 17:54:45,"2013"
"705",663990.328344547,5867325.39996536,1370557490,2013-06-06 18:24:50,"2013"
"706",663997.189788768,5867320.87896772,1370559332,2013-06-06 18:55:32,"2013"
"707",663993.213779213,5867324.03949329,1370561156,2013-06-06 19:25:56,"2013"
"708",663998.76524432,5867336.67621919,1370562962,2013-06-06 19:56:02,"2013"
"709",664002.379692328,5867338.21315003,1370564755,2013-06-06 20:25:55,"2013"
"710",664002.451550399,5867338.6720934,1370566598,2013-06-06 20:56:38,"2013"
"711",663997.769396071,5867333.51366437,1370568401,2013-06-06 21:26:41,"2013"
"712",664048.989343322,5867066.23204231,1370575266,2013-06-06 23:21:06,"2013"
"713",664045.089398088,5867029.55714097,1370576611,2013-06-06 23:43:31,"2013"
"714",664056.986348545,5867007.55982211,1370577587,2013-06-06 23:59:47,"2013"
"715",664077.124546272,5866984.60693707,1370579432,2013-06-07 00:30:32,"2013"
"716",664109.983924408,5866973.1987755,1370580770.5,2013-06-07 00:52:50,"2013"
"717",664103.717460899,5866977.61739212,1370582136,2013-06-07 01:15:36,"2013"
"718",664080.389524957,5867011.26180609,1370583681,2013-06-07 01:41:21,"2013"
"719",664056.719098086,5867040.74163186,1370585473,2013-06-07 02:11:13,"2013"
"720",664053.223966321,5867001.36377147,1370586817.5,2013-06-07 02:33:37,"2013"
"721",664041.767717336,5867002.38820563,1370588161,2013-06-07 02:56:01,"2013"
"722",664052.578746862,5867009.15798824,1370589073,2013-06-07 03:11:13,"2013"
"723",664051.004187599,5866985.22169408,1370591313.5,2013-06-07 03:48:33,"2013"
"724",664047.560034963,5866988.16645928,1370592692,2013-06-07 04:11:32,"2013"
"725",664026.502108515,5866980.49155952,1370594040,2013-06-07 04:34:00,"2013"
"726",664024.124356503,5866966.81592003,1370595855.5,2013-06-07 05:04:15,"2013"
"727",664032.461904424,5867002.99589923,1370597200,2013-06-07 05:26:40,"2013"
"728",664040.000289983,5867023.6945314,1370598096,2013-06-07 05:41:36,"2013"
"729",664022.35348896,5867110.11896026,1370599889,2013-06-07 06:11:29,"2013"
"730",664063.885137309,5867045.08271505,1370603259,2013-06-07 07:07:39,"2013"
"731",664030.76195662,5867073.96281412,1370604399,2013-06-07 07:26:39,"2013"
"732",664039.351934003,5867000.81408051,1370606223,2013-06-07 07:57:03,"2013"
"733",663951.355923613,5867008.21072386,1370608048,2013-06-07 08:27:28,"2013"
"734",664045.115111539,5867026.2289052,1370611630,2013-06-07 09:27:10,"2013"
"735",664056.075529074,5867056.30198753,1370613917,2013-06-07 10:05:17,"2013"
"736",663991.125500196,5867147.59249421,1370617031,2013-06-07 10:57:11,"2013"
"737",663985.850708312,5867172.13096982,1370618833,2013-06-07 11:27:13,"2013"
"738",663975.141927327,5867161.7684678,1370620807,2013-06-07 12:00:07,"2013"
"739",663948.929222118,5867213.43061455,1370622728,2013-06-07 12:32:08,"2013"
"740",663938.599951854,5867279.500274,1370625717,2013-06-07 13:21:57,"2013"
"741",664054.604219378,5867072.65811893,1370629966,2013-06-07 14:32:46,"2013"
"742",664113.03543689,5866946.59173566,1370632678,2013-06-07 15:17:58,"2013"
"743",664051.083376225,5867070.93506231,1370635261,2013-06-07 16:01:01,"2013"
"744",664081.706943345,5867029.49982109,1370638896,2013-06-07 17:01:36,"2013"
"745",663998.818129504,5867336.11017573,1370642490,2013-06-07 18:01:30,"2013"
"746",664002.896924864,5867335.26905287,1370644333,2013-06-07 18:32:13,"2013"
"747",664004.273234698,5867340.10353348,1370646123,2013-06-07 19:02:03,"2013"
"748",664005.846587018,5867339.93434715,1370647916,2013-06-07 19:31:56,"2013"
"749",664005.092766048,5867339.15159372,1370649728,2013-06-07 20:02:08,"2013"
"750",664007.27100361,5867343.15601287,1370651529,2013-06-07 20:32:09,"2013"
"751",664006.814564023,5867344.50999337,1370653322,2013-06-07 21:02:02,"2013"
"752",663995.616070247,5867319.27781521,1370655115,2013-06-07 21:31:55,"2013"
"753",664014.236964917,5867010.64888791,1370658855,2013-06-07 22:34:15,"2013"
"754",664024.932296573,5867020.82172242,1370660666,2013-06-07 23:04:26,"2013"
"755",664042.859417623,5867000.7552076,1370661578,2013-06-07 23:19:38,"2013"
"756",664036.534358764,5867013.62833377,1370662936.5,2013-06-07 23:42:16,"2013"
"757",664057.608176425,5867011.03812309,1370664804,2013-06-08 00:13:24,"2013"
"758",664095.112005038,5867016.57811733,1370669384.5,2013-06-08 01:29:44,"2013"
"759",664022.976708039,5866995.72010637,1370672109.5,2013-06-08 02:15:09,"2013"
"760",664035.997217467,5866995.09397908,1370673939.5,2013-06-08 02:45:39,"2013"
"761",664100.654198484,5867019.8007035,1370676295,2013-06-08 03:24:55,"2013"
"762",664017.195143401,5867044.75314368,1370678092,2013-06-08 03:54:52,"2013"
"763",664036.253073965,5867038.12500476,1370679459.5,2013-06-08 04:17:39,"2013"
"764",664022.473130931,5867032.7908403,1370681255,2013-06-08 04:47:35,"2013"
"765",664021.730957705,5867092.21635328,1370683544,2013-06-08 05:25:44,"2013"
"766",663981.863499253,5867025.5925957,1370686026,2013-06-08 06:07:06,"2013"
"767",664040.983516681,5866969.84983097,1370687829,2013-06-08 06:37:09,"2013"
"768",664090.365350146,5866930.03233224,1370689623,2013-06-08 07:07:03,"2013"
"769",664088.407547876,5866942.29124366,1370691435,2013-06-08 07:37:15,"2013"
"770",664099.339944618,5866953.40757425,1370693252,2013-06-08 08:07:32,"2013"
"771",664087.772474833,5866918.03616757,1370694599,2013-06-08 08:29:59,"2013"
"772",664096.410792548,5866899.47430962,1370696854,2013-06-08 09:07:34,"2013"
"773",664102.14810538,5866902.10785137,1370697750,2013-06-08 09:22:30,"2013"
"774",664110.141594932,5866908.43675164,1370698646,2013-06-08 09:37:26,"2013"
"775",664113.928762735,5866947.72441584,1370700875,2013-06-08 10:14:35,"2013"
"776",664134.403236811,5866952.77444661,1370702321,2013-06-08 10:38:41,"2013"
"777",664091.501888789,5866932.62071224,1370704178,2013-06-08 11:09:38,"2013"
"778",664111.306530149,5866907.61905155,1370705941,2013-06-08 11:39:01,"2013"
"779",664056.795285242,5866909.50601902,1370707778,2013-06-08 12:09:38,"2013"
"780",664040.068535061,5866943.53099912,1370709573,2013-06-08 12:39:33,"2013"
"781",664090.098051237,5866977.25431185,1370711381,2013-06-08 13:09:41,"2013"
"782",664066.596479114,5867046.07679646,1370713156,2013-06-08 13:39:16,"2013"
"783",664086.252837922,5867012.36310881,1370714937,2013-06-08 14:08:57,"2013"
"784",664051.641756151,5867076.47659006,1370718503,2013-06-08 15:08:23,"2013"
"785",664044.960807258,5867053.1237595,1370720340,2013-06-08 15:39:00,"2013"
"786",664074.753017894,5867042.85809338,1370722179,2013-06-08 16:09:39,"2013"
"787",664005.941046935,5867339.92642481,1370725810,2013-06-08 17:10:10,"2013"
"788",664004.83038936,5867338.95339193,1370727619,2013-06-08 17:40:19,"2013"
"789",664006.252723222,5867337.48750949,1370729445,2013-06-08 18:10:45,"2013"
"790",664005.313309377,5867339.39290972,1370731266,2013-06-08 18:41:06,"2013"
"791",664004.883188824,5867338.58776027,1370733072,2013-06-08 19:11:12,"2013"
"792",663969.08406764,5867352.04546736,1370734881,2013-06-08 19:41:21,"2013"
"793",663968.548387395,5867352.76211086,1370736672,2013-06-08 20:11:12,"2013"
"794",664003.721677438,5867357.71013837,1370738467,2013-06-08 20:41:07,"2013"
"795",664003.204390796,5867347.79429089,1370740275,2013-06-08 21:11:15,"2013"
"796",664004.57621288,5867337.92040778,1370742091,2013-06-08 21:41:31,"2013"
"797",664006.349614888,5867334.44004702,1370743901,2013-06-08 22:11:41,"2013"
"798",664042.705081315,5867028.64099808,1370748560,2013-06-08 23:29:20,"2013"
"799",664070.926690044,5867023.41019844,1370749951,2013-06-08 23:52:31,"2013"
"800",664106.40369772,5866998.13994709,1370751786,2013-06-09 00:23:06,"2013"
"801",664013.664755699,5867082.68961503,1370754025,2013-06-09 01:00:25,"2013"
"802",663985.805343496,5867118.84141915,1370755832,2013-06-09 01:30:32,"2013"
"803",663979.952193213,5867175.23728875,1370757728,2013-06-09 02:02:08,"2013"
"804",663993.711612736,5867188.28663899,1370759518,2013-06-09 02:31:58,"2013"
"805",663937.780905405,5867181.75364844,1370763279,2013-06-09 03:34:39,"2013"
"806",663915.449914498,5867154.64026169,1370765071,2013-06-09 04:04:31,"2013"
"807",664095.329677021,5867005.23425056,1370769805,2013-06-09 05:23:25,"2013"
"808",664032.86677651,5867058.06802234,1370772969,2013-06-09 06:16:09,"2013"
"809",664047.894047502,5867080.43537056,1370774316,2013-06-09 06:38:36,"2013"
"810",663970.527496686,5867143.32934923,1370777023,2013-06-09 07:23:43,"2013"
"811",663965.159516863,5867206.83416898,1370778845,2013-06-09 07:54:05,"2013"
"812",663982.011947574,5867173.62605426,1370779791,2013-06-09 08:09:51,"2013"
"813",664076.420463188,5866969.106526,1370783181,2013-06-09 09:06:21,"2013"
"814",664100.028098264,5866943.26550164,1370785598,2013-06-09 09:46:38,"2013"
"815",664056.983796143,5866986.86135304,1370787375,2013-06-09 10:16:15,"2013"
"816",664056.612329447,5866978.19748682,1370789165,2013-06-09 10:46:05,"2013"
"817",664143.321372434,5866919.26902043,1370792316,2013-06-09 11:38:36,"2013"
"818",664082.803379133,5866969.76898853,1370794668,2013-06-09 12:17:48,"2013"
"819",664061.976966829,5867046.58773887,1370796835,2013-06-09 12:53:55,"2013"
"820",664039.740794112,5867041.81209885,1370798233,2013-06-09 13:17:13,"2013"
"821",664089.46553766,5866979.82705421,1370800058,2013-06-09 13:47:38,"2013"
"822",664102.527326312,5866985.60463127,1370801417,2013-06-09 14:10:17,"2013"
"823",664035.391347,5867031.61006075,1370808185,2013-06-09 16:03:05,"2013"
"824",663989.37775141,5867365.6287247,1370811847,2013-06-09 17:04:07,"2013"
"825",664014.517968111,5867356.18443622,1370813643,2013-06-09 17:34:03,"2013"
"826",664006.55663895,5867344.37874773,1370815448,2013-06-09 18:04:08,"2013"
"827",664009.407411942,5867349.77553621,1370817254,2013-06-09 18:34:14,"2013"
"828",663958.912518957,5867400.11096321,1370819047,2013-06-09 19:04:07,"2013"
"829",663964.375432078,5867404.07114149,1370820839,2013-06-09 19:33:59,"2013"
"830",663963.984344902,5867400.13862759,1370822648,2013-06-09 20:04:08,"2013"
"831",663954.129460535,5867377.5353436,1370824442,2013-06-09 20:34:02,"2013"
"832",664005.903751674,5867363.18439569,1370826248,2013-06-09 21:04:08,"2013"
"833",664009.41942288,5867368.61492713,1370828086,2013-06-09 21:34:46,"2013"
"834",664031.802800602,5867030.88680165,1370833918.5,2013-06-09 23:11:58,"2013"
"835",664058.843816735,5866958.87769037,1370836677,2013-06-09 23:57:57,"2013"
"836",664046.522142836,5867043.02251243,1370838695,2013-06-10 00:31:35,"2013"
"837",664095.180217457,5866962.55195794,1370840500,2013-06-10 01:01:40,"2013"
"838",664088.874356215,5866937.86459559,1370841408,2013-06-10 01:16:48,"2013"
"839",664073.134420259,5866965.6211076,1370843364,2013-06-10 01:49:24,"2013"
"840",664104.129408574,5866936.23462296,1370846097,2013-06-10 02:34:57,"2013"
"841",664036.873612872,5866953.78824734,1370847909,2013-06-10 03:05:09,"2013"
"842",664058.114145371,5866962.52714414,1370848821,2013-06-10 03:20:21,"2013"
"843",664062.513449442,5866955.23914952,1370853780.5,2013-06-10 04:43:00,"2013"
"844",664069.018114072,5866942.23300348,1370855140,2013-06-10 05:05:40,"2013"
"845",664018.489393182,5866989.4715865,1370856932,2013-06-10 05:35:32,"2013"
"846",664056.594771886,5866941.32059229,1370858853,2013-06-10 06:07:33,"2013"
"847",664050.717184117,5866897.10743117,1370859762,2013-06-10 06:22:42,"2013"
"848",664064.606072844,5866915.76739209,1370861142.5,2013-06-10 06:45:42,"2013"
"849",664092.438964459,5866931.47796254,1370862946.5,2013-06-10 07:15:46,"2013"
"850",664105.741117858,5866949.18279965,1370864290,2013-06-10 07:38:10,"2013"
"851",664067.39962783,5866938.58162811,1370865186,2013-06-10 07:53:06,"2013"
"852",664068.803074629,5866974.570399,1370867473.5,2013-06-10 08:31:13,"2013"
"853",664084.103594471,5867006.71179274,1370868817,2013-06-10 08:53:37,"2013"
"854",664013.244065745,5867007.39736201,1370870610,2013-06-10 09:23:30,"2013"
"855",664020.427637599,5867011.52186469,1370871954,2013-06-10 09:45:54,"2013"
"856",664022.827553156,5867023.55596132,1370873319,2013-06-10 10:08:39,"2013"
"857",663977.352162727,5867083.09181925,1370875162,2013-06-10 10:39:22,"2013"
"858",664000.31285814,5867058.04116733,1370876065,2013-06-10 10:54:25,"2013"
"859",664032.236598259,5867027.6281036,1370877411.5,2013-06-10 11:16:51,"2013"
"860",664057.280201895,5867018.30871389,1370879465,2013-06-10 11:51:05,"2013"
"861",664061.202251133,5866942.15646852,1370881718,2013-06-10 12:28:38,"2013"
"862",664051.091041512,5866994.14309987,1370884475,2013-06-10 13:14:35,"2013"
"863",664070.979143769,5867023.84621438,1370888064,2013-06-10 14:14:24,"2013"
"864",664040.782810163,5867062.61271895,1370889356,2013-06-10 14:35:56,"2013"
"865",664061.123242187,5867052.10350403,1370892098,2013-06-10 15:21:38,"2013"
"866",664000.081663474,5867360.09155695,1370895695,2013-06-10 16:21:35,"2013"
"867",663995.991531019,5867358.69433171,1370897536,2013-06-10 16:52:16,"2013"
"868",663991.730651407,5867318.38859239,1370899329,2013-06-10 17:22:09,"2013"
"869",663986.687509414,5867318.30620791,1370901134,2013-06-10 17:52:14,"2013"
"870",663994.051923922,5867317.98874485,1370902958,2013-06-10 18:22:38,"2013"
"871",663993.22938338,5867317.24819377,1370904749,2013-06-10 18:52:29,"2013"
"872",663995.503151404,5867317.0582806,1370906541,2013-06-10 19:22:21,"2013"
"873",663994.70467286,5867316.79731572,1370908349,2013-06-10 19:52:29,"2013"
"874",663992.038832106,5867316.25017969,1370910142,2013-06-10 20:22:22,"2013"
"875",663994.407095307,5867316.84286904,1370911936,2013-06-10 20:52:16,"2013"
"876",664018.934816954,5867395.25962325,1370913728,2013-06-10 21:22:08,"2013"
"877",664000.336228581,5867345.48107454,1370915559,2013-06-10 21:52:39,"2013"
"878",664002.861713236,5867332.94081848,1370917358,2013-06-10 22:22:38,"2013"
"879",664047.270545714,5867054.64974617,1370920958,2013-06-10 23:22:38,"2013"
"880",664064.923053827,5867029.00689968,1370922753,2013-06-10 23:52:33,"2013"
"881",664030.320682456,5867021.04947946,1370924558,2013-06-11 00:22:38,"2013"
"882",663991.507596503,5867066.29283865,1370926363,2013-06-11 00:52:43,"2013"
"883",664009.375486011,5867182.1275775,1370929965,2013-06-11 01:52:45,"2013"
"884",663926.311959707,5867163.07049247,1370933695,2013-06-11 02:54:55,"2013"
"885",663964.984805984,5867194.35799159,1370935508,2013-06-11 03:25:08,"2013"
"886",663940.167776318,5867185.36429106,1370937337,2013-06-11 03:55:37,"2013"
"887",663941.649747384,5867176.99724977,1370939178,2013-06-11 04:26:18,"2013"
"888",663941.988059163,5867195.74750301,1370940970,2013-06-11 04:56:10,"2013"
"889",663971.216057902,5867196.30673321,1370942779,2013-06-11 05:26:19,"2013"
"890",663967.739859281,5867209.30458698,1370944746,2013-06-11 05:59:06,"2013"
"891",663957.229211912,5867228.74381782,1370946692,2013-06-11 06:31:32,"2013"
"892",663964.219405675,5867222.8131088,1370948692,2013-06-11 07:04:52,"2013"
"893",664004.542405957,5867183.77811691,1370950105,2013-06-11 07:28:25,"2013"
"894",664048.611393028,5866901.2556627,1370955721,2013-06-11 09:02:01,"2013"
"895",664109.862762852,5866934.23623394,1370957515,2013-06-11 09:31:55,"2013"
"896",664053.8415499,5867006.0555413,1370959934.5,2013-06-11 10:12:14,"2013"
"897",664026.261799881,5867014.47036271,1370961751.5,2013-06-11 10:42:31,"2013"
"898",664032.772380114,5867000.79076154,1370963140,2013-06-11 11:05:40,"2013"
"899",664052.825307561,5866906.54293788,1370966168,2013-06-11 11:56:08,"2013"
"900",664080.092125327,5866930.29528426,1370967669.5,2013-06-11 12:21:09,"2013"
"901",664083.503684491,5866942.94837657,1370969464,2013-06-11 12:51:04,"2013"
"902",664059.863700602,5866939.57236037,1370972169.5,2013-06-11 13:36:09,"2013"
"903",664073.172448443,5866934.23523329,1370973991,2013-06-11 14:06:31,"2013"
"904",664005.009689538,5867016.26966776,1370976694,2013-06-11 14:51:34,"2013"
"905",664060.294511556,5867032.94685138,1370979878.5,2013-06-11 15:44:38,"2013"
"906",663980.689614949,5867340.37058981,1370985766,2013-06-11 17:22:46,"2013"
"907",664000.050328522,5867341.81935287,1370987584,2013-06-11 17:53:04,"2013"
"908",663999.543552861,5867341.28995133,1370989405,2013-06-11 18:23:25,"2013"
"909",663952.604632346,5867397.25775237,1370991206,2013-06-11 18:53:26,"2013"
"910",663951.128240981,5867395.96054375,1370993012,2013-06-11 19:23:32,"2013"
"911",663953.040425733,5867397.89607773,1370994819,2013-06-11 19:53:39,"2013"
"912",663951.893023367,5867396.42077127,1370996654,2013-06-11 20:24:14,"2013"
"913",663951.613178147,5867395.15310068,1370998467,2013-06-11 20:54:27,"2013"
"914",663951.968287088,5867396.77962219,1371000279,2013-06-11 21:24:39,"2013"
"915",663952.826309351,5867397.4657021,1371002085,2013-06-11 21:54:45,"2013"
"916",663953.722930533,5867397.80793574,1371003876,2013-06-11 22:24:36,"2013"
"917",664038.639202697,5866947.96945605,1371008898,2013-06-11 23:48:18,"2013"
"918",664070.499103485,5866944.38772716,1371011889,2013-06-12 00:38:09,"2013"
"919",664103.460172944,5866931.9753175,1371015425,2013-06-12 01:37:05,"2013"
"920",664087.262410219,5866926.60324686,1371017225,2013-06-12 02:07:05,"2013"
"921",664089.287395358,5866924.13910243,1371018578,2013-06-12 02:29:38,"2013"
"922",664111.488000707,5866929.38137331,1371024546,2013-06-12 04:09:06,"2013"
"923",664091.135389484,5866933.10928255,1371025888,2013-06-12 04:31:28,"2013"
"924",664052.10202422,5866950.56502518,1371027685,2013-06-12 05:01:25,"2013"
"925",664076.704499627,5866929.00541585,1371029038.5,2013-06-12 05:23:58,"2013"
"926",664072.729502425,5866867.9274479,1371032223,2013-06-12 06:17:03,"2013"
"927",664075.848604215,5866866.53042116,1371033901,2013-06-12 06:45:01,"2013"
"928",664106.867364251,5866949.69988131,1371037102,2013-06-12 07:38:22,"2013"
"929",664083.549224659,5866953.1822041,1371038907,2013-06-12 08:08:27,"2013"
"930",664071.818720259,5866941.5934006,1371040707,2013-06-12 08:38:27,"2013"
"931",664047.140000533,5867011.40027709,1371042933,2013-06-12 09:15:33,"2013"
"932",664045.451010098,5867037.71963447,1371044286,2013-06-12 09:38:06,"2013"
"933",664091.294545279,5866931.1996222,1371046411,2013-06-12 10:13:31,"2013"
"934",664071.932437541,5866920.64279975,1371047314,2013-06-12 10:28:34,"2013"
"935",664105.569771594,5866904.17829408,1371048683,2013-06-12 10:51:23,"2013"
"936",664122.149372026,5866905.34913097,1371050029,2013-06-12 11:13:49,"2013"
"937",664078.899071939,5866915.22359888,1371051935.5,2013-06-12 11:45:35,"2013"
"938",664054.550400944,5866917.54646912,1371055090,2013-06-12 12:38:10,"2013"
"939",664055.75200023,5867006.66051414,1371056907,2013-06-12 13:08:27,"2013"
"940",664048.467028782,5867010.36539162,1371059086,2013-06-12 13:44:46,"2013"
"941",664086.172043886,5867016.91422901,1371060478,2013-06-12 14:07:58,"2013"
"942",664015.707399799,5866999.06370268,1371062763,2013-06-12 14:46:03,"2013"
"943",663995.667816452,5867010.41840251,1371063689,2013-06-12 15:01:29,"2013"
"944",664037.639600991,5867047.50814783,1371065051.5,2013-06-12 15:24:11,"2013"
"945",663992.135252603,5867317.76770191,1371070925,2013-06-12 17:02:05,"2013"
"946",663986.306737951,5867347.9100937,1371072722,2013-06-12 17:32:02,"2013"
"947",663990.342743144,5867349.31660397,1371074558,2013-06-12 18:02:38,"2013"
"948",663990.478392436,5867332.46411625,1371076410,2013-06-12 18:33:30,"2013"
"949",663990.035635553,5867330.64533127,1371078237,2013-06-12 19:03:57,"2013"
"950",663990.470223837,5867325.38252075,1371080040,2013-06-12 19:34:00,"2013"
"951",663989.613997648,5867324.84123963,1371081836,2013-06-12 20:03:56,"2013"
"952",663992.497353512,5867325.71866012,1371083671,2013-06-12 20:34:31,"2013"
"953",663992.830970421,5867320.8532461,1371085466,2013-06-12 21:04:26,"2013"
"954",663990.669810157,5867316.14796412,1371087258,2013-06-12 21:34:18,"2013"
"955",663990.849484715,5867316.79985332,1371089078,2013-06-12 22:04:38,"2013"
"956",663993.19164329,5867333.00172966,1371090889,2013-06-12 22:34:49,"2013"
"957",664083.955308057,5867042.3249027,1371095328,2013-06-12 23:48:48,"2013"
"958",664088.893742967,5867015.62617323,1371096278,2013-06-13 00:04:38,"2013"
"959",664048.627814526,5866999.50393069,1371098076,2013-06-13 00:34:36,"2013"
"960",664016.354970648,5866978.6322987,1371099864,2013-06-13 01:04:24,"2013"
"961",664032.967283544,5866989.51849947,1371101675,2013-06-13 01:34:35,"2013"
"962",664043.221016963,5866977.06290566,1371102567,2013-06-13 01:49:27,"2013"
"963",664068.87657919,5867010.49166117,1371104386,2013-06-13 02:19:46,"2013"
"964",664049.043210769,5866973.63673264,1371105738.5,2013-06-13 02:42:18,"2013"
"965",664045.481660373,5866980.8251833,1371107108,2013-06-13 03:05:08,"2013"
"966",664034.228236937,5866966.2854621,1371108470.5,2013-06-13 03:27:50,"2013"
"967",664057.748608201,5866907.5899637,1371110768,2013-06-13 04:06:08,"2013"
"968",664084.475846818,5866921.19190457,1371112567,2013-06-13 04:36:07,"2013"
"969",664089.718949075,5866961.4977256,1371114374,2013-06-13 05:06:14,"2013"
"970",664093.440047886,5866995.11583169,1371116217,2013-06-13 05:36:57,"2013"
"971",664094.080179941,5866974.51715542,1371118052,2013-06-13 06:07:32,"2013"
"972",664061.70244997,5866963.85166643,1371119915,2013-06-13 06:38:35,"2013"
"973",664056.576573428,5866981.42517379,1371121715,2013-06-13 07:08:35,"2013"
"974",664080.411271897,5866980.55455607,1371123525,2013-06-13 07:38:45,"2013"
"975",664063.901450467,5866996.7276566,1371125321,2013-06-13 08:08:41,"2013"
"976",664008.244855793,5866984.04610799,1371127117,2013-06-13 08:38:37,"2013"
"977",664059.234101486,5867012.98623027,1371129406.5,2013-06-13 09:16:46,"2013"
"978",664086.036296412,5867016.55331869,1371130898,2013-06-13 09:41:38,"2013"
"979",664043.658359307,5867016.43698729,1371132696,2013-06-13 10:11:36,"2013"
"980",664079.023993186,5867022.52765768,1371134453,2013-06-13 10:40:53,"2013"
"981",664079.509658139,5867010.02939029,1371136247,2013-06-13 11:10:47,"2013"
"982",664052.973891422,5867000.30864426,1371138039,2013-06-13 11:40:39,"2013"
"983",664106.750644545,5867002.97283888,1371139989,2013-06-13 12:13:09,"2013"
"984",664078.883462686,5867029.62646667,1371141795,2013-06-13 12:43:15,"2013"
"985",664001.975997051,5867137.36168139,1371145419,2013-06-13 13:43:39,"2013"
"986",664057.376784566,5867089.85446699,1371147268,2013-06-13 14:14:28,"2013"
"987",664004.485801358,5867103.1204441,1371149078,2013-06-13 14:44:38,"2013"
"988",663997.100601219,5867097.11300847,1371150852,2013-06-13 15:14:12,"2013"
"989",663951.859947299,5867364.14176407,1371156262,2013-06-13 16:44:22,"2013"
"990",663991.347856712,5867313.42088233,1371158052,2013-06-13 17:14:12,"2013"
"991",663992.519401156,5867316.9568356,1371159878,2013-06-13 17:44:38,"2013"
"992",663954.834691363,5867358.9652952,1371161665,2013-06-13 18:14:25,"2013"
"993",663952.722971719,5867386.65093552,1371163457,2013-06-13 18:44:17,"2013"
"994",663946.923387671,5867390.41755821,1371165261,2013-06-13 19:14:21,"2013"
"995",663943.6268232,5867389.42591111,1371167060,2013-06-13 19:44:20,"2013"
"996",663943.554287422,5867392.35172526,1371168878,2013-06-13 20:14:38,"2013"
"997",663941.71316113,5867393.66978029,1371170707,2013-06-13 20:45:07,"2013"
"998",663943.366629746,5867392.9243223,1371172498,2013-06-13 21:14:58,"2013"
"999",663937.73690794,5867394.06907121,1371174291,2013-06-13 21:44:51,"2013"
"1000",663966.917121679,5867353.05181593,1371177934,2013-06-13 22:45:34,"2013"
"1001",664072.708247189,5866988.93265818,1371183779.5,2013-06-14 00:22:59,"2013"
"1002",664071.730904951,5866967.32143343,1371185134,2013-06-14 00:45:34,"2013"
"1003",664094.201379534,5866960.57019313,1371186478.5,2013-06-14 01:07:58,"2013"
"1004",664089.572218648,5866928.52451252,1371188277,2013-06-14 01:37:57,"2013"
"1005",664091.821774089,5866946.36000218,1371189630,2013-06-14 02:00:30,"2013"
"1006",664057.690505052,5866960.54201938,1371190974,2013-06-14 02:22:54,"2013"
"1007",664025.505720192,5866963.58944841,1371192320,2013-06-14 02:45:20,"2013"
"1008",663999.150940944,5867007.90915899,1371194108,2013-06-14 03:15:08,"2013"
"1009",664062.214535991,5866984.80128182,1371195920,2013-06-14 03:45:20,"2013"
"1010",664059.658822731,5866955.98270171,1371197294.5,2013-06-14 04:08:14,"2013"
"1011",664055.429657002,5866949.46456753,1371198665,2013-06-14 04:31:05,"2013"
"1012",663966.947167898,5866854.74440955,1371201374,2013-06-14 05:16:14,"2013"
"1013",663894.769904863,5866878.31221048,1371203039,2013-06-14 05:43:59,"2013"
"1014",663883.618902599,5866918.57293939,1371204815,2013-06-14 06:13:35,"2013"
"1015",663867.094319962,5866927.07477343,1371206678,2013-06-14 06:44:38,"2013"
"1016",663788.712635796,5866917.62108975,1371208476,2013-06-14 07:14:36,"2013"
"1017",663762.353285671,5866951.63164252,1371210238,2013-06-14 07:43:58,"2013"
