"","X","x","y","t","date_time","year"
"649",649,663649.472689149,5867692.42770263,1340521228,2012-06-24 03:00:28,"2012"
"650",650,663636.64351197,5867760.83461883,1340524839,2012-06-24 04:00:39,"2012"
"651",651,663645.856623525,5867686.58206996,1340528438,2012-06-24 05:00:38,"2012"
"652",652,663655.195100651,5867686.75420032,1340532070,2012-06-24 06:01:10,"2012"
"653",653,663658.960367217,5867673.53216571,1340535668,2012-06-24 07:01:08,"2012"
"654",654,663645.668798324,5867693.9019431,1340539429,2012-06-24 08:03:49,"2012"
"655",655,663631.443914855,5867681.50579878,1340543079,2012-06-24 09:04:39,"2012"
"656",656,663663.380583832,5867693.54542285,1340546709,2012-06-24 10:05:09,"2012"
"657",657,663637.364675624,5867686.83950781,1340550339,2012-06-24 11:05:39,"2012"
"658",658,663640.871744242,5867683.40671983,1340554047,2012-06-24 12:07:27,"2012"
"659",659,663653.420374301,5867687.70718314,1340557667,2012-06-24 13:07:47,"2012"
"660",660,663635.798810194,5867684.21439952,1340561319,2012-06-24 14:08:39,"2012"
"661",661,663651.225245375,5867681.6202758,1340564915,2012-06-24 15:08:35,"2012"
"662",662,663942.824196908,5867387.505826,1340572210,2012-06-24 17:10:10,"2012"
"663",663,663939.806769424,5867404.62778529,1340575809,2012-06-24 18:10:09,"2012"
"664",664,663937.64140727,5867406.38018689,1340579436,2012-06-24 19:10:36,"2012"
"665",665,663938.170275021,5867409.42664915,1340583056,2012-06-24 20:10:56,"2012"
"666",666,663950.618251545,5867406.6097187,1340586666,2012-06-24 21:11:06,"2012"
"667",667,663942.818139541,5867410.84278405,1340590299,2012-06-24 22:11:39,"2012"
