"","X","x","y","t","date_time","year"
"648",648,663904.071341532,5866718.60856986,1369644232,2013-05-27 04:43:52,"2013"
"649",649,663932.364213193,5866700.83113589,1369646046,2013-05-27 05:14:06,"2013"
"650",650,663885.667851233,5866679.99374477,1369647863,2013-05-27 05:44:23,"2013"
"651",651,663934.854590449,5866712.29483678,1369649662,2013-05-27 06:14:22,"2013"
"652",652,663920.426290446,5866742.84652554,1369651453,2013-05-27 06:44:13,"2013"
"653",653,663890.376395857,5866751.54568658,1369653246,2013-05-27 07:14:06,"2013"
"654",654,663908.12144961,5866731.89557071,1369655078,2013-05-27 07:44:38,"2013"
"655",655,663930.285089555,5866719.44355376,1369656875,2013-05-27 08:14:35,"2013"
"656",656,663918.379742748,5866762.28397883,1369658682,2013-05-27 08:44:42,"2013"
"657",657,663860.046145147,5866749.8807754,1369660484,2013-05-27 09:14:44,"2013"
"658",658,663879.54175267,5866731.58157672,1369662288,2013-05-27 09:44:48,"2013"
"659",659,663895.028865933,5866776.81118913,1369664108,2013-05-27 10:15:08,"2013"
"660",660,663897.332122689,5866653.35634183,1369667693,2013-05-27 11:14:53,"2013"
"661",661,663855.734267778,5866680.70279233,1369669485,2013-05-27 11:44:45,"2013"
"662",662,663850.54170218,5866680.0476706,1369671275,2013-05-27 12:14:35,"2013"
"663",663,663878.11606532,5866736.51009996,1369676726,2013-05-27 13:45:26,"2013"
"664",664,663910.011399613,5866690.3292902,1369678525,2013-05-27 14:15:25,"2013"
"665",665,663848.748483617,5866720.96031888,1369680349,2013-05-27 14:45:49,"2013"
"666",666,663888.419845208,5866716.64055119,1369682157,2013-05-27 15:15:57,"2013"
"667",667,663879.439055177,5866691.81814274,1369683968,2013-05-27 15:46:08,"2013"
"668",668,663905.930027614,5866780.35476879,1369687596,2013-05-27 16:46:36,"2013"
"669",669,663885.198147087,5866779.98447212,1369689386,2013-05-27 17:16:26,"2013"
"670",670,663883.40460219,5866782.27284444,1369691194,2013-05-27 17:46:34,"2013"
"671",671,663967.47811912,5867363.06934891,1369694823,2013-05-27 18:47:03,"2013"
"672",672,663967.247792399,5867362.12625095,1369696615,2013-05-27 19:16:55,"2013"
"673",673,663966.606375393,5867358.63059328,1369698424,2013-05-27 19:47:04,"2013"
"674",674,663967.772138402,5867359.96178316,1369700233,2013-05-27 20:17:13,"2013"
"675",675,663967.82316779,5867360.2418715,1369702026,2013-05-27 20:47:06,"2013"
"676",676,663970.730276851,5867353.4931977,1369703817,2013-05-27 21:16:57,"2013"
"677",677,663909.605143903,5866802.10210522,1369749044,2013-05-28 09:50:44,"2013"
"678",678,663884.501665524,5866825.44370617,1369750835,2013-05-28 10:20:35,"2013"
"679",679,663892.716102445,5866688.41675618,1369756258,2013-05-28 11:50:58,"2013"
"680",680,663870.026772212,5866679.69626455,1369758087,2013-05-28 12:21:27,"2013"
"681",681,663879.758007833,5866680.24949196,1369759893,2013-05-28 12:51:33,"2013"
"682",682,663870.662737434,5866697.62152982,1369761729,2013-05-28 13:22:09,"2013"
"683",683,663853.396476112,5866694.06227275,1369763521,2013-05-28 13:52:01,"2013"
"684",684,663859.340373114,5866692.60516618,1369765316,2013-05-28 14:21:56,"2013"
"685",685,663872.688580835,5866696.22063775,1369767200,2013-05-28 14:53:20,"2013"
"686",686,663849.477155117,5866746.45992752,1369770822,2013-05-28 15:53:42,"2013"
"687",687,663896.367293608,5866684.3320947,1369772674,2013-05-28 16:24:34,"2013"
"688",688,663887.593115929,5866695.02340478,1369774466,2013-05-28 16:54:26,"2013"
"689",689,664004.30542016,5867342.52073825,1369778048,2013-05-28 17:54:08,"2013"
"690",690,664003.164551065,5867331.94904191,1369779854,2013-05-28 18:24:14,"2013"
"691",691,663967.548501878,5867356.44692506,1369781713,2013-05-28 18:55:13,"2013"
"692",692,663965.646789966,5867357.96332702,1369783620,2013-05-28 19:27:00,"2013"
"693",693,663972.689178638,5867362.36689985,1369785455,2013-05-28 19:57:35,"2013"
"694",694,663961.695964218,5867367.90542622,1369787245,2013-05-28 20:27:25,"2013"
"695",695,663962.310679119,5867369.21788308,1369789070,2013-05-28 20:57:50,"2013"
"696",696,663970.161865264,5867364.47441058,1369790883,2013-05-28 21:28:03,"2013"
"697",697,663972.136070919,5867376.85588918,1369792733,2013-05-28 21:58:53,"2013"
"698",698,663839.591546064,5866705.08384131,1369796428,2013-05-28 23:00:28,"2013"
"699",699,663872.843764583,5866706.11300728,1369798222,2013-05-28 23:30:22,"2013"
"700",700,663892.337544352,5866703.32361969,1369800013,2013-05-29 00:00:13,"2013"
"701",701,663914.395673699,5866719.52717913,1369801838,2013-05-29 00:30:38,"2013"
"702",702,663894.309125718,5866711.64098209,1369803632,2013-05-29 01:00:32,"2013"
"703",703,663894.715785963,5866711.55458998,1369805439,2013-05-29 01:30:39,"2013"
"704",704,663894.54076962,5866735.72082522,1369807258,2013-05-29 02:00:58,"2013"
"705",705,663881.433573368,5866745.21833454,1369809056,2013-05-29 02:30:56,"2013"
"706",706,663920.570992812,5866719.18028973,1369810844,2013-05-29 03:00:44,"2013"
"707",707,663909.835967543,5866722.82383916,1369812643,2013-05-29 03:30:43,"2013"
"708",708,663926.032454876,5866710.33608201,1369814487,2013-05-29 04:01:27,"2013"
"709",709,663892.360389593,5866697.50124988,1369816283,2013-05-29 04:31:23,"2013"
"710",710,663918.145152505,5866695.71620328,1369819904,2013-05-29 05:31:44,"2013"
"711",711,663908.928361574,5866682.39840046,1369821711,2013-05-29 06:01:51,"2013"
"712",712,663898.541776333,5866718.56545575,1369823560,2013-05-29 06:32:40,"2013"
"713",713,663907.999625198,5866751.72130829,1369825370,2013-05-29 07:02:50,"2013"
"714",714,663900.327789362,5866730.56191242,1369827162,2013-05-29 07:32:42,"2013"
"715",715,663909.375246657,5866797.18414453,1369829001,2013-05-29 08:03:21,"2013"
"716",716,663902.488128197,5866745.79998381,1369834419,2013-05-29 09:33:39,"2013"
"717",717,663904.383741304,5866729.21886949,1369836219,2013-05-29 10:03:39,"2013"
"718",718,663911.682598893,5866804.13229551,1369838049,2013-05-29 10:34:09,"2013"
"719",719,663872.466448011,5866755.05691812,1369841657,2013-05-29 11:34:17,"2013"
"720",720,663891.234321787,5866699.15538264,1369843497,2013-05-29 12:04:57,"2013"
"721",721,663909.320672057,5866724.72140141,1369845289,2013-05-29 12:34:49,"2013"
"722",722,663880.714672506,5866769.1545443,1369847084,2013-05-29 13:04:44,"2013"
"723",723,663886.290969634,5866778.31807533,1369848890,2013-05-29 13:34:50,"2013"
"724",724,663887.006706859,5866736.05499155,1369850739,2013-05-29 14:05:39,"2013"
"725",725,663912.081720049,5866803.27739435,1369852584,2013-05-29 14:36:24,"2013"
"726",726,663893.552913941,5866710.92497668,1369856169,2013-05-29 15:36:09,"2013"
"727",727,663878.871266415,5866703.77916945,1369857991,2013-05-29 16:06:31,"2013"
"728",728,663829.551410089,5866738.0004861,1369859799,2013-05-29 16:36:39,"2013"
"729",729,663877.651207652,5866752.57198051,1369861599,2013-05-29 17:06:39,"2013"
"730",730,663883.154525407,5866752.79232712,1369863417,2013-05-29 17:36:57,"2013"
"731",731,663971.864837965,5867361.48154703,1369867033,2013-05-29 18:37:13,"2013"
"732",732,663967.88619261,5867363.9294161,1369868883,2013-05-29 19:08:03,"2013"
"733",733,663965.513706921,5867363.65948531,1369870676,2013-05-29 19:37:56,"2013"
"734",734,663964.720589445,5867368.38680427,1369872471,2013-05-29 20:07:51,"2013"
"735",735,663964.888020799,5867364.45100851,1369874264,2013-05-29 20:37:44,"2013"
"736",736,663970.163292824,5867356.7139596,1369876056,2013-05-29 21:07:36,"2013"
"737",737,664000.074376362,5867339.72695052,1369877859,2013-05-29 21:37:39,"2013"
"738",738,664000.807314403,5867341.32178596,1369879683,2013-05-29 22:08:03,"2013"
"739",739,663998.147652097,5867329.90792689,1369881476,2013-05-29 22:37:56,"2013"
"740",740,663836.188829835,5866757.33203219,1369885305,2013-05-29 23:41:45,"2013"
"741",741,663884.929004787,5866744.92511135,1369887153,2013-05-30 00:12:33,"2013"
"742",742,663884.958976577,5866733.34664254,1369888946,2013-05-30 00:42:26,"2013"
"743",743,663904.654605406,5866706.39198345,1369890742,2013-05-30 01:12:22,"2013"
"744",744,663820.629984368,5866675.35763303,1369894368,2013-05-30 02:12:48,"2013"
"745",745,663904.62318039,5866740.19411675,1369898050,2013-05-30 03:14:10,"2013"
"746",746,663909.773568487,5866801.10575623,1369899879,2013-05-30 03:44:39,"2013"
"747",747,663910.895471003,5866802.34635978,1369901681,2013-05-30 04:14:41,"2013"
"748",748,663920.266845055,5866738.23157963,1369903474,2013-05-30 04:44:34,"2013"
"749",749,663909.055253645,5866746.00083071,1369905284,2013-05-30 05:14:44,"2013"
"750",750,663909.878835342,5866801.17613754,1369908897,2013-05-30 06:14:57,"2013"
"751",751,663896.059715027,5866728.2457599,1369910706,2013-05-30 06:45:06,"2013"
"752",752,663865.026285675,5866687.25349675,1369912495,2013-05-30 07:14:55,"2013"
"753",753,663882.818783587,5866732.1716624,1369914286,2013-05-30 07:44:46,"2013"
"754",754,663914.515095143,5866793.04987097,1369916083,2013-05-30 08:14:43,"2013"
"755",755,663915.087244922,5866802.94528153,1369923399,2013-05-30 10:16:39,"2013"
"756",756,663923.099665197,5866742.19137452,1369925201,2013-05-30 10:46:41,"2013"
"757",757,663848.181680865,5866704.56278276,1369928864,2013-05-30 11:47:44,"2013"
"758",758,663863.687634284,5866700.71371479,1369930658,2013-05-30 12:17:38,"2013"
"759",759,663912.688487836,5866803.2423396,1369934319,2013-05-30 13:18:39,"2013"
"760",760,663900.106897265,5866820.84102523,1369936109,2013-05-30 13:48:29,"2013"
"761",761,663911.47087643,5866803.23437181,1369937919,2013-05-30 14:18:39,"2013"
"762",762,663909.064971479,5866805.52419742,1369939723,2013-05-30 14:48:43,"2013"
"763",763,663917.130257789,5866807.96938435,1369941517,2013-05-30 15:18:37,"2013"
"764",764,663890.107178255,5866762.83767582,1369943314,2013-05-30 15:48:34,"2013"
"765",765,663977.099268029,5867364.64344593,1369947006,2013-05-30 16:50:06,"2013"
"766",766,663970.997254758,5867364.83683388,1369948797,2013-05-30 17:19:57,"2013"
"767",767,663972.534562447,5867357.21766823,1369950597,2013-05-30 17:49:57,"2013"
"768",768,663971.946663703,5867352.54360964,1369952421,2013-05-30 18:20:21,"2013"
"769",769,663967.507556769,5867355.27644793,1369954261,2013-05-30 18:51:01,"2013"
"770",770,663965.814885174,5867355.98716339,1369956067,2013-05-30 19:21:07,"2013"
"771",771,663967.731961676,5867364.90397793,1369957896,2013-05-30 19:51:36,"2013"
"772",772,663970.170163278,5867367.79266811,1369959737,2013-05-30 20:22:17,"2013"
"773",773,663965.85528939,5867365.48596266,1369961557,2013-05-30 20:52:37,"2013"
"774",774,663968.043984138,5867356.31902468,1369963382,2013-05-30 21:23:02,"2013"
"775",775,663960.907224666,5867346.37858175,1369965186,2013-05-30 21:53:06,"2013"
"776",776,663893.970837104,5866739.821089,1369970619,2013-05-30 23:23:39,"2013"
"777",777,663879.394943739,5866757.29641046,1369972410,2013-05-30 23:53:30,"2013"
"778",778,663889.943801402,5866779.33289649,1369974216,2013-05-31 00:23:36,"2013"
"779",779,663915.31043953,5866748.4513155,1369976040,2013-05-31 00:54:00,"2013"
"780",780,663887.272361007,5866782.70485634,1369977850,2013-05-31 01:24:10,"2013"
"781",781,663917.943411513,5866753.53999829,1369981483,2013-05-31 02:24:43,"2013"
"782",782,663896.28198631,5866744.87655723,1369983287,2013-05-31 02:54:47,"2013"
"783",783,663903.250833465,5866739.59078626,1369985110,2013-05-31 03:25:10,"2013"
"784",784,663918.521161083,5866771.78619399,1369986919,2013-05-31 03:55:19,"2013"
"785",785,663871.395143206,5866704.78337799,1369992326,2013-05-31 05:25:26,"2013"
"786",786,663916.375547405,5866683.83163789,1369994118,2013-05-31 05:55:18,"2013"
"787",787,663905.088938738,5866670.63280074,1369995939,2013-05-31 06:25:39,"2013"
"788",788,663896.565309544,5866716.92839879,1369997768,2013-05-31 06:56:08,"2013"
"789",789,663896.528232259,5866705.93775988,1369999584,2013-05-31 07:26:24,"2013"
"790",790,663932.855071504,5866719.65335614,1370001383,2013-05-31 07:56:23,"2013"
"791",791,663921.144262815,5866732.8056702,1370003237,2013-05-31 08:27:17,"2013"
"792",792,663874.963710623,5866754.03946717,1370005031,2013-05-31 08:57:11,"2013"
"793",793,663846.160608803,5866807.26204937,1370006853,2013-05-31 09:27:33,"2013"
"794",794,663848.76792927,5866813.10694179,1370008644,2013-05-31 09:57:24,"2013"
"795",795,663867.72397037,5866763.73632073,1370010513,2013-05-31 10:28:33,"2013"
"796",796,663904.907991383,5866745.08053957,1370012324,2013-05-31 10:58:44,"2013"
"797",797,663886.635459687,5866732.52399748,1370014116,2013-05-31 11:28:36,"2013"
"798",798,663932.638919082,5866757.30163188,1370015908,2013-05-31 11:58:28,"2013"
"799",799,663881.713459275,5866752.2312048,1370017743,2013-05-31 12:29:03,"2013"
"800",800,663867.647772701,5866759.04626784,1370019542,2013-05-31 12:59:02,"2013"
"801",801,663863.686874478,5866743.72479112,1370021342,2013-05-31 13:29:02,"2013"
"802",802,663867.829520338,5866755.47838859,1370023233,2013-05-31 14:00:33,"2013"
"803",803,663893.309526107,5866714.5241641,1370025045,2013-05-31 14:30:45,"2013"
"804",804,663880.780772383,5866771.96258849,1370026836,2013-05-31 15:00:36,"2013"
"805",805,663890.21932638,5866762.50746196,1370028630,2013-05-31 15:30:30,"2013"
"806",806,663893.574048198,5866726.34645458,1370030463,2013-05-31 16:01:03,"2013"
"807",807,663897.480250726,5866725.05398914,1370032270,2013-05-31 16:31:10,"2013"
"808",808,663895.988789283,5866725.38188073,1370034093,2013-05-31 17:01:33,"2013"
"809",809,663969.973986062,5867366.43876747,1370037754,2013-05-31 18:02:34,"2013"
"810",810,663958.931435673,5867371.25190295,1370039573,2013-05-31 18:32:53,"2013"
"811",811,663957.91452505,5867369.30226291,1370041387,2013-05-31 19:03:07,"2013"
"812",812,663952.215471646,5867370.1106155,1370043188,2013-05-31 19:33:08,"2013"
"813",813,663964.110435151,5867371.29434309,1370044989,2013-05-31 20:03:09,"2013"
"814",814,663968.488289848,5867376.49806612,1370046834,2013-05-31 20:33:54,"2013"
"815",815,663975.243891314,5867395.86732271,1370048671,2013-05-31 21:04:31,"2013"
"816",816,663954.726727762,5867368.87101335,1370050510,2013-05-31 21:35:10,"2013"
"817",817,663958.753982629,5867371.5242245,1370052350,2013-05-31 22:05:50,"2013"
"818",818,663968.16442198,5867376.92128808,1370054179,2013-05-31 22:36:19,"2013"
"819",819,663970.680341562,5867368.22197493,1370055980,2013-05-31 23:06:20,"2013"
"820",820,663880.842456518,5866739.64232793,1370059599,2013-06-01 00:06:39,"2013"
"821",821,663886.194805708,5866768.47224387,1370061394,2013-06-01 00:36:34,"2013"
"822",822,663900.134770955,5866740.79874891,1370063191,2013-06-01 01:06:31,"2013"
"823",823,663829.129259781,5866769.65157507,1370065029,2013-06-01 01:37:09,"2013"
"824",824,663859.888826758,5866777.8888768,1370066829,2013-06-01 02:07:09,"2013"
"825",825,663858.703482095,5866781.28905923,1370068620,2013-06-01 02:37:00,"2013"
"826",826,663915.131281835,5866790.95532301,1370070412,2013-06-01 03:06:52,"2013"
"827",827,663821.356475518,5866856.07785179,1370074179,2013-06-01 04:09:39,"2013"
"828",828,663903.783053081,5866808.29528575,1370077950,2013-06-01 05:12:30,"2013"
"829",829,663882.501680022,5866753.19324669,1370081550,2013-06-01 06:12:30,"2013"
"830",830,663871.06907473,5866756.37894954,1370083354,2013-06-01 06:42:34,"2013"
"831",831,663913.433556985,5866733.18946442,1370085150,2013-06-01 07:12:30,"2013"
"832",832,663910.090483828,5866780.88581636,1370086939,2013-06-01 07:42:19,"2013"
"833",833,663732.321404577,5866860.72659545,1370094270,2013-06-01 09:44:30,"2013"
"834",834,663810.717915781,5866826.17778888,1370096071,2013-06-01 10:14:31,"2013"
"835",835,663897.464969559,5866747.48872895,1370099754,2013-06-01 11:15:54,"2013"
"836",836,663895.196731395,5866787.51678537,1370101549,2013-06-01 11:45:49,"2013"
"837",837,663883.693618301,5866757.72078803,1370103387,2013-06-01 12:16:27,"2013"
"838",838,663911.476221837,5866803.86919865,1370105177,2013-06-01 12:46:17,"2013"
"839",839,663885.435334091,5866757.15644376,1370107000,2013-06-01 13:16:40,"2013"
"840",840,663909.301979781,5866803.89553341,1370108791,2013-06-01 13:46:31,"2013"
"841",841,663862.763229799,5866759.62634405,1370112520,2013-06-01 14:48:40,"2013"
"842",842,663879.834900571,5866744.74093207,1370114344,2013-06-01 15:19:04,"2013"
"843",843,663909.682474221,5866802.00452545,1370116194,2013-06-01 15:49:54,"2013"
"844",844,663883.93165741,5866784.58437802,1370118044,2013-06-01 16:20:44,"2013"
"845",845,663885.792690715,5866791.00518288,1370119844,2013-06-01 16:50:44,"2013"
"846",846,663885.921680038,5866790.57533396,1370121667,2013-06-01 17:21:07,"2013"
"847",847,664004.40752907,5867349.01541929,1370125269,2013-06-01 18:21:09,"2013"
"848",848,664002.816526196,5867350.29742073,1370127079,2013-06-01 18:51:19,"2013"
"849",849,663999.585020724,5867355.10884014,1370128872,2013-06-01 19:21:12,"2013"
"850",850,664007.804999849,5867349.81012332,1370130710,2013-06-01 19:51:50,"2013"
"851",851,663969.109929691,5867362.36769934,1370132529,2013-06-01 20:22:09,"2013"
"852",852,663964.235393147,5867369.79548127,1370134342,2013-06-01 20:52:22,"2013"
"853",853,663968.889386714,5867370.04276256,1370136150,2013-06-01 21:22:30,"2013"
"854",854,663973.00009747,5867364.30367689,1370137957,2013-06-01 21:52:37,"2013"
"855",855,663965.45085694,5867367.48749474,1370139819,2013-06-01 22:23:39,"2013"
"856",856,663963.610178248,5867368.59400865,1370141621,2013-06-01 22:53:41,"2013"
"857",857,663895.313198821,5866772.60101565,1370145252,2013-06-01 23:54:12,"2013"
"858",858,663842.620255604,5866748.25346154,1370147047,2013-06-02 00:24:07,"2013"
"859",859,663782.459679194,5866858.23098339,1370150673,2013-06-02 01:24:33,"2013"
"860",860,663937.700628289,5866734.28124262,1370154260,2013-06-02 02:24:20,"2013"
"861",861,663949.07619809,5866706.44279136,1370156054,2013-06-02 02:54:14,"2013"
"862",862,663895.415422523,5866773.75130325,1370157859,2013-06-02 03:24:19,"2013"
"863",863,663905.974219411,5866738.05772904,1370159697,2013-06-02 03:54:57,"2013"
"864",864,663919.069548713,5866743.3682674,1370161493,2013-06-02 04:24:53,"2013"
"865",865,663911.209508355,5866761.41684758,1370163327,2013-06-02 04:55:27,"2013"
"866",866,663867.134687125,5866775.3403265,1370165128,2013-06-02 05:25:28,"2013"
"867",867,663908.59086204,5866803.43714165,1370166928,2013-06-02 05:55:28,"2013"
"868",868,663878.499390068,5866757.71135415,1370168769,2013-06-02 06:26:09,"2013"
"869",869,663903.533206426,5866781.38674998,1370170675,2013-06-02 06:57:55,"2013"
"870",870,663866.026836661,5866772.10164254,1370172080,2013-06-02 07:21:20,"2013"
"871",871,663893.571930052,5866741.06569552,1370173906.5,2013-06-02 07:51:46,"2013"
"872",872,663880.783716381,5866738.99455352,1370175282,2013-06-02 08:14:42,"2013"
"873",873,663871.682788867,5866756.73381953,1370176625.5,2013-06-02 08:37:05,"2013"
"874",874,663879.795679943,5866750.45140459,1370179713.5,2013-06-02 09:28:33,"2013"
"875",875,663873.635866168,5866747.56997501,1370181998,2013-06-02 10:06:38,"2013"
"876",876,663913.903175564,5866796.60313459,1370183790,2013-06-02 10:36:30,"2013"
"877",877,663867.611745834,5866773.77548558,1370185549,2013-06-02 11:05:49,"2013"
"878",878,663895.455947099,5866743.24518085,1370187342,2013-06-02 11:35:42,"2013"
"879",879,663872.876543111,5866743.3800213,1370189133,2013-06-02 12:05:33,"2013"
"880",880,663877.45524282,5866756.65712127,1370190477.5,2013-06-02 12:27:57,"2013"
"881",881,663858.714422635,5866759.47213523,1370193200.5,2013-06-02 13:13:20,"2013"
"882",882,663839.445082911,5866765.26990073,1370194587,2013-06-02 13:36:27,"2013"
"883",883,663887.75148015,5866734.53264897,1370196397,2013-06-02 14:06:37,"2013"
"884",884,663867.615396522,5866762.57468429,1370198208,2013-06-02 14:36:48,"2013"
"885",885,663871.541042165,5866770.61325356,1370199939,2013-06-02 15:05:39,"2013"
"886",886,663882.896632625,5866744.9340105,1370201742,2013-06-02 15:35:42,"2013"
"887",887,663891.90211486,5866733.57137254,1370203562,2013-06-02 16:06:02,"2013"
"888",888,663885.788137241,5866729.93436558,1370205375,2013-06-02 16:36:15,"2013"
"889",889,663859.690885796,5866712.99250745,1370207164,2013-06-02 17:06:04,"2013"
"890",890,663804.373187146,5866942.09117527,1370210886,2013-06-02 18:08:06,"2013"
"891",891,663974.280425043,5867360.4836535,1370214506,2013-06-02 19:08:26,"2013"
"892",892,663971.816983253,5867364.27459082,1370216298,2013-06-02 19:38:18,"2013"
"893",893,663971.300339919,5867363.24382024,1370218090,2013-06-02 20:08:10,"2013"
"894",894,663971.648762968,5867365.6606404,1370219882,2013-06-02 20:38:02,"2013"
"895",895,663982.387194383,5867357.92004691,1370221674,2013-06-02 21:07:54,"2013"
"896",896,663978.539405205,5867361.6639174,1370223521,2013-06-02 21:38:41,"2013"
"897",897,663980.5756302,5867362.52366669,1370225348,2013-06-02 22:09:08,"2013"
"898",898,663979.504823442,5867374.0333731,1370227144,2013-06-02 22:39:04,"2013"
"899",899,663990.14894434,5867354.62100361,1370228953,2013-06-02 23:09:13,"2013"
"900",900,663867.860049214,5866739.52423137,1370232538,2013-06-03 00:08:58,"2013"
"901",901,663847.242321337,5866760.15693027,1370233865,2013-06-03 00:31:05,"2013"
"902",902,663887.192677791,5866752.96290699,1370235682,2013-06-03 01:01:22,"2013"
"903",903,663910.173612002,5866802.60018695,1370237259,2013-06-03 01:27:39,"2013"
"904",904,663934.334900921,5866737.88567166,1370240553,2013-06-03 02:22:33,"2013"
"905",905,663899.4677561,5866737.95360027,1370242791,2013-06-03 02:59:51,"2013"
"906",906,663935.059397776,5866733.00013988,1370244135,2013-06-03 03:22:15,"2013"
"907",907,663922.807292282,5866689.40568197,1370245955,2013-06-03 03:52:35,"2013"
"908",908,663923.521816692,5866741.6490121,1370247782,2013-06-03 04:23:02,"2013"
"909",909,663901.954580824,5866790.5187833,1370250326,2013-06-03 05:05:26,"2013"
"910",910,663912.69820195,5866801.37213635,1370251846,2013-06-03 05:30:46,"2013"
"911",911,663915.554677771,5866797.50544129,1370252742,2013-06-03 05:45:42,"2013"
"912",912,663909.900787474,5866805.08496178,1370254535,2013-06-03 06:15:35,"2013"
"913",913,663901.162238008,5866774.72593034,1370256327,2013-06-03 06:45:27,"2013"
"914",914,663861.116608939,5866764.32468463,1370258163,2013-06-03 07:16:03,"2013"
"915",915,663914.062188696,5866753.10750552,1370260469,2013-06-03 07:54:29,"2013"
"916",916,663929.418958808,5866784.53763676,1370264086,2013-06-03 08:54:46,"2013"
"917",917,663934.962224328,5866791.1058555,1370264980,2013-06-03 09:09:40,"2013"
"918",918,663958.922912255,5866753.88593124,1370266778,2013-06-03 09:39:38,"2013"
"919",919,663939.442379634,5866799.65323217,1370268596,2013-06-03 10:09:56,"2013"
"920",920,663910.102896954,5866769.03396107,1370269964,2013-06-03 10:32:44,"2013"
"921",921,663906.039971967,5866751.96648481,1370271316,2013-06-03 10:55:16,"2013"
"922",922,663883.643378131,5866790.29752424,1370272228,2013-06-03 11:10:28,"2013"
"923",923,663841.804190801,5866841.22903418,1370275859,2013-06-03 12:10:59,"2013"
"924",924,663878.830638391,5866730.13225345,1370278689,2013-06-03 12:58:09,"2013"
"925",925,663861.241463199,5866751.53582262,1370280428,2013-06-03 13:27:08,"2013"
"926",926,663858.893368873,5866773.12306492,1370281811,2013-06-03 13:50:11,"2013"
"927",927,663848.510766452,5866760.05526658,1370282748,2013-06-03 14:05:48,"2013"
"928",928,663885.935167917,5866717.88110626,1370284565,2013-06-03 14:36:05,"2013"
"929",929,663911.587318167,5866764.3579591,1370286355,2013-06-03 15:05:55,"2013"
"930",930,663886.866039279,5866731.0843945,1370288161,2013-06-03 15:36:01,"2013"
"931",931,663868.758423685,5866742.39394684,1370289964,2013-06-03 16:06:04,"2013"
"932",932,663868.392921859,5866732.7505181,1370291776,2013-06-03 16:36:16,"2013"
"933",933,663795.519494392,5866940.6771384,1370295410,2013-06-03 17:36:50,"2013"
"934",934,663792.734570366,5866939.46916877,1370297228,2013-06-03 18:07:08,"2013"
"935",935,663981.414399973,5867360.21401144,1370300844,2013-06-03 19:07:24,"2013"
"936",936,663978.931671969,5867358.43721641,1370302641,2013-06-03 19:37:21,"2013"
"937",937,663982.673840329,5867358.98753606,1370304433,2013-06-03 20:07:13,"2013"
"938",938,663982.771167493,5867357.51000335,1370306259,2013-06-03 20:37:39,"2013"
"939",939,663982.761636955,5867362.34189921,1370308060,2013-06-03 21:07:40,"2013"
"940",940,663976.230009353,5867360.52766279,1370309870,2013-06-03 21:37:50,"2013"
"941",941,663978.729385574,5867360.0336565,1370311718,2013-06-03 22:08:38,"2013"
"942",942,663977.296016775,5867362.02247605,1370313534,2013-06-03 22:38:54,"2013"
"943",943,663975.323374433,5867381.06160951,1370315326,2013-06-03 23:08:46,"2013"
"944",944,663880.257309083,5866795.49347561,1370318930,2013-06-04 00:08:50,"2013"
"945",945,663845.854764538,5866775.65303404,1370320736,2013-06-04 00:38:56,"2013"
"946",946,663916.699534369,5866728.75770705,1370324398,2013-06-04 01:39:58,"2013"
"947",947,663929.909873818,5866721.17886216,1370326191,2013-06-04 02:09:51,"2013"
"948",948,663900.248124348,5866695.2751689,1370327985,2013-06-04 02:39:45,"2013"
"949",949,663895.965837689,5866699.51653361,1370329790,2013-06-04 03:09:50,"2013"
"950",950,663931.720375406,5866766.51174611,1370331615,2013-06-04 03:40:15,"2013"
"951",951,663910.078769647,5866805.39163033,1370333438,2013-06-04 04:10:38,"2013"
"952",952,663911.535308883,5866805.49678871,1370335246,2013-06-04 04:40:46,"2013"
"953",953,663911.563729122,5866804.46228055,1370337037,2013-06-04 05:10:37,"2013"
"954",954,663888.649779954,5866729.08517671,1370340642,2013-06-04 06:10:42,"2013"
"955",955,663884.508221908,5866725.02527551,1370342430,2013-06-04 06:40:30,"2013"
"956",956,663890.041094096,5866781.61869701,1370344239,2013-06-04 07:10:39,"2013"
"957",957,663917.545917022,5866743.85093684,1370346044,2013-06-04 07:40:44,"2013"
"958",958,663978.308841062,5866682.20635111,1370347856,2013-06-04 08:10:56,"2013"
"959",959,663936.154896583,5866791.84783412,1370351444,2013-06-04 09:10:44,"2013"
"960",960,663936.020353748,5866813.23192527,1370353273,2013-06-04 09:41:13,"2013"
"961",961,663905.582765474,5866810.18242769,1370355098,2013-06-04 10:11:38,"2013"
"962",962,663910.164482133,5866799.30417531,1370356908,2013-06-04 10:41:48,"2013"
"963",963,663928.06757118,5866724.80166982,1370359529.5,2013-06-04 11:25:29,"2013"
"964",964,663940.36485308,5866706.5698577,1370360876,2013-06-04 11:47:56,"2013"
"965",965,663948.57939656,5866703.2415476,1370362665,2013-06-04 12:17:45,"2013"
"966",966,663884.927024978,5866709.32925664,1370364796,2013-06-04 12:53:16,"2013"
"967",967,663888.62913268,5866699.18935774,1370365689,2013-06-04 13:08:09,"2013"
"968",968,663887.641488934,5866704.88987974,1370366604,2013-06-04 13:23:24,"2013"
"969",969,663875.54099819,5866729.31905985,1370369328,2013-06-04 14:08:48,"2013"
"970",970,663911.596487485,5866799.14128101,1370373001,2013-06-04 15:10:01,"2013"
"971",971,663859.475460558,5866728.25006717,1370375719,2013-06-04 15:55:19,"2013"
