"","X","x","y","t","date_time","year"
"6608",6608,664164.07614519,5866689.38128451,1401434438,2014-05-30 03:20:38,"2014"
"6609",6609,664171.790214688,5866690.87967209,1401436236,2014-05-30 03:50:36,"2014"
"6610",6610,664215.174279067,5866669.43094814,1401439819,2014-05-30 04:50:19,"2014"
"6611",6611,664228.248739455,5866669.61990614,1401441629,2014-05-30 05:20:29,"2014"
"6612",6612,664208.26624564,5866660.06580744,1401443437,2014-05-30 05:50:37,"2014"
"6613",6613,664249.933470721,5866726.01781018,1401445230,2014-05-30 06:20:30,"2014"
"6614",6614,664198.488688367,5866652.9634572,1401447038,2014-05-30 06:50:38,"2014"
"6615",6615,664163.646345633,5866687.77447535,1401448826,2014-05-30 07:20:26,"2014"
"6616",6616,664125.204062282,5866652.38490684,1401450667,2014-05-30 07:51:07,"2014"
"6617",6617,664195.076640893,5866600.58359583,1401454286,2014-05-30 08:51:26,"2014"
"6618",6618,664168.939767418,5866652.83747305,1401456122,2014-05-30 09:22:02,"2014"
"6619",6619,664173.063059066,5866681.1583309,1401458047,2014-05-30 09:54:07,"2014"
"6620",6620,664165.417006503,5866687.74565331,1401459849,2014-05-30 10:24:09,"2014"
"6621",6621,664172.133412848,5866725.28476065,1401461642,2014-05-30 10:54:02,"2014"
"6622",6622,664169.624965933,5866714.56628055,1401463439,2014-05-30 11:23:59,"2014"
"6623",6623,664154.22343263,5866717.31564979,1401465230,2014-05-30 11:53:50,"2014"
"6624",6624,664223.252240731,5866657.66988195,1401467072,2014-05-30 12:24:32,"2014"
"6625",6625,664162.022061027,5866717.51420506,1401472476,2014-05-30 13:54:36,"2014"
"6626",6626,664124.984216022,5866637.88076523,1401474278,2014-05-30 14:24:38,"2014"
"6627",6627,664077.92046798,5866602.52122189,1401476126,2014-05-30 14:55:26,"2014"
"6628",6628,664145.799637093,5866704.04660858,1401479768,2014-05-30 15:56:08,"2014"
"6629",6629,664152.995540432,5866672.91540048,1401481560,2014-05-30 16:26:00,"2014"
"6630",6630,664154.212663771,5866674.91642426,1401483352,2014-05-30 16:55:52,"2014"
"6631",6631,664157.058466369,5866672.95343572,1401485144,2014-05-30 17:25:44,"2014"
"6632",6632,664159.222409899,5866675.20936038,1401486937,2014-05-30 17:55:37,"2014"
"6633",6633,664159.709107608,5866681.47218158,1401488760,2014-05-30 18:26:00,"2014"
"6634",6634,664155.911685168,5866675.60888095,1401490567,2014-05-30 18:56:07,"2014"
"6635",6635,664162.277608856,5866682.51711657,1401492359,2014-05-30 19:25:59,"2014"
"6636",6636,664154.086133979,5866676.45976643,1401494151,2014-05-30 19:55:51,"2014"
"6637",6637,664148.845079283,5866674.06574471,1401495952,2014-05-30 20:25:52,"2014"
"6638",6638,664149.074820444,5866673.83974425,1401497761,2014-05-30 20:56:01,"2014"
"6639",6639,664136.201832661,5866674.05868373,1401499570,2014-05-30 21:26:10,"2014"
"6640",6640,664155.101808221,5866673.90006724,1401501398,2014-05-30 21:56:38,"2014"
"6641",6641,664153.641230785,5866672.72582119,1401503205,2014-05-30 22:26:45,"2014"
"6642",6642,664154.840030423,5866672.29897616,1401504998,2014-05-30 22:56:38,"2014"
"6643",6643,664156.564565089,5866675.20799777,1401506788,2014-05-30 23:26:28,"2014"
"6644",6644,664161.823465899,5866680.24143005,1401508581,2014-05-30 23:56:21,"2014"
"6645",6645,664139.544593751,5866698.03289873,1401510398,2014-05-31 00:26:38,"2014"
"6646",6646,664144.019425046,5866716.22247369,1401512196,2014-05-31 00:56:36,"2014"
"6647",6647,664132.31617873,5866683.44618873,1401514004,2014-05-31 01:26:44,"2014"
"6648",6648,664169.293821072,5866713.61974294,1401515795,2014-05-31 01:56:35,"2014"
"6649",6649,664179.792564479,5866711.98399973,1401517587,2014-05-31 02:26:27,"2014"
"6650",6650,664166.056023224,5866709.70168433,1401519383,2014-05-31 02:56:23,"2014"
"6651",6651,664181.438753616,5866713.0420956,1401521173,2014-05-31 03:26:13,"2014"
"6652",6652,664207.309455943,5866717.83066936,1401522998,2014-05-31 03:56:38,"2014"
"6653",6653,664218.288555922,5866644.95272434,1401524790,2014-05-31 04:26:30,"2014"
"6654",6654,664213.85457556,5866659.17600303,1401526579,2014-05-31 04:56:19,"2014"
"6655",6655,664197.806981158,5866636.41716478,1401528397,2014-05-31 05:26:37,"2014"
"6656",6656,664231.616535378,5866650.94008183,1401530195,2014-05-31 05:56:35,"2014"
"6657",6657,664211.905794196,5866691.52121407,1401532022,2014-05-31 06:27:02,"2014"
"6658",6658,664179.334020354,5866683.34247666,1401533820,2014-05-31 06:57:00,"2014"
"6659",6659,664141.040815396,5866644.56193525,1401535618,2014-05-31 07:26:58,"2014"
"6660",6660,664169.980946716,5866580.71244755,1401537412,2014-05-31 07:56:52,"2014"
"6661",6661,664207.504794409,5866513.20260949,1401539228,2014-05-31 08:27:08,"2014"
"6662",6662,664243.107766708,5866443.83502656,1401541170,2014-05-31 08:59:30,"2014"
"6663",6663,664255.779275504,5866411.00865644,1401543006,2014-05-31 09:30:06,"2014"
"6664",6664,664265.789241898,5866379.67275016,1401544837,2014-05-31 10:00:37,"2014"
"6665",6665,664288.07885755,5866331.97577429,1401546631,2014-05-31 10:30:31,"2014"
"6666",6666,664284.006447643,5866326.08075189,1401548438,2014-05-31 11:00:38,"2014"
"6667",6667,664319.741193348,5866347.5617742,1401550239,2014-05-31 11:30:39,"2014"
"6668",6668,664320.826099903,5866348.11089349,1401552038,2014-05-31 12:00:38,"2014"
"6669",6669,664324.925440798,5866324.95782445,1401553832,2014-05-31 12:30:32,"2014"
"6670",6670,664338.018816604,5866336.67153882,1401555662,2014-05-31 13:01:02,"2014"
"6671",6671,664311.826087358,5866346.81345547,1401557464,2014-05-31 13:31:04,"2014"
"6672",6672,664329.933562816,5866337.16442295,1401559380,2014-05-31 14:03:00,"2014"
"6673",6673,664364.58963881,5866353.95497075,1401561215,2014-05-31 14:33:35,"2014"
"6674",6674,664315.759565527,5866369.82812168,1401563013,2014-05-31 15:03:33,"2014"
"6675",6675,664315.743667462,5866368.71416355,1401564842,2014-05-31 15:34:02,"2014"
"6676",6676,664318.062413238,5866365.24133034,1401566640,2014-05-31 16:04:00,"2014"
"6677",6677,664316.526011288,5866368.66286741,1401568454,2014-05-31 16:34:14,"2014"
"6678",6678,664316.154056989,5866368.71700535,1401572083,2014-05-31 17:34:43,"2014"
"6679",6679,664316.026832253,5866366.92007175,1401573908,2014-05-31 18:05:08,"2014"
"6680",6680,664315.882555238,5866367.2046467,1401575694,2014-05-31 18:34:54,"2014"
"6681",6681,664316.719615782,5866367.52264148,1401577486,2014-05-31 19:04:46,"2014"
"6682",6682,664315.066042119,5866366.08569179,1401579277,2014-05-31 19:34:37,"2014"
"6683",6683,664315.463728746,5866369.22793601,1401581081,2014-05-31 20:04:41,"2014"
"6684",6684,664315.99672925,5866366.61842408,1401582905,2014-05-31 20:35:05,"2014"
"6685",6685,664316.813242061,5866367.73737915,1401584702,2014-05-31 21:05:02,"2014"
"6686",6686,664317.555348249,5866368.27482371,1401586512,2014-05-31 21:35:12,"2014"
"6687",6687,664315.732231718,5866365.29558482,1401588332,2014-05-31 22:05:32,"2014"
"6688",6688,664315.567424584,5866363.21901721,1401590173,2014-05-31 22:36:13,"2014"
"6689",6689,664316.546744237,5866351.85098129,1401591963,2014-05-31 23:06:03,"2014"
"6690",6690,664309.190238502,5866339.44194992,1401593759,2014-05-31 23:35:59,"2014"
"6691",6691,664336.478867674,5866362.12747077,1401595550,2014-06-01 00:05:50,"2014"
"6692",6692,664280.283259646,5866318.4272919,1401597369,2014-06-01 00:36:09,"2014"
"6693",6693,664232.191053048,5866270.90626321,1401600969,2014-06-01 01:36:09,"2014"
"6694",6694,664284.326600837,5866314.70140462,1401606410,2014-06-01 03:06:50,"2014"
"6695",6695,664256.962892023,5866151.47832479,1401609995,2014-06-01 04:06:35,"2014"
"6696",6696,664180.500785639,5866125.98430262,1401613653,2014-06-01 05:07:33,"2014"
"6697",6697,664283.249670243,5866160.14486017,1401617260,2014-06-01 06:07:40,"2014"
"6698",6698,664279.526040601,5866168.31303388,1401619083,2014-06-01 06:38:03,"2014"
"6699",6699,664273.430277271,5866158.19610368,1401620872,2014-06-01 07:07:52,"2014"
"6700",6700,664290.016893479,5866190.86059328,1401622665,2014-06-01 07:37:45,"2014"
"6701",6701,664023.123023083,5866261.37866171,1401628085,2014-06-01 09:08:05,"2014"
"6702",6702,664246.970382398,5866154.81245374,1401631688,2014-06-01 10:08:08,"2014"
"6703",6703,664267.181020343,5866159.30832137,1401633495,2014-06-01 10:38:15,"2014"
"6704",6704,664321.93000448,5866211.95537011,1401639008,2014-06-01 12:10:08,"2014"
"6705",6705,664304.977096786,5866219.30559488,1401640806,2014-06-01 12:40:06,"2014"
"6706",6706,664280.777517006,5866186.50432006,1401642614,2014-06-01 13:10:14,"2014"
"6707",6707,664259.580673233,5866168.48021931,1401644409,2014-06-01 13:40:09,"2014"
"6708",6708,664253.012073798,5866158.41402605,1401646207,2014-06-01 14:10:07,"2014"
"6709",6709,664304.220866945,5866189.34008207,1401648011,2014-06-01 14:40:11,"2014"
"6710",6710,664308.978838407,5866340.31435008,1401651638,2014-06-01 15:40:38,"2014"
"6711",6711,664312.493625387,5866294.60581683,1401653445,2014-06-01 16:10:45,"2014"
"6712",6712,664312.673876786,5866294.84577255,1401655237,2014-06-01 16:40:37,"2014"
"6713",6713,664314.934037319,5866294.47737365,1401657028,2014-06-01 17:10:28,"2014"
"6714",6714,664315.413071797,5866293.84790526,1401658822,2014-06-01 17:40:22,"2014"
"6715",6715,664314.72936298,5866293.76895119,1401660638,2014-06-01 18:10:38,"2014"
"6716",6716,664313.222587055,5866294.54156749,1401662435,2014-06-01 18:40:35,"2014"
"6717",6717,664313.82345359,5866296.06514174,1401664243,2014-06-01 19:10:43,"2014"
"6718",6718,663993.946101551,5867311.40486576,1401667890,2014-06-01 20:11:30,"2014"
"6719",6719,663991.55156165,5867318.11528403,1401669683,2014-06-01 20:41:23,"2014"
"6720",6720,663985.796673465,5867312.25234835,1401671486,2014-06-01 21:11:26,"2014"
"6721",6721,664338.285412911,5866335.95689799,1401675100,2014-06-01 22:11:40,"2014"
"6722",6722,664292.071924922,5866331.90018748,1401676929,2014-06-01 22:42:09,"2014"
"6723",6723,664319.628562908,5866291.78689832,1401678723,2014-06-01 23:12:03,"2014"
"6724",6724,664299.904603921,5866330.12934447,1401680529,2014-06-01 23:42:09,"2014"
"6725",6725,664284.288724585,5866310.27985267,1401682359,2014-06-02 00:12:39,"2014"
"6726",6726,664264.10301723,5866241.61856967,1401684179,2014-06-02 00:42:59,"2014"
"6727",6727,664308.563612775,5866341.83672502,1401689619,2014-06-02 02:13:39,"2014"
"6728",6728,664295.40288274,5866317.67280493,1401694996,2014-06-02 03:43:16,"2014"
"6729",6729,664284.735495898,5866324.23503549,1401700419,2014-06-02 05:13:39,"2014"
"6730",6730,664303.475182505,5866321.7110254,1401705832,2014-06-02 06:43:52,"2014"
"6731",6731,664254.742229685,5866159.18550676,1401709438,2014-06-02 07:43:58,"2014"
"6732",6732,664264.077665178,5866161.90827507,1401711248,2014-06-02 08:14:08,"2014"
"6733",6733,664269.560957527,5866299.52386059,1401713568,2014-06-02 08:52:48,"2014"
"6734",6734,664303.971820711,5866299.32043138,1401715079,2014-06-02 09:17:59,"2014"
"6735",6735,664311.763189437,5866320.89654695,1401716575,2014-06-02 09:42:55,"2014"
"6736",6736,664273.742877751,5866185.38522505,1401718349,2014-06-02 10:12:29,"2014"
"6737",6737,664283.952136746,5866202.36724005,1401719533,2014-06-02 10:32:13,"2014"
"6738",6738,664285.900812675,5866245.14422594,1401721901,2014-06-02 11:11:41,"2014"
"6739",6739,664287.819245907,5866305.211542,1401723097,2014-06-02 11:31:37,"2014"
"6740",6740,664296.786211663,5866197.89405231,1401724620.5,2014-06-02 11:57:00,"2014"
"6741",6741,664302.864212993,5866207.83783509,1401725813,2014-06-02 12:16:53,"2014"
"6742",6742,664235.368566223,5866300.13023355,1401727885,2014-06-02 12:51:25,"2014"
"6743",6743,664321.755705712,5866275.16922431,1401730861,2014-06-02 13:41:01,"2014"
"6744",6744,664032.7757018,5866413.11985686,1401732092,2014-06-02 14:01:32,"2014"
"6745",6745,664041.826317684,5866430.14546446,1401732980,2014-06-02 14:16:20,"2014"
"6746",6746,664056.341570377,5866416.08111003,1401735067,2014-06-02 14:51:07,"2014"
"6747",6747,664038.771216544,5866426.58444501,1401735692,2014-06-02 15:01:32,"2014"
"6748",6748,663968.638614903,5867359.21184823,1401738069,2014-06-02 15:41:09,"2014"
"6749",6749,663964.228911572,5867363.05910319,1401738969,2014-06-02 15:56:09,"2014"
"6750",6750,663996.719037719,5867341.6504171,1401740764,2014-06-02 16:26:04,"2014"
"6751",6751,664000.700104411,5867339.72595743,1401742557,2014-06-02 16:55:57,"2014"
"6752",6752,663999.033076108,5867345.024803,1401744362,2014-06-02 17:26:02,"2014"
"6753",6753,663963.217039333,5867361.5549991,1401746171,2014-06-02 17:56:11,"2014"
"6754",6754,663968.279398528,5867364.63309988,1401748022,2014-06-02 18:27:02,"2014"
"6755",6755,663965.22629164,5867345.00002228,1401749851,2014-06-02 18:57:31,"2014"
"6756",6756,663975.390928427,5867346.02474755,1401751655,2014-06-02 19:27:35,"2014"
"6757",6757,663971.827017006,5867334.49109243,1401753450,2014-06-02 19:57:30,"2014"
"6758",6758,663990.734041199,5867319.60173353,1401755275,2014-06-02 20:27:55,"2014"
"6759",6759,663995.001418857,5867341.31366467,1401757084,2014-06-02 20:58:04,"2014"
"6760",6760,663989.804252709,5867340.02355096,1401758885,2014-06-02 21:28:05,"2014"
"6761",6761,663999.425435373,5867334.67225091,1401760701,2014-06-02 21:58:21,"2014"
"6762",6762,664001.996897001,5866347.77396854,1401764310,2014-06-02 22:58:30,"2014"
"6763",6763,664060.063855199,5866408.92595159,1401766866,2014-06-02 23:41:06,"2014"
"6764",6764,664308.36079332,5866325.46259511,1401768147,2014-06-03 00:02:27,"2014"
"6765",6765,664054.830485486,5866386.30715489,1401770815,2014-06-03 00:46:55,"2014"
"6766",6766,664052.571593012,5866394.85373755,1401772296,2014-06-03 01:11:36,"2014"
"6767",6767,664051.551690526,5866396.84547388,1401773775.5,2014-06-03 01:36:15,"2014"
"6768",6768,664346.276716519,5866305.03114151,1401775257,2014-06-03 02:00:57,"2014"
"6769",6769,664298.475468726,5866283.26708924,1401777962,2014-06-03 02:46:02,"2014"
"6770",6770,664025.187267968,5866391.779399,1401779758.5,2014-06-03 03:15:58,"2014"
"6771",6771,664023.635646538,5866392.94558464,1401781268,2014-06-03 03:41:08,"2014"
"6772",6772,664307.079471737,5866342.36398841,1401784231,2014-06-03 04:30:31,"2014"
"6773",6773,664307.702411457,5866340.05376715,1401785720,2014-06-03 04:55:20,"2014"
"6774",6774,664305.564966843,5866340.99714957,1401787227,2014-06-03 05:20:27,"2014"
"6775",6775,664305.315279366,5866338.51946934,1401788718,2014-06-03 05:45:18,"2014"
"6776",6776,664308.041314251,5866338.25051916,1401790214,2014-06-03 06:10:14,"2014"
"6777",6777,664308.2156936,5866344.34676571,1401791693.5,2014-06-03 06:34:53,"2014"
"6778",6778,664308.545610444,5866345.92235079,1401793365,2014-06-03 07:02:45,"2014"
"6779",6779,664308.858972271,5866343.60615125,1401794550,2014-06-03 07:22:30,"2014"
"6780",6780,664309.048135063,5866340.65073487,1401796110.5,2014-06-03 07:48:30,"2014"
"6781",6781,664299.554633754,5866314.1232007,1401797521,2014-06-03 08:12:01,"2014"
"6782",6782,664288.641310947,5866193.31337964,1401799292.5,2014-06-03 08:41:32,"2014"
"6783",6783,664293.879237334,5866191.17998991,1401800772,2014-06-03 09:06:12,"2014"
"6784",6784,664289.249016532,5866194.24150165,1401801956,2014-06-03 09:25:56,"2014"
"6785",6785,664284.112019947,5866186.3060914,1401806443.5,2014-06-03 10:40:43,"2014"
"6786",6786,664284.582006186,5866182.68122279,1401808020,2014-06-03 11:07:00,"2014"
"6787",6787,664005.431079573,5866386.11416271,1401810419,2014-06-03 11:46:59,"2014"
"6788",6788,663998.953662435,5866390.38661278,1401811307,2014-06-03 12:01:47,"2014"
"6789",6789,663988.391064237,5866411.90059605,1401812787,2014-06-03 12:26:27,"2014"
"6790",6790,663997.018344968,5866357.04648997,1401814578,2014-06-03 12:56:18,"2014"
"6791",6791,663970.778413938,5866424.84110696,1401815762,2014-06-03 13:16:02,"2014"
"6792",6792,664001.455094541,5866442.50699122,1401817731,2014-06-03 13:48:51,"2014"
"6793",6793,664004.285527353,5866437.2365505,1401818768,2014-06-03 14:06:08,"2014"
"6794",6794,664004.995763368,5866436.3365598,1401819850.5,2014-06-03 14:24:10,"2014"
"6795",6795,664001.930778051,5866438.11404482,1401821642.5,2014-06-03 14:54:02,"2014"
"6796",6796,664005.276369186,5866448.96663513,1401822827,2014-06-03 15:13:47,"2014"
"6797",6797,664002.770926705,5866441.80573115,1401824163,2014-06-03 15:36:03,"2014"
"6798",6798,664003.72185002,5867343.45843283,1401829589,2014-06-03 17:06:29,"2014"
"6799",6799,663998.736823639,5867311.5900166,1401831378,2014-06-03 17:36:18,"2014"
"6800",6800,663980.959496833,5867324.71402096,1401833198,2014-06-03 18:06:38,"2014"
"6801",6801,663984.596567438,5867330.13752399,1401834993,2014-06-03 18:36:33,"2014"
"6802",6802,663979.872503019,5867319.87825013,1401836801,2014-06-03 19:06:41,"2014"
"6803",6803,663991.74895041,5867310.52850653,1401838609,2014-06-03 19:36:49,"2014"
"6804",6804,663988.580815239,5867344.34654184,1401840403,2014-06-03 20:06:43,"2014"
"6805",6805,663996.897130382,5867340.76574037,1401842206,2014-06-03 20:36:46,"2014"
"6806",6806,664002.525882735,5867339.45401122,1401844026,2014-06-03 21:07:06,"2014"
"6807",6807,664002.707338022,5867342.03216939,1401845859,2014-06-03 21:37:39,"2014"
"6808",6808,664004.446769587,5867341.13377568,1401847663,2014-06-03 22:07:43,"2014"
"6809",6809,663999.308706957,5867343.0522961,1401849472,2014-06-03 22:37:52,"2014"
"6810",6810,664001.068949122,5866445.75059927,1401853265,2014-06-03 23:41:05,"2014"
"6811",6811,664002.965795371,5866449.13861275,1401854253,2014-06-03 23:57:33,"2014"
"6812",6812,663985.295384901,5867360.04533298,1401857838,2014-06-04 00:57:18,"2014"
"6813",6813,664046.663145467,5866406.8335909,1401859166,2014-06-04 01:19:26,"2014"
"6814",6814,664044.244847076,5866410.47017036,1401860125,2014-06-04 01:35:25,"2014"
"6815",6815,663998.730513273,5866422.09459519,1401862211.5,2014-06-04 02:10:11,"2014"
"6816",6816,664013.689965064,5866422.07978852,1401863821,2014-06-04 02:37:01,"2014"
"6817",6817,664014.73087864,5866430.55484484,1401865320,2014-06-04 03:02:00,"2014"
"6818",6818,664010.672670048,5866419.72862878,1401866813,2014-06-04 03:26:53,"2014"
"6819",6819,664005.806176153,5866426.64957855,1401868300.5,2014-06-04 03:51:40,"2014"
"6820",6820,664013.471854166,5866406.10125647,1401869805,2014-06-04 04:16:45,"2014"
"6821",6821,664010.219653904,5866408.06642844,1401871290,2014-06-04 04:41:30,"2014"
"6822",6822,664034.383391649,5866423.03379066,1401872517,2014-06-04 05:01:57,"2014"
"6823",6823,663958.309636238,5866295.51763565,1401874604,2014-06-04 05:36:44,"2014"
"6824",6824,664026.906308061,5866351.60465301,1401875788,2014-06-04 05:56:28,"2014"
"6825",6825,664021.921558278,5866362.64171987,1401877276.5,2014-06-04 06:21:16,"2014"
"6826",6826,664313.232196884,5866306.51112249,1401879980,2014-06-04 07:06:20,"2014"
"6827",6827,664301.252469262,5866204.28125944,1401881491.5,2014-06-04 07:31:31,"2014"
"6828",6828,664318.562211083,5866316.87482937,1401883268,2014-06-04 08:01:08,"2014"
"6829",6829,664323.689913022,5866316.48161508,1401884452,2014-06-04 08:20:52,"2014"
"6830",6830,664361.486479469,5866206.41057158,1401886884,2014-06-04 09:01:24,"2014"
"6831",6831,664363.112364538,5866210.73591079,1401887798,2014-06-04 09:16:38,"2014"
"6832",6832,664369.622957549,5866214.69319968,1401889322,2014-06-04 09:42:02,"2014"
"6833",6833,664363.359981525,5866211.07280105,1401891098,2014-06-04 10:11:38,"2014"
"6834",6834,664346.965675774,5866195.89522089,1401892874,2014-06-04 10:41:14,"2014"
"6835",6835,664358.235379001,5866207.51902256,1401893794,2014-06-04 10:56:34,"2014"
"6836",6836,664363.3591102,5866206.36876777,1401895291,2014-06-04 11:21:31,"2014"
"6837",6837,664062.878429049,5866382.35539853,1401899530,2014-06-04 12:32:10,"2014"
"6838",6838,664427.066149571,5866165.12135961,1401901474,2014-06-04 13:04:34,"2014"
"6839",6839,664092.961571652,5867663.58339016,1401905834,2014-06-04 14:17:14,"2014"
"6840",6840,664119.520774831,5867632.76585019,1401907628,2014-06-04 14:47:08,"2014"
"6841",6841,664001.052436522,5867340.84021777,1401916056,2014-06-04 17:07:36,"2014"
"6842",6842,664015.613122695,5867345.54402499,1401917852,2014-06-04 17:37:32,"2014"
"6843",6843,664015.360318451,5867345.65790432,1401919658,2014-06-04 18:07:38,"2014"
"6844",6844,664003.994112414,5867349.30198449,1401921451,2014-06-04 18:37:31,"2014"
"6845",6845,664002.029096677,5867353.86697737,1401923240,2014-06-04 19:07:20,"2014"
"6846",6846,663987.138535145,5867346.20144614,1401925040,2014-06-04 19:37:20,"2014"
"6847",6847,664000.639689423,5867341.30495243,1401926859,2014-06-04 20:07:39,"2014"
"6848",6848,664003.501955417,5867345.17674925,1401928662,2014-06-04 20:37:42,"2014"
"6849",6849,664002.553305132,5867343.39643244,1401930454,2014-06-04 21:07:34,"2014"
"6850",6850,664005.540086278,5867341.62745044,1401932259,2014-06-04 21:37:39,"2014"
"6851",6851,664002.922682917,5867337.87531958,1401934069,2014-06-04 22:07:49,"2014"
"6852",6852,663999.407604579,5867340.53934104,1401935889,2014-06-04 22:38:09,"2014"
"6853",6853,664000.999132282,5867344.98030882,1401937686,2014-06-04 23:08:06,"2014"
"6854",6854,664434.159870496,5866184.05737535,1401940598,2014-06-04 23:56:38,"2014"
"6855",6855,664432.674264025,5866183.2180831,1401941798,2014-06-05 00:16:38,"2014"
"6856",6856,664277.266657291,5866735.87251033,1401945052,2014-06-05 01:10:52,"2014"
"6857",6857,664251.849874784,5866753.82383314,1401946236.5,2014-06-05 01:30:36,"2014"
"6858",6858,664249.659836026,5866751.24965023,1401947717,2014-06-05 01:55:17,"2014"
"6859",6859,664249.72619811,5866754.63669655,1401949208,2014-06-05 02:20:08,"2014"
"6860",6860,664248.232350106,5866756.02214477,1401950397.5,2014-06-05 02:39:57,"2014"
"6861",6861,665137.431298863,5868195.72281325,1401953747,2014-06-05 03:35:47,"2014"
"6862",6862,665217.962548343,5868133.16745362,1401954932,2014-06-05 03:55:32,"2014"
"6863",6863,665174.397194793,5868080.74818036,1401956707,2014-06-05 04:25:07,"2014"
"6864",6864,665171.42255182,5868076.79233241,1401958267,2014-06-05 04:51:07,"2014"
"6865",6865,665219.161458291,5868059.29894831,1401960340,2014-06-05 05:25:40,"2014"
"6866",6866,665162.604162934,5868149.93218967,1401961540,2014-06-05 05:45:40,"2014"
"6867",6867,665184.172913991,5868100.57775431,1401962753.5,2014-06-05 06:05:53,"2014"
"6868",6868,665221.34254138,5868069.07166354,1401963956,2014-06-05 06:25:56,"2014"
"6869",6869,665142.234214196,5868093.97498899,1401965730,2014-06-05 06:55:30,"2014"
"6870",6870,665141.183946932,5868087.12482713,1401966914,2014-06-05 07:15:14,"2014"
"6871",6871,665163.66706386,5868101.2225914,1401968115,2014-06-05 07:35:15,"2014"
"6872",6872,665132.865745056,5868129.66250866,1401971725,2014-06-05 08:35:25,"2014"
"6873",6873,665153.247063127,5868142.66390422,1401972962,2014-06-05 08:56:02,"2014"
"6874",6874,665271.311526499,5868166.01580934,1401976530,2014-06-05 09:55:30,"2014"
"6875",6875,665250.617933322,5868160.76381278,1401977712,2014-06-05 10:15:12,"2014"
"6876",6876,665250.816692725,5868158.39901423,1401979283.5,2014-06-05 10:41:23,"2014"
"6877",6877,665248.382445102,5868145.41649518,1401980786.5,2014-06-05 11:06:26,"2014"
"6878",6878,665331.597783108,5868083.61737978,1401987031,2014-06-05 12:50:31,"2014"
"6879",6879,665312.140289021,5868088.21685164,1401988527,2014-06-05 13:15:27,"2014"
"6880",6880,665331.529760185,5868088.93725134,1401990305,2014-06-05 13:45:05,"2014"
"6881",6881,665312.824318843,5868104.17352207,1401993279,2014-06-05 14:34:39,"2014"
"6882",6882,665300.739763542,5868099.94019093,1401994167,2014-06-05 14:49:27,"2014"
"6883",6883,665300.202378436,5868130.3351791,1401995657.5,2014-06-05 15:14:17,"2014"
"6884",6884,665265.810899409,5868097.65183754,1401997772,2014-06-05 15:49:32,"2014"
"6885",6885,666110.581576363,5867688.23732336,1402001375,2014-06-05 16:49:35,"2014"
"6886",6886,666132.884155039,5867668.69633824,1402003168,2014-06-05 17:19:28,"2014"
"6887",6887,666135.734280833,5867666.42288416,1402004960,2014-06-05 17:49:20,"2014"
"6888",6888,666133.372999523,5867671.49678196,1402006778,2014-06-05 18:19:38,"2014"
"6889",6889,666135.780927502,5867671.12321599,1402008574,2014-06-05 18:49:34,"2014"
"6890",6890,666131.046249628,5867673.81053426,1402010383,2014-06-05 19:19:43,"2014"
"6891",6891,666129.911495608,5867672.76934895,1402012178,2014-06-05 19:49:38,"2014"
"6892",6892,666132.359853767,5867671.41734509,1402013970,2014-06-05 20:19:30,"2014"
"6893",6893,666132.124776249,5867670.42941868,1402015778,2014-06-05 20:49:38,"2014"
"6894",6894,666104.853120688,5867687.93981792,1402017565,2014-06-05 21:19:25,"2014"
"6895",6895,666105.65948454,5867687.96758976,1402019360,2014-06-05 21:49:20,"2014"
"6896",6896,665250.107142107,5868099.89725266,1402022957,2014-06-05 22:49:17,"2014"
"6897",6897,665270.867291139,5868102.13413429,1402027033,2014-06-05 23:57:13,"2014"
"6898",6898,665256.736322408,5868092.64216456,1402028559,2014-06-06 00:22:39,"2014"
"6899",6899,665255.464445055,5868089.02446163,1402030042,2014-06-06 00:47:22,"2014"
"6900",6900,665266.380701905,5868100.065247,1402032114,2014-06-06 01:21:54,"2014"
"6901",6901,665226.422860778,5868082.77392077,1402033610,2014-06-06 01:46:50,"2014"
"6902",6902,665224.026776408,5868086.93399821,1402034794,2014-06-06 02:06:34,"2014"
"6903",6903,665223.653157691,5868091.94834796,1402036275,2014-06-06 02:31:15,"2014"
"6904",6904,665229.915810675,5868076.83653584,1402037464,2014-06-06 02:51:04,"2014"
"6905",6905,665194.467654187,5868105.41193041,1402039250,2014-06-06 03:20:50,"2014"
"6906",6906,665174.754769069,5868087.10384395,1402040730,2014-06-06 03:45:30,"2014"
"6907",6907,665177.168574739,5868061.14502049,1402042547,2014-06-06 04:15:47,"2014"
"6908",6908,665172.068231344,5868096.533305,1402044361,2014-06-06 04:46:01,"2014"
"6909",6909,665091.237139395,5868048.97207489,1402045545,2014-06-06 05:05:45,"2014"
"6910",6910,665092.684698671,5868050.85699986,1402046729,2014-06-06 05:25:29,"2014"
"6911",6911,663983.216550327,5867349.25804291,1402049498,2014-06-06 06:11:38,"2014"
"6912",6912,663713.560167793,5867156.38702779,1402051060.5,2014-06-06 06:37:40,"2014"
"6913",6913,663457.579284768,5866963.19580987,1402052545,2014-06-06 07:02:25,"2014"
"6914",6914,663458.23680339,5866960.76859292,1402054024,2014-06-06 07:27:04,"2014"
"6915",6915,663469.04782426,5866979.17769813,1402055553,2014-06-06 07:52:33,"2014"
"6916",6916,663465.980678525,5866959.57150287,1402057048,2014-06-06 08:17:28,"2014"
