"","x","y","t","date_time","year"
"3812",-425528.31192457,4171587.72349109,1378897417,2013-09-11 07:03:37,"2013"
"3813",-425619.091145442,4172238.8473175,1378906458,2013-09-11 09:34:18,"2013"
"3814",-425609.054979029,4172140.67486386,1378909991,2013-09-11 10:33:11,"2013"
"3815",-426302.622714304,4171120.99778464,1378913580,2013-09-11 11:33:00,"2013"
"3816",-426352.884439028,4171181.61963821,1378917190,2013-09-11 12:33:10,"2013"
"3817",-426353.292400439,4171182.33060819,1378918980,2013-09-11 13:03:00,"2013"
"3818",-426308.237920126,4171161.14977939,1378920773,2013-09-11 13:32:53,"2013"
"3819",-426306.986263747,4171163.96593071,1378922567,2013-09-11 14:02:47,"2013"
"3820",-426309.099222023,4171158.4368182,1378924375,2013-09-11 14:32:55,"2013"
"3821",-426300.021969703,4171163.07782553,1378926185,2013-09-11 15:03:05,"2013"
"3822",-426117.125936868,4171184.42279828,1378929779,2013-09-11 16:02:59,"2013"
"3823",-426105.754900082,4171186.09007881,1378931575,2013-09-11 16:32:55,"2013"
"3824",-426119.07555271,4171189.76111402,1378933366,2013-09-11 17:02:46,"2013"
"3825",-426181.03321229,4171178.69900393,1378935174,2013-09-11 17:32:54,"2013"
"3826",-426649.859322892,4170222.2529686,1378938788,2013-09-11 18:33:08,"2013"
"3827",-426651.655786073,4170222.08071336,1378940579,2013-09-11 19:02:59,"2013"
"3828",-426648.811636762,4170222.58755103,1378942386,2013-09-11 19:33:06,"2013"
"3829",-426648.71467962,4170220.29807848,1378944181,2013-09-11 20:03:01,"2013"
"3830",-426616.90016638,4170204.4490691,1378945970,2013-09-11 20:32:50,"2013"
"3831",-426617.927876657,4170203.80768329,1378947780,2013-09-11 21:03:00,"2013"
"3832",-426603.019607206,4170202.7120235,1378949589,2013-09-11 21:33:09,"2013"
"3833",-426590.342310938,4170198.10832494,1378951378,2013-09-11 22:02:58,"2013"
"3834",-426625.036952595,4170204.29454715,1378953189,2013-09-11 22:33:09,"2013"
"3835",-426647.324024194,4170227.03569143,1378955006,2013-09-11 23:03:26,"2013"
"3836",-426647.315945349,4170228.6479156,1378956816,2013-09-11 23:33:36,"2013"
"3837",-426648.876410917,4170227.84023453,1378958609,2013-09-12 00:03:29,"2013"
"3838",-426650.745427078,4170228.55594265,1378960416,2013-09-12 00:33:36,"2013"
"3839",-426650.216552065,4170226.09429699,1378962223,2013-09-12 01:03:43,"2013"
"3840",-426654.087856687,4170234.02688952,1378964020,2013-09-12 01:33:40,"2013"
"3841",-426635.312111026,4170248.38363818,1378965768,2013-09-12 02:02:48,"2013"
"3842",-426628.047302764,4170228.30761476,1378966689,2013-09-12 02:18:09,"2013"
"3843",-426624.123551843,4170229.11164909,1378967584,2013-09-12 02:33:04,"2013"
"3844",-426364.27669259,4171682.70636378,1378970271,2013-09-12 03:17:51,"2013"
"3845",-426336.490614635,4171678.0444076,1378971183,2013-09-12 03:33:03,"2013"
"3846",-423071.512642253,4167853.73682158,1378973017,2013-09-12 04:03:37,"2013"
"3847",-424423.057944242,4166623.57062309,1378974848,2013-09-12 04:34:08,"2013"
"3848",-424226.171964107,4166587.08448177,1378977102,2013-09-12 05:11:42,"2013"
"3849",-424331.998192607,4166553.14668577,1378980252,2013-09-12 06:04:12,"2013"
"3850",-424332.052494612,4166550.33849122,1378981626,2013-09-12 06:27:06,"2013"
"3851",-424327.079482614,4166546.39739191,1378982990,2013-09-12 06:49:50,"2013"
"3852",-424278.03580089,4166535.74067747,1378984336.5,2013-09-12 07:12:16,"2013"
"3853",-424248.720857448,4166522.79452533,1378985678,2013-09-12 07:34:38,"2013"
"3854",-424258.652672826,4166518.96701449,1378987804,2013-09-12 08:10:04,"2013"
"3855",-424262.267757817,4166529.69991434,1378989169,2013-09-12 08:32:49,"2013"
"3856",-424145.078943943,4166330.54824258,1378994558,2013-09-12 10:02:38,"2013"
"3857",-424085.518364872,4166221.39193932,1379001724,2013-09-12 12:02:04,"2013"
"3858",-424792.318024593,4166798.11746151,1379006269,2013-09-12 13:17:49,"2013"
"3859",-426301.673167438,4171141.68204246,1379008960,2013-09-12 14:02:40,"2013"
"3860",-426301.293302881,4171131.72419332,1379010701,2013-09-12 14:31:41,"2013"
"3861",-426298.023448786,4171120.82419516,1379012508,2013-09-12 15:01:48,"2013"
"3862",-426619.040528333,4170196.00131037,1379016122,2013-09-12 16:02:02,"2013"
"3863",-426617.520285526,4170195.31315952,1379017914,2013-09-12 16:31:54,"2013"
"3864",-426617.577062203,4170192.93927991,1379019723,2013-09-12 17:02:03,"2013"
"3865",-426618.401477991,4170198.58110078,1379021515,2013-09-12 17:31:55,"2013"
"3866",-426618.43611088,4170198.67520094,1379023319,2013-09-12 18:01:59,"2013"
"3867",-426618.74959708,4170206.31320584,1379025158,2013-09-12 18:32:38,"2013"
"3868",-426641.18929346,4170204.75038904,1379026954,2013-09-12 19:02:34,"2013"
"3869",-426637.067124621,4170202.06919341,1379028757,2013-09-12 19:32:37,"2013"
"3870",-426639.800115153,4170203.61432094,1379030575,2013-09-12 20:02:55,"2013"
"3871",-426637.946382704,4170201.14054836,1379032363,2013-09-12 20:32:43,"2013"
"3872",-426637.631500246,4170203.15855795,1379034156,2013-09-12 21:02:36,"2013"
"3873",-426638.181217651,4170204.4606217,1379035989,2013-09-12 21:33:09,"2013"
"3874",-426635.984299664,4170204.34012546,1379037789,2013-09-12 22:03:09,"2013"
"3875",-426642.086576649,4170206.98231381,1379039580,2013-09-12 22:33:00,"2013"
"3876",-426642.139054091,4170236.65608729,1379041382,2013-09-12 23:03:02,"2013"
"3877",-426642.409587125,4170233.82093807,1379043201,2013-09-12 23:33:21,"2013"
"3878",-426645.21807043,4170241.25166016,1379045018,2013-09-13 00:03:38,"2013"
"3879",-426644.22306014,4170245.7320814,1379046806,2013-09-13 00:33:26,"2013"
"3880",-426645.505712379,4170241.2611228,1379048616,2013-09-13 01:03:36,"2013"
"3881",-426629.267758172,4170254.78363794,1379052198,2013-09-13 02:03:18,"2013"
"3882",-426631.309466272,4170235.06687899,1379053206,2013-09-13 02:20:06,"2013"
"3883",-426341.772499167,4171661.55378005,1379055024,2013-09-13 02:50:24,"2013"
"3884",-426342.9595333,4171659.72313765,1379055965,2013-09-13 03:06:05,"2013"
"3885",-426403.762027441,4171658.73254202,1379058213,2013-09-13 03:43:33,"2013"
"3886",-426404.224732516,4171649.83857039,1379059561,2013-09-13 04:06:01,"2013"
"3887",-426401.884568838,4171654.24814047,1379060471,2013-09-13 04:21:11,"2013"
"3888",-426317.115760351,4171636.11755256,1379062710,2013-09-13 04:58:30,"2013"
"3889",-426315.443600833,4171628.89794469,1379064053,2013-09-13 05:20:53,"2013"
"3890",-424014.712960951,4166208.51049575,1379067812,2013-09-13 06:23:32,"2013"
"3891",-424083.099882098,4166224.15790627,1379070329,2013-09-13 07:05:29,"2013"
"3892",-424112.255067367,4166237.29404235,1379071899,2013-09-13 07:31:39,"2013"
"3893",-423713.391989401,4166169.49000461,1379075497,2013-09-13 08:31:37,"2013"
"3894",-423714.842213932,4166168.04910385,1379077298,2013-09-13 09:01:38,"2013"
"3895",-423793.238797593,4166207.70021094,1379079136,2013-09-13 09:32:16,"2013"
"3896",-423714.195852825,4166167.04129282,1379082306.5,2013-09-13 10:25:06,"2013"
"3897",-423714.402209309,4166173.4030533,1379084530,2013-09-13 11:02:10,"2013"
"3898",-423726.630619328,4166184.47544286,1379086756,2013-09-13 11:39:16,"2013"
"3899",-423720.149803053,4166176.99525061,1379088158,2013-09-13 12:02:38,"2013"
"3900",-423718.703557282,4166173.27073617,1379089514.5,2013-09-13 12:25:14,"2013"
"3901",-423697.296268031,4166152.02797543,1379091762,2013-09-13 13:02:42,"2013"
"3902",-423765.243219005,4166195.3367677,1379093985,2013-09-13 13:39:45,"2013"
"3903",-423608.487485768,4166102.00906793,1379095795,2013-09-13 14:09:55,"2013"
"3904",-429556.640404192,4168407.89582398,1379100293,2013-09-13 15:24:53,"2013"
"3905",-429545.502410082,4168403.46001,1379102112,2013-09-13 15:55:12,"2013"
"3906",-429474.270656529,4168351.28631214,1379103938,2013-09-13 16:25:38,"2013"
"3907",-429526.250641629,4168464.84949759,1379109327,2013-09-13 17:55:27,"2013"
"3908",-429543.119478481,4168469.68802017,1379111130,2013-09-13 18:25:30,"2013"
"3909",-429531.167915458,4168546.36661464,1379112965,2013-09-13 18:56:05,"2013"
"3910",-429530.444043001,4168546.54529904,1379114767,2013-09-13 19:26:07,"2013"
"3911",-429527.025316599,4168544.34738338,1379116593,2013-09-13 19:56:33,"2013"
"3912",-429527.657148859,4168544.02304622,1379118384,2013-09-13 20:26:24,"2013"
"3913",-429525.116672276,4168535.49262277,1379120193,2013-09-13 20:56:33,"2013"
"3914",-429524.303702469,4168540.02735652,1379121984,2013-09-13 21:26:24,"2013"
"3915",-429523.447381416,4168541.63530813,1379123777,2013-09-13 21:56:17,"2013"
"3916",-429522.423780609,4168544.01430384,1379125598,2013-09-13 22:26:38,"2013"
"3917",-429528.296422565,4168541.2062978,1379127391,2013-09-13 22:56:31,"2013"
"3918",-429645.33388385,4168561.29842515,1379130998,2013-09-13 23:56:38,"2013"
"3919",-429646.836339352,4168564.81680026,1379132816,2013-09-14 00:26:56,"2013"
"3920",-429645.401234681,4168564.65660394,1379134608,2013-09-14 00:56:48,"2013"
"3921",-429643.327493561,4168557.36278444,1379136403,2013-09-14 01:26:43,"2013"
"3922",-429643.643005735,4168555.82984976,1379138209,2013-09-14 01:56:49,"2013"
"3923",-429646.017718124,4168566.73356018,1379140038,2013-09-14 02:27:18,"2013"
"3924",-426359.726262076,4171546.32538961,1379142761,2013-09-14 03:12:41,"2013"
"3925",-426338.063656707,4171524.41497099,1379144881.5,2013-09-14 03:48:01,"2013"
"3926",-426329.320293763,4171523.34558524,1379146683,2013-09-14 04:18:03,"2013"
"3927",-426305.357213743,4171529.10409837,1379148027,2013-09-14 04:40:27,"2013"
"3928",-426262.939531316,4171530.84522217,1379149387,2013-09-14 05:03:07,"2013"
"3929",-426260.09872903,4171525.69524829,1379151180.5,2013-09-14 05:33:00,"2013"
"3930",-426262.132844921,4171490.20762113,1379153915.5,2013-09-14 06:18:35,"2013"
"3931",-426261.923035862,4171498.69540587,1379155722,2013-09-14 06:48:42,"2013"
"3932",-423417.269206035,4165851.02088298,1379160235.5,2013-09-14 08:03:55,"2013"
"3933",-423514.471360703,4166085.37566056,1379163402,2013-09-14 08:56:42,"2013"
"3934",-423622.802839222,4166107.36278172,1379165209,2013-09-14 09:26:49,"2013"
"3935",-423653.159021405,4166087.02960774,1379166105,2013-09-14 09:41:45,"2013"
"3936",-423655.127248672,4166089.6276407,1379167465,2013-09-14 10:04:25,"2013"
"3937",-423769.328080495,4166186.98051206,1379170601,2013-09-14 10:56:41,"2013"
"3938",-423971.613872529,4166225.98598484,1379172650,2013-09-14 11:30:50,"2013"
"3939",-422767.455196615,4165538.1047483,1379177145,2013-09-14 12:45:45,"2013"
"3940",-422777.254108373,4165542.60698908,1379178040,2013-09-14 13:00:40,"2013"
"3941",-422774.529907311,4165537.33711859,1379179417,2013-09-14 13:23:37,"2013"
"3942",-422836.718037998,4165564.86764484,1379181717,2013-09-14 14:01:57,"2013"
"3943",-422832.839908943,4165580.25112908,1379182616,2013-09-14 14:16:56,"2013"
"3944",-422834.163894778,4165581.6609341,1379183511,2013-09-14 14:31:51,"2013"
"3945",-422826.501806625,4165579.7862771,1379185320,2013-09-14 15:02:00,"2013"
"3946",-428398.667425663,4168662.20564424,1379188918,2013-09-14 16:01:58,"2013"
"3947",-428405.846017072,4168671.15095857,1379190727,2013-09-14 16:32:07,"2013"
"3948",-428406.463828648,4168670.38502625,1379192520,2013-09-14 17:02:00,"2013"
"3949",-428414.161417266,4168675.97000944,1379194315,2013-09-14 17:31:55,"2013"
"3950",-428406.602445609,4168673.10796654,1379196128,2013-09-14 18:02:08,"2013"
"3951",-429516.754441359,4168540.87701977,1379199733,2013-09-14 19:02:13,"2013"
"3952",-429509.336219563,4168544.11045661,1379201525,2013-09-14 19:32:05,"2013"
"3953",-429511.427185112,4168542.43723392,1379203333,2013-09-14 20:02:13,"2013"
"3954",-429511.732763046,4168544.87432688,1379205125,2013-09-14 20:32:05,"2013"
"3955",-429509.77568058,4168543.73080291,1379206920,2013-09-14 21:02:00,"2013"
"3956",-429510.614597743,4168543.24907137,1379208726,2013-09-14 21:32:06,"2013"
"3957",-429518.645009157,4168544.79968506,1379210550,2013-09-14 22:02:30,"2013"
"3958",-429520.067070439,4168546.77474612,1379212342,2013-09-14 22:32:22,"2013"
"3959",-429510.595932739,4168542.44599242,1379214159,2013-09-14 23:02:39,"2013"
"3960",-429510.472790711,4168541.60868953,1379215972,2013-09-14 23:32:52,"2013"
"3961",-429509.75204607,4168543.45740595,1379217777,2013-09-15 00:02:57,"2013"
"3962",-429508.165227376,4168545.62688016,1379219589,2013-09-15 00:33:09,"2013"
"3963",-429510.110883033,4168544.36614127,1379221419,2013-09-15 01:03:39,"2013"
"3964",-429510.636800752,4168545.39505921,1379223219,2013-09-15 01:33:39,"2013"
"3965",-429475.772174932,4168564.41685036,1379225013,2013-09-15 02:03:33,"2013"
"3966",-429466.684001776,4168565.30914679,1379225907,2013-09-15 02:18:27,"2013"
"3967",-424803.600185903,4166914.16819465,1379229091.5,2013-09-15 03:11:31,"2013"
"3968",-424672.184074906,4166488.27871219,1379234947,2013-09-15 04:49:07,"2013"
"3969",-424636.908022041,4166489.28233867,1379236290,2013-09-15 05:11:30,"2013"
"3970",-426302.553089784,4171131.9546817,1379239660.5,2013-09-15 06:07:40,"2013"
"3971",-426301.120243254,4171134.81834613,1379241009,2013-09-15 06:30:09,"2013"
"3972",-426302.155334882,4171129.04515446,1379242353,2013-09-15 06:52:33,"2013"
"3973",-426302.653785585,4171123.39270991,1379244002,2013-09-15 07:20:02,"2013"
"3974",-426299.444769499,4171124.34400978,1379244896,2013-09-15 07:34:56,"2013"
"3975",-426322.440236878,4171006.02206723,1379248181,2013-09-15 08:29:41,"2013"
"3976",-426335.483827943,4170970.61505594,1379249855,2013-09-15 08:57:35,"2013"
"3977",-426326.493421627,4170963.29151121,1379251218,2013-09-15 09:20:18,"2013"
"3978",-423720.708514467,4166180.66651069,1379258977,2013-09-15 11:29:37,"2013"
"3979",-423671.602794936,4166144.29639502,1379260778,2013-09-15 11:59:38,"2013"
"3980",-423713.490787833,4166173.80959516,1379262618,2013-09-15 12:30:18,"2013"
"3981",-423023.764696447,4165532.7819198,1379267982,2013-09-15 13:59:42,"2013"
"3982",-423001.253561381,4165539.16565759,1379269759,2013-09-15 14:29:19,"2013"
"3983",-423024.588026139,4165529.42176262,1379271554,2013-09-15 14:59:14,"2013"
"3984",-426551.321960596,4170480.94482754,1379276978,2013-09-15 16:29:38,"2013"
"3985",-426556.073329645,4170486.07626751,1379278765,2013-09-15 16:59:25,"2013"
"3986",-426569.668397364,4170504.63476526,1379280572,2013-09-15 17:29:32,"2013"
"3987",-426559.536053277,4170494.03103436,1379285975,2013-09-15 18:59:35,"2013"
"3988",-426561.241255446,4170510.80331019,1379287771,2013-09-15 19:29:31,"2013"
"3989",-426375.610615127,4171044.09074634,1379293181,2013-09-15 20:59:41,"2013"
"3990",-426375.742243572,4171044.28588885,1379294974,2013-09-15 21:29:34,"2013"
"3991",-426381.366283962,4171046.35591871,1379296775,2013-09-15 21:59:35,"2013"
"3992",-426128.595944763,4171183.9735538,1379300409,2013-09-15 23:00:09,"2013"
"3993",-426130.355784612,4171184.85753962,1379302203,2013-09-15 23:30:03,"2013"
"3994",-426133.525416958,4171184.82680213,1379304010,2013-09-16 00:00:10,"2013"
"3995",-426139.295929549,4171182.58130217,1379305812,2013-09-16 00:30:12,"2013"
"3996",-426132.558871564,4171182.81282636,1379307638,2013-09-16 01:00:38,"2013"
"3997",-426139.203016531,4171186.09045759,1379309449,2013-09-16 01:30:49,"2013"
"3998",-426328.10842959,4171659.43446192,1379313049,2013-09-16 02:30:49,"2013"
"3999",-425622.17533639,4172197.2729547,1379320584,2013-09-16 04:36:24,"2013"
"4000",-425621.759466498,4172166.23970907,1379321496,2013-09-16 04:51:36,"2013"
"4001",-426322.468951557,4171633.48735566,1379323741,2013-09-16 05:29:01,"2013"
"4002",-426367.548755762,4171616.54360987,1379326442,2013-09-16 06:14:02,"2013"
"4003",-426333.338543561,4171629.92031905,1379328265,2013-09-16 06:44:25,"2013"
"4004",-426331.481117525,4171625.33665177,1379329623,2013-09-16 07:07:03,"2013"
"4005",-426331.870394937,4171622.853154,1379330967,2013-09-16 07:29:27,"2013"
"4006",-426332.171466795,4171622.45801617,1379332781,2013-09-16 07:59:41,"2013"
"4007",-426331.367441359,4171623.84624325,1379334150,2013-09-16 08:22:30,"2013"
"4008",-426329.885648158,4171626.94697048,1379335495,2013-09-16 08:44:55,"2013"
"4009",-426330.84486708,4171624.20543737,1379337286,2013-09-16 09:14:46,"2013"
"4010",-426330.74873615,4171621.05874258,1379338630,2013-09-16 09:37:10,"2013"
"4011",-426329.606479137,4171622.52775518,1379339990.5,2013-09-16 09:59:50,"2013"
"4012",-425745.903103927,4171659.26525614,1379343141,2013-09-16 10:52:21,"2013"
"4013",-425727.691622512,4171616.83274865,1379344653,2013-09-16 11:17:33,"2013"
"4014",-425234.859358795,4172022.575694,1379347988,2013-09-16 12:13:08,"2013"
"4015",-425233.554531843,4172003.4122634,1379348885,2013-09-16 12:28:05,"2013"
"4016",-425231.452550736,4171999.92978702,1379350645,2013-09-16 12:57:25,"2013"
"4017",-425607.84351829,4172204.48800556,1379354246,2013-09-16 13:57:26,"2013"
"4018",-425613.079352917,4172229.57144704,1379355143,2013-09-16 14:12:23,"2013"
"4019",-426381.559212904,4170357.97316076,1379361458,2013-09-16 15:57:38,"2013"
"4020",-426418.64048035,4170438.75160293,1379363268,2013-09-16 16:27:48,"2013"
"4021",-426414.39455818,4170459.63297566,1379365062,2013-09-16 16:57:42,"2013"
"4022",-426414.074680593,4170454.64522742,1379366855,2013-09-16 17:27:35,"2013"
"4023",-426412.124286216,4170430.6713839,1379368664,2013-09-16 17:57:44,"2013"
"4024",-426432.944172122,4170495.35885878,1379370482,2013-09-16 18:28:02,"2013"
"4025",-426565.138501369,4170495.97458979,1379374068,2013-09-16 19:27:48,"2013"
"4026",-426526.737635189,4170450.80744068,1379375883,2013-09-16 19:58:03,"2013"
"4027",-426565.745315641,4170499.43759873,1379377683,2013-09-16 20:28:03,"2013"
"4028",-426533.877899662,4170469.24512443,1379379472,2013-09-16 20:57:52,"2013"
"4029",-426129.172492474,4171183.57522862,1379383075,2013-09-16 21:57:55,"2013"
"4030",-426134.563339891,4171186.44262713,1379384888,2013-09-16 22:28:08,"2013"
"4031",-426127.110307171,4171186.38013419,1379386706,2013-09-16 22:58:26,"2013"
"4032",-426118.672258304,4171184.95588351,1379388509,2013-09-16 23:28:29,"2013"
"4033",-426125.576112163,4171181.6859167,1379390309,2013-09-16 23:58:29,"2013"
"4034",-426122.104004346,4171184.92047487,1379392101,2013-09-17 00:28:21,"2013"
"4035",-426130.579391943,4171186.49553071,1379393918,2013-09-17 00:58:38,"2013"
"4036",-426131.179555715,4171181.50869659,1379395711,2013-09-17 01:28:31,"2013"
"4037",-426149.296787531,4171184.95787594,1379397504,2013-09-17 01:58:24,"2013"
"4038",-425066.154423856,4171633.17264672,1379400289,2013-09-17 02:44:49,"2013"
"4039",-424935.565276521,4171194.51458773,1379404814,2013-09-17 04:00:14,"2013"
"4040",-424926.707288296,4171185.26733957,1379406158.5,2013-09-17 04:22:38,"2013"
"4041",-424919.329751662,4171189.64165112,1379407502,2013-09-17 04:45:02,"2013"
"4042",-428823.289057598,4168621.29493568,1379410662,2013-09-17 05:37:42,"2013"
"4043",-428823.24659837,4168626.53039129,1379412038,2013-09-17 06:00:38,"2013"
"4044",-428811.154935868,4168622.39530176,1379413630,2013-09-17 06:27:10,"2013"
"4045",-428824.971237245,4168621.74766378,1379415423,2013-09-17 06:57:03,"2013"
"4046",-428540.211616275,4167820.56859042,1379421259,2013-09-17 08:34:19,"2013"
"4047",-428550.170136071,4167804.74558256,1379422659,2013-09-17 08:57:39,"2013"
"4048",-428562.87862645,4167793.0760071,1379424428,2013-09-17 09:27:08,"2013"
"4049",-428520.440676051,4167838.35503219,1379426204,2013-09-17 09:56:44,"2013"
"4050",-428520.953340175,4167840.96172629,1379427099,2013-09-17 10:11:39,"2013"
"4051",-428535.642749059,4167814.2325676,1379428452,2013-09-17 10:34:12,"2013"
"4052",-428536.695974294,4167817.57639066,1379430251,2013-09-17 11:04:11,"2013"
"4053",-429130.693913933,4168326.54493754,1379433434,2013-09-17 11:57:14,"2013"
"4054",-429145.488062585,4168325.95597388,1379434825,2013-09-17 12:20:25,"2013"
"4055",-428867.68194862,4168622.24701572,1379437067,2013-09-17 12:57:47,"2013"
"4056",-424939.174517569,4168658.8148193,1379440669,2013-09-17 13:57:49,"2013"
"4057",-425529.516309237,4170104.84162196,1379445180,2013-09-17 15:13:00,"2013"
"4058",-425531.03899202,4170118.97573815,1379446997,2013-09-17 15:43:17,"2013"
"4059",-425494.843229964,4170112.90930265,1379448804,2013-09-17 16:13:24,"2013"
"4060",-425519.851227866,4170275.48434569,1379452424,2013-09-17 17:13:44,"2013"
"4061",-425521.06105656,4170300.29981872,1379454217,2013-09-17 17:43:37,"2013"
"4062",-426428.272666141,4170491.45469185,1379459639,2013-09-17 19:13:59,"2013"
"4063",-426451.989216322,4170537.89702112,1379461431,2013-09-17 19:43:51,"2013"
"4064",-426453.74713001,4170544.22931857,1379463248,2013-09-17 20:14:08,"2013"
"4065",-426126.045495438,4171186.46466328,1379468650,2013-09-17 21:44:10,"2013"
"4066",-426129.516277679,4171186.72689399,1379470479,2013-09-17 22:14:39,"2013"
"4067",-426128.129882026,4171186.05368098,1379472278,2013-09-17 22:44:38,"2013"
"4068",-426130.795751309,4171187.38820628,1379474071,2013-09-17 23:14:31,"2013"
"4069",-426130.720424011,4171187.74079592,1379475883,2013-09-17 23:44:43,"2013"
"4070",-426137.390083183,4171188.84414187,1379477674,2013-09-18 00:14:34,"2013"
"4071",-426136.073334232,4171186.73478325,1379479478,2013-09-18 00:44:38,"2013"
"4072",-426135.961319818,4171186.28237827,1379481270,2013-09-18 01:14:30,"2013"
"4073",-424955.567873082,4168687.41396701,1379487237,2013-09-18 02:53:57,"2013"
"4074",-424966.881516195,4168729.57691044,1379488597,2013-09-18 03:16:37,"2013"
"4075",-424969.552263221,4168734.36858185,1379489972,2013-09-18 03:39:32,"2013"
"4076",-424942.315800981,4168749.61651392,1379490870,2013-09-18 03:54:30,"2013"
"4077",-424116.118895212,4166241.43339314,1379496312,2013-09-18 05:25:12,"2013"
"4078",-424087.400064888,4166234.04732665,1379497654.5,2013-09-18 05:47:34,"2013"
"4079",-424763.938716529,4166792.15910951,1379500868,2013-09-18 06:41:08,"2013"
"4080",-429574.995477086,4168542.61669351,1379504932,2013-09-18 07:48:52,"2013"
"4081",-429573.452174366,4168546.09404933,1379506740,2013-09-18 08:19:00,"2013"
"4082",-429573.317834431,4168542.20380595,1379508082,2013-09-18 08:41:22,"2013"
"4083",-429573.936721606,4168544.70408154,1379509427,2013-09-18 09:03:47,"2013"
"4084",-429573.591163852,4168545.45522698,1379511228,2013-09-18 09:33:48,"2013"
"4085",-429573.175024811,4168547.44511736,1379512580,2013-09-18 09:56:20,"2013"
"4086",-429574.332560311,4168547.10048929,1379513516,2013-09-18 10:11:56,"2013"
"4087",-429513.432720466,4168528.87492108,1379515763.5,2013-09-18 10:49:23,"2013"
"4088",-429580.316043766,4168551.58719613,1379518465,2013-09-18 11:34:25,"2013"
"4089",-429575.954757507,4168550.15273721,1379520257.5,2013-09-18 12:04:17,"2013"
"4090",-429574.510644417,4168553.34784096,1379521629,2013-09-18 12:27:09,"2013"
"4091",-429570.043004322,4168548.25753958,1379522529,2013-09-18 12:42:09,"2013"
"4092",-423889.345492553,4166222.80940083,1379527043,2013-09-18 13:57:23,"2013"
"4093",-423727.11760196,4166179.26768819,1379528853,2013-09-18 14:27:33,"2013"
"4094",-423716.558961891,4166173.81129203,1379530688,2013-09-18 14:58:08,"2013"
"4095",-423721.783575864,4166177.48087432,1379532479,2013-09-18 15:27:59,"2013"
"4096",-423723.537937574,4166214.73867168,1379534272,2013-09-18 15:57:52,"2013"
"4097",-423679.631810508,4166207.75171184,1379536080,2013-09-18 16:28:00,"2013"
"4098",-423689.81324146,4166220.92632017,1379537871,2013-09-18 16:57:51,"2013"
"4099",-423686.682680299,4166218.31222813,1379539675,2013-09-18 17:27:55,"2013"
"4100",-423627.657489909,4166189.44888469,1379541492,2013-09-18 17:58:12,"2013"
"4101",-423615.227619512,4166177.75090964,1379543312,2013-09-18 18:28:32,"2013"
"4102",-423610.064209966,4166169.29456154,1379545118,2013-09-18 18:58:38,"2013"
"4103",-426151.509525112,4171244.33627158,1379548733,2013-09-18 19:58:53,"2013"
"4104",-426144.764608189,4171247.55621511,1379550525,2013-09-18 20:28:45,"2013"
"4105",-426144.237775704,4171244.02319657,1379552322,2013-09-18 20:58:42,"2013"
"4106",-426103.603783003,4171219.68065415,1379554129,2013-09-18 21:28:49,"2013"
"4107",-426119.921903412,4171226.73105359,1379555947,2013-09-18 21:59:07,"2013"
"4108",-426135.357936454,4171237.65402426,1379557740,2013-09-18 22:29:00,"2013"
"4109",-426138.824577552,4171185.03309536,1379559553,2013-09-18 22:59:13,"2013"
"4110",-426138.221658996,4171185.99250676,1379561344,2013-09-18 23:29:04,"2013"
"4111",-426137.815380815,4171185.42838526,1379563137,2013-09-18 23:58:57,"2013"
"4112",-426138.339720488,4171191.17208912,1379564972,2013-09-19 00:29:32,"2013"
"4113",-426138.283321916,4171191.03044632,1379566769,2013-09-19 00:59:29,"2013"
"4114",-426137.371993078,4171184.79245065,1379568556,2013-09-19 01:29:16,"2013"
"4115",-425636.2941271,4169584.94635435,1379571305,2013-09-19 02:15:05,"2013"
"4116",-425633.084269815,4169562.65523156,1379572653,2013-09-19 02:37:33,"2013"
"4117",-423679.341048581,4166207.60669435,1379575340.5,2013-09-19 03:22:20,"2013"
"4118",-423029.849074796,4165527.7147326,1379578539,2013-09-19 04:15:39,"2013"
"4119",-423050.526089753,4165525.42519414,1379579434,2013-09-19 04:30:34,"2013"
"4120",-423437.67818745,4165657.80524489,1379581674.5,2013-09-19 05:07:54,"2013"
"4121",-423429.292188708,4165771.82632575,1379584412.5,2013-09-19 05:53:32,"2013"
"4122",-424805.065270353,4166726.03417115,1379586776,2013-09-19 06:32:56,"2013"
"4123",-424762.221931775,4166795.83748188,1379588586,2013-09-19 07:03:06,"2013"
"4124",-426319.680617593,4171050.34053048,1379592196,2013-09-19 08:03:16,"2013"
"4125",-426324.092245539,4171045.87950471,1379593566.5,2013-09-19 08:26:06,"2013"
"4126",-426357.960192622,4171032.96033601,1379595369,2013-09-19 08:56:09,"2013"
"4127",-426325.202734998,4171030.71804327,1379596715,2013-09-19 09:18:35,"2013"
"4128",-426340.591742776,4171020.55283431,1379598057.5,2013-09-19 09:40:57,"2013"
"4129",-426354.387896479,4171015.57982757,1379599865.5,2013-09-19 10:11:05,"2013"
"4130",-426355.255730207,4171014.46942457,1379601224,2013-09-19 10:33:44,"2013"
"4131",-426354.852642526,4171015.45671774,1379602568,2013-09-19 10:56:08,"2013"
"4132",-426355.720908255,4171016.04408057,1379603924,2013-09-19 11:18:44,"2013"
"4133",-426376.125619201,4171057.25041294,1379605272,2013-09-19 11:41:12,"2013"
"4134",-426376.364275128,4171047.53060826,1379607098.5,2013-09-19 12:11:38,"2013"
"4135",-426371.255316178,4171046.91106896,1379608465,2013-09-19 12:34:25,"2013"
