"","x","y","t","date_time","year"
"10046",-426246.388308684,4168716.89034826,1396592949.5,2014-04-04 02:29:09,"2014"
"10047",-426242.87670794,4168714.18727777,1396594753.5,2014-04-04 02:59:13,"2014"
"10048",-426239.209630682,4168772.46530815,1396597468,2014-04-04 03:44:28,"2014"
"10049",-426252.268317237,4168746.40510814,1396599741,2014-04-04 04:22:21,"2014"
"10050",-429089.865278991,4168248.07427984,1396602024,2014-04-04 05:00:24,"2014"
"10051",-429088.635354062,4168250.60514336,1396603820.5,2014-04-04 05:30:20,"2014"
"10052",-429090.285760616,4168249.15907706,1396605180,2014-04-04 05:53:00,"2014"
"10053",-429092.769293742,4168260.42988427,1396606550.5,2014-04-04 06:15:50,"2014"
"10054",-429087.617942184,4168250.74548405,1396607899,2014-04-04 06:38:19,"2014"
"10055",-429085.650950004,4168251.63164871,1396608860,2014-04-04 06:54:20,"2014"
"10056",-429087.920696261,4168252.07662204,1396611101.5,2014-04-04 07:31:41,"2014"
"10057",-429094.074070243,4168250.95799891,1396612444,2014-04-04 07:54:04,"2014"
"10058",-426263.246277742,4168719.17719728,1396617865,2014-04-04 09:24:25,"2014"
"10059",-426263.953236499,4168848.85568547,1396621436,2014-04-04 10:23:56,"2014"
"10060",-426259.428916102,4168852.86455406,1396623247,2014-04-04 10:54:07,"2014"
"10061",-426273.614208562,4168840.4435716,1396624166,2014-04-04 11:09:26,"2014"
"10062",-426331.845622137,4168778.62429145,1396629083,2014-04-04 12:31:23,"2014"
"10063",-426328.340847132,4168793.2993445,1396630441,2014-04-04 12:54:01,"2014"
"10064",-426328.146954969,4168800.39568816,1396632249,2014-04-04 13:24:09,"2014"
"10065",-426331.833709331,4168808.70207442,1396633607.5,2014-04-04 13:46:47,"2014"
"10066",-426333.852646144,4168822.83536474,1396634983,2014-04-04 14:09:43,"2014"
"10067",-426298.24015123,4169050.8206344,1396638566,2014-04-04 15:09:26,"2014"
"10068",-426283.210977406,4169039.2783617,1396640377,2014-04-04 15:39:37,"2014"
"10069",-426287.150712655,4169040.28066024,1396642205,2014-04-04 16:10:05,"2014"
"10070",-426288.664899566,4169048.24384253,1396643996,2014-04-04 16:39:56,"2014"
"10071",-426291.337965083,4169053.00823938,1396645782,2014-04-04 17:09:42,"2014"
"10072",-426294.605567566,4169042.45235319,1396647593,2014-04-04 17:39:53,"2014"
"10073",-426312.338016153,4169056.94627943,1396649385,2014-04-04 18:09:45,"2014"
"10074",-426284.422571092,4169024.73739084,1396651202,2014-04-04 18:40:02,"2014"
"10075",-426282.053888782,4169038.81122951,1396653023,2014-04-04 19:10:23,"2014"
"10076",-426285.484862123,4169026.70554596,1396654822,2014-04-04 19:40:22,"2014"
"10077",-426283.707047156,4169021.67977576,1396656638,2014-04-04 20:10:38,"2014"
"10078",-426287.523830544,4169035.22344226,1396658455,2014-04-04 20:40:55,"2014"
"10079",-426284.097912769,4169030.25121378,1396660258,2014-04-04 21:10:58,"2014"
"10080",-426282.579119188,4169031.41333781,1396662058,2014-04-04 21:40:58,"2014"
"10081",-426285.640248543,4169040.39463591,1396663859,2014-04-04 22:10:59,"2014"
"10082",-426262.32624193,4168713.73926037,1396667522,2014-04-04 23:12:02,"2014"
"10083",-426256.858431923,4168718.9291611,1396669320,2014-04-04 23:42:00,"2014"
"10084",-426266.662620343,4168710.28476567,1396671153,2014-04-05 00:12:33,"2014"
"10085",-426264.291672506,4168709.12989402,1396672964,2014-04-05 00:42:44,"2014"
"10086",-426266.289607481,4168707.71647887,1396674758,2014-04-05 01:12:38,"2014"
"10087",-426262.918165983,4168710.36459816,1396676566,2014-04-05 01:42:46,"2014"
"10088",-426249.748033748,4168707.16815147,1396678805,2014-04-05 02:20:05,"2014"
"10089",-426241.018290581,4168700.39341073,1396680147,2014-04-05 02:42:27,"2014"
"10090",-426243.445593447,4168704.20542007,1396681512.5,2014-04-05 03:05:12,"2014"
"10091",-426242.268238123,4168705.90751744,1396683314,2014-04-05 03:35:14,"2014"
"10092",-426242.821455628,4168704.05703541,1396684658,2014-04-05 03:57:38,"2014"
"10093",-426250.44486081,4168710.96252204,1396686002,2014-04-05 04:20:02,"2014"
"10094",-426251.037397968,4168717.96583345,1396687362,2014-04-05 04:42:42,"2014"
"10095",-429058.111902311,4168203.28736436,1396690531,2014-04-05 05:35:31,"2014"
"10096",-429051.724941683,4168199.9463642,1396692334.5,2014-04-05 06:05:34,"2014"
"10097",-429049.205626385,4168194.78049541,1396693681,2014-04-05 06:28:01,"2014"
"10098",-429048.914214597,4168196.7053176,1396695047,2014-04-05 06:50:47,"2014"
"10099",-429050.008740187,4168197.77504364,1396696863,2014-04-05 07:21:03,"2014"
"10100",-429076.165906297,4168222.9904922,1396698210,2014-04-05 07:43:30,"2014"
"10101",-429071.802920044,4168227.59738271,1396699577.5,2014-04-05 08:06:17,"2014"
"10102",-429070.857992321,4168233.60087577,1396700945,2014-04-05 08:29:05,"2014"
"10103",-429070.985089101,4168227.16207276,1396702306.5,2014-04-05 08:51:46,"2014"
"10104",-429067.211371682,4168202.73988378,1396704126,2014-04-05 09:22:06,"2014"
"10105",-426279.142827496,4168846.22496464,1396711344,2014-04-05 11:22:24,"2014"
"10106",-426281.48219385,4168860.23594327,1396713159,2014-04-05 11:52:39,"2014"
"10107",-426279.779299024,4168899.4318731,1396714511.5,2014-04-05 12:15:11,"2014"
"10108",-426274.39659634,4168897.73326566,1396719464,2014-04-05 13:37:44,"2014"
"10109",-426298.25281473,4169103.3434644,1396723074,2014-04-05 14:37:54,"2014"
"10110",-426301.254524808,4169099.23293665,1396724878,2014-04-05 15:07:58,"2014"
"10111",-426298.166196087,4169106.31184725,1396726669,2014-04-05 15:37:49,"2014"
"10112",-426293.736715512,4169081.89339697,1396728512,2014-04-05 16:08:32,"2014"
"10113",-426292.125173184,4169072.85902358,1396730318,2014-04-05 16:38:38,"2014"
"10114",-426293.391339441,4169072.34562074,1396732112,2014-04-05 17:08:32,"2014"
"10115",-426299.163466301,4169104.40360635,1396733900,2014-04-05 17:38:20,"2014"
"10116",-426303.635878117,4169086.82999943,1396735708,2014-04-05 18:08:28,"2014"
"10117",-426301.398622916,4169080.09488913,1396737500,2014-04-05 18:38:20,"2014"
"10118",-426294.473083642,4169062.05417975,1396739318,2014-04-05 19:08:38,"2014"
"10119",-426294.370836282,4169057.21480601,1396741116,2014-04-05 19:38:36,"2014"
"10120",-426296.478281038,4169061.38610482,1396742923,2014-04-05 20:08:43,"2014"
"10121",-426298.26656257,4169054.5573759,1396744729,2014-04-05 20:38:49,"2014"
"10122",-426291.591318605,4169057.30040413,1396746549,2014-04-05 21:09:09,"2014"
"10123",-426293.362347766,4169059.62941698,1396748363,2014-04-05 21:39:23,"2014"
"10124",-426290.77640414,4169046.94461078,1396750156,2014-04-05 22:09:16,"2014"
"10125",-426292.832240277,4169047.03795227,1396751959,2014-04-05 22:39:19,"2014"
"10126",-426260.765404684,4168706.84256556,1396755574,2014-04-05 23:39:34,"2014"
"10127",-426258.197951945,4168705.1018219,1396757376,2014-04-06 00:09:36,"2014"
"10128",-426256.56264498,4168709.01468696,1396759208,2014-04-06 00:40:08,"2014"
"10129",-426249.898025213,4168704.76519567,1396761002,2014-04-06 01:10:02,"2014"
"10130",-426234.985737482,4168701.89952322,1396762802,2014-04-06 01:40:02,"2014"
"10131",-426243.726505509,4168704.92476561,1396764611,2014-04-06 02:10:11,"2014"
"10132",-426248.227864895,4168706.3955575,1396765542,2014-04-06 02:25:42,"2014"
"10133",-429070.899022436,4168226.639167,1396768712,2014-04-06 03:18:32,"2014"
"10134",-429069.570525211,4168226.37252268,1396770056,2014-04-06 03:40:56,"2014"
"10135",-429070.811219029,4168227.83084558,1396771408,2014-04-06 04:03:28,"2014"
"10136",-429070.197130993,4168226.94444212,1396773209.5,2014-04-06 04:33:29,"2014"
"10137",-429059.652159617,4168227.26298375,1396774569,2014-04-06 04:56:09,"2014"
"10138",-429065.026729754,4168231.66997658,1396775942.5,2014-04-06 05:19:02,"2014"
"10139",-429065.078455677,4168231.73215358,1396777751.5,2014-04-06 05:49:11,"2014"
"10140",-429062.20227418,4168231.58618952,1396779129,2014-04-06 06:12:09,"2014"
"10141",-429065.786022325,4168229.75785921,1396780471.5,2014-04-06 06:34:31,"2014"
"10142",-429068.360346808,4168232.20540994,1396782263.5,2014-04-06 07:04:23,"2014"
"10143",-429068.654442042,4168234.09965167,1396783623,2014-04-06 07:27:03,"2014"
"10144",-429066.340004231,4168230.77857553,1396784967,2014-04-06 07:49:27,"2014"
"10145",-429068.11180767,4168228.32507679,1396786775.5,2014-04-06 08:19:35,"2014"
"10146",-429071.393973164,4168216.1744399,1396788118,2014-04-06 08:41:58,"2014"
"10147",-429071.961249749,4168220.2313451,1396789030,2014-04-06 08:57:10,"2014"
"10148",-426239.079190652,4168704.44169124,1396792280,2014-04-06 09:51:20,"2014"
"10149",-426227.104766346,4168741.44034213,1396794087,2014-04-06 10:21:27,"2014"
"10150",-426239.389979478,4168709.59752859,1396795922,2014-04-06 10:52:02,"2014"
"10151",-426275.526921338,4168877.75741329,1396799508,2014-04-06 11:51:48,"2014"
"10152",-426280.083098684,4168956.35815031,1396801310,2014-04-06 12:21:50,"2014"
"10153",-426287.861541044,4168979.06223031,1396803111,2014-04-06 12:51:51,"2014"
"10154",-426289.085732907,4169048.51626629,1396804950,2014-04-06 13:22:30,"2014"
"10155",-426286.457664645,4169019.58305152,1396809412,2014-04-06 14:36:52,"2014"
"10156",-426286.68139231,4169025.03379626,1396810308,2014-04-06 14:51:48,"2014"
"10157",-426290.649942633,4169043.37722609,1396812100,2014-04-06 15:21:40,"2014"
"10158",-426288.339283268,4169037.22054044,1396813908,2014-04-06 15:51:48,"2014"
"10159",-426287.443669076,4169026.69784766,1396815728,2014-04-06 16:22:08,"2014"
"10160",-426292.774213189,4169055.75122307,1396817524,2014-04-06 16:52:04,"2014"
"10161",-426291.092493739,4169052.21386622,1396819340,2014-04-06 17:22:20,"2014"
"10162",-426295.873517336,4169094.641048,1396821146,2014-04-06 17:52:26,"2014"
"10163",-426301.58713357,4169103.21807131,1396822976,2014-04-06 18:22:56,"2014"
"10164",-426300.151028869,4169099.66291105,1396824790,2014-04-06 18:53:10,"2014"
"10165",-426300.025652115,4169111.4143955,1396826584,2014-04-06 19:23:04,"2014"
"10166",-426300.63405348,4169116.97562415,1396828384,2014-04-06 19:53:04,"2014"
"10167",-426293.5354307,4169089.94775111,1396830177,2014-04-06 20:22:57,"2014"
"10168",-426288.548108679,4169076.95066988,1396831984,2014-04-06 20:53:04,"2014"
"10169",-426299.638320261,4169074.10094405,1396833778,2014-04-06 21:22:58,"2014"
"10170",-426274.042334846,4169184.22633415,1396837410,2014-04-06 22:23:30,"2014"
"10171",-426272.226189881,4169171.4353956,1396839201,2014-04-06 22:53:21,"2014"
"10172",-426283.516774658,4169187.62668911,1396840997,2014-04-06 23:23:17,"2014"
"10173",-426288.51824338,4169188.73584877,1396842802,2014-04-06 23:53:22,"2014"
"10174",-426292.845661063,4169178.46708272,1396844592,2014-04-07 00:23:12,"2014"
"10175",-426271.292172886,4169175.77595231,1396846387,2014-04-07 00:53:07,"2014"
"10176",-426262.464226714,4169168.51069002,1396848180,2014-04-07 01:23:00,"2014"
"10177",-426255.104508601,4168715.553016,1396851662,2014-04-07 02:21:02,"2014"
"10178",-429053.984263294,4168233.49550737,1396853911,2014-04-07 02:58:31,"2014"
"10179",-429057.837496592,4168230.34346289,1396855712,2014-04-07 03:28:32,"2014"
"10180",-429058.027553552,4168235.19311434,1396857066,2014-04-07 03:51:06,"2014"
"10181",-429050.282917086,4168249.04022017,1396858414.5,2014-04-07 04:13:34,"2014"
"10182",-429049.144135035,4168251.84636588,1396860215,2014-04-07 04:43:35,"2014"
"10183",-429050.703102575,4168254.2539835,1396861569,2014-04-07 05:06:09,"2014"
"10184",-429054.926907522,4168254.2118248,1396862910.5,2014-04-07 05:28:30,"2014"
"10185",-429053.221581688,4168254.41081338,1396864734,2014-04-07 05:58:54,"2014"
"10186",-429049.018749469,4168250.90730271,1396866110,2014-04-07 06:21:50,"2014"
"10187",-429043.238860442,4168253.61317094,1396867006,2014-04-07 06:36:46,"2014"
"10188",-429048.152622641,4168040.33324049,1396869245,2014-04-07 07:14:05,"2014"
"10189",-429047.265750385,4168036.5114551,1396870592,2014-04-07 07:36:32,"2014"
"10190",-429046.638141269,4168042.38111735,1396871941.5,2014-04-07 07:59:01,"2014"
"10191",-429049.872279874,4168043.52590264,1396873761,2014-04-07 08:29:21,"2014"
"10192",-429042.216193529,4168040.51721624,1396875129,2014-04-07 08:52:09,"2014"
"10193",-429042.973115789,4168034.21636254,1396876508,2014-04-07 09:15:08,"2014"
"10194",-429047.035783453,4168038.08776593,1396878308,2014-04-07 09:45:08,"2014"
"10195",-429048.479616068,4168035.33820205,1396879688,2014-04-07 10:08:08,"2014"
"10196",-429050.102825918,4168035.59257934,1396881052,2014-04-07 10:30:52,"2014"
"10197",-429049.557520503,4168036.84040151,1396882843.5,2014-04-07 11:00:43,"2014"
"10198",-429050.790179187,4168037.19787642,1396884204,2014-04-07 11:23:24,"2014"
"10199",-429047.975177562,4168042.73331213,1396885547,2014-04-07 11:45:47,"2014"
"10200",-429040.795843474,4168038.07995071,1396887339.5,2014-04-07 12:15:39,"2014"
"10201",-429041.644229399,4168038.03919953,1396888684,2014-04-07 12:38:04,"2014"
"10202",-429030.642847782,4168056.48692719,1396889591,2014-04-07 12:53:11,"2014"
"10203",-426240.885728908,4169053.38558486,1396894138,2014-04-07 14:08:58,"2014"
"10204",-426271.754075863,4168874.28075106,1396895946,2014-04-07 14:39:06,"2014"
"10205",-426275.418684808,4169008.91335972,1396899529,2014-04-07 15:38:49,"2014"
"10206",-426234.474187476,4169081.33572257,1396903167,2014-04-07 16:39:27,"2014"
"10207",-426240.787097034,4169097.50334542,1396904959,2014-04-07 17:09:19,"2014"
"10208",-426251.369099915,4169120.14704505,1396906752,2014-04-07 17:39:12,"2014"
"10209",-426254.900698735,4169131.54954953,1396908602,2014-04-07 18:10:02,"2014"
"10210",-426252.692841776,4169131.68746714,1396910397,2014-04-07 18:39:57,"2014"
"10211",-426249.724040408,4169144.2619315,1396912184,2014-04-07 19:09:44,"2014"
"10212",-426278.228699105,4169181.30795655,1396913996,2014-04-07 19:39:56,"2014"
"10213",-426218.885639219,4169008.71598483,1396919368,2014-04-07 21:09:28,"2014"
"10214",-426220.046588936,4169053.03021664,1396921189,2014-04-07 21:39:49,"2014"
"10215",-426281.51055287,4169008.5758121,1396923008,2014-04-07 22:10:08,"2014"
"10216",-426234.609195332,4168995.76675517,1396924807,2014-04-07 22:40:07,"2014"
"10217",-426238.777029502,4169008.3454711,1396926615,2014-04-07 23:10:15,"2014"
"10218",-426222.357899478,4169025.76329188,1396928406,2014-04-07 23:40:06,"2014"
"10219",-426287.214749573,4169009.69543058,1396930218,2014-04-08 00:10:18,"2014"
"10220",-429048.653997703,4168238.88574193,1396935622,2014-04-08 01:40:22,"2014"
"10221",-429044.835609549,4168147.87000877,1396937462,2014-04-08 02:11:02,"2014"
"10222",-429046.396695877,4168144.23101378,1396939253,2014-04-08 02:40:53,"2014"
"10223",-429046.460631928,4168145.27603581,1396941044,2014-04-08 03:10:44,"2014"
"10224",-429046.286525382,4168150.55888289,1396942838,2014-04-08 03:40:38,"2014"
"10225",-429050.360405569,4168150.60715699,1396944658,2014-04-08 04:10:58,"2014"
"10226",-429039.98910586,4168185.00936376,1396946465,2014-04-08 04:41:05,"2014"
"10227",-429042.635235466,4168184.34559648,1396948262,2014-04-08 05:11:02,"2014"
"10228",-429058.617317437,4168027.46636614,1396951860,2014-04-08 06:11:00,"2014"
"10229",-429046.515550269,4168041.53826007,1396953655,2014-04-08 06:40:55,"2014"
"10230",-429052.131834047,4168053.5701963,1396955458,2014-04-08 07:10:58,"2014"
"10231",-429038.872537734,4168042.17493124,1396957269,2014-04-08 07:41:09,"2014"
"10232",-429042.400348174,4168041.29361073,1396959089,2014-04-08 08:11:29,"2014"
"10233",-429041.658374705,4168040.90625557,1396960884,2014-04-08 08:41:24,"2014"
"10234",-429041.233790828,4168035.97404835,1396962243,2014-04-08 09:04:03,"2014"
"10235",-429039.512594333,4168038.78292784,1396963587,2014-04-08 09:26:27,"2014"
"10236",-429040.461114338,4168038.81539293,1396964940,2014-04-08 09:49:00,"2014"
"10237",-429035.714948348,4168032.4140536,1396966746,2014-04-08 10:19:06,"2014"
"10238",-429034.785746993,4168039.73357979,1396968098,2014-04-08 10:41:38,"2014"
"10239",-429034.878187965,4168039.5521063,1396969442,2014-04-08 11:04:02,"2014"
"10240",-429033.45955358,4168038.92005925,1396971234,2014-04-08 11:33:54,"2014"
"10241",-429033.782650713,4168040.23089499,1396972578,2014-04-08 11:56:18,"2014"
"10242",-429025.43029386,4168044.75951631,1396973970.5,2014-04-08 12:19:30,"2014"
"10243",-426233.266740243,4169018.8662108,1396977121,2014-04-08 13:12:01,"2014"
"10244",-426228.64186292,4169025.40195861,1396978026,2014-04-08 13:27:06,"2014"
"10245",-426223.026217683,4169024.94648749,1396981649,2014-04-08 14:27:29,"2014"
"10246",-426225.689204485,4169012.28160164,1396982547,2014-04-08 14:42:27,"2014"
"10247",-426244.741186772,4169046.62888861,1396984336,2014-04-08 15:12:16,"2014"
"10248",-426237.398469039,4169101.60468453,1396986155,2014-04-08 15:42:35,"2014"
"10249",-426235.907489537,4169053.68910669,1396987982,2014-04-08 16:13:02,"2014"
"10250",-426236.289843436,4169051.30636531,1396989777,2014-04-08 16:42:57,"2014"
"10251",-426232.988805113,4169047.23920252,1396991583,2014-04-08 17:13:03,"2014"
"10252",-426229.20577414,4169029.25488282,1396993375,2014-04-08 17:42:55,"2014"
"10253",-426229.648748252,4169039.0616563,1396995171,2014-04-08 18:12:51,"2014"
"10254",-426228.297768789,4169040.58086499,1396996988,2014-04-08 18:43:08,"2014"
"10255",-426228.991938331,4169037.34166292,1396998783,2014-04-08 19:13:03,"2014"
"10256",-426236.571032363,4169048.29195113,1397000579,2014-04-08 19:42:59,"2014"
"10257",-426285.783688088,4169028.31804029,1397002388,2014-04-08 20:13:08,"2014"
"10258",-426220.909321276,4169012.09958857,1397004190,2014-04-08 20:43:10,"2014"
"10259",-426227.941266506,4169035.43121234,1397005981,2014-04-08 21:13:01,"2014"
"10260",-426228.374320061,4169036.81046539,1397007773,2014-04-08 21:42:53,"2014"
"10261",-426280.245687222,4169006.96865567,1397009612,2014-04-08 22:13:32,"2014"
"10262",-426221.547100996,4169027.45539393,1397011407,2014-04-08 22:43:27,"2014"
"10263",-426222.743032459,4169029.84449534,1397013197,2014-04-08 23:13:17,"2014"
"10264",-426252.004638511,4168920.90520666,1397016802,2014-04-09 00:13:22,"2014"
"10265",-429036.402207723,4168246.37504841,1397020411,2014-04-09 01:13:31,"2014"
"10266",-429037.76316209,4168246.8765778,1397022232,2014-04-09 01:43:52,"2014"
"10267",-429040.945625409,4168244.47889387,1397023900,2014-04-09 02:11:40,"2014"
"10268",-429038.806946262,4168242.13071219,1397025245,2014-04-09 02:34:05,"2014"
"10269",-429045.845189344,4168221.75183223,1397026604,2014-04-09 02:56:44,"2014"
"10270",-429049.057870548,4168219.93287129,1397027950,2014-04-09 03:19:10,"2014"
"10271",-429048.684763216,4168225.54324743,1397029754,2014-04-09 03:49:14,"2014"
"10272",-429049.605335579,4168226.31153576,1397031127,2014-04-09 04:12:07,"2014"
"10273",-429050.954233874,4168226.3548239,1397032484.5,2014-04-09 04:34:44,"2014"
"10274",-429051.642623531,4168219.17201213,1397034287.5,2014-04-09 05:04:47,"2014"
"10275",-429048.994296615,4168222.08053219,1397035658,2014-04-09 05:27:38,"2014"
"10276",-429044.029609581,4168227.5510336,1397037002,2014-04-09 05:50:02,"2014"
"10277",-429040.654704481,4168229.16575681,1397038828,2014-04-09 06:20:28,"2014"
"10278",-429043.225461387,4168228.40897566,1397040186,2014-04-09 06:43:06,"2014"
"10279",-429041.02689494,4168227.68992075,1397041530,2014-04-09 07:05:30,"2014"
"10280",-429040.003084212,4168229.46535996,1397043322,2014-04-09 07:35:22,"2014"
"10281",-429040.160251328,4168240.27357115,1397044681,2014-04-09 07:58:01,"2014"
"10282",-429045.512854133,4168233.0243904,1397046033,2014-04-09 08:20:33,"2014"
"10283",-429042.491245562,4168232.76631868,1397047834.5,2014-04-09 08:50:34,"2014"
"10284",-429035.734557258,4168236.74521316,1397049201,2014-04-09 09:13:21,"2014"
"10285",-429035.148248495,4168237.1874786,1397050561,2014-04-09 09:36:01,"2014"
"10286",-426245.366823844,4168964.67907231,1397053717,2014-04-09 10:28:37,"2014"
"10287",-426254.103889845,4168964.65266614,1397055243,2014-04-09 10:54:03,"2014"
"10288",-426274.247070606,4168937.11891087,1397058392,2014-04-09 11:46:32,"2014"
"10289",-426226.362343706,4169043.29845887,1397061128,2014-04-09 12:32:08,"2014"
"10290",-426217.652817419,4169008.03739316,1397064697,2014-04-09 13:31:37,"2014"
"10291",-426219.475658896,4169017.03882471,1397065591,2014-04-09 13:46:31,"2014"
"10292",-426226.722836519,4169021.6859425,1397066937,2014-04-09 14:08:57,"2014"
"10293",-426231.030417172,4169041.84931467,1397068743,2014-04-09 14:39:03,"2014"
"10294",-426301.855595695,4169053.1969118,1397070983,2014-04-09 15:16:23,"2014"
"10295",-426277.25226762,4168983.58987869,1397072790,2014-04-09 15:46:30,"2014"
"10296",-426282.565651039,4169022.20706203,1397074658,2014-04-09 16:17:38,"2014"
"10297",-426292.840755793,4169067.39996849,1397076454,2014-04-09 16:47:34,"2014"
"10298",-426296.995503235,4169086.74552216,1397078247,2014-04-09 17:17:27,"2014"
"10299",-426293.843507627,4169086.12413681,1397080053,2014-04-09 17:47:33,"2014"
"10300",-426304.0823451,4169111.52729409,1397081846,2014-04-09 18:17:26,"2014"
"10301",-426296.362954395,4169086.75411424,1397083658,2014-04-09 18:47:38,"2014"
"10302",-426303.654105527,4169128.43406134,1397085444,2014-04-09 19:17:24,"2014"
"10303",-426304.759415277,4169094.41132248,1397087264,2014-04-09 19:47:44,"2014"
"10304",-426227.653708298,4169039.71959607,1397090852,2014-04-09 20:47:32,"2014"
"10305",-426224.518956496,4169015.50168674,1397092688,2014-04-09 21:18:08,"2014"
"10306",-426227.611732685,4169026.95685882,1397094483,2014-04-09 21:48:03,"2014"
"10307",-426226.462502255,4169037.2069349,1397096276,2014-04-09 22:17:56,"2014"
"10308",-426225.383142749,4169033.36435511,1397098089,2014-04-09 22:48:09,"2014"
"10309",-426222.88253197,4169013.50351951,1397099885,2014-04-09 23:18:05,"2014"
"10310",-426223.942310475,4168996.75729901,1397101695,2014-04-09 23:48:15,"2014"
"10311",-426225.828004857,4169038.6930413,1397103518,2014-04-10 00:18:38,"2014"
"10312",-429049.263130036,4168177.92118241,1397107122,2014-04-10 01:18:42,"2014"
"10313",-429048.351337981,4168176.87183969,1397108937,2014-04-10 01:48:57,"2014"
"10314",-429051.545182644,4168180.3192001,1397110827.5,2014-04-10 02:20:27,"2014"
"10315",-429055.619213883,4168163.25357522,1397112203,2014-04-10 02:43:23,"2014"
"10316",-429059.429484949,4168163.03554187,1397113569,2014-04-10 03:06:09,"2014"
"10317",-429056.008974331,4168171.32942421,1397114914,2014-04-10 03:28:34,"2014"
"10318",-429054.403976015,4168169.09153852,1397116273.5,2014-04-10 03:51:13,"2014"
"10319",-429051.866756056,4168173.30981873,1397118082.5,2014-04-10 04:21:22,"2014"
"10320",-429042.934501061,4168031.24504401,1397121235,2014-04-10 05:13:55,"2014"
"10321",-429042.608153646,4168035.30379656,1397122145,2014-04-10 05:29:05,"2014"
"10322",-429058.282446151,4168101.18693217,1397123936,2014-04-10 05:58:56,"2014"
"10323",-429060.666303674,4168104.73572318,1397125282,2014-04-10 06:21:22,"2014"
"10324",-429053.604984769,4168097.5684622,1397127080.5,2014-04-10 06:51:20,"2014"
"10325",-429061.912042948,4168095.59006335,1397128436,2014-04-10 07:13:56,"2014"
"10326",-429058.12828701,4168077.64797564,1397129337,2014-04-10 07:28:57,"2014"
"10327",-429055.756072238,4168184.19588346,1397131142,2014-04-10 07:59:02,"2014"
"10328",-429048.460460208,4168039.07021326,1397133057,2014-04-10 08:30:57,"2014"
"10329",-429047.947853902,4168037.35467092,1397133968,2014-04-10 08:46:08,"2014"
"10330",-429049.053917084,4168069.19009419,1397137535,2014-04-10 09:45:35,"2014"
"10331",-429048.927532986,4168069.99954089,1397138887,2014-04-10 10:08:07,"2014"
"10332",-429062.196507177,4168108.49389614,1397141135,2014-04-10 10:45:35,"2014"
"10333",-429056.122553894,4168108.41431733,1397142910,2014-04-10 11:15:10,"2014"
"10334",-429056.322137203,4168117.70990713,1397144687,2014-04-10 11:44:47,"2014"
"10335",-429048.63352803,4168122.63968408,1397146526,2014-04-10 12:15:26,"2014"
"10336",-426231.840925832,4169037.92931126,1397149230,2014-04-10 13:00:30,"2014"
"10337",-426242.263999017,4168992.8562725,1397152384,2014-04-10 13:53:04,"2014"
"10338",-426274.104941392,4169037.83670424,1397154621,2014-04-10 14:30:21,"2014"
"10339",-426430.622823111,4169128.34716613,1397158234,2014-04-10 15:30:34,"2014"
"10340",-426456.910901481,4169103.81560081,1397160069,2014-04-10 16:01:09,"2014"
"10341",-426458.842512471,4169095.051299,1397161869,2014-04-10 16:31:09,"2014"
"10342",-426435.53097925,4169126.72743817,1397163678,2014-04-10 17:01:18,"2014"
"10343",-426441.296588217,4169103.04834765,1397165468,2014-04-10 17:31:08,"2014"
"10344",-426467.433020042,4169103.80194413,1397167292,2014-04-10 18:01:32,"2014"
"10345",-426438.924183313,4169129.72205128,1397172728,2014-04-10 19:32:08,"2014"
"10346",-426399.689907023,4169192.19312937,1397174523,2014-04-10 20:02:03,"2014"
"10347",-426409.00277955,4169202.07318689,1397176333,2014-04-10 20:32:13,"2014"
"10348",-426440.859374268,4169203.47454181,1397179917,2014-04-10 21:31:57,"2014"
"10349",-426417.315707703,4169204.8030114,1397181758,2014-04-10 22:02:38,"2014"
"10350",-426375.436596805,4169197.14273588,1397187146,2014-04-10 23:32:26,"2014"
"10351",-426371.494402447,4169193.56816435,1397188938,2014-04-11 00:02:18,"2014"
"10352",-426371.537739405,4169180.28466302,1397192521,2014-04-11 01:02:01,"2014"
"10353",-426424.532502413,4169178.62321841,1397194346,2014-04-11 01:32:26,"2014"
"10354",-429065.135179262,4168179.24034459,1397199028,2014-04-11 02:50:28,"2014"
"10355",-429060.265478775,4168176.53676615,1397200407.5,2014-04-11 03:13:27,"2014"
"10356",-429053.754815803,4168141.37400323,1397203543,2014-04-11 04:05:43,"2014"
"10357",-429054.157357316,4168142.17475864,1397204895,2014-04-11 04:28:15,"2014"
"10358",-429057.553633546,4168147.97430943,1397206695.5,2014-04-11 04:58:15,"2014"
"10359",-429056.915366073,4168146.85958379,1397208067,2014-04-11 05:21:07,"2014"
"10360",-429063.722294107,4168094.16745542,1397209863,2014-04-11 05:51:03,"2014"
"10361",-429061.892191266,4168092.49109934,1397211223.5,2014-04-11 06:13:43,"2014"
"10362",-429059.410759437,4168090.99028439,1397212986,2014-04-11 06:43:06,"2014"
"10363",-429036.93330376,4168066.43929597,1397214776,2014-04-11 07:12:56,"2014"
"10364",-429044.109960128,4168081.14974324,1397216584,2014-04-11 07:43:04,"2014"
"10365",-429063.049493683,4168070.90908856,1397218388,2014-04-11 08:13:08,"2014"
"10366",-429062.700611214,4168080.75269937,1397220192,2014-04-11 08:43:12,"2014"
"10367",-429054.954512412,4168068.47754917,1397221541,2014-04-11 09:05:41,"2014"
"10368",-429048.851457682,4168053.4468605,1397224263.5,2014-04-11 09:51:03,"2014"
