"","X","x","y","t","date_time","year"
"2172",2172,674954.840386798,5910333.04777857,1374672686,2013-07-24 09:31:26,"2013"
"2173",2173,674950.049034351,5910333.75688853,1374674032,2013-07-24 09:53:52,"2013"
"2174",2174,674970.267129379,5910342.8251141,1374675405,2013-07-24 10:16:45,"2013"
"2175",2175,674970.306626879,5910340.48233945,1374676766,2013-07-24 10:39:26,"2013"
"2176",2176,674972.174294158,5910328.32876535,1374678560,2013-07-24 11:09:20,"2013"
"2177",2177,674959.344887811,5910301.60816497,1374679916,2013-07-24 11:31:56,"2013"
"2178",2178,674979.461823469,5910278.98386602,1374681308.5,2013-07-24 11:55:08,"2013"
"2179",2179,674966.785568346,5910253.7166315,1374683103,2013-07-24 12:25:03,"2013"
"2180",2180,674940.133810632,5910262.5252761,1374684452,2013-07-24 12:47:32,"2013"
"2181",2181,674975.572091445,5910263.88448898,1374685806,2013-07-24 13:10:06,"2013"
"2182",2182,674971.13310231,5910260.81457587,1374687616,2013-07-24 13:40:16,"2013"
"2183",2183,674978.09306803,5910264.61200739,1374688981,2013-07-24 14:03:01,"2013"
"2184",2184,674961.35491165,5910228.5600359,1374690334.5,2013-07-24 14:25:34,"2013"
"2185",2185,674975.011326945,5910254.7430903,1374692135.5,2013-07-24 14:55:35,"2013"
"2186",2186,675002.749556758,5910281.66701001,1374693502,2013-07-24 15:18:22,"2013"
"2187",2187,675004.147899452,5910296.86406869,1374695043.5,2013-07-24 15:44:03,"2013"
"2188",2188,675042.611239039,5910307.99042747,1374697437,2013-07-24 16:23:57,"2013"
"2189",2189,675049.630070419,5910270.40696684,1374699246,2013-07-24 16:54:06,"2013"
"2190",2190,675027.309647218,5910315.11150259,1374701043,2013-07-24 17:24:03,"2013"
"2191",2191,675065.554019912,5910346.58749824,1374702834,2013-07-24 17:53:54,"2013"
"2192",2192,675039.841249016,5910304.42504267,1374704697,2013-07-24 18:24:57,"2013"
"2193",2193,675038.695964482,5910308.18043569,1374706493,2013-07-24 18:54:53,"2013"
"2194",2194,675038.188696832,5910309.09723241,1374708285,2013-07-24 19:24:45,"2013"
"2195",2195,675037.562648734,5910305.81120438,1374710076,2013-07-24 19:54:36,"2013"
"2196",2196,675036.538763203,5910303.3680451,1374711883,2013-07-24 20:24:43,"2013"
"2197",2197,675040.203741096,5910305.62998627,1374713675,2013-07-24 20:54:35,"2013"
"2198",2198,675034.660864208,5910303.83348963,1374715499,2013-07-24 21:24:59,"2013"
"2199",2199,675019.506321128,5910298.62078212,1374717308,2013-07-24 21:55:08,"2013"
"2200",2200,671827.449166806,5910676.82290028,1374730905,2013-07-25 01:41:45,"2013"
"2201",2201,671843.170907955,5910665.82058127,1374731803,2013-07-25 01:56:43,"2013"
"2202",2202,671871.167153177,5910721.49368209,1374734079,2013-07-25 02:34:39,"2013"
"2203",2203,671904.998265977,5910741.17449389,1374735449,2013-07-25 02:57:29,"2013"
"2204",2204,671942.044093182,5910762.49187534,1374736346,2013-07-25 03:12:26,"2013"
"2205",2205,675161.004854972,5910221.29696025,1374742650,2013-07-25 04:57:30,"2013"
"2206",2206,675031.523332628,5910295.03157529,1374744458,2013-07-25 05:27:38,"2013"
"2207",2207,675195.201234227,5910213.46899077,1374746312,2013-07-25 05:58:32,"2013"
"2208",2208,675251.606822647,5910270.28281988,1374748103,2013-07-25 06:28:23,"2013"
"2209",2209,675252.206049041,5910269.22465695,1374749019,2013-07-25 06:43:39,"2013"
"2210",2210,675264.137965574,5910270.21556127,1374750359,2013-07-25 07:05:59,"2013"
"2211",2211,675262.172934784,5910271.59646978,1374752159.5,2013-07-25 07:35:59,"2013"
"2212",2212,675146.747240624,5910192.44628097,1374754856,2013-07-25 08:20:56,"2013"
"2213",2213,675000.828149105,5910299.4480883,1374757096,2013-07-25 08:58:16,"2013"
"2214",2214,674998.997511979,5910300.26051642,1374758010,2013-07-25 09:13:30,"2013"
"2215",2215,674992.19784326,5910298.36214806,1374758905,2013-07-25 09:28:25,"2013"
"2216",2216,674995.550770883,5910300.49563994,1374760790.5,2013-07-25 09:59:50,"2013"
"2217",2217,674978.794933951,5910317.23539204,1374762598,2013-07-25 10:29:58,"2013"
"2218",2218,674976.436340173,5910321.06866296,1374763958,2013-07-25 10:52:38,"2013"
"2219",2219,674975.713908136,5910322.03323255,1374764855,2013-07-25 11:07:35,"2013"
"2220",2220,670228.010682437,5909433.42598525,1374771125,2013-07-25 12:52:05,"2013"
"2221",2221,671075.399013163,5910294.26192394,1374772932,2013-07-25 13:22:12,"2013"
"2222",2222,671087.476162086,5910335.79915989,1374773828,2013-07-25 13:37:08,"2013"
"2223",2223,671147.691109438,5910421.65233479,1374776086,2013-07-25 14:14:46,"2013"
"2224",2224,671119.465491622,5910484.95253177,1374778773.5,2013-07-25 14:59:33,"2013"
"2225",2225,672190.559644448,5908699.05659561,1374790981,2013-07-25 18:23:01,"2013"
"2226",2226,672211.634180237,5908671.22174826,1374792769,2013-07-25 18:52:49,"2013"
"2227",2227,672229.017918896,5908673.2985385,1374794600,2013-07-25 19:23:20,"2013"
"2228",2228,672228.799618046,5908690.20633651,1374796404,2013-07-25 19:53:24,"2013"
"2229",2229,672230.892888218,5908688.58941103,1374798236,2013-07-25 20:23:56,"2013"
"2230",2230,672226.416053433,5908683.43842837,1374800063,2013-07-25 20:54:23,"2013"
"2231",2231,672215.976903112,5908706.25708447,1374801878,2013-07-25 21:24:38,"2013"
"2232",2232,672208.502750222,5908709.63924387,1374803666,2013-07-25 21:54:26,"2013"
"2233",2233,670457.206894089,5907472.19198211,1374807267,2013-07-25 22:54:27,"2013"
"2234",2234,671476.283981713,5910651.2193014,1374817087,2013-07-26 01:38:07,"2013"
"2235",2235,671470.881051251,5910656.99340207,1374818009,2013-07-26 01:53:29,"2013"
"2236",2236,671463.183213677,5910653.73142868,1374819379.5,2013-07-26 02:16:19,"2013"
"2237",2237,671443.516907489,5910629.52542452,1374821215,2013-07-26 02:46:55,"2013"
"2238",2238,671451.692296689,5910597.71501095,1374822570,2013-07-26 03:09:30,"2013"
"2239",2239,671773.308047997,5910673.6755217,1374824386,2013-07-26 03:39:46,"2013"
"2240",2240,671956.225902973,5910671.98943196,1374827071,2013-07-26 04:24:31,"2013"
"2241",2241,675042.129203474,5910288.10520371,1374828867,2013-07-26 04:54:27,"2013"
"2242",2242,675047.950954861,5910259.30891762,1374829808,2013-07-26 05:10:08,"2013"
"2243",2243,675136.311844348,5910148.90255312,1374831601,2013-07-26 05:40:01,"2013"
"2244",2244,675136.34681159,5910149.58316657,1374832508,2013-07-26 05:55:08,"2013"
"2245",2245,675488.035279674,5910266.64947353,1374834769.5,2013-07-26 06:32:49,"2013"
"2246",2246,675474.1854773,5910271.99632925,1374836141,2013-07-26 06:55:41,"2013"
"2247",2247,675452.457624006,5910257.85323064,1374837038,2013-07-26 07:10:38,"2013"
"2248",2248,675168.832290396,5910215.48241388,1374839277,2013-07-26 07:47:57,"2013"
"2249",2249,675167.477644285,5910217.40368665,1374840620,2013-07-26 08:10:20,"2013"
"2250",2250,675169.575487461,5910216.76263953,1374841980,2013-07-26 08:33:00,"2013"
"2251",2251,675163.286958093,5910219.72723039,1374843781,2013-07-26 09:03:01,"2013"
"2252",2252,675167.674398778,5910217.85639235,1374845146,2013-07-26 09:25:46,"2013"
"2253",2253,675168.986643345,5910211.20054677,1374846046,2013-07-26 09:40:46,"2013"
"2254",2254,674939.779712266,5910380.77041734,1374848764,2013-07-26 10:26:04,"2013"
"2255",2255,674946.431375479,5910373.45341116,1374850187,2013-07-26 10:49:47,"2013"
"2256",2256,674945.94085181,5910373.19036637,1374851083,2013-07-26 11:04:43,"2013"
"2257",2257,674949.065341841,5910371.65152631,1374852467.5,2013-07-26 11:27:47,"2013"
"2258",2258,674957.04929233,5910375.34739556,1374854311,2013-07-26 11:58:31,"2013"
"2259",2259,674956.774948731,5910399.21390154,1374855659,2013-07-26 12:20:59,"2013"
"2260",2260,674979.650909709,5910427.75742319,1374857002.5,2013-07-26 12:43:22,"2013"
"2261",2261,674997.488759208,5910415.40630831,1374858802.5,2013-07-26 13:13:22,"2013"
"2262",2262,675011.743958728,5910427.10627339,1374860154,2013-07-26 13:35:54,"2013"
"2263",2263,675012.547134546,5910438.99061185,1374861498,2013-07-26 13:58:18,"2013"
"2264",2264,675019.952954617,5910453.59021204,1374863290,2013-07-26 14:28:10,"2013"
"2265",2265,675021.462891103,5910455.87307217,1374864636,2013-07-26 14:50:36,"2013"
"2266",2266,675019.964680641,5910455.35577602,1374866000.5,2013-07-26 15:13:20,"2013"
"2267",2267,675014.653467472,5910458.59593908,1374867364,2013-07-26 15:36:04,"2013"
"2268",2268,675064.463506706,5910483.48161268,1374869187,2013-07-26 16:06:27,"2013"
"2269",2269,675034.061820164,5910478.1419516,1374871003,2013-07-26 16:36:43,"2013"
"2270",2270,675062.698557678,5910460.58684664,1374872803,2013-07-26 17:06:43,"2013"
"2271",2271,675078.759395718,5910406.92105424,1374874612,2013-07-26 17:36:52,"2013"
"2272",2272,675153.926443445,5910414.05407529,1374876422,2013-07-26 18:07:02,"2013"
"2273",2273,675153.633635024,5910411.6823544,1374878258,2013-07-26 18:37:38,"2013"
"2274",2274,675158.116599108,5910403.86257585,1374880057,2013-07-26 19:07:37,"2013"
"2275",2275,675164.600787712,5910386.07137835,1374881848,2013-07-26 19:37:28,"2013"
"2276",2276,675164.365001463,5910381.60809468,1374883656,2013-07-26 20:07:36,"2013"
"2277",2277,675153.629088701,5910380.65590031,1374885457,2013-07-26 20:37:37,"2013"
"2278",2278,675201.080727956,5910385.02065471,1374887254,2013-07-26 21:07:34,"2013"
"2279",2279,675213.267094412,5910389.86848389,1374889088,2013-07-26 21:38:08,"2013"
"2280",2280,675209.347775057,5910390.16956464,1374890888,2013-07-26 22:08:08,"2013"
"2281",2281,675215.196322772,5910396.69941375,1374892680,2013-07-26 22:38:00,"2013"
"2282",2282,675218.568260091,5910418.31709365,1374894471,2013-07-26 23:07:51,"2013"
"2283",2283,675210.254358168,5910462.05570648,1374896292,2013-07-26 23:38:12,"2013"
"2284",2284,675162.760916014,5910455.40629351,1374897998,2013-07-27 00:06:38,"2013"
"2285",2285,675038.09684155,5910298.72578758,1374899799,2013-07-27 00:36:39,"2013"
"2286",2286,675148.331426714,5910385.60587545,1374902502,2013-07-27 01:21:42,"2013"
"2287",2287,675148.143623115,5910386.17805756,1374903409,2013-07-27 01:36:49,"2013"
"2288",2288,675172.762522151,5910388.01462897,1374904797.5,2013-07-27 01:59:57,"2013"
"2289",2289,675210.232826711,5910401.26629563,1374906605,2013-07-27 02:30:05,"2013"
"2290",2290,675219.775832117,5910411.96922467,1374907957,2013-07-27 02:52:37,"2013"
"2291",2291,675003.088262852,5910280.79969031,1374909749,2013-07-27 03:22:29,"2013"
"2292",2292,675042.049691507,5910333.85094751,1374915588,2013-07-27 04:59:48,"2013"
"2293",2293,675042.047663258,5910333.27177565,1374916958,2013-07-27 05:22:38,"2013"
"2294",2294,675040.758475222,5910333.23546939,1374918315,2013-07-27 05:45:15,"2013"
"2295",2295,675039.45150315,5910338.03174007,1374920115,2013-07-27 06:15:15,"2013"
"2296",2296,675041.045411822,5910336.7651563,1374921460,2013-07-27 06:37:40,"2013"
"2297",2297,675041.136033527,5910336.56803463,1374922821,2013-07-27 07:00:21,"2013"
"2298",2298,675150.692344312,5910180.58082699,1374926047,2013-07-27 07:54:07,"2013"
"2299",2299,675153.37706287,5910173.96438017,1374927427,2013-07-27 08:17:07,"2013"
"2300",2300,675153.003899059,5910175.04201549,1374928770,2013-07-27 08:39:30,"2013"
"2301",2301,678341.455279033,5904711.44608601,1374931925,2013-07-27 09:32:05,"2013"
"2302",2302,678312.129211575,5904714.24090528,1374933750.5,2013-07-27 10:02:30,"2013"
"2303",2303,678313.672593293,5904712.07686542,1374935106,2013-07-27 10:25:06,"2013"
"2304",2304,678311.898260685,5904724.33890885,1374936457.5,2013-07-27 10:47:37,"2013"
"2305",2305,675042.824020462,5910295.50312497,1374938707,2013-07-27 11:25:07,"2013"
"2306",2306,675046.735417782,5910273.85297511,1374939601,2013-07-27 11:40:01,"2013"
"2307",2307,675006.886054117,5910291.23509657,1374940978.5,2013-07-27 12:02:58,"2013"
"2308",2308,675013.268060763,5910303.39708741,1374942785.5,2013-07-27 12:33:05,"2013"
"2309",2309,675021.267137993,5910300.61218529,1374944130,2013-07-27 12:55:30,"2013"
"2310",2310,675007.935897968,5910292.24816633,1374945492,2013-07-27 13:18:12,"2013"
"2311",2311,675017.97278248,5910309.12173567,1374946849,2013-07-27 13:40:49,"2013"
"2312",2312,675307.634674954,5910524.22215999,1374950049,2013-07-27 14:34:09,"2013"
"2313",2313,675314.503244486,5910518.4504797,1374951393,2013-07-27 14:56:33,"2013"
"2314",2314,675299.891732311,5910551.81704594,1374952744,2013-07-27 15:19:04,"2013"
"2315",2315,675304.938031492,5910570.06091896,1374954112,2013-07-27 15:41:52,"2013"
"2316",2316,675298.77750024,5910584.48951086,1374955903,2013-07-27 16:11:43,"2013"
"2317",2317,675312.636605128,5910584.28762117,1374957696,2013-07-27 16:41:36,"2013"
"2318",2318,675368.594676003,5910574.57933755,1374959490,2013-07-27 17:11:30,"2013"
"2319",2319,675392.434479538,5910565.9589827,1374961307,2013-07-27 17:41:47,"2013"
"2320",2320,675395.300283007,5910533.27871062,1374963128,2013-07-27 18:12:08,"2013"
"2321",2321,675393.90427641,5910531.16696965,1374964930,2013-07-27 18:42:10,"2013"
"2322",2322,675393.603855682,5910535.15390652,1374966749,2013-07-27 19:12:29,"2013"
"2323",2323,675393.473996032,5910536.68595928,1374968546,2013-07-27 19:42:26,"2013"
"2324",2324,675395.937653239,5910527.38871602,1374970337,2013-07-27 20:12:17,"2013"
"2325",2325,675366.864884045,5910498.31941212,1374972148,2013-07-27 20:42:28,"2013"
"2326",2326,675373.431989593,5910508.68466486,1374973982,2013-07-27 21:13:02,"2013"
"2327",2327,675397.796936513,5910527.9695643,1374975776,2013-07-27 21:42:56,"2013"
"2328",2328,675408.921810448,5910541.33164055,1374977567,2013-07-27 22:12:47,"2013"
"2329",2329,675402.841501571,5910543.2678829,1374979373,2013-07-27 22:42:53,"2013"
"2330",2330,675367.102009297,5910518.29595383,1374981168,2013-07-27 23:12:48,"2013"
"2331",2331,675360.300076434,5910557.16778575,1374982960,2013-07-27 23:42:40,"2013"
"2332",2332,675108.86367774,5910416.00302538,1374986588,2013-07-28 00:43:08,"2013"
"2333",2333,675052.133047599,5910458.27135584,1374988379,2013-07-28 01:12:59,"2013"
"2334",2334,675034.954411484,5910372.15547315,1374990188,2013-07-28 01:43:08,"2013"
"2335",2335,675022.006820651,5910328.90378922,1374997434,2013-07-28 03:43:54,"2013"
"2336",2336,675043.865275224,5910336.25642572,1374999227,2013-07-28 04:13:47,"2013"
"2337",2337,675037.605708044,5910327.29506268,1375001020,2013-07-28 04:43:40,"2013"
"2338",2338,675028.738308986,5910321.77914479,1375002830,2013-07-28 05:13:50,"2013"
"2339",2339,675040.901232379,5910311.32412411,1375004622,2013-07-28 05:43:42,"2013"
"2340",2340,675176.417345748,5910192.16351456,1375008250,2013-07-28 06:44:10,"2013"
"2341",2341,675178.955610255,5910202.92576021,1375010044,2013-07-28 07:14:04,"2013"
"2342",2342,675164.58814626,5910204.76871843,1375011835,2013-07-28 07:43:55,"2013"
"2343",2343,675173.688780709,5910207.57616832,1375013677,2013-07-28 08:14:37,"2013"
"2344",2344,675172.706793366,5910206.89408712,1375015469,2013-07-28 08:44:29,"2013"
"2345",2345,675147.080728399,5910191.53978684,1375017259,2013-07-28 09:14:19,"2013"
"2346",2346,675145.641791888,5910186.96538611,1375019054,2013-07-28 09:44:14,"2013"
"2347",2347,675148.687215046,5910190.29597139,1375020878,2013-07-28 10:14:38,"2013"
"2348",2348,675152.063722713,5910193.87261681,1375022663,2013-07-28 10:44:23,"2013"
"2349",2349,675155.360235609,5910198.71587966,1375024460,2013-07-28 11:14:20,"2013"
"2350",2350,675008.747243016,5910292.31142825,1375028067,2013-07-28 12:14:27,"2013"
"2351",2351,674991.529593535,5910294.22820327,1375029878,2013-07-28 12:44:38,"2013"
"2352",2352,674981.968920764,5910289.24369711,1375031687,2013-07-28 13:14:47,"2013"
"2353",2353,674945.977301744,5910354.24857026,1375033480,2013-07-28 13:44:40,"2013"
"2354",2354,674950.883181626,5910352.69172999,1375035302,2013-07-28 14:15:02,"2013"
"2355",2355,675099.251471649,5910367.8624591,1375047908,2013-07-28 17:45:08,"2013"
"2356",2356,675129.478330563,5910374.16493654,1375049738,2013-07-28 18:15:38,"2013"
"2357",2357,675138.957926777,5910381.88635056,1375051526,2013-07-28 18:45:26,"2013"
"2358",2358,675235.886121266,5910396.11412854,1375055125,2013-07-28 19:45:25,"2013"
"2359",2359,675235.38398573,5910400.87319115,1375056915,2013-07-28 20:15:15,"2013"
"2360",2360,675247.827723719,5910398.91505024,1375058712,2013-07-28 20:45:12,"2013"
"2361",2361,675234.822748416,5910397.82338273,1375060504,2013-07-28 21:15:04,"2013"
"2362",2362,675249.61440587,5910396.94290042,1375062338,2013-07-28 21:45:38,"2013"
"2363",2363,675251.450673312,5910393.62506026,1375064131,2013-07-28 22:15:31,"2013"
"2364",2364,675251.874389865,5910396.42480076,1375065922,2013-07-28 22:45:22,"2013"
"2365",2365,675250.185125341,5910394.84799192,1375067730,2013-07-28 23:15:30,"2013"
"2366",2366,675212.430489,5910398.45732122,1375069526,2013-07-28 23:45:26,"2013"
"2367",2367,675036.505107881,5910283.62182521,1375076738,2013-07-29 01:45:38,"2013"
"2368",2368,675000.499347173,5910286.45085924,1375078530,2013-07-29 02:15:30,"2013"
"2369",2369,674997.405270656,5910280.63514621,1375080338,2013-07-29 02:45:38,"2013"
"2370",2370,675013.207564338,5910321.89812035,1375082163,2013-07-29 03:16:03,"2013"
"2371",2371,675014.538738102,5910320.52163238,1375083953,2013-07-29 03:45:53,"2013"
"2372",2372,675041.04393619,5910316.50784007,1375085765,2013-07-29 04:16:05,"2013"
"2373",2373,675040.762597963,5910315.27247343,1375087553,2013-07-29 04:45:53,"2013"
"2374",2374,675036.528970534,5910315.59554159,1375089345,2013-07-29 05:15:45,"2013"
"2375",2375,675021.873081544,5910299.73242733,1375091178,2013-07-29 05:46:18,"2013"
"2376",2376,675033.108664306,5910266.2687024,1375092998,2013-07-29 06:16:38,"2013"
"2377",2377,675020.595272844,5910279.53951725,1375094800,2013-07-29 06:46:40,"2013"
"2378",2378,675189.047079635,5910203.82084368,1375098400,2013-07-29 07:46:40,"2013"
"2379",2379,675193.88091535,5910213.64309046,1375100192,2013-07-29 08:16:32,"2013"
"2380",2380,675190.666080392,5910215.81880139,1375101471,2013-07-29 08:37:51,"2013"
"2381",2381,675184.940894651,5910215.89192033,1375102822.5,2013-07-29 09:00:22,"2013"
"2382",2382,675186.53172142,5910213.17195342,1375104637,2013-07-29 09:30:37,"2013"
"2383",2383,675219.01868775,5910242.78893617,1375107806,2013-07-29 10:23:26,"2013"
"2384",2384,675219.292033719,5910246.41280143,1375109167,2013-07-29 10:46:07,"2013"
"2385",2385,675219.44385236,5910250.07673585,1375110513,2013-07-29 11:08:33,"2013"
"2386",2386,675076.72035299,5910333.31176449,1375112301,2013-07-29 11:38:21,"2013"
"2387",2387,675048.093084262,5910307.73002019,1375113663.5,2013-07-29 12:01:03,"2013"
"2388",2388,675034.790658486,5910307.01216321,1375115021,2013-07-29 12:23:41,"2013"
"2389",2389,675024.284612108,5910302.52732966,1375115917,2013-07-29 12:38:37,"2013"
"2390",2390,674986.11467186,5910264.11641838,1375119500,2013-07-29 13:38:20,"2013"
"2391",2391,674981.371796823,5910254.53161492,1375120413,2013-07-29 13:53:33,"2013"
"2392",2392,674926.368106864,5910353.01507332,1375122236,2013-07-29 14:23:56,"2013"
"2393",2393,671410.285148486,5910353.15682526,1375133229,2013-07-29 17:27:09,"2013"
"2394",2394,671419.718938647,5910308.45167506,1375135051,2013-07-29 17:57:31,"2013"
"2395",2395,672980.694540511,5909240.58861778,1375145870,2013-07-29 20:57:50,"2013"
"2396",2396,672965.138530284,5909211.04674662,1375147669,2013-07-29 21:27:49,"2013"
"2397",2397,672962.353385738,5909199.76477448,1375149467,2013-07-29 21:57:47,"2013"
"2398",2398,672967.145188299,5909198.23512833,1375151285,2013-07-29 22:28:05,"2013"
"2399",2399,672973.666672798,5909200.68830339,1375153080,2013-07-29 22:58:00,"2013"
"2400",2400,672941.701805538,5909177.89991357,1375154872,2013-07-29 23:27:52,"2013"
"2401",2401,672911.555098488,5909162.16020959,1375156683,2013-07-29 23:58:03,"2013"
"2402",2402,672881.894641236,5909142.39594489,1375160295,2013-07-30 00:58:15,"2013"
"2403",2403,672880.545001673,5909138.2320939,1375161647,2013-07-30 01:20:47,"2013"
"2404",2404,672877.18377694,5909129.39591654,1375162999,2013-07-30 01:43:19,"2013"
"2405",2405,672874.803277413,5909120.18890529,1375164355,2013-07-30 02:05:55,"2013"
"2406",2406,672874.675928596,5909118.73657602,1375166167,2013-07-30 02:36:07,"2013"
"2407",2407,672876.409306151,5909124.45672722,1375167512,2013-07-30 02:58:32,"2013"
"2408",2408,672876.690140852,5909123.70410293,1375168885,2013-07-30 03:21:25,"2013"
"2409",2409,675044.70935152,5910325.46282787,1375171126,2013-07-30 03:58:46,"2013"
"2410",2410,675032.239380772,5910315.62700559,1375172023,2013-07-30 04:13:43,"2013"
"2411",2411,675135.433176664,5910186.53381644,1375173830,2013-07-30 04:43:50,"2013"
"2412",2412,675141.41000277,5910187.77844138,1375176538,2013-07-30 05:28:58,"2013"
"2413",2413,675141.416353159,5910190.68529988,1375177878,2013-07-30 05:51:18,"2013"
"2414",2414,675161.86942345,5910203.34335689,1375179707.5,2013-07-30 06:21:47,"2013"
"2415",2415,675161.88415646,5910204.30163809,1375181061,2013-07-30 06:44:21,"2013"
"2416",2416,675159.596724657,5910224.94242236,1375182405,2013-07-30 07:06:45,"2013"
"2417",2417,675165.583793376,5910213.59207999,1375184197,2013-07-30 07:36:37,"2013"
"2418",2418,675157.936955224,5910212.41956269,1375185544,2013-07-30 07:59:04,"2013"
"2419",2419,675162.982357528,5910212.33251595,1375186900.5,2013-07-30 08:21:40,"2013"
"2420",2420,675159.568075352,5910209.23890792,1375188422,2013-07-30 08:47:02,"2013"
"2421",2421,675157.740404205,5910211.96129672,1375189795,2013-07-30 09:09:55,"2013"
"2422",2422,675158.76260547,5910217.52820909,1375191651,2013-07-30 09:40:51,"2013"
"2423",2423,675158.437155395,5910217.31019932,1375192996.5,2013-07-30 10:03:16,"2013"
"2424",2424,678316.921723882,5904688.95594916,1375196131,2013-07-30 10:55:31,"2013"
"2425",2425,678318.676955572,5904692.73018577,1375197428,2013-07-30 11:17:08,"2013"
"2426",2426,678314.117941839,5904720.16215549,1375198787.5,2013-07-30 11:39:47,"2013"
"2427",2427,678355.574983408,5904751.05914932,1375203704,2013-07-30 13:01:44,"2013"
"2428",2428,678341.085626609,5904780.55836973,1375205058,2013-07-30 13:24:18,"2013"
"2429",2429,678339.827093139,5904791.16918956,1375206403.5,2013-07-30 13:46:43,"2013"
"2430",2430,678335.109025195,5904810.27043455,1375208197,2013-07-30 14:16:37,"2013"
"2431",2431,678335.25788662,5904820.83367957,1375209557,2013-07-30 14:39:17,"2013"
"2432",2432,678318.472818647,5904836.29818833,1375210478,2013-07-30 14:54:38,"2013"
"2433",2433,675043.23788603,5910266.49668388,1375214963,2013-07-30 16:09:23,"2013"
"2434",2434,675050.55713601,5910263.15782563,1375216786,2013-07-30 16:39:46,"2013"
"2435",2435,675045.712483029,5910262.32247985,1375218609,2013-07-30 17:10:09,"2013"
"2436",2436,675030.90347583,5910270.55305442,1375220402,2013-07-30 17:40:02,"2013"
"2437",2437,675049.038516385,5910268.3583564,1375222209,2013-07-30 18:10:09,"2013"
"2438",2438,675023.136801327,5910260.13306253,1375224004,2013-07-30 18:40:04,"2013"
"2439",2439,675013.354808248,5910302.67083965,1375225793,2013-07-30 19:09:53,"2013"
"2440",2440,675060.314266051,5910287.44922771,1375227632,2013-07-30 19:40:32,"2013"
"2441",2441,674974.802560873,5910291.32985869,1375229425,2013-07-30 20:10:25,"2013"
"2442",2442,674945.162030364,5910314.03819938,1375231216,2013-07-30 20:40:16,"2013"
"2443",2443,674992.414871978,5910279.04834801,1375233010,2013-07-30 21:10:10,"2013"
"2444",2444,675002.867325407,5910285.53570044,1375234814,2013-07-30 21:40:14,"2013"
"2445",2445,675045.422255261,5910265.49683283,1375236638,2013-07-30 22:10:38,"2013"
"2446",2446,675046.135519613,5910265.14444173,1375238431,2013-07-30 22:40:31,"2013"
"2447",2447,675046.15256231,5910265.76871192,1375240241,2013-07-30 23:10:41,"2013"
"2448",2448,678139.267053722,5905103.00316071,1375245775,2013-07-31 00:42:55,"2013"
"2449",2449,678083.719526409,5905121.78030012,1375247117,2013-07-31 01:05:17,"2013"
"2450",2450,678062.045046216,5905121.7998718,1375248462,2013-07-31 01:27:42,"2013"
"2451",2451,678028.771266574,5904950.47574211,1375250254,2013-07-31 01:57:34,"2013"
"2452",2452,678048.821716087,5904949.35397423,1375251613,2013-07-31 02:20:13,"2013"
"2453",2453,678085.437597083,5904949.15206656,1375252989,2013-07-31 02:43:09,"2013"
"2454",2454,678066.64156834,5904950.56558249,1375253885,2013-07-31 02:58:05,"2013"
"2455",2455,678266.878656899,5904666.29674479,1375256139,2013-07-31 03:35:39,"2013"
"2456",2456,678272.599098668,5904660.11266008,1375257501,2013-07-31 03:58:21,"2013"
"2457",2457,678255.746555805,5904665.23437092,1375258845,2013-07-31 04:20:45,"2013"
"2458",2458,675168.313818123,5910225.48616774,1375262012,2013-07-31 05:13:32,"2013"
"2459",2459,675167.484552559,5910224.36982008,1375263419,2013-07-31 05:36:59,"2013"
"2460",2460,675177.592492914,5910224.00149577,1375264818,2013-07-31 06:00:18,"2013"
"2461",2461,674993.655414735,5910353.55246766,1375267452,2013-07-31 06:44:12,"2013"
"2462",2462,674993.090906156,5910296.0229353,1375269258,2013-07-31 07:14:18,"2013"
"2463",2463,675001.819797875,5910283.91577937,1375271052,2013-07-31 07:44:12,"2013"
"2464",2464,675196.542163197,5910232.47270548,1375272843,2013-07-31 08:14:03,"2013"
"2465",2465,675184.447542894,5910234.1765853,1375274640,2013-07-31 08:44:00,"2013"
"2466",2466,675186.580135122,5910234.22172048,1375275546,2013-07-31 08:59:06,"2013"
"2467",2467,675189.956621186,5910235.08108951,1375276472,2013-07-31 09:14:32,"2013"
"2468",2468,675190.453538661,5910236.98146037,1375278249,2013-07-31 09:44:09,"2013"
"2469",2469,675192.985047376,5910237.24174828,1375280048,2013-07-31 10:14:08,"2013"
"2470",2470,675189.035125326,5910237.73661569,1375281403,2013-07-31 10:36:43,"2013"
"2471",2471,675036.174958761,5910274.28844121,1375283673,2013-07-31 11:14:33,"2013"
"2472",2472,675036.196134822,5910275.52536986,1375284569,2013-07-31 11:29:29,"2013"
"2473",2473,675002.280528269,5910276.92232046,1375285914.5,2013-07-31 11:51:54,"2013"
"2474",2474,674998.705753243,5910308.19009227,1375287738,2013-07-31 12:22:18,"2013"
"2475",2475,674961.470037837,5910405.56178757,1375290440.5,2013-07-31 13:07:20,"2013"
"2476",2476,674966.25410095,5910405.5929982,1375292241.5,2013-07-31 13:37:21,"2013"
"2477",2477,674963.163760433,5910418.80410719,1375293592,2013-07-31 13:59:52,"2013"
"2478",2478,674965.634606823,5910424.24607677,1375294967,2013-07-31 14:22:47,"2013"
"2479",2479,674994.183512999,5910389.95476894,1375298120,2013-07-31 15:15:20,"2013"
"2480",2480,674976.487791525,5910431.34393236,1375299930,2013-07-31 15:45:30,"2013"
